iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
750,0.01378191,0.00000922,0.00303693,37.87204742,0.09070769,0.68318677,1.35144877,-0.00707432,0.06227122,0.59326917
751,0.01375625,0.00000920,0.00303412,37.77822876,0.09077610,0.68386376,1.35160220,-0.00708468,0.06221734,0.59285462
752,0.01373060,0.00000919,0.00303130,37.68551636,0.09084444,0.68453991,1.35175550,-0.00709444,0.06216358,0.59244072
753,0.01370461,0.00000917,0.00302843,37.59168243,0.09091277,0.68521529,1.35190868,-0.00710267,0.06210994,0.59202754
754,0.01367958,0.00000915,0.00302569,37.50021744,0.09098104,0.68588984,1.35206175,-0.00710636,0.06205632,0.59161502
755,0.01365419,0.00000914,0.00302291,37.40693665,0.09104929,0.68656355,1.35221469,-0.00710848,0.06200273,0.59120321
756,0.01362862,0.00000912,0.00302010,37.31316376,0.09111745,0.68723661,1.35236740,-0.00710836,0.06194906,0.59079200
757,0.01360373,0.00000910,0.00301736,37.22264481,0.09118553,0.68790895,1.35251987,-0.00710590,0.06189541,0.59038138
758,0.01357890,0.00000909,0.00301465,37.13037872,0.09125352,0.68858063,1.35267210,-0.00710240,0.06184181,0.58997136
759,0.01355372,0.00000907,0.00301187,37.03836441,0.09132143,0.68925172,1.35282409,-0.00709949,0.06178813,0.58956194
760,0.01352884,0.00000905,0.00300910,36.94874954,0.09138926,0.68992221,1.35297596,-0.00709812,0.06173446,0.58915311
761,0.01350411,0.00000904,0.00300637,36.85824966,0.09145702,0.69059199,1.35312760,-0.00710117,0.06168079,0.58874488
762,0.01347950,0.00000902,0.00300367,36.76702499,0.09152472,0.69126117,1.35327888,-0.00710622,0.06162717,0.58833730
763,0.01345500,0.00000900,0.00300094,36.67837524,0.09159241,0.69192952,1.35343039,-0.00711350,0.06157360,0.58793044
764,0.01343053,0.00000899,0.00299826,36.58751297,0.09166005,0.69259709,1.35358155,-0.00712350,0.06152006,0.58752424
765,0.01340625,0.00000897,0.00299556,36.49913406,0.09172764,0.69326395,1.35373271,-0.00713329,0.06146661,0.58711869
766,0.01338209,0.00000896,0.00299288,36.41046143,0.09179526,0.69393003,1.35388374,-0.00714504,0.06141329,0.58671385
767,0.01335781,0.00000894,0.00299018,36.32170868,0.09186285,0.69459534,1.35403466,-0.00715679,0.06136002,0.58630967
768,0.01333367,0.00000892,0.00298751,36.23248672,0.09193040,0.69525999,1.35418558,-0.00717273,0.06130680,0.58590615
769,0.01330936,0.00000891,0.00298481,36.14355087,0.09199792,0.69592404,1.35433638,-0.00719132,0.06125368,0.58550322
770,0.01328589,0.00000889,0.00298218,36.05806351,0.09206535,0.69658732,1.35448694,-0.00720921,0.06120071,0.58510089
771,0.01326192,0.00000888,0.00297950,35.97076797,0.09213275,0.69724995,1.35463727,-0.00722648,0.06114783,0.58469921
772,0.01323834,0.00000886,0.00297688,35.88365936,0.09220015,0.69791180,1.35478771,-0.00724409,0.06109502,0.58429819
773,0.01321424,0.00000884,0.00297418,35.79586029,0.09226744,0.69857311,1.35493779,-0.00726161,0.06104233,0.58389771
774,0.01319117,0.00000883,0.00297160,35.71123123,0.09233464,0.69923377,1.35508764,-0.00727878,0.06098969,0.58349782
775,0.01316751,0.00000881,0.00296894,35.62564850,0.09240175,0.69989377,1.35523725,-0.00729930,0.06093705,0.58309853
776,0.01314388,0.00000880,0.00296626,35.54063034,0.09246871,0.70055336,1.35538650,-0.00732050,0.06088436,0.58269972
777,0.01312090,0.00000878,0.00296374,35.45339966,0.09253566,0.70121211,1.35553563,-0.00734053,0.06083168,0.58230156
778,0.01309778,0.00000877,0.00296116,35.36781311,0.09260248,0.70187032,1.35568452,-0.00735732,0.06077902,0.58190387
779,0.01307488,0.00000875,0.00295860,35.28297424,0.09266923,0.70252788,1.35583317,-0.00737035,0.06072647,0.58150679
780,0.01305195,0.00000874,0.00295604,35.19775772,0.09273586,0.70318466,1.35598159,-0.00738127,0.06067393,0.58111030
781,0.01302885,0.00000872,0.00295343,35.11336899,0.09280249,0.70384079,1.35612988,-0.00738921,0.06062150,0.58071440
782,0.01300583,0.00000871,0.00295085,35.02846146,0.09286909,0.70449609,1.35627818,-0.00739450,0.06056926,0.58031917
783,0.01298337,0.00000869,0.00294835,34.94382477,0.09293571,0.70515060,1.35642636,-0.00739593,0.06051724,0.57992458
784,0.01296065,0.00000868,0.00294579,34.86064148,0.09300221,0.70580459,1.35657430,-0.00739464,0.06046540,0.57953048
785,0.01293813,0.00000866,0.00294326,34.77687454,0.09306857,0.70645797,1.35672188,-0.00738929,0.06041378,0.57913691
786,0.01291541,0.00000865,0.00294071,34.69251251,0.09313478,0.70711088,1.35686910,-0.00738279,0.06036234,0.57874382
787,0.01289344,0.00000863,0.00293825,34.61051178,0.09320081,0.70776331,1.35701585,-0.00737544,0.06031101,0.57835120
788,0.01287079,0.00000862,0.00293572,34.52497864,0.09326664,0.70841539,1.35716212,-0.00736919,0.06025982,0.57795900
789,0.01284859,0.00000860,0.00293321,34.44313049,0.09333222,0.70906723,1.35730791,-0.00736612,0.06020871,0.57756716
790,0.01282651,0.00000859,0.00293074,34.36008072,0.09339751,0.70971894,1.35745287,-0.00736507,0.06015766,0.57717562
791,0.01280436,0.00000857,0.00292825,34.27688980,0.09346259,0.71037030,1.35759735,-0.00737030,0.06010667,0.57678449
792,0.01278216,0.00000856,0.00292576,34.19403076,0.09352749,0.71102142,1.35774148,-0.00737880,0.06005574,0.57639378
793,0.01276070,0.00000854,0.00292331,34.11491013,0.09359232,0.71167177,1.35788536,-0.00739227,0.06000473,0.57600367
794,0.01273896,0.00000853,0.00292086,34.03373718,0.09365701,0.71232176,1.35802889,-0.00740650,0.05995374,0.57561404
795,0.01271719,0.00000852,0.00291841,33.95164490,0.09372165,0.71297109,1.35817230,-0.00742131,0.05990276,0.57522494
796,0.01269555,0.00000850,0.00291594,33.87239456,0.09378622,0.71361989,1.35831547,-0.00743354,0.05985178,0.57483637
797,0.01267396,0.00000849,0.00291349,33.79247284,0.09385063,0.71426809,1.35845840,-0.00744303,0.05980080,0.57444829
798,0.01265230,0.00000847,0.00291105,33.71045685,0.09391501,0.71491557,1.35860109,-0.00745054,0.05974991,0.57406080
799,0.01263086,0.00000846,0.00290862,33.63047409,0.09397933,0.71556228,1.35874367,-0.00745496,0.05969900,0.57367390
800,0.01260971,0.00000844,0.00290621,33.55191040,0.09404361,0.71620822,1.35888600,-0.00745739,0.05964804,0.57328761
801,0.01258790,0.00000843,0.00290376,33.46881866,0.09410783,0.71685350,1.35902834,-0.00745671,0.05959706,0.57290190
802,0.01256722,0.00000842,0.00290141,33.39137268,0.09417204,0.71749806,1.35917056,-0.00745616,0.05954608,0.57251680
803,0.01254590,0.00000840,0.00289898,33.31179428,0.09423627,0.71814185,1.35931277,-0.00745469,0.05949519,0.57213229
804,0.01252485,0.00000839,0.00289657,33.23432541,0.09430060,0.71878487,1.35945523,-0.00745593,0.05944431,0.57174850
805,0.01250379,0.00000837,0.00289418,33.15474701,0.09436502,0.71942687,1.35959768,-0.00746223,0.05939353,0.57136548
806,0.01248293,0.00000836,0.00289179,33.07733154,0.09442959,0.72006798,1.35974061,-0.00747102,0.05934289,0.57098323
807,0.01246239,0.00000835,0.00288949,32.99766159,0.09449426,0.72070819,1.35988367,-0.00748326,0.05929235,0.57060170
808,0.01244156,0.00000833,0.00288711,32.92001343,0.09455898,0.72134769,1.36002684,-0.00749977,0.05924194,0.57022083
809,0.01242093,0.00000832,0.00288471,32.84499359,0.09462369,0.72198653,1.36016989,-0.00751706,0.05919167,0.56984055
810,0.01240014,0.00000831,0.00288236,32.76581573,0.09468848,0.72262454,1.36031306,-0.00753537,0.05914154,0.56946093
811,0.01237998,0.00000829,0.00288002,32.69181442,0.09475331,0.72326183,1.36045647,-0.00755334,0.05909150,0.56908190
812,0.01235935,0.00000828,0.00287767,32.61355972,0.09481817,0.72389841,1.36059976,-0.00756931,0.05904155,0.56870347
813,0.01233901,0.00000827,0.00287535,32.53645706,0.09488304,0.72453427,1.36074305,-0.00758242,0.05899170,0.56832564
814,0.01231910,0.00000825,0.00287307,32.46154785,0.09494790,0.72516936,1.36088622,-0.00759094,0.05894195,0.56794834
815,0.01229844,0.00000824,0.00287071,32.38325119,0.09501283,0.72580361,1.36102962,-0.00759375,0.05889238,0.56757170
816,0.01227808,0.00000823,0.00286837,32.30714417,0.09507783,0.72643709,1.36117315,-0.00759051,0.05884292,0.56719565
817,0.01225799,0.00000821,0.00286606,32.23150253,0.09514281,0.72706985,1.36131656,-0.00758338,0.05879350,0.56682014
818,0.01223794,0.00000820,0.00286380,32.15343857,0.09520777,0.72770190,1.36145985,-0.00757436,0.05874410,0.56644517
819,0.01221842,0.00000819,0.00286155,32.08043289,0.09527262,0.72833365,1.36160290,-0.00756641,0.05869474,0.56607062
820,0.01219829,0.00000817,0.00285923,32.00485992,0.09533728,0.72896498,1.36174560,-0.00756075,0.05864540,0.56569648
821,0.01217864,0.00000816,0.00285701,31.92821312,0.09540168,0.72959614,1.36188757,-0.00755920,0.05859615,0.56532264
822,0.01215902,0.00000815,0.00285474,31.85464478,0.09546583,0.73022717,1.36202896,-0.00756281,0.05854689,0.56494910
823,0.01213911,0.00000813,0.00285243,31.77994728,0.09552968,0.73085821,1.36216962,-0.00756974,0.05849769,0.56457579
824,0.01211949,0.00000812,0.00285018,31.70516777,0.09559326,0.73148894,1.36230969,-0.00758105,0.05844846,0.56420279
825,0.01209997,0.00000811,0.00284792,31.63184547,0.09565660,0.73211956,1.36244917,-0.00759635,0.05839932,0.56383008
826,0.01208080,0.00000810,0.00284570,31.55957603,0.09571980,0.73274976,1.36258852,-0.00761551,0.05835025,0.56345785
827,0.01206152,0.00000808,0.00284348,31.48638153,0.09578290,0.73337960,1.36272740,-0.00763740,0.05830126,0.56308603
828,0.01204243,0.00000807,0.00284128,31.41307831,0.09584581,0.73400897,1.36286592,-0.00766098,0.05825235,0.56271464
829,0.01202289,0.00000806,0.00283901,31.34010124,0.09590857,0.73463792,1.36300397,-0.00768058,0.05820363,0.56234366
830,0.01200347,0.00000805,0.00283675,31.26708221,0.09597118,0.73526639,1.36314178,-0.00769525,0.05815501,0.56197309
831,0.01198467,0.00000803,0.00283460,31.19424438,0.09603359,0.73589432,1.36327910,-0.00770518,0.05810643,0.56160295
832,0.01196572,0.00000802,0.00283239,31.12267494,0.09609577,0.73652184,1.36341584,-0.00771107,0.05805795,0.56123316
833,0.01194656,0.00000801,0.00283018,31.04931259,0.09615770,0.73714912,1.36355197,-0.00771087,0.05800958,0.56086367
834,0.01192785,0.00000800,0.00282804,30.97653961,0.09621944,0.73777586,1.36368763,-0.00770572,0.05796137,0.56049460
835,0.01190920,0.00000798,0.00282586,30.90634918,0.09628101,0.73840213,1.36382306,-0.00769952,0.05791324,0.56012595
836,0.01189043,0.00000797,0.00282371,30.83303833,0.09634238,0.73902810,1.36395788,-0.00769201,0.05786522,0.55975765
837,0.01187186,0.00000796,0.00282157,30.76148605,0.09640353,0.73965371,1.36409223,-0.00768381,0.05781732,0.55938971
838,0.01185352,0.00000795,0.00281945,30.69035530,0.09646459,0.74027872,1.36422646,-0.00767773,0.05776947,0.55902231
839,0.01183492,0.00000794,0.00281730,30.61890984,0.09652556,0.74090320,1.36436021,-0.00767421,0.05772154,0.55865538
840,0.01181621,0.00000792,0.00281511,30.54845047,0.09658652,0.74152690,1.36449409,-0.00767563,0.05767353,0.55828911
841,0.01179825,0.00000791,0.00281303,30.47902679,0.09664749,0.74214995,1.36462784,-0.00768124,0.05762548,0.55792344
842,0.01177956,0.00000790,0.00281086,30.40697289,0.09670854,0.74277216,1.36476183,-0.00768799,0.05757747,0.55755842
843,0.01176138,0.00000789,0.00280872,30.33855820,0.09676964,0.74339354,1.36489594,-0.00769844,0.05752943,0.55719405
844,0.01174373,0.00000788,0.00280669,30.26922989,0.09683082,0.74401397,1.36503017,-0.00771193,0.05748132,0.55683041
845,0.01172507,0.00000786,0.00280447,30.20023727,0.09689207,0.74463350,1.36516452,-0.00772708,0.05743309,0.55646747
846,0.01170713,0.00000785,0.00280242,30.12914658,0.09695344,0.74525207,1.36529911,-0.00774388,0.05738472,0.55610526
847,0.01168908,0.00000784,0.00280031,30.06023788,0.09701490,0.74586958,1.36543381,-0.00775950,0.05733624,0.55574375
848,0.01167120,0.00000783,0.00279822,29.99118614,0.09707642,0.74648631,1.36556864,-0.00777529,0.05728767,0.55538291
849,0.01165321,0.00000782,0.00279608,29.92430687,0.09713797,0.74710220,1.36570346,-0.00778875,0.05723916,0.55502266
850,0.01163562,0.00000781,0.00279403,29.85602188,0.09719952,0.74771726,1.36583829,-0.00779797,0.05719063,0.55466300
851,0.01161813,0.00000779,0.00279199,29.78866196,0.09726110,0.74833155,1.36597323,-0.00780682,0.05714205,0.55430394
852,0.01160027,0.00000778,0.00278987,29.72145462,0.09732258,0.74894530,1.36610782,-0.00781473,0.05709346,0.55394536
853,0.01158249,0.00000777,0.00278780,29.65212822,0.09738401,0.74955833,1.36624229,-0.00781814,0.05704484,0.55358726
854,0.01156496,0.00000776,0.00278574,29.58505058,0.09744542,0.75017077,1.36637664,-0.00782189,0.05699631,0.55322969
855,0.01154756,0.00000775,0.00278369,29.51864815,0.09750678,0.75078255,1.36651099,-0.00782453,0.05694774,0.55287260
856,0.01153008,0.00000774,0.00278162,29.45198250,0.09756811,0.75139380,1.36664522,-0.00782766,0.05689920,0.55251604
857,0.01151284,0.00000772,0.00277962,29.38428688,0.09762941,0.75200433,1.36677921,-0.00783364,0.05685063,0.55216002
858,0.01149567,0.00000771,0.00277760,29.31773186,0.09769062,0.75261438,1.36691320,-0.00784150,0.05680206,0.55180448
859,0.01147833,0.00000770,0.00277555,29.25174713,0.09775170,0.75322390,1.36704671,-0.00784938,0.05675345,0.55144936
860,0.01146118,0.00000769,0.00277353,29.18519592,0.09781268,0.75383288,1.36717999,-0.00785911,0.05670487,0.55109471
861,0.01144406,0.00000768,0.00277151,29.11940193,0.09787354,0.75444144,1.36731291,-0.00786774,0.05665633,0.55074048
862,0.01142684,0.00000767,0.00276947,29.05344582,0.09793422,0.75504953,1.36744559,-0.00787740,0.05660794,0.55038667
863,0.01141022,0.00000766,0.00276751,28.98895454,0.09799480,0.75565720,1.36757791,-0.00788775,0.05655968,0.55003327
864,0.01139341,0.00000765,0.00276553,28.92399406,0.09805528,0.75626439,1.36770999,-0.00789668,0.05651168,0.54968029
865,0.01137660,0.00000764,0.00276355,28.85882187,0.09811563,0.75687110,1.36784184,-0.00790410,0.05646387,0.54932773
866,0.01135976,0.00000762,0.00276155,28.79379463,0.09817585,0.75747734,1.36797321,-0.00791102,0.05641627,0.54897559
867,0.01134276,0.00000761,0.00275954,28.72834396,0.09823600,0.75808311,1.36810446,-0.00791936,0.05636876,0.54862392
868,0.01132603,0.00000760,0.00275756,28.66331482,0.09829602,0.75868851,1.36823547,-0.00792907,0.05632141,0.54827261
869,0.01130956,0.00000759,0.00275561,28.59984398,0.09835588,0.75929338,1.36836612,-0.00793933,0.05627422,0.54792172
870,0.01129293,0.00000758,0.00275365,28.53468704,0.09841559,0.75989801,1.36849642,-0.00795027,0.05622711,0.54757118
871,0.01127647,0.00000757,0.00275170,28.47098351,0.09847517,0.76050216,1.36862624,-0.00796198,0.05618010,0.54722106
872,0.01125991,0.00000756,0.00274974,28.40628624,0.09853463,0.76110578,1.36875594,-0.00797307,0.05613316,0.54687136
873,0.01124355,0.00000755,0.00274777,28.34403419,0.09859397,0.76170897,1.36888528,-0.00798430,0.05608628,0.54652208
874,0.01122761,0.00000754,0.00274593,28.27946091,0.09865317,0.76231182,1.36901438,-0.00799316,0.05603958,0.54617316
875,0.01121111,0.00000753,0.00274393,28.21743965,0.09871223,0.76291412,1.36914301,-0.00799788,0.05599293,0.54582459
876,0.01119476,0.00000752,0.00274199,28.15363693,0.09877119,0.76351601,1.36927152,-0.00799977,0.05594634,0.54547644
877,0.01117848,0.00000751,0.00274008,28.08883095,0.09883000,0.76411742,1.36939955,-0.00800007,0.05589977,0.54512864
878,0.01116273,0.00000750,0.00273819,28.02839279,0.09888868,0.76471841,1.36952734,-0.00800089,0.05585324,0.54478127
879,0.01114670,0.00000749,0.00273632,27.96403503,0.09894724,0.76531893,1.36965489,-0.00800303,0.05580666,0.54443431
880,0.01113075,0.00000748,0.00273439,27.90329552,0.09900574,0.76591885,1.36978221,-0.00800640,0.05576002,0.54408783
881,0.01111492,0.00000747,0.00273254,27.83962250,0.09906427,0.76651800,1.36990964,-0.00801136,0.05571340,0.54374194
882,0.01109898,0.00000746,0.00273065,27.77677345,0.09912266,0.76711673,1.37003660,-0.00801744,0.05566680,0.54339647
883,0.01108333,0.00000744,0.00272876,27.71700287,0.09918103,0.76771486,1.37016368,-0.00802737,0.05562029,0.54305148
884,0.01106751,0.00000743,0.00272689,27.65385056,0.09923936,0.76831251,1.37029052,-0.00803931,0.05557385,0.54270697
885,0.01105178,0.00000742,0.00272499,27.59355736,0.09929771,0.76890951,1.37041736,-0.00805524,0.05552751,0.54236299
886,0.01103633,0.00000741,0.00272315,27.53292084,0.09935609,0.76950586,1.37054431,-0.00807189,0.05548134,0.54201955
887,0.01102053,0.00000740,0.00272127,27.47098923,0.09941461,0.77010137,1.37067151,-0.00808999,0.05543524,0.54167676
888,0.01100498,0.00000739,0.00271941,27.40961647,0.09947323,0.77069592,1.37079895,-0.00810659,0.05538920,0.54133457
889,0.01098940,0.00000738,0.00271751,27.35056686,0.09953197,0.77128965,1.37092662,-0.00812272,0.05534315,0.54099303
890,0.01097420,0.00000737,0.00271570,27.29070473,0.09959084,0.77188247,1.37105453,-0.00813778,0.05529711,0.54065216
891,0.01095899,0.00000736,0.00271387,27.23111153,0.09964985,0.77247441,1.37118268,-0.00815291,0.05525106,0.54031193
892,0.01094334,0.00000735,0.00271200,27.16994286,0.09970902,0.77306527,1.37131119,-0.00816724,0.05520495,0.53997236
893,0.01092795,0.00000734,0.00271013,27.11064911,0.09976827,0.77365547,1.37143981,-0.00818139,0.05515886,0.53963339
894,0.01091291,0.00000733,0.00270831,27.05232811,0.09982762,0.77424467,1.37156856,-0.00819085,0.05511284,0.53929502
895,0.01089757,0.00000732,0.00270650,26.99069405,0.09988704,0.77483326,1.37169755,-0.00819935,0.05506692,0.53895718
896,0.01088245,0.00000731,0.00270468,26.93153954,0.09994638,0.77542126,1.37182629,-0.00820728,0.05502109,0.53861976
897,0.01086765,0.00000730,0.00270290,26.87284470,0.10000563,0.77600890,1.37195492,-0.00821563,0.05497536,0.53828269
898,0.01085240,0.00000729,0.00270106,26.81350517,0.10006477,0.77659607,1.37208307,-0.00822331,0.05492974,0.53794605
899,0.01083757,0.00000728,0.00269928,26.75496864,0.10012378,0.77718300,1.37221110,-0.00823262,0.05488425,0.53760970
900,0.01082274,0.00000728,0.00269750,26.69633865,0.10018262,0.77776957,1.37233865,-0.00824028,0.05483894,0.53727365
901,0.01080744,0.00000727,0.00269564,26.63699532,0.10024124,0.77835602,1.37246585,-0.00824628,0.05479364,0.53693783
902,0.01079257,0.00000726,0.00269385,26.57809448,0.10029971,0.77894205,1.37259245,-0.00825009,0.05474828,0.53660232
903,0.01077770,0.00000725,0.00269205,26.52012253,0.10035791,0.77952784,1.37271857,-0.00825394,0.05470297,0.53626704
904,0.01076282,0.00000724,0.00269027,26.46030617,0.10041595,0.78011352,1.37284434,-0.00825914,0.05465770,0.53593206
905,0.01074805,0.00000723,0.00268847,26.40323830,0.10047373,0.78069907,1.37296951,-0.00826577,0.05461240,0.53559726
906,0.01073390,0.00000722,0.00268679,26.34551239,0.10053129,0.78128439,1.37309408,-0.00827330,0.05456710,0.53526270
907,0.01071940,0.00000721,0.00268502,26.28912544,0.10058856,0.78186953,1.37321818,-0.00828179,0.05452188,0.53492838
908,0.01070491,0.00000720,0.00268327,26.23197746,0.10064559,0.78245455,1.37334156,-0.00828989,0.05447674,0.53459430
909,0.01069063,0.00000719,0.00268157,26.17352676,0.10070229,0.78303945,1.37346423,-0.00829855,0.05443160,0.53426039
910,0.01067612,0.00000718,0.00267980,26.11697960,0.10075872,0.78362399,1.37358642,-0.00830526,0.05438652,0.53392678
911,0.01066173,0.00000717,0.00267807,26.05936813,0.10081497,0.78420818,1.37370801,-0.00830864,0.05434155,0.53359354
912,0.01064715,0.00000716,0.00267626,26.00385666,0.10087100,0.78479201,1.37382925,-0.00831164,0.05429662,0.53326058
913,0.01063319,0.00000715,0.00267460,25.94696808,0.10092683,0.78537542,1.37395012,-0.00831291,0.05425181,0.53292799
914,0.01061892,0.00000714,0.00267290,25.88873482,0.10098246,0.78595853,1.37407029,-0.00831359,0.05420713,0.53259569
915,0.01060462,0.00000713,0.00267116,25.83218765,0.10103790,0.78654128,1.37419021,-0.00831504,0.05416248,0.53226376
916,0.01059063,0.00000712,0.00266945,25.77746964,0.10109317,0.78712362,1.37430966,-0.00831706,0.05411790,0.53193218
917,0.01057694,0.00000712,0.00266780,25.72172356,0.10114835,0.78770548,1.37442887,-0.00832109,0.05407351,0.53160101
918,0.01056267,0.00000711,0.00266608,25.66479874,0.10120350,0.78828669,1.37454808,-0.00832782,0.05402924,0.53127038
919,0.01054876,0.00000710,0.00266440,25.60879517,0.10125869,0.78886706,1.37466717,-0.00833626,0.05398501,0.53094035
920,0.01053485,0.00000709,0.00266269,25.55439186,0.10131389,0.78944677,1.37478650,-0.00834578,0.05394092,0.53061086
921,0.01052129,0.00000708,0.00266103,25.50051689,0.10136914,0.79002565,1.37490571,-0.00835580,0.05389689,0.53028196
922,0.01050725,0.00000707,0.00265935,25.44322205,0.10142447,0.79060370,1.37502515,-0.00836569,0.05385298,0.52995366
923,0.01049379,0.00000706,0.00265768,25.39087296,0.10147985,0.79118091,1.37514484,-0.00837516,0.05380917,0.52962595
924,0.01047997,0.00000705,0.00265601,25.33536148,0.10153538,0.79175723,1.37526453,-0.00838589,0.05376541,0.52929890
925,0.01046650,0.00000704,0.00265436,25.28211021,0.10159101,0.79233259,1.37538469,-0.00839474,0.05372172,0.52897251
926,0.01045257,0.00000704,0.00265266,25.22666740,0.10164678,0.79290694,1.37550497,-0.00840043,0.05367812,0.52864677
927,0.01043923,0.00000703,0.00265102,25.17384720,0.10170273,0.79348022,1.37562561,-0.00840468,0.05363461,0.52832174
928,0.01042583,0.00000702,0.00264941,25.11887932,0.10175887,0.79405242,1.37574673,-0.00840887,0.05359127,0.52799743
929,0.01041244,0.00000701,0.00264776,25.06587410,0.10181518,0.79462373,1.37586808,-0.00841422,0.05354803,0.52767378
930,0.01039898,0.00000700,0.00264610,25.01292038,0.10187160,0.79519409,1.37598979,-0.00842038,0.05350492,0.52735078
931,0.01038541,0.00000699,0.00264445,24.95809746,0.10192807,0.79576373,1.37611151,-0.00842865,0.05346189,0.52702832
932,0.01037186,0.00000698,0.00264282,24.90265846,0.10198456,0.79633272,1.37623322,-0.00843980,0.05341893,0.52670640
933,0.01035902,0.00000697,0.00264125,24.85120583,0.10204104,0.79690117,1.37635493,-0.00845168,0.05337594,0.52638495
934,0.01034589,0.00000697,0.00263962,24.79960442,0.10209748,0.79746896,1.37647653,-0.00846362,0.05333300,0.52606392
935,0.01033247,0.00000696,0.00263798,24.74572754,0.10215383,0.79803640,1.37659788,-0.00847584,0.05329009,0.52574325
936,0.01031944,0.00000695,0.00263637,24.69380951,0.10221007,0.79860336,1.37671888,-0.00848926,0.05324712,0.52542293
937,0.01030619,0.00000694,0.00263474,24.64085579,0.10226620,0.79917008,1.37683988,-0.00850400,0.05320413,0.52510291
938,0.01029333,0.00000693,0.00263317,24.58880424,0.10232219,0.79973644,1.37696028,-0.00851843,0.05316114,0.52478319
939,0.01028019,0.00000692,0.00263155,24.53661728,0.10237803,0.80030257,1.37708044,-0.00853203,0.05311805,0.52446371
940,0.01026743,0.00000692,0.00262996,24.48626137,0.10243368,0.80086851,1.37720013,-0.00854520,0.05307488,0.52414447
941,0.01025418,0.00000691,0.00262836,24.43177414,0.10248926,0.80143398,1.37731981,-0.00856060,0.05303165,0.52382559
942,0.01024112,0.00000690,0.00262673,24.38057327,0.10254481,0.80199885,1.37743926,-0.00857307,0.05298835,0.52350712
943,0.01022869,0.00000689,0.00262522,24.32948685,0.10260031,0.80256325,1.37755859,-0.00858182,0.05294499,0.52318901
944,0.01021592,0.00000688,0.00262365,24.27765083,0.10265576,0.80312705,1.37767792,-0.00858963,0.05290160,0.52287132
945,0.01020293,0.00000687,0.00262203,24.22684097,0.10271117,0.80369043,1.37779701,-0.00859498,0.05285839,0.52255398
946,0.01019009,0.00000687,0.00262044,24.17515755,0.10276651,0.80425322,1.37791598,-0.00859569,0.05281521,0.52223706
947,0.01017722,0.00000686,0.00261886,24.12316513,0.10282182,0.80481559,1.37803483,-0.00859642,0.05277213,0.52192050
948,0.01016479,0.00000685,0.00261734,24.07218742,0.10287701,0.80537748,1.37815332,-0.00859622,0.05272915,0.52160430
949,0.01015231,0.00000684,0.00261580,24.02210999,0.10293205,0.80593908,1.37827170,-0.00859664,0.05268628,0.52128839
950,0.01013962,0.00000683,0.00261425,23.97005081,0.10298696,0.80650032,1.37838960,-0.00859741,0.05264341,0.52097279
951,0.01012690,0.00000682,0.00261268,23.91874504,0.10304177,0.80706114,1.37850726,-0.00859929,0.05260046,0.52065754
952,0.01011439,0.00000682,0.00261113,23.86841202,0.10309644,0.80762166,1.37862468,-0.00860342,0.05255754,0.52034259
953,0.01010219,0.00000681,0.00260962,23.81917763,0.10315103,0.80818182,1.37874174,-0.00861008,0.05251464,0.52002800
954,0.01009000,0.00000680,0.00260812,23.76920319,0.10320552,0.80874151,1.37885880,-0.00861762,0.05247170,0.51971376
955,0.01007776,0.00000679,0.00260659,23.72028542,0.10325995,0.80930072,1.37897551,-0.00862724,0.05242863,0.51939994
956,0.01006504,0.00000679,0.00260503,23.66822433,0.10331433,0.80985934,1.37909222,-0.00863565,0.05238549,0.51908654
957,0.01005311,0.00000678,0.00260353,23.62122345,0.10336863,0.81041747,1.37920868,-0.00864563,0.05234231,0.51877356
958,0.01004062,0.00000677,0.00260199,23.57026482,0.10342281,0.81097513,1.37932491,-0.00865431,0.05229902,0.51846087
959,0.01002853,0.00000676,0.00260048,23.52173805,0.10347684,0.81153244,1.37944078,-0.00866328,0.05225565,0.51814854
960,0.01001632,0.00000675,0.00259898,23.47126579,0.10353074,0.81208926,1.37955630,-0.00867471,0.05221235,0.51783657
961,0.01000439,0.00000675,0.00259751,23.42251587,0.10358454,0.81264567,1.37967169,-0.00868443,0.05216909,0.51752496
962,0.00999208,0.00000674,0.00259596,23.37354279,0.10363827,0.81320155,1.37978673,-0.00869247,0.05212589,0.51721376
963,0.00998004,0.00000673,0.00259444,23.32591438,0.10369183,0.81375694,1.37990153,-0.00870059,0.05208262,0.51690292
964,0.00996831,0.00000672,0.00259301,23.27694130,0.10374527,0.81431180,1.38001597,-0.00870751,0.05203926,0.51659244
965,0.00995610,0.00000671,0.00259146,23.22915268,0.10379855,0.81486630,1.38013017,-0.00871104,0.05199586,0.51628226
966,0.00994456,0.00000671,0.00259006,23.18009758,0.10385171,0.81542021,1.38024402,-0.00871296,0.05195244,0.51597250
967,0.00993279,0.00000670,0.00258859,23.13231468,0.10390472,0.81597370,1.38035762,-0.00871577,0.05190903,0.51566309
968,0.00992084,0.00000669,0.00258708,23.08511162,0.10395758,0.81652677,1.38047075,-0.00872047,0.05186563,0.51535404
969,0.00990905,0.00000668,0.00258560,23.03728676,0.10401028,0.81707948,1.38058352,-0.00872567,0.05182217,0.51504529
970,0.00989732,0.00000668,0.00258418,22.98740005,0.10406284,0.81763178,1.38069606,-0.00873088,0.05177876,0.51473689
