node_a,node_b,min_distance_m,max_distance_m,mean_distance_m,ncs,mean_penetration_m,max_penetration_m
human.right_hand,washing machine door,0.22442667186260223,0.39511919021606445,0.2999970316886902,0.9999814285714286,0.001611037994734943,0.0038224905729293823
human.left_foot,floor,0.004690091125667095,0.11319883912801743,0.0611189529299736,0.9999814285714286,0.001611037994734943,0.0038224905729293823
human.right_foot,floor,0.006619755178689957,0.08763967454433441,0.04948240891098976,0.9999814285714286,0.001611037994734943,0.0038224905729293823
