iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
11,rigid,273.72064208984375,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,2.498342473700177e-05,2.498342473700177e-05,60.0,0.03417392820119858,2.0504356920719147,0.0,0.0,0.0,800.0,0.3395877480506897,271.67019844055176,0.0,0.0,0.0,700000,700000,21525
12,rigid,272.77606201171875,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,3.028157698281575e-05,3.028157698281575e-05,60.0,0.034552983939647675,2.0731790363788605,0.0,0.0,0.0,800.0,0.33837854862213135,270.7028388977051,0.0,0.0,0.0,700000,700000,21464
13,rigid,271.80462646484375,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,3.6032455682288855e-05,3.6032455682288855e-05,60.0,0.0344352088868618,2.066112533211708,0.0,0.0,0.0,800.0,0.33717307448387146,269.73845958709717,0.0,0.0,0.0,700000,700000,21454
14,rigid,270.81109619140625,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,4.22830053139478e-05,4.22830053139478e-05,60.0,0.033908843994140625,2.0345306396484375,0.0,0.0,0.0,800.0,0.3359706401824951,268.7765121459961,0.0,0.0,0.0,700000,700000,21541
15,rigid,269.8697814941406,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,4.900036219623871e-05,4.900036219623871e-05,60.0,0.0342106893658638,2.052641361951828,0.0,0.0,0.0,800.0,0.3347713351249695,267.8170680999756,0.0,0.0,0.0,700000,700000,21537
16,rigid,268.867919921875,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,5.6247903557959944e-05,5.6247903557959944e-05,60.0,0.03347107395529747,2.008264437317848,0.0,0.0,0.0,800.0,0.33357447385787964,266.8595790863037,0.0,0.0,0.0,700000,700000,21613
17,rigid,267.9161376953125,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,6.407022738130763e-05,6.407022738130763e-05,60.0,0.03353507071733475,2.012104243040085,0.0,0.0,0.0,800.0,0.3323799669742584,265.90397357940674,0.0,0.0,0.0,700000,700000,21772
18,rigid,266.96307373046875,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,7.232179632410407e-05,7.232179632410407e-05,60.0,0.03354582190513611,2.0127493143081665,0.0,0.0,0.0,800.0,0.33118781447410583,264.95025157928467,0.0,0.0,0.0,700000,700000,21758
19,rigid,265.99395751953125,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,8.103077561827376e-05,8.103077561827376e-05,60.0,0.03325973451137543,1.9955840706825256,0.0,0.0,0.0,800.0,0.32999786734580994,263.99829387664795,0.0,0.0,0.0,700000,700000,21752
20,rigid,264.9971618652344,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,9.027933265315369e-05,9.027933265315369e-05,60.0,0.0324801430106163,1.9488085806369781,0.0,0.0,0.0,800.0,0.32881030440330505,263.04824352264404,0.0,0.0,0.0,700000,700000,21824
21,rigid,264.04638671875,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00010012145503424108,0.00010012145503424108,60.0,0.0324409119784832,1.946454718708992,0.0,0.0,0.0,800.0,0.32762476801872253,262.099814414978,0.0,0.0,0.0,700000,700000,21866
22,rigid,263.10931396484375,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00011037405056413263,0.00011037405056413263,60.0,0.0325988233089447,1.9559293985366821,0.0,0.0,0.0,800.0,0.32644158601760864,261.1532688140869,0.0,0.0,0.0,700000,700000,21822
23,rigid,262.1548767089844,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0001210746486322023,0.0001210746486322023,60.0,0.032434362918138504,1.9460617750883102,0.0,0.0,0.0,800.0,0.32526084780693054,260.20867824554443,0.0,0.0,0.0,700000,700000,21885
24,rigid,261.2165222167969,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00013232423225417733,0.00013232423225417733,60.0,0.03250723332166672,1.950433999300003,0.0,0.0,0.0,800.0,0.3240824341773987,259.26594734191895,0.0,0.0,0.0,700000,700000,21853
25,rigid,260.2746276855469,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00014407347771339118,0.00014407347771339118,60.0,0.03248801827430725,1.949281096458435,0.0,0.0,0.0,800.0,0.322906494140625,258.3251953125,0.0,0.0,0.0,700000,700000,21883
26,rigid,259.3009033203125,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0001563224068377167,0.0001563224068377167,60.0,0.031901367008686066,1.914082020521164,0.0,0.0,0.0,800.0,0.3217333257198334,257.3866605758667,0.0,0.0,0.0,700000,700000,21796
27,rigid,258.363525390625,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00016907099052332342,0.00016907099052332342,60.0,0.031882394105196,1.91294364631176,0.0,0.0,0.0,800.0,0.32056301832199097,256.4504146575928,0.0,0.0,0.0,700000,700000,21810
28,rigid,257.44512939453125,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00018225586973130703,0.00018225586973130703,60.0,0.03214273974299431,1.9285643845796585,0.0,0.0,0.0,800.0,0.3193954825401306,255.5163860321045,0.0,0.0,0.0,700000,700000,21779
29,rigid,256.5155334472656,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00019606716523412615,0.00019606716523412615,60.0,0.03217531740665436,1.9305190443992615,0.0,0.0,0.0,800.0,0.3182310163974762,254.58481311798096,0.0,0.0,0.0,700000,700000,21758
30,rigid,255.60342407226562,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00021031475625932217,0.00021031475625932217,60.0,0.0324556790292263,1.9473407417535782,0.0,0.0,0.0,800.0,0.3170698285102844,253.65586280822754,0.0,0.0,0.0,700000,700000,21750
31,rigid,254.63523864746094,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00022506201639771461,0.00022506201639771461,60.0,0.03176139295101166,1.9056835770606995,0.0,0.0,0.0,800.0,0.3159116506576538,252.72932052612305,0.0,0.0,0.0,700000,700000,21704
32,rigid,253.71165466308594,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00024023618607316166,0.00024023618607316166,60.0,0.03176692873239517,1.9060157239437103,0.0,0.0,0.0,800.0,0.31475675106048584,251.80540084838867,0.0,0.0,0.0,700000,700000,21720
33,rigid,252.7812042236328,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00025598041247576475,0.00025598041247576475,60.0,0.031615860760211945,1.8969516456127167,0.0,0.0,0.0,800.0,0.31360501050949097,250.88400840759277,0.0,0.0,0.0,700000,700000,21623
34,rigid,251.86390686035156,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0002722243661992252,0.0002722243661992252,60.0,0.03163845092058182,1.898307055234909,0.0,0.0,0.0,800.0,0.3124566674232483,249.96533393859863,0.0,0.0,0.0,700000,700000,21594
35,rigid,250.96435546875,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0002889679162763059,0.0002889679162763059,60.0,0.03191341832280159,1.9148050993680954,0.0,0.0,0.0,800.0,0.3113115727901459,249.0492582321167,0.0,0.0,0.0,700000,700000,21570
36,rigid,250.040771484375,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0003061290772166103,0.0003061290772166103,60.0,0.031745102256536484,1.904706135392189,0.0,0.0,0.0,800.0,0.31016969680786133,248.13575744628906,0.0,0.0,0.0,700000,700000,21555
37,rigid,249.1099090576172,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00032378523610532284,0.00032378523610532284,60.0,0.03141307085752487,1.8847842514514923,0.0,0.0,0.0,800.0,0.30903100967407227,247.2248077392578,0.0,0.0,0.0,700000,700000,21512
38,rigid,248.1746826171875,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0003420230932533741,0.0003420230932533741,60.0,0.0309646837413311,1.857881024479866,0.0,0.0,0.0,800.0,0.30789557099342346,246.31645679473877,0.0,0.0,0.0,700000,700000,21493
39,rigid,247.2809600830078,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00036067154724150896,0.00036067154724150896,60.0,0.031163357198238373,1.8698014318943024,0.0,0.0,0.0,800.0,0.30676349997520447,245.41079998016357,0.0,0.0,0.0,700000,700000,21453
40,rigid,246.4120635986328,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00037990641430951655,0.00037990641430951655,60.0,0.03173340484499931,1.9040042906999588,0.0,0.0,0.0,800.0,0.30563458800315857,244.50767040252686,0.0,0.0,0.0,700000,700000,21424
41,rigid,245.4551239013672,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0003996410232502967,0.0003996410232502967,60.0,0.030793864279985428,1.8476318567991257,0.0,0.0,0.0,800.0,0.30450886487960815,243.60709190368652,0.0,0.0,0.0,700000,700000,21395
42,rigid,244.5686798095703,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0004196828813292086,0.0004196828813292086,60.0,0.03098406456410885,1.859043873846531,0.0,0.0,0.0,800.0,0.30338650941848755,242.70920753479004,0.0,0.0,0.0,700000,700000,21306
43,rigid,243.6317901611328,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00044041211367584765,0.00044041211367584765,60.0,0.030290445312857628,1.8174267187714577,0.0,0.0,0.0,800.0,0.3022674024105072,241.81392192840576,0.0,0.0,0.0,700000,700000,21323
44,rigid,242.78057861328125,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00046143936924636364,0.00046143936924636364,60.0,0.03097781538963318,1.8586689233779907,0.0,0.0,0.0,800.0,0.3011518120765686,240.92144966125488,0.0,0.0,0.0,700000,700000,21281
45,rigid,241.90565490722656,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00048316316679120064,0.00048316316679120064,60.0,0.031226810067892075,1.8736086040735245,0.0,0.0,0.0,800.0,0.30003947019577026,240.0315761566162,0.0,0.0,0.0,700000,700000,21315
46,rigid,240.98626708984375,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0005052812048234046,0.0005052812048234046,60.0,0.030690697953104973,1.8414418771862984,0.0,0.0,0.0,800.0,0.29893040657043457,239.14432525634766,0.0,0.0,0.0,700000,700000,21243
47,rigid,240.11849975585938,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0005280020413920283,0.0005280020413920283,60.0,0.030973246321082115,1.858394779264927,0.0,0.0,0.0,800.0,0.2978244721889496,238.25957775115967,0.0,0.0,0.0,700000,700000,21202
48,rigid,239.21022033691406,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.000551112403627485,0.000551112403627485,60.0,0.030535897240042686,1.8321538344025612,0.0,0.0,0.0,800.0,0.2967219054698944,237.37752437591553,0.0,0.0,0.0,700000,700000,21142
49,rigid,238.31600952148438,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.000574717647396028,0.000574717647396028,60.0,0.030290674418210983,1.817440465092659,0.0,0.0,0.0,800.0,0.29562249779701233,236.49799823760986,0.0,0.0,0.0,700000,700000,21106
50,rigid,237.4396514892578,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0005989328492432833,0.0005989328492432833,60.0,0.03030145913362503,1.8180875480175018,0.0,0.0,0.0,800.0,0.29452621936798096,235.62097549438477,0.0,0.0,0.0,700000,700000,21002
51,rigid,236.5637969970703,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0006234133034013212,0.0006234133034013212,60.0,0.03027704358100891,1.8166226148605347,0.0,0.0,0.0,800.0,0.29343318939208984,234.74655151367188,0.0,0.0,0.0,700000,700000,20988
52,rigid,235.69989013671875,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0006486230413429439,0.0006486230413429439,60.0,0.030411437153816223,1.8246862292289734,0.0,0.0,0.0,800.0,0.2923431992530823,233.87455940246582,0.0,0.0,0.0,700000,700000,21013
53,rigid,234.80946350097656,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0006742107216268778,0.0006742107216268778,60.0,0.03006134368479252,1.8036806210875511,0.0,0.0,0.0,800.0,0.2912563979625702,233.00511837005615,0.0,0.0,0.0,700000,700000,20836
54,rigid,233.92652893066406,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.000700293225236237,0.000700293225236237,60.0,0.029793716967105865,1.787623018026352,0.0,0.0,0.0,800.0,0.2901727557182312,232.13820457458496,0.0,0.0,0.0,700000,700000,20849
55,rigid,233.08905029296875,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0007268708432093263,0.0007268708432093263,60.0,0.030240457504987717,1.814427450299263,0.0,0.0,0.0,800.0,0.28909236192703247,231.27388954162598,0.0,0.0,0.0,700000,700000,20868
56,rigid,232.20826721191406,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0007540722144767642,0.0007540722144767642,60.0,0.02992234192788601,1.7953405156731606,0.0,0.0,0.0,800.0,0.288015216588974,230.4121732711792,0.0,0.0,0.0,700000,700000,20802
57,rigid,231.3294219970703,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0007815109565854073,0.0007815109565854073,60.0,0.02959033101797104,1.7754198610782623,0.0,0.0,0.0,800.0,0.2869415283203125,229.55322265625,0.0,0.0,0.0,700000,700000,20654
58,rigid,230.51095581054688,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0008097070967778563,0.0008097070967778563,60.0,0.030221255496144295,1.8132753297686577,0.0,0.0,0.0,800.0,0.28587108850479126,228.696870803833,0.0,0.0,0.0,700000,700000,20570
59,rigid,229.6600799560547,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0008382668602280319,0.0008382668602280319,60.0,0.030266935005784035,1.816016100347042,0.0,0.0,0.0,800.0,0.2848040461540222,227.84323692321777,0.0,0.0,0.0,700000,700000,20446
60,rigid,228.7827911376953,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0008673217962495983,0.0008673217962495983,60.0,0.02982705645263195,1.789623387157917,0.0,0.0,0.0,800.0,0.283740371465683,226.9922971725464,0.0,0.0,0.0,700000,700000,20323
61,rigid,227.92868041992188,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0008970121270976961,0.0008970121270976961,60.0,0.02972770482301712,1.7836622893810272,0.0,0.0,0.0,800.0,0.2826801538467407,226.14412307739258,0.0,0.0,0.0,700000,700000,20329
62,rigid,227.0594024658203,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0009270593291148543,0.0009270593291148543,60.0,0.02932819351553917,1.7596916109323502,0.0,0.0,0.0,800.0,0.2816234827041626,225.29878616333008,0.0,0.0,0.0,700000,700000,20300
63,rigid,226.2448272705078,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.000957746640779078,0.000957746640779078,60.0,0.029793458059430122,1.7876074835658073,0.0,0.0,0.0,800.0,0.2805703282356262,224.45626258850098,0.0,0.0,0.0,700000,700000,20237
64,rigid,225.36807250976562,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0009889337234199047,0.0009889337234199047,60.0,0.029175112023949623,1.7505067214369774,0.0,0.0,0.0,800.0,0.279520720243454,223.61657619476318,0.0,0.0,0.0,700000,700000,20242
65,rigid,224.5233154296875,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0010203205747529864,0.0010203205747529864,60.0,0.029043925926089287,1.7426355555653572,0.0,0.0,0.0,800.0,0.2784745693206787,222.77965545654297,0.0,0.0,0.0,700000,700000,20207
66,rigid,223.68289184570312,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0010523501550778747,0.0010523501550778747,60.0,0.028941119089722633,1.736467145383358,0.0,0.0,0.0,800.0,0.2774317264556885,221.94538116455078,0.0,0.0,0.0,700000,700000,20116
67,rigid,222.88699340820312,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0010850291000679135,0.0010850291000679135,60.0,0.029532769694924355,1.7719661816954613,0.0,0.0,0.0,800.0,0.2763924300670624,221.1139440536499,0.0,0.0,0.0,700000,700000,20103
68,rigid,222.02369689941406,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0011182078160345554,0.0011182078160345554,60.0,0.028956010937690735,1.737360656261444,0.0,0.0,0.0,800.0,0.2753565311431885,220.28522491455078,0.0,0.0,0.0,700000,700000,20080
69,rigid,221.2083740234375,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0011518860701471567,0.0011518860701471567,60.0,0.029132330790162086,1.7479398474097252,0.0,0.0,0.0,800.0,0.27432411909103394,219.45929527282715,0.0,0.0,0.0,700000,700000,20058
70,rigid,220.3690948486328,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0011860643280670047,0.0011860643280670047,60.0,0.02886333502829075,1.731800101697445,0.0,0.0,0.0,800.0,0.273295134305954,218.63610744476318,0.0,0.0,0.0,700000,700000,19902
71,rigid,219.57354736328125,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.001220577978529036,0.001220577978529036,60.0,0.029271678999066353,1.7563007399439812,0.0,0.0,0.0,800.0,0.2722700238227844,217.81601905822754,0.0,0.0,0.0,700000,700000,19946
72,rigid,218.7191619873047,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0012557528680190444,0.0012557528680190444,60.0,0.028648268431425095,1.7188961058855057,0.0,0.0,0.0,800.0,0.2712487578392029,216.9990062713623,0.0,0.0,0.0,700000,700000,19795
73,rigid,217.912841796875,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0012914275284856558,0.0012914275284856558,60.0,0.02877281978726387,1.7263691872358322,0.0,0.0,0.0,800.0,0.2702314853668213,216.18518829345703,0.0,0.0,0.0,700000,700000,19757
74,rigid,217.10911560058594,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.001327602076344192,0.001327602076344192,60.0,0.028891080990433693,1.7334648594260216,0.0,0.0,0.0,800.0,0.26921790838241577,215.37432670593262,0.0,0.0,0.0,700000,700000,19746
75,rigid,216.26393127441406,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0013641027035191655,0.0013641027035191655,60.0,0.028268292546272278,1.6960975527763367,0.0,0.0,0.0,800.0,0.2682080864906311,214.56646919250488,0.0,0.0,0.0,700000,700000,19557
76,rigid,215.45582580566406,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0014014496700838208,0.0014014496700838208,60.0,0.028216712176799774,1.6930027306079865,0.0,0.0,0.0,800.0,0.2672017812728882,213.76142501831055,0.0,0.0,0.0,700000,700000,19507
77,rigid,214.65147399902344,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0014391230652108788,0.0014391230652108788,60.0,0.028178293257951736,1.6906975954771042,0.0,0.0,0.0,800.0,0.26619917154312134,212.95933723449707,0.0,0.0,0.0,700000,700000,19420
78,rigid,213.83160400390625,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0014772959984838963,0.0014772959984838963,60.0,0.027832843363285065,1.6699706017971039,0.0,0.0,0.0,800.0,0.2652001976966858,212.16015815734863,0.0,0.0,0.0,700000,700000,19468
79,rigid,213.04141235351562,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0015159689355641603,0.0015159689355641603,60.0,0.027936996892094612,1.6762198135256767,0.0,0.0,0.0,800.0,0.26420459151268005,211.36367321014404,0.0,0.0,0.0,700000,700000,19251
80,rigid,212.22769165039062,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0015555113786831498,0.0015555113786831498,60.0,0.027601247653365135,1.6560748592019081,0.0,0.0,0.0,800.0,0.2632125914096832,210.57007312774658,0.0,0.0,0.0,700000,700000,19310
81,rigid,211.41958618164062,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0015951880486682057,0.0015951880486682057,60.0,0.027308372780680656,1.6385023668408394,0.0,0.0,0.0,800.0,0.26222437620162964,209.7795009613037,0.0,0.0,0.0,700000,700000,19116
82,rigid,210.63694763183594,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0016355542466044426,0.0016355542466044426,60.0,0.027392016723752022,1.6435210034251213,0.0,0.0,0.0,800.0,0.2612397372722626,208.99178981781006,0.0,0.0,0.0,700000,700000,19032
83,rigid,209.83456420898438,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0016762325540184975,0.0016762325540184975,60.0,0.027096014469861984,1.625760868191719,0.0,0.0,0.0,800.0,0.26025891304016113,208.2071304321289,0.0,0.0,0.0,700000,700000,19057
84,rigid,209.05746459960938,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.001717799692414701,0.001717799692414701,60.0,0.02717474102973938,1.6304844617843628,0.0,0.0,0.0,800.0,0.25928157567977905,207.42526054382324,0.0,0.0,0.0,700000,700000,18854
85,rigid,208.2839813232422,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.001759679289534688,0.001759679289534688,60.0,0.027264481410384178,1.6358688846230507,0.0,0.0,0.0,800.0,0.25830793380737305,206.64634704589844,0.0,0.0,0.0,700000,700000,18802
86,rigid,207.5075225830078,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0018022621516138315,0.0018022621516138315,60.0,0.02725815400481224,1.6354892402887344,0.0,0.0,0.0,800.0,0.2573377788066864,205.87022304534912,0.0,0.0,0.0,700000,700000,18794
87,rigid,206.71658325195312,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00184515246655792,0.00184515246655792,60.0,0.02695898525416851,1.6175391152501106,0.0,0.0,0.0,800.0,0.25637149810791016,205.09719848632812,0.0,0.0,0.0,700000,700000,18694
88,rigid,205.96697998046875,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0018885472090914845,0.0018885472090914845,60.0,0.02729910984635353,1.6379465907812119,0.0,0.0,0.0,800.0,0.2554089426994324,204.3271541595459,0.0,0.0,0.0,700000,700000,18608
