iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
54,rigid,19.256174087524414,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.000737920927349478,0.000737920927349478,60.0,0.009143469855189323,0.5486081913113594,0.0,0.0,0.0,800.0,0.02338353358209133,18.706826865673065,0.0,0.0,0.0,700000,700000,398
55,rigid,19.090723037719727,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0007658458780497313,0.0007658458780497313,60.0,0.008997950702905655,0.5398770421743393,0.0,0.0,0.0,800.0,0.023187600076198578,18.550080060958862,0.0,0.0,0.0,700000,700000,405
56,rigid,18.960113525390625,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0007942894590087235,0.0007942894590087235,60.0,0.009414592757821083,0.564875565469265,0.0,0.0,0.0,800.0,0.022993054240942,18.3944433927536,0.0,0.0,0.0,700000,700000,406
57,rigid,18.809345245361328,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0008232516702264547,0.0008232516702264547,60.0,0.009479865431785583,0.568791925907135,0.0,0.0,0.0,800.0,0.022799663245677948,18.23973059654236,0.0,0.0,0.0,700000,700000,410
58,rigid,18.677871704101562,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.000852732511702925,0.000852732511702925,60.0,0.009852580726146698,0.5911548435688019,0.0,0.0,0.0,800.0,0.022607332095503807,18.085865676403046,0.0,0.0,0.0,700000,700000,408
59,rigid,18.50362777709961,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0008827318088151515,0.0008827318088151515,60.0,0.009497307240962982,0.5698384344577789,0.0,0.0,0.0,800.0,0.0224161334335804,17.93290674686432,0.0,0.0,0.0,700000,700000,416
60,rigid,18.355106353759766,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0009129662066698074,0.0009129662066698074,60.0,0.009558513760566711,0.5735108256340027,0.0,0.0,0.0,800.0,0.02222585305571556,17.78068244457245,0.0,0.0,0.0,700000,700000,424
61,rigid,18.181612014770508,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0009442865266464651,0.0009442865266464651,60.0,0.009187547490000725,0.5512528494000435,0.0,0.0,0.0,800.0,0.02203676849603653,17.629414796829224,0.0,0.0,0.0,700000,700000,421
62,rigid,18.04511070251465,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0009756951476447284,0.0009756951476447284,60.0,0.009424375370144844,0.5654625222086906,0.0,0.0,0.0,800.0,0.021848339587450027,17.478671669960022,0.0,0.0,0.0,700000,700000,432
63,rigid,17.899564743041992,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0010077666956931353,0.0010077666956931353,60.0,0.009494016878306866,0.5696410126984119,0.0,0.0,0.0,800.0,0.021661145612597466,17.328916490077972,0.0,0.0,0.0,700000,700000,436
64,rigid,17.738758087158203,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0010400540195405483,0.0010400540195405483,60.0,0.009294294752180576,0.5576576851308346,0.0,0.0,0.0,800.0,0.02147507667541504,17.18006134033203,0.0,0.0,0.0,700000,700000,443
65,rigid,17.596662521362305,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0010731578804552555,0.0010731578804552555,60.0,0.009388760663568974,0.5633256398141384,0.0,0.0,0.0,800.0,0.021290328353643417,17.032262682914734,0.0,0.0,0.0,700000,700000,456
66,rigid,17.435903549194336,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0011067804880440235,0.0011067804880440235,60.0,0.009156015701591969,0.5493609420955181,0.0,0.0,0.0,800.0,0.021106794476509094,16.885435581207275,0.0,0.0,0.0,700000,700000,469
67,rigid,17.301496505737305,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0011409216094762087,0.0011409216094762087,60.0,0.009347477927803993,0.5608486756682396,0.0,0.0,0.0,800.0,0.020924385637044907,16.739508509635925,0.0,0.0,0.0,700000,700000,477
68,rigid,17.14394760131836,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0011755813611671329,0.0011755813611671329,60.0,0.009135228581726551,0.5481137149035931,0.0,0.0,0.0,800.0,0.020743323490023613,16.59465879201889,0.0,0.0,0.0,700000,700000,476
69,rigid,17.022592544555664,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.001210759743116796,0.001210759743116796,60.0,0.009512749500572681,0.5707649700343609,0.0,0.0,0.0,800.0,0.020563270896673203,16.450616717338562,0.0,0.0,0.0,700000,700000,483
70,rigid,16.884700775146484,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0012467879569157958,0.0012467879569157958,60.0,0.009600077755749226,0.5760046653449535,0.0,0.0,0.0,800.0,0.02038431167602539,16.307449340820312,0.0,0.0,0.0,700000,700000,476
71,rigid,16.75528335571289,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0012828402686864138,0.0012828402686864138,60.0,0.009810175746679306,0.5886105448007584,0.0,0.0,0.0,800.0,0.020206738263368607,16.165390610694885,0.0,0.0,0.0,700000,700000,479
72,rigid,16.606374740600586,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0013202589470893145,0.0013202589470893145,60.0,0.009673339314758778,0.5804003588855267,0.0,0.0,0.0,800.0,0.02003081887960434,16.02465510368347,0.0,0.0,0.0,700000,700000,486
73,rigid,16.46576690673828,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.00135752372443676,0.00135752372443676,60.0,0.00965537317097187,0.5793223902583122,0.0,0.0,0.0,800.0,0.01985635980963707,15.885087847709656,0.0,0.0,0.0,700000,700000,486
74,rigid,16.319238662719727,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0013954824535176158,0.0013954824535176158,60.0,0.009515798650681973,0.5709479190409184,0.0,0.0,0.0,800.0,0.01968361809849739,15.746894478797913,0.0,0.0,0.0,700000,700000,492
75,rigid,16.172176361083984,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.001434497651644051,0.001434497651644051,60.0,0.00934834498912096,0.5609006993472576,0.0,0.0,0.0,800.0,0.019512301310896873,15.609841048717499,0.0,0.0,0.0,700000,700000,500
76,rigid,16.053186416625977,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0014736904995515943,0.0014736904995515943,60.0,0.009630508720874786,0.5778305232524872,0.0,0.0,0.0,800.0,0.01934235170483589,15.473881363868713,0.0,0.0,0.0,700000,700000,509
77,rigid,15.926423072814941,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0015135942958295345,0.0015135942958295345,60.0,0.00975981168448925,0.585588701069355,0.0,0.0,0.0,800.0,0.019174151122570038,15.33932089805603,0.0,0.0,0.0,700000,700000,509
78,rigid,15.79195785522461,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0015540308086201549,0.0015540308086201549,60.0,0.00973541010171175,0.584124606102705,0.0,0.0,0.0,800.0,0.01900784857571125,15.206278860569,0.0,0.0,0.0,700000,700000,510
79,rigid,15.663758277893066,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0015951880486682057,0.0015951880486682057,60.0,0.009797615930438042,0.5878569558262825,0.0,0.0,0.0,800.0,0.01884288340806961,15.074306726455688,0.0,0.0,0.0,700000,700000,514
80,rigid,15.525358200073242,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0016366933705285192,0.0016366933705285192,60.0,0.00966730248183012,0.5800381489098072,0.0,0.0,0.0,800.0,0.018679603934288025,14.94368314743042,0.0,0.0,0.0,700000,700000,528
81,rigid,15.39798355102539,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0016793084796518087,0.0016793084796518087,60.0,0.00969631876796484,0.5817791260778904,0.0,0.0,0.0,800.0,0.018518157303333282,14.814525842666626,0.0,0.0,0.0,700000,700000,531
82,rigid,15.273807525634766,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0017222767928615212,0.0017222767928615212,60.0,0.009752695448696613,0.5851617269217968,0.0,0.0,0.0,800.0,0.018358655273914337,14.68692421913147,0.0,0.0,0.0,700000,700000,532
83,rigid,15.152413368225098,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0017657874850556254,0.0017657874850556254,60.0,0.009826106950640678,0.5895664170384407,0.0,0.0,0.0,800.0,0.018201351165771484,14.561080932617188,0.0,0.0,0.0,700000,700000,541
84,rigid,15.013224601745605,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0018098413711413741,0.0018098413711413741,60.0,0.009580527432262897,0.5748316459357738,0.0,0.0,0.0,800.0,0.018045729026198387,14.43658322095871,0.0,0.0,0.0,700000,700000,552
85,rigid,14.890527725219727,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0018546398496255279,0.0018546398496255279,60.0,0.009589538909494877,0.5753723345696926,0.0,0.0,0.0,800.0,0.017891626805067062,14.31330144405365,0.0,0.0,0.0,700000,700000,562
86,rigid,14.767417907714844,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0019001906039193273,0.0019001906039193273,60.0,0.00957641564309597,0.5745849385857582,0.0,0.0,0.0,800.0,0.017738666385412216,14.190933108329773,0.0,0.0,0.0,700000,700000,564
87,rigid,14.65281867980957,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.0019458801252767444,0.0019458801252767444,60.0,0.009686215780675411,0.5811729468405247,0.0,0.0,0.0,800.0,0.017587125301361084,14.069700241088867,0.0,0.0,0.0,700000,700000,566
88,rigid,14.536166191101074,100.0,3.561965713804241e-16,3.561965713804241e-14,250.0,0.0,0.0,1.0,0.00199253112077713,0.00199253112077713,60.0,0.009745826944708824,0.5847496166825294,0.0,0.0,0.0,800.0,0.017436780035495758,13.949424028396606,0.0,0.0,0.0,700000,700000,560
