iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
22,39.92503738,0.03747855,0.77107424,24464.46093750,0.01246598,0.03503811,1.11812270,-0.09801509,-0.11185767,3.20840645
23,39.80029678,0.03739743,0.75814086,24028.10156250,0.01366466,0.03810536,1.12400246,-0.10088845,-0.11713981,3.20288277
24,39.67229843,0.03731285,0.74527043,23593.86523438,0.01492417,0.04126794,1.12993991,-0.10348635,-0.12245082,3.19731116
25,39.54077530,0.03722455,0.73245090,23161.60742188,0.01624565,0.04452122,1.13593757,-0.10579086,-0.12779245,3.19168949
26,39.40548706,0.03713231,0.71968073,22731.10156250,0.01763028,0.04786097,1.14199769,-0.10778408,-0.13316651,3.18601584
27,39.26615524,0.03703586,0.70695513,22302.23046875,0.01907933,0.05128481,1.14812243,-0.10945448,-0.13857478,3.18028831
28,39.12249374,0.03693494,0.69427156,21874.80859375,0.02059403,0.05479071,1.15431404,-0.11078875,-0.14401910,3.17450452
29,38.97422409,0.03682927,0.68162817,21448.72265625,0.02217563,0.05837829,1.16057420,-0.11177747,-0.14950126,3.16866207
30,38.82101059,0.03671854,0.66902065,21023.84179688,0.02382549,0.06204907,1.16690516,-0.11241617,-0.15502317,3.16275883
31,38.66252136,0.03660241,0.65644670,20600.14843750,0.02554497,0.06580655,1.17330897,-0.11270478,-0.16058673,3.15679240
32,38.49838257,0.03648053,0.64390552,20177.52539062,0.02733554,0.06965636,1.17978787,-0.11264883,-0.16619389,3.15076089
33,38.32825089,0.03635256,0.63139802,19755.93164062,0.02919867,0.07360590,1.18634391,-0.11225715,-0.17184655,3.14466190
34,38.15176010,0.03621811,0.61892617,19335.42187500,0.03113581,0.07766462,1.19297886,-0.11154405,-0.17754668,3.13849330
35,37.96850967,0.03607680,0.60649008,18915.99609375,0.03314843,0.08184426,1.19969475,-0.11053002,-0.18329623,3.13225293
36,37.77807236,0.03592819,0.59409183,18497.67578125,0.03523809,0.08615784,1.20649326,-0.10923948,-0.18909718,3.12593865
37,37.57999420,0.03577182,0.58173299,18080.48828125,0.03740631,0.09061818,1.21337664,-0.10769317,-0.19495150,3.11954832
38,37.37382126,0.03560723,0.56941622,17664.55468750,0.03965465,0.09524101,1.22034645,-0.10592421,-0.20086120,3.11308050
39,37.15907288,0.03543394,0.55714583,17249.91601562,0.04198470,0.10004218,1.22740448,-0.10396615,-0.20682824,3.10653329
40,36.93525314,0.03525143,0.54492557,16836.67187500,0.04439793,0.10503738,1.23455203,-0.10185188,-0.21285452,3.09990501
41,36.70180893,0.03505916,0.53275836,16424.92578125,0.04689588,0.11024305,1.24179089,-0.09961979,-0.21894196,3.09319401
42,36.45818710,0.03485655,0.52064872,16014.74218750,0.04947993,0.11567560,1.24912190,-0.09730984,-0.22509235,3.08639932
43,36.20381165,0.03464300,0.50860077,15606.33886719,0.05215159,0.12135109,1.25654662,-0.09496411,-0.23130746,3.07951975
44,35.93803787,0.03441789,0.49661854,15199.69921875,0.05491208,0.12728532,1.26406562,-0.09262592,-0.23758896,3.07255411
45,35.66024017,0.03418054,0.48470587,14795.04101562,0.05776235,0.13349380,1.27167892,-0.09034107,-0.24393836,3.06550169
46,35.36971664,0.03393027,0.47286698,14392.45605469,0.06070339,0.13999099,1.27938640,-0.08815408,-0.25035712,3.05836153
47,35.06571198,0.03366630,0.46110412,13992.02148438,0.06373580,0.14679101,1.28718746,-0.08611121,-0.25684661,3.05113339
48,34.74750137,0.03338788,0.44942185,13593.92285156,0.06685995,0.15390620,1.29508054,-0.08425176,-0.26340804,3.04381657
49,34.41426849,0.03309422,0.43782407,13198.24023438,0.07007584,0.16134833,1.30306399,-0.08261412,-0.27004251,3.03641057
50,34.06519318,0.03278443,0.42631298,12805.20410156,0.07338318,0.16912633,1.31113505,-0.08122132,-0.27675101,3.02891588
51,33.69948578,0.03245774,0.41489524,12414.94531250,0.07678121,0.17724955,1.31929064,-0.08009831,-0.28353435,3.02133226
52,33.31637573,0.03211334,0.40357685,12027.66210938,0.08026864,0.18572447,1.32752621,-0.07925208,-0.29039308,3.01366043
53,32.91503525,0.03175040,0.39236322,11643.56054688,0.08384342,0.19455722,1.33583605,-0.07868534,-0.29732761,3.00590038
54,32.49474335,0.03136816,0.38126135,11262.95019531,0.08750286,0.20375130,1.34421313,-0.07838194,-0.30433816,2.99805307
55,32.05479813,0.03096589,0.37027892,10886.06738281,0.09124302,0.21330726,1.35264862,-0.07830498,-0.31142467,2.99011898
56,31.59461784,0.03054297,0.35942510,10513.26855469,0.09505903,0.22322448,1.36113167,-0.07841004,-0.31858677,2.98209929
57,31.11359406,0.03009877,0.34870639,10144.87402344,0.09894513,0.23350137,1.36965024,-0.07864771,-0.32582387,2.97399545
58,30.61123657,0.02963277,0.33813074,9781.23144531,0.10289373,0.24413511,1.37818933,-0.07896136,-0.33313513,2.96580815
59,30.08722305,0.02914459,0.32770723,9422.67285156,0.10689569,0.25512141,1.38673091,-0.07928924,-0.34051931,2.95753956
60,29.54120445,0.02863387,0.31744140,9069.60058594,0.11093972,0.26645458,1.39525354,-0.07956415,-0.34797484,2.94919062
61,28.97307587,0.02810045,0.30734161,8722.33789062,0.11501282,0.27812797,1.40373337,-0.07971796,-0.35549980,2.94076395
62,28.38272476,0.02754419,0.29741237,8381.28808594,0.11909962,0.29013714,1.41214252,-0.07969967,-0.36309201,2.93226147
63,27.77017975,0.02696507,0.28765807,8046.78271484,0.12318268,0.30247855,1.42045021,-0.07946748,-0.37074885,2.92368555
64,27.13556480,0.02636321,0.27808207,7719.17285156,0.12724285,0.31515056,1.42862308,-0.07899540,-0.37846744,2.91503906
65,26.47909927,0.02573876,0.26868603,7398.83642578,0.13125931,0.32815093,1.43662608,-0.07825623,-0.38624462,2.90632558
66,25.80128098,0.02509219,0.25947312,7086.11523438,0.13521081,0.34148508,1.44442344,-0.07727411,-0.39407703,2.89754844
67,25.10287285,0.02442425,0.25044715,6781.29589844,0.13907364,0.35516432,1.45197654,-0.07611687,-0.40196082,2.88871145
68,24.38484764,0.02373586,0.24161111,6484.77587891,0.14282177,0.36920261,1.45924282,-0.07488017,-0.40989166,2.87981892
69,23.64837265,0.02302817,0.23296747,6196.77099609,0.14642958,0.38361511,1.46618116,-0.07368132,-0.41786492,2.87087536
70,22.89443970,0.02230214,0.22451374,5917.49072266,0.14987259,0.39841565,1.47275364,-0.07264623,-0.42587563,2.86188555
71,22.12442017,0.02155915,0.21624960,5647.06738281,0.15312994,0.41361332,1.47892904,-0.07188345,-0.43391871,2.85285544
72,21.33990479,0.02080076,0.20817457,5385.55468750,0.15618275,0.42920887,1.48468053,-0.07145640,-0.44198865,2.84379125
73,20.54235840,0.02002846,0.20028484,5132.92675781,0.15901887,0.44520035,1.48999345,-0.07141817,-0.45007989,2.83469987
74,19.73393250,0.01924440,0.19258144,4889.13623047,0.16162814,0.46158046,1.49485624,-0.07178605,-0.45818666,2.82558846
75,18.91723061,0.01845117,0.18506749,4654.16894531,0.16400182,0.47833365,1.49925959,-0.07252381,-0.46630278,2.81646395
76,18.09512329,0.01765166,0.17774612,4428.02441406,0.16613641,0.49543744,1.50320327,-0.07355592,-0.47442168,2.80733418
77,17.27039337,0.01684865,0.17061785,4210.61474609,0.16803455,0.51285982,1.50669754,-0.07475920,-0.48253629,2.79820776
78,16.44674683,0.01604587,0.16368972,4001.79614258,0.16970707,0.53056693,1.50976682,-0.07601475,-0.49063957,2.78909397
79,15.62788773,0.01524703,0.15696719,3801.41552734,0.17117095,0.54852402,1.51244581,-0.07722679,-0.49872366,2.78000307
80,14.81757259,0.01445591,0.15045530,3609.23339844,0.17245123,0.56669378,1.51478350,-0.07830353,-0.50678039,2.77094579
81,14.01968002,0.01367642,0.14415963,3425.05786133,0.17357247,0.58504355,1.51682639,-0.07920056,-0.51480103,2.76193357
82,13.23782349,0.01291218,0.13808382,3248.64306641,0.17456718,0.60353899,1.51863575,-0.07988188,-0.52277631,2.75297880
83,12.47502613,0.01216625,0.13222772,3079.79272461,0.17546487,0.62216228,1.52026594,-0.08042192,-0.53069705,2.74409318
84,11.73420143,0.01144155,0.12659168,2918.31811523,0.17629395,0.64089525,1.52176940,-0.08089907,-0.53855366,2.73528838
85,11.01786041,0.01074062,0.12117472,2764.05126953,0.17707457,0.65972233,1.52318323,-0.08140764,-0.54633629,2.72657537
86,10.32851791,0.01006597,0.11597791,2616.90307617,0.17782587,0.67862463,1.52454209,-0.08203026,-0.55403501,2.71796489
87,9.66814804,0.00941960,0.11100043,2476.72265625,0.17856759,0.69757676,1.52588201,-0.08281519,-0.56163996,2.70946813
88,9.03805447,0.00880282,0.10623886,2343.34130859,0.17932039,0.71654749,1.52724040,-0.08377896,-0.56914157,2.70109606
89,8.43943214,0.00821685,0.10169141,2216.65576172,0.18009444,0.73549938,1.52863526,-0.08489628,-0.57653022,2.69285846
90,7.87293673,0.00766235,0.09735464,2096.55371094,0.18089435,0.75438690,1.53007495,-0.08609369,-0.58379638,2.68476415
91,7.33881950,0.00713957,0.09322437,1982.93566895,0.18172279,0.77316236,1.53156424,-0.08728556,-0.59093124,2.67682099
92,6.83712196,0.00664859,0.08929714,1875.60705566,0.18258217,0.79178417,1.53310692,-0.08842222,-0.59792638,2.66903710
93,6.36741352,0.00618897,0.08556776,1774.44873047,0.18346986,0.81020987,1.53469837,-0.08944581,-0.60477394,2.66141868
94,5.92927742,0.00576034,0.08203313,1679.24829102,0.18438101,0.82839936,1.53632939,-0.09030393,-0.61146665,2.65397167
95,5.52194262,0.00536193,0.07868893,1589.83410645,0.18531309,0.84632397,1.53799570,-0.09100781,-0.61799777,2.64670134
96,5.14426136,0.00499261,0.07552905,1505.98950195,0.18626313,0.86396062,1.53969157,-0.09158447,-0.62436152,2.63961267
97,4.79504204,0.00465122,0.07254817,1427.49511719,0.18722367,0.88129330,1.54140365,-0.09208726,-0.63055271,2.63270879
98,4.47283840,0.00433634,0.06973946,1354.14184570,0.18818754,0.89830971,1.54311931,-0.09257223,-0.63656729,2.62599182
99,4.17615700,0.00404648,0.06709624,1285.68957520,0.18914945,0.91500002,1.54482889,-0.09309590,-0.64240223,2.61946416
100,3.90335298,0.00378004,0.06461069,1221.89282227,0.19010235,0.93134952,1.54651999,-0.09367386,-0.64805526,2.61312604
101,3.65289879,0.00353551,0.06227601,1162.53149414,0.19104017,0.94734985,1.54818213,-0.09433874,-0.65352523,2.60697746
102,3.42316914,0.00331128,0.06008439,1107.34436035,0.19195752,0.96299505,1.54980576,-0.09512045,-0.65881199,2.60101771
103,3.21261311,0.00310583,0.05802835,1056.08398438,0.19285129,0.97826803,1.55138540,-0.09597897,-0.66391611,2.59524536
104,3.01976466,0.00291773,0.05610080,1008.51574707,0.19371662,0.99315935,1.55291307,-0.09689841,-0.66883904,2.58965826
105,2.84323883,0.00274560,0.05429495,964.41455078,0.19455172,1.00765562,1.55438542,-0.09783319,-0.67358291,2.58425379
106,2.68169260,0.00258812,0.05260386,923.53363037,0.19535528,1.02174366,1.55580044,-0.09873200,-0.67815048,2.57902884
107,2.53379297,0.00244400,0.05102004,885.62847900,0.19612646,1.03541660,1.55715704,-0.09956352,-0.68254507,2.57397985
108,2.39840150,0.00231210,0.04953734,850.52288818,0.19686502,1.04867208,1.55845475,-0.10031043,-0.68677050,2.56910324
109,2.27440572,0.00219135,0.04814931,817.99102783,0.19757102,1.06151390,1.55969393,-0.10098011,-0.69083095,2.56439447
110,2.16081047,0.00208075,0.04685010,787.84478760,0.19824719,1.07394493,1.56087971,-0.10156849,-0.69473088,2.55984926
111,2.05669260,0.00197942,0.04563406,759.92016602,0.19889386,1.08597302,1.56201267,-0.10208644,-0.69847506,2.55546284
112,1.96113062,0.00188643,0.04449495,734.01635742,0.19951409,1.09761095,1.56309831,-0.10256752,-0.70206845,2.55123043
113,1.87344491,0.00180114,0.04342882,710.00018311,0.20011032,1.10886979,1.56414115,-0.10302678,-0.70551616,2.54714751
114,1.79283941,0.00172275,0.04242976,687.70697021,0.20068461,1.11976039,1.56514478,-0.10347696,-0.70882344,2.54320860
115,1.71869528,0.00165066,0.04149351,667.01745605,0.20123968,1.13029504,1.56611407,-0.10393240,-0.71199554,2.53940916
116,1.65045333,0.00158433,0.04061615,647.80084229,0.20177799,1.14048696,1.56705344,-0.10440937,-0.71503776,2.53574347
117,1.58749139,0.00152315,0.03979248,629.92651367,0.20230103,1.15034688,1.56796539,-0.10490867,-0.71795535,2.53220677
118,1.52938426,0.00146669,0.03901943,613.32238770,0.20280905,1.15988708,1.56885052,-0.10543448,-0.72075355,2.52879333
119,1.47569311,0.00141454,0.03829352,597.83752441,0.20330448,1.16911399,1.56971323,-0.10596703,-0.72343743,2.52549863
120,1.42600405,0.00136628,0.03761113,583.43414307,0.20378928,1.17803657,1.57055688,-0.10649727,-0.72601199,2.52231741
121,1.37998080,0.00132159,0.03696954,569.99877930,0.20426385,1.18666506,1.57138216,-0.10701794,-0.72848225,2.51924467
122,1.33725941,0.00128011,0.03636530,557.46209717,0.20472969,1.19500756,1.57219183,-0.10751596,-0.73085290,2.51627541
123,1.29757345,0.00124159,0.03579611,545.76861572,0.20518821,1.20307529,1.57298815,-0.10799269,-0.73312855,2.51340556
124,1.26067078,0.00120577,0.03525973,534.82647705,0.20563936,1.21087742,1.57377112,-0.10843971,-0.73531359,2.51062989
125,1.22630107,0.00117242,0.03475370,524.58489990,0.20608507,1.21842301,1.57454443,-0.10885149,-0.73741233,2.50794458
126,1.19425464,0.00114132,0.03427600,514.99822998,0.20652467,1.22572422,1.57530653,-0.10923265,-0.73942888,2.50534463
127,1.16431260,0.00111227,0.03382433,506.01165771,0.20695911,1.23278987,1.57605934,-0.10958081,-0.74136710,2.50282669
128,1.13631344,0.00108511,0.03339709,497.58105469,0.20738795,1.23963356,1.57680190,-0.10990991,-0.74323076,2.50038624
129,1.11009705,0.00105968,0.03299262,489.67056274,0.20781265,1.24626446,1.57753694,-0.11022003,-0.74502343,2.49801970
130,1.08553290,0.00103585,0.03260960,482.23745728,0.20823272,1.25269568,1.57826352,-0.11052857,-0.74674857,2.49572349
131,1.06245232,0.00101346,0.03224602,475.24380493,0.20864795,1.25893772,1.57898152,-0.11084119,-0.74840939,2.49349403
132,1.04078281,0.00099244,0.03190128,468.66854858,0.20905930,1.26500165,1.57969213,-0.11116982,-0.75000900,2.49132800
133,1.02038562,0.00097266,0.03157372,462.46813965,0.20946644,1.27089477,1.58039534,-0.11151040,-0.75155032,2.48922229
134,1.00114954,0.00095400,0.03126193,456.63479614,0.20986860,1.27662468,1.58108962,-0.11185998,-0.75303614,2.48717380
135,0.98302144,0.00093642,0.03096551,451.13644409,0.21026520,1.28219819,1.58177376,-0.11221442,-0.75446910,2.48517966
136,0.96587718,0.00091979,0.03068278,445.93704224,0.21065629,1.28762245,1.58244812,-0.11257294,-0.75585175,2.48323703
137,0.94966370,0.00090406,0.03041319,441.02871704,0.21104160,1.29290390,1.58311224,-0.11293264,-0.75718653,2.48134327
138,0.93431103,0.00088916,0.03015588,436.38757324,0.21142177,1.29804766,1.58376706,-0.11328731,-0.75847572,2.47949576
139,0.91974729,0.00087503,0.02990992,431.99276733,0.21179703,1.30305839,1.58441317,-0.11362994,-0.75972140,2.47769260
140,0.90594327,0.00086164,0.02967506,427.83291626,0.21216622,1.30794084,1.58504856,-0.11395411,-0.76092571,2.47593141
141,0.89282852,0.00084892,0.02945034,423.87817383,0.21252927,1.31270123,1.58567309,-0.11426011,-0.76209056,2.47420979
142,0.88033217,0.00083679,0.02923469,420.14492798,0.21288510,1.31734574,1.58628488,-0.11455257,-0.76321775,2.47252607
143,0.86843133,0.00082524,0.02902794,416.58990479,0.21323469,1.32187974,1.58688569,-0.11483315,-0.76430893,2.47087789
144,0.85711151,0.00081425,0.02883002,413.21240234,0.21357881,1.32630706,1.58747685,-0.11509722,-0.76536578,2.46926403
145,0.84630579,0.00080376,0.02863987,410.01101685,0.21391767,1.33063173,1.58805871,-0.11534292,-0.76638985,2.46768284
146,0.83598250,0.00079374,0.02845712,406.94857788,0.21425186,1.33485937,1.58863235,-0.11557689,-0.76738256,2.46613288
147,0.82610178,0.00078414,0.02828116,404.03787231,0.21458235,1.33899522,1.58919930,-0.11580460,-0.76834536,2.46461272
148,0.81668872,0.00077500,0.02811256,401.27334595,0.21490903,1.34304368,1.58975959,-0.11602672,-0.76927942,2.46312094
149,0.80762655,0.00076620,0.02794931,398.63778687,0.21523155,1.34700859,1.59031248,-0.11624528,-0.77018601,2.46165609
150,0.79897237,0.00075779,0.02779259,396.11260986,0.21554990,1.35089397,1.59085798,-0.11646120,-0.77106631,2.46021700
151,0.79066801,0.00074973,0.02764142,393.69802856,0.21586525,1.35470176,1.59139824,-0.11667024,-0.77192140,2.45880270
152,0.78268534,0.00074197,0.02749533,391.40383911,0.21617755,1.35843706,1.59193301,-0.11687947,-0.77275229,2.45741224
153,0.77503395,0.00073454,0.02735464,389.19949341,0.21648772,1.36210394,1.59246385,-0.11709556,-0.77355999,2.45604420
154,0.76765889,0.00072737,0.02721833,387.10150146,0.21679635,1.36570454,1.59299183,-0.11731572,-0.77434540,2.45469809
155,0.76055908,0.00072046,0.02708651,385.08560181,0.21710324,1.36924219,1.59351671,-0.11754267,-0.77510935,2.45337296
156,0.75374806,0.00071384,0.02695947,383.15582275,0.21740933,1.37271750,1.59404016,-0.11776862,-0.77585274,2.45206785
157,0.74715805,0.00070743,0.02683599,381.30676270,0.21771440,1.37613201,1.59456158,-0.11799066,-0.77657628,2.45078206
158,0.74081028,0.00070126,0.02671652,379.53631592,0.21801843,1.37948799,1.59508085,-0.11820716,-0.77728075,2.44951463
159,0.73469824,0.00069531,0.02660102,377.83386230,0.21832106,1.38278699,1.59559762,-0.11841568,-0.77796686,2.44826484
160,0.72878778,0.00068956,0.02648886,376.19094849,0.21862268,1.38603115,1.59611273,-0.11861727,-0.77863526,2.44703197
161,0.72306740,0.00068400,0.02637987,374.61608887,0.21892348,1.38922262,1.59662592,-0.11881229,-0.77928656,2.44581556
162,0.71756518,0.00067864,0.02627462,373.10794067,0.21922281,1.39236259,1.59713662,-0.11899862,-0.77992129,2.44461465
163,0.71221262,0.00067343,0.02617182,371.65255737,0.21952125,1.39545298,1.59764540,-0.11917742,-0.78054005,2.44342899
164,0.70705694,0.00066841,0.02607244,370.25497437,0.21981916,1.39849615,1.59815335,-0.11935097,-0.78114337,2.44225788
165,0.70204157,0.00066353,0.02597540,368.90881348,0.22011669,1.40149343,1.59866023,-0.11952081,-0.78173167,2.44110060
166,0.69719100,0.00065880,0.02588121,367.61224365,0.22041383,1.40444732,1.59916639,-0.11968919,-0.78230548,2.43995714
167,0.69249767,0.00065423,0.02578978,366.35122681,0.22071066,1.40735781,1.59967196,-0.11985142,-0.78286523,2.43882680
168,0.68795365,0.00064981,0.02570093,365.15359497,0.22100697,1.41022730,1.60017622,-0.12001142,-0.78341126,2.43770885
169,0.68352222,0.00064549,0.02561400,363.98025513,0.22130157,1.41305685,1.60067761,-0.12016795,-0.78394407,2.43660331
170,0.67923301,0.00064131,0.02552954,362.87567139,0.22159490,1.41584849,1.60117650,-0.12032427,-0.78446394,2.43550920
171,0.67504835,0.00063723,0.02544689,361.79315186,0.22188549,1.41860402,1.60167062,-0.12048078,-0.78497136,2.43442631
172,0.67100298,0.00063328,0.02536676,360.74676514,0.22217429,1.42132425,1.60216165,-0.12063772,-0.78546661,2.43335390
173,0.66703725,0.00062942,0.02528790,359.75271606,0.22246131,1.42401123,1.60264921,-0.12079982,-0.78595006,2.43229222
174,0.66320330,0.00062568,0.02521148,358.77777100,0.22274654,1.42666578,1.60313380,-0.12096417,-0.78642201,2.43124056
175,0.65947658,0.00062204,0.02513694,357.84658813,0.22303002,1.42928743,1.60361516,-0.12112770,-0.78688276,2.43019867
176,0.65585631,0.00061851,0.02506433,356.94335938,0.22331250,1.43187773,1.60409474,-0.12129184,-0.78733259,2.42916656
177,0.65229994,0.00061504,0.02499279,356.06765747,0.22359368,1.43443656,1.60457182,-0.12145397,-0.78777170,2.42814350
178,0.64885652,0.00061167,0.02492331,355.22985840,0.22387359,1.43696404,1.60504663,-0.12161089,-0.78820044,2.42712975
179,0.64551115,0.00060841,0.02485563,354.42004395,0.22415200,1.43946159,1.60551882,-0.12176352,-0.78861904,2.42612457
180,0.64222372,0.00060519,0.02478894,353.62796021,0.22442895,1.44192946,1.60598826,-0.12191072,-0.78902775,2.42512751
181,0.63902658,0.00060207,0.02472393,352.85720825,0.22470468,1.44436765,1.60645556,-0.12204924,-0.78942686,2.42413902
182,0.63590783,0.00059902,0.02466031,352.12149048,0.22497959,1.44677734,1.60692132,-0.12218239,-0.78981656,2.42315841
183,0.63286263,0.00059605,0.02459806,351.40042114,0.22525415,1.44915938,1.60738635,-0.12231012,-0.79019701,2.42218590
184,0.62989223,0.00059314,0.02453716,350.70843506,0.22552854,1.45151627,1.60785091,-0.12244080,-0.79056853,2.42122078
185,0.62698644,0.00059030,0.02447744,350.03402710,0.22580253,1.45384860,1.60831463,-0.12257441,-0.79093122,2.42026329
186,0.62414795,0.00058753,0.02441897,349.38043213,0.22607610,1.45615625,1.60877752,-0.12270758,-0.79128534,2.41931319
187,0.62138069,0.00058482,0.02436184,348.73822021,0.22634958,1.45843983,1.60924006,-0.12284052,-0.79163104,2.41837025
188,0.61866385,0.00058216,0.02430561,348.11947632,0.22662313,1.46069908,1.60970283,-0.12297142,-0.79196852,2.41743398
189,0.61600035,0.00057956,0.02425032,347.52874756,0.22689672,1.46293592,1.61016512,-0.12310439,-0.79229796,2.41650462
190,0.61341470,0.00057703,0.02419657,346.94494629,0.22717024,1.46515036,1.61062741,-0.12323714,-0.79261947,2.41558194
191,0.61087161,0.00057454,0.02414355,346.38208008,0.22744380,1.46734214,1.61108959,-0.12336825,-0.79293323,2.41466570
192,0.60836816,0.00057209,0.02409125,345.83612061,0.22771700,1.46951234,1.61155093,-0.12349956,-0.79323936,2.41375566
193,0.60593814,0.00056971,0.02404038,345.30014038,0.22798991,1.47166061,1.61201167,-0.12362767,-0.79353797,2.41285181
194,0.60354912,0.00056737,0.02399025,344.78659058,0.22826222,1.47378767,1.61247122,-0.12375307,-0.79382926,2.41195393
195,0.60121047,0.00056508,0.02394106,344.28802490,0.22853357,1.47589302,1.61292911,-0.12387275,-0.79411328,2.41106176
196,0.59891629,0.00056283,0.02389272,343.79656982,0.22880428,1.47797751,1.61338568,-0.12398884,-0.79439020,2.41017532
197,0.59667754,0.00056064,0.02384548,343.31341553,0.22907498,1.48004138,1.61384213,-0.12410060,-0.79466009,2.40929461
198,0.59447330,0.00055848,0.02379885,342.84381104,0.22934568,1.48208511,1.61429846,-0.12420933,-0.79492313,2.40841913
199,0.59232312,0.00055637,0.02375328,342.39050293,0.22961622,1.48410821,1.61475444,-0.12431109,-0.79517937,2.40754938
200,0.59018052,0.00055427,0.02370778,341.93881226,0.22988707,1.48611212,1.61521065,-0.12441156,-0.79542893,2.40668488
201,0.58810687,0.00055224,0.02366366,341.50558472,0.23015843,1.48809648,1.61566770,-0.12450717,-0.79567194,2.40582561
202,0.58605951,0.00055023,0.02362001,341.08609009,0.23043035,1.49006116,1.61612558,-0.12459690,-0.79590851,2.40497160
203,0.58406323,0.00054827,0.02357737,340.67639160,0.23070195,1.49200666,1.61658275,-0.12468082,-0.79613870,2.40412235
204,0.58209634,0.00054634,0.02353529,340.27023315,0.23097260,1.49393487,1.61703801,-0.12476400,-0.79636270,2.40327811
205,0.58015162,0.00054444,0.02349360,339.87600708,0.23124242,1.49584627,1.61749184,-0.12484703,-0.79658055,2.40243840
206,0.57824874,0.00054257,0.02345276,339.48095703,0.23151092,1.49774265,1.61794341,-0.12493535,-0.79679239,2.40160322
207,0.57637697,0.00054073,0.02341248,339.11300659,0.23177828,1.49962366,1.61839294,-0.12502731,-0.79699820,2.40077257
208,0.57453895,0.00053893,0.02337288,338.74435425,0.23204431,1.50149012,1.61883986,-0.12512496,-0.79719818,2.39994621
209,0.57272547,0.00053715,0.02333370,338.39788818,0.23230915,1.50334358,1.61928487,-0.12523215,-0.79739237,2.39912415
210,0.57094294,0.00053540,0.02329518,338.03326416,0.23257320,1.50518179,1.61972833,-0.12534115,-0.79758084,2.39830637
211,0.56918681,0.00053368,0.02325711,337.70178223,0.23283672,1.50700498,1.62017083,-0.12545098,-0.79776371,2.39749265
212,0.56746268,0.00053198,0.02321972,337.36047363,0.23309979,1.50881183,1.62061238,-0.12555560,-0.79794103,2.39668298
213,0.56576759,0.00053032,0.02318288,337.03164673,0.23336251,1.51060307,1.62105334,-0.12565710,-0.79811293,2.39587760
214,0.56409001,0.00052867,0.02314635,336.71408081,0.23362498,1.51238084,1.62149370,-0.12576146,-0.79827952,2.39507604
