frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
24,20.0,0.00044192434870637953,0.008838486857712269,0.0001,1239.6756591796875,0.12396756559610367,0.0001,820.1487426757812,0.08201487362384796,1000.0,1.943656570801977e-06,0.00194365659262985,1000.0,0.0009560942999087274,0.9560943245887756,4.842,0.002843090333044529,0.013766243122518063,1000.0,0.0010000538313761353,1.000053882598877,489.358,1.1126240679004695e-05,0.005444714799523354,2059.829833984375,2.1921238899230957
25,20.0,0.000474440777907148,0.009488815441727638,0.0001,1260.658203125,0.12606582045555115,0.0001,816.140625,0.08161406219005585,1000.0,1.0966985541926988e-07,0.0001096698542824015,1000.0,0.0009135745349340141,0.9135745167732239,4.842,0.002942128339782357,0.014245785772800446,1000.0,0.0010223984718322754,1.0223984718322754,489.358,4.604340119840344e-06,0.0022531705908477306,2076.80419921875,2.169750213623047
26,20.0,0.0004728433268610388,0.009456866420805454,0.0001,1320.726806640625,0.13207267224788666,0.0001,821.4984130859375,0.08214984089136124,1000.0,4.93437880777492e-07,0.0004934378666803241,1000.0,0.0009629738051444292,0.9629738330841064,4.842,0.0030058419797569513,0.014554287306964397,1000.0,0.0010359034640714526,1.0359034538269043,489.358,2.400630819465732e-06,0.0011747678508982062,2142.23046875,2.238779067993164
27,20.0,0.00045207416405901313,0.009041483514010906,0.0001,1353.2493896484375,0.13532494008541107,0.0001,816.1412963867188,0.08161412924528122,1000.0,3.4957079151354264e-06,0.0034957078751176596,1000.0,0.0010463336948305368,1.04633367061615,4.842,0.0037618353962898254,0.01821480691432953,1000.0,0.0010623057605698705,1.0623058080673218,489.358,8.08599179435987e-06,0.003956944681704044,2169.396728515625,2.3602874279022217
28,20.0,0.0004264420713298023,0.00852884165942669,0.0001,1376.365966796875,0.13763658702373505,0.0001,814.2478637695312,0.0814247876405716,1000.0,7.481209962634239e-08,7.481210195692256e-05,1000.0,0.0010541734518483281,1.054173469543457,4.842,0.0038015125319361687,0.018406923860311508,1000.0,0.0010628344025462866,1.06283438205719,489.358,5.867038908036193e-06,0.0028710823971778154,2190.6201171875,2.3659508228302
29,20.0,0.0003917164576705545,0.007834329269826412,0.0001,1383.824951171875,0.13838249444961548,0.0001,817.12646484375,0.08171264082193375,1000.0,2.1282553461787757e-06,0.002128255320712924,1000.0,0.001142272842116654,1.1422728300094604,4.842,0.003039261791855097,0.014716105535626411,1000.0,0.0010571004822850227,1.057100534439087,489.358,6.856576874270104e-06,0.0033553207758814096,2200.956787109375,2.447502374649048
30,20.0,0.0003756740770768374,0.00751348165795207,0.0001,1417.92529296875,0.14179252088069916,0.0001,816.13330078125,0.08161332458257675,1000.0,4.09350491281657e-07,0.0004093504976481199,1000.0,0.0010631129844114184,1.0631129741668701,4.842,0.0032563642598688602,0.01576731540262699,1000.0,0.0010483462829142809,1.0483462810516357,489.358,3.2775644740468124e-06,0.0016039024339988828,2234.064208984375,2.360159158706665
31,20.0,0.0003520294849295169,0.007040589582175016,0.0001,1401.992431640625,0.14019924402236938,0.0001,806.8983154296875,0.08068983256816864,1000.0,5.019717718823813e-06,0.00501971784979105,1000.0,0.0011218826984986663,1.121882677078247,4.842,0.0036717408802360296,0.01777856983244419,1000.0,0.0010312176309525967,1.0312175750732422,489.358,5.351721938495757e-06,0.0026189079508185387,2208.89697265625,2.406446933746338
32,20.0,0.00033413240453228354,0.0066826483234763145,0.0001,1417.9569091796875,0.14179567992687225,0.0001,801.8080444335938,0.08018080145120621,1000.0,3.0160799724399112e-06,0.0030160800088196993,1000.0,0.0011193285463377833,1.119328498840332,4.842,0.002943282248452306,0.014251372776925564,1000.0,0.0010216787923127413,1.0216788053512573,489.358,1.6547724044357892e-06,0.0008097761310636997,2219.7705078125,2.3877434730529785
33,20.0,0.00031421706080436707,0.006284341216087341,0.0001,1407.600341796875,0.14076003432273865,0.0001,807.0682373046875,0.08070681989192963,1000.0,1.000883730739588e-05,0.010008837096393108,1000.0,0.0011372094741091132,1.137209415435791,4.842,0.0029896285850554705,0.014475781470537186,1000.0,0.0010069251293316483,1.006925106048584,489.358,4.559282388072461e-06,0.0022311212960630655,2214.674072265625,2.398601531982422
34,20.0,0.0003032779204659164,0.0060655586421489716,0.0001,1433.5623779296875,0.14335623383522034,0.0001,884.3438110351562,0.0884343758225441,1000.0,1.9463177522993647e-05,0.019463177770376205,1000.0,0.0011969410115852952,1.1969410181045532,4.842,0.003041099291294813,0.014725002460181713,1000.0,0.0010072429431602359,1.0072429180145264,489.358,1.5330357200582512e-05,0.007502032909542322,2317.91162109375,2.4837303161621094
35,20.0,0.00026545897708274424,0.005309179425239563,0.0001,1438.2342529296875,0.14382341504096985,0.0001,888.0418701171875,0.08880418539047241,1000.0,3.568611873561167e-06,0.0035686118062585592,1000.0,0.000984849059022963,0.9848490357398987,4.842,0.0030467307660728693,0.01475227065384388,1000.0,0.0009956276044249535,0.9956275820732117,489.358,1.7768807083484717e-05,0.008695308119058609,2326.28125,2.245429515838623
36,20.0,0.0002238137531094253,0.00447627529501915,0.0001,1403.8193359375,0.14038193225860596,0.0001,872.61669921875,0.08726166933774948,1000.0,1.7342777027806733e-06,0.0017342776991426945,1000.0,0.0011286967201158404,1.1286966800689697,4.842,0.002994479378685355,0.014499269425868988,1000.0,0.0009862212464213371,0.9862212538719177,489.358,5.389860689319903e-06,0.002637571422383189,2276.44140625,2.3659090995788574
37,20.0,0.00018357533554080874,0.003671506652608514,0.0001,1391.6834716796875,0.13916833698749542,0.0001,856.864990234375,0.08568649739027023,1000.0,8.61959415487945e-06,0.008619594387710094,1000.0,0.0010976676130667329,1.0976675748825073,4.842,0.0030164860654622316,0.014605825766921043,1000.0,0.0009761506225913763,0.976150631904602,489.358,3.4680560929700732e-06,0.0016971209552139044,2248.5537109375,2.3272671699523926
38,20.0,0.0001689441705821082,0.003378883469849825,0.0001,1373.431640625,0.1373431533575058,0.0001,824.6715698242188,0.08246715366840363,1000.0,1.317551050306065e-05,0.013175510801374912,1000.0,0.0011196632403880358,1.1196632385253906,4.842,0.0033235971350222826,0.016092857345938683,1000.0,0.0009691788582131267,0.9691788554191589,489.358,3.3609273941692663e-06,0.0016446966910734773,2198.10888671875,2.342944383621216
39,20.0,0.0002517203101888299,0.005034406203776598,0.0001,1405.571533203125,0.1405571550130844,0.0001,818.1425170898438,0.0818142518401146,1000.0,1.5949934095260687e-05,0.015949934720993042,1000.0,0.001096842112019658,1.0968421697616577,4.842,0.003359698224812746,0.01626765914261341,1000.0,0.0009660781361162663,0.9660781621932983,489.358,3.839891633106163e-06,0.0018790817121043801,2223.7197265625,2.324422597885132
40,20.0,0.0004929121932946146,0.009858244098722935,0.0001,1464.238037109375,0.146423801779747,0.0001,811.1110229492188,0.08111110329627991,1000.0,5.478425009641796e-06,0.0054784249514341354,1000.0,0.0012262245872989297,1.2262245416641235,4.842,0.003214297816157341,0.015563630498945713,1000.0,0.0009680786170065403,0.96807861328125,489.358,7.985148840816692e-06,0.003907596692442894,2275.35498046875,2.456645965576172
41,20.0,0.0009534809505566955,0.019069619476795197,0.0001,1490.6524658203125,0.14906524121761322,0.0001,811.4205322265625,0.08114205300807953,1000.0,6.7650807977770455e-06,0.006765080615878105,1000.0,0.0012773264897987247,1.2773264646530151,4.842,0.0034253462217748165,0.01658552698791027,1000.0,0.0009580841870047152,0.9580841660499573,489.358,8.60660475154873e-06,0.004211710765957832,2302.07958984375,2.512249708175659
42,20.0,0.0016372452955693007,0.03274490684270859,0.0001,1535.11083984375,0.15351107716560364,0.0001,811.332275390625,0.08113322407007217,1000.0,2.9659569918294437e-05,0.029659569263458252,1000.0,0.0013690524501726031,1.3690524101257324,4.842,0.004005365073680878,0.019393978640437126,1000.0,0.0009625374805182219,0.9625374674797058,489.358,1.6818317817524076e-05,0.008230178616940975,2346.451171875,2.6562628746032715
43,20.0,0.0024735601618885994,0.04947120323777199,0.0001,1531.934326171875,0.1531934291124344,0.0001,800.6187744140625,0.08006187528371811,1000.0,3.76029456674587e-05,0.037602946162223816,1000.0,0.0017419254872947931,1.7419254779815674,4.842,0.0038273583631962538,0.01853206939995289,1000.0,0.0009567473316565156,0.9567473530769348,489.358,1.3621142898045946e-05,0.006665615364909172,2332.562255859375,3.0441999435424805
44,20.0,0.0035244470927864313,0.07048894464969635,0.0001,1466.549072265625,0.1466549038887024,0.0001,766.7694091796875,0.07667694240808487,1000.0,1.2162167877249885e-05,0.012162167578935623,1000.0,0.001992681995034218,1.9926819801330566,4.842,0.003914684522897005,0.01895490288734436,1000.0,0.0009417324909009039,0.9417324662208557,489.358,2.1180734620429575e-05,0.010364961810410023,2233.328857421875,3.2697174549102783
45,20.0,0.004632799886167049,0.09265600144863129,0.0001,1335.582275390625,0.1335582286119461,0.0001,697.2601318359375,0.06972601264715195,1000.0,9.946423233486712e-06,0.009946423582732677,1000.0,0.002289510564878583,2.289510488510132,4.842,0.004089158494025469,0.01979970559477806,1000.0,0.0009250153671018779,0.925015389919281,489.358,1.4928742530173622e-05,0.007305499631911516,2032.8543701171875,3.547517776489258
46,20.0,0.005746962036937475,0.11493924260139465,0.0001,1284.5263671875,0.1284526288509369,0.0001,667.98291015625,0.06679829210042953,1000.0,1.6520789358764887e-05,0.0165207888931036,1000.0,0.0029797758907079697,2.979775905609131,4.842,0.0039109052158892155,0.018936602398753166,1000.0,0.0009231850854121149,0.9231851100921631,489.358,1.3887963177694473e-05,0.0067961858585476875,1952.5228271484375,4.255404949188232
47,20.0,0.0068468740209937096,0.1369374841451645,0.0001,1187.5252685546875,0.11875252425670624,0.0001,617.0684204101562,0.06170684099197388,1000.0,2.6201318178209476e-05,0.026201318949460983,1000.0,0.003941979259252548,3.941979169845581,4.842,0.0036753229796886444,0.01779591478407383,1000.0,0.0009307556319981813,0.930755615234375,489.358,2.7307149139232934e-05,0.013362972065806389,1804.609130859375,5.247491836547852
48,20.0,0.007846049033105373,0.15692098438739777,0.0001,1104.70556640625,0.11047055572271347,0.0001,593.307373046875,0.059330735355615616,1000.0,4.3104810174554586e-05,0.043104808777570724,1000.0,0.004793707747012377,4.793707847595215,4.842,0.0035050141159445047,0.016971278935670853,1000.0,0.0009488498326390982,0.9488498568534851,489.358,8.475795766571537e-06,0.004147698637098074,1698.030029296875,6.133503437042236
49,20.0,0.008825820870697498,0.17651641368865967,0.0001,1012.699951171875,0.10126999020576477,0.0001,560.5677490234375,0.05605677515268326,1000.0,5.6829419918358326e-05,0.05682941898703575,1000.0,0.0060479529201984406,6.047953128814697,4.842,0.003558169351890683,0.017228655517101288,1000.0,0.0010007853852584958,1.0007853507995605,489.358,3.3938224078156054e-05,0.016607942059636116,1573.2872314453125,7.473247528076172
50,20.0,0.009739197790622711,0.19478395581245422,0.0001,937.6591186523438,0.09376590698957443,0.0001,555.3930053710938,0.05553929880261421,1000.0,7.850802649045363e-05,0.07850802689790726,1000.0,0.007574406452476978,7.574406623840332,4.842,0.003354376181960106,0.0162418894469738,1000.0,0.001030565588735044,1.030565619468689,489.358,1.223123399540782e-05,0.005985452327877283,1493.0738525390625,9.049796104431152
51,20.0,0.010415536351501942,0.20831072330474854,0.0001,836.0931396484375,0.08360931277275085,0.0001,505.9507751464844,0.05059507489204407,1000.0,0.00013169839803595096,0.1316983997821808,1000.0,0.009759843349456787,9.759843826293945,4.842,0.0034193885512650013,0.01655668020248413,1000.0,0.0010711122304201126,1.0711122751235962,489.358,1.7045666027115658e-05,0.008341433480381966,1342.0687255859375,11.330068588256836
52,20.0,0.010711207054555416,0.21422414481639862,0.0001,763.049072265625,0.07630490511655807,0.0001,482.9339599609375,0.04829339310526848,1000.0,0.00015281634114217013,0.15281634032726288,1000.0,0.012012561783194542,12.012561798095703,4.842,0.0037161873187869787,0.017993779852986336,1000.0,0.0011154544772580266,1.1154544353485107,489.358,9.426789802091662e-06,0.004613074939697981,1246.010498046875,13.64226245880127
53,20.0,0.010548712685704231,0.21097424626350403,0.0001,713.456298828125,0.07134562730789185,0.0001,473.3802795410156,0.04733802750706673,1000.0,0.00013734758249484003,0.13734757900238037,1000.0,0.014898808673024178,14.898808479309082,4.842,0.0036344914697110653,0.017598208039999008,1000.0,0.0011380952782928944,1.1380952596664429,489.358,4.531829290499445e-06,0.0022176869679242373,1186.866943359375,16.523725509643555
54,20.0,0.009812704287469387,0.19625408947467804,0.0001,668.1465454101562,0.06681465357542038,0.0001,476.3412780761719,0.047634124755859375,1000.0,0.0001228909968631342,0.12289099395275116,1000.0,0.018466563895344734,18.466564178466797,4.842,0.0034682052209973335,0.01679304987192154,1000.0,0.0011101816780865192,1.1101816892623901,489.358,3.6211838505550986e-06,0.0017720552859827876,1144.520751953125,20.02890396118164
55,20.0,0.0085510378703475,0.1710207611322403,0.0001,629.6582641601562,0.06296582520008087,0.0001,425.2561950683594,0.04252561926841736,1000.0,5.1196951972087845e-05,0.051196951419115067,1000.0,0.021565629169344902,21.565629959106445,4.842,0.003083037445321679,0.014928067103028297,1000.0,0.0010898492764681578,1.0898492336273193,489.358,7.4576805673132185e-06,0.0036494757514446974,1054.94873046875,23.001766204833984
56,20.0,0.0068313139490783215,0.13662627339363098,0.0001,609.7181396484375,0.060971811413764954,0.0001,448.572998046875,0.04485729709267616,1000.0,2.375408985244576e-05,0.023754090070724487,1000.0,0.025269312784075737,25.269311904907227,4.842,0.002778697293251753,0.013454452157020569,1000.0,0.001044056611135602,1.0440566539764404,489.358,2.044192297034897e-05,0.010003418661653996,1058.3271484375,26.60303497314453
57,20.0,0.004859538748860359,0.09719077497720718,0.0001,574.599365234375,0.057459935545921326,0.0001,446.0818786621094,0.044608186930418015,1000.0,4.8618483560858294e-05,0.048618484288454056,1000.0,0.028800062835216522,28.80006217956543,4.842,0.002459174720570445,0.011907324194908142,1000.0,0.001001380500383675,1.001380443572998,489.358,3.4911849070340395e-05,0.0170843917876482,1020.718505859375,30.078311920166016
58,20.0,0.002959802281111479,0.059196047484874725,0.0001,563.060302734375,0.056306030601263046,0.0001,480.2001953125,0.04802002012729645,1000.0,6.245489930734038e-05,0.06245489791035652,1000.0,0.030393797904253006,30.393798828125,4.842,0.0024738924112170935,0.01197858713567257,1000.0,0.0009912418900057673,0.9912418723106384,489.358,1.5305764463846572e-05,0.007489998359233141,1043.29736328125,31.63048553466797
59,20.0,0.0015214094892144203,0.030428189784288406,0.0001,564.8295288085938,0.0564829520881176,0.0001,480.65386962890625,0.04806538671255112,1000.0,3.1797393603483215e-05,0.031797394156455994,1000.0,0.03127768635749817,31.277687072753906,4.842,0.0026477829087525606,0.012820565141737461,1000.0,0.0009889331413432956,0.9889331459999084,489.358,3.0710772989550605e-05,0.015028562396764755,1045.519775390625,32.461246490478516
60,20.0,0.0006933378172107041,0.013866756111383438,0.0001,565.378173828125,0.05653781443834305,0.0001,496.65570068359375,0.04966557025909424,1000.0,9.444936586078256e-05,0.09444936364889145,1000.0,0.03176148608326912,31.761486053466797,4.842,0.0025682372506707907,0.01243540458381176,1000.0,0.0010026284726336598,1.0026284456253052,489.358,2.6835778044187464e-05,0.013132303021848202,1062.0699462890625,33.00420379638672
61,20.0,0.0004708035266958177,0.009416070766746998,0.0001,549.6255493164062,0.05496255308389664,0.0001,466.8042907714844,0.046680428087711334,1000.0,5.647966099786572e-05,0.05647966265678406,1000.0,0.032690223306417465,32.690223693847656,4.842,0.002782901981845498,0.013474811799824238,1000.0,0.0010614169295877218,1.0614169836044312,489.358,4.9443940952187404e-05,0.02419578842818737,1016.4669799804688,33.95684814453125
62,20.0,0.0007902033976279199,0.015804067254066467,0.0001,569.4000854492188,0.05694000795483589,0.0001,453.83343505859375,0.04538334161043167,1000.0,6.208477134350687e-05,0.06208477169275284,1000.0,0.03184478357434273,31.844783782958984,4.842,0.002942786319181323,0.014248971827328205,1000.0,0.0011596611002460122,1.159661054611206,489.358,4.2581246816553175e-05,0.02083747461438179,1023.2703857421875,33.21974182128906
63,20.0,0.001500297337770462,0.03000594675540924,0.0001,573.8533325195312,0.05738533288240433,0.0001,431.18475341796875,0.04311847314238548,1000.0,0.0001371118560200557,0.1371118575334549,1000.0,0.03163029998540878,31.630300521850586,4.842,0.0028562620282173157,0.013830021023750305,1000.0,0.001258932868950069,1.2589328289031982,489.358,4.281362271285616e-05,0.02095118910074234,1005.0755615234375,33.19163513183594
64,20.0,0.0024483180604875088,0.048966363072395325,0.0001,620.777587890625,0.062077756971120834,0.0001,435.0403137207031,0.043504029512405396,1000.0,3.326736987219192e-05,0.033267371356487274,1000.0,0.029315391555428505,29.315391540527344,4.842,0.0033266369719058275,0.016107575967907906,1000.0,0.0013176968786865473,1.3176969289779663,489.358,4.876300590694882e-05,0.0238625667989254,1055.854248046875,30.86087417602539
65,20.0,0.0034855976700782776,0.06971195340156555,0.0001,680.5086669921875,0.06805086135864258,0.0001,474.4935302734375,0.047449350357055664,1000.0,6.647599366260692e-05,0.0664759948849678,1000.0,0.028379201889038086,28.379201889038086,4.842,0.003336752997711301,0.016156557947397232,1000.0,0.0013601599493995309,1.360159993171692,489.358,1.591359068697784e-05,0.0077874427661299706,1155.0386962890625,30.014995574951172
