iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
300,37.60824203491211,20.0,0.029366524890065193,0.5873305201530457,0.0001,2538.39208984375,0.2538391947746277,0.0001,1798.6722412109375,0.179867222905159,1000.0,0.0004167010192759335,0.4167010188102722,1000.0,0.031909503042697906,31.909503936767578,1.0,0.0,0.0,0.6,0.004183061420917511,0.0025098370388150215,1000.0,0.004036581609398127,4.036581516265869,69.4,0.0031975391320884228,0.22190922498703003
325,34.74030685424805,20.0,0.035115841776132584,0.7023168206214905,0.0001,2563.138427734375,0.25631383061408997,0.0001,1805.6114501953125,0.1805611401796341,1000.0,0.00037421946763060987,0.37421947717666626,1000.0,0.030166657641530037,30.166658401489258,1.0,0.0,0.0,0.65,0.004326161928474903,0.002812005113810301,1000.0,0.0028488165698945522,2.8488166332244873,74.35,0.0028057924937456846,0.2086106687784195
350,32.36235427856445,20.0,0.04200409725308418,0.8400819301605225,0.0001,2387.750732421875,0.2387750744819641,0.0001,1701.713134765625,0.17017130553722382,1000.0,0.00033356124185957015,0.3335612416267395,1000.0,0.02835649996995926,28.35650062561035,1.0,0.0,0.0,0.7,0.00434268219396472,0.0030398773960769176,1000.0,0.0022378091234713793,2.237809181213379,79.3,0.0023003381211310625,0.18241682648658752
375,30.459814071655273,20.0,0.04940102621912956,0.9880205392837524,0.0001,2004.5927734375,0.20045927166938782,0.0001,1484.7069091796875,0.1484706848859787,1000.0,0.000299214938422665,0.2992149293422699,1000.0,0.026715077459812164,26.715078353881836,1.0,0.0,0.0,0.75,0.004341258201748133,0.0032559437677264214,1000.0,0.0019659462850540876,1.9659463167190552,84.25,0.0016542094526812434,0.13936714828014374
400,29.102651596069336,20.0,0.05553414300084114,1.1106828451156616,0.0001,1686.929443359375,0.168692946434021,0.0001,1296.7373046875,0.12967373430728912,1000.0,0.0002739057526923716,0.27390575408935547,1000.0,0.02548258565366268,25.482585906982422,1.0,0.0,0.0,0.8,0.00430987449362874,0.0034478995949029922,1000.0,0.0018314248882234097,1.8314248323440552,89.2,0.001146160182543099,0.10223748534917831
425,28.06354331970215,20.0,0.060510773211717606,1.210215449333191,0.0001,1474.918212890625,0.14749181270599365,0.0001,1160.4847412109375,0.11604847013950348,1000.0,0.00025150549481622875,0.2515054941177368,1000.0,0.024549148976802826,24.549148559570312,1.0,0.0,0.0,0.85,0.004259632434695959,0.0036206876393407583,1000.0,0.0017099571414291859,1.7099571228027344,94.15,0.0008025011629797518,0.07555548846721649
450,27.26465606689453,20.0,0.06465237587690353,1.293047547340393,0.0001,1427.7332763671875,0.1427733302116394,0.0001,1109.2144775390625,0.11092144250869751,1000.0,0.0002344445965718478,0.23444460332393646,1000.0,0.02374109998345375,23.741100311279297,1.0,0.0,0.0,0.9,0.004275267943739891,0.0038477410562336445,1000.0,0.001666569383814931,1.6665693521499634,99.1,0.0007260724087245762,0.07195377349853516
475,26.598939895629883,20.0,0.0685037225484848,1.3700745105743408,0.0001,1374.5859375,0.13745859265327454,0.0001,1056.769775390625,0.10567697137594223,1000.0,0.00022204310516826808,0.22204311192035675,1000.0,0.023075245320796967,23.075244903564453,1.0,0.0,0.0,0.95,0.0042213816195726395,0.004010312259197235,1000.0,0.0016176715726032853,1.6176716089248657,104.05,0.000641612452454865,0.06675978004932404
500,26.016592025756836,20.0,0.07204391062259674,1.44087815284729,0.0001,1331.09326171875,0.13310931622982025,0.0001,1012.0463256835938,0.10120463371276855,1000.0,0.0002112837100867182,0.21128371357917786,1000.0,0.022488005459308624,22.488004684448242,1.0,0.0,0.0,1.0,0.004163968376815319,0.004163968376815319,1000.0,0.0015753906918689609,1.5753906965255737,109.0,0.0005739176995120943,0.06255702674388885
525,25.497316360473633,20.0,0.0753168985247612,1.5063380002975464,0.0001,1290.8707275390625,0.12908707559108734,0.0001,970.834716796875,0.09708347171545029,1000.0,0.00020130275515839458,0.20130275189876556,1000.0,0.021955499425530434,21.95549964904785,1.0,0.0,0.0,1.05,0.004148597829043865,0.004356027580797672,1000.0,0.0015449136262759566,1.544913649559021,113.95,0.0005154370446689427,0.058734048157930374
550,25.024059295654297,20.0,0.07837633043527603,1.5675265789031982,0.0001,1244.77587890625,0.12447758764028549,0.0001,929.2140502929688,0.09292140603065491,1000.0,0.0001917058980325237,0.19170589745044708,1000.0,0.02147671766579151,21.476716995239258,1.0,0.0,0.0,1.1,0.004082235973328352,0.004490459803491831,1000.0,0.0015141064068302512,1.5141063928604126,118.9,0.000438301736721769,0.05211407691240311
575,24.58176612854004,20.0,0.08125927299261093,1.625185489654541,0.0001,1180.38232421875,0.11803822964429855,0.0001,880.0620727539062,0.08800620585680008,1000.0,0.00018161963089369237,0.18161962926387787,1000.0,0.021056581288576126,21.056581497192383,1.0,0.0,0.0,1.15,0.0040865386836230755,0.004699519369751215,1000.0,0.001469802693463862,1.469802737236023,123.85,0.00030547170899808407,0.03783266991376877
600,24.16419792175293,20.0,0.08402011543512344,1.6804022789001465,0.0001,1133.6639404296875,0.11336638778448105,0.0001,841.94140625,0.0841941386461258,1000.0,0.00017130779451690614,0.1713077872991562,1000.0,0.0206596776843071,20.659677505493164,1.0,0.0,0.0,1.2,0.004059134051203728,0.004870960954576731,1000.0,0.0014239961747080088,1.4239962100982666,128.8,0.00020483740081544966,0.026383057236671448
625,23.77486801147461,20.0,0.086857371032238,1.7371474504470825,0.0001,1110.7579345703125,0.11107578873634338,0.0001,818.4360961914062,0.08184360712766647,1000.0,0.0001637777459109202,0.16377773880958557,1000.0,0.020255353301763535,20.255353927612305,1.0,0.0,0.0,1.25,0.004070127382874489,0.005087659228593111,1000.0,0.0013970995787531137,1.3970996141433716,133.75,0.0001755617995513603,0.02348139137029648
650,23.41011619567871,20.0,0.08976548165082932,1.7953096628189087,0.0001,1098.751708984375,0.1098751649260521,0.0001,802.4912719726562,0.08024912327528,1000.0,0.00015767337754368782,0.15767337381839752,1000.0,0.019859017804265022,19.859018325805664,1.0,0.0,0.0,1.3,0.004089654423296452,0.005316550377756357,1000.0,0.0013793747639283538,1.3793747425079346,138.7,0.00016798511205706745,0.023299533873796463
675,23.065828323364258,20.0,0.09268996864557266,1.8537993431091309,0.0001,1086.21875,0.10862187296152115,0.0001,787.3681030273438,0.078736811876297,1000.0,0.0001522732782177627,0.1522732824087143,1000.0,0.019478440284729004,19.478439331054688,1.0,0.0,0.0,1.35,0.004094187170267105,0.005527152679860592,1000.0,0.0013648035237565637,1.3648035526275635,143.65,0.00016447575762867928,0.023626942187547684
700,22.73965072631836,20.0,0.0956164076924324,1.9123281240463257,0.0001,1077.6070556640625,0.1077607050538063,0.0001,775.6350708007812,0.07756350189447403,1000.0,0.00014728672977071255,0.14728672802448273,1000.0,0.019115205854177475,19.115205764770508,1.0,0.0,0.0,1.4,0.004107458982616663,0.005750442389398813,1000.0,0.001350101549178362,1.3501015901565552,148.6,0.0001591784821357578,0.023653922602534294
725,22.429866790771484,20.0,0.09855441749095917,1.9710884094238281,0.0001,1069.7984619140625,0.1069798469543457,0.0001,765.2099609375,0.07652099430561066,1000.0,0.0001425668888259679,0.14256688952445984,1000.0,0.018765468150377274,18.76546859741211,1.0,0.0,0.0,1.45,0.004120395053178072,0.005974573083221912,1000.0,0.0013374390546232462,1.3374390602111816,153.55,0.0001552011672174558,0.023831140249967575
750,22.134693145751953,20.0,0.10149424523115158,2.0298848152160645,0.0001,1062.1541748046875,0.10621541738510132,0.0001,755.5660400390625,0.07555659860372543,1000.0,0.0001380530302412808,0.1380530297756195,1000.0,0.018429746851325035,18.429746627807617,1.0,0.0,0.0,1.5,0.004146482329815626,0.0062197232618927956,1000.0,0.0013250787742435932,1.3250787258148193,158.5,0.00015101923781912774,0.023936549201607704
775,21.853107452392578,20.0,0.10445425659418106,2.089085102081299,0.0001,1055.270751953125,0.10552707314491272,0.0001,746.97216796875,0.07469721138477325,1000.0,0.00013376103015616536,0.13376103341579437,1000.0,0.018104514107108116,18.10451316833496,1.0,0.0,0.0,1.55,0.0041701109148561954,0.0064636715687811375,1000.0,0.0013148065190762281,1.3148064613342285,163.45,0.0001483857777202502,0.02425365522503853
800,21.584062576293945,20.0,0.10743310302495956,2.1486620903015137,0.0001,1049.4892578125,0.10494892299175262,0.0001,739.4488525390625,0.07394488155841827,1000.0,0.00012969056842848659,0.12969057261943817,1000.0,0.017790980637073517,17.79098129272461,1.0,0.0,0.0,1.6,0.004172313958406448,0.006675702519714832,1000.0,0.001304756966419518,1.304756999015808,168.4,0.00014490839384961873,0.024402571842074394
825,21.326557159423828,20.0,0.11042692512273788,2.20853853225708,0.0001,1042.80810546875,0.10428080707788467,0.0001,731.9429931640625,0.07319429516792297,1000.0,0.00012575295113492757,0.12575295567512512,1000.0,0.017488718032836914,17.488718032836914,1.0,0.0,0.0,1.65,0.0041926950216293335,0.006917946506291628,1000.0,0.001294847228564322,1.2948472499847412,173.35,0.00014022506366018206,0.024308016523718834
850,21.07992172241211,20.0,0.11344176530838013,2.2688353061676025,0.0001,1037.5087890625,0.10375087708234787,0.0001,725.5963134765625,0.07255963236093521,1000.0,0.00012207961117383093,0.12207961082458496,1000.0,0.017195893451571465,17.195894241333008,1.0,0.0,0.0,1.7,0.00418960303068161,0.007122325245290995,1000.0,0.0012853037333115935,1.2853037118911743,178.3,0.00013672653585672379,0.024378342553973198
875,20.84357452392578,20.0,0.1164722889661789,2.3294458389282227,0.0001,1033.1156005859375,0.10331156104803085,0.0001,719.9797973632812,0.0719979777932167,1000.0,0.00011858159268740565,0.11858159303665161,1000.0,0.016911547631025314,16.91154670715332,1.0,0.0,0.0,1.75,0.004172131884843111,0.007301230914890766,1000.0,0.0012768374290317297,1.2768374681472778,183.25,0.00013397788279689848,0.024551447480916977
900,20.616596221923828,20.0,0.1195172592997551,2.3903450965881348,0.0001,1027.8858642578125,0.10278858244419098,0.0001,714.2616577148438,0.071426160633564,1000.0,0.00011524499132065102,0.11524499207735062,1000.0,0.016634410247206688,16.634410858154297,1.0,0.0,0.0,1.8,0.004184608813375235,0.007532295770943165,1000.0,0.00126998545601964,1.2699854373931885,188.2,0.00013210189354140311,0.024861576035618782
925,20.398439407348633,20.0,0.12256783992052078,2.451356887817383,0.0001,1023.3941040039062,0.10233940929174423,0.0001,709.2677001953125,0.07092677056789398,1000.0,0.00011204883776372299,0.11204883456230164,1000.0,0.01636609435081482,16.3660945892334,1.0,0.0,0.0,1.85,0.0041755023412406445,0.0077246795408427715,1000.0,0.0012628654949367046,1.2628655433654785,193.15,0.000129866020870395,0.025083621963858604
950,20.189043045043945,20.0,0.12562967836856842,2.5125935077667236,0.0001,1018.8594970703125,0.10188594460487366,0.0001,704.3751831054688,0.07043751329183578,1000.0,0.00010901166388066486,0.10901166498661041,1000.0,0.016104983165860176,16.104982376098633,1.0,0.0,0.0,1.9,0.004177111200988293,0.007936511188745499,1000.0,0.0012567611411213875,1.2567611932754517,198.1,0.00012839288683608174,0.02543463185429573
975,19.987323760986328,20.0,0.12870660424232483,2.574131965637207,0.0001,1014.2345581054688,0.10142344981431961,0.0001,699.7645263671875,0.06997644901275635,1000.0,0.00010611917969072238,0.10611917823553085,1000.0,0.01584995537996292,15.849955558776855,1.0,0.0,0.0,1.95,0.0041503095999360085,0.008093103766441345,1000.0,0.0012516430579125881,1.2516430616378784,203.05,0.00012795768270734698,0.025981808081269264
1000,19.793256759643555,20.0,0.13179358839988708,2.6358718872070312,0.0001,1010.0463256835938,0.10100463032722473,0.0001,695.5103759765625,0.06955103576183319,1000.0,0.00010333085810998455,0.10333085805177689,1000.0,0.015603559091687202,15.603559494018555,1.0,0.0,0.0,2.0,0.004139421042054892,0.008278842084109783,1000.0,0.001245463383384049,1.2454633712768555,208.0,0.00012594468716997653,0.026196494698524475
1025,19.606569290161133,20.0,0.13487428426742554,2.6974856853485107,0.0001,1007.2777709960938,0.10072777420282364,0.0001,692.2051391601562,0.06922051310539246,1000.0,0.00010066260438179597,0.10066260397434235,1000.0,0.015363246202468872,15.363245964050293,1.0,0.0,0.0,2.05,0.00414191372692585,0.00849092286080122,1000.0,0.0012403238797560334,1.2403239011764526,212.95,0.0001240258861798793,0.026411311700940132
1050,19.426616668701172,20.0,0.13795863091945648,2.7591726779937744,0.0001,1004.005615234375,0.10040055960416794,0.0001,688.7869873046875,0.06887869536876678,1000.0,9.803060675039887e-05,0.09803060442209244,1000.0,0.015131045132875443,15.1310453414917,1.0,0.0,0.0,2.1,0.004132316913455725,0.008677865378558636,1000.0,0.0012342646950855851,1.2342647314071655,217.9,0.00011999199341516942,0.026146255433559418
1075,19.25347900390625,20.0,0.1410386711359024,2.8207733631134033,0.0001,1001.671875,0.1001671850681305,0.0001,686.0265502929688,0.06860265135765076,1000.0,9.549944661557674e-05,0.0954994484782219,1000.0,0.01490410603582859,14.904106140136719,1.0,0.0,0.0,2.15,0.00412900373339653,0.00887735839933157,1000.0,0.001229266170412302,1.2292661666870117,222.85,0.00011751320562325418,0.026187818497419357
1100,19.086074829101562,20.0,0.144122913479805,2.882458209991455,0.0001,998.2381591796875,0.09982381016016006,0.0001,682.72998046875,0.06827299296855927,1000.0,9.305632556788623e-05,0.0930563285946846,1000.0,0.01468465756624937,14.684657096862793,1.0,0.0,0.0,2.2,0.004129058215767145,0.009083928540349007,1000.0,0.0012232429580762982,1.223242998123169,227.8,0.00011184938921360299,0.025479290634393692
1125,18.924638748168945,20.0,0.14720003306865692,2.944000720977783,0.0001,995.6807861328125,0.09956807643175125,0.0001,680.0782470703125,0.06800781935453415,1000.0,9.064996993402019e-05,0.09064996987581253,1000.0,0.014470010064542294,14.470009803771973,1.0,0.0,0.0,2.25,0.004145658574998379,0.009327732026576996,1000.0,0.0012179514160379767,1.2179514169692993,232.75,0.00010793843830469996,0.02512267231941223
1150,18.769107818603516,20.0,0.15027852356433868,3.005570411682129,0.0001,993.5991821289062,0.0993599146604538,0.0001,677.8494873046875,0.06778495013713837,1000.0,8.845049160299823e-05,0.08845049142837524,1000.0,0.014260401949286461,14.260401725769043,1.0,0.0,0.0,2.3,0.004140746779739857,0.009523717686533928,1000.0,0.0012130701215937734,1.2130701541900635,237.7,0.00010494982416275889,0.02494657225906849
1175,18.618648529052734,20.0,0.15335580706596375,3.0671162605285645,0.0001,991.4818725585938,0.09914818406105042,0.0001,675.63037109375,0.06756303459405899,1000.0,8.618304855190217e-05,0.08618304878473282,1000.0,0.014055767096579075,14.055767059326172,1.0,0.0,0.0,2.35,0.0041282507590949535,0.009701388888061047,1000.0,0.0012085357448086143,1.2085357904434204,242.65,0.00010151988681172952,0.024633800610899925
1200,18.473491668701172,20.0,0.15642617642879486,3.128523588180542,0.0001,990.4423217773438,0.09904422610998154,0.0001,674.1193237304688,0.06741192936897278,1000.0,8.408138091908768e-05,0.08408138155937195,1000.0,0.013856517150998116,13.85651683807373,1.0,0.0,0.0,2.4,0.004125553648918867,0.009901328943669796,1000.0,0.0012036508414894342,1.2036508321762085,247.6,9.838856203714386e-05,0.024361008778214455
1225,18.33352279663086,20.0,0.15949010848999023,3.1898021697998047,0.0001,990.0856323242188,0.09900856018066406,0.0001,673.0991821289062,0.0673099160194397,1000.0,8.203434845199808e-05,0.08203434944152832,1000.0,0.013661956414580345,13.661956787109375,1.0,0.0,0.0,2.45,0.004127117805182934,0.010111439041793346,1000.0,0.0011991895735263824,1.19918954372406,252.55,9.547055378789082e-05,0.02411108836531639
1250,18.197776794433594,20.0,0.16254822909832,3.250964641571045,0.0001,989.0968627929688,0.09890968352556229,0.0001,671.7906494140625,0.06717906147241592,1000.0,8.005369454622269e-05,0.08005369454622269,1000.0,0.013471854850649834,13.471855163574219,1.0,0.0,0.0,2.5,0.0041296170093119144,0.010324042290449142,1000.0,0.0011948376195505261,1.1948375701904297,257.5,9.185713861370459e-05,0.023653212934732437
1275,18.066951751708984,20.0,0.1655917465686798,3.3118348121643066,0.0001,989.9708862304688,0.0989970862865448,0.0001,671.5482788085938,0.06715482473373413,1000.0,7.807975634932518e-05,0.07807976007461548,1000.0,0.013287870213389397,13.287870407104492,1.0,0.0,0.0,2.55,0.004118799697607756,0.010502939112484455,1000.0,0.0011895407224074006,1.1895407438278198,262.45,8.752337453188375e-05,0.02297051064670086
1300,17.940284729003906,20.0,0.16862152516841888,3.3724305629730225,0.0001,991.2037963867188,0.0991203784942627,0.0001,671.6435546875,0.0671643540263176,1000.0,7.624107092851773e-05,0.07624106854200363,1000.0,0.013109823688864708,13.109823226928711,1.0,0.0,0.0,2.6,0.004086565691977739,0.010625069960951805,1000.0,0.0011829730356112123,1.182973027229309,267.4,8.192526729544625e-05,0.021906815469264984
1325,17.81805419921875,20.0,0.17164865136146545,3.4329729080200195,0.0001,991.0530395507812,0.09910529851913452,0.0001,670.9590454101562,0.06709590554237366,1000.0,7.440808258252218e-05,0.07440808415412903,1000.0,0.012932421639561653,12.932421684265137,1.0,0.0,0.0,2.65,0.004084331914782524,0.010823479853570461,1000.0,0.0011794624151661992,1.1794624328613281,272.35,7.990824087755755e-05,0.021763009950518608
1350,17.69978141784668,20.0,0.1746632605791092,3.493265151977539,0.0001,991.322998046875,0.09913229942321777,0.0001,670.5587768554688,0.06705587357282639,1000.0,7.266196917043999e-05,0.07266196608543396,1000.0,0.012759843841195107,12.759843826293945,1.0,0.0,0.0,2.7,0.004087368492037058,0.011035894975066185,1000.0,0.0011753429425880313,1.1753429174423218,277.3,7.733367965556681e-05,0.02144462801516056
1375,17.585453033447266,20.0,0.1776580512523651,3.553161144256592,0.0001,990.8856201171875,0.09908855706453323,0.0001,669.80908203125,0.06698090583086014,1000.0,7.103674579411745e-05,0.07103674858808517,1000.0,0.01259101927280426,12.591019630432129,1.0,0.0,0.0,2.75,0.004061269573867321,0.01116849109530449,1000.0,0.0011719433823600411,1.1719434261322021,282.25,7.45938450563699e-05,0.021054113283753395
1400,17.47484588623047,20.0,0.18064145743846893,3.6128292083740234,0.0001,990.0194702148438,0.099001944065094,0.0001,668.8189086914062,0.06688188761472702,1000.0,6.938335718587041e-05,0.06938336044549942,1000.0,0.012425590306520462,12.425590515136719,1.0,0.0,0.0,2.8,0.004059123806655407,0.011365546844899654,1000.0,0.0011689806124195457,1.168980598449707,287.2,7.24717101547867e-05,0.020813876762986183
1425,17.36814308166504,20.0,0.1836029440164566,3.6720588207244873,0.0001,988.046875,0.09880468249320984,0.0001,667.28466796875,0.06672846525907516,1000.0,6.777131784474477e-05,0.067771315574646,1000.0,0.012265117838978767,12.265117645263672,1.0,0.0,0.0,2.85,0.00403404887765646,0.01149703934788704,1000.0,0.001165873254649341,1.1658732891082764,292.15,6.94598420523107e-05,0.02029269188642502
1450,17.264650344848633,20.0,0.18654298782348633,3.7308597564697266,0.0001,989.7164306640625,0.0989716425538063,0.0001,667.87158203125,0.06678715348243713,1000.0,6.630944699281827e-05,0.06630944460630417,1000.0,0.012108832597732544,12.108832359313965,1.0,0.0,0.0,2.9,0.00403452618047595,0.011700126342475414,1000.0,0.0011616466799750924,1.1616467237472534,297.1,6.578572356374934e-05,0.0195449385792017
1475,17.164518356323242,20.0,0.18948382139205933,3.7896764278411865,0.0001,991.0094604492188,0.09910093992948532,0.0001,668.265625,0.06682655960321426,1000.0,6.480333104263991e-05,0.06480333209037781,1000.0,0.011956127360463142,11.956127166748047,1.0,0.0,0.0,2.95,0.004009454511106014,0.011827890761196613,1000.0,0.0011572502553462982,1.1572502851486206,302.05,6.25943357590586e-05,0.018906617537140846
1500,17.068204879760742,20.0,0.19241219758987427,3.8482439517974854,0.0001,991.701904296875,0.09917018562555313,0.0001,668.3643798828125,0.06683643907308578,1000.0,6.341852713376284e-05,0.06341852992773056,1000.0,0.011805420741438866,11.805420875549316,1.0,0.0,0.0,3.0,0.004007840994745493,0.012023523449897766,1000.0,0.0011542985448613763,1.1542985439300537,307.0,6.121772457845509e-05,0.01879384182393551
1525,16.974727630615234,20.0,0.1953284591436386,3.906569242477417,0.0001,992.2366943359375,0.09922366589307785,0.0001,668.3547973632812,0.06683547794818878,1000.0,6.20148639427498e-05,0.0620148628950119,1000.0,0.01165730319917202,11.657302856445312,1.0,0.0,0.0,3.05,0.004003600217401981,0.01221098005771637,1000.0,0.0011519211111590266,1.1519211530685425,311.95,5.9785161283798516e-05,0.018649982288479805
1550,16.884654998779297,20.0,0.19821687042713165,3.9643373489379883,0.0001,992.6674194335938,0.09926673769950867,0.0001,668.3958129882812,0.06683958321809769,1000.0,6.0768659750465304e-05,0.06076866015791893,1000.0,0.011513607576489449,11.5136079788208,1.0,0.0,0.0,3.1,0.004002347122877836,0.012407275848090649,1000.0,0.0011491953628137708,1.1491953134536743,316.9,5.7533954532118514e-05,0.01823250949382782
1575,16.79738426208496,20.0,0.201100155711174,4.022003173828125,0.0001,992.078125,0.0992078110575676,0.0001,667.75634765625,0.06677563488483429,1000.0,5.9454938309499994e-05,0.059454936534166336,1000.0,0.011373023502528667,11.37302303314209,1.0,0.0,0.0,3.15,0.003990479279309511,0.012570010498166084,1000.0,0.0011465165298432112,1.1465165615081787,321.85,5.541084101423621e-05,0.017833979800343513
1600,16.713130950927734,20.0,0.20396588742733002,4.079317569732666,0.0001,993.2081298828125,0.09932081401348114,0.0001,668.186767578125,0.06681867688894272,1000.0,5.822721868753433e-05,0.05822721868753433,1000.0,0.01123439148068428,11.234391212463379,1.0,0.0,0.0,3.2,0.004000989254564047,0.012803166173398495,1000.0,0.0011445052223280072,1.144505262374878,326.8,5.430873716250062e-05,0.017748095095157623
1625,16.632007598876953,20.0,0.20682461559772491,4.1364922523498535,0.0001,994.3856201171875,0.09943856298923492,0.0001,668.6173706054688,0.06686173379421234,1000.0,5.704295472241938e-05,0.05704295635223389,1000.0,0.011099880561232567,11.09988021850586,1.0,0.0,0.0,3.25,0.003983106464147568,0.012945096008479595,1000.0,0.0011417425703257322,1.1417425870895386,331.75,5.306582534103654e-05,0.017604587599635124
