iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
376,rigid,3.0847115516662598,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.005426982417702675,0.005426982417702675,5.6278139069534765,0.009782156907022,0.05505215868133941,0.0,0.14786355197429657,0.0,800.0,0.0037802904844284058,3.0242323875427246,0.0,0.0,0.0,700000,700000,1667,10475,8754,612
377,rigid,3.085801362991333,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00532683776691556,0.00532683776691556,5.642821410705353,0.009939289651811123,0.05608563645444196,0.0,0.14839069545269012,0.0,800.0,0.003780486062169075,3.02438884973526,0.0,0.0,0.0,700000,700000,1653,10475,8755,609
378,rigid,3.0846095085144043,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00522796344012022,0.00522796344012022,5.6578289144572285,0.009713646024465561,0.054958147342023755,0.0,0.14813877642154694,0.0,800.0,0.003780529135838151,3.024423308670521,0.0,0.0,0.0,700000,700000,1655,10475,8754,610
379,rigid,3.0850653648376465,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0051320334896445274,0.0051320334896445274,5.672836418209105,0.00979259330779314,0.05555177994515969,0.0,0.14776457846164703,0.0,800.0,0.0037804769817739725,3.024381585419178,0.0,0.0,0.0,700000,700000,1670,10475,8752,612
380,rigid,3.0849177837371826,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.005037657450884581,0.005037657450884581,5.68784392196098,0.009762589819729328,0.055528087168745605,0.0,0.14784932136535645,0.0,800.0,0.0037804399617016315,3.0243519693613052,0.0,0.0,0.0,700000,700000,1660,10475,8752,612
381,rigid,3.0855579376220703,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.004945808090269566,0.004945808090269566,5.702851425712857,0.009862106293439865,0.056242126936075276,0.0,0.14784307777881622,0.0,800.0,0.003780462546274066,3.0243700370192528,0.0,0.0,0.0,700000,700000,1667,10475,8753,612
382,rigid,3.084723472595215,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.004856766201555729,0.004856766201555729,5.717858929464732,0.009705406613647938,0.05549414586993293,0.0,0.14785967767238617,0.0,800.0,0.0037804655730724335,3.0243724584579468,0.0,0.0,0.0,700000,700000,1671,10475,8755,612
383,rigid,3.0855841636657715,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.004768857266753912,0.004768857266753912,5.732866433216608,0.009829595685005188,0.05635175915465705,0.0,0.1477159708738327,0.0,800.0,0.003780579660087824,3.024463728070259,0.0,0.0,0.0,700000,700000,1677,10475,8754,612
384,rigid,3.0860795974731445,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.004683677572757006,0.004683677572757006,5.747873936968484,0.00989271979779005,0.05686210629144957,0.0,0.1476156860589981,0.0,800.0,0.0037806672044098377,3.02453376352787,0.0,0.0,0.0,700000,700000,1659,10475,8751,612
385,rigid,3.085390567779541,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.004600219894200563,0.004600219894200563,5.76288144072036,0.00975646823644638,0.056225369726794545,0.0,0.14806203544139862,0.0,800.0,0.0037807063199579716,3.0245650559663773,0.0,0.0,0.0,700000,700000,1673,10475,8752,610
386,rigid,3.085798978805542,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00451909052208066,0.00451909052208066,5.777888944472236,0.00982887577265501,0.056790152663414396,0.0,0.14770789444446564,0.0,800.0,0.0037806120235472918,3.0244896188378334,0.0,0.0,0.0,700000,700000,1651,10475,8754,612
387,rigid,3.0857901573181152,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.004439308308064938,0.004439308308064938,5.792896448224112,0.009827370755374432,0.05692894114419005,0.0,0.1478242129087448,0.0,800.0,0.0037805272731930017,3.0244218185544014,0.0,0.0,0.0,700000,700000,1675,10475,8755,612
388,rigid,3.08617901802063,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.004362096544355154,0.004362096544355154,5.807903951975988,0.009879370220005512,0.0573784333438039,0.0,0.147804394364357,0.0,800.0,0.003780547995120287,3.0244383960962296,0.0,0.0,0.0,700000,700000,1674,10475,8755,612
389,rigid,3.086275815963745,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.004287099000066519,0.004287099000066519,5.822911455727864,0.009877271950244904,0.05751447999042055,0.0,0.14775477349758148,0.0,800.0,0.0037805926986038685,3.024474158883095,0.0,0.0,0.0,700000,700000,1659,10475,8754,612
390,rigid,3.0856175422668457,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.004213664215058088,0.004213664215058088,5.83791895947974,0.009747968055307865,0.05690784752648464,0.0,0.14772643148899078,0.0,800.0,0.0037806201726198196,3.0244961380958557,0.0,0.0,0.0,700000,700000,1671,10475,8753,612
391,rigid,3.0856800079345703,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.004142072517424822,0.004142072517424822,5.852926463231616,0.00975351594388485,0.05708661157751513,0.0,0.14781588315963745,0.0,800.0,0.003780564060434699,3.0244512483477592,0.0,0.0,0.0,700000,700000,1669,10475,8754,612
392,rigid,3.085808515548706,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.004071993753314018,0.004071993753314018,5.867933966983491,0.00976150669157505,0.05727987668442988,0.0,0.14782381057739258,0.0,800.0,0.003780570812523365,3.024456650018692,0.0,0.0,0.0,700000,700000,1678,10475,8753,612
393,rigid,3.0864439010620117,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.004003699403256178,0.004003699403256178,5.882941470735368,0.00985756330192089,0.05799146794926947,0.0,0.14785762131214142,0.0,800.0,0.003780560800805688,3.0244486406445503,0.0,0.0,0.0,700000,700000,1671,10475,8754,612
394,rigid,3.086703300476074,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.003938043490052223,0.003938043490052223,5.897948974487243,0.00987307820469141,0.05823091147239205,0.0,0.14821359515190125,0.0,800.0,0.003780667670071125,3.0245341360569,0.0,0.0,0.0,700000,700000,1657,10475,8759,610
395,rigid,3.0863702297210693,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.003873515874147415,0.003873515874147415,5.91295647823912,0.009795667603611946,0.05792135621545433,0.0,0.14817087352275848,0.0,800.0,0.003780719358474016,3.024575486779213,0.0,0.0,0.0,700000,700000,1672,10475,8760,610
396,rigid,3.086662530899048,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.003810679540038109,0.003810679540038109,5.927963981990995,0.009840845130383968,0.05833617548526764,0.0,0.14781002700328827,0.0,800.0,0.0037806443870067596,3.0245155096054077,0.0,0.0,0.0,700000,700000,1656,10475,8756,612
397,rigid,3.0868330001831055,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.003749219235032797,0.003749219235032797,5.942971485742872,0.009858465753495693,0.05858858086619752,0.0,0.14788226783275604,0.0,800.0,0.0037806190084666014,3.024495206773281,0.0,0.0,0.0,700000,700000,1660,10475,8755,612
398,rigid,3.087188959121704,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0036891133058816195,0.0036891133058816195,5.957978989494747,0.009891764260828495,0.05893492363505121,0.0,0.14826926589012146,0.0,800.0,0.0037807063199579716,3.0245650559663773,0.0,0.0,0.0,700000,700000,1652,10475,8758,610
399,rigid,3.0872867107391357,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.003631190164014697,0.003631190164014697,5.972986493246624,0.009873881004750729,0.0589765578773005,0.0,0.14811396598815918,0.0,800.0,0.003780848579481244,3.0246788635849953,0.0,0.0,0.0,700000,700000,1647,10475,8757,610
400,rigid,3.087571620941162,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.003574847709387541,0.003574847709387541,5.987993996998499,0.009883640334010124,0.05918317898854487,0.0,0.14793750643730164,0.0,800.0,0.003781016916036606,3.0248135328292847,0.0,0.0,0.0,700000,700000,1653,10475,8759,610
401,rigid,3.08695650100708,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0035192242357879877,0.0035192242357879877,6.003001500750375,0.009759901091456413,0.05858870089918807,0.0,0.1479146033525467,0.0,800.0,0.0037810606881976128,3.02484855055809,0.0,0.0,0.0,700000,700000,1675,10475,8759,610
402,rigid,3.08803129196167,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.003465418005362153,0.003465418005362153,6.018009004502251,0.00993471872061491,0.05978722671785761,0.0,0.14805583655834198,0.0,800.0,0.003780973143875599,3.024778515100479,0.0,0.0,0.0,700000,700000,1667,10475,8755,610
403,rigid,3.0880234241485596,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0034123004879802465,0.0034123004879802465,6.033016508254127,0.009934213943779469,0.059933276719349865,0.0,0.14778858423233032,0.0,800.0,0.003780847182497382,3.0246777459979057,0.0,0.0,0.0,700000,700000,1660,10475,8756,612
404,rigid,3.08787202835083,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.003361497772857547,0.003361497772857547,6.048024012006003,0.009889907203614712,0.05981439624397292,0.0,0.14780700206756592,0.0,800.0,0.0037808699999004602,3.024695999920368,0.0,0.0,0.0,700000,700000,1666,10475,8755,612
405,rigid,3.0877156257629395,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0033113458193838596,0.0033113458193838596,6.063031515757879,0.009824320673942566,0.05956516586702546,0.0,0.14807482063770294,0.0,800.0,0.0037810488138347864,3.024839051067829,0.0,0.0,0.0,700000,700000,1668,10475,8755,610
406,rigid,3.0885777473449707,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0032621074933558702,0.0032621074933558702,6.078039019509755,0.009917196817696095,0.060277109222114836,0.0,0.1477908045053482,0.0,800.0,0.0037812981754541397,3.0250385403633118,0.0,0.0,0.0,700000,700000,1655,10475,8753,610
407,rigid,3.0882842540740967,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.003214301774278283,0.003214301774278283,6.093046523261631,0.009831522591412067,0.059903924543971476,0.0,0.1478915959596634,0.0,800.0,0.003781457431614399,3.025165945291519,0.0,0.0,0.0,700000,700000,1647,10475,8751,609
408,rigid,3.08811354637146,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.003167641581967473,0.003167641581967473,6.108054027013507,0.009796085767447948,0.05983502112083015,0.0,0.1477549821138382,0.0,800.0,0.003781388746574521,3.025110997259617,0.0,0.0,0.0,700000,700000,1649,10475,8750,610
409,rigid,3.0884225368499756,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.003121322486549616,0.003121322486549616,6.123061530765383,0.009843769483268261,0.06027400624072212,0.0,0.14792560040950775,0.0,800.0,0.0037812842056155205,3.0250273644924164,0.0,0.0,0.0,700000,700000,1683,10475,8754,610
410,rigid,3.0871825218200684,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.003076385473832488,0.003076385473832488,6.138069034517259,0.009626916609704494,0.05909067873990703,0.0,0.14798903465270996,0.0,800.0,0.003781269071623683,3.0250152572989464,0.0,0.0,0.0,700000,700000,1668,10475,8754,610
411,rigid,3.0872812271118164,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.003032807959243655,0.003032807959243655,6.153076538269135,0.009607234038412571,0.05911404635941702,0.0,0.14782699942588806,0.0,800.0,0.003781417850404978,3.0251342803239822,0.0,0.0,0.0,700000,700000,1683,10475,8751,610
412,rigid,3.0873196125030518,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0029903114773333073,0.0029903114773333073,6.16808404202101,0.009570884518325329,0.059034020065508404,0.0,0.147862508893013,0.0,800.0,0.0037816190160810947,3.025295212864876,0.0,0.0,0.0,700000,700000,1652,10475,8751,609
413,rigid,3.0876290798187256,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0029481148812919855,0.0029481148812919855,6.1830915457728866,0.009592930786311626,0.05931396924402787,0.0,0.14779259264469147,0.0,800.0,0.003781708888709545,3.025367110967636,0.0,0.0,0.0,700000,700000,1676,10475,8751,609
414,rigid,3.0884475708007812,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0029069771990180016,0.0029069771990180016,6.198099049524762,0.009723365306854248,0.060266381266595365,0.0,0.14770054817199707,0.0,800.0,0.003781592706218362,3.0252741649746895,0.0,0.0,0.0,700000,700000,1663,10475,8750,610
415,rigid,3.088789939880371,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0028666311409324408,0.0028666311409324408,6.2131065532766385,0.009769466705620289,0.06069873761070735,0.0,0.14780525863170624,0.0,800.0,0.0037815310060977936,3.025224804878235,0.0,0.0,0.0,700000,700000,1667,10475,8750,610
416,rigid,3.088935375213623,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0028270657639950514,0.0028270657639950514,6.228114057028514,0.009766408242285252,0.060826304460455914,0.0,0.14773738384246826,0.0,800.0,0.0037816022522747517,3.0252818018198013,0.0,0.0,0.0,700000,700000,1654,10475,8750,610
417,rigid,3.089576482772827,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.002788766985759139,0.002788766985759139,6.2431215607803905,0.009833800606429577,0.06139361259041577,0.0,0.1478351354598999,0.0,800.0,0.003781742649152875,3.0253941193223,0.0,0.0,0.0,700000,700000,1652,10475,8751,609
418,rigid,3.0899765491485596,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.002750975312665105,0.002750975312665105,6.258129064532266,0.009871444664895535,0.06177677476630472,0.0,0.14777952432632446,0.0,800.0,0.0037818108685314655,3.0254486948251724,0.0,0.0,0.0,700000,700000,1648,10475,8751,609
419,rigid,3.0900681018829346,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0027139305602759123,0.0027139305602759123,6.2731365682841425,0.009886045940220356,0.062016516303333304,0.0,0.14771021902561188,0.0,800.0,0.003781672101467848,3.0253376811742783,0.0,0.0,0.0,700000,700000,1661,10475,8751,610
420,rigid,3.089477062225342,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.002678594319149852,0.002678594319149852,6.288144072036018,0.009777158498764038,0.06148018125535966,0.0,0.14775967597961426,0.0,800.0,0.003781647887080908,3.0253183096647263,0.0,0.0,0.0,700000,700000,1663,10475,8751,610
421,rigid,3.0900444984436035,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0026432478334754705,0.0026432478334754705,6.3031515757878935,0.009838142432272434,0.062011302974803735,0.0,0.14790403842926025,0.0,800.0,0.0037817375268787146,3.0253900215029716,0.0,0.0,0.0,700000,700000,1666,10475,8751,609
422,rigid,3.090697765350342,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0026090953033417463,0.0026090953033417463,6.31815907953977,0.009914721362292767,0.06264278679627697,0.0,0.14783862233161926,0.0,800.0,0.0037818073760718107,3.0254459008574486,0.0,0.0,0.0,700000,700000,1676,10475,8749,609
423,rigid,3.0905215740203857,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00257564103230834,0.00257564103230834,6.3331665832916455,0.009873911738395691,0.06253312786797871,0.0,0.14789672195911407,0.0,800.0,0.0037817659322172403,3.0254127457737923,0.0,0.0,0.0,700000,700000,1674,10475,8750,609
424,rigid,3.089991807937622,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0025428759399801493,0.0025428759399801493,6.348174087043522,0.00977750588208437,0.06206930947656361,0.0,0.14771825075149536,0.0,800.0,0.0037817247211933136,3.025379776954651,0.0,0.0,0.0,700000,700000,1669,10475,8751,610
425,rigid,3.090595006942749,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0025110263377428055,0.0025110263377428055,6.3631815907953975,0.009854021482169628,0.06270292809064415,0.0,0.14772874116897583,0.0,800.0,0.003781726351007819,3.0253810808062553,0.0,0.0,0.0,700000,700000,1676,10475,8751,610
426,rigid,3.0910847187042236,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0024793772026896477,0.0024793772026896477,6.378189094547274,0.00990382581949234,0.06316847383618177,0.0,0.147899329662323,0.0,800.0,0.0037817959673702717,3.0254367738962173,0.0,0.0,0.0,700000,700000,1651,10475,8751,609
427,rigid,3.0903749465942383,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0024486256297677755,0.0024486256297677755,6.393196598299149,0.009765012189745903,0.062429642713833236,0.0,0.1478281468153,0.0,800.0,0.0037818709388375282,3.0254967510700226,0.0,0.0,0.0,700000,700000,1666,10475,8751,609
428,rigid,3.0909218788146973,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.002418758347630501,0.002418758347630501,6.408204102051026,0.009828224778175354,0.06298127033938283,0.0,0.14805105328559875,0.0,800.0,0.003781902138143778,3.0255217105150223,0.0,0.0,0.0,700000,700000,1667,10475,8750,608
429,rigid,3.0907723903656006,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.002389762317761779,0.002389762317761779,6.423211605802901,0.009787516668438911,0.06286729065670617,0.0,0.14782875776290894,0.0,800.0,0.0037818942219018936,3.025515377521515,0.0,0.0,0.0,700000,700000,1665,10475,8749,609
430,rigid,3.0914785861968994,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0023609413765370846,0.0023609413765370846,6.438219109554778,0.009875651448965073,0.06358160787802926,0.0,0.14781582355499268,0.0,800.0,0.003781920066103339,3.0255360528826714,0.0,0.0,0.0,700000,700000,1673,10475,8750,609
431,rigid,3.090416431427002,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0023329751566052437,0.0023329751566052437,6.453226613306653,0.009698820300400257,0.06258868528022177,0.0,0.14789161086082458,0.0,800.0,0.0037818686105310917,3.0254948884248734,0.0,0.0,0.0,700000,700000,1661,10475,8749,609
432,rigid,3.091667652130127,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00230585178360343,0.00230585178360343,6.468234117058529,0.009868128225207329,0.06382936365779428,0.0,0.1478538066148758,0.0,800.0,0.0037819156423211098,3.025532513856888,0.0,0.0,0.0,700000,700000,1667,10475,8749,609
433,rigid,3.0913846492767334,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.002279110951349139,0.002279110951349139,6.483241620810405,0.009799351915717125,0.06353156619694544,0.0,0.14781081676483154,0.0,800.0,0.003781967330724001,3.0255738645792007,0.0,0.0,0.0,700000,700000,1677,10475,8750,609
434,rigid,3.091480255126953,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0022531943395733833,0.0022531943395733833,6.498249124562281,0.009792510420084,0.06363417226457786,0.0,0.14804451167583466,0.0,800.0,0.0037819910794496536,3.025592863559723,0.0,0.0,0.0,700000,700000,1657,10475,8749,608
435,rigid,3.0915708541870117,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00222764746285975,0.00222764746285975,6.513256628314157,0.009778245352208614,0.06368822135355486,0.0,0.14822563529014587,0.0,800.0,0.003782068844884634,3.025655075907707,0.0,0.0,0.0,700000,700000,1687,10475,8751,607
436,rigid,3.092827081680298,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00220246659591794,0.00220246659591794,6.528264132066033,0.009943661279976368,0.06491484727548354,0.0,0.14842304587364197,0.0,800.0,0.0037821372970938683,3.0257098376750946,0.0,0.0,0.0,700000,700000,1669,10475,8751,606
437,rigid,3.092538833618164,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0021783048287034035,0.0021783048287034035,6.543271635817909,0.00989502016454935,0.06474580477854203,0.0,0.14782460033893585,0.0,800.0,0.0037820185534656048,3.025614842772484,0.0,0.0,0.0,700000,700000,1654,10475,8749,609
438,rigid,3.0909957885742188,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0021547123324126005,0.0021547123324126005,6.558279139569785,0.009642738848924637,0.06323977304122161,0.0,0.14786383509635925,0.0,800.0,0.0037820017896592617,3.0256014317274094,0.0,0.0,0.0,700000,700000,1671,10475,8750,609
439,rigid,3.0919229984283447,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.002131247892975807,0.002131247892975807,6.573286643321661,0.009760908782482147,0.064161251326571,0.0,0.14783859252929688,0.0,800.0,0.0037820381112396717,3.0256304889917374,0.0,0.0,0.0,700000,700000,1662,10475,8750,609
440,rigid,3.0919151306152344,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.002108127810060978,0.002108127810060978,6.588294147073537,0.009718092158436775,0.06402564968815024,0.0,0.14839252829551697,0.0,800.0,0.0037822267040610313,3.025781363248825,0.0,0.0,0.0,700000,700000,1683,10475,8748,606
441,rigid,3.092052936553955,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0020859907381236553,0.0020859907381236553,6.603301650825412,0.00970594584941864,0.06409128825028816,0.0,0.14830735325813293,0.0,800.0,0.00378234451636672,3.025875613093376,0.0,0.0,0.0,700000,700000,1645,10475,8744,606
442,rigid,3.092235565185547,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.002064397092908621,0.002064397092908621,6.618309154577289,0.009712797589600086,0.06428229720380647,0.0,0.14830324053764343,0.0,800.0,0.0037823612801730633,3.0258890241384506,0.0,0.0,0.0,700000,700000,1670,10475,8743,606
443,rigid,3.0931272506713867,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.002042915904894471,0.002042915904894471,6.633316658329164,0.009849159978330135,0.0653325969548062,0.0,0.148215651512146,0.0,800.0,0.003782189916819334,3.0257519334554672,0.0,0.0,0.0,700000,700000,1659,10475,8749,607
444,rigid,3.0921432971954346,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0020219688303768635,0.0020219688303768635,6.648324162081041,0.00968975480645895,0.06442063100442194,0.0,0.1478145718574524,0.0,800.0,0.003782126121222973,3.0257008969783783,0.0,0.0,0.0,700000,700000,1665,10475,8750,609
445,rigid,3.0933990478515625,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0020009197760373354,0.0020009197760373354,6.663331665832916,0.009847935289144516,0.06562005905523009,0.0,0.1482083648443222,0.0,800.0,0.0037822225131094456,3.0257780104875565,0.0,0.0,0.0,700000,700000,1659,10475,8750,607
446,rigid,3.094245433807373,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0019812346436083317,0.0019812346436083317,6.678339169584793,0.009930700063705444,0.06632058321684227,0.0,0.1482866257429123,0.0,800.0,0.00378242926672101,3.025943413376808,0.0,0.0,0.0,700000,700000,1652,10475,8740,606
447,rigid,3.09413743019104,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0019616461358964443,0.0019616461358964443,6.693346673336668,0.0098988376557827,0.06625635209323287,0.0,0.14831867814064026,0.0,800.0,0.003782399231567979,3.025919385254383,0.0,0.0,0.0,700000,700000,1669,10475,8741,606
448,rigid,3.0930566787719727,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.001942155184224248,0.001942155184224248,6.708354177088545,0.009744983166456223,0.06537279853035416,0.0,0.1478148251771927,0.0,800.0,0.0037821773439645767,3.0257418751716614,0.0,0.0,0.0,700000,700000,1654,10475,8750,609
449,rigid,3.093264579772949,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0019237907836213708,0.0019237907836213708,6.72336168084042,0.009748149663209915,0.065540335904723,0.0,0.14798638224601746,0.0,800.0,0.003782250452786684,3.0258003622293472,0.0,0.0,0.0,700000,700000,1660,10475,8749,608
450,rigid,3.093803644180298,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0019053085707128048,0.0019053085707128048,6.738369184592296,0.009783764369785786,0.0659266163386766,0.0,0.14829261600971222,0.0,800.0,0.0037824646569788456,3.0259717255830765,0.0,0.0,0.0,700000,700000,1679,10475,8740,606
451,rigid,3.0937418937683105,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0018871199572458863,0.0018871199572458863,6.753376688344172,0.009735554456710815,0.06574786651605603,0.0,0.14890453219413757,0.0,800.0,0.0037826336920261383,3.0261069536209106,0.0,0.0,0.0,700000,700000,1673,10475,8738,603
452,rigid,3.0941081047058105,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0018698296044021845,0.0018698296044021845,6.768384192096048,0.009782945737242699,0.0662147352800869,0.0,0.14825758337974548,0.0,800.0,0.003782529616728425,3.02602369338274,0.0,0.0,0.0,700000,700000,1658,10475,8738,606
453,rigid,3.0947675704956055,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0018522151513025165,0.0018522151513025165,6.783391695847924,0.009892984293401241,0.06710798750301192,0.0,0.1477908343076706,0.0,800.0,0.003782259300351143,3.0258074402809143,0.0,0.0,0.0,700000,700000,1680,10475,8750,609
454,rigid,3.0944042205810547,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0018352873157709837,0.0018352873157709837,6.7983991995998,0.009830474853515625,0.06683149237582658,0.0,0.14767998456954956,0.0,800.0,0.0037821719888597727,3.025737591087818,0.0,0.0,0.0,700000,700000,1691,10475,8750,610
455,rigid,3.09445858001709,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0018190373666584492,0.0018190373666584492,6.813406703351676,0.009793438017368317,0.06672667623639644,0.0,0.14815683662891388,0.0,800.0,0.003782391082495451,3.025912865996361,0.0,0.0,0.0,700000,700000,1666,10475,8744,607
