iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
39,rigid,86.47787475585938,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,9.090470848605037e-05,9.090470848605037e-05,60.0,0.009172624908387661,0.5503574945032597,0.0,0.0,0.0,800.0,0.1074092835187912,85.92742681503296,0.0,0.0,0.0,700000,700000,38
40,rigid,86.18245697021484,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,9.570983820594847e-05,9.570983820594847e-05,60.0,0.008932012133300304,0.5359207279980183,0.0,0.0,0.0,800.0,0.10705804824829102,85.64643859863281,0.0,0.0,0.0,700000,700000,37
41,rigid,85.85694122314453,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00010073289013234898,0.00010073289013234898,60.0,0.008170939981937408,0.4902563989162445,0.0,0.0,0.0,800.0,0.10670822858810425,85.3665828704834,0.0,0.0,0.0,700000,700000,42
42,rigid,85.60881042480469,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00010578783985693008,0.00010578783985693008,60.0,0.008676215074956417,0.520572904497385,0.0,0.0,0.0,800.0,0.10636016726493835,85.08813381195068,0.0,0.0,0.0,700000,700000,42
43,rigid,85.2985610961914,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00011106543388450518,0.00011106543388450518,60.0,0.008124499581754208,0.48746997490525246,0.0,0.0,0.0,800.0,0.106013722717762,84.8109781742096,0.0,0.0,0.0,700000,700000,42
44,rigid,85.02642059326172,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00011647149221971631,0.00011647149221971631,60.0,0.008178635500371456,0.49071813002228737,0.0,0.0,0.0,800.0,0.10566947609186172,84.53558087348938,0.0,0.0,0.0,700000,700000,40
45,rigid,84.7856216430664,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00012205783423269168,0.00012205783423269168,60.0,0.008729509077966213,0.5237705446779728,0.0,0.0,0.0,800.0,0.10532715916633606,84.26172733306885,0.0,0.0,0.0,700000,700000,40
46,rigid,84.5285873413086,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00012772199988830835,0.00012772199988830835,60.0,0.008984806016087532,0.5390883609652519,0.0,0.0,0.0,800.0,0.10498671233654022,83.98936986923218,0.0,0.0,0.0,700000,700000,37
47,rigid,84.22900390625,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00013367737119551748,0.00013367737119551748,60.0,0.008506035432219505,0.5103621259331703,0.0,0.0,0.0,800.0,0.10464812815189362,83.71850252151489,0.0,0.0,0.0,700000,700000,39
48,rigid,83.97884368896484,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0001397129672113806,0.0001397129672113806,60.0,0.008830399252474308,0.5298239551484585,0.0,0.0,0.0,800.0,0.10431110858917236,83.44888687133789,0.0,0.0,0.0,700000,700000,38
49,rigid,83.69226837158203,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00014582512085326016,0.00014582512085326016,60.0,0.008530220948159695,0.5118132568895817,0.0,0.0,0.0,800.0,0.10397538542747498,83.18030834197998,0.0,0.0,0.0,700000,700000,40
50,rigid,83.41885375976562,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00015224181697703898,0.00015224181697703898,60.0,0.008432641625404358,0.5059584975242615,0.0,0.0,0.0,800.0,0.10364092886447906,82.91274309158325,0.0,0.0,0.0,700000,700000,40
51,rigid,83.14668273925781,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00015861928113736212,0.00015861928113736212,60.0,0.008339845575392246,0.5003907345235348,0.0,0.0,0.0,800.0,0.10330766439437866,82.64613151550293,0.0,0.0,0.0,700000,700000,41
52,rigid,82.87419891357422,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00016518791380804032,0.00016518791380804032,60.0,0.008225063793361187,0.4935038276016712,0.0,0.0,0.0,800.0,0.10297566652297974,82.38053321838379,0.0,0.0,0.0,700000,700000,40
53,rigid,82.61177062988281,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00017182828742079437,0.00017182828742079437,60.0,0.00826161727309227,0.4956970363855362,0.0,0.0,0.0,800.0,0.10264486819505692,82.11589455604553,0.0,0.0,0.0,700000,700000,40
54,rigid,82.37354278564453,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00017866223060991615,0.00017866223060991615,60.0,0.008684687316417694,0.5210812389850616,0.0,0.0,0.0,800.0,0.10231535136699677,81.85228109359741,0.0,0.0,0.0,700000,700000,39
55,rigid,82.07052612304688,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00018556549912318587,0.00018556549912318587,60.0,0.008013023063540459,0.4807813838124275,0.0,0.0,0.0,800.0,0.10198695212602615,81.58956170082092,0.0,0.0,0.0,700000,700000,41
56,rigid,81.8184585571289,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00019266475283075124,0.00019266475283075124,60.0,0.008173665963113308,0.4904199577867985,0.0,0.0,0.0,800.0,0.10165980458259583,81.32784366607666,0.0,0.0,0.0,700000,700000,41
57,rigid,81.54960632324219,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00019996362971141934,0.00019996362971141934,60.0,0.008038617670536041,0.4823170602321625,0.0,0.0,0.0,800.0,0.1013338640332222,81.06709122657776,0.0,0.0,0.0,700000,700000,41
58,rigid,81.28607940673828,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00020719549502246082,0.00020719549502246082,60.0,0.007976486347615719,0.47858918085694313,0.0,0.0,0.0,800.0,0.10100910067558289,80.80728054046631,0.0,0.0,0.0,700000,700000,41
59,rigid,81.03231811523438,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00021462458244059235,0.00021462458244059235,60.0,0.008061720989644527,0.48370325937867165,0.0,0.0,0.0,800.0,0.1006854996085167,80.54839968681335,0.0,0.0,0.0,700000,700000,40
60,rigid,80.7657241821289,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00022225445718504488,0.00022225445718504488,60.0,0.00792103260755539,0.47526195645332336,0.0,0.0,0.0,800.0,0.10036279261112213,80.2902340888977,0.0,0.0,0.0,700000,700000,41
61,rigid,80.53346252441406,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0002299464395036921,0.0002299464395036921,60.0,0.008340316824615002,0.5004190094769001,0.0,0.0,0.0,800.0,0.10004101693630219,80.03281354904175,0.0,0.0,0.0,700000,700000,41
62,rigid,80.27130126953125,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00023784163931850344,0.00023784163931850344,60.0,0.00824852753430605,0.49491165205836296,0.0,0.0,0.0,800.0,0.09972019493579865,79.77615594863892,0.0,0.0,0.0,700000,700000,42
63,rigid,79.98554229736328,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0002457229420542717,0.0002457229420542717,60.0,0.007751126307994127,0.46506757847964764,0.0,0.0,0.0,800.0,0.09940028190612793,79.52022552490234,0.0,0.0,0.0,700000,700000,44
64,rigid,79.72032165527344,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00025373269454576075,0.00025373269454576075,60.0,0.007579379715025425,0.4547627829015255,0.0,0.0,0.0,800.0,0.0990816280245781,79.26530241966248,0.0,0.0,0.0,700000,700000,46
65,rigid,79.46501159667969,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0002619468723423779,0.0002619468723423779,60.0,0.007557874079793692,0.4534724447876215,0.0,0.0,0.0,800.0,0.0987640991806984,79.01127934455872,0.0,0.0,0.0,700000,700000,46
66,rigid,79.2044448852539,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00027036911342293024,0.00027036911342293024,60.0,0.007433230523020029,0.44599383138120174,0.0,0.0,0.0,800.0,0.09844772517681122,78.75818014144897,0.0,0.0,0.0,700000,700000,46
67,rigid,78.97076416015625,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00027868946199305356,0.00027868946199305356,60.0,0.007742271292954683,0.464536277577281,0.0,0.0,0.0,800.0,0.09813243895769119,78.50595116615295,0.0,0.0,0.0,700000,700000,45
68,rigid,78.71087646484375,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0002872154291253537,0.0002872154291253537,60.0,0.007600684650242329,0.4560410790145397,0.0,0.0,0.0,800.0,0.09781818091869354,78.25454473495483,0.0,0.0,0.0,700000,700000,46
69,rigid,78.47239685058594,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0002960313286166638,0.0002960313286166638,60.0,0.007800814229995012,0.46804885379970074,0.0,0.0,0.0,800.0,0.09750506281852722,78.00405025482178,0.0,0.0,0.0,700000,700000,49
70,rigid,78.22570037841797,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0003048985672648996,0.0003048985672648996,60.0,0.007847854867577553,0.47087129205465317,0.0,0.0,0.0,800.0,0.0971931517124176,77.75452136993408,0.0,0.0,0.0,700000,700000,46
71,rigid,77.960693359375,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00031381347798742354,0.00031381347798742354,60.0,0.007572636008262634,0.45435816049575806,0.0,0.0,0.0,800.0,0.09688252210617065,77.50601768493652,0.0,0.0,0.0,700000,700000,48
72,rigid,77.69611358642578,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0003231099690310657,0.0003231099690310657,60.0,0.007288957946002483,0.437337476760149,0.0,0.0,0.0,800.0,0.09657306969165802,77.25845575332642,0.0,0.0,0.0,700000,700000,48
73,rigid,77.48004150390625,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00033245646045543253,0.00033245646045543253,60.0,0.007795879151672125,0.4677527491003275,0.0,0.0,0.0,800.0,0.09626494348049164,77.01195478439331,0.0,0.0,0.0,700000,700000,48
74,rigid,77.21652221679688,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0003420230932533741,0.0003420230932533741,60.0,0.007495966274291277,0.4497579764574766,0.0,0.0,0.0,800.0,0.09595802426338196,76.76641941070557,0.0,0.0,0.0,700000,700000,49
75,rigid,76.9784927368164,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0003516373981256038,0.0003516373981256038,60.0,0.007601008750498295,0.4560605250298977,0.0,0.0,0.0,800.0,0.09565259516239166,76.52207612991333,0.0,0.0,0.0,700000,700000,51
76,rigid,76.73065948486328,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.000361295766197145,0.000361295766197145,60.0,0.007525458000600338,0.4515274800360203,0.0,0.0,0.0,800.0,0.09534846246242523,76.27876996994019,0.0,0.0,0.0,700000,700000,55
77,rigid,76.51118469238281,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00037117532338015735,0.00037117532338015735,60.0,0.00790501944720745,0.47430116683244705,0.0,0.0,0.0,800.0,0.09504564106464386,76.03651285171509,0.0,0.0,0.0,700000,700000,54
78,rigid,76.25672912597656,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00038109655724838376,0.00038109655724838376,60.0,0.007688115816563368,0.46128694899380207,0.0,0.0,0.0,800.0,0.09474382549524307,75.79506039619446,0.0,0.0,0.0,700000,700000,55
79,rigid,76.00666809082031,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00039133435348048806,0.00039133435348048806,60.0,0.007531838025897741,0.4519102815538645,0.0,0.0,0.0,800.0,0.09444296360015869,75.55437088012695,0.0,0.0,0.0,700000,700000,56
80,rigid,75.78080749511719,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0004016136808786541,0.0004016136808786541,60.0,0.007765231654047966,0.46591389924287796,0.0,0.0,0.0,800.0,0.09414311498403549,75.3144919872284,0.0,0.0,0.0,700000,700000,56
81,rigid,75.54310607910156,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0004121216479688883,0.0004121216479688883,60.0,0.007788053248077631,0.46728319488465786,0.0,0.0,0.0,800.0,0.09384425729513168,75.07540583610535,0.0,0.0,0.0,700000,700000,55
82,rigid,75.31416320800781,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0004227652389090508,0.0004227652389090508,60.0,0.007944606244564056,0.4766763746738434,0.0,0.0,0.0,800.0,0.09354633092880249,74.83706474304199,0.0,0.0,0.0,700000,700000,54
83,rigid,75.0811767578125,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00043344683945178986,0.00043344683945178986,60.0,0.008023244328796864,0.4813946597278118,0.0,0.0,0.0,800.0,0.09324918687343597,74.59934949874878,0.0,0.0,0.0,700000,700000,54
84,rigid,74.85407257080078,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00044455850729718804,0.00044455850729718804,60.0,0.008187997154891491,0.49127982929348946,0.0,0.0,0.0,800.0,0.09295293688774109,74.36234951019287,0.0,0.0,0.0,700000,700000,52
85,rigid,74.63675689697266,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00045581080485135317,0.00045581080485135317,60.0,0.008507353253662586,0.5104411952197552,0.0,0.0,0.0,800.0,0.09265732765197754,74.12586212158203,0.0,0.0,0.0,700000,700000,52
86,rigid,74.37293243408203,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0004670009366236627,0.0004670009366236627,60.0,0.008035469800233841,0.48212818801403046,0.0,0.0,0.0,800.0,0.0923629179596901,73.89033436775208,0.0,0.0,0.0,700000,700000,52
87,rigid,74.13680267333984,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00047853199066594243,0.00047853199066594243,60.0,0.008010344579815865,0.4806206747889519,0.0,0.0,0.0,800.0,0.09206962585449219,73.65570068359375,0.0,0.0,0.0,700000,700000,56
