frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
25,1231,1231.0,0.71986323595047,0.7175371646881104,1.1925163269042969,14.763255815496631,0.22466729581356049,-0.15839117765426636,0.1552666276693344,0.03577572479844093
26,1233,1233.0,0.6670924425125122,0.6506373882293701,1.1174019575119019,14.274402101125894,0.2193877398967743,-0.15038858354091644,0.15743950009346008,0.02696405164897442
27,1232,1232.0,0.65333491563797,0.6301579475402832,1.0911917686462402,13.879002450073855,0.21312271058559418,-0.14225269854068756,0.15753421187400818,0.019194470718503
28,1231,1231.0,0.6499316096305847,0.6296060681343079,1.0842366218566895,13.642975871793956,0.20737501978874207,-0.13548977673053741,0.15615279972553253,0.016224129125475883
29,1230,1230.0,0.6582591533660889,0.6432973742485046,1.0969271659851074,13.604031840693835,0.20247671008110046,-0.13111406564712524,0.15332581102848053,0.017237121239304543
30,1233,1233.0,0.6833192706108093,0.6783032417297363,1.1020886898040771,13.523389504710787,0.1984337717294693,-0.12932230532169342,0.14904293417930603,0.020926205441355705
31,1230,1230.0,0.6457200646400452,0.6454730033874512,1.0473674535751343,12.882383081294261,0.19380703568458557,-0.12954774498939514,0.14176295697689056,0.02611154317855835
32,1231,1231.0,0.6296384334564209,0.6191515922546387,1.018587350845337,12.062382159167441,0.1904432773590088,-0.1315883845090866,0.13433977961540222,0.03009927086532116
33,1232,1232.0,0.5630819201469421,0.5441431999206543,0.9248510599136353,11.04810077496784,0.1866186261177063,-0.13436537981033325,0.1261758655309677,0.0291909109801054
34,1232,1232.0,0.5432144999504089,0.5610786080360413,0.8511931300163269,10.682016295833497,0.18472999334335327,-0.13698214292526245,0.1221199557185173,0.02116084285080433
35,1232,1232.0,0.6024613976478577,0.6014399528503418,0.9365729093551636,9.967663032241141,0.18047939240932465,-0.13767661154270172,0.11629253625869751,0.009695995599031448
36,1233,1233.0,0.5959052443504333,0.603737473487854,0.9406867027282715,9.322026594340993,0.17770345509052277,-0.13866189122200012,0.11111278086900711,0.0023132425267249346
37,1233,1233.0,0.6167129874229431,0.6205891370773315,0.9931414723396301,8.463897848719869,0.17073224484920502,-0.13687391579151154,0.10205366462469101,-0.0002838456421159208
