iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
460,adam,0.7913028001785278,0.7818055152893066,1.4736297089257278e-05,6.34548778180033e-05,0.7818055152893066,0.004420889126777183,0.005076390225440264,0.7913027946415241,106612.4765625,0.0069850049912929535,0.030458342283964157,136367.0,474.0,480.0,136367,136367.0,0.7477471828460693,0.2975708544254303
480,adam,0.7912059426307678,0.7818127274513245,1.4492367881757673e-05,6.306896830210462e-05,0.7818127274513245,0.004347710364527302,0.00504551746416837,0.7912059552800201,106613.453125,0.0068693822249770164,0.030273105949163437,136367.0,474.0,480.0,136367,136367.0,0.7477176189422607,0.2975289523601532
500,adam,0.7911179661750793,0.7818205952644348,1.4270022802520543e-05,6.270495214266703e-05,0.7818205952644348,0.004281006840756163,0.005016396171413362,0.7911179982766043,106614.53125,0.006763990968465805,0.030098378658294678,136367.0,474.0,480.0,136367,136367.0,0.7476940155029297,0.297488808631897
520,adam,0.7910379767417908,0.7818290591239929,1.4066821677261032e-05,6.236078479560092e-05,0.7818290591239929,0.00422004650317831,0.004988862783648074,0.7910379684108193,106615.6796875,0.006667673587799072,0.029933175072073936,136367.0,474.0,480.0,136367,136367.0,0.7476760149002075,0.29744958877563477
540,adam,0.7909647226333618,0.7818377614021301,1.388071268593194e-05,6.203455996001139e-05,0.7818377614021301,0.004164213805779582,0.004962764796800911,0.7909647400047106,106616.8671875,0.0065794577822089195,0.029776588082313538,136367.0,474.0,480.0,136367,136367.0,0.7476644515991211,0.2974104881286621
560,adam,0.7909437417984009,0.7818939089775085,1.3706551726500038e-05,6.172393477754667e-05,0.7818939089775085,0.004111965517950011,0.004937914782203734,0.7909437892776623,106624.5234375,0.0064969053491950035,0.029627488926053047,136367.0,474.0,480.0,136367,136367.0,0.7476661801338196,0.2973710894584656
580,adam,0.8299248814582825,0.8209080100059509,1.3659647265740205e-05,6.148764077806845e-05,0.8209080100059509,0.004097894179722061,0.004919011262245476,0.8299249154479185,111944.765625,0.006474672816693783,0.029514066874980927,136367.0,474.0,480.0,136367,136367.0,0.7624656558036804,0.297330766916275
600,adam,0.8005070090293884,0.7915796041488647,1.3443752322928049e-05,6.11785362707451e-05,0.7915796041488647,0.004033125696878415,0.004894282901659608,0.8005070127474028,107945.3359375,0.006372338626533747,0.029365696012973785,136367.0,474.0,480.0,136367,136367.0,0.7525919079780579,0.2972894310951233
620,adam,0.7918369770050049,0.7829837203025818,1.3277113794174511e-05,6.087670408305712e-05,0.7829837203025818,0.003983134138252353,0.00487013632664457,0.7918369907674787,106773.140625,0.006293351761996746,0.029220817610621452,136367.0,474.0,480.0,136367,136367.0,0.7479923963546753,0.2972468435764313
640,adam,0.7982832789421082,0.7894822955131531,1.31690721900668e-05,6.062820466468111e-05,0.7894822955131531,0.00395072165702004,0.0048502563731744885,0.7982832735433476,107659.3359375,0.00624214019626379,0.029101537540555,136367.0,474.0,480.0,136367,136367.0,0.7529433965682983,0.2972029745578766
660,adam,0.7947298288345337,0.785987138748169,1.3042083992331754e-05,6.037605271558277e-05,0.785987138748169,0.003912625197699526,0.004830084217246622,0.7947298481631151,107182.7109375,0.006181947886943817,0.028980504721403122,136367.0,474.0,480.0,136367,136367.0,0.7509586811065674,0.29715752601623535
680,adam,0.7911993265151978,0.7825087308883667,1.2931068340549245e-05,6.014087557559833e-05,0.7825087308883667,0.0038793205021647736,0.004811270046047866,0.7911993214365793,106708.3671875,0.006129326298832893,0.02886762097477913,136367.0,474.0,480.0,136367,136367.0,0.7482988834381104,0.29711073637008667
700,adam,0.8140943646430969,0.8054379224777222,1.2865155440522358e-05,5.996158142806962e-05,0.8054379224777222,0.0038595466321567073,0.00479692651424557,0.8140943956241244,109835.15625,0.006098083686083555,0.028781559318304062,136367.0,474.0,480.0,136367,136367.0,0.7565388083457947,0.29706236720085144
720,adam,0.8150004148483276,0.8064311742782593,1.2637689906114247e-05,5.972378494334407e-05,0.8064311742782593,0.003791306971834274,0.004777902795467526,0.8150003840455611,109970.6015625,0.005990264937281609,0.02866741642355919,136367.0,474.0,480.0,136367,136367.0,0.7610506415367126,0.29701247811317444
740,adam,0.8434216976165771,0.8348854780197144,1.2597106433531735e-05,5.9463629440870136e-05,0.8348854780197144,0.0037791319300595205,0.004757090355269611,0.8434217003050435,113850.828125,0.005971028469502926,0.028542542830109596,136367.0,474.0,480.0,136367,136367.0,0.7692456245422363,0.29698169231414795
760,adam,0.7965019941329956,0.7879945635795593,1.2549468010547571e-05,5.9281763242324814e-05,0.7879945635795593,0.0037648404031642713,0.004742541059385985,0.7965019450421096,107456.453125,0.005948447622358799,0.02845524623990059,136367.0,474.0,480.0,136367,136367.0,0.7503929138183594,0.2970934510231018
780,adam,0.7912169694900513,0.7827402353286743,1.2494729162426665e-05,5.9103669627802446e-05,0.7827402353286743,0.0037484187487279996,0.004728293570224196,0.7912169476476265,106739.9375,0.005922501441091299,0.028369762003421783,136367.0,474.0,480.0,136367,136367.0,0.7480605244636536,0.29702094197273254
800,adam,0.807374894618988,0.7989025712013245,1.2520126801973674e-05,5.895375943509862e-05,0.7989025712013245,0.0037560380405921023,0.0047163007548078895,0.8073749099967245,108943.9453125,0.005934540182352066,0.028297804296016693,136367.0,474.0,480.0,136367,136367.0,0.7553017735481262,0.29693159461021423
820,adam,0.8264313340187073,0.8179816007614136,1.2494804650486913e-05,5.87664071645122e-05,0.8179816007614136,0.0037484413951460738,0.004701312573160976,0.8264313547297206,111545.6953125,0.005922537297010422,0.028207875788211823,136367.0,474.0,480.0,136367,136367.0,0.7676739692687988,0.2968350648880005
840,adam,0.8707829713821411,0.8624057173728943,1.2306159987929277e-05,5.856716597918421e-05,0.8624057173728943,0.003691847996378783,0.004685373278334737,0.8707829386476078,117603.6796875,0.005833119619637728,0.028112240135669708,136367.0,474.0,480.0,136367,136367.0,0.7833430171012878,0.2967408001422882
860,adam,0.8006280064582825,0.7922878861427307,1.2236057955306023e-05,5.836604759679176e-05,0.7922878861427307,0.003670817386591807,0.004669283807743341,0.8006279873370659,108041.921875,0.005799891427159309,0.028015702962875366,136367.0,474.0,480.0,136367,136367.0,0.7544394135475159,0.2966599762439728
880,adam,0.8075063228607178,0.7991597056388855,1.2284847798582632e-05,5.826394772157073e-05,0.7991597056388855,0.0036854543395747896,0.004661115817725658,0.807506275796186,108979.015625,0.005823018029332161,0.02796669490635395,136367.0,474.0,480.0,136367,136367.0,0.7565835118293762,0.29658862948417664
900,adam,0.8010067939758301,0.7927035093307495,1.2177602002338972e-05,5.812492236145772e-05,0.7927035093307495,0.0036532806007016916,0.004649993788916618,0.8010067837203678,108098.6015625,0.005772183183580637,0.027899961918592453,136367.0,474.0,480.0,136367,136367.0,0.7543444633483887,0.29652297496795654
920,adam,0.7946582436561584,0.7863887548446655,1.210497157444479e-05,5.797535050078295e-05,0.7863887548446655,0.003631491472333437,0.004638028040062636,0.7946582743570616,107237.4765625,0.0057377563789486885,0.027828168123960495,136367.0,474.0,480.0,136367,136367.0,0.7500782608985901,0.2964596152305603
940,adam,0.7933600544929504,0.7851197719573975,1.2044881259498652e-05,5.78349172428716e-05,0.7851197719573975,0.0036134643778495956,0.004626793379429728,0.7933600297146768,107064.4296875,0.005709273740649223,0.027760760858654976,136367.0,474.0,480.0,136367,136367.0,0.7490960955619812,0.2963939607143402
960,adam,0.8279638886451721,0.8196985721588135,1.2150930160714779e-05,5.775014142272994e-05,0.8196985721588135,0.0036452790482144337,0.004620011313818395,0.8279638625208463,111779.8359375,0.005759540945291519,0.027720067650079727,136367.0,474.0,480.0,136367,136367.0,0.7668464779853821,0.2963033616542816
980,adam,0.8442158699035645,0.8360365629196167,1.193192019854905e-05,5.7496814406476915e-05,0.8360365629196167,0.0035795760595647153,0.004599745152518153,0.8442158841316996,114007.796875,0.00565573014318943,0.027598470449447632,136367.0,474.0,480.0,136367,136367.0,0.770093560218811,0.2963182330131531
1000,adam,0.6117889881134033,0.6035540103912354,1.2134054486523382e-05,5.7434543123235926e-05,0.6035540103912354,0.0036402163459570147,0.004594763449858874,0.6117889901870512,74080.21875,0.005751541815698147,0.027568580582737923,122740.0,474.0,480.0,122740,122740.0,0.6783668398857117,0.296265184879303
1020,adam,0.5954569578170776,0.5874424576759338,1.155348218162544e-05,5.685574433300644e-05,0.5874424576759338,0.003466044654487632,0.004548459546640515,0.595456961877062,72102.6875,0.0054763504303991795,0.02729075774550438,122740.0,474.0,480.0,122740,122740.0,0.6663169264793396,0.2948209345340729
1040,adam,0.5734170079231262,0.5655021667480469,1.1323218132019974e-05,5.6473178119631484e-05,0.5655021667480469,0.0033969654396059923,0.004517854249570519,0.5734169864372234,69409.734375,0.00536720547825098,0.027107125148177147,122740.0,474.0,480.0,122740,122740.0,0.6534600853919983,0.2934838533401489
1060,adam,0.5998885631561279,0.5919731855392456,1.1362795703462325e-05,5.633164255414158e-05,0.5919731855392456,0.0034088387110386975,0.0045065314043313265,0.5998885556546156,72658.7890625,0.00538596510887146,0.027039188891649246,122740.0,474.0,480.0,122740,122740.0,0.6677999496459961,0.2927536964416504
1080,adam,0.5767451524734497,0.5688754916191101,1.1247420843574218e-05,5.6192660849774256e-05,0.5688754916191101,0.0033742262530722655,0.0044954128679819405,0.5767451307401643,69823.78125,0.005331277381628752,0.02697247639298439,122740.0,474.0,480.0,122740,122740.0,0.6530203819274902,0.29242590069770813
1100,adam,0.5828876495361328,0.5750065445899963,1.1301137419650331e-05,5.613459143205546e-05,0.5750065445899963,0.0033903412258950993,0.004490767314564437,0.5828876531304559,70576.3046875,0.005356739275157452,0.026944603770971298,122740.0,474.0,480.0,122740,122740.0,0.6567874550819397,0.2923080027103424
1120,adam,0.6136590242385864,0.6058117151260376,1.1212622666789684e-05,5.604388570645824e-05,0.6058117151260376,0.0033637868000369053,0.004483510856516659,0.6136590127825912,74357.328125,0.005314783193171024,0.026901064440608025,122740.0,474.0,480.0,122740,122740.0,0.675682008266449,0.29224488139152527
1140,adam,0.6004000902175903,0.5925275683403015,1.1302088751108386e-05,5.6023865909082815e-05,0.5925275683403015,0.0033906266253325157,0.004481909272726625,0.6004001042383607,72726.8359375,0.0053571900352835655,0.026891455054283142,122740.0,474.0,480.0,122740,122740.0,0.6667080521583557,0.2922437787055969
1160,adam,0.5975141525268555,0.5896909832954407,1.1176267435075715e-05,5.587843043031171e-05,0.5896909832954407,0.0033528802305227146,0.004470274434424937,0.5975141379603883,72378.671875,0.005297550931572914,0.026821646839380264,122740.0,474.0,480.0,122740,122740.0,0.6646906137466431,0.29228219389915466
1180,adam,0.5963539481163025,0.5885300636291504,1.11994977487484e-05,5.5800315749365836e-05,0.5885300636291504,0.00335984932462452,0.004464025259949267,0.5963539382137242,72236.1796875,0.005308561958372593,0.026784151792526245,122740.0,474.0,480.0,122740,122740.0,0.6626527905464172,0.29235005378723145
1200,adam,0.5805886387825012,0.5728108286857605,1.1070525033574086e-05,5.5708052968839183e-05,0.5728108286857605,0.0033211575100722257,0.004456644237507135,0.5805886304333399,70306.8046875,0.005247429013252258,0.02673986554145813,122740.0,474.0,480.0,122740,122740.0,0.6539163589477539,0.2924756407737732
1220,adam,0.5868982076644897,0.579120934009552,1.1098513823526446e-05,5.559613055083901e-05,0.579120934009552,0.0033295541470579337,0.0044476904440671206,0.5868981786006771,71081.3046875,0.005260695703327656,0.02668614313006401,122740.0,474.0,480.0,122740,122740.0,0.6603893637657166,0.2925460636615753
1240,adam,0.5962738394737244,0.588503897190094,1.1103516953880899e-05,5.548569606617093e-05,0.588503897190094,0.0033310550861642696,0.0044388556852936745,0.5962738079615519,72232.96875,0.005263066850602627,0.026633134111762047,122740.0,474.0,480.0,122740,122740.0,0.6628843545913696,0.29262909293174744
1260,adam,0.5964027643203735,0.5886635780334473,1.1030966561520472e-05,5.5373147915815935e-05,0.5886635780334473,0.0033092899684561417,0.004429851833265275,0.5964027198351687,72252.5703125,0.0052286782301962376,0.0265791118144989,122740.0,474.0,480.0,122740,122740.0,0.667138397693634,0.29271459579467773
1280,adam,0.5983438491821289,0.5906670689582825,1.08497924884432e-05,5.5273038015002385e-05,0.5906670689582825,0.00325493774653296,0.004421843041200191,0.5983438497460156,72498.4765625,0.005142801441252232,0.026531057432293892,122740.0,474.0,480.0,122740,122740.0,0.6658333539962769,0.2927960157394409
1300,adam,0.5862440466880798,0.5785493850708008,1.0923296031251084e-05,5.522101491806097e-05,0.5785493850708008,0.0032769888093753252,0.004417681193444878,0.586244055073621,71011.1484375,0.005177642218768597,0.0265060868114233,122740.0,474.0,480.0,122740,122740.0,0.6573628783226013,0.29288485646247864
1320,adam,0.5891201496124268,0.5814095139503479,1.0995160664606374e-05,5.5151711421785876e-05,0.5814095139503479,0.003298548199381912,0.00441213691374287,0.5891201990634727,71362.203125,0.005211706273257732,0.026472821831703186,122740.0,474.0,480.0,122740,122740.0,0.6619729399681091,0.2930091321468353
1340,adam,0.5839651823043823,0.5762631297111511,1.0987981113430578e-05,5.507063178811222e-05,0.5762631297111511,0.0032963943340291735,0.004405650543048978,0.5839651745882293,70730.5390625,0.005208303220570087,0.026433903723955154,122740.0,474.0,480.0,122740,122740.0,0.6589893698692322,0.2931101322174072
1360,adam,0.5765939354896545,0.5689274072647095,1.0904859664151445e-05,5.493838762049563e-05,0.5689274072647095,0.0032714578992454335,0.004395071009639651,0.5765939361735946,69830.1484375,0.00516890361905098,0.026370426639914513,122740.0,474.0,480.0,122740,122740.0,0.6529350876808167,0.29317018389701843
1380,adam,0.5817915797233582,0.5741361975669861,1.0886499694606755e-05,5.486722511705011e-05,0.5741361975669861,0.0032659499083820265,0.004389378009364009,0.5817915254847321,70469.4765625,0.005160200875252485,0.026336267590522766,122740.0,474.0,480.0,122740,122740.0,0.6569954752922058,0.29324090480804443
1400,adam,0.5770754218101501,0.5694291591644287,1.0874039617192466e-05,5.480025720316917e-05,0.5694291591644287,0.0032622118851577397,0.004384020576253533,0.57707539162584,69891.734375,0.005154294893145561,0.026304123923182487,122740.0,474.0,480.0,122740,122740.0,0.6553136110305786,0.29332712292671204
1420,adam,0.5776291489601135,0.5699974894523621,1.0841337825695518e-05,5.474084537127055e-05,0.5699974894523621,0.0032524013477086555,0.004379267629701644,0.5776291584297724,69961.4921875,0.005138793960213661,0.026275604963302612,122740.0,474.0,480.0,122740,122740.0,0.6545296907424927,0.2934098541736603
1440,adam,0.5829790830612183,0.575330913066864,1.0910142918874044e-05,5.4688418458681554e-05,0.575330913066864,0.003273042875662213,0.004375073476694524,0.5829790294192208,70616.1171875,0.005171407945454121,0.026250440627336502,122740.0,474.0,480.0,122740,122740.0,0.6571024656295776,0.29349303245544434
1460,adam,0.581231415271759,0.5736150145530701,1.0822062904480845e-05,5.462212357087992e-05,0.5736150145530701,0.0032466188713442534,0.004369769885670394,0.5812314033100847,70405.5078125,0.005129657685756683,0.02621861919760704,122740.0,474.0,480.0,122740,122740.0,0.6550052165985107,0.2935757040977478
1480,adam,0.5719929933547974,0.5643619894981384,1.0891624697251245e-05,5.454390702652745e-05,0.5643619894981384,0.0032674874091753736,0.004363512562122196,0.571992989469436,69269.7890625,0.00516263023018837,0.02618107572197914,122740.0,474.0,480.0,122740,122740.0,0.6503552198410034,0.2936576008796692
1500,adam,0.5797615647315979,0.5721681714057922,1.0788688996399287e-05,5.4460353567264974e-05,0.5721681714057922,0.003236606698919786,0.004356828285381198,0.5797616063900932,70227.921875,0.005113838706165552,0.0261409692466259,122740.0,474.0,480.0,122740,122740.0,0.6530917882919312,0.2937339246273041
1520,adam,0.5833041667938232,0.57573002576828,1.074633291864302e-05,5.437821164377965e-05,0.57573002576828,0.003223899875592906,0.004350256931502372,0.5833041825753753,70665.1015625,0.005093761719763279,0.02610154077410698,122740.0,474.0,480.0,122740,122740.0,0.6571320295333862,0.2938361167907715
1540,adam,0.5678758025169373,0.5603124499320984,1.0725837455538567e-05,5.432023681350984e-05,0.5603124499320984,0.00321775123666157,0.004345618945080787,0.5678758201138407,68772.75,0.005084047093987465,0.02607371285557747,122740.0,474.0,480.0,122740,122740.0,0.6477651596069336,0.2939251959323883
1560,adam,0.5688130855560303,0.5612541437149048,1.0725250831455924e-05,5.426716597867198e-05,0.5612541437149048,0.003217575249436777,0.004341373278293759,0.5688130922426353,68888.3359375,0.005083769094198942,0.026048239320516586,122740.0,474.0,480.0,122740,122740.0,0.6493518352508545,0.2939970791339874
1580,adam,0.5782933235168457,0.5707386136054993,1.0730125723057427e-05,5.4196574637899175e-05,0.5707386136054993,0.003219037716917228,0.004335725971031934,0.5782933772934484,70052.4609375,0.005086079705506563,0.026014355942606926,122740.0,474.0,480.0,122740,122740.0,0.6541303396224976,0.2940743863582611
1600,adam,0.5831829905509949,0.575623631477356,1.0760709301393945e-05,5.4139873100211844e-05,0.575623631477356,0.0032282127904181834,0.0043311898480169475,0.5831830341157911,70652.046875,0.00510057620704174,0.025987138971686363,122740.0,474.0,480.0,122740,122740.0,0.656579315662384,0.29414525628089905
1620,adam,0.5712165236473083,0.563686192035675,1.0682077117962763e-05,5.4071246267994866e-05,0.563686192035675,0.003204623135388829,0.004325699701439589,0.5712165148725035,69186.84375,0.005063304677605629,0.025954198092222214,122740.0,474.0,480.0,122740,122740.0,0.6499375104904175,0.2942163050174713
1640,adam,0.5744737982749939,0.5669463276863098,1.0688473594200332e-05,5.401164526119828e-05,0.5669463276863098,0.0032065420782600995,0.004320931620895863,0.5744738013854658,69586.9921875,0.00506633659824729,0.025925589725375175,122740.0,474.0,480.0,122740,122740.0,0.6531607508659363,0.29428830742836
1660,adam,0.5675533413887024,0.5600247979164124,1.0703819498303346e-05,5.3967662097420543e-05,0.5600247979164124,0.003211145849491004,0.0043174129677936435,0.567553356733697,68737.4453125,0.0050736102275550365,0.025904478505253792,122740.0,474.0,480.0,122740,122740.0,0.6483242511749268,0.29435989260673523
1680,adam,0.5688064098358154,0.5612891316413879,1.0679352271836251e-05,5.391850936575793e-05,0.5612891316413879,0.0032038056815508753,0.004313480749260634,0.5688064180721994,68892.625,0.005062012933194637,0.025880884379148483,122740.0,474.0,480.0,122740,122740.0,0.6483833193778992,0.2944268584251404
1700,adam,0.5655528903007507,0.5580379962921143,1.068165511242114e-05,5.3879859478911385e-05,0.5580379962921143,0.003204496533726342,0.004310388758312911,0.5655528815841535,68493.5859375,0.005063104443252087,0.025862332433462143,122740.0,474.0,480.0,122740,122740.0,0.6466274261474609,0.2944979965686798
1720,adam,0.5654028654098511,0.5578978657722473,1.066380264092004e-05,5.3823157941224054e-05,0.5578978657722473,0.0031991407922760118,0.004305852635297924,0.5654028591998213,68476.3828125,0.00505464244633913,0.02583511546254158,122740.0,474.0,480.0,122740,122740.0,0.6464463472366333,0.29457172751426697
1740,adam,0.564494788646698,0.5570019483566284,1.0636927981977351e-05,5.377216439228505e-05,0.5570019483566284,0.0031910783945932053,0.004301773151382804,0.5644947999026044,68366.421875,0.00504190381616354,0.025810638442635536,122740.0,474.0,480.0,122740,122740.0,0.6458446979522705,0.2946534752845764
1760,adam,0.5652511715888977,0.5577667355537415,1.062150204234058e-05,5.3724823374068365e-05,0.5577667355537415,0.003186450612702174,0.004297985869925469,0.5652511720363691,68460.2890625,0.005034592002630234,0.025787916034460068,122740.0,474.0,480.0,122740,122740.0,0.6466677784919739,0.2947225570678711
1780,adam,0.5645936131477356,0.5571116209030151,1.0625319191603921e-05,5.3679603297496215e-05,0.5571116209030151,0.0031875957574811764,0.004294368263799697,0.564593584924296,68379.8828125,0.005036401096731424,0.02576620876789093,122740.0,474.0,480.0,122740,122740.0,0.646007239818573,0.29478102922439575
1800,adam,0.5640814304351807,0.5566059350967407,1.0615326573315542e-05,5.3636107622878626e-05,0.5566059350967407,0.0031845979719946627,0.00429088860983029,0.5640814216785657,68317.8125,0.005031664855778217,0.02574533224105835,122740.0,474.0,480.0,122740,122740.0,0.6455940008163452,0.2948421835899353
1820,adam,0.5639464259147644,0.5564757585525513,1.0610167009872384e-05,5.3595180361298844e-05,0.5564757585525513,0.0031830501029617153,0.0042876144289039075,0.5639464230844169,68301.8359375,0.005029219202697277,0.02572568692266941,122740.0,474.0,480.0,122740,122740.0,0.6455256342887878,0.29490506649017334
1840,adam,0.5638750791549683,0.5564106106758118,1.060096656146925e-05,5.355256871553138e-05,0.5564106106758118,0.003180289968440775,0.00428420549724251,0.563875106141495,68293.8359375,0.00502485828474164,0.025705233216285706,122740.0,474.0,480.0,122740,122740.0,0.6454941034317017,0.2949681580066681
1860,adam,0.5638344287872314,0.5563758015632629,1.0592399121378548e-05,5.351151412469335e-05,0.5563758015632629,0.0031777197364135645,0.004280921129975468,0.563834442429652,68289.5625,0.005020797252655029,0.025685526430606842,122740.0,474.0,480.0,122740,122740.0,0.6454647183418274,0.2950301170349121
1880,adam,0.56379634141922,0.5563432574272156,1.0584687515802216e-05,5.347169280867092e-05,0.5563432574272156,0.0031754062547406647,0.004277735424693674,0.5637963991066499,68285.5703125,0.0050171418115496635,0.025666411966085434,122740.0,474.0,480.0,122740,122740.0,0.6454434990882874,0.2950916290283203
