iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
220,adam,0.8374761939048767,0.834540605545044,0.0001763032196322456,0.00011725381773430854,0.834540605545044,0.001763032196322456,0.0011725381773430854,0.8374761759187095,115831.734375,0.08356772363185883,0.05628183111548424,138797.0,474.0,480.0,138797,138797.0,0.777299702167511,0.24015958607196808
240,adam,0.8368622660636902,0.8340141177177429,0.00016972418234217912,0.00011509023170219734,0.8340141177177429,0.0016972418234217912,0.0011509023170219734,0.8368622618581867,115758.65625,0.08044926077127457,0.05524330958724022,138797.0,474.0,480.0,138797,138797.0,0.7767322063446045,0.23900483548641205
260,adam,0.8363845944404602,0.8336168527603149,0.00016361796588171273,0.00011315642768749967,0.8336168527603149,0.0016361796588171273,0.0011315642768749967,0.8363845966960071,115703.515625,0.07755491882562637,0.05431508645415306,138797.0,474.0,480.0,138797,138797.0,0.776275634765625,0.23807908594608307
280,adam,0.8360071182250977,0.8333150148391724,0.00015782691480126232,0.00011138438276248053,0.8333150148391724,0.0015782691480126232,0.0011138438276248053,0.8360071278148098,115661.625,0.0748099610209465,0.05346450209617615,138797.0,474.0,480.0,138797,138797.0,0.7759072184562683,0.23734819889068604
300,adam,0.835704505443573,0.8330845236778259,0.00015226390678435564,0.00010972991003654897,0.8330845236778259,0.0015226390678435564,0.0010972991003654897,0.835704461846035,115629.6328125,0.0721730887889862,0.05267035588622093,138797.0,474.0,480.0,138797,138797.0,0.7756109237670898,0.23677921295166016
320,adam,0.8354575634002686,0.8329070806503296,0.00014688653755001724,0.000108165098936297,0.8329070806503296,0.0014688653755001724,0.00108165098936297,0.8354575970151927,115605.0,0.06962421536445618,0.05191924795508385,138797.0,474.0,480.0,138797,138797.0,0.7753722071647644,0.23634208738803864
340,adam,0.835252046585083,0.8327684998512268,0.00014168005145620555,0.00010667317837942392,0.8327684998512268,0.0014168005145620555,0.0010667317837942392,0.8352520321495831,115585.765625,0.0671563446521759,0.05120312422513962,138797.0,474.0,480.0,138797,138797.0,0.7751781940460205,0.2360101044178009
360,adam,0.8350778818130493,0.8326590061187744,0.00013664430298376828,0.00010524431854719296,0.8326590061187744,0.0013664430298376828,0.0010524431854719296,0.835077892334084,115570.5703125,0.06476940214633942,0.05051727220416069,138797.0,474.0,480.0,138797,138797.0,0.7750214338302612,0.23576036095619202
380,adam,0.8349276781082153,0.8325710892677307,0.00013178725203033537,0.00010387352085672319,0.8325710892677307,0.0013178725203033537,0.001038735208567232,0.8349276969966013,115558.3671875,0.06246715784072876,0.049859289079904556,138797.0,474.0,480.0,138797,138797.0,0.7748943567276001,0.2355741411447525
400,adam,0.8347960114479065,0.8324992656707764,0.00012711940507870167,0.00010255829693051055,0.8324992656707764,0.0012711940507870167,0.0010255829693051055,0.8347960426908685,115548.3984375,0.060254596173763275,0.04922798275947571,138797.0,474.0,480.0,138797,138797.0,0.7747910618782043,0.23543591797351837
420,adam,0.8346790075302124,0.8324395418167114,0.00012265058467164636,0.00010129765723831952,0.8324395418167114,0.0012265058467164636,0.0010129765723831952,0.8346790242358111,115540.109375,0.05813637375831604,0.04862287640571594,138797.0,474.0,480.0,138797,138797.0,0.7747066617012024,0.2353334277868271
