iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
24,rigid,31.530933380126953,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00014199668657965958,0.00014199668657965958,60.0,0.0032393645960837603,0.19436187576502562,0.0,0.0,0.0,800.0,0.039170537143945694,31.336429715156555,0.0,0.0,0.0,700000,700000,115
25,rigid,31.464689254760742,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00015567759692203254,0.00015567759692203254,60.0,0.0029147351160645485,0.1748841069638729,0.0,0.0,0.0,800.0,0.03911206126213074,31.28964900970459,0.0,0.0,0.0,700000,700000,116
26,rigid,31.416034698486328,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00017023245163727552,0.00017023245163727552,60.0,0.0028547097463160753,0.17128258477896452,0.0,0.0,0.0,800.0,0.039055727422237396,31.244581937789917,0.0,0.0,0.0,700000,700000,126
27,rigid,31.373851776123047,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00018562945479061455,0.00018562945479061455,60.0,0.0028740540146827698,0.1724432408809662,0.0,0.0,0.0,800.0,0.039001528173685074,31.20122253894806,0.0,0.0,0.0,700000,700000,123
28,rigid,31.32964515686035,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.000201892908080481,0.000201892908080481,60.0,0.0028283242136240005,0.16969945281744003,0.0,0.0,0.0,800.0,0.03894967958331108,31.159743666648865,0.0,0.0,0.0,700000,700000,123
29,rigid,31.282978057861328,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00021890866628382355,0.00021890866628382355,60.0,0.0027076590340584517,0.1624595420435071,0.0,0.0,0.0,800.0,0.03890037536621094,31.12030029296875,0.0,0.0,0.0,700000,700000,110
30,rigid,31.237022399902344,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00023661277373321354,0.00023661277373321354,60.0,0.002556167310103774,0.15337003860622644,0.0,0.0,0.0,800.0,0.03885427117347717,31.08341693878174,0.0,0.0,0.0,700000,700000,110
31,rigid,31.21014976501465,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0002552300866227597,0.0002552300866227597,60.0,0.002696304814890027,0.16177828889340162,0.0,0.0,0.0,800.0,0.03881014510989189,31.048116087913513,0.0,0.0,0.0,700000,700000,119
32,rigid,31.15513801574707,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0002747857361100614,0.0002747857361100614,60.0,0.0023348918184638023,0.14009350910782814,0.0,0.0,0.0,800.0,0.0387684628367424,31.01477026939392,0.0,0.0,0.0,700000,700000,117
33,rigid,31.1409854888916,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00029546639416366816,0.00029546639416366816,60.0,0.002613735618069768,0.15682413708418608,0.0,0.0,0.0,800.0,0.03872983157634735,30.98386526107788,0.0,0.0,0.0,700000,700000,121
34,rigid,31.111736297607422,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0003173151344526559,0.0003173151344526559,60.0,0.002624589717015624,0.15747538302093744,0.0,0.0,0.0,800.0,0.03869242966175079,30.953943729400635,0.0,0.0,0.0,700000,700000,108
35,rigid,31.086170196533203,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0003401162102818489,0.0003401162102818489,60.0,0.0026434590108692646,0.15860754065215588,0.0,0.0,0.0,800.0,0.038659028708934784,30.927222967147827,0.0,0.0,0.0,700000,700000,122
36,rigid,31.041597366333008,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00036424558493308723,0.00036424558493308723,60.0,0.0023223336320370436,0.13934001792222261,0.0,0.0,0.0,800.0,0.038627367466688156,30.901893973350525,0.0,0.0,0.0,700000,700000,114
37,rigid,31.03913116455078,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00038957232027314603,0.00038957232027314603,60.0,0.002676610602065921,0.16059663612395525,0.0,0.0,0.0,800.0,0.03859768062829971,30.87814450263977,0.0,0.0,0.0,700000,700000,106
38,rigid,31.037954330444336,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0004160372191108763,0.0004160372191108763,60.0,0.0029747604858130217,0.1784856291487813,0.0,0.0,0.0,800.0,0.038573816418647766,30.859053134918213,0.0,0.0,0.0,700000,700000,110
39,rigid,30.99737548828125,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0004436683957464993,0.0004436683957464993,60.0,0.002569878939539194,0.15419273637235165,0.0,0.0,0.0,800.0,0.038553424179553986,30.84273934364319,0.0,0.0,0.0,700000,700000,123
40,rigid,30.98955726623535,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00047300406731665134,0.00047300406731665134,60.0,0.002716242801398039,0.16297456808388233,0.0,0.0,0.0,800.0,0.03853263705968857,30.826109647750854,0.0,0.0,0.0,700000,700000,119
41,rigid,30.979257583618164,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0005028576124459505,0.0005028576124459505,60.0,0.002777147339656949,0.16662884037941694,0.0,0.0,0.0,800.0,0.038515157997608185,30.812126398086548,0.0,0.0,0.0,700000,700000,120
42,rigid,30.96810531616211,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0005335163441486657,0.0005335163441486657,60.0,0.0028134307358413935,0.1688058441504836,0.0,0.0,0.0,800.0,0.03849845752120018,30.798766016960144,0.0,0.0,0.0,700000,700000,104
43,rigid,30.96312713623047,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0005661984323523939,0.0005661984323523939,60.0,0.00289884302765131,0.1739305816590786,0.0,0.0,0.0,800.0,0.03848578780889511,30.78863024711609,0.0,0.0,0.0,700000,700000,106
44,rigid,30.98221206665039,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0006004269816912711,0.0006004269816912711,60.0,0.003327177604660392,0.1996306562796235,0.0,0.0,0.0,800.0,0.03847747668623924,30.781981348991394,0.0,0.0,0.0,700000,700000,109
45,rigid,30.949583053588867,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0006366068264469504,0.0006366068264469504,60.0,0.0028634867630898952,0.17180920578539371,0.0,0.0,0.0,800.0,0.03847142308950424,30.777138471603394,0.0,0.0,0.0,700000,700000,102
46,rigid,30.987003326416016,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0006746982107870281,0.0006746982107870281,60.0,0.003558216616511345,0.2134929969906807,0.0,0.0,0.0,800.0,0.03846604377031326,30.77283501625061,0.0,0.0,0.0,700000,700000,112
47,rigid,30.952274322509766,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.000714272609911859,0.000714272609911859,60.0,0.0030477147083729506,0.18286288250237703,0.0,0.0,0.0,800.0,0.038460873067379,30.7686984539032,0.0,0.0,0.0,700000,700000,107
48,rigid,30.952260971069336,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0007552326424047351,0.0007552326424047351,60.0,0.003076946595683694,0.18461679574102163,0.0,0.0,0.0,800.0,0.03845861181616783,30.766889452934265,0.0,0.0,0.0,700000,700000,112
49,rigid,30.95707893371582,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0007975996704772115,0.0007975996704772115,60.0,0.0031471981201320887,0.18883188720792532,0.0,0.0,0.0,800.0,0.03845931217074394,30.767449736595154,0.0,0.0,0.0,700000,700000,121
50,rigid,30.99264907836914,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0008388105779886246,0.0008388105779886246,60.0,0.0037594493478536606,0.22556696087121964,0.0,0.0,0.0,800.0,0.038457803428173065,30.766242742538452,0.0,0.0,0.0,700000,700000,116
51,rigid,30.991191864013672,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0008816167246550322,0.0008816167246550322,60.0,0.003742217319086194,0.22453303914517164,0.0,0.0,0.0,800.0,0.038457222282886505,30.765777826309204,0.0,0.0,0.0,700000,700000,119
52,rigid,30.945228576660156,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0009260592632927,0.0009260592632927,60.0,0.0029841712675988674,0.17905027605593204,0.0,0.0,0.0,800.0,0.038456566631793976,30.76525330543518,0.0,0.0,0.0,700000,700000,118
53,rigid,31.010883331298828,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0009702785173431039,0.0009702785173431039,60.0,0.004095295909792185,0.2457177545875311,0.0,0.0,0.0,800.0,0.03845524415373802,30.764195322990417,0.0,0.0,0.0,700000,700000,123
54,rigid,30.974592208862305,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.001014183508232236,0.001014183508232236,60.0,0.003536642761901021,0.21219856571406126,0.0,0.0,0.0,800.0,0.038451723754405975,30.76137900352478,0.0,0.0,0.0,700000,700000,118
55,rigid,30.953784942626953,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.001057685585692525,0.001057685585692525,60.0,0.0032517150975763798,0.1951029058545828,0.0,0.0,0.0,800.0,0.03844702988862991,30.75762391090393,0.0,0.0,0.0,700000,700000,114
56,rigid,30.951814651489258,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0011017895303666592,0.0011017895303666592,60.0,0.003260666271671653,0.19563997630029917,0.0,0.0,0.0,800.0,0.03844384104013443,30.755072832107544,0.0,0.0,0.0,700000,700000,112
57,rigid,31.001300811767578,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.001147112576290965,0.001147112576290965,60.0,0.00410610344260931,0.2463662065565586,0.0,0.0,0.0,800.0,0.03844223544001579,30.753788352012634,0.0,0.0,0.0,700000,700000,95
58,rigid,30.960552215576172,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0011933487839996815,0.0011933487839996815,60.0,0.003423267276957631,0.20539603661745787,0.0,0.0,0.0,800.0,0.0384424552321434,30.75396418571472,0.0,0.0,0.0,700000,700000,112
59,rigid,30.941333770751953,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0012413252843543887,0.0012413252843543887,60.0,0.0030930587090551853,0.18558352254331112,0.0,0.0,0.0,800.0,0.03844313696026802,30.754509568214417,0.0,0.0,0.0,700000,700000,106
60,rigid,30.946901321411133,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0012914275284856558,0.0012914275284856558,60.0,0.0031862433534115553,0.19117460120469332,0.0,0.0,0.0,800.0,0.03844304382801056,30.754435062408447,0.0,0.0,0.0,700000,700000,100
61,rigid,30.951154708862305,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.001343553070910275,0.001343553070910275,60.0,0.003241472179070115,0.1944883307442069,0.0,0.0,0.0,800.0,0.0384441539645195,30.7553231716156,0.0,0.0,0.0,700000,700000,99
62,rigid,30.947948455810547,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0013963590608909726,0.0013963590608909726,60.0,0.0031521359924227,0.189128159545362,0.0,0.0,0.0,800.0,0.038446780294179916,30.757424235343933,0.0,0.0,0.0,700000,700000,106
63,rigid,30.97622299194336,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0014508978929370642,0.0014508978929370642,60.0,0.003567648585885763,0.2140589151531458,0.0,0.0,0.0,800.0,0.03845089301466942,30.760714411735535,0.0,0.0,0.0,700000,700000,115
64,rigid,30.96414566040039,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0015066637424752116,0.0015066637424752116,60.0,0.003328699851408601,0.19972199108451605,0.0,0.0,0.0,800.0,0.03845364600419998,30.762916803359985,0.0,0.0,0.0,700000,700000,112
65,rigid,30.950353622436523,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0015632952563464642,0.0015632952563464642,60.0,0.0030886412132531404,0.18531847279518843,0.0,0.0,0.0,800.0,0.038454338908195496,30.763471126556396,0.0,0.0,0.0,700000,700000,119
66,rigid,30.97754669189453,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0016185162821784616,0.0016185162821784616,60.0,0.0035609102342277765,0.2136546140536666,0.0,0.0,0.0,800.0,0.038452841341495514,30.76227307319641,0.0,0.0,0.0,700000,700000,113
67,rigid,30.965160369873047,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0016752721276134253,0.0016752721276134253,60.0,0.003372957929968834,0.20237747579813004,0.0,0.0,0.0,800.0,0.038451384752988815,30.761107802391052,0.0,0.0,0.0,700000,700000,114
68,rigid,30.953214645385742,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0017335920128971338,0.0017335920128971338,60.0,0.003203245112672448,0.1921947067603469,0.0,0.0,0.0,800.0,0.038449108600616455,30.759286880493164,0.0,0.0,0.0,700000,700000,114
69,rigid,30.960922241210938,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0017907243454828858,0.0017907243454828858,60.0,0.0033829191233962774,0.20297514740377665,0.0,0.0,0.0,800.0,0.03844519704580307,30.756157636642456,0.0,0.0,0.0,700000,700000,118
70,rigid,30.951642990112305,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0018489847425371408,0.0018489847425371408,60.0,0.003294327761977911,0.19765966571867466,0.0,0.0,0.0,800.0,0.038440167903900146,30.752134323120117,0.0,0.0,0.0,700000,700000,107
71,rigid,30.950931549072266,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0019085878739133477,0.0019085878739133477,60.0,0.0033355990890413523,0.20013594534248114,0.0,0.0,0.0,800.0,0.03843610733747482,30.74888586997986,0.0,0.0,0.0,700000,700000,106
72,rigid,30.923383712768555,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0019689281471073627,0.0019689281471073627,60.0,0.002913814503699541,0.17482887022197247,0.0,0.0,0.0,800.0,0.03843323141336441,30.74658513069153,0.0,0.0,0.0,700000,700000,105
73,rigid,30.950756072998047,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.002030419185757637,0.002030419185757637,60.0,0.0033912218641489744,0.20347331184893847,0.0,0.0,0.0,800.0,0.038431566208601,30.7452529668808,0.0,0.0,0.0,700000,700000,97
74,rigid,30.939594268798828,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0020922115072607994,0.0020922115072607994,60.0,0.0032128440216183662,0.19277064129710197,0.0,0.0,0.0,800.0,0.03843091428279877,30.744731426239014,0.0,0.0,0.0,700000,700000,107
75,rigid,30.94114875793457,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0021547123324126005,0.0021547123324126005,60.0,0.0032275894191116095,0.19365536514669657,0.0,0.0,0.0,800.0,0.03843167424201965,30.745339393615723,0.0,0.0,0.0,700000,700000,104
76,rigid,30.946693420410156,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.002218353794887662,0.002218353794887662,60.0,0.003284882754087448,0.1970929652452469,0.0,0.0,0.0,800.0,0.0384342260658741,30.74738085269928,0.0,0.0,0.0,700000,700000,115
77,rigid,30.947315216064453,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0022815761622041464,0.0022815761622041464,60.0,0.0032827050890773535,0.1969623053446412,0.0,0.0,0.0,800.0,0.03843509033322334,30.748072266578674,0.0,0.0,0.0,700000,700000,116
78,rigid,30.948936462402344,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.002346596447750926,0.002346596447750926,60.0,0.00329745770432055,0.197847462259233,0.0,0.0,0.0,800.0,0.0384359285235405,30.748742818832397,0.0,0.0,0.0,700000,700000,125
79,rigid,30.95975112915039,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0024079219438135624,0.0024079219438135624,60.0,0.0034905923530459404,0.20943554118275642,0.0,0.0,0.0,800.0,0.03843488544225693,30.747908353805542,0.0,0.0,0.0,700000,700000,117
80,rigid,30.954315185546875,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.002471204614266753,0.002471204614266753,60.0,0.003410340053960681,0.20462040323764086,0.0,0.0,0.0,800.0,0.03843402862548828,30.747222900390625,0.0,0.0,0.0,700000,700000,118
81,rigid,30.945276260375977,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.002532945480197668,0.002532945480197668,60.0,0.0032926646526902914,0.19755987916141748,0.0,0.0,0.0,800.0,0.03843148052692413,30.745184421539307,0.0,0.0,0.0,700000,700000,120
82,rigid,30.9697208404541,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0025932970456779003,0.0025932970456779003,60.0,0.00374847324565053,0.2249083947390318,0.0,0.0,0.0,800.0,0.038427773863077164,30.74221909046173,0.0,0.0,0.0,700000,700000,114
83,rigid,30.92423439025879,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.002655568066984415,0.002655568066984415,60.0,0.003013928886502981,0.18083573319017887,0.0,0.0,0.0,800.0,0.038425929844379425,30.74074387550354,0.0,0.0,0.0,700000,700000,111
84,rigid,30.930734634399414,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0027198016177862883,0.0027198016177862883,60.0,0.0031523366924375296,0.18914020154625177,0.0,0.0,0.0,800.0,0.03842359408736229,30.73887526988983,0.0,0.0,0.0,700000,700000,110
85,rigid,30.937362670898438,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.002786288969218731,0.002786288969218731,60.0,0.0032878483179956675,0.19727089907974005,0.0,0.0,0.0,800.0,0.038421630859375,30.7373046875,0.0,0.0,0.0,700000,700000,107
86,rigid,30.94301414489746,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0028540808707475662,0.0028540808707475662,60.0,0.0033918689005076885,0.2035121340304613,0.0,0.0,0.0,800.0,0.03842081129550934,30.73664903640747,0.0,0.0,0.0,700000,700000,109
87,rigid,30.926856994628906,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0029234483372420073,0.0029234483372420073,60.0,0.0031376550905406475,0.18825930543243885,0.0,0.0,0.0,800.0,0.03841959312558174,30.735674500465393,0.0,0.0,0.0,700000,700000,110
