iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
473,0.01517997,0.00000723,0.00000571,0.00000874,0.00267320,0.00238963,0.00295677,7.91309357,8.86169815,6.96448851,0.01923514,0.02259264,1.14876890,0.01901761,0.00765757,0.14890376
474,0.01518035,0.00000722,0.00000571,0.00000874,0.00267314,0.00238962,0.00295666,7.91382313,8.86276531,6.96488142,0.01923466,0.02259632,1.14876688,0.01901708,0.00767593,0.14891526
475,0.01517902,0.00000722,0.00000571,0.00000874,0.00267310,0.00238962,0.00295658,7.91273117,8.86066151,6.96480083,0.01923418,0.02259994,1.14876497,0.01901666,0.00768903,0.14892676
476,0.01517906,0.00000722,0.00000571,0.00000874,0.00267308,0.00238965,0.00295652,7.91287184,8.86126518,6.96447849,0.01923369,0.02260346,1.14876282,0.01901615,0.00769712,0.14893825
477,0.01517892,0.00000722,0.00000571,0.00000874,0.00267303,0.00238964,0.00295642,7.91303825,8.86233330,6.96374273,0.01923319,0.02260685,1.14876080,0.01901547,0.00769685,0.14894971
478,0.01517905,0.00000722,0.00000571,0.00000874,0.00267306,0.00238970,0.00295641,7.91305447,8.86242676,6.96368265,0.01923269,0.02261016,1.14875877,0.01901500,0.00769165,0.14896117
479,0.01517757,0.00000722,0.00000571,0.00000874,0.00267301,0.00238968,0.00295634,7.91184521,8.86163044,6.96206045,0.01923218,0.02261336,1.14875662,0.01901433,0.00767956,0.14897260
480,0.01517796,0.00000722,0.00000571,0.00000874,0.00267302,0.00238974,0.00295631,7.91217709,8.86222363,6.96213102,0.01923167,0.02261655,1.14875448,0.01901364,0.00766803,0.14898401
481,0.01517767,0.00000722,0.00000571,0.00000874,0.00267301,0.00238974,0.00295628,7.91196156,8.86273956,6.96118402,0.01923115,0.02261965,1.14875233,0.01901289,0.00765024,0.14899543
482,0.01517664,0.00000722,0.00000571,0.00000874,0.00267300,0.00238978,0.00295622,7.91100597,8.86143208,6.96057987,0.01923062,0.02262276,1.14875019,0.01901221,0.00763265,0.14900686
483,0.01517759,0.00000722,0.00000571,0.00000874,0.00267300,0.00238981,0.00295619,7.91197968,8.86381245,6.96014643,0.01923010,0.02262592,1.14874804,0.01901187,0.00761655,0.14901832
484,0.01517553,0.00000722,0.00000571,0.00000874,0.00267297,0.00238979,0.00295614,7.91008949,8.86189556,6.95828295,0.01922956,0.02262922,1.14874578,0.01901201,0.00760800,0.14902981
485,0.01517658,0.00000722,0.00000571,0.00000874,0.00267294,0.00238982,0.00295606,7.91131020,8.86308861,6.95953178,0.01922902,0.02263269,1.14874351,0.01901249,0.00760944,0.14904131
486,0.01517626,0.00000722,0.00000571,0.00000874,0.00267292,0.00238983,0.00295601,7.91112423,8.86308861,6.95915937,0.01922848,0.02263627,1.14874125,0.01901295,0.00761800,0.14905283
487,0.01517771,0.00000722,0.00000571,0.00000874,0.00267286,0.00238981,0.00295591,7.91289043,8.86511993,6.96066046,0.01922794,0.02263988,1.14873898,0.01901357,0.00762809,0.14906435
488,0.01517572,0.00000722,0.00000571,0.00000874,0.00267286,0.00238985,0.00295586,7.91096926,8.86334324,6.95859528,0.01922738,0.02264349,1.14873672,0.01901427,0.00763766,0.14907588
489,0.01517522,0.00000722,0.00000571,0.00000873,0.00267278,0.00238980,0.00295575,7.91088295,8.86268711,6.95907879,0.01922682,0.02264710,1.14873445,0.01901493,0.00764680,0.14908743
490,0.01517528,0.00000722,0.00000571,0.00000873,0.00267275,0.00238982,0.00295569,7.91111565,8.86395836,6.95827246,0.01922626,0.02265065,1.14873207,0.01901532,0.00765272,0.14909896
491,0.01517500,0.00000722,0.00000571,0.00000873,0.00267270,0.00238980,0.00295560,7.91111183,8.86434364,6.95787954,0.01922569,0.02265415,1.14872980,0.01901562,0.00765587,0.14911051
492,0.01517433,0.00000722,0.00000571,0.00000873,0.00267269,0.00238982,0.00295555,7.91054058,8.86362457,6.95745659,0.01922512,0.02265756,1.14872742,0.01901566,0.00765368,0.14912206
493,0.01517385,0.00000722,0.00000571,0.00000873,0.00267267,0.00238982,0.00295551,7.91018486,8.86324501,6.95712423,0.01922454,0.02266089,1.14872491,0.01901538,0.00764689,0.14913359
494,0.01517411,0.00000722,0.00000571,0.00000873,0.00267265,0.00238984,0.00295546,7.91055250,8.86371899,6.95738602,0.01922396,0.02266417,1.14872253,0.01901484,0.00763828,0.14914511
495,0.01517370,0.00000722,0.00000571,0.00000873,0.00267266,0.00238989,0.00295543,7.91007900,8.86374950,6.95640898,0.01922337,0.02266747,1.14872015,0.01901390,0.00763185,0.14915662
496,0.01517326,0.00000722,0.00000571,0.00000873,0.00267263,0.00238989,0.00295538,7.90982246,8.86388016,6.95576429,0.01922278,0.02267080,1.14871776,0.01901278,0.00762815,0.14916810
497,0.01517329,0.00000722,0.00000571,0.00000873,0.00267260,0.00238989,0.00295530,7.91005421,8.86423397,6.95587492,0.01922219,0.02267419,1.14871526,0.01901153,0.00762895,0.14917959
498,0.01517224,0.00000722,0.00000571,0.00000873,0.00267258,0.00238992,0.00295524,7.90911579,8.86411953,6.95411205,0.01922159,0.02267765,1.14871275,0.01901025,0.00763462,0.14919107
499,0.01517266,0.00000722,0.00000571,0.00000873,0.00267252,0.00238991,0.00295513,7.90988731,8.86371899,6.95605612,0.01922098,0.02268114,1.14871025,0.01900888,0.00764264,0.14920254
500,0.01517169,0.00000722,0.00000571,0.00000873,0.00267251,0.00238992,0.00295510,7.90898323,8.86291695,6.95504904,0.01922038,0.02268465,1.14870775,0.01900721,0.00765252,0.14921400
501,0.01517224,0.00000722,0.00000571,0.00000873,0.00267248,0.00238995,0.00295501,7.90971565,8.86489582,6.95453501,0.01921977,0.02268807,1.14870524,0.01900538,0.00765691,0.14922546
502,0.01517194,0.00000722,0.00000571,0.00000873,0.00267245,0.00238996,0.00295495,7.90958309,8.86434841,6.95481730,0.01921915,0.02269137,1.14870262,0.01900343,0.00765362,0.14923692
503,0.01517212,0.00000722,0.00000571,0.00000873,0.00267242,0.00238995,0.00295489,7.90994072,8.86557770,6.95430326,0.01921852,0.02269460,1.14870012,0.01900142,0.00764657,0.14924836
504,0.01517050,0.00000722,0.00000571,0.00000873,0.00267244,0.00238999,0.00295489,7.90822983,8.86416149,6.95229864,0.01921789,0.02269784,1.14869738,0.01899933,0.00764091,0.14925979
505,0.01516994,0.00000722,0.00000571,0.00000873,0.00267238,0.00238997,0.00295479,7.90801287,8.86382771,6.95219803,0.01921726,0.02270108,1.14869487,0.01899723,0.00763441,0.14927122
506,0.01516948,0.00000722,0.00000571,0.00000873,0.00267240,0.00239002,0.00295478,7.90747595,8.86409378,6.95085812,0.01921663,0.02270433,1.14869225,0.01899493,0.00763024,0.14928263
507,0.01517002,0.00000722,0.00000571,0.00000873,0.00267233,0.00238997,0.00295469,7.90840244,8.86483860,6.95196629,0.01921598,0.02270762,1.14868951,0.01899271,0.00762763,0.14929406
508,0.01516923,0.00000722,0.00000571,0.00000873,0.00267228,0.00238996,0.00295460,7.90788221,8.86476517,6.95099926,0.01921533,0.02271090,1.14868677,0.01899058,0.00762416,0.14930551
509,0.01517002,0.00000722,0.00000571,0.00000873,0.00267229,0.00238999,0.00295459,7.90862226,8.86610413,6.95114040,0.01921468,0.02271422,1.14868414,0.01898824,0.00762315,0.14931695
510,0.01516954,0.00000722,0.00000571,0.00000873,0.00267229,0.00239007,0.00295452,7.90816116,8.86536407,6.95095873,0.01921402,0.02271749,1.14868140,0.01898587,0.00761942,0.14932841
511,0.01516862,0.00000722,0.00000571,0.00000873,0.00267230,0.00239012,0.00295448,7.90723419,8.86471844,6.94974995,0.01921336,0.02272079,1.14867866,0.01898364,0.00761670,0.14933988
512,0.01517011,0.00000722,0.00000571,0.00000873,0.00267223,0.00239006,0.00295441,7.90908384,8.86721897,6.95094872,0.01921270,0.02272417,1.14867592,0.01898147,0.00761878,0.14935136
513,0.01516835,0.00000722,0.00000571,0.00000873,0.00267218,0.00239002,0.00295434,7.90761280,8.86553669,6.94968939,0.01921203,0.02272755,1.14867318,0.01897930,0.00762119,0.14936283
514,0.01516783,0.00000722,0.00000571,0.00000873,0.00267217,0.00239006,0.00295429,7.90715599,8.86528683,6.94902468,0.01921135,0.02273095,1.14867032,0.01897710,0.00762440,0.14937432
515,0.01516777,0.00000722,0.00000571,0.00000873,0.00267213,0.00239004,0.00295421,7.90735483,8.86530209,6.94940758,0.01921068,0.02273437,1.14866757,0.01897499,0.00762852,0.14938582
516,0.01516811,0.00000722,0.00000571,0.00000873,0.00267212,0.00239006,0.00295418,7.90775681,8.86585426,6.94965935,0.01920999,0.02273777,1.14866471,0.01897289,0.00763107,0.14939734
517,0.01516681,0.00000722,0.00000571,0.00000872,0.00267207,0.00239006,0.00295407,7.90674877,8.86523914,6.94825888,0.01920931,0.02274114,1.14866185,0.01897079,0.00763140,0.14940886
518,0.01516550,0.00000722,0.00000571,0.00000872,0.00267203,0.00239003,0.00295403,7.90564442,8.86439037,6.94689894,0.01920862,0.02274454,1.14865899,0.01896913,0.00763248,0.14942040
519,0.01516702,0.00000722,0.00000571,0.00000872,0.00267204,0.00239011,0.00295397,7.90714836,8.86635971,6.94793653,0.01920792,0.02274791,1.14865613,0.01896778,0.00763066,0.14943194
520,0.01516507,0.00000722,0.00000571,0.00000872,0.00267195,0.00239000,0.00295390,7.90565491,8.86457253,6.94673777,0.01920722,0.02275128,1.14865315,0.01896662,0.00762772,0.14944351
521,0.01516582,0.00000722,0.00000571,0.00000872,0.00267195,0.00239007,0.00295383,7.90644169,8.86646843,6.94641542,0.01920652,0.02275465,1.14865029,0.01896548,0.00762511,0.14945507
522,0.01516610,0.00000722,0.00000571,0.00000872,0.00267196,0.00239011,0.00295381,7.90669727,8.86695862,6.94643545,0.01920581,0.02275805,1.14864743,0.01896441,0.00762398,0.14946663
523,0.01516466,0.00000722,0.00000571,0.00000872,0.00267192,0.00239009,0.00295375,7.90547705,8.86538506,6.94556904,0.01920510,0.02276149,1.14864445,0.01896354,0.00762514,0.14947821
524,0.01516599,0.00000722,0.00000571,0.00000872,0.00267190,0.00239010,0.00295371,7.90689135,8.86791134,6.94587135,0.01920439,0.02276495,1.14864147,0.01896264,0.00762724,0.14948979
525,0.01516626,0.00000722,0.00000571,0.00000872,0.00267185,0.00239006,0.00295363,7.90748835,8.86822891,6.94674778,0.01920367,0.02276849,1.14863849,0.01896186,0.00763358,0.14950138
526,0.01516555,0.00000722,0.00000571,0.00000872,0.00267183,0.00239008,0.00295359,7.90685511,8.86753654,6.94617367,0.01920295,0.02277194,1.14863551,0.01896112,0.00763404,0.14951299
527,0.01516426,0.00000722,0.00000571,0.00000872,0.00267181,0.00239008,0.00295355,7.90567064,8.86641693,6.94492435,0.01920222,0.02277535,1.14863253,0.01896043,0.00763250,0.14952458
528,0.01516395,0.00000722,0.00000571,0.00000872,0.00267178,0.00239006,0.00295349,7.90556908,8.86701012,6.94412851,0.01920149,0.02277877,1.14862943,0.01895963,0.00763089,0.14953618
529,0.01516400,0.00000722,0.00000571,0.00000872,0.00267176,0.00239010,0.00295341,7.90576220,8.86694241,6.94458199,0.01920076,0.02278219,1.14862645,0.01895889,0.00762978,0.14954777
530,0.01516270,0.00000722,0.00000571,0.00000872,0.00267169,0.00239003,0.00295334,7.90483665,8.86658287,6.94309092,0.01920002,0.02278558,1.14862335,0.01895825,0.00762616,0.14955936
531,0.01516263,0.00000722,0.00000571,0.00000872,0.00267168,0.00239005,0.00295331,7.90479755,8.86663532,6.94295979,0.01919927,0.02278891,1.14862025,0.01895773,0.00761829,0.14957097
532,0.01516277,0.00000722,0.00000571,0.00000872,0.00267171,0.00239010,0.00295332,7.90482283,8.86663532,6.94301033,0.01919853,0.02279227,1.14861727,0.01895709,0.00761246,0.14958258
533,0.01516190,0.00000722,0.00000571,0.00000872,0.00267166,0.00239007,0.00295325,7.90419960,8.86643696,6.94196272,0.01919778,0.02279565,1.14861405,0.01895661,0.00760736,0.14959419
534,0.01516171,0.00000722,0.00000571,0.00000872,0.00267163,0.00239005,0.00295322,7.90416431,8.86686993,6.94145870,0.01919703,0.02279906,1.14861095,0.01895610,0.00760463,0.14960581
535,0.01516217,0.00000722,0.00000571,0.00000872,0.00267163,0.00239008,0.00295317,7.90466881,8.86739540,6.94194269,0.01919628,0.02280243,1.14860785,0.01895581,0.00759753,0.14961745
536,0.01516200,0.00000722,0.00000571,0.00000872,0.00267161,0.00239009,0.00295313,7.90460825,8.86781788,6.94139862,0.01919552,0.02280572,1.14860475,0.01895558,0.00758559,0.14962910
537,0.01516168,0.00000722,0.00000571,0.00000872,0.00267158,0.00239006,0.00295309,7.90446091,8.86864090,6.94028044,0.01919475,0.02280904,1.14860153,0.01895555,0.00757435,0.14964077
538,0.01516073,0.00000722,0.00000571,0.00000872,0.00267155,0.00239006,0.00295305,7.90364790,8.86716652,6.94012928,0.01919398,0.02281237,1.14859831,0.01895567,0.00756272,0.14965245
539,0.01516069,0.00000722,0.00000571,0.00000872,0.00267155,0.00239005,0.00295304,7.90363741,8.86821365,6.93906116,0.01919321,0.02281569,1.14859521,0.01895570,0.00755061,0.14966415
540,0.01516071,0.00000722,0.00000571,0.00000872,0.00267156,0.00239012,0.00295299,7.90364218,8.86852551,6.93875885,0.01919243,0.02281902,1.14859200,0.01895589,0.00753894,0.14967585
541,0.01515950,0.00000722,0.00000571,0.00000872,0.00267155,0.00239011,0.00295298,7.90248108,8.86653614,6.93842649,0.01919165,0.02282234,1.14858878,0.01895588,0.00752682,0.14968754
542,0.01515977,0.00000721,0.00000571,0.00000872,0.00267152,0.00239010,0.00295293,7.90291309,8.86795330,6.93787241,0.01919087,0.02282559,1.14858544,0.01895587,0.00751001,0.14969926
543,0.01515945,0.00000721,0.00000571,0.00000872,0.00267153,0.00239011,0.00295295,7.90250492,8.86747932,6.93753004,0.01919008,0.02282887,1.14858222,0.01895559,0.00749534,0.14971097
544,0.01515808,0.00000721,0.00000571,0.00000872,0.00267147,0.00239005,0.00295289,7.90148067,8.86666107,6.93630075,0.01918928,0.02283214,1.14857888,0.01895517,0.00748100,0.14972268
545,0.01515873,0.00000721,0.00000571,0.00000872,0.00267147,0.00239010,0.00295284,7.90214252,8.86754131,6.93674421,0.01918848,0.02283552,1.14857554,0.01895454,0.00747387,0.14973438
546,0.01515945,0.00000721,0.00000571,0.00000872,0.00267146,0.00239010,0.00295282,7.90290689,8.86850548,6.93730831,0.01918768,0.02283890,1.14857221,0.01895373,0.00746771,0.14974609
547,0.01515760,0.00000721,0.00000571,0.00000872,0.00267144,0.00239011,0.00295276,7.90121365,8.86740589,6.93502140,0.01918687,0.02284230,1.14856887,0.01895276,0.00746330,0.14975779
548,0.01515822,0.00000721,0.00000571,0.00000872,0.00267139,0.00239008,0.00295270,7.90208817,8.86817741,6.93599892,0.01918606,0.02284567,1.14856553,0.01895137,0.00745781,0.14976948
549,0.01515786,0.00000721,0.00000571,0.00000872,0.00267142,0.00239013,0.00295271,7.90155888,8.86786461,6.93525314,0.01918525,0.02284901,1.14856219,0.01894955,0.00745189,0.14978115
550,0.01515656,0.00000721,0.00000571,0.00000872,0.00267137,0.00239010,0.00295264,7.90054989,8.86745834,6.93364143,0.01918443,0.02285241,1.14855874,0.01894760,0.00745062,0.14979282
551,0.01515779,0.00000721,0.00000571,0.00000872,0.00267136,0.00239011,0.00295262,7.90181732,8.86872387,6.93491077,0.01918361,0.02285580,1.14855540,0.01894542,0.00744952,0.14980447
552,0.01515772,0.00000721,0.00000571,0.00000872,0.00267132,0.00239010,0.00295255,7.90198040,8.86885929,6.93510199,0.01918279,0.02285917,1.14855194,0.01894334,0.00744627,0.14981614
553,0.01515618,0.00000721,0.00000571,0.00000872,0.00267129,0.00239010,0.00295249,7.90061283,8.86841106,6.93281507,0.01918196,0.02286255,1.14854848,0.01894124,0.00744371,0.14982781
554,0.01515652,0.00000721,0.00000571,0.00000871,0.00267127,0.00239010,0.00295243,7.90112019,8.86890125,6.93333912,0.01918112,0.02286601,1.14854515,0.01893889,0.00744763,0.14983946
555,0.01515624,0.00000721,0.00000571,0.00000871,0.00267122,0.00239010,0.00295234,7.90109634,8.86927605,6.93291616,0.01918029,0.02286948,1.14854157,0.01893650,0.00745226,0.14985111
556,0.01515611,0.00000721,0.00000571,0.00000871,0.00267122,0.00239011,0.00295232,7.90099049,8.86990070,6.93207979,0.01917945,0.02287295,1.14853811,0.01893386,0.00745658,0.14986278
557,0.01515511,0.00000721,0.00000571,0.00000871,0.00267111,0.00239002,0.00295220,7.90055275,8.86900520,6.93209982,0.01917861,0.02287639,1.14853466,0.01893131,0.00745941,0.14987446
558,0.01515501,0.00000721,0.00000571,0.00000871,0.00267111,0.00239005,0.00295218,7.90045977,8.86856747,6.93235207,0.01917776,0.02287975,1.14853120,0.01892884,0.00745574,0.14988615
559,0.01515588,0.00000721,0.00000571,0.00000871,0.00267111,0.00239008,0.00295215,7.90134382,8.87040615,6.93228149,0.01917692,0.02288306,1.14852762,0.01892617,0.00744967,0.14989783
560,0.01515334,0.00000721,0.00000571,0.00000871,0.00267106,0.00239002,0.00295209,7.89910221,8.86763573,6.93056870,0.01917606,0.02288639,1.14852405,0.01892352,0.00744480,0.14990951
561,0.01515402,0.00000721,0.00000571,0.00000871,0.00267103,0.00239002,0.00295204,7.89995575,8.86932278,6.93058872,0.01917521,0.02288965,1.14852047,0.01892069,0.00743554,0.14992121
562,0.01515359,0.00000721,0.00000571,0.00000871,0.00267103,0.00239007,0.00295200,7.89951515,8.86932850,6.92970228,0.01917436,0.02289286,1.14851701,0.01891747,0.00742370,0.14993291
563,0.01515258,0.00000721,0.00000571,0.00000871,0.00267105,0.00239007,0.00295203,7.89840984,8.86858845,6.92823172,0.01917350,0.02289594,1.14851344,0.01891410,0.00740266,0.14994463
564,0.01515253,0.00000721,0.00000571,0.00000871,0.00267106,0.00239010,0.00295202,7.89831257,8.86876583,6.92785883,0.01917264,0.02289887,1.14850986,0.01891059,0.00737172,0.14995638
565,0.01515271,0.00000721,0.00000571,0.00000871,0.00267107,0.00239012,0.00295202,7.89843082,8.86893177,6.92792940,0.01917178,0.02290168,1.14850628,0.01890697,0.00733197,0.14996815
566,0.01515141,0.00000721,0.00000571,0.00000871,0.00267111,0.00239019,0.00295203,7.89693880,8.86824512,6.92563248,0.01917093,0.02290448,1.14850283,0.01890322,0.00729067,0.14997996
567,0.01515206,0.00000721,0.00000571,0.00000871,0.00267113,0.00239022,0.00295204,7.89750528,8.86871338,6.92629719,0.01917007,0.02290739,1.14849925,0.01889933,0.00725719,0.14999178
568,0.01515052,0.00000721,0.00000571,0.00000871,0.00267111,0.00239021,0.00295202,7.89604902,8.86759377,6.92450428,0.01916922,0.02291050,1.14849567,0.01889543,0.00723745,0.15000361
569,0.01514996,0.00000721,0.00000571,0.00000871,0.00267110,0.00239022,0.00295199,7.89554405,8.86662483,6.92446375,0.01916836,0.02291388,1.14849210,0.01889156,0.00723553,0.15001546
570,0.01515156,0.00000721,0.00000571,0.00000871,0.00267105,0.00239018,0.00295191,7.89746284,8.86997890,6.92494726,0.01916751,0.02291751,1.14848864,0.01888787,0.00724989,0.15002730
571,0.01515139,0.00000721,0.00000571,0.00000871,0.00267099,0.00239018,0.00295180,7.89761257,8.86970329,6.92552185,0.01916667,0.02292138,1.14848506,0.01888443,0.00728003,0.15003918
572,0.01515108,0.00000721,0.00000571,0.00000871,0.00267089,0.00239011,0.00295167,7.89785290,8.87006283,6.92564249,0.01916581,0.02292536,1.14848149,0.01888110,0.00731720,0.15005107
573,0.01514932,0.00000721,0.00000571,0.00000871,0.00267082,0.00239008,0.00295156,7.89650869,8.86890602,6.92411137,0.01916496,0.02292927,1.14847803,0.01887783,0.00734797,0.15006299
574,0.01514965,0.00000721,0.00000571,0.00000871,0.00267076,0.00239008,0.00295143,7.89719868,8.86934853,6.92504835,0.01916411,0.02293298,1.14847445,0.01887465,0.00736482,0.15007494
575,0.01514914,0.00000721,0.00000571,0.00000871,0.00267077,0.00239010,0.00295143,7.89663315,8.86942673,6.92383909,0.01916325,0.02293644,1.14847088,0.01887149,0.00736410,0.15008691
576,0.01514843,0.00000721,0.00000571,0.00000871,0.00267076,0.00239013,0.00295138,7.89597750,8.86923409,6.92272091,0.01916239,0.02293967,1.14846742,0.01886839,0.00734626,0.15009890
577,0.01514834,0.00000721,0.00000571,0.00000871,0.00267075,0.00239012,0.00295138,7.89593983,8.86891651,6.92296267,0.01916153,0.02294274,1.14846373,0.01886525,0.00731796,0.15011093
578,0.01514907,0.00000721,0.00000571,0.00000871,0.00267075,0.00239011,0.00295139,7.89664268,8.87059402,6.92269087,0.01916067,0.02294580,1.14846027,0.01886211,0.00728730,0.15012299
579,0.01514782,0.00000721,0.00000571,0.00000871,0.00267075,0.00239016,0.00295134,7.89544010,8.86934853,6.92153215,0.01915981,0.02294907,1.14845669,0.01885884,0.00727208,0.15013503
580,0.01514802,0.00000721,0.00000571,0.00000871,0.00267072,0.00239013,0.00295130,7.89579582,8.86981773,6.92177391,0.01915895,0.02295255,1.14845300,0.01885540,0.00727222,0.15014705
581,0.01514774,0.00000721,0.00000571,0.00000871,0.00267067,0.00239016,0.00295119,7.89579678,8.87019253,6.92140150,0.01915808,0.02295620,1.14844954,0.01885193,0.00728417,0.15015906
582,0.01514663,0.00000721,0.00000571,0.00000871,0.00267064,0.00239014,0.00295114,7.89486980,8.86984921,6.91989040,0.01915722,0.02295994,1.14844596,0.01884815,0.00730297,0.15017107
583,0.01514808,0.00000721,0.00000571,0.00000871,0.00267060,0.00239016,0.00295104,7.89656734,8.87095833,6.92217684,0.01915635,0.02296372,1.14844227,0.01884419,0.00732496,0.15018308
584,0.01514663,0.00000721,0.00000571,0.00000871,0.00267050,0.00239007,0.00295093,7.89565468,8.87044239,6.92086744,0.01915549,0.02296739,1.14843869,0.01884025,0.00733903,0.15019511
585,0.01514614,0.00000721,0.00000571,0.00000871,0.00267049,0.00239010,0.00295089,7.89521360,8.87024498,6.92018223,0.01915461,0.02297091,1.14843512,0.01883641,0.00734250,0.15020716
586,0.01514724,0.00000721,0.00000571,0.00000871,0.00267043,0.00239008,0.00295077,7.89669514,8.87213039,6.92126036,0.01915374,0.02297434,1.14843154,0.01883258,0.00733857,0.15021923
587,0.01514499,0.00000721,0.00000571,0.00000871,0.00267042,0.00239009,0.00295075,7.89447880,8.86967182,6.91928577,0.01915287,0.02297774,1.14842784,0.01882867,0.00733279,0.15023132
588,0.01514481,0.00000721,0.00000571,0.00000870,0.00267040,0.00239007,0.00295073,7.89442444,8.87019825,6.91865110,0.01915199,0.02298115,1.14842415,0.01882489,0.00732733,0.15024342
589,0.01514504,0.00000721,0.00000571,0.00000870,0.00267040,0.00239009,0.00295071,7.89466763,8.87059402,6.91874170,0.01915112,0.02298456,1.14842057,0.01882097,0.00732177,0.15025552
590,0.01514404,0.00000721,0.00000571,0.00000870,0.00267035,0.00239006,0.00295063,7.89393902,8.86901569,6.91886282,0.01915024,0.02298795,1.14841700,0.01881718,0.00731458,0.15026762
591,0.01514439,0.00000721,0.00000571,0.00000870,0.00267032,0.00239007,0.00295057,7.89445734,8.87066650,6.91824818,0.01914936,0.02299142,1.14841330,0.01881342,0.00731381,0.15027970
592,0.01514443,0.00000721,0.00000571,0.00000870,0.00267032,0.00239012,0.00295052,7.89451218,8.87049484,6.91852999,0.01914848,0.02299498,1.14840972,0.01880957,0.00731847,0.15029179
593,0.01514427,0.00000721,0.00000571,0.00000870,0.00267026,0.00239008,0.00295044,7.89469051,8.87106228,6.91831875,0.01914759,0.02299860,1.14840603,0.01880568,0.00732771,0.15030386
594,0.01514326,0.00000721,0.00000571,0.00000870,0.00267022,0.00239006,0.00295038,7.89389229,8.87015057,6.91763353,0.01914670,0.02300224,1.14840221,0.01880177,0.00733800,0.15031594
595,0.01514330,0.00000721,0.00000571,0.00000870,0.00267016,0.00239001,0.00295031,7.89427376,8.87100506,6.91754293,0.01914581,0.02300579,1.14839852,0.01879764,0.00734348,0.15032803
596,0.01514287,0.00000721,0.00000571,0.00000870,0.00267014,0.00239003,0.00295024,7.89398384,8.87054634,6.91742182,0.01914492,0.02300931,1.14839482,0.01879351,0.00734634,0.15034011
597,0.01514217,0.00000721,0.00000571,0.00000870,0.00267010,0.00239003,0.00295017,7.89347029,8.87067699,6.91626358,0.01914402,0.02301281,1.14839113,0.01878931,0.00734761,0.15035219
598,0.01514181,0.00000721,0.00000571,0.00000870,0.00267007,0.00239006,0.00295009,7.89330673,8.87129688,6.91531658,0.01914312,0.02301628,1.14838743,0.01878524,0.00734666,0.15036429
599,0.01514082,0.00000721,0.00000571,0.00000870,0.00267005,0.00239003,0.00295007,7.89244461,8.86999512,6.91489363,0.01914221,0.02301981,1.14838362,0.01878124,0.00734949,0.15037641
600,0.01514126,0.00000721,0.00000571,0.00000870,0.00267005,0.00239006,0.00295003,7.89290619,8.87114048,6.91467190,0.01914131,0.02302338,1.14837992,0.01877728,0.00735394,0.15038854
601,0.01514112,0.00000721,0.00000571,0.00000870,0.00267000,0.00239007,0.00294994,7.89303112,8.87169266,6.91436958,0.01914040,0.02302689,1.14837611,0.01877351,0.00735418,0.15040068
602,0.01514127,0.00000721,0.00000571,0.00000870,0.00266994,0.00239003,0.00294985,7.89352703,8.87169743,6.91535664,0.01913949,0.02303041,1.14837241,0.01876964,0.00735459,0.15041283
603,0.01513966,0.00000721,0.00000571,0.00000870,0.00266991,0.00239000,0.00294982,7.89209270,8.87052059,6.91366434,0.01913858,0.02303386,1.14836860,0.01876577,0.00735083,0.15042497
604,0.01514015,0.00000721,0.00000571,0.00000870,0.00266991,0.00239004,0.00294979,7.89255047,8.87126541,6.91383553,0.01913766,0.02303729,1.14836466,0.01876179,0.00734557,0.15043712
605,0.01514158,0.00000721,0.00000571,0.00000870,0.00266987,0.00239003,0.00294972,7.89422464,8.87352562,6.91492367,0.01913674,0.02304085,1.14836085,0.01875815,0.00734863,0.15044926
606,0.01513967,0.00000720,0.00000571,0.00000870,0.00266984,0.00239001,0.00294966,7.89250374,8.87195778,6.91304970,0.01913582,0.02304444,1.14835715,0.01875456,0.00735307,0.15046141
607,0.01513999,0.00000720,0.00000571,0.00000870,0.00266980,0.00239000,0.00294960,7.89303493,8.87239552,6.91367435,0.01913490,0.02304807,1.14835334,0.01875139,0.00735923,0.15047356
608,0.01513917,0.00000720,0.00000571,0.00000870,0.00266974,0.00238997,0.00294951,7.89253807,8.87218761,6.91288853,0.01913397,0.02305171,1.14834940,0.01874851,0.00736467,0.15048575
609,0.01513878,0.00000720,0.00000571,0.00000870,0.00266973,0.00238998,0.00294947,7.89224482,8.87242699,6.91206264,0.01913304,0.02305536,1.14834547,0.01874568,0.00737079,0.15049794
610,0.01513899,0.00000720,0.00000571,0.00000870,0.00266969,0.00238997,0.00294942,7.89264774,8.87290096,6.91239500,0.01913211,0.02305888,1.14834177,0.01874291,0.00736744,0.15051015
611,0.01513862,0.00000720,0.00000571,0.00000870,0.00266969,0.00238997,0.00294940,7.89230824,8.87263489,6.91198206,0.01913118,0.02306239,1.14833784,0.01874026,0.00736229,0.15052238
612,0.01513651,0.00000720,0.00000571,0.00000870,0.00266963,0.00238994,0.00294933,7.89048958,8.87075996,6.91021919,0.01913024,0.02306587,1.14833391,0.01873779,0.00735459,0.15053463
613,0.01513718,0.00000720,0.00000571,0.00000870,0.00266963,0.00238995,0.00294930,7.89121437,8.87195778,6.91047096,0.01912931,0.02306939,1.14833009,0.01873550,0.00734916,0.15054689
