iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
14,rigid,3.5978963375091553,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,4.2313527956139296e-05,4.2313527956139296e-05,60.0,0.00853731483221054,0.5122388899326324,0.0,0.0,0.0,800.0,0.003857018891721964,3.085615113377571,0.0,0.0,0.0,700000,700000,555
15,rigid,3.506992816925049,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,4.9066093197325245e-05,4.9066093197325245e-05,60.0,0.008461352437734604,0.5076811462640762,0.0,0.0,0.0,800.0,0.0037490781396627426,2.999262511730194,0.0,0.0,0.0,700000,700000,575
16,rigid,3.3957581520080566,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,5.638878428726457e-05,5.638878428726457e-05,60.0,0.007991582155227661,0.47949492931365967,0.0,0.0,0.0,800.0,0.003645258489996195,2.916206791996956,0.0,0.0,0.0,700000,700000,571
17,rigid,3.316835403442383,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,6.418297562049702e-05,6.418297562049702e-05,60.0,0.00801077764481306,0.48064665868878365,0.0,0.0,0.0,800.0,0.0035451557487249374,2.83612459897995,0.0,0.0,0.0,700000,700000,573
18,rigid,3.242471218109131,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,7.244158041430637e-05,7.244158041430637e-05,60.0,0.008063473738729954,0.4838084243237972,0.0,0.0,0.0,800.0,0.0034482376649975777,2.758590131998062,0.0,0.0,0.0,700000,700000,580
19,rigid,3.1293444633483887,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,8.12421421869658e-05,8.12421421869658e-05,60.0,0.00742839090526104,0.4457034543156624,0.0,0.0,0.0,800.0,0.0033544497564435005,2.6835598051548004,0.0,0.0,0.0,700000,700000,587
20,rigid,3.0603749752044678,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,9.041316661750898e-05,9.041316661750898e-05,60.0,0.0074868155643343925,0.44920893386006355,0.0,0.0,0.0,800.0,0.003263844409957528,2.6110755279660225,0.0,0.0,0.0,700000,700000,598
21,rigid,2.964810371398926,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00010026239033322781,0.00010026239033322781,60.0,0.007060392759740353,0.42362356558442116,0.0,0.0,0.0,800.0,0.003176358062773943,2.5410864502191544,0.0,0.0,0.0,700000,700000,597
22,rigid,2.908860921859741,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00011057136725867167,0.00011057136725867167,60.0,0.007256691809743643,0.43540150858461857,0.0,0.0,0.0,800.0,0.003091685939580202,2.4733487516641617,0.0,0.0,0.0,700000,700000,596
23,rigid,2.817861318588257,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00012133301061112434,0.00012133301061112434,60.0,0.006834224797785282,0.41005348786711693,0.0,0.0,0.0,800.0,0.0030096080154180527,2.407686412334442,0.0,0.0,0.0,700000,700000,598
24,rigid,2.7443907260894775,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00013264836161397398,0.00013264836161397398,60.0,0.006675539538264275,0.4005323722958565,0.0,0.0,0.0,800.0,0.002929657232016325,2.34372578561306,0.0,0.0,0.0,700000,700000,591
25,rigid,2.6947314739227295,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0001445809321012348,0.0001445809321012348,60.0,0.006878135725855827,0.41268814355134964,0.0,0.0,0.0,800.0,0.0028523732908070087,2.281898632645607,0.0,0.0,0.0,700000,700000,588
26,rigid,2.631840467453003,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00015690975124016404,0.00015690975124016404,60.0,0.006824378855526447,0.40946273133158684,0.0,0.0,0.0,800.0,0.0027777759823948145,2.2222207859158516,0.0,0.0,0.0,700000,700000,578
27,rigid,2.5650441646575928,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00016980408690869808,0.00016980408690869808,60.0,0.00666135735809803,0.3996814414858818,0.0,0.0,0.0,800.0,0.00270649092271924,2.165192738175392,0.0,0.0,0.0,700000,700000,572
28,rigid,2.529303550720215,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0001830804831115529,0.0001830804831115529,60.0,0.006971676833927631,0.4183006100356579,0.0,0.0,0.0,800.0,0.002638524863868952,2.1108198910951614,0.0,0.0,0.0,700000,700000,554
29,rigid,2.4807519912719727,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00019692242494784296,0.00019692242494784296,60.0,0.00701944250613451,0.4211665503680706,0.0,0.0,0.0,800.0,0.0025742356665432453,2.0593885332345963,0.0,0.0,0.0,700000,700000,535
30,rigid,2.423619508743286,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00021120051678735763,0.00021120051678735763,60.0,0.006872968282550573,0.4123780969530344,0.0,0.0,0.0,800.0,0.0025137877091765404,2.0110301673412323,0.0,0.0,0.0,700000,700000,520
31,rigid,2.3853800296783447,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00022604881087318063,0.00022604881087318063,60.0,0.006988434586673975,0.4193060752004385,0.0,0.0,0.0,800.0,0.0024573097471147776,1.965847797691822,0.0,0.0,0.0,700000,700000,514
32,rigid,2.3351941108703613,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00024110989761538804,0.00024110989761538804,60.0,0.006850178819149733,0.41101072914898396,0.0,0.0,0.0,800.0,0.0024049279745668173,1.9239423796534538,0.0,0.0,0.0,700000,700000,497
33,rigid,2.300898551940918,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00025658149388618767,0.00025658149388618767,60.0,0.006920481566339731,0.4152288939803839,0.0,0.0,0.0,800.0,0.0023567662574350834,1.8854130059480667,0.0,0.0,0.0,700000,700000,486
34,rigid,2.2531521320343018,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0002726116799749434,0.0002726116799749434,60.0,0.006715535651892424,0.4029321391135454,0.0,0.0,0.0,800.0,0.0023124341387301683,1.8499473109841347,0.0,0.0,0.0,700000,700000,490
35,rigid,2.22691011428833,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00028912752168253064,0.00028912752168253064,60.0,0.006819058675318956,0.4091435205191374,0.0,0.0,0.0,800.0,0.002271846868097782,1.8174774944782257,0.0,0.0,0.0,700000,700000,475
36,rigid,2.1872665882110596,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0003058827423956245,0.0003058827423956245,60.0,0.006650665774941444,0.39903994649648666,0.0,0.0,0.0,800.0,0.002234900835901499,1.787920668721199,0.0,0.0,0.0,700000,700000,474
37,rigid,2.2030322551727295,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00032302559702657163,0.00032302559702657163,60.0,0.00736441183835268,0.4418647103011608,0.0,0.0,0.0,800.0,0.0022010556422173977,1.7608445137739182,0.0,0.0,0.0,700000,700000,457
38,rigid,2.1689929962158203,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0003405491588637233,0.0003405491588637233,60.0,0.0072132195346057415,0.4327931720763445,0.0,0.0,0.0,800.0,0.002169824205338955,1.735859364271164,0.0,0.0,0.0,700000,700000,450
39,rigid,2.1321613788604736,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0003580913180485368,0.0003580913180485368,60.0,0.006981729995459318,0.4189037997275591,0.0,0.0,0.0,800.0,0.0021411243360489607,1.7128994688391685,0.0,0.0,0.0,700000,700000,450
40,rigid,2.103888511657715,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0003753463097382337,0.0003753463097382337,60.0,0.006855488289147615,0.4113292973488569,0.0,0.0,0.0,800.0,0.0021152296103537083,1.6921836882829666,0.0,0.0,0.0,700000,700000,427
41,rigid,2.093287944793701,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00039272819412872195,0.00039272819412872195,60.0,0.006978440098464489,0.41870640590786934,0.0,0.0,0.0,800.0,0.0020927360747009516,1.6741888597607613,0.0,0.0,0.0,700000,700000,429
42,rigid,2.064929246902466,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00041002818034030497,0.00041002818034030497,60.0,0.006757443770766258,0.4054466262459755,0.0,0.0,0.0,800.0,0.002073840703815222,1.6590725630521774,0.0,0.0,0.0,700000,700000,422
43,rigid,2.0665338039398193,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00042770104482769966,0.00042770104482769966,60.0,0.006990628782659769,0.41943772695958614,0.0,0.0,0.0,800.0,0.002058335579931736,1.6466684639453888,0.0,0.0,0.0,700000,700000,428
44,rigid,2.0540199279785156,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00044554867781698704,0.00044554867781698704,60.0,0.006949772126972675,0.4169863276183605,0.0,0.0,0.0,800.0,0.0020457350183278322,1.6365880146622658,0.0,0.0,0.0,700000,700000,438
45,rigid,2.044593095779419,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00046345783630385995,0.00046345783630385995,60.0,0.006927765905857086,0.41566595435142517,0.0,0.0,0.0,800.0,0.0020355796441435814,1.6284637153148651,0.0,0.0,0.0,700000,700000,441
46,rigid,2.0062732696533203,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00048182299360632896,0.00048182299360632896,60.0,0.006396853365004063,0.38381120190024376,0.0,0.0,0.0,800.0,0.0020274752750992775,1.621980220079422,0.0,0.0,0.0,700000,700000,455
47,rigid,1.9800984859466553,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0005004399572499096,0.0005004399572499096,60.0,0.006043469998985529,0.36260819993913174,0.0,0.0,0.0,800.0,0.002021237276494503,1.6169898211956024,0.0,0.0,0.0,700000,700000,452
48,rigid,1.9795559644699097,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0005195168196223676,0.0005195168196223676,60.0,0.0060896072536706924,0.36537643522024155,0.0,0.0,0.0,800.0,0.002017074963077903,1.6136599704623222,0.0,0.0,0.0,700000,700000,455
49,rigid,1.9813859462738037,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.000538514694198966,0.000538514694198966,60.0,0.006153208669275045,0.3691925201565027,0.0,0.0,0.0,800.0,0.002014568541198969,1.611654832959175,0.0,0.0,0.0,700000,700000,453
50,rigid,1.9799290895462036,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0005575212417170405,0.0005575212417170405,60.0,0.006144569721072912,0.36867418326437473,0.0,0.0,0.0,800.0,0.002013371791690588,1.6106974333524704,0.0,0.0,0.0,700000,700000,456
51,rigid,1.9770503044128418,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0005743802175857127,0.0005743802175857127,60.0,0.006100116763263941,0.36600700579583645,0.0,0.0,0.0,800.0,0.0020130861084908247,1.6104688867926598,0.0,0.0,0.0,700000,700000,461
52,rigid,1.9806411266326904,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0005834138137288392,0.0005834138137288392,60.0,0.006160394754260778,0.3696236852556467,0.0,0.0,0.0,800.0,0.0020130425691604614,1.6104340553283691,0.0,0.0,0.0,700000,700000,461
53,rigid,1.9785218238830566,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0005861376412212849,0.0005861376412212849,60.0,0.0061302026733756065,0.3678121604025364,0.0,0.0,0.0,800.0,0.0020126544404774904,1.6101235523819923,0.0,0.0,0.0,700000,700000,460
54,rigid,1.9610254764556885,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0005857968935742974,0.0005857968935742974,60.0,0.005848522763699293,0.3509113658219576,0.0,0.0,0.0,800.0,0.0020119103137403727,1.6095282509922981,0.0,0.0,0.0,700000,700000,469
55,rigid,1.9809508323669434,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0005822808016091585,0.0005822808016091585,60.0,0.00619150884449482,0.3714905306696892,0.0,0.0,0.0,800.0,0.002011097501963377,1.6088780015707016,0.0,0.0,0.0,700000,700000,448
56,rigid,1.9545652866363525,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0005770828574895859,0.0005770828574895859,60.0,0.005761285778135061,0.3456771466881037,0.0,0.0,0.0,800.0,0.0020103887654840946,1.6083110123872757,0.0,0.0,0.0,700000,700000,463
57,rigid,1.9708424806594849,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0005696656880900264,0.0005696656880900264,60.0,0.006048038601875305,0.3628823161125183,0.0,0.0,0.0,800.0,0.002009238116443157,1.6073904931545258,0.0,0.0,0.0,700000,700000,460
58,rigid,1.988922357559204,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0005595177644863725,0.0005595177644863725,60.0,0.00636957585811615,0.382174551486969,0.0,0.0,0.0,800.0,0.002007735427469015,1.606188341975212,0.0,0.0,0.0,700000,700000,454
59,rigid,1.9787259101867676,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0005466042784973979,0.0005466042784973979,60.0,0.006220830138772726,0.37324980832636356,0.0,0.0,0.0,800.0,0.0020061619579792023,1.6049295663833618,0.0,0.0,0.0,700000,700000,451
60,rigid,1.9865093231201172,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0005305934464558959,0.0005305934464558959,60.0,0.006369196344166994,0.38215178065001965,0.0,0.0,0.0,800.0,0.0020047836005687714,1.603826880455017,0.0,0.0,0.0,700000,700000,453
61,rigid,1.9632983207702637,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0005118432454764843,0.0005118432454764843,60.0,0.005993414204567671,0.35960485227406025,0.0,0.0,0.0,800.0,0.0020039770752191544,1.6031816601753235,0.0,0.0,0.0,700000,700000,460
62,rigid,1.9522331953048706,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0004920758656226099,0.0004920758656226099,60.0,0.005806642584502697,0.3483985550701618,0.0,0.0,0.0,800.0,0.0020041782408952713,1.603342592716217,0.0,0.0,0.0,700000,700000,459
63,rigid,1.9702739715576172,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0004701503203250468,0.0004701503203250468,60.0,0.0061034029349684715,0.3662041760981083,0.0,0.0,0.0,800.0,0.0020044995471835136,1.603599637746811,0.0,0.0,0.0,700000,700000,453
64,rigid,1.9664504528045654,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0004473336157388985,0.0004473336157388985,60.0,0.006038202438503504,0.36229214631021023,0.0,0.0,0.0,800.0,0.0020046387799084187,1.603711023926735,0.0,0.0,0.0,700000,700000,460
65,rigid,1.9655544757843018,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0004240206617396325,0.0004240206617396325,60.0,0.0060363891534507275,0.36218334920704365,0.0,0.0,0.0,800.0,0.002003683941438794,1.6029471531510353,0.0,0.0,0.0,700000,700000,456
66,rigid,1.9607278108596802,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00040151961729861796,0.00040151961729861796,60.0,0.005972545128315687,0.35835270769894123,0.0,0.0,0.0,800.0,0.0020024669356644154,1.6019735485315323,0.0,0.0,0.0,700000,700000,448
67,rigid,1.975655436515808,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00038027239497751,0.00038027239497751,60.0,0.006234204396605492,0.3740522637963295,0.0,0.0,0.0,800.0,0.0020015286281704903,1.6012229025363922,0.0,0.0,0.0,700000,700000,445
68,rigid,1.944031000137329,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00036084980820305645,0.00036084980820305645,60.0,0.005714961793273687,0.34289770759642124,0.0,0.0,0.0,800.0,0.002000965643674135,1.6007725149393082,0.0,0.0,0.0,700000,700000,449
69,rigid,1.979989767074585,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00034341323771514,0.00034341323771514,60.0,0.00632159598171711,0.3792957589030266,0.0,0.0,0.0,800.0,0.002000438282266259,1.6003506258130074,0.0,0.0,0.0,700000,700000,451
70,rigid,1.972951054573059,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00032793651917017996,0.00032793651917017996,60.0,0.0062086875550448895,0.37252125330269337,0.0,0.0,0.0,800.0,0.0020001272205263376,1.60010177642107,0.0,0.0,0.0,700000,700000,452
71,rigid,1.9613239765167236,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0003137303574476391,0.0003137303574476391,60.0,0.006012468133121729,0.36074808798730373,0.0,0.0,0.0,800.0,0.0020003276877105236,1.6002621501684189,0.0,0.0,0.0,700000,700000,458
72,rigid,1.9618927240371704,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00030073337256908417,0.00030073337256908417,60.0,0.006017472594976425,0.3610483556985855,0.0,0.0,0.0,800.0,0.0020006794948130846,1.6005435958504677,0.0,0.0,0.0,700000,700000,465
73,rigid,1.9733458757400513,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0002887286536861211,0.0002887286536861211,60.0,0.00620174640789628,0.3721047844737768,0.0,0.0,0.0,800.0,0.002001190558075905,1.6009524464607239,0.0,0.0,0.0,700000,700000,469
74,rigid,1.9518539905548096,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00027665606467053294,0.00027665606467053294,60.0,0.005840400233864784,0.35042401403188705,0.0,0.0,0.0,800.0,0.0020014417823404074,1.601153425872326,0.0,0.0,0.0,700000,700000,478
75,rigid,1.9633357524871826,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00026476490893401206,0.00026476490893401206,60.0,0.006036322098225355,0.3621793258935213,0.0,0.0,0.0,800.0,0.0020011146552860737,1.600891724228859,0.0,0.0,0.0,700000,700000,461
76,rigid,1.957834005355835,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0002523142611607909,0.0002523142611607909,60.0,0.005953413434326649,0.3572048060595989,0.0,0.0,0.0,800.0,0.0020004711113870144,1.6003768891096115,0.0,0.0,0.0,700000,700000,459
77,rigid,1.9685181379318237,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00023958194651640952,0.00023958194651640952,60.0,0.0061401138082146645,0.36840682849287987,0.0,0.0,0.0,800.0,0.001999839674681425,1.59987173974514,0.0,0.0,0.0,700000,700000,452
78,rigid,1.9638926982879639,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00022675498621538281,0.00022675498621538281,60.0,0.006066531408578157,0.36399188451468945,0.0,0.0,0.0,800.0,0.0019995926413685083,1.5996741130948067,0.0,0.0,0.0,700000,700000,452
79,rigid,1.9657447338104248,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00021421223937068135,0.00021421223937068135,60.0,0.006103661842644215,0.3662197105586529,0.0,0.0,0.0,800.0,0.0019991386216133833,1.5993108972907066,0.0,0.0,0.0,700000,700000,453
80,rigid,1.966875433921814,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00020222649618517607,0.00020222649618517607,60.0,0.00613180547952652,0.3679083287715912,0.0,0.0,0.0,800.0,0.001998456194996834,1.598764955997467,0.0,0.0,0.0,700000,700000,458
81,rigid,1.965144157409668,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00019058576435782015,0.00019058576435782015,60.0,0.006110123358666897,0.3666074015200138,0.0,0.0,0.0,800.0,0.0019979327917099,1.59834623336792,0.0,0.0,0.0,700000,700000,461
82,rigid,1.9829497337341309,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00017960443801712245,0.00017960443801712245,60.0,0.0064124446362257,0.384746678173542,0.0,0.0,0.0,800.0,0.0019975292962044477,1.5980234369635582,0.0,0.0,0.0,700000,700000,455
83,rigid,1.9505006074905396,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00016937624604906887,0.00016937624604906887,60.0,0.005876841023564339,0.3526104614138603,0.0,0.0,0.0,800.0,0.00199715094640851,1.5977207571268082,0.0,0.0,0.0,700000,700000,453
84,rigid,1.9638731479644775,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.0001592701446497813,0.0001592701446497813,60.0,0.0061066653579473495,0.366399921476841,0.0,0.0,0.0,800.0,0.00199664244428277,1.5973139554262161,0.0,0.0,0.0,700000,700000,456
85,rigid,1.9533367156982422,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00015033681120257825,0.00015033681120257825,60.0,0.005934129934757948,0.3560477960854769,0.0,0.0,0.0,800.0,0.001996423350647092,1.5971386805176735,0.0,0.0,0.0,700000,700000,463
86,rigid,1.9561340808868408,100.0,1.6476711206606245e-16,1.6476711206606245e-14,250.0,0.0,0.0,1.0,0.00014177305274643004,0.00014177305274643004,60.0,0.005981809925287962,0.3589085955172777,0.0,0.0,0.0,800.0,0.001996354665607214,1.5970837324857712,0.0,0.0,0.0,700000,700000,455
