iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
46,rigid,1.354093313217163,20.0,0.001573841436766088,0.03147682873532176,10.0,0.0,0.0,1.0,0.0005654169945046306,0.0005654169945046306,0.45045045045045046,0.011018039658665657,0.004963080927326872,500.0,0.002634176053106785,1.3170880265533924,0.0,0.0,0.0,700000,700000,1096
47,rigid,1.3373266458511353,20.0,0.0015596281737089157,0.031192563474178314,10.0,0.0,0.0,1.0,0.0005948049947619438,0.0005948049947619438,0.46046046046046046,0.010839259251952171,0.004991050306204203,500.0,0.0026010964065790176,1.3005482032895088,0.0,0.0,0.0,700000,700000,1123
48,rigid,1.3211414813995361,20.0,0.0015358006348833442,0.030716012697666883,10.0,0.0,0.0,1.0,0.0006256417836993933,0.0006256417836993933,0.47047047047047047,0.010922236368060112,0.005138589682670924,500.0,0.0025693224743008614,1.2846612371504307,0.0,0.0,0.0,700000,700000,1126
49,rigid,1.305306077003479,20.0,0.001502501079812646,0.030050021596252918,10.0,0.0,0.0,1.0,0.0006576186860911548,0.0006576186860911548,0.4804804804804805,0.011111130937933922,0.005338681531740022,500.0,0.0025385196786373854,1.2692598393186927,0.0,0.0,0.0,700000,700000,1144
50,rigid,1.2896084785461426,20.0,0.0014602991286665201,0.029205982573330402,10.0,0.0,0.0,1.0,0.0006908859359100461,0.0006908859359100461,0.4904904904904905,0.011103441007435322,0.005446132225869177,500.0,0.0025085308589041233,1.2542654294520617,0.0,0.0,0.0,700000,700000,1152
51,rigid,1.2741912603378296,20.0,0.0014102127170190215,0.02820425434038043,10.0,0.0,0.0,1.0,0.0007253532530739903,0.0007253532530739903,0.5005005005005005,0.011350993067026138,0.005681177711224294,500.0,0.002479161135852337,1.2395805679261684,0.0,0.0,0.0,700000,700000,1160
52,rigid,1.258714199066162,20.0,0.0013527877163141966,0.02705575432628393,10.0,0.0,0.0,1.0,0.0007611773326061666,0.0007611773326061666,0.5105105105105106,0.011423042975366116,0.005831583500937657,500.0,0.002450131345540285,1.2250656727701426,0.0,0.0,0.0,700000,700000,1174
53,rigid,1.2430908679962158,20.0,0.0012892644153907895,0.02578528830781579,10.0,0.0,0.0,1.0,0.0007983951945789158,0.0007983951945789158,0.5205205205205206,0.01122207846492529,0.005841322123885035,500.0,0.0024213315919041634,1.2106657959520817,0.0,0.0,0.0,700000,700000,1201
54,rigid,1.227585792541504,20.0,0.0012206685496494174,0.024413370992988348,10.0,0.0,0.0,1.0,0.0008366371039301157,0.0008366371039301157,0.5305305305305306,0.011651219800114632,0.006181327821882638,500.0,0.002392309019342065,1.1961545096710324,0.0,0.0,0.0,700000,700000,1197
55,rigid,1.2115886211395264,20.0,0.0011479842942208052,0.022959685884416103,10.0,0.0,0.0,1.0,0.0008768850821070373,0.0008768850821070373,0.5405405405405406,0.011419285088777542,0.0061725865344743475,500.0,0.002363158855587244,1.181579427793622,0.0,0.0,0.0,700000,700000,1225
56,rigid,1.1956559419631958,20.0,0.0010720724239945412,0.021441448479890823,10.0,0.0,0.0,1.0,0.0009179363260045648,0.0009179363260045648,0.5505505505505506,0.011755728162825108,0.006472122612165975,500.0,0.002333648968487978,1.166824484243989,0.0,0.0,0.0,700000,700000,1201
57,rigid,1.1796480417251587,20.0,0.0009940587915480137,0.019881175830960274,10.0,0.0,0.0,1.0,0.0009605083032511175,0.0009605083032511175,0.5605605605605606,0.01203136332333088,0.006744307768834127,500.0,0.002304124180227518,1.152062090113759,0.0,0.0,0.0,700000,700000,1200
58,rigid,1.1632003784179688,20.0,0.0009147778037004173,0.018295556074008346,10.0,0.0,0.0,1.0,0.0010043428046628833,0.0010043428046628833,0.5705705705705706,0.011663559824228287,0.006654883983793917,500.0,0.002274491358548403,1.1372456792742014,0.0,0.0,0.0,700000,700000,1256
59,rigid,1.1474140882492065,20.0,0.000835551181808114,0.01671102363616228,10.0,0.0,0.0,1.0,0.0010497634066268802,0.0010497634066268802,0.5805805805805806,0.011844552122056484,0.006876716947740501,500.0,0.0022455533035099506,1.1227766517549753,0.0,0.0,0.0,700000,700000,1235
60,rigid,1.131666898727417,20.0,0.0007579661323688924,0.015159322647377849,10.0,0.0,0.0,1.0,0.0010963438544422388,0.0010963438544422388,0.5905905905905906,0.011821666732430458,0.006981765137271241,500.0,0.0022168587893247604,1.1084293946623802,0.0,0.0,0.0,700000,700000,1249
61,rigid,1.1158902645111084,20.0,0.0006820143898949027,0.013640287797898054,10.0,0.0,0.0,1.0,0.001144570647738874,0.001144570647738874,0.6006006006006006,0.011894678696990013,0.007143951169363371,500.0,0.002187923062592745,1.0939615312963724,0.0,0.0,0.0,700000,700000,1251
62,rigid,1.100415587425232,20.0,0.0006084565538913012,0.012169131077826023,10.0,0.0,0.0,1.0,0.001194159733131528,0.001194159733131528,0.6106106106106106,0.012070387601852417,0.007370306743873848,500.0,0.002159364055842161,1.0796820279210806,0.0,0.0,0.0,700000,700000,1254
63,rigid,1.085273265838623,20.0,0.0005382116069085896,0.010764232138171792,10.0,0.0,0.0,1.0,0.0012449657078832388,0.0012449657078832388,0.6206206206206206,0.012258675880730152,0.00760798703308578,500.0,0.0021313121542334557,1.0656560771167278,0.0,0.0,0.0,700000,700000,1267
64,rigid,1.0700500011444092,20.0,0.0004715231480076909,0.009430462960153818,10.0,0.0,0.0,1.0,0.0012973375851288438,0.0012973375851288438,0.6306306306306306,0.0123700937256217,0.00780096000714882,500.0,0.00210304232314229,1.051521161571145,0.0,0.0,0.0,700000,700000,1253
65,rigid,1.0550258159637451,20.0,0.00040851449011825025,0.008170289802365005,10.0,0.0,0.0,1.0,0.0013506156392395496,0.0013506156392395496,0.6406406406406406,0.012202336452901363,0.007817312642499371,500.0,0.0020753752905875444,1.0376876452937722,0.0,0.0,0.0,700000,700000,1274
66,rigid,1.040804386138916,20.0,0.000350036978488788,0.00700073956977576,10.0,0.0,0.0,1.0,0.0014053176855668426,0.0014053176855668426,0.6506506506506506,0.012396399863064289,0.008065725636628416,500.0,0.002048665191978216,1.024332595989108,0.0,0.0,0.0,700000,700000,1259
67,rigid,1.0266448259353638,20.0,0.00029637740226462483,0.005927548045292497,10.0,0.0,0.0,1.0,0.0014614644460380077,0.0014614644460380077,0.6606606606606606,0.012466801330447197,0.008236325203298448,500.0,0.0020220389124006033,1.0110194562003016,0.0,0.0,0.0,700000,700000,1287
68,rigid,1.012681245803833,20.0,0.00024784530978649855,0.004956906195729971,10.0,0.0,0.0,1.0,0.0015179796610027552,0.0015179796610027552,0.6706706706706707,0.012469104491174221,0.008362662671758486,500.0,0.001995687372982502,0.997843686491251,0.0,0.0,0.0,700000,700000,1287
69,rigid,0.998974621295929,20.0,0.0002043647546088323,0.004087295092176646,10.0,0.0,0.0,1.0,0.0015763120027258992,0.0015763120027258992,0.6806806806806807,0.012533426284790039,0.008531261134792018,500.0,0.001969559583812952,0.984779791906476,0.0,0.0,0.0,700000,700000,1305
70,rigid,0.9855440258979797,20.0,0.00016564578982070088,0.0033129157964140177,10.0,0.0,0.0,1.0,0.0016357441199943423,0.0016357441199943423,0.6906906906906907,0.012512224726378918,0.008642077138339792,500.0,0.0019439065363258123,0.9719532681629062,0.0,0.0,0.0,700000,700000,1314
71,rigid,0.9721062183380127,20.0,0.0001315657136728987,0.002631314273457974,10.0,0.0,0.0,1.0,0.0016958892811089754,0.0016958892811089754,0.7007007007007007,0.012410351075232029,0.008695941694356777,500.0,0.0019181661773473024,0.9590830886736512,0.0,0.0,0.0,700000,700000,1327
72,rigid,0.9587526321411133,20.0,0.00010211506014456972,0.0020423012028913945,10.0,0.0,0.0,1.0,0.0017571207135915756,0.0017571207135915756,0.7107107107107107,0.01236727461218834,0.008789554529182904,500.0,0.001892327331006527,0.9461636655032635,0.0,0.0,0.0,700000,700000,1340
73,rigid,0.945655882358551,20.0,7.71713093854487e-05,0.0015434261877089739,10.0,0.0,0.0,1.0,0.0018194378353655338,0.0018194378353655338,0.7207207207207207,0.012526437640190125,0.00902806316410099,500.0,0.0018665299285203218,0.9332649642601609,0.0,0.0,0.0,700000,700000,1324
74,rigid,0.9328982830047607,20.0,5.6553861213615164e-05,0.0011310772242723033,10.0,0.0,0.0,1.0,0.0018822296988219023,0.0018822296988219023,0.7307307307307307,0.012799509800970554,0.009352995149858363,500.0,0.001841063960455358,0.920531980227679,0.0,0.0,0.0,700000,700000,1329
75,rigid,0.9204374551773071,20.0,4.006519156973809e-05,0.0008013038313947618,10.0,0.0,0.0,1.0,0.0019450519466772676,0.0019450519466772676,0.7407407407407407,0.01292935200035572,0.009577297778041274,500.0,0.0018162275664508343,0.9081137832254171,0.0,0.0,0.0,700000,700000,1318
76,rigid,0.9082127213478088,20.0,2.730456253630109e-05,0.0005460912507260218,10.0,0.0,0.0,1.0,0.002009115880355239,0.002009115880355239,0.7507507507507507,0.012800978496670723,0.009610344216719762,500.0,0.0017920943209901452,0.8960471604950726,0.0,0.0,0.0,700000,700000,1342
77,rigid,0.8959954977035522,20.0,1.811498441384174e-05,0.0003622996882768348,10.0,0.0,0.0,1.0,0.002073148963972926,0.002073148963972926,0.7607607607607607,0.012793377041816711,0.009732699251031731,500.0,0.0017676546704024076,0.8838273352012038,0.0,0.0,0.0,700000,700000,1336
78,rigid,0.8840489387512207,20.0,1.2734662959701382e-05,0.00025469325919402763,10.0,0.0,0.0,1.0,0.0021377529483288527,0.0021377529483288527,0.7707707707707707,0.012734202668070793,0.00981515120562013,500.0,0.0017436826601624489,0.8718413300812244,0.0,0.0,0.0,700000,700000,1391
79,rigid,0.8723733425140381,20.0,1.0891675628954545e-05,0.0002178335125790909,10.0,0.0,0.0,1.0,0.0022020263131707907,0.0022020263131707907,0.7807807807807807,0.012664464302361012,0.009888170326167756,500.0,0.0017201306764036417,0.8600653382018209,0.0,0.0,0.0,700000,700000,1361
80,rigid,0.8610048890113831,20.0,1.25757997011533e-05,0.000251515994023066,10.0,0.0,0.0,1.0,0.0022665811702609062,0.0022665811702609062,0.7907907907907908,0.012718969956040382,0.010058044309581484,500.0,0.00169685750734061,0.848428753670305,0.0,0.0,0.0,700000,700000,1393
81,rigid,0.8499994874000549,20.0,1.7749491235008463e-05,0.00035498982470016927,10.0,0.0,0.0,1.0,0.002331162104383111,0.002331162104383111,0.8008008008008008,0.01276493165642023,0.010222167492628813,500.0,0.0016741822473704815,0.8370911236852407,0.0,0.0,0.0,700000,700000,1367
82,rigid,0.8393980264663696,20.0,2.6228712158626877e-05,0.0005245742431725375,10.0,0.0,0.0,1.0,0.0023955015931278467,0.0023955015931278467,0.8108108108108109,0.012775748036801815,0.010358714624433905,500.0,0.0016522385412827134,0.8261192706413567,0.0,0.0,0.0,700000,700000,1394
83,rigid,0.8291663527488708,20.0,3.798540637944825e-05,0.000759708127588965,10.0,0.0,0.0,1.0,0.0024593202397227287,0.0024593202397227287,0.8208208208208209,0.0127020925283432,0.010426142015256682,500.0,0.001631042337976396,0.815521168988198,0.0,0.0,0.0,700000,700000,1401
84,rigid,0.8194836378097534,20.0,5.2870906074531376e-05,0.0010574181214906275,10.0,0.0,0.0,1.0,0.002523270668461919,0.002523270668461919,0.8308308308308309,0.012778034433722496,0.010616384964954626,500.0,0.001610573148354888,0.805286574177444,0.0,0.0,0.0,700000,700000,1397
85,rigid,0.8099000453948975,20.0,7.089141581673175e-05,0.001417828316334635,10.0,0.0,0.0,1.0,0.00258613214828074,0.00258613214828074,0.8408408408408409,0.012734904885292053,0.010708028131777103,500.0,0.0015903761377558112,0.7951880688779056,0.0,0.0,0.0,700000,700000,1404
86,rigid,0.8007053732872009,20.0,9.204071102431044e-05,0.0018408142204862088,10.0,0.0,0.0,1.0,0.002648800378665328,0.002648800378665328,0.8508508508508509,0.012770972214639187,0.010866192575018328,500.0,0.0015706990379840136,0.7853495189920068,0.0,0.0,0.0,700000,700000,1405
87,rigid,0.7916440963745117,20.0,0.00011627738422248513,0.0023255476844497025,10.0,0.0,0.0,1.0,0.0027105086483061314,0.0027105086483061314,0.8608608608608609,0.012568052858114243,0.01081934480278103,500.0,0.0015515773557126522,0.7757886778563261,0.0,0.0,0.0,700000,700000,1413
88,rigid,0.7831055521965027,20.0,0.00014362155343405902,0.0028724310686811805,10.0,0.0,0.0,1.0,0.0027724329847842455,0.0027724329847842455,0.8708708708708709,0.0126008540391922,0.010973716730828042,500.0,0.0015329738380387425,0.7664869190193713,0.0,0.0,0.0,700000,700000,1398
89,rigid,0.774937629699707,20.0,0.0001740499137667939,0.003480998275335878,10.0,0.0,0.0,1.0,0.0028335577808320522,0.0028335577808320522,0.8808808808808809,0.012699134647846222,0.011186424915019696,500.0,0.0015148732345551252,0.7574366172775626,0.0,0.0,0.0,700000,700000,1413
90,rigid,0.7668772339820862,20.0,0.0002075649390462786,0.004151298780925572,10.0,0.0,0.0,1.0,0.002894338686019182,0.002894338686019182,0.8908908908908909,0.012579365633428097,0.011206842256007014,500.0,0.001497249468229711,0.7486247341148555,0.0,0.0,0.0,700000,700000,1410
91,rigid,0.7592816948890686,20.0,0.000244191091042012,0.0048838218208402395,10.0,0.0,0.0,1.0,0.0029539787210524082,0.0029539787210524082,0.9009009009009009,0.012601301074028015,0.011352523490115328,500.0,0.0014801827492192388,0.7400913746096194,0.0,0.0,0.0,700000,700000,1418
92,rigid,0.7518376708030701,20.0,0.00028380638104863465,0.005676127620972693,10.0,0.0,0.0,1.0,0.0030137121211737394,0.0030137121211737394,0.9109109109109109,0.012479359284043312,0.011367584533012426,500.0,0.0014635605039075017,0.7317802519537508,0.0,0.0,0.0,700000,700000,1442
93,rigid,0.744769811630249,20.0,0.00032631843350827694,0.006526368670165539,10.0,0.0,0.0,1.0,0.003072221763432026,0.003072221763432026,0.9209209209209209,0.01247025839984417,0.011484121849706342,500.0,0.0014473742339760065,0.7236871169880033,0.0,0.0,0.0,700000,700000,1449
