frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
31,1155,1155.0,4.2967529296875,4.118602275848389,7.386180400848389,24.72778805977697,1.4682337045669556,1.4117814302444458,-0.3443560004234314,-0.20976774394512177
32,1197,1197.0,4.548327922821045,4.445723056793213,7.749978542327881,24.768511355155876,1.4354091882705688,1.3738820552825928,-0.35473355650901794,-0.2168215960264206
33,1189,1189.0,4.56858491897583,4.432332992553711,7.721313953399658,25.262176937796887,1.4101094007492065,1.3502559661865234,-0.36644530296325684,-0.17588433623313904
34,1240,1240.0,4.706493377685547,4.610734939575195,7.863596439361572,26.14979758648048,1.4172245264053345,1.3556331396102905,-0.38930702209472656,-0.13865067064762115
35,1216,1216.0,4.6203389167785645,4.55049991607666,7.728174209594727,26.805763831726626,1.4348018169403076,1.3666672706604004,-0.4228803515434265,-0.10976792871952057
36,1169,1169.0,4.565659999847412,4.516529560089111,7.643483638763428,27.375994127416188,1.3985986709594727,1.3082576990127563,-0.48648497462272644,-0.08872715383768082
37,1175,1175.0,4.7116594314575195,4.648487567901611,7.772628307342529,27.295467904649033,1.317426085472107,1.1789244413375854,-0.568873405456543,-0.14876678586006165
38,1191,1191.0,4.775064945220947,4.6708455085754395,7.968684673309326,26.752780346787546,1.2186925411224365,0.9729078412055969,-0.6776853203773499,-0.28178825974464417
39,1279,1279.0,4.843935012817383,4.824093341827393,8.457049369812012,26.834358418686886,1.1901227235794067,0.7777146697044373,-0.7903967499732971,-0.4322325587272644
40,1280,1280.0,4.860633850097656,4.615269660949707,8.887765884399414,27.475332398704854,1.2270326614379883,0.6623344421386719,-0.898657500743866,-0.5092511773109436
41,1279,1279.0,4.98040771484375,4.603889465332031,9.404706001281738,29.19396338068368,1.2893069982528687,0.6344260573387146,-0.9937295913696289,-0.521840512752533
42,1278,1278.0,5.092512607574463,4.7033796310424805,9.58972454071045,31.206649374357188,1.3565213680267334,0.6286213994026184,-1.0953454971313477,-0.4951804578304291
43,1254,1254.0,4.967413425445557,4.472867965698242,9.508411407470703,33.173795081739634,1.4386754035949707,0.6243426203727722,-1.2029863595962524,-0.482500821352005
44,1288,1288.0,4.998791694641113,4.283100128173828,9.832707405090332,35.15013422374492,1.5176597833633423,0.6548284888267517,-1.2877711057662964,-0.4649047255516052
45,1259,1259.0,4.941514015197754,4.22775411605835,9.326210975646973,36.9610461840525,1.5992158651351929,0.649115800857544,-1.3870811462402344,-0.46059322357177734
46,1237,1237.0,5.012491703033447,4.221473693847656,9.52010726928711,38.922201815532844,1.6678212881088257,0.6464016437530518,-1.4774819612503052,-0.4252525269985199
47,1225,1225.0,4.804751396179199,4.092581272125244,9.493239402770996,40.9749639441614,1.7327696084976196,0.6229075193405151,-1.5620847940444946,-0.41757357120513916
48,1224,1224.0,4.671180725097656,3.936593770980835,9.365004539489746,42.59293330569987,1.7689425945281982,0.5912649631500244,-1.616723656654358,-0.4071469008922577
49,1207,1207.0,4.582953929901123,3.9058761596679688,9.22630500793457,44.926979699822475,1.86707603931427,0.567591667175293,-1.7312638759613037,-0.4080904424190521
50,1144,1144.0,4.741812229156494,4.193401336669922,9.199069023132324,46.46500852731512,1.930319905281067,0.5506070852279663,-1.80534827709198,-0.40457919239997864
51,1132,1132.0,4.807960510253906,4.381752014160156,9.040979385375977,48.44051438624166,2.0559918880462646,0.5876275897026062,-1.922545313835144,-0.4308314323425293
52,1081,1081.0,4.75980806350708,4.274469375610352,8.727082252502441,51.418268543597534,2.2013137340545654,0.6493052244186401,-2.068922281265259,-0.37913811206817627
53,1057,1057.0,4.4146318435668945,4.006280899047852,8.210612297058105,53.58893681277344,2.2888131141662598,0.7329759001731873,-2.146700143814087,-0.30510661005973816
54,1086,1086.0,4.352302551269531,3.982901096343994,8.396519660949707,56.007390684659065,2.3486857414245605,0.8377106785774231,-2.1823582649230957,-0.22776833176612854
55,1058,1058.0,4.266888618469238,3.9104247093200684,8.087907791137695,57.32910400604282,2.423410177230835,0.9092531204223633,-2.243133068084717,-0.12054159492254257
56,1009,1009.0,4.009469985961914,3.7303197383880615,7.427805423736572,59.59516269716712,2.517921209335327,1.0042798519134521,-2.308964490890503,0.005659932736307383
57,991,991.0,4.217191696166992,3.887599229812622,7.473015785217285,60.4442235128914,2.5682222843170166,1.15565824508667,-2.2875313758850098,0.1655890792608261
58,906,906.0,4.474951267242432,4.177051544189453,7.770770072937012,61.13433899644032,2.6236276626586914,1.4167988300323486,-2.163597345352173,0.44153109192848206
59,774,774.0,4.5932297706604,4.393209457397461,7.546720504760742,61.22389643683753,2.6818737983703613,1.7840344905853271,-1.792980432510376,0.8915656805038452
60,802,802.0,4.931766033172607,4.6522016525268555,8.666471481323242,62.66138487974758,2.9078872203826904,2.1706173419952393,-1.1638973951339722,1.5458240509033203
61,733,733.0,4.859280109405518,4.692914009094238,8.299382209777832,62.994144865921434,3.444315195083618,2.6392197608947754,-0.3468456268310547,2.1857547760009766
62,726,726.0,4.450869560241699,3.87137508392334,7.833348274230957,71.93719158397509,4.3240180015563965,3.181729316711426,0.4929756224155426,2.886296033859253
63,733,733.0,4.392236232757568,3.9346611499786377,8.436779975891113,82.65302073129475,5.05120849609375,3.417248487472534,1.1687977313995361,3.531435012817383
64,683,683.0,3.938704013824463,3.712918519973755,7.333305358886719,94.16193729409042,5.52498722076416,3.3764076232910156,1.67457115650177,4.039946556091309
65,614,614.0,3.3716511726379395,3.256199598312378,5.548375129699707,97.44678017162465,5.671249866485596,3.226835012435913,1.822295069694519,4.293000221252441
66,551,551.0,3.071608304977417,2.943049192428589,5.266676902770996,97.54851583931199,5.718838214874268,3.1605031490325928,1.8545222282409668,4.390566825866699
67,518,518.0,3.0818238258361816,2.880922317504883,5.355385780334473,98.29424272308316,5.75529670715332,3.140498638153076,1.8680880069732666,4.446454048156738
68,509,509.0,3.1696197986602783,3.0038342475891113,5.338201999664307,99.58055175890414,5.80604887008667,3.1155407428741455,1.8767099380493164,4.525656700134277
69,523,523.0,3.135312795639038,2.8776538372039795,5.284069538116455,100.5953197940821,5.880556106567383,3.064493179321289,1.867713451385498,4.658483505249023
70,525,525.0,3.347007989883423,3.025644302368164,5.882040500640869,102.18311337986746,6.036836624145508,2.9857897758483887,1.8172754049301147,4.921987533569336
71,438,438.0,4.900518417358398,4.436860084533691,8.794774055480957,105.88319077780345,6.407050609588623,2.835801124572754,1.6642813682556152,5.498972415924072
72,422,422.0,6.726464748382568,5.990796089172363,13.291937828063965,119.58303395085329,6.93602180480957,2.5117554664611816,1.3119049072265625,6.33074951171875
73,416,416.0,5.939486026763916,5.7811994552612305,9.965164184570312,135.73533850766623,7.185208797454834,1.9240102767944336,0.7170396447181702,6.885583877563477
74,310,310.0,3.9397125244140625,3.8544628620147705,6.540599346160889,144.76404262810104,7.235842704772949,1.5731990337371826,0.26945194602012634,7.057610034942627
75,287,287.0,3.536332130432129,3.293363571166992,6.172370910644531,148.05027886422596,7.232377052307129,1.4631657600402832,0.06708870083093643,7.082508087158203
76,288,288.0,3.456742763519287,3.1568565368652344,6.264969825744629,148.88025613140923,7.180893421173096,1.4712835550308228,-0.002481094328686595,7.028552055358887
77,319,319.0,3.304487705230713,2.9971699714660645,5.823078632354736,148.7080670624332,7.101434707641602,1.5421957969665527,-0.024330362677574158,6.931912899017334
78,296,296.0,3.3114662170410156,3.13852596282959,5.863076210021973,148.26553910610806,7.038722038269043,1.6323634386062622,-0.03723851963877678,6.84672212600708
79,222,222.0,2.7791056632995605,2.7045698165893555,4.553648471832275,148.2053787998986,6.966503143310547,1.7159535884857178,-0.07923772931098938,6.751399517059326
80,173,173.0,2.772381067276001,2.6689345836639404,4.653766632080078,148.1529229470729,6.911657810211182,1.8017977476119995,-0.14071768522262573,6.671186923980713
