iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
260,adam,37.52611541748047,32.04928970336914,0.36787259578704834,0.17981009185314178,32.04928970336914,3.6787259578704834,1.7981009185314178,37.52611657977104,3961580.75,174.37161254882812,86.30884552001953,123609.0,474.0,480.0,123609,123609.0,6.73012638092041,7.729708671569824
280,adam,37.1743278503418,32.00407791137695,0.3455219566822052,0.1715032011270523,32.00407791137695,3.455219566822052,1.715032011270523,37.17432948946953,3955992.0,163.77740478515625,82.321533203125,123609.0,474.0,480.0,123609,123609.0,6.722549915313721,7.741177558898926
300,adam,36.83810043334961,31.96182632446289,0.3241174817085266,0.16350966691970825,31.96182632446289,3.241174817085266,1.6350966691970825,36.83809781074524,3950769.5,153.63168334960938,78.4846420288086,123609.0,474.0,480.0,123609,123609.0,6.715467929840088,7.750953197479248
320,adam,36.517852783203125,31.922359466552734,0.30370253324508667,0.15584667026996613,31.922359466552734,3.0370253324508667,1.5584667026996613,36.51785150170326,3945891.0,143.9550018310547,74.80640411376953,123609.0,474.0,480.0,123609,123609.0,6.7088093757629395,7.759104251861572
340,adam,36.214229583740234,31.885927200317383,0.2843046188354492,0.14852549135684967,31.885927200317383,2.843046188354492,1.4852549135684967,36.21422830224037,3941387.5,134.76039123535156,71.292236328125,123609.0,474.0,480.0,123609,123609.0,6.702739238739014,7.765716075897217
360,adam,35.925540924072266,31.850555419921875,0.26594412326812744,0.14155417680740356,31.850555419921875,2.6594412326812744,1.4155417680740356,35.925538420677185,3937015.25,126.05751037597656,67.94600677490234,123609.0,474.0,480.0,123609,123609.0,6.696777820587158,7.770872116088867
380,adam,35.65378189086914,31.818199157714844,0.24862323701381683,0.1349349021911621,31.818199157714844,2.4862323701381683,1.349349021911621,35.65378054976463,3933015.75,117.847412109375,64.76875305175781,123609.0,474.0,480.0,123609,123609.0,6.691355228424072,7.77466344833374
400,adam,35.397762298583984,31.787748336791992,0.2323349267244339,0.12866626679897308,31.787748336791992,2.323349267244339,1.2866626679897308,35.39776027202606,3929251.75,110.12675476074219,61.75981140136719,123609.0,474.0,480.0,123609,123609.0,6.686240196228027,7.777180194854736
420,adam,35.15717697143555,31.759119033813477,0.217062309384346,0.12274349480867386,31.759119033813477,2.17062309384346,1.2274349480867386,35.157177075743675,3925713.0,102.88753509521484,58.91687774658203,123609.0,474.0,480.0,123609,123609.0,6.68142557144165,7.778512954711914
440,adam,34.931541442871094,31.732152938842773,0.20277979969978333,0.11715877801179886,31.732152938842773,2.0277979969978333,1.1715877801179886,34.931538715958595,3922379.75,96.11762237548828,56.23621368408203,123609.0,474.0,480.0,123609,123609.0,6.676885604858398,7.778752326965332
460,adam,34.72027587890625,31.706714630126953,0.18945437669754028,0.11190196871757507,31.706714630126953,1.8945437669754028,1.1190196871757507,34.72027808427811,3919235.25,89.80137634277344,53.71294403076172,123609.0,474.0,480.0,123609,123609.0,6.67259407043457,7.777989387512207
