iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
11,rigid,94.75727081298828,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,6.245856184250442e-06,6.245856184250442e-06,60.0,0.008514368906617165,0.5108621343970299,0.0,0.0,0.0,800.0,0.11780799925327301,94.24639940261841,0.0,0.0,0.0,700000,700000,87
12,rigid,94.44477081298828,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,7.5510365604714025e-06,7.5510365604714025e-06,60.0,0.008524549193680286,0.5114729516208172,0.0,0.0,0.0,800.0,0.117416612803936,93.9332902431488,0.0,0.0,0.0,700000,700000,85
13,rigid,94.11367797851562,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,8.979963240562938e-06,8.979963240562938e-06,60.0,0.008206484839320183,0.49238909035921097,0.0,0.0,0.0,800.0,0.11702659726142883,93.62127780914307,0.0,0.0,0.0,700000,700000,81
14,rigid,93.7791519165039,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,1.0532638043514453e-05,1.0532638043514453e-05,60.0,0.007811916060745716,0.46871496364474297,0.0,0.0,0.0,800.0,0.11663803458213806,93.31042766571045,0.0,0.0,0.0,700000,700000,78
15,rigid,93.5145263671875,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,1.222546325152507e-05,1.222546325152507e-05,60.0,0.008563730865716934,0.513823851943016,0.0,0.0,0.0,800.0,0.11625085771083832,93.00068616867065,0.0,0.0,0.0,700000,700000,72
16,rigid,93.1946029663086,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,1.4061975889489986e-05,1.4061975889489986e-05,60.0,0.008375188335776329,0.5025113001465797,0.0,0.0,0.0,800.0,0.11586509644985199,92.69207715988159,0.0,0.0,0.0,700000,700000,70
17,rigid,92.87202453613281,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,1.5989393432391807e-05,1.5989393432391807e-05,60.0,0.008121735416352749,0.48730412498116493,0.0,0.0,0.0,800.0,0.11548087745904922,92.38470196723938,0.0,0.0,0.0,700000,700000,65
18,rigid,92.55979919433594,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,1.8080449081026018e-05,1.8080449081026018e-05,60.0,0.008021457120776176,0.4812874272465706,0.0,0.0,0.0,800.0,0.11509811878204346,92.07849502563477,0.0,0.0,0.0,700000,700000,62
19,rigid,92.27826690673828,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,2.025769390456844e-05,2.025769390456844e-05,60.0,0.008413274772465229,0.5047964863479137,0.0,0.0,0.0,800.0,0.11471681296825409,91.77345037460327,0.0,0.0,0.0,700000,700000,59
20,rigid,91.99008178710938,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,2.2603291654377244e-05,2.2603291654377244e-05,60.0,0.008673246018588543,0.5203947611153126,0.0,0.0,0.0,800.0,0.11433708667755127,91.46966934204102,0.0,0.0,0.0,700000,700000,52
21,rigid,91.67913055419922,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,2.503036375856027e-05,2.503036375856027e-05,60.0,0.008531294763088226,0.5118776857852936,0.0,0.0,0.0,800.0,0.11395903676748276,91.1672294139862,0.0,0.0,0.0,700000,700000,52
22,rigid,91.3446273803711,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,2.7630503609543666e-05,2.7630503609543666e-05,60.0,0.00797452311962843,0.47847138717770576,0.0,0.0,0.0,800.0,0.11358265578746796,90.86612462997437,0.0,0.0,0.0,700000,700000,51
23,rigid,91.04033660888672,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,3.0359104130184278e-05,3.0359104130184278e-05,60.0,0.007899717427790165,0.4739830456674099,0.0,0.0,0.0,800.0,0.11320790648460388,90.5663251876831,0.0,0.0,0.0,700000,700000,49
24,rigid,90.76605987548828,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,3.318912422400899e-05,3.318912422400899e-05,60.0,0.008305167779326439,0.49831006675958633,0.0,0.0,0.0,800.0,0.11283464729785919,90.26771783828735,0.0,0.0,0.0,700000,700000,47
25,rigid,90.45402526855469,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,3.6173456464894116e-05,3.6173456464894116e-05,60.0,0.008061666041612625,0.4836999624967575,0.0,0.0,0.0,800.0,0.11246286332607269,89.97029066085815,0.0,0.0,0.0,700000,700000,48
26,rigid,90.16064453125,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,3.9286249375436455e-05,3.9286249375436455e-05,60.0,0.00810974184423685,0.48658451065421104,0.0,0.0,0.0,800.0,0.112092524766922,89.6740198135376,0.0,0.0,0.0,700000,700000,45
27,rigid,89.88924407958984,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,4.246631215210073e-05,4.246631215210073e-05,60.0,0.008503898046910763,0.5102338828146458,0.0,0.0,0.0,800.0,0.11172370612621307,89.37896490097046,0.0,0.0,0.0,700000,700000,46
28,rigid,89.59123229980469,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,4.583364716381766e-05,4.583364716381766e-05,60.0,0.008431943133473396,0.5059165880084038,0.0,0.0,0.0,800.0,0.11135658621788025,89.0852689743042,0.0,0.0,0.0,700000,700000,46
29,rigid,89.28973388671875,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,4.9296482757199556e-05,4.9296482757199556e-05,60.0,0.00828035268932581,0.49682116135954857,0.0,0.0,0.0,800.0,0.11099107563495636,88.79286050796509,0.0,0.0,0.0,700000,700000,45
30,rigid,89.03217315673828,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,5.2919549489161e-05,5.2919549489161e-05,60.0,0.008844121359288692,0.5306472815573215,0.0,0.0,0.0,800.0,0.11062683910131454,88.50147128105164,0.0,0.0,0.0,700000,700000,42
31,rigid,88.7531509399414,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,5.6600445532239974e-05,5.6600445532239974e-05,60.0,0.00903243850916624,0.5419463105499744,0.0,0.0,0.0,800.0,0.11026393622159958,88.21114897727966,0.0,0.0,0.0,700000,700000,41
32,rigid,88.49519348144531,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,6.047805436537601e-05,6.047805436537601e-05,60.0,0.009553559124469757,0.5732135474681854,0.0,0.0,0.0,800.0,0.10990239679813385,87.92191743850708,0.0,0.0,0.0,700000,700000,39
33,rigid,88.21289825439453,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,6.448412023019046e-05,6.448412023019046e-05,60.0,0.009648892097175121,0.5789335258305073,0.0,0.0,0.0,800.0,0.1095423772931099,87.63390183448792,0.0,0.0,0.0,700000,700000,38
34,rigid,87.92865753173828,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,6.861864676466212e-05,6.861864676466212e-05,60.0,0.009694251231849194,0.5816550739109516,0.0,0.0,0.0,800.0,0.1091836616396904,87.34692931175232,0.0,0.0,0.0,700000,700000,36
35,rigid,87.6345443725586,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,7.284159073606133e-05,7.284159073606133e-05,60.0,0.009560493752360344,0.5736296251416206,0.0,0.0,0.0,800.0,0.10882605612277985,87.06084489822388,0.0,0.0,0.0,700000,700000,37
36,rigid,87.33232116699219,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,7.714937964919955e-05,7.714937964919955e-05,60.0,0.009276069700717926,0.5565641820430756,0.0,0.0,0.0,800.0,0.10846960544586182,86.77568435668945,0.0,0.0,0.0,700000,700000,39
37,rigid,87.0301513671875,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,8.162332960637286e-05,8.162332960637286e-05,60.0,0.008977488614618778,0.5386493168771267,0.0,0.0,0.0,800.0,0.10811427235603333,86.49141788482666,0.0,0.0,0.0,700000,700000,39
38,rigid,86.75691986083984,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,8.617977437097579e-05,8.617977437097579e-05,60.0,0.009143393486738205,0.5486036092042923,0.0,0.0,0.0,800.0,0.10776028782129288,86.2082302570343,0.0,0.0,0.0,700000,700000,39
39,rigid,86.46104431152344,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,9.085998317459598e-05,9.085998317459598e-05,60.0,0.008916153572499752,0.5349692143499851,0.0,0.0,0.0,800.0,0.10740748792886734,85.92599034309387,0.0,0.0,0.0,700000,700000,38
40,rigid,86.18293762207031,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,9.570983820594847e-05,9.570983820594847e-05,60.0,0.008967026136815548,0.5380215682089329,0.0,0.0,0.0,800.0,0.10705602169036865,85.64481735229492,0.0,0.0,0.0,700000,700000,39
41,rigid,85.8640365600586,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.000100638710136991,0.000100638710136991,60.0,0.008316712453961372,0.49900274723768234,0.0,0.0,0.0,800.0,0.1067061722278595,85.3649377822876,0.0,0.0,0.0,700000,700000,42
42,rigid,85.59459686279297,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00010578783985693008,0.00010578783985693008,60.0,0.008468927815556526,0.5081356689333916,0.0,0.0,0.0,800.0,0.10635794699192047,85.08635759353638,0.0,0.0,0.0,700000,700000,42
43,rigid,85.29924011230469,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00011096652451669797,0.00011096652451669797,60.0,0.008166668005287647,0.49000008031725883,0.0,0.0,0.0,800.0,0.10601140558719635,84.80912446975708,0.0,0.0,0.0,700000,700000,42
44,rigid,85.05638885498047,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00011647149221971631,0.00011647149221971631,60.0,0.008714382536709309,0.5228629522025585,0.0,0.0,0.0,800.0,0.10566676408052444,84.53341126441956,0.0,0.0,0.0,700000,700000,40
45,rigid,84.79641723632812,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00012205783423269168,0.00012205783423269168,60.0,0.008951932191848755,0.5371159315109253,0.0,0.0,0.0,800.0,0.10532397031784058,84.25917625427246,0.0,0.0,0.0,700000,700000,37
46,rigid,84.50395965576172,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00012772199988830835,0.00012772199988830835,60.0,0.00862431712448597,0.5174590274691582,0.0,0.0,0.0,800.0,0.10498297214508057,83.98637771606445,0.0,0.0,0.0,700000,700000,39
47,rigid,84.2275619506836,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00013362312165554613,0.00013362312165554613,60.0,0.008541243150830269,0.5124745890498161,0.0,0.0,0.0,800.0,0.10464368760585785,83.71495008468628,0.0,0.0,0.0,700000,700000,38
48,rigid,83.9532699584961,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00013960202340967953,0.00013960202340967953,60.0,0.008472859859466553,0.5083715915679932,0.0,0.0,0.0,800.0,0.1043059453368187,83.44475626945496,0.0,0.0,0.0,700000,700000,39
49,rigid,83.67671203613281,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0001457684556953609,0.0001457684556953609,60.0,0.008347009308636189,0.5008205585181713,0.0,0.0,0.0,800.0,0.10396967828273773,83.17574262619019,0.0,0.0,0.0,700000,700000,40
50,rigid,83.40404510498047,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00015201025235000998,0.00015201025235000998,60.0,0.008268547244369984,0.496112834662199,0.0,0.0,0.0,800.0,0.10363472998142242,82.90778398513794,0.0,0.0,0.0,700000,700000,40
51,rigid,83.12364196777344,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0001585010759299621,0.0001585010759299621,60.0,0.008044345304369926,0.4826607182621956,0.0,0.0,0.0,800.0,0.1033010333776474,82.64082670211792,0.0,0.0,0.0,700000,700000,41
52,rigid,82.89330291748047,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0001650672929827124,0.0001650672929827124,60.0,0.008634896948933601,0.5180938169360161,0.0,0.0,0.0,800.0,0.10296881198883057,82.37504959106445,0.0,0.0,0.0,700000,700000,42
53,rigid,82.6033935546875,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00017176676192320883,0.00017176676192320883,60.0,0.008216479793190956,0.49298878759145737,0.0,0.0,0.0,800.0,0.10263778269290924,82.11022615432739,0.0,0.0,0.0,700000,700000,40
54,rigid,82.37803649902344,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00017853679310064763,0.00017853679310064763,60.0,0.00885738804936409,0.5314432829618454,0.0,0.0,0.0,800.0,0.10230801999568939,81.84641599655151,0.0,0.0,0.0,700000,700000,39
55,rigid,82.10348510742188,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00018550157255958766,0.00018550157255958766,60.0,0.008661089465022087,0.5196653679013252,0.0,0.0,0.0,800.0,0.10197953879833221,81.58363103866577,0.0,0.0,0.0,700000,700000,41
56,rigid,81.79056549072266,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00019253449863754213,0.00019253449863754213,60.0,0.007809158880263567,0.468549532815814,0.0,0.0,0.0,800.0,0.10165227949619293,81.32182359695435,0.0,0.0,0.0,700000,700000,41
57,rigid,81.52114868164062,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00019976458861492574,0.00019976458861492574,60.0,0.007666382472962141,0.45998294837772846,0.0,0.0,0.0,800.0,0.10132621228694916,81.06096982955933,0.0,0.0,0.0,700000,700000,41
58,rigid,81.28572845458984,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00020706042414531112,0.00020706042414531112,60.0,0.008072764612734318,0.48436587676405907,0.0,0.0,0.0,800.0,0.10100144147872925,80.8011531829834,0.0,0.0,0.0,700000,700000,41
59,rigid,81.00421905517578,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00021455582464113832,0.00021455582464113832,60.0,0.0076949456706643105,0.4616967402398586,0.0,0.0,0.0,800.0,0.10067788511514664,80.54230809211731,0.0,0.0,0.0,700000,700000,40
60,rigid,80.77622985839844,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00022211455507203937,0.00022211455507203937,60.0,0.00819726288318634,0.4918357729911804,0.0,0.0,0.0,800.0,0.10035521537065506,80.28417229652405,0.0,0.0,0.0,700000,700000,41
61,rigid,80.48672485351562,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00022987526608631015,0.00022987526608631015,60.0,0.007660736795514822,0.4596442077308893,0.0,0.0,0.0,800.0,0.10003355890512466,80.02684712409973,0.0,0.0,0.0,700000,700000,42
62,rigid,80.22392272949219,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0002376969059696421,0.0002376969059696421,60.0,0.007553543895483017,0.453212633728981,0.0,0.0,0.0,800.0,0.09971308708190918,79.77046966552734,0.0,0.0,0.0,700000,700000,43
63,rigid,79.96627044677734,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0002457229420542717,0.0002457229420542717,60.0,0.007516115438193083,0.45096692629158497,0.0,0.0,0.0,800.0,0.099393829703331,79.5150637626648,0.0,0.0,0.0,700000,700000,45
64,rigid,79.71527862548828,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00025373269454576075,0.00025373269454576075,60.0,0.007573819253593683,0.454429155215621,0.0,0.0,0.0,800.0,0.09907574206590652,79.26059365272522,0.0,0.0,0.0,700000,700000,45
65,rigid,79.47527313232422,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0002619468723423779,0.0002619468723423779,60.0,0.007800772320479155,0.4680463392287493,0.0,0.0,0.0,800.0,0.09875870496034622,79.00696396827698,0.0,0.0,0.0,700000,700000,46
66,rigid,79.22183990478516,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00027036911342293024,0.00027036911342293024,60.0,0.007789258845150471,0.46735553070902824,0.0,0.0,0.0,800.0,0.09844276309013367,78.75421047210693,0.0,0.0,0.0,700000,700000,46
67,rigid,78.96440124511719,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00027868946199305356,0.00027868946199305356,60.0,0.007696859538555145,0.4618115723133087,0.0,0.0,0.0,800.0,0.09812788665294647,78.50230932235718,0.0,0.0,0.0,700000,700000,46
68,rigid,78.72429656982422,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0002875336504075676,0.0002875336504075676,60.0,0.007878465577960014,0.47270793467760086,0.0,0.0,0.0,800.0,0.09781413525342941,78.25130820274353,0.0,0.0,0.0,700000,700000,46
69,rigid,78.43695068359375,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00029611209174618125,0.00029611209174618125,60.0,0.007258343510329723,0.4355006106197834,0.0,0.0,0.0,800.0,0.09750144183635712,78.0011534690857,0.0,0.0,0.0,700000,700000,49
70,rigid,78.21561431884766,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0003050625091418624,0.0003050625091418624,60.0,0.007722831331193447,0.4633698798716068,0.0,0.0,0.0,800.0,0.09718991816043854,77.75193452835083,0.0,0.0,0.0,700000,700000,46
71,rigid,77.93460083007812,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0003140629851259291,0.0003140629851259291,60.0,0.007176275365054607,0.43057652190327644,0.0,0.0,0.0,800.0,0.09687963128089905,77.50370502471924,0.0,0.0,0.0,700000,700000,48
72,rigid,77.6878890991211,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00032327871304005384,0.00032327871304005384,60.0,0.007188280113041401,0.43129680678248405,0.0,0.0,0.0,800.0,0.09657034277915955,77.25627422332764,0.0,0.0,0.0,700000,700000,48
73,rigid,77.45600128173828,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00033271327265538275,0.00033271327265538275,60.0,0.007431169506162405,0.4458701703697443,0.0,0.0,0.0,800.0,0.09626224637031555,77.00979709625244,0.0,0.0,0.0,700000,700000,48
74,rigid,77.2054443359375,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.000342196726705879,0.000342196726705879,60.0,0.00734623521566391,0.4407741129398346,0.0,0.0,0.0,800.0,0.09595540910959244,76.76432728767395,0.0,0.0,0.0,700000,700000,49
75,rigid,76.96497344970703,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0003517254372127354,0.0003517254372127354,60.0,0.0074090296402573586,0.4445417784154415,0.0,0.0,0.0,800.0,0.0956500992178917,76.52007937431335,0.0,0.0,0.0,700000,700000,51
76,rigid,76.72928619384766,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0003616526664700359,0.0003616526664700359,60.0,0.007536349352449179,0.4521809611469507,0.0,0.0,0.0,800.0,0.09534592926502228,76.27674341201782,0.0,0.0,0.0,700000,700000,54
77,rigid,76.5190200805664,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0003714466583915055,0.0003714466583915055,60.0,0.008070386946201324,0.48422321677207947,0.0,0.0,0.0,800.0,0.09504303336143494,76.03442668914795,0.0,0.0,0.0,700000,700000,55
78,rigid,76.2477798461914,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00038155479705892503,0.00038155479705892503,60.0,0.007576614618301392,0.4545968770980835,0.0,0.0,0.0,800.0,0.09474100172519684,75.79280138015747,0.0,0.0,0.0,700000,700000,56
79,rigid,76.02186584472656,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00039189160452224314,0.00039189160452224314,60.0,0.007825016044080257,0.46950096264481544,0.0,0.0,0.0,800.0,0.09443996101617813,75.5519688129425,0.0,0.0,0.0,700000,700000,56
80,rigid,75.80647277832031,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0004022723587695509,0.0004022723587695509,60.0,0.008237182162702084,0.494230929762125,0.0,0.0,0.0,800.0,0.09413979947566986,75.31183958053589,0.0,0.0,0.0,700000,700000,56
81,rigid,75.54525756835938,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0004127888532821089,0.0004127888532821089,60.0,0.00787193514406681,0.47231610864400864,0.0,0.0,0.0,800.0,0.09384065866470337,75.0725269317627,0.0,0.0,0.0,700000,700000,55
82,rigid,75.30647277832031,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.0004236341919749975,0.0004236341919749975,60.0,0.007869862951338291,0.47219177708029747,0.0,0.0,0.0,800.0,0.09354232251644135,74.83385801315308,0.0,0.0,0.0,700000,700000,51
83,rigid,75.11016845703125,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00043442449532449245,0.00043442449532449245,60.0,0.008560274727642536,0.5136164836585522,0.0,0.0,0.0,800.0,0.09324514120817184,74.59611296653748,0.0,0.0,0.0,700000,700000,52
84,rigid,74.8846435546875,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00044554867781698704,0.00044554867781698704,60.0,0.008752691559493542,0.5251614935696125,0.0,0.0,0.0,800.0,0.0929488018155098,74.35904145240784,0.0,0.0,0.0,700000,700000,51
85,rigid,74.64295196533203,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.000457013986306265,0.000457013986306265,60.0,0.00866683479398489,0.5200100876390934,0.0,0.0,0.0,800.0,0.09265310317277908,74.12248253822327,0.0,0.0,0.0,700000,700000,52
86,rigid,74.3707504272461,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00046842193114571273,0.00046842193114571273,60.0,0.008061613887548447,0.4836968332529068,0.0,0.0,0.0,800.0,0.09235823154449463,73.8865852355957,0.0,0.0,0.0,700000,700000,53
87,rigid,74.1203842163086,50.0,2.04581686640492e-15,1.0229084332024599e-13,150.0,0.0,0.0,1.0,0.00048017612425610423,0.00048017612425610423,60.0,0.007804604712873697,0.46827628277242184,0.0,0.0,0.0,800.0,0.09206452965736389,73.65162372589111,0.0,0.0,0.0,700000,700000,56
