iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
20,adam,67.05045318603516,61.84007263183594,0.37619972229003906,0.14483875036239624,61.84007263183594,3.7619972229003906,1.4483875036239624,67.05045735836029,11178768.0,178.31866455078125,69.52259826660156,180769.0,474.0,480.0,180769,180769.0,11.743477821350098,6.587812900543213
40,adam,63.278106689453125,58.51622772216797,0.3429272472858429,0.13326071202754974,58.51622772216797,3.429272472858429,1.3326071202754974,63.278107315301895,10577920.0,162.54751586914062,63.96514129638672,180769.0,474.0,480.0,180769,180769.0,11.171981811523438,6.600732803344727
60,adam,61.66094970703125,57.36979293823242,0.3080500364303589,0.12106548249721527,57.36979293823242,3.080500364303589,1.2106548249721527,61.66094812750816,10370680.0,146.01571655273438,58.11143112182617,180769.0,474.0,480.0,180769,180769.0,10.977703094482422,6.59054708480835
80,adam,60.4669189453125,56.631591796875,0.27435103058815,0.10918140411376953,56.631591796875,2.7435103058815002,1.0918140411376953,60.466916143894196,10237236.0,130.04238891601562,52.407073974609375,180769.0,474.0,480.0,180769,180769.0,10.854246139526367,6.567210674285889
100,adam,59.430423736572266,56.019775390625,0.24304619431495667,0.09801851958036423,56.019775390625,2.4304619431495667,0.9801851958036423,59.43042252957821,10126639.0,115.20389556884766,47.04888916015625,180769.0,474.0,480.0,180769,180769.0,10.751152992248535,6.5369648933410645
120,adam,58.5208625793457,55.49961471557617,0.21443121135234833,0.08769334107637405,55.49961471557617,2.1443121135234833,0.8769334107637405,58.520860239863396,10032610.0,101.64039611816406,42.092803955078125,180769.0,474.0,480.0,180769,180769.0,10.664135932922363,6.503618240356445
140,adam,57.70477294921875,55.03746032714844,0.18850849568843842,0.0782228410243988,55.03746032714844,1.8850849568843842,0.782228410243988,57.70477369427681,9949067.0,89.35302734375,37.54696273803711,180769.0,474.0,480.0,180769,180769.0,10.586457252502441,6.468719959259033
160,adam,56.96133804321289,54.613922119140625,0.16515804827213287,0.06958357244729996,54.613922119140625,1.6515804827213287,0.6958357244729996,56.96133832633495,9872504.0,78.284912109375,33.400115966796875,180769.0,474.0,480.0,180769,180769.0,10.51512336730957,6.433177471160889
180,adam,56.27967834472656,54.22003936767578,0.14422574639320374,0.061738383024930954,54.22003936767578,1.4422574639320374,0.6173838302493095,56.27968066185713,9801302.0,68.36300659179688,29.634424209594727,180769.0,474.0,480.0,180769,180769.0,10.448737144470215,6.397490978240967
200,adam,55.65556335449219,53.853515625,0.12555666267871857,0.054648257791996,53.853515625,1.2555666267871857,0.54648257791996,55.655564829707146,9735046.0,59.51385498046875,26.231163024902344,180769.0,474.0,480.0,180769,180769.0,10.386865615844727,6.362039566040039
