iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
680,rigid,4.408813953399658,20.0,0.01168155949562788,0.2336311899125576,250.0,0.0,0.0,1.0,0.13737748563289642,0.13737748563289642,3.3966983491745872,0.009280635043978691,0.031523517733174244,0.0,0.08046818524599075,0.0,800.0,0.0050078523345291615,4.006281867623329,0.0,0.0,0.0,700000,700000,1224,10475,10366,1317
681,rigid,4.4084577560424805,20.0,0.01169140636920929,0.2338281273841858,250.0,0.0,0.0,1.0,0.1374731808900833,0.1374731808900833,3.4017008504252124,0.009172140620648861,0.031200878549480865,0.0,0.08059357851743698,0.0,800.0,0.005007444880902767,4.005955904722214,0.0,0.0,0.0,700000,700000,1224,10475,10364,1315
682,rigid,4.408676624298096,20.0,0.011704589240252972,0.23409178480505943,250.0,0.0,0.0,1.0,0.13756541907787323,0.13756541907787323,3.406703351675838,0.009208736941218376,0.03137143500234975,0.0,0.08047066628932953,0.0,800.0,0.005007060244679451,4.005648195743561,0.0,0.0,0.0,700000,700000,1214,10475,10365,1316
683,rigid,4.409029960632324,20.0,0.011705874465405941,0.23411748930811882,250.0,0.0,0.0,1.0,0.13765768706798553,0.13765768706798553,3.4117058529264632,0.009288097731769085,0.03168825739402959,0.0,0.08041417598724365,0.0,800.0,0.005006958264857531,4.0055666118860245,0.0,0.0,0.0,700000,700000,1224,10475,10365,1316
684,rigid,4.408725261688232,20.0,0.011692102998495102,0.23384205996990204,250.0,0.0,0.0,1.0,0.13775348663330078,0.13775348663330078,3.4167083541770884,0.009187184274196625,0.03138992926101198,0.0,0.08043207973241806,0.0,800.0,0.005007174331694841,4.005739465355873,0.0,0.0,0.0,700000,700000,1209,10475,10366,1316
685,rigid,4.409213542938232,20.0,0.011680824682116508,0.23361649364233017,250.0,0.0,0.0,1.0,0.13784581422805786,0.13784581422805786,3.421710855427714,0.009333904832601547,0.03193792348924191,0.0,0.08050797879695892,0.0,800.0,0.005007266532629728,4.005813226103783,0.0,0.0,0.0,700000,700000,1218,10475,10366,1316
686,rigid,4.408664226531982,20.0,0.01167796365916729,0.2335592731833458,250.0,0.0,0.0,1.0,0.13793818652629852,0.13793818652629852,3.426713356678339,0.00918291974812746,0.03146723375421366,0.0,0.08059681206941605,0.0,800.0,0.0050071245059370995,4.00569960474968,0.0,0.0,0.0,700000,700000,1235,10475,10366,1316
687,rigid,4.408479690551758,20.0,0.011683891527354717,0.23367783054709435,250.0,0.0,0.0,1.0,0.1380288451910019,0.1380288451910019,3.4317158579289644,0.009117339737713337,0.03128811936003676,0.0,0.08056353032588959,0.0,800.0,0.00500685628503561,4.005485028028488,0.0,0.0,0.0,700000,700000,1219,10475,10366,1316
688,rigid,4.409146785736084,20.0,0.01169140450656414,0.2338280901312828,250.0,0.0,0.0,1.0,0.13811777532100677,0.13811777532100677,3.43671835917959,0.009274706244468689,0.03187455322636313,0.0,0.0804547518491745,0.0,800.0,0.005006657913327217,4.005326330661774,0.0,0.0,0.0,700000,700000,1225,10475,10366,1316
689,rigid,4.409063816070557,20.0,0.011692168191075325,0.2338433638215065,250.0,0.0,0.0,1.0,0.1382102519273758,0.1382102519273758,3.441720860430215,0.009222782216966152,0.031742241947337234,0.0,0.0803905501961708,0.0,800.0,0.005006585270166397,4.005268216133118,0.0,0.0,0.0,700000,700000,1206,10475,10365,1316
690,rigid,4.40903902053833,20.0,0.011684185825288296,0.23368371650576591,250.0,0.0,0.0,1.0,0.13830098509788513,0.13830098509788513,3.4467233616808404,0.009213978424668312,0.0317580346903275,0.0,0.08041366934776306,0.0,800.0,0.005006620194762945,4.005296155810356,0.0,0.0,0.0,700000,700000,1210,10475,10364,1316
691,rigid,4.408683776855469,20.0,0.011679074726998806,0.23358149453997612,250.0,0.0,0.0,1.0,0.13839001953601837,0.13839001953601837,3.4517258629314655,0.009118770249187946,0.03147549510725204,0.0,0.0805346667766571,0.0,800.0,0.005006545688956976,4.005236551165581,0.0,0.0,0.0,700000,700000,1210,10475,10365,1315
692,rigid,4.408876895904541,20.0,0.011682473123073578,0.23364946246147156,250.0,0.0,0.0,1.0,0.13848081231117249,0.13848081231117249,3.456728364182091,0.009159128181636333,0.031660618176641855,0.0,0.08048129826784134,0.0,800.0,0.005006357561796904,4.005086049437523,0.0,0.0,0.0,700000,700000,1217,10475,10366,1316
693,rigid,4.408899307250977,20.0,0.01168725173920393,0.2337450347840786,250.0,0.0,0.0,1.0,0.1385699063539505,0.1385699063539505,3.4617308654327164,0.009144735522568226,0.03165661321469341,0.0,0.08039502799510956,0.0,800.0,0.005006159655749798,4.004927724599838,0.0,0.0,0.0,700000,700000,1213,10475,10366,1317
694,rigid,4.409292697906494,20.0,0.011690001003444195,0.2338000200688839,250.0,0.0,0.0,1.0,0.13866077363491058,0.13866077363491058,3.4667333666833415,0.009240256622433662,0.03203350594970749,0.0,0.08041519671678543,0.0,800.0,0.005005998071283102,4.004798457026482,0.0,0.0,0.0,700000,700000,1213,10475,10366,1316
695,rigid,4.409103870391846,20.0,0.011680531315505505,0.2336106263101101,250.0,0.0,0.0,1.0,0.138749897480011,0.138749897480011,3.471735867933967,0.009183051995933056,0.0318811309913834,0.0,0.08048629760742188,0.0,800.0,0.005006077699363232,4.004862159490585,0.0,0.0,0.0,700000,700000,1224,10475,10364,1315
696,rigid,4.409474849700928,20.0,0.011677779257297516,0.23355558514595032,250.0,0.0,0.0,1.0,0.1388373225927353,0.1388373225927353,3.4767383691845923,0.00927611906081438,0.0322506390558579,0.0,0.0804167166352272,0.0,800.0,0.005006039049476385,4.004831239581108,0.0,0.0,0.0,700000,700000,1221,10475,10364,1316
697,rigid,4.409461498260498,20.0,0.01168900541961193,0.23378010839223862,250.0,0.0,0.0,1.0,0.13892653584480286,0.13892653584480286,3.4817408704352175,0.009259287267923355,0.03223843891182919,0.0,0.08046825230121613,0.0,800.0,0.00500564556568861,4.004516452550888,0.0,0.0,0.0,700000,700000,1228,10475,10366,1315
698,rigid,4.409475326538086,20.0,0.011689900420606136,0.23379800841212273,250.0,0.0,0.0,1.0,0.1390175223350525,0.1390175223350525,3.486743371685843,0.009243589825928211,0.03223002555613789,0.0,0.08042319864034653,0.0,800.0,0.005005537066608667,4.004429653286934,0.0,0.0,0.0,700000,700000,1217,10475,10366,1316
699,rigid,4.409594535827637,20.0,0.011676586233079433,0.23353172466158867,250.0,0.0,0.0,1.0,0.13910327851772308,0.13910327851772308,3.4917458729364683,0.009282274171710014,0.03241134253053322,0.0,0.08047118037939072,0.0,800.0,0.005005685146898031,4.004548117518425,0.0,0.0,0.0,700000,700000,1221,10475,10364,1316
700,rigid,4.409369945526123,20.0,0.011668168008327484,0.23336336016654968,250.0,0.0,0.0,1.0,0.139187291264534,0.139187291264534,3.4967483741870935,0.009205610491335392,0.03218970351897668,0.0,0.08045684546232224,0.0,800.0,0.005005787126719952,4.004629701375961,0.0,0.0,0.0,700000,700000,1232,10475,10362,1316
701,rigid,4.409244060516357,20.0,0.011673218570649624,0.23346437141299248,250.0,0.0,0.0,1.0,0.1392783671617508,0.1392783671617508,3.5017508754377187,0.009149390272796154,0.03203888539748528,0.0,0.08039122074842453,0.0,800.0,0.005005577579140663,4.0044620633125305,0.0,0.0,0.0,700000,700000,1216,10475,10364,1316
702,rigid,4.409292697906494,20.0,0.011681610718369484,0.23363221436738968,250.0,0.0,0.0,1.0,0.13936595618724823,0.13936595618724823,3.5067533766883443,0.009145044721662998,0.03206941645765764,0.0,0.08035628497600555,0.0,800.0,0.005005281418561935,4.004225134849548,0.0,0.0,0.0,700000,700000,1224,10475,10367,1316
703,rigid,4.409412860870361,20.0,0.011684363707900047,0.23368727415800095,250.0,0.0,0.0,1.0,0.1394500583410263,0.1394500583410263,3.5117558779389695,0.009172535501420498,0.03221170546271731,0.0,0.08039253950119019,0.0,800.0,0.005005079787224531,4.004063829779625,0.0,0.0,0.0,700000,700000,1228,10475,10367,1316
704,rigid,4.409492492675781,20.0,0.011682040989398956,0.23364081978797913,250.0,0.0,0.0,1.0,0.13953597843647003,0.13953597843647003,3.5167583791895947,0.00919622927904129,0.03234091637401714,0.0,0.08044589310884476,0.0,800.0,0.005004968494176865,4.003974795341492,0.0,0.0,0.0,700000,700000,1219,10475,10365,1316
705,rigid,4.409507751464844,20.0,0.011673635803163052,0.23347271606326103,250.0,0.0,0.0,1.0,0.13962364196777344,0.13962364196777344,3.5217608804402203,0.009190265089273453,0.03236591607227869,0.0,0.08046547323465347,0.0,800.0,0.005005056969821453,4.0040455758571625,0.0,0.0,0.0,700000,700000,1225,10475,10361,1316
706,rigid,4.409672260284424,20.0,0.011678589507937431,0.23357179015874863,250.0,0.0,0.0,1.0,0.13970781862735748,0.13970781862735748,3.5267633816908455,0.009210696443915367,0.03248394693827081,0.0,0.08040521293878555,0.0,800.0,0.005004886072129011,4.003908857703209,0.0,0.0,0.0,700000,700000,1215,10475,10362,1316
707,rigid,4.409870147705078,20.0,0.01168796606361866,0.2337593212723732,250.0,0.0,0.0,1.0,0.13979554176330566,0.13979554176330566,3.5317658829414706,0.009244565851986408,0.032649642278651345,0.0,0.08035560697317123,0.0,800.0,0.005004581529647112,4.0036652237176895,0.0,0.0,0.0,700000,700000,1211,10475,10365,1316
708,rigid,4.409646511077881,20.0,0.011689182370901108,0.23378364741802216,250.0,0.0,0.0,1.0,0.13987627625465393,0.13987627625465393,3.536768384192096,0.009177697822451591,0.032459391498115435,0.0,0.08037673681974411,0.0,800.0,0.005004408769309521,4.003527015447617,0.0,0.0,0.0,700000,700000,1219,10475,10367,1316
709,rigid,4.409584045410156,20.0,0.011679182760417461,0.23358365520834923,250.0,0.0,0.0,1.0,0.1399640589952469,0.1399640589952469,3.5417708854427215,0.009171179495751858,0.03248221652322319,0.0,0.08045689761638641,0.0,800.0,0.005004442296922207,4.0035538375377655,0.0,0.0,0.0,700000,700000,1234,10475,10367,1316
710,rigid,4.409704208374023,20.0,0.01167844608426094,0.2335689216852188,250.0,0.0,0.0,1.0,0.14004835486412048,0.14004835486412048,3.5467733866933466,0.009190624579787254,0.03259706266667915,0.0,0.08045580983161926,0.0,800.0,0.00500436220318079,4.003489762544632,0.0,0.0,0.0,700000,700000,1230,10475,10366,1316
711,rigid,4.410126686096191,20.0,0.011683477088809013,0.23366954177618027,250.0,0.0,0.0,1.0,0.14012916386127472,0.14012916386127472,3.551775887943972,0.009276781231164932,0.0329490478945828,0.0,0.08040317893028259,0.0,800.0,0.005004223436117172,4.003378748893738,0.0,0.0,0.0,700000,700000,1224,10475,10364,1316
712,rigid,4.410274982452393,20.0,0.011690137907862663,0.23380275815725327,250.0,0.0,0.0,1.0,0.1402134895324707,0.1402134895324707,3.5567783891945974,0.009295799769461155,0.033063099730299556,0.0,0.08036181330680847,0.0,800.0,0.005003994796425104,4.003195837140083,0.0,0.0,0.0,700000,700000,1207,10475,10364,1316
713,rigid,4.410004138946533,20.0,0.011683441698551178,0.23366883397102356,250.0,0.0,0.0,1.0,0.1402961015701294,0.1402961015701294,3.5617808904452226,0.009228408336639404,0.032869568462667614,0.0,0.08040129393339157,0.0,800.0,0.005003962200134993,4.003169760107994,0.0,0.0,0.0,700000,700000,1214,10475,10364,1316
714,rigid,4.409965991973877,20.0,0.011674533598124981,0.23349067196249962,250.0,0.0,0.0,1.0,0.14038051664829254,0.14038051664829254,3.566783391695848,0.009214083664119244,0.03286464058287654,0.0,0.08048775792121887,0.0,800.0,0.0050040376372635365,4.003230109810829,0.0,0.0,0.0,700000,700000,1212,10475,10364,1315
715,rigid,4.409945487976074,20.0,0.011670715175569057,0.23341430351138115,250.0,0.0,0.0,1.0,0.14046141505241394,0.14046141505241394,3.5717858929464734,0.009191355668008327,0.03282955451204576,0.0,0.0803602859377861,0.0,800.0,0.005004050210118294,4.003240168094635,0.0,0.0,0.0,700000,700000,1225,10475,10366,1317
716,rigid,4.4100141525268555,20.0,0.011671858839690685,0.2334371767938137,250.0,0.0,0.0,1.0,0.14054584503173828,0.14054584503173828,3.5767883941970986,0.009193118661642075,0.032881840135438135,0.0,0.08036192506551743,0.0,800.0,0.005003936123102903,4.003148898482323,0.0,0.0,0.0,700000,700000,1213,10475,10366,1317
717,rigid,4.410000801086426,20.0,0.011674061417579651,0.23348122835159302,250.0,0.0,0.0,1.0,0.14062678813934326,0.14062678813934326,3.5817908954477238,0.009187804535031319,0.032908794632728486,0.0,0.0803670808672905,0.0,800.0,0.005003729835152626,4.002983868122101,0.0,0.0,0.0,700000,700000,1212,10475,10364,1317
718,rigid,4.410358905792236,20.0,0.011674897745251656,0.2334979549050331,250.0,0.0,0.0,1.0,0.14070601761341095,0.14070601761341095,3.586793396698349,0.009272734634578228,0.03325938335664127,0.0,0.08041458576917648,0.0,800.0,0.005003619007766247,4.002895206212997,0.0,0.0,0.0,700000,700000,1215,10475,10362,1316
719,rigid,4.410269737243652,20.0,0.011679716408252716,0.23359432816505432,250.0,0.0,0.0,1.0,0.1407870054244995,0.1407870054244995,3.5917958979489746,0.009226110763847828,0.03313830679561151,0.0,0.08036590367555618,0.0,800.0,0.005003437399864197,4.002749919891357,0.0,0.0,0.0,700000,700000,1215,10475,10364,1316
720,rigid,4.4103899002075195,20.0,0.011681914329528809,0.23363828659057617,250.0,0.0,0.0,1.0,0.1408715397119522,0.1408715397119522,3.5967983991995998,0.009244297631084919,0.03324987492121089,0.0,0.08036241680383682,0.0,800.0,0.005003287922590971,4.002630338072777,0.0,0.0,0.0,700000,700000,1227,10475,10366,1316
721,rigid,4.410078525543213,20.0,0.011681552045047283,0.23363104090094566,250.0,0.0,0.0,1.0,0.14095081388950348,0.14095081388950348,3.601800900450225,0.009154684841632843,0.0329733521059312,0.0,0.08034048974514008,0.0,800.0,0.005003154277801514,4.002523422241211,0.0,0.0,0.0,700000,700000,1224,10475,10366,1317
722,rigid,4.409958839416504,20.0,0.011671757325530052,0.23343514651060104,250.0,0.0,0.0,1.0,0.14102835953235626,0.14102835953235626,3.6068034017008506,0.009122551418840885,0.03290324948966623,0.0,0.08039086312055588,0.0,800.0,0.005003239959478378,4.002591967582703,0.0,0.0,0.0,700000,700000,1220,10475,10366,1317
723,rigid,4.410494327545166,20.0,0.011668908409774303,0.23337816819548607,250.0,0.0,0.0,1.0,0.14111120998859406,0.14111120998859406,3.6118059029514757,0.009255952201783657,0.033430702799838924,0.0,0.08040057122707367,0.0,800.0,0.005003218073397875,4.0025744587183,0.0,0.0,0.0,700000,700000,1218,10475,10361,1317
724,rigid,4.410831451416016,20.0,0.01167825236916542,0.2335650473833084,250.0,0.0,0.0,1.0,0.14118878543376923,0.14118878543376923,3.616808404202101,0.009321561083197594,0.033714300465992296,0.0,0.0804004818201065,0.0,800.0,0.005002954043447971,4.002363234758377,0.0,0.0,0.0,700000,700000,1222,10475,10363,1316
725,rigid,4.410226821899414,20.0,0.011691868305206299,0.23383736610412598,250.0,0.0,0.0,1.0,0.14126816391944885,0.14126816391944885,3.6218109054527265,0.00912468321621418,0.033047877181285976,0.0,0.0803348571062088,0.0,800.0,0.005002591758966446,4.002073407173157,0.0,0.0,0.0,700000,700000,1206,10475,10365,1316
726,rigid,4.41033935546875,20.0,0.01168949343264103,0.2337898686528206,250.0,0.0,0.0,1.0,0.14134931564331055,0.14134931564331055,3.6268134067033517,0.00916836503893137,0.03325194924074659,0.0,0.08038579672574997,0.0,800.0,0.0050024352967739105,4.001948237419128,0.0,0.0,0.0,700000,700000,1218,10475,10367,1316
727,rigid,4.4102373123168945,20.0,0.011678158305585384,0.2335631661117077,250.0,0.0,0.0,1.0,0.1414252072572708,0.1414252072572708,3.631815907953977,0.009141693823039532,0.033200949052159576,0.0,0.0804506242275238,0.0,800.0,0.005002560093998909,4.002048075199127,0.0,0.0,0.0,700000,700000,1219,10475,10364,1316
728,rigid,4.410775184631348,20.0,0.011674784123897552,0.23349568247795105,250.0,0.0,0.0,1.0,0.14150464534759521,0.14150464534759521,3.636818409204602,0.00926358811557293,0.033689987794004596,0.0,0.08042386174201965,0.0,800.0,0.005002605728805065,4.002084583044052,0.0,0.0,0.0,700000,700000,1221,10475,10362,1316
729,rigid,4.410848617553711,20.0,0.011671565473079681,0.23343130946159363,250.0,0.0,0.0,1.0,0.1415787935256958,0.1415787935256958,3.6418209104552277,0.009255283512175083,0.03370608502683072,0.0,0.08045055717229843,0.0,800.0,0.0050026653334498405,4.002132266759872,0.0,0.0,0.0,700000,700000,1220,10475,10362,1315
730,rigid,4.410815238952637,20.0,0.011676659807562828,0.23353319615125656,250.0,0.0,0.0,1.0,0.1416582614183426,0.1416582614183426,3.646823411705853,0.009244602173566818,0.033713431638470286,0.0,0.08038292825222015,0.0,800.0,0.005002387799322605,4.001910239458084,0.0,0.0,0.0,700000,700000,1230,10475,10364,1316
731,rigid,4.411000728607178,20.0,0.011688973754644394,0.23377947509288788,250.0,0.0,0.0,1.0,0.14173778891563416,0.14173778891563416,3.651825912956478,0.009296310134232044,0.03394850624306849,0.0,0.08036474138498306,0.0,800.0,0.005001918878406286,4.001535102725029,0.0,0.0,0.0,700000,700000,1225,10475,10367,1316
732,rigid,4.4107136726379395,20.0,0.011688120663166046,0.23376241326332092,250.0,0.0,0.0,1.0,0.14181199669837952,0.14181199669837952,3.6568284142071037,0.009207120165228844,0.03366885863322804,0.0,0.08036643266677856,0.0,800.0,0.005001838319003582,4.001470655202866,0.0,0.0,0.0,700000,700000,1216,10475,10366,1316
733,rigid,4.410796642303467,20.0,0.011674322187900543,0.23348644375801086,250.0,0.0,0.0,1.0,0.14189153909683228,0.14189153909683228,3.661830915457729,0.009216638281941414,0.033749770997404276,0.0,0.08038073033094406,0.0,800.0,0.00500208605080843,4.001668840646744,0.0,0.0,0.0,700000,700000,1228,10475,10363,1316
734,rigid,4.41127872467041,20.0,0.011665552854537964,0.23331105709075928,250.0,0.0,0.0,1.0,0.14196757972240448,0.14196757972240448,3.666833416708354,0.009322209283709526,0.03418298851905494,0.0,0.08037619292736053,0.0,800.0,0.005002271384000778,4.001817107200623,0.0,0.0,0.0,700000,700000,1222,10475,10363,1316
735,rigid,4.410972595214844,20.0,0.011661259457468987,0.23322518914937973,250.0,0.0,0.0,1.0,0.14204362034797668,0.14204362034797668,3.6718359179589797,0.009235725738108158,0.033912069493603744,0.0,0.08035646378993988,0.0,800.0,0.005002239719033241,4.001791775226593,0.0,0.0,0.0,700000,700000,1229,10475,10363,1317
736,rigid,4.410971641540527,20.0,0.01167343370616436,0.2334686741232872,250.0,0.0,0.0,1.0,0.14211967587471008,0.14211967587471008,3.676838419209605,0.00923408754169941,0.03395224783966516,0.0,0.08033446222543716,0.0,800.0,0.005001788958907127,4.001431167125702,0.0,0.0,0.0,700000,700000,1224,10475,10365,1317
737,rigid,4.410841941833496,20.0,0.011687442660331726,0.23374885320663452,250.0,0.0,0.0,1.0,0.1421940177679062,0.1421940177679062,3.68184092046023,0.009184254333376884,0.033814963428541206,0.0,0.0804205909371376,0.0,800.0,0.005001354962587357,4.001083970069885,0.0,0.0,0.0,700000,700000,1220,10475,10367,1315
738,rigid,4.410780429840088,20.0,0.011684956960380077,0.23369913920760155,250.0,0.0,0.0,1.0,0.1422683596611023,0.1422683596611023,3.686843421710855,0.00914760958403349,0.03372580421927304,0.0,0.08033210039138794,0.0,800.0,0.005001359153538942,4.001087322831154,0.0,0.0,0.0,700000,700000,1209,10475,10365,1316
739,rigid,4.411077976226807,20.0,0.011670529842376709,0.23341059684753418,250.0,0.0,0.0,1.0,0.14234447479248047,0.14234447479248047,3.691845922961481,0.009209826588630676,0.0340012607424184,0.0,0.0803382620215416,0.0,800.0,0.005001652054488659,4.001321643590927,0.0,0.0,0.0,700000,700000,1217,10475,10364,1316
740,rigid,4.410812854766846,20.0,0.011663461104035378,0.23326922208070755,250.0,0.0,0.0,1.0,0.1424170881509781,0.1424170881509781,3.696848424212106,0.009130934253334999,0.033755679906025834,0.0,0.08037825673818588,0.0,800.0,0.0050017135217785835,4.001370817422867,0.0,0.0,0.0,700000,700000,1220,10475,10363,1316
741,rigid,4.411513328552246,20.0,0.011668046936392784,0.23336093872785568,250.0,0.0,0.0,1.0,0.14249326288700104,0.14249326288700104,3.701850925462731,0.009322035126388073,0.034508784359815775,0.0,0.08033813536167145,0.0,800.0,0.005001437850296497,4.001150280237198,0.0,0.0,0.0,700000,700000,1225,10475,10362,1317
742,rigid,4.411031723022461,20.0,0.011675067245960236,0.2335013449192047,250.0,0.0,0.0,1.0,0.14256590604782104,0.14256590604782104,3.706853426713357,0.00918656587600708,0.034053253197204834,0.0,0.08033964037895203,0.0,800.0,0.005001138895750046,4.000911116600037,0.0,0.0,0.0,700000,700000,1227,10475,10362,1317
743,rigid,4.411403656005859,20.0,0.011686189100146294,0.23372378200292587,250.0,0.0,0.0,1.0,0.14263856410980225,0.14263856410980225,3.711855927963982,0.009262721054255962,0.03438188605431678,0.0,0.08035501092672348,0.0,800.0,0.005000824108719826,4.000659286975861,0.0,0.0,0.0,700000,700000,1206,10475,10365,1316
744,rigid,4.411077499389648,20.0,0.011679818853735924,0.23359637707471848,250.0,0.0,0.0,1.0,0.14271125197410583,0.14271125197410583,3.716858429214607,0.009154580533504486,0.034026279821880105,0.0,0.08034438639879227,0.0,800.0,0.005000929348170757,4.000743478536606,0.0,0.0,0.0,700000,700000,1214,10475,10363,1316
745,rigid,4.411639213562012,20.0,0.01166430115699768,0.2332860231399536,250.0,0.0,0.0,1.0,0.14278748631477356,0.14278748631477356,3.721860930465233,0.009291823022067547,0.03458287307863059,0.0,0.08037114143371582,0.0,800.0,0.005001228302717209,4.000982642173767,0.0,0.0,0.0,700000,700000,1213,10475,10363,1316
746,rigid,4.411501884460449,20.0,0.011661717668175697,0.23323435336351395,250.0,0.0,0.0,1.0,0.1428566724061966,0.1428566724061966,3.726863431715858,0.009252764284610748,0.03448378885460234,0.0,0.08034736663103104,0.0,800.0,0.005001158453524113,4.00092676281929,0.0,0.0,0.0,700000,700000,1223,10475,10363,1317
747,rigid,4.411195755004883,20.0,0.011673927307128906,0.23347854614257812,250.0,0.0,0.0,1.0,0.14292941987514496,0.14292941987514496,3.731865932966483,0.009164203889667988,0.0341995802986109,0.0,0.08034210652112961,0.0,800.0,0.00500073516741395,4.00058813393116,0.0,0.0,0.0,700000,700000,1229,10475,10364,1317
748,rigid,4.41132926940918,20.0,0.011691815219819546,0.23383630439639091,250.0,0.0,0.0,1.0,0.14300395548343658,0.14300395548343658,3.7368684342171083,0.009173412807285786,0.0342798367535892,0.0,0.08029471337795258,0.0,800.0,0.005000261589884758,4.000209271907806,0.0,0.0,0.0,700000,700000,1212,10475,10361,1317
749,rigid,4.411335468292236,20.0,0.01168457604944706,0.2336915209889412,250.0,0.0,0.0,1.0,0.143073171377182,0.143073171377182,3.741870935467734,0.009169933386147022,0.03431270721779876,0.0,0.08036171644926071,0.0,800.0,0.005000322591513395,4.000258073210716,0.0,0.0,0.0,700000,700000,1214,10475,10361,1316
750,rigid,4.4114298820495605,20.0,0.011672785505652428,0.23345571011304855,250.0,0.0,0.0,1.0,0.1431441754102707,0.1431441754102707,3.746873436718359,0.009184757247567177,0.034414122953615886,0.0,0.08039519935846329,0.0,800.0,0.0050005195662379265,4.000415652990341,0.0,0.0,0.0,700000,700000,1208,10475,10362,1316
751,rigid,4.4116291999816895,20.0,0.011670267209410667,0.23340534418821335,250.0,0.0,0.0,1.0,0.14321701228618622,0.14321701228618622,3.7518759379689843,0.009225605987012386,0.03461332911585437,0.0,0.08034396171569824,0.0,800.0,0.005000491626560688,4.00039330124855,0.0,0.0,0.0,700000,700000,1212,10475,10363,1317
752,rigid,4.41126823425293,20.0,0.011674193665385246,0.23348387330770493,250.0,0.0,0.0,1.0,0.14328627288341522,0.14328627288341522,3.75687843921961,0.00911595206707716,0.03424752377376162,0.0,0.0803358182311058,0.0,800.0,0.005000312812626362,4.0002502501010895,0.0,0.0,0.0,700000,700000,1225,10475,10362,1317
753,rigid,4.411557197570801,20.0,0.011684993281960487,0.23369986563920975,250.0,0.0,0.0,1.0,0.14335912466049194,0.14335912466049194,3.761880940470235,0.009181760251522064,0.03454068889016804,0.0,0.08032306283712387,0.0,800.0,0.004999946802854538,3.9999574422836304,0.0,0.0,0.0,700000,700000,1216,10475,10364,1317
754,rigid,4.411741733551025,20.0,0.011685865931212902,0.23371731862425804,250.0,0.0,0.0,1.0,0.1434302031993866,0.1434302031993866,3.7668834417208603,0.009224542416632175,0.03474777608666347,0.0,0.08031316846609116,0.0,800.0,0.00499980803579092,3.999846428632736,0.0,0.0,0.0,700000,700000,1223,10475,10364,1317
755,rigid,4.411757469177246,20.0,0.011679470539093018,0.23358941078186035,250.0,0.0,0.0,1.0,0.14349953830242157,0.14349953830242157,3.771885942971486,0.009218423627316952,0.03477084249623302,0.0,0.0803714171051979,0.0,800.0,0.004999871831387281,3.999897465109825,0.0,0.0,0.0,700000,700000,1212,10475,10361,1316
756,rigid,4.411571502685547,20.0,0.011677714996039867,0.23355429992079735,250.0,0.0,0.0,1.0,0.143570676445961,0.143570676445961,3.776888444222111,0.009142438881099224,0.034529971762030584,0.0,0.08034390211105347,0.0,800.0,0.004999895580112934,3.9999164640903473,0.0,0.0,0.0,700000,700000,1214,10475,10362,1316
757,rigid,4.412032127380371,20.0,0.011676951311528683,0.23353902623057365,250.0,0.0,0.0,1.0,0.14364004135131836,0.14364004135131836,3.7818909454727363,0.009256239980459213,0.035006090171221436,0.0,0.08035582304000854,0.0,800.0,0.004999808967113495,3.999847173690796,0.0,0.0,0.0,700000,700000,1216,10475,10363,1316
758,rigid,4.4117512702941895,20.0,0.01168033480644226,0.23360669612884521,250.0,0.0,0.0,1.0,0.14370763301849365,0.14370763301849365,3.7868934467233615,0.009185080416500568,0.03478292083687309,0.0,0.0803191140294075,0.0,800.0,0.004999567288905382,3.9996538311243057,0.0,0.0,0.0,700000,700000,1219,10475,10362,1317
759,rigid,4.411961078643799,20.0,0.011681219562888145,0.2336243912577629,250.0,0.0,0.0,1.0,0.1437770277261734,0.1437770277261734,3.791895947973987,0.009228616021573544,0.03499395169761254,0.0,0.08030486106872559,0.0,800.0,0.00499945692718029,3.999565541744232,0.0,0.0,0.0,700000,700000,1222,10475,10364,1317
760,rigid,4.412057399749756,20.0,0.011676477268338203,0.23352954536676407,250.0,0.0,0.0,1.0,0.1438482105731964,0.1438482105731964,3.7968984492246123,0.009237756952643394,0.03507482504780558,0.0,0.08035599440336227,0.0,800.0,0.0049995058216154575,3.999604657292366,0.0,0.0,0.0,700000,700000,1216,10475,10362,1316
761,rigid,4.411764144897461,20.0,0.01167531218379736,0.2335062436759472,250.0,0.0,0.0,1.0,0.1439140886068344,0.1439140886068344,3.8019009504752375,0.009143893606960773,0.034764177795348614,0.0,0.08034910261631012,0.0,800.0,0.004999474622309208,3.9995796978473663,0.0,0.0,0.0,700000,700000,1216,10475,10361,1316
