iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
980,adam,32.90526580810547,31.46042251586914,0.0009481415036134422,0.014504986815154552,31.46042251586914,0.28444245108403265,1.1603989452123642,32.90526391216554,3888791.25,0.4494190812110901,6.962393760681152,123609.0,474.0,480.0,123609,123609.0,6.628864288330078,7.31220006942749
1000,adam,25.41834831237793,23.981592178344727,0.0009333436610177159,0.014459418132901192,23.981592178344727,0.2800030983053148,1.1567534506320953,25.418348727282137,2667544.5,0.4424048960208893,6.940520763397217,111233.0,474.0,480.0,111233,111233.0,5.372104644775391,7.309230327606201
1020,adam,25.1160888671875,23.683666229248047,0.0009251039009541273,0.01443615835160017,23.683666229248047,0.2775311702862382,1.1548926681280136,25.1160900676623,2634405.25,0.43849924206733704,6.929356098175049,111233.0,474.0,480.0,111233,111233.0,5.3156914710998535,7.302720069885254
1040,adam,25.04182243347168,23.61170768737793,0.0009264776017516851,0.014402145519852638,23.61170768737793,0.27794328052550554,1.152171641588211,25.041822609491646,2626401.0,0.4391503930091858,6.913029670715332,111233.0,474.0,480.0,111233,111233.0,5.303831577301025,7.291572093963623
1060,adam,25.01313018798828,23.586668014526367,0.0009246343397535384,0.01436339970678091,23.586668014526367,0.2773903019260615,1.1490719765424728,25.0131302929949,2623615.75,0.4382766783237457,6.894432067871094,111233.0,474.0,480.0,111233,111233.0,5.299435138702393,7.280956268310547
1080,adam,24.99583625793457,23.572839736938477,0.00092218880308792,0.014329236932098866,23.572839736938477,0.276656640926376,1.1463389545679092,24.995835332432762,2622077.75,0.43711748719215393,6.878033638000488,111233.0,474.0,480.0,111233,111233.0,5.296933174133301,7.272980213165283
1100,adam,24.984590530395508,23.56476402282715,0.0009195758029818535,0.014299414120614529,23.56476402282715,0.27587274089455605,1.1439531296491623,24.984589893370867,2621179.5,0.4358789324760437,6.8637189865112305,111233.0,474.0,480.0,111233,111233.0,5.2954840660095215,7.2663893699646
1120,adam,24.970897674560547,23.554121017456055,0.0009165281662717462,0.014272743836045265,23.554121017456055,0.27495844988152385,1.1418195068836212,24.9708989742212,2619995.5,0.43443435430526733,6.850916862487793,111233.0,474.0,480.0,111233,111233.0,5.293612480163574,7.260805130004883
1140,adam,24.96027374267578,23.546497344970703,0.0009131275583058596,0.014247969724237919,23.546497344970703,0.27393826749175787,1.1398375779390335,24.960273190401495,2619147.5,0.43282246589660645,6.839025497436523,111233.0,474.0,480.0,111233,111233.0,5.292236804962158,7.256032466888428
1160,adam,24.950895309448242,23.540136337280273,0.0009093874832615256,0.014224299229681492,23.540136337280273,0.2728162449784577,1.1379439383745193,24.95089652063325,2618440.0,0.4310496747493744,6.827663421630859,111233.0,474.0,480.0,111233,111233.0,5.291091442108154,7.251866817474365
1180,adam,24.943016052246094,23.535287857055664,0.0009054033434949815,0.014201338402926922,23.535287857055664,0.27162100304849446,1.1361070722341537,24.943015932338312,2617900.75,0.4291611909866333,6.8166422843933105,111233.0,474.0,480.0,111233,111233.0,5.290202617645264,7.248188495635986
1200,adam,24.93464469909668,23.52999496459961,0.0009011785732582211,0.014178703539073467,23.52999496459961,0.27035357197746634,1.1342962831258774,24.934644819702953,2617312.0,0.4271586537361145,6.805777549743652,111233.0,474.0,480.0,111233,111233.0,5.289172172546387,7.24481201171875
1220,adam,24.927209854125977,23.525686264038086,0.0008968018228188157,0.014156041666865349,23.525686264038086,0.2690405468456447,1.132483333349228,24.92721014423296,2616832.75,0.42508405447006226,6.794899940490723,111233.0,474.0,480.0,111233,111233.0,5.28842830657959,7.241517543792725
1240,adam,24.91969108581543,23.521329879760742,0.0008923082496039569,0.014133349992334843,23.521329879760742,0.2676924748811871,1.1306679993867874,24.919690354028717,2616348.0,0.42295411229133606,6.784008026123047,111233.0,474.0,480.0,111233,111233.0,5.287568092346191,7.238315582275391
1260,adam,24.913211822509766,23.518062591552734,0.0008876997162587941,0.014110489748418331,23.518062591552734,0.2663099148776382,1.1288391798734665,24.91321168630384,2615984.75,0.42076966166496277,6.773035049438477,111233.0,474.0,480.0,111233,111233.0,5.286942481994629,7.235225200653076
1280,adam,24.907028198242188,23.515138626098633,0.000882991764228791,0.014087403193116188,23.515138626098633,0.2648975292686373,1.126992255449295,24.907028410816565,2615659.5,0.41853809356689453,6.761953353881836,111233.0,474.0,480.0,111233,111233.0,5.286365032196045,7.232189178466797
1300,adam,24.902557373046875,23.513965606689453,0.0008781981887295842,0.014064147137105465,23.513965606689453,0.26345945661887527,1.1251317709684372,24.902556834276766,2615529.0,0.41626593470573425,6.750790596008301,111233.0,474.0,480.0,111233,111233.0,5.286128044128418,7.229190826416016
1320,adam,24.895153045654297,23.509920120239258,0.000873347744345665,0.014040344394743443,23.509920120239258,0.2620043233036995,1.1232275515794754,24.895151995122433,2615079.0,0.4139668345451355,6.739365100860596,111233.0,474.0,480.0,111233,111233.0,5.285265922546387,7.2262139320373535
1340,adam,24.889728546142578,23.507890701293945,0.000868418428581208,0.014016415923833847,23.507890701293945,0.2605255285743624,1.1213132739067078,24.889729503775015,2614853.25,0.4116303324699402,6.727879524230957,111233.0,474.0,480.0,111233,111233.0,5.284826278686523,7.223239421844482
1360,adam,24.884395599365234,23.50598907470703,0.0008634300902485847,0.013992223888635635,23.50598907470703,0.2590290270745754,1.1193779110908508,24.884396012872458,2614641.75,0.4092658758163452,6.7162675857543945,111233.0,474.0,480.0,111233,111233.0,5.284396171569824,7.220273971557617
1380,adam,24.879318237304688,23.504383087158203,0.0008583848248235881,0.013967740349471569,23.504383087158203,0.25751544744707644,1.1174192279577255,24.879317762563005,2614463.0,0.406874418258667,6.70451545715332,111233.0,474.0,480.0,111233,111233.0,5.284018516540527,7.217319488525391
1400,adam,24.8743896484375,23.502965927124023,0.000853286765050143,0.013942969031631947,23.502965927124023,0.2559860295150429,1.1154375225305557,24.874389479169622,2614305.5,0.4044579267501831,6.692625045776367,111233.0,474.0,480.0,111233,111233.0,5.283668041229248,7.21436882019043
1420,adam,24.869592666625977,23.50171661376953,0.0008481382974423468,0.013917931355535984,23.50171661376953,0.25444148923270404,1.1134345084428787,24.869592611445114,2614166.5,0.4020175635814667,6.680606842041016,111233.0,474.0,480.0,111233,111233.0,5.283337593078613,7.211417198181152
1440,adam,24.864971160888672,23.50067710876465,0.0008429395966231823,0.013892638497054577,23.50067710876465,0.2528818789869547,1.1114110797643661,24.86497006751597,2614050.75,0.3995533585548401,6.668466567993164,111233.0,474.0,480.0,111233,111233.0,5.2830352783203125,7.208462715148926
1460,adam,24.860496520996094,23.49982261657715,0.0008376871119253337,0.013867088593542576,23.49982261657715,0.2513061335776001,1.109367087483406,24.860495837638155,2613955.75,0.3970637023448944,6.65620231628418,111233.0,474.0,480.0,111233,111233.0,5.282783031463623,7.205510139465332
1480,adam,24.856182098388672,23.49915885925293,0.0008323893416672945,0.013841313309967518,23.49915885925293,0.24971680250018835,1.1073050647974014,24.85618072655052,2613882.0,0.3945525586605072,6.643830299377441,111233.0,474.0,480.0,111233,111233.0,5.282556533813477,7.202561378479004
1500,adam,24.85191535949707,23.498577117919922,0.0008270465768873692,0.01381531823426485,23.498577117919922,0.24811397306621075,1.105225458741188,24.85191654972732,2613817.25,0.3920200765132904,6.63135290145874,111233.0,474.0,480.0,111233,111233.0,5.282329559326172,7.199620246887207
1520,adam,24.847801208496094,23.498170852661133,0.0008216642308980227,0.013789119198918343,23.498170852661133,0.2464992692694068,1.1031295359134674,24.847799657844007,2613772.0,0.38946884870529175,6.618777275085449,111233.0,474.0,480.0,111233,111233.0,5.282135009765625,7.196683406829834
1540,adam,24.843786239624023,23.497894287109375,0.0008162417216226459,0.013762728311121464,23.497894287109375,0.24487251648679376,1.101018264889717,24.843785068485886,2613741.25,0.38689857721328735,6.606109619140625,111233.0,474.0,480.0,111233,111233.0,5.281957626342773,7.193946838378906
1560,adam,24.839881896972656,23.497756958007812,0.0008107767207548022,0.01373614463955164,23.497756958007812,0.24323301622644067,1.0988915711641312,24.839881545398384,2613726.0,0.3843081593513489,6.593349456787109,111233.0,474.0,480.0,111233,111233.0,5.281803607940674,7.191436290740967
1580,adam,24.836076736450195,23.497745513916016,0.0008052713237702847,0.01370936818420887,23.497745513916016,0.2415813971310854,1.0967494547367096,24.83607636578381,2613724.75,0.3816986083984375,6.580496788024902,111233.0,474.0,480.0,111233,111233.0,5.281667232513428,7.188918113708496
1600,adam,24.832380294799805,23.49787139892578,0.0007997238426469266,0.013682397082448006,23.49787139892578,0.239917152794078,1.0945917665958405,24.8323803183157,2613738.75,0.37906908988952637,6.5675506591796875,111233.0,474.0,480.0,111233,111233.0,5.281552314758301,7.186387538909912
1620,adam,24.828777313232422,23.498119354248047,0.0007941321237012744,0.013655221089720726,23.498119354248047,0.23823963711038232,1.092417687177658,24.828776678536087,2613766.25,0.3764186203479767,6.554506301879883,111233.0,474.0,480.0,111233,111233.0,5.2814555168151855,7.183838844299316
1640,adam,24.82526206970215,23.498485565185547,0.0007884966908022761,0.013627844862639904,23.498485565185547,0.23654900724068284,1.0902275890111923,24.825262161437422,2613807.0,0.37374743819236755,6.541365623474121,111233.0,474.0,480.0,111233,111233.0,5.281375885009766,7.181275844573975
1660,adam,24.821847915649414,23.498981475830078,0.0007828115485608578,0.013600275851786137,23.498981475830078,0.23484346456825733,1.088022068142891,24.821847008541226,2613862.25,0.37105268239974976,6.528132438659668,111233.0,474.0,480.0,111233,111233.0,5.281315803527832,7.178699016571045
1680,adam,24.818523406982422,23.499595642089844,0.0007770860102027655,0.013572519645094872,23.499595642089844,0.23312580306082964,1.0858015716075897,24.818523016758263,2613930.5,0.36833876371383667,6.514809608459473,111233.0,474.0,480.0,111233,111233.0,5.281274318695068,7.176113605499268
1700,adam,24.815290451049805,23.500328063964844,0.0007713164668530226,0.013544577173888683,23.500328063964844,0.23139494005590677,1.0835661739110947,24.815289177931845,2614012.0,0.3656040132045746,6.501397132873535,111233.0,474.0,480.0,111233,111233.0,5.281249523162842,7.17351770401001
1720,adam,24.81214714050293,23.50118064880371,0.0007655014633201063,0.013516455888748169,23.50118064880371,0.22965043899603188,1.0813164710998535,24.812147558899596,2614106.75,0.3628476858139038,6.487898826599121,111233.0,474.0,480.0,111233,111233.0,5.281242847442627,7.1709089279174805
1740,adam,24.809093475341797,23.502145767211914,0.0007596437353640795,0.013488163240253925,23.502145767211914,0.22789312060922384,1.079053059220314,24.809091947041452,2614214.25,0.3600711226463318,6.474318504333496,111233.0,474.0,480.0,111233,111233.0,5.28125524520874,7.1682939529418945
1760,adam,24.80612564086914,23.50322914123535,0.0007537407800555229,0.01345969457179308,23.50322914123535,0.22612223401665688,1.0767755657434464,24.806126940995455,2614334.75,0.357273131608963,6.460653305053711,111233.0,474.0,480.0,111233,111233.0,5.281283378601074,7.165674209594727
1780,adam,24.803253173828125,23.504430770874023,0.0007477957406081259,0.013431048952043056,23.504430770874023,0.22433872218243778,1.0744839161634445,24.803253409219906,2614468.25,0.3544551730155945,6.446903705596924,111233.0,474.0,480.0,111233,111233.0,5.281330585479736,7.163049697875977
1800,adam,24.800466537475586,23.5057430267334,0.0007418106542900205,0.013402239419519901,23.5057430267334,0.22254319628700614,1.072179153561592,24.800465376581997,2614614.25,0.3516182601451874,6.433074951171875,111233.0,474.0,480.0,111233,111233.0,5.28139591217041,7.16041898727417
1820,adam,24.797761917114258,23.50716209411621,0.0007357910508289933,0.013373269699513912,23.50716209411621,0.220737315248698,1.069861575961113,24.797760985326022,2614772.25,0.34876495599746704,6.4191694259643555,111233.0,474.0,480.0,111233,111233.0,5.281476020812988,7.157784461975098
1840,adam,24.79515266418457,23.508697509765625,0.0007297424599528313,0.013344142585992813,23.508697509765625,0.21892273798584938,1.067531406879425,24.7951516546309,2614943.0,0.345897912979126,6.40518856048584,111233.0,474.0,480.0,111233,111233.0,5.281575679779053,7.1551384925842285
1860,adam,24.792625427246094,23.510334014892578,0.0007236720412038267,0.013314871117472649,23.510334014892578,0.217101612361148,1.065189689397812,24.792625316651538,2615125.0,0.34302055835723877,6.391138076782227,111233.0,474.0,480.0,111233,111233.0,5.281688690185547,7.152483940124512
1880,adam,24.790189743041992,23.512081146240234,0.0007175751379691064,0.013285444118082523,23.512081146240234,0.21527254139073193,1.0628355294466019,24.790189217077568,2615319.25,0.34013062715530396,6.377013206481934,111233.0,474.0,480.0,111233,111233.0,5.281818866729736,7.149819374084473
1900,adam,24.787839889526367,23.51393699645996,0.0007114505860954523,0.01325586810708046,23.51393699645996,0.2134351758286357,1.0604694485664368,24.787841620855033,2615525.75,0.33722758293151855,6.36281681060791,111233.0,474.0,480.0,111233,111233.0,5.281966686248779,7.147144794464111
1920,adam,24.78558349609375,23.515899658203125,0.0007053057779558003,0.013226151466369629,23.515899658203125,0.2115917333867401,1.0580921173095703,24.785583508899435,2615744.0,0.3343149423599243,6.348552703857422,111233.0,474.0,480.0,111233,111233.0,5.282130718231201,7.144465446472168
1940,adam,24.783411026000977,23.517967224121094,0.0006991346017457545,0.013196292333304882,23.517967224121094,0.20974038052372634,1.0557033866643906,24.78341099130921,2615974.0,0.33138981461524963,6.3342204093933105,111233.0,474.0,480.0,111233,111233.0,5.282310962677002,7.141781330108643
1960,adam,24.78132438659668,23.5201416015625,0.0006929359515197575,0.013166294433176517,23.5201416015625,0.20788078545592725,1.0533035546541214,24.78132594167255,2616216.0,0.32845163345336914,6.319821357727051,111233.0,474.0,480.0,111233,111233.0,5.282506942749023,7.139100551605225
1980,adam,24.77933692932129,23.522430419921875,0.0006867130286991596,0.01313615683466196,23.522430419921875,0.2060139086097479,1.0508925467729568,24.77933687530458,2616470.5,0.3255019783973694,6.305355072021484,111233.0,474.0,480.0,111233,111233.0,5.282719612121582,7.136417865753174
2000,adam,20.40798568725586,19.15537452697754,0.0006804671138525009,0.013105882331728935,19.15537452697754,0.20414013415575027,1.0484705865383148,20.407985247671604,1920786.0,0.32254141569137573,6.290823459625244,100274.0,474.0,480.0,100274,100274.0,4.541078090667725,7.133732795715332
2020,adam,20.30158233642578,19.05389404296875,0.0006734649650752544,0.01307059545069933,19.05389404296875,0.20203948952257633,1.0456476360559464,20.301581168547273,1910610.25,0.3192223906517029,6.273885726928711,100274.0,474.0,480.0,100274,100274.0,4.521420955657959,7.123809814453125
2040,adam,20.273910522460938,19.031291961669922,0.0006668373825959861,0.013032106682658195,19.031291961669922,0.20005121477879584,1.0425685346126556,20.273911711061373,1908343.75,0.3160809278488159,6.255411148071289,100274.0,474.0,480.0,100274,100274.0,4.517500400543213,7.1108832359313965
