frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
12,1550,1550.0,3.935805320739746,3.633143663406372,7.275149345397949,14.818423253422823,0.9778372049331665,0.8687489032745361,-0.37609750032424927,-0.24493180215358734
13,1472,1472.0,3.942779064178467,3.6872057914733887,7.35546350479126,14.603410605898114,0.9465324878692627,0.8410772681236267,-0.33839818835258484,-0.27202844619750977
14,1422,1422.0,3.9702413082122803,3.6981449127197266,7.224095344543457,14.704710849025867,0.9411575794219971,0.8329281210899353,-0.3140730857849121,-0.3055592477321625
15,1414,1414.0,4.1303582191467285,3.9275193214416504,7.501044273376465,15.025606796611406,0.956581175327301,0.8431472182273865,-0.3165338635444641,-0.3224231004714966
16,1378,1378.0,4.188218116760254,3.982724666595459,7.696745872497559,15.575172354967094,0.9927953481674194,0.8705636262893677,-0.34510329365730286,-0.32964420318603516
17,1344,1344.0,4.276790142059326,3.9886035919189453,8.142571449279785,16.3258323428663,1.0516679286956787,0.9140125513076782,-0.3929135501384735,-0.3408891558647156
18,1334,1334.0,4.311514854431152,3.9828150272369385,8.331987380981445,17.258129258910945,1.1231715679168701,0.9679603576660156,-0.4408566951751709,-0.3608497381210327
19,1299,1299.0,4.218498706817627,3.914151668548584,8.11611270904541,17.925770004995936,1.1881901025772095,1.0174599885940552,-0.47825077176094055,-0.3845091164112091
20,1247,1247.0,4.036635398864746,3.705620765686035,7.648112773895264,18.528423208675548,1.227607011795044,1.0525771379470825,-0.49467745423316956,-0.3929308354854584
21,1235,1235.0,3.9845757484436035,3.6270291805267334,7.534754753112793,18.76929836749251,1.2425276041030884,1.0729185342788696,-0.49026817083358765,-0.39033055305480957
22,1205,1205.0,4.057119369506836,3.6909677982330322,7.305508136749268,19.061492152638362,1.2445971965789795,1.0851727724075317,-0.47240063548088074,-0.38504526019096375
23,1230,1230.0,4.255819797515869,3.866964101791382,7.929141998291016,19.37446849588127,1.2500396966934204,1.1027239561080933,-0.44977712631225586,-0.3798679709434509
24,1249,1249.0,4.313117504119873,3.9371519088745117,7.888772487640381,19.792315563640557,1.2707693576812744,1.1349868774414062,-0.4235025644302368,-0.3838033080101013
25,1251,1251.0,4.21583890914917,4.005671501159668,7.432889938354492,20.284159193320466,1.299118161201477,1.1726031303405762,-0.40215373039245605,-0.38856416940689087
26,1243,1243.0,4.140857696533203,3.8573055267333984,7.284666538238525,20.726326857166875,1.3220621347427368,1.2062777280807495,-0.3879390358924866,-0.3771546483039856
27,1180,1180.0,4.0278096199035645,3.8033647537231445,7.061930179595947,21.310893719924294,1.338365912437439,1.23291015625,-0.37832143902778625,-0.35781130194664
28,1151,1151.0,4.173808574676514,4.014959335327148,7.118183612823486,21.799460566349893,1.352401614189148,1.2555580139160156,-0.3723509907722473,-0.33751899003982544
29,1129,1129.0,4.254604816436768,4.012045383453369,7.518144607543945,22.513493664824903,1.3629738092422485,1.274855613708496,-0.37081804871559143,-0.30811506509780884
30,1148,1148.0,4.278775691986084,4.138507843017578,7.314400672912598,23.125020991783654,1.3756160736083984,1.293634057044983,-0.37169069051742554,-0.28403639793395996
31,1155,1155.0,4.347646713256836,4.195860385894775,7.354782581329346,23.754902744589522,1.3810030221939087,1.3033345937728882,-0.37720489501953125,-0.25730299949645996
32,1197,1197.0,4.559569358825684,4.5113067626953125,7.679544925689697,24.203232946614573,1.3752553462982178,1.298465371131897,-0.3883570432662964,-0.2334393709897995
33,1189,1189.0,4.583653926849365,4.478873252868652,7.731432914733887,24.73025375806734,1.35807466506958,1.278316617012024,-0.40933066606521606,-0.2066926807165146
34,1240,1240.0,4.7405853271484375,4.6405415534973145,7.878066539764404,25.292760817352914,1.3332281112670898,1.2433537244796753,-0.4428533613681793,-0.18828098475933075
35,1216,1216.0,4.6825737953186035,4.640091896057129,7.714221954345703,25.49503686962284,1.303306221961975,1.193054437637329,-0.49140989780426025,-0.18369659781455994
36,1169,1169.0,4.642855644226074,4.590978145599365,7.673341751098633,25.993376009203434,1.2695597410202026,1.1253314018249512,-0.5537212491035461,-0.19698715209960938
37,1175,1175.0,4.742926120758057,4.669951915740967,7.941897392272949,26.39048662264256,1.2411566972732544,1.0440938472747803,-0.6271563172340393,-0.23877377808094025
38,1191,1191.0,4.775897979736328,4.647314071655273,7.994828224182129,26.784720018893818,1.2288776636123657,0.9567205309867859,-0.7100412845611572,-0.3011106848716736
