iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
16,8.476251602172852,1.0,1.6702762877685018e-05,1.6702762877685018e-05,20.0,0.0002249761892016977,0.004499523784033954,20.0,0.00031795859104022384,0.006359171820804477,10.0,0.0002016018406720832,0.002016018406720832,25.0,0.00019402365433052182,0.0048505913582630455,0.11255627813906953,0.01632806472480297,0.0018378261946376529,0.0,0.0,0.0,500.0,0.015602216124534607,7.8011080622673035,200.0,0.0032750177197158337,0.6550035439431667,0.007503751875937969,0.0747404620051384,0.0005608338819795278,0.0,0.0,0.0
17,7.812798023223877,1.0,1.722621891531162e-05,1.722621891531162e-05,20.0,0.0002559276472311467,0.005118552944622934,20.0,0.0003593509900383651,0.0071870198007673025,10.0,0.0002268866082886234,0.002268866082886234,25.0,0.00021273484162520617,0.005318371040630154,0.12006003001500751,0.004788245540112257,0.0005748769032651034,0.0,0.0,0.0,500.0,0.01432095654308796,7.16047827154398,200.0,0.0031561905052512884,0.6312381010502577,0.0080040020010005,0.07458275556564331,0.0005969605247875403,0.0,0.0,0.0
18,7.192286014556885,1.0,1.782816252671182e-05,1.782816252671182e-05,20.0,0.00028885211213491857,0.005777042242698371,20.0,0.00040275714127346873,0.008055142825469375,10.0,0.00025339709827676415,0.0025339709827676415,25.0,0.0002297813189215958,0.005744532973039895,0.12756378189094547,0.005391525104641914,0.0006877633325080981,0.0,0.0,0.0,500.0,0.013120271265506744,6.560135632753372,200.0,0.003043503500521183,0.6087007001042366,0.008504252126063032,0.07443858683109283,0.0006330445103194488,0.0,0.0,0.0
19,6.612354278564453,1.0,1.8484068277757615e-05,1.8484068277757615e-05,20.0,0.0003237253986299038,0.006474507972598076,20.0,0.0004479896742850542,0.008959793485701084,10.0,0.000280982640106231,0.0028098264010623097,25.0,0.0002443328558001667,0.006108321395004168,0.13506753376688344,0.007727327756583691,0.0010437111026901432,0.0,0.0,0.0,500.0,0.011998691596090794,5.999345798045397,200.0,0.002934621647000313,0.5869243294000626,0.009004502251125562,0.07435479015111923,0.000669527875297722,0.0,0.0,0.0
20,6.07028865814209,1.0,1.915570828714408e-05,1.915570828714408e-05,20.0,0.0003605316742323339,0.007210633484646678,20.0,0.0004948335117660463,0.009896670235320926,10.0,0.0003096340806223452,0.003096340806223452,25.0,0.00025568451383151114,0.0063921128457877785,0.1425712856428214,0.008613532409071922,0.0012280423894874925,0.0,0.0,0.0,500.0,0.010952623561024666,5.476311780512333,200.0,0.002827141433954239,0.5654282867908478,0.009504752376188095,0.07427116483449936,0.0007059290304429654,0.0,0.0,0.0
21,5.563802719116211,1.0,1.984255686693359e-05,1.984255686693359e-05,20.0,0.00039925563032738864,0.007985112606547773,20.0,0.0005430791061371565,0.01086158212274313,10.0,0.0003392701910343021,0.003392701910343021,25.0,0.0002632424875628203,0.006581062189070508,0.1500750375187594,0.011188345029950142,0.0016790913001425928,0.0,0.0,0.0,500.0,0.009977326728403568,4.988663364201784,200.0,0.0027193878777325153,0.5438775755465031,0.010005002501250625,0.07418760657310486,0.0007422471893257114,0.0,0.0,0.0
22,5.091982364654541,1.0,2.053472417173907e-05,2.053472417173907e-05,20.0,0.0004398914461489767,0.008797828922979534,20.0,0.0005924460710957646,0.011848921421915293,10.0,0.00036992577952332795,0.0036992577952332795,25.0,0.0002666227228473872,0.00666556807118468,0.15757878939469736,0.012063145637512207,0.0019008958858510983,0.0,0.0,0.0,500.0,0.009071467444300652,4.535733722150326,200.0,0.002612684853374958,0.5225369706749916,0.010505252626313157,0.07410044223070145,0.0007784438653550428,0.0,0.0,0.0
23,4.654085159301758,1.0,2.1160045434953645e-05,2.1160045434953645e-05,20.0,0.00048242800403386354,0.009648560080677271,20.0,0.000642856175545603,0.01285712351091206,10.0,0.0004015043377876282,0.004015043377876282,25.0,0.00026560178957879543,0.006640044739469886,0.16508254127063532,0.012703362852334976,0.002097103422346444,0.0,0.0002766396792139858,0.0,500.0,0.008232551626861095,4.116275813430548,200.0,0.0025085811503231525,0.5017162300646305,0.011005502751375688,0.07401033490896225,0.0008145209444708201,0.0,0.0,0.0
24,4.248760223388672,1.0,2.1745014237239957e-05,2.1745014237239957e-05,20.0,0.0005268537788651884,0.010537075577303767,20.0,0.0006942048203200102,0.013884096406400204,10.0,0.00043385958997532725,0.0043385958997532725,25.0,0.0002601536689326167,0.006503841723315418,0.17258629314657328,0.013695581816136837,0.0023636696981326707,0.0,0.000815666513517499,0.0,500.0,0.007458449341356754,3.729224670678377,200.0,0.0024051794316619635,0.4810358863323927,0.01150575287643822,0.07391571998596191,0.0008504560078424833,0.0,0.0,0.0
25,3.8753724098205566,1.0,2.2295404050964862e-05,2.2295404050964862e-05,20.0,0.00057314767036587,0.0114629534073174,20.0,0.0007462361827492714,0.014924723654985428,10.0,0.00046693769400008023,0.004669376940000802,25.0,0.0002504898002371192,0.00626224500592798,0.18009004502251125,0.014327500946819782,0.002580240290572847,0.0,0.002149916021153331,0.0,500.0,0.006746964994817972,3.373482497408986,200.0,0.002305410336703062,0.4610820673406124,0.01200600300150075,0.07381746172904968,0.0008862526670821373,0.0,0.0,0.0
26,3.532820701599121,1.0,2.2823467588750646e-05,2.2823467588750646e-05,20.0,0.0006212826119735837,0.012425652239471674,20.0,0.0007989585283212364,0.015979170566424727,10.0,0.000500441703479737,0.0050044170347973704,25.0,0.00023693384719081223,0.005923346179770306,0.1875937968984492,0.01507620420306921,0.002828202389270112,0.0,0.002381612081080675,0.0,500.0,0.006096255965530872,3.048127982765436,200.0,0.002207936253398657,0.44158725067973137,0.01250625312656328,0.07371944189071655,0.000921954000634274,0.0,0.0,0.0
27,3.219621181488037,1.0,2.3317999875871465e-05,2.3317999875871465e-05,20.0,0.0006712120957672596,0.013424241915345192,20.0,0.0008519121329300106,0.01703824265860021,10.0,0.0005345256067812443,0.005345256067812443,25.0,0.00022008255473338068,0.005502063868334517,0.1950975487743872,0.01656380295753479,0.0032315573553969826,0.0,0.0024506989866495132,0.0,500.0,0.005502988584339619,2.7514942921698093,200.0,0.002113022841513157,0.4226045683026314,0.013006503251625813,0.07361787557601929,0.0009575111380572793,0.0,0.0,0.0
28,2.932703733444214,1.0,2.3774213332217187e-05,2.3774213332217187e-05,20.0,0.000722890195902437,0.01445780391804874,20.0,0.0009048582869581878,0.018097165739163756,10.0,0.0005691638216376305,0.005691638216376305,25.0,0.00020064195268787444,0.005016048817196861,0.20260130065032517,0.010083948262035847,0.0020430210335790487,0.0,0.0030785389244556427,0.0,500.0,0.00496551301330328,2.48275650665164,200.0,0.0020181224681437016,0.4036244936287403,0.013506753376688344,0.07351230084896088,0.0009929125177198317,0.0,0.0,0.0
29,2.674652099609375,1.0,2.422215766273439e-05,2.422215766273439e-05,20.0,0.0007762879831716418,0.015525759663432837,20.0,0.0009575664880685508,0.019151329761371017,10.0,0.000604284810833633,0.0060428481083363295,25.0,0.00017939883400686085,0.004484970850171521,0.21010505252626313,0.011095404624938965,0.0023312005715229443,0.0,0.0031768381595611572,0.0,500.0,0.004481371492147446,2.240685746073723,200.0,0.0019268894102424383,0.38537788204848766,0.014007003501750876,0.07340970635414124,0.0010282500139649597,0.0,0.0,0.0
30,2.4435412883758545,1.0,2.4650918931001797e-05,2.4650918931001797e-05,20.0,0.000831363897304982,0.01662727794609964,20.0,0.001010045874863863,0.02020091749727726,10.0,0.00063969666371122,0.0063969666371122,25.0,0.00015707931015640497,0.003926982753910124,0.2176088044022011,0.012548485770821571,0.002730660985646515,0.0,0.0035306101199239492,0.0,500.0,0.004049384035170078,2.024692017585039,200.0,0.0018393913051113486,0.3678782610222697,0.014507253626813406,0.07331478595733643,0.0010635961944786174,0.0,0.0,0.0
31,2.238008975982666,1.0,2.505601878510788e-05,2.505601878510788e-05,20.0,0.0008880530949681997,0.017761061899363995,20.0,0.001062026247382164,0.02124052494764328,10.0,0.000675393152050674,0.00675393152050674,25.0,0.0001343888434348628,0.00335972108587157,0.22511255627813906,0.013841483741998672,0.0031158917878436228,0.0,0.004091672599315643,0.0,500.0,0.0036673727445304394,1.8336863722652197,200.0,0.0017548375762999058,0.35096751525998116,0.015007503751875938,0.07322345674037933,0.0010989013017565683,0.0,0.0,0.0
32,2.0556936264038086,1.0,2.542627953516785e-05,2.542627953516785e-05,20.0,0.0009463024325668812,0.018926048651337624,20.0,0.0011129649356007576,0.022259298712015152,10.0,0.0007114378968253732,0.007114378968253732,25.0,0.00011200238077435642,0.0028000595193589106,0.23261630815407705,0.014312843792140484,0.0033294008821137195,0.0,0.004583302419632673,0.0,500.0,0.003333430737257004,1.666715368628502,200.0,0.0016669491305947304,0.3333898261189461,0.015507753876938469,0.0731263980269432,0.0011340261825088741,0.0,0.0,0.0
33,1.8952345848083496,1.0,2.5748358893906698e-05,2.5748358893906698e-05,20.0,0.0010060187196359038,0.020120374392718077,20.0,0.0011623669415712357,0.023247338831424713,10.0,0.0007478269981220365,0.007478269981220365,25.0,9.049133950611576e-05,0.002262283487652894,0.24012006003001501,0.015250811353325844,0.003662025737667036,0.0,0.005426643881946802,0.0,500.0,0.0030430112965404987,1.5215056482702494,200.0,0.0015788190066814423,0.31576380133628845,0.016008004002001,0.07303307950496674,0.0011691138289939647,0.0,0.0,0.0
34,1.7551623582839966,1.0,2.6030373192043044e-05,2.6030373192043044e-05,20.0,0.0010670649353414774,0.021341298706829548,20.0,0.0012095252750441432,0.024190505500882864,10.0,0.0007843097555451095,0.007843097555451095,25.0,7.037616160232574e-05,0.0017594040400581434,0.24762381190595298,0.01574215292930603,0.003898131915961223,0.0,0.006124307867139578,0.0,500.0,0.0027932366356253624,1.3966183178126812,200.0,0.0014914064668118954,0.2982812933623791,0.016508254127063533,0.07294916361570358,0.0012042633313247716,0.0,0.0,0.0
35,1.6365447044372559,1.0,2.6257581339450553e-05,2.6257581339450553e-05,20.0,0.00112924724817276,0.0225849449634552,20.0,0.0012538408627733588,0.025076817255467176,10.0,0.0008207440841943026,0.008207440841943026,25.0,5.211122697801329e-05,0.0013027806744503323,0.25512756378189094,0.016029050573706627,0.004089452622606493,0.0,0.006953791249543428,0.0,500.0,0.0025836469139903784,1.2918234569951892,200.0,0.0014109702315181494,0.2821940463036299,0.017008504252126064,0.07287925481796265,0.0012395671154630966,0.0,0.0,0.0
36,1.5390841960906982,1.0,2.6428773708175868e-05,2.6428773708175868e-05,20.0,0.0011922110570594668,0.023844221141189337,20.0,0.0012957280268892646,0.02591456053778529,10.0,0.0008571305661462247,0.008571305661462247,25.0,3.6065717722522095e-05,0.0009016429430630524,0.26263131565782893,0.016860799863934517,0.004428174051308465,0.0,0.008000776171684265,0.0,500.0,0.002411806955933571,1.2059034779667854,200.0,0.0013410954270511866,0.2682190854102373,0.017508754377188594,0.07283007353544235,0.0012751638688046434,0.0,0.0,0.0
37,1.4585034847259521,1.0,2.6535577489994466e-05,2.6535577489994466e-05,20.0,0.0012555158464238048,0.025110316928476095,20.0,0.0013352385722100735,0.02670477144420147,10.0,0.0008932658238336444,0.008932658238336444,25.0,2.2593661924474873e-05,0.0005648415481118718,0.27013506753376687,0.017245113849639893,0.004658509994399971,0.0,0.008679606020450592,0.0,500.0,0.0022719360422343016,1.1359680211171508,200.0,0.0012761338148266077,0.25522676296532154,0.018009004502251125,0.07280787080526352,0.0013111972731313089,0.0,0.0,0.0
38,1.3929649591445923,1.0,2.656317883520387e-05,2.656317883520387e-05,20.0,0.0013184824492782354,0.02636964898556471,20.0,0.0013727133627980947,0.027454267255961895,10.0,0.0009289922309108078,0.009289922309108078,25.0,1.2017369044770021e-05,0.0003004342261192505,0.27763881940970486,0.017767030745744705,0.004932817440664488,0.0,0.009898279793560505,0.0,500.0,0.0021575442515313625,1.0787721257656813,200.0,0.0012223569210618734,0.2444713842123747,0.018509254627313655,0.07281531393527985,0.001347757186395875,0.0,0.0,0.0
39,1.3400781154632568,1.0,2.6511821488384157e-05,2.6511821488384157e-05,20.0,0.0013801309978589416,0.02760261995717883,20.0,0.0014092396013438702,0.028184792026877403,10.0,0.0009640599600970745,0.009640599600970745,25.0,4.619791525328765e-06,0.00011549478813321912,0.2851425712856428,0.01809205487370491,0.005158815046529164,0.0,0.010927065275609493,0.0,500.0,0.0020637328270822763,1.0318664135411382,200.0,0.0011804904788732529,0.23609809577465057,0.01900950475237619,0.07285330444574356,0.0013849052370876716,0.0,0.0,0.0
40,1.2968004941940308,1.0,2.6382858777651563e-05,2.6382858777651563e-05,20.0,0.0014392540324479342,0.028785080648958683,20.0,0.0014446624554693699,0.028893249109387398,10.0,0.0009984017815440893,0.009984017815440893,25.0,6.544694883814373e-07,1.636173720953593e-05,0.2926463231615808,0.018385302275419235,0.005380391111115684,0.0,0.011815317906439304,0.0,500.0,0.0019858512096107006,0.9929256048053503,200.0,0.0011468345765024424,0.22936691530048847,0.01950975487743872,0.07291390001773834,0.0014225323165041497,0.0,0.0,0.0
41,1.260749340057373,1.0,2.620678787934594e-05,2.620678787934594e-05,20.0,0.0014943857677280903,0.029887715354561806,20.0,0.0014788794796913862,0.029577589593827724,10.0,0.0010319706052541733,0.010319706052541733,25.0,2.964536918170779e-07,7.411342295426948e-06,0.3001500750375188,0.018856357783079147,0.005659737203525507,0.0,0.012795197777450085,0.0,500.0,0.0019192059990018606,0.9596029995009303,200.0,0.00112103670835495,0.22420734167099,0.02001000500250125,0.07299192249774933,0.0014605687343221476,0.0,0.0,0.0
42,1.2299180030822754,1.0,2.6025860279332846e-05,2.6025860279332846e-05,20.0,0.001544670551083982,0.03089341102167964,20.0,0.0015120276948437095,0.03024055389687419,10.0,0.0010641191620379686,0.010641191620379686,25.0,3.5977827792521566e-06,8.994456948130392e-05,0.3076538269134567,0.01918179728090763,0.005901353340549371,0.0,0.013918723911046982,0.0,500.0,0.001859764801338315,0.9298824006691575,200.0,0.0011037199292331934,0.22074398584663868,0.02051025512756378,0.07309094816446304,0.0014991139943686766,0.0,0.0,0.0
43,1.2014007568359375,1.0,2.586425034678541e-05,2.586425034678541e-05,20.0,0.0015899380668997765,0.03179876133799553,20.0,0.0015424257144331932,0.030848514288663864,10.0,0.0010946661932393909,0.010946661932393909,25.0,1.0394037417427171e-05,0.0002598509354356793,0.3151575787893947,0.01928635872900486,0.00607824212069688,0.0,0.014657414518296719,0.0,500.0,0.001803879626095295,0.9019398130476475,200.0,0.0010898264590650797,0.21796529181301594,0.021010505252626314,0.07319268584251404,0.0015378153103479688,0.0,0.0,0.0
44,1.1748065948486328,1.0,2.5736013412824832e-05,2.5736013412824832e-05,20.0,0.001630312530323863,0.03260625060647726,20.0,0.0015693599125370383,0.031387198250740767,10.0,0.001123536378145218,0.011235363781452179,25.0,2.0141313143540174e-05,0.0005035328285885043,0.32266133066533265,0.019466150552034378,0.006280974040051112,0.0,0.015147111378610134,0.0,500.0,0.0017498488305136561,0.8749244152568281,200.0,0.0010813323315232992,0.21626646630465984,0.021510755377688845,0.07329750061035156,0.0015766846054252712,0.0,0.0,0.0
45,1.1482025384902954,1.0,2.565739123383537e-05,2.565739123383537e-05,20.0,0.0016662010457366705,0.03332402091473341,20.0,0.001592916320078075,0.0318583264015615,10.0,0.001150566735304892,0.01150566735304892,25.0,3.192197618773207e-05,0.0007980494046933018,0.33016508254127064,0.019481096416711807,0.006431977806418105,0.0,0.015830684453248978,0.0,500.0,0.0016940904315561056,0.8470452157780528,200.0,0.0010779887670651078,0.21559775341302156,0.022011005502751375,0.07341299206018448,0.0016158937722101636,0.0,0.0,0.0
46,1.1210604906082153,1.0,2.5636258214944974e-05,2.5636258214944974e-05,20.0,0.0016982716042548418,0.033965432085096836,20.0,0.001613924978300929,0.03227849956601858,10.0,0.0011758379405364394,0.011758379405364394,25.0,4.450093547347933e-05,0.0011125233868369833,0.33766883441720863,0.01944144070148468,0.0065647686210616105,0.0,0.016102304682135582,0.0,500.0,0.0016367158386856318,0.8183579193428159,200.0,0.0010767080821096897,0.21534161642193794,0.022511255627813906,0.07355007529258728,0.001655704546356392,0.0,0.0,0.0
47,1.0930730104446411,1.0,2.5695633667055517e-05,2.5695633667055517e-05,20.0,0.001727078459225595,0.0345415691845119,20.0,0.0016331126680597663,0.032662253361195326,10.0,0.0011990716448053718,0.011990716448053718,25.0,5.6343458709307015e-05,0.0014085864677326754,0.34517258629314657,0.019407372921705246,0.00669889310454058,0.0,0.016541801393032074,0.0,500.0,0.001577921910211444,0.788960955105722,200.0,0.0010754411341622472,0.21508822683244944,0.02301150575287644,0.07370604574680328,0.0016960870957243377,0.0,0.0,0.0
48,1.0646095275878906,1.0,2.584473986644298e-05,2.584473986644298e-05,20.0,0.001753498101606965,0.0350699620321393,20.0,0.001651650294661522,0.03303300589323044,10.0,0.0012214604066684842,0.012214604066684842,25.0,6.594102887902409e-05,0.0016485257219756022,0.35267633816908456,0.01945802941918373,0.006862386563544038,0.0,0.016935143619775772,0.0,500.0,0.0015186669770628214,0.7593334885314107,200.0,0.0010734236566349864,0.21468473132699728,0.02351175587793897,0.07387751340866089,0.0017369900601335976,0.0,0.0,0.0
49,1.0367217063903809,1.0,2.611417767184321e-05,2.611417767184321e-05,20.0,0.0017783590592443943,0.035567181184887886,20.0,0.0016703365836292505,0.03340673167258501,10.0,0.0012429592898115516,0.012429592898115516,25.0,7.221096893772483e-05,0.0018052742234431207,0.3601800900450225,0.019410831853747368,0.006991395164931518,0.0,0.017223156988620758,0.0,500.0,0.0014618111308664083,0.7309055654332042,200.0,0.0010690520284697413,0.21381040569394827,0.0240120060030015,0.07410701364278793,0.001779458056455138,0.0,0.0,0.0
50,1.008998990058899,1.0,2.6541249098954722e-05,2.6541249098954722e-05,20.0,0.0018025682074949145,0.03605136414989829,20.0,0.0016904124058783054,0.03380824811756611,10.0,0.0012644014786928892,0.012644014786928892,25.0,7.427213859045878e-05,0.0018568034647614695,0.3676838419209605,0.01950116828083992,0.007170264475446394,0.0,0.017316432669758797,0.0,500.0,0.0014073504135012627,0.7036752067506313,200.0,0.0010597172658890486,0.21194345317780972,0.02451225612806403,0.07437170296907425,0.0018230182318582481,0.0,0.0,0.0
51,0.9829921126365662,1.0,2.7141888494952582e-05,2.7141888494952582e-05,20.0,0.0018275335896760225,0.03655067179352045,20.0,0.0017124660080298781,0.03424932016059756,10.0,0.0012860927963629365,0.012860927963629365,25.0,7.229430048028007e-05,0.0018073575120070018,0.3751875937968984,0.01973552443087101,0.007404523923538397,0.0,0.01752731390297413,0.0,500.0,0.0013568842550739646,0.6784421275369823,200.0,0.0010489135747775435,0.2097827149555087,0.02501250625312656,0.07465685904026031,0.0018673551535832993,0.0,0.0,0.0
52,0.9594859480857849,1.0,2.788950951071456e-05,2.788950951071456e-05,20.0,0.0018539566081017256,0.03707913216203451,20.0,0.00173664977774024,0.0347329955548048,10.0,0.0013094268506392837,0.013094268506392837,25.0,6.70334484311752e-05,0.00167583621077938,0.3826913456728364,0.01966560259461403,0.007525855920400066,0.0,0.017529886215925217,0.0,500.0,0.0013106490951031446,0.6553245475515723,200.0,0.0010405672946944833,0.20811345893889666,0.025512756378189096,0.07494016736745834,0.0019119302329866812,0.0,0.0,0.0
