iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
251,40.00471497,0.03999734,0.03999734,0.00000000,24.53044319,24.53044319,0.00000000,7.16628122,7.16628122,0.00000000,0.17560923,0.03412720,1.52052784,-0.04462253,0.02625807,0.17733175
252,40.00469971,0.03999732,0.03999732,0.00000000,24.44338036,24.44338036,0.00000000,7.16549969,7.16549969,0.00000000,0.17871153,0.03435512,1.52614188,-0.04478236,0.02631799,0.17792419
253,40.00468445,0.03999730,0.03999730,0.00000000,24.35570717,24.35570717,0.00000000,7.16506243,7.16506243,0.00000000,0.18185280,0.03459239,1.53179777,-0.04496489,0.02637420,0.17853557
254,40.00467300,0.03999728,0.03999728,0.00000000,24.26686096,24.26686096,0.00000000,7.16891670,7.16891670,0.00000000,0.18505932,0.03483136,1.53754234,-0.04514879,0.02646158,0.17914444
255,40.00465012,0.03999726,0.03999726,0.00000000,24.17732811,24.17732811,0.00000000,7.16394806,7.16394806,0.00000000,0.18831082,0.03507638,1.54333854,-0.04535173,0.02657456,0.17975926
256,40.00463486,0.03999724,0.03999724,0.00000000,24.08606720,24.08606720,0.00000000,7.16828108,7.16828108,0.00000000,0.19164367,0.03532942,1.54925048,-0.04553514,0.02668791,0.18039879
257,40.00461578,0.03999722,0.03999722,0.00000000,23.99299431,23.99299431,0.00000000,7.16706228,7.16706228,0.00000000,0.19506744,0.03558561,1.55529368,-0.04570102,0.02680924,0.18104775
258,40.00459671,0.03999720,0.03999720,0.00000000,23.89844704,23.89844704,0.00000000,7.16308308,7.16308308,0.00000000,0.19856933,0.03584729,1.56144428,-0.04586487,0.02692792,0.18171018
259,40.00458145,0.03999718,0.03999718,0.00000000,23.80254745,23.80254745,0.00000000,7.16641665,7.16641665,0.00000000,0.20214470,0.03611692,1.56769288,-0.04603228,0.02703203,0.18239303
260,40.00456619,0.03999715,0.03999715,0.00000000,23.70529366,23.70529366,0.00000000,7.16761446,7.16761446,0.00000000,0.20579292,0.03639686,1.57403767,-0.04620627,0.02710209,0.18310466
261,40.00454330,0.03999713,0.03999713,0.00000000,23.60666466,23.60666466,0.00000000,7.16382265,7.16382265,0.00000000,0.20951858,0.03668266,1.58048534,-0.04638367,0.02718116,0.18382709
262,40.00452042,0.03999710,0.03999710,0.00000000,23.50679207,23.50679207,0.00000000,7.16563511,7.16563511,0.00000000,0.21331249,0.03698016,1.58701944,-0.04656992,0.02725079,0.18457735
263,40.00450516,0.03999708,0.03999708,0.00000000,23.40534401,23.40534401,0.00000000,7.16688538,7.16688538,0.00000000,0.21720174,0.03727470,1.59368515,-0.04675982,0.02735922,0.18530971
264,40.00447845,0.03999706,0.03999706,0.00000000,23.30221939,23.30221939,0.00000000,7.16588545,7.16588545,0.00000000,0.22118609,0.03757289,1.60048103,-0.04695112,0.02747156,0.18604782
265,40.00445557,0.03999703,0.03999703,0.00000000,23.19811630,23.19811630,0.00000000,7.16413546,7.16413546,0.00000000,0.22522916,0.03788579,1.60734403,-0.04716457,0.02757550,0.18681780
266,40.00443649,0.03999700,0.03999700,0.00000000,23.09231186,23.09231186,0.00000000,7.16701031,7.16701031,0.00000000,0.22936301,0.03821006,1.61432779,-0.04737554,0.02767697,0.18761557
267,40.00441360,0.03999697,0.03999697,0.00000000,22.98503113,22.98503113,0.00000000,7.16878128,7.16878128,0.00000000,0.23358253,0.03854279,1.62142241,-0.04759418,0.02779848,0.18842724
268,40.00438309,0.03999694,0.03999694,0.00000000,22.87611389,22.87611389,0.00000000,7.16533327,7.16533327,0.00000000,0.23789518,0.03888375,1.62863946,-0.04781640,0.02794170,0.18925275
269,40.00436020,0.03999691,0.03999691,0.00000000,22.76445198,22.76445198,0.00000000,7.16528130,7.16528130,0.00000000,0.24235776,0.03922308,1.63607240,-0.04801257,0.02809579,0.19007498
270,40.00433350,0.03999688,0.03999688,0.00000000,22.65060043,22.65060043,0.00000000,7.16583347,7.16583347,0.00000000,0.24693902,0.03957305,1.64366674,-0.04819855,0.02823915,0.19092537
271,40.00430679,0.03999685,0.03999685,0.00000000,22.53450203,22.53450203,0.00000000,7.16889572,7.16889572,0.00000000,0.25165102,0.03992663,1.65144110,-0.04838260,0.02837237,0.19178312
272,40.00428009,0.03999681,0.03999681,0.00000000,22.41644287,22.41644287,0.00000000,7.16845846,7.16845846,0.00000000,0.25648901,0.04028032,1.65938556,-0.04858348,0.02849933,0.19263373
273,40.00425339,0.03999678,0.03999678,0.00000000,22.29633331,22.29633331,0.00000000,7.16871881,7.16871881,0.00000000,0.26145515,0.04063725,1.66750216,-0.04879854,0.02861213,0.19348720
274,40.00421906,0.03999674,0.03999674,0.00000000,22.17384911,22.17384911,0.00000000,7.16787481,7.16787481,0.00000000,0.26655751,0.04100502,1.67580235,-0.04901247,0.02869413,0.19436936
275,40.00418472,0.03999671,0.03999671,0.00000000,22.04954338,22.04954338,0.00000000,7.16936445,7.16936445,0.00000000,0.27177453,0.04138244,1.68424940,-0.04924256,0.02878922,0.19526595
276,40.00416565,0.03999667,0.03999667,0.00000000,21.92345810,21.92345810,0.00000000,7.17035389,7.17035389,0.00000000,0.27709919,0.04177722,1.69283068,-0.04948976,0.02887869,0.19619888
277,40.00412369,0.03999663,0.03999663,0.00000000,21.79533577,21.79533577,0.00000000,7.16657305,7.16657305,0.00000000,0.28254813,0.04218511,1.70157206,-0.04975029,0.02897000,0.19715667
278,40.00409317,0.03999659,0.03999659,0.00000000,21.66505051,21.66505051,0.00000000,7.17208338,7.17208338,0.00000000,0.28813514,0.04259935,1.71049392,-0.05002500,0.02909187,0.19811742
279,40.00405121,0.03999655,0.03999655,0.00000000,21.53245926,21.53245926,0.00000000,7.17177057,7.17177057,0.00000000,0.29386866,0.04302133,1.71960831,-0.05031456,0.02922452,0.19908717
280,40.00402069,0.03999650,0.03999650,0.00000000,21.39735222,21.39735222,0.00000000,7.17079163,7.17079163,0.00000000,0.29975203,0.04346018,1.72891867,-0.05061088,0.02933710,0.20009512
281,40.00397873,0.03999646,0.03999646,0.00000000,21.25996399,21.25996399,0.00000000,7.16877079,7.16877079,0.00000000,0.30577424,0.04391790,1.73840606,-0.05091925,0.02945609,0.20114042
282,40.00394058,0.03999641,0.03999641,0.00000000,21.11976242,21.11976242,0.00000000,7.17098951,7.17098951,0.00000000,0.31196085,0.04439529,1.74810886,-0.05122323,0.02957519,0.20222951
283,40.00389862,0.03999636,0.03999636,0.00000000,20.97609138,20.97609138,0.00000000,7.17102098,7.17102098,0.00000000,0.31834960,0.04488775,1.75808442,-0.05150896,0.02968931,0.20335467
284,40.00385284,0.03999631,0.03999631,0.00000000,20.82854080,20.82854080,0.00000000,7.17001057,7.17001057,0.00000000,0.32497305,0.04538605,1.76838028,-0.05177437,0.02980720,0.20449205
285,40.00379944,0.03999626,0.03999626,0.00000000,20.67773438,20.67773438,0.00000000,7.16896868,7.16896868,0.00000000,0.33180356,0.04589201,1.77895105,-0.05203873,0.02996582,0.20563567
286,40.00375748,0.03999620,0.03999620,0.00000000,20.52429199,20.52429199,0.00000000,7.17169762,7.17169762,0.00000000,0.33879924,0.04642509,1.78972971,-0.05232162,0.03011218,0.20683518
287,40.00370026,0.03999614,0.03999614,0.00000000,20.36779976,20.36779976,0.00000000,7.16962481,7.16962481,0.00000000,0.34598964,0.04698051,1.80076015,-0.05262087,0.03023025,0.20808095
288,40.00365067,0.03999608,0.03999608,0.00000000,20.20804596,20.20804596,0.00000000,7.17145824,7.17145824,0.00000000,0.35339639,0.04754790,1.81207311,-0.05293504,0.03037627,0.20933959
289,40.00360107,0.03999602,0.03999602,0.00000000,20.04502106,20.04502106,0.00000000,7.17239571,7.17239571,0.00000000,0.36101511,0.04813807,1.82365978,-0.05326518,0.03051645,0.21064101
290,40.00354004,0.03999595,0.03999595,0.00000000,19.87889862,19.87889862,0.00000000,7.17211437,7.17211437,0.00000000,0.36884332,0.04874894,1.83551431,-0.05362330,0.03067046,0.21197361
291,40.00348282,0.03999588,0.03999588,0.00000000,19.70868301,19.70868301,0.00000000,7.17372894,7.17372894,0.00000000,0.37694421,0.04936964,1.84772992,-0.05398603,0.03085487,0.21331462
292,40.00341034,0.03999580,0.03999580,0.00000000,19.53472710,19.53472710,0.00000000,7.17228127,7.17228127,0.00000000,0.38529482,0.05001143,1.86026919,-0.05436474,0.03106252,0.21468820
293,40.00334549,0.03999573,0.03999573,0.00000000,19.35635376,19.35635376,0.00000000,7.17292690,7.17292690,0.00000000,0.39393967,0.05066875,1.87319613,-0.05474534,0.03129643,0.21608385
294,40.00327301,0.03999564,0.03999564,0.00000000,19.17320251,19.17320251,0.00000000,7.17704153,7.17704153,0.00000000,0.40290076,0.05134477,1.88654029,-0.05512109,0.03154733,0.21751137
295,40.00320053,0.03999556,0.03999556,0.00000000,18.98552513,18.98552513,0.00000000,7.17526054,7.17526054,0.00000000,0.41216969,0.05204335,1.90028608,-0.05550784,0.03180845,0.21897592
296,40.00312042,0.03999547,0.03999547,0.00000000,18.79269218,18.79269218,0.00000000,7.17476034,7.17476034,0.00000000,0.42178607,0.05276642,1.91448879,-0.05589531,0.03204625,0.22048847
297,40.00303650,0.03999537,0.03999537,0.00000000,18.59490776,18.59490776,0.00000000,7.17849970,7.17849970,0.00000000,0.43174794,0.05351429,1.92914188,-0.05629912,0.03227162,0.22204332
298,40.00294495,0.03999527,0.03999527,0.00000000,18.39245605,18.39245605,0.00000000,7.17796850,7.17796850,0.00000000,0.44204858,0.05428702,1.94423246,-0.05673797,0.03250160,0.22363244
299,40.00284195,0.03999516,0.03999516,0.00000000,18.18549919,18.18549919,0.00000000,7.17468739,7.17468739,0.00000000,0.45267659,0.05509673,1.95974123,-0.05721985,0.03272435,0.22528146
300,40.00273895,0.03999504,0.03999504,0.00000000,17.97226524,17.97226524,0.00000000,7.17246866,7.17246866,0.00000000,0.46374509,0.05593047,1.97582960,-0.05769662,0.03295837,0.22696985
301,40.00263596,0.03999492,0.03999492,0.00000000,17.75290298,17.75290298,0.00000000,7.17826033,7.17826033,0.00000000,0.47525513,0.05679255,1.99249470,-0.05818464,0.03319449,0.22870335
302,40.00251770,0.03999479,0.03999479,0.00000000,17.52744675,17.52744675,0.00000000,7.17831230,7.17831230,0.00000000,0.48721308,0.05768804,2.00974226,-0.05869572,0.03342164,0.23049045
303,40.00238419,0.03999465,0.03999465,0.00000000,17.29580498,17.29580498,0.00000000,7.18086433,7.18086433,0.00000000,0.49964145,0.05861234,2.02760077,-0.05924255,0.03365136,0.23231496
304,40.00225449,0.03999450,0.03999450,0.00000000,17.05678177,17.05678177,0.00000000,7.18192720,7.18192720,0.00000000,0.51262200,0.05956246,2.04618311,-0.05979443,0.03388555,0.23417698
305,40.00210190,0.03999434,0.03999434,0.00000000,16.81059265,16.81059265,0.00000000,7.18106222,7.18106222,0.00000000,0.52614093,0.06055741,2.06546569,-0.06036232,0.03409840,0.23611671
306,40.00194550,0.03999416,0.03999416,0.00000000,16.55629349,16.55629349,0.00000000,7.18218756,7.18218756,0.00000000,0.54027635,0.06158796,2.08555484,-0.06092720,0.03431466,0.23811413
307,40.00177765,0.03999397,0.03999397,0.00000000,16.29348946,16.29348946,0.00000000,7.18564558,7.18564558,0.00000000,0.55506557,0.06266022,2.10649896,-0.06148826,0.03451347,0.24018376
308,40.00159073,0.03999377,0.03999377,0.00000000,16.02215958,16.02215958,0.00000000,7.18603134,7.18603134,0.00000000,0.57053965,0.06376478,2.12833667,-0.06206582,0.03472912,0.24229425
309,40.00138855,0.03999355,0.03999355,0.00000000,15.74172401,15.74172401,0.00000000,7.19157267,7.19157267,0.00000000,0.58676070,0.06489424,2.15115094,-0.06265444,0.03498352,0.24442752
310,40.00116348,0.03999330,0.03999330,0.00000000,15.45189190,15.45189190,0.00000000,7.19498968,7.19498968,0.00000000,0.60376728,0.06604969,2.17499113,-0.06325235,0.03530748,0.24658103
311,40.00092697,0.03999303,0.03999303,0.00000000,15.15222359,15.15222359,0.00000000,7.20312500,7.20312500,0.00000000,0.62160593,0.06723966,2.19991755,-0.06385511,0.03568214,0.24877495
312,40.00065231,0.03999274,0.03999274,0.00000000,14.84271049,14.84271049,0.00000000,7.20535421,7.20535421,0.00000000,0.64029837,0.06847691,2.22595596,-0.06447895,0.03608401,0.25103250
313,40.00035477,0.03999241,0.03999241,0.00000000,14.52261925,14.52261925,0.00000000,7.21223974,7.21223974,0.00000000,0.65991616,0.06976889,2.25320172,-0.06510586,0.03648604,0.25337499
314,40.00002670,0.03999206,0.03999206,0.00000000,14.19121456,14.19121456,0.00000000,7.21778107,7.21778107,0.00000000,0.68056273,0.07109186,2.28179455,-0.06572810,0.03691312,0.25575203
315,39.99965668,0.03999166,0.03999166,0.00000000,13.84874630,13.84874630,0.00000000,7.22355223,7.22355223,0.00000000,0.70225698,0.07245518,2.31175685,-0.06637034,0.03735223,0.25817624
316,39.99924088,0.03999121,0.03999121,0.00000000,13.49488258,13.49488258,0.00000000,7.23073959,7.23073959,0.00000000,0.72505444,0.07386607,2.34316182,-0.06701749,0.03782981,0.26065999
317,39.99879074,0.03999072,0.03999072,0.00000000,13.12973785,13.12973785,0.00000000,7.24401045,7.24401045,0.00000000,0.74898529,0.07533330,2.37604976,-0.06767794,0.03837946,0.26321098
318,39.99827576,0.03999017,0.03999017,0.00000000,12.75417423,12.75417423,0.00000000,7.25695848,7.25695848,0.00000000,0.77400655,0.07690330,2.41036081,-0.06841211,0.03896562,0.26590368
319,39.99769974,0.03998955,0.03998955,0.00000000,12.36829185,12.36829185,0.00000000,7.27144766,7.27144766,0.00000000,0.80015141,0.07860496,2.44614124,-0.06925227,0.03948629,0.26879343
320,39.99703217,0.03998884,0.03998884,0.00000000,11.97185230,11.97185230,0.00000000,7.28377056,7.28377056,0.00000000,0.82748908,0.08044811,2.48348880,-0.07019560,0.03990969,0.27189687
321,39.99627304,0.03998804,0.03998804,0.00000000,11.56483078,11.56483078,0.00000000,7.29521847,7.29521847,0.00000000,0.85609210,0.08242242,2.52250504,-0.07123304,0.04027412,0.27518407
322,39.99539948,0.03998713,0.03998713,0.00000000,11.14764786,11.14764786,0.00000000,7.30082273,7.30082273,0.00000000,0.88601053,0.08451025,2.56326365,-0.07236348,0.04066477,0.27860394
323,39.99438858,0.03998608,0.03998608,0.00000000,10.72084904,10.72084904,0.00000000,7.30360413,7.30360413,0.00000000,0.91727072,0.08671799,2.60580730,-0.07357211,0.04112585,0.28215918
324,39.99322891,0.03998488,0.03998488,0.00000000,10.28504848,10.28504848,0.00000000,7.31094790,7.31094790,0.00000000,0.94989192,0.08905692,2.65017056,-0.07481421,0.04166657,0.28587347
325,39.99188232,0.03998348,0.03998348,0.00000000,9.84145260,9.84145260,0.00000000,7.32098961,7.32098961,0.00000000,0.98385799,0.09154263,2.69634223,-0.07608642,0.04227263,0.28976977
326,39.99030304,0.03998186,0.03998186,0.00000000,9.39139462,9.39139462,0.00000000,7.32522917,7.32522917,0.00000000,1.01913917,0.09419066,2.74429512,-0.07736748,0.04294313,0.29387212
327,39.98845673,0.03997998,0.03997998,0.00000000,8.93640614,8.93640614,0.00000000,7.32970810,7.32970810,0.00000000,1.05568409,0.09702954,2.79397368,-0.07865798,0.04367409,0.29821977
328,39.98628998,0.03997775,0.03997775,0.00000000,8.47797680,8.47797680,0.00000000,7.34316635,7.34316635,0.00000000,1.09342909,0.10011367,2.84530878,-0.07998528,0.04443986,0.30288798
329,39.98370743,0.03997513,0.03997513,0.00000000,8.01769543,8.01769543,0.00000000,7.34760427,7.34760427,0.00000000,1.13230681,0.10349868,2.89822674,-0.08136569,0.04521070,0.30795178
330,39.98062897,0.03997200,0.03997200,0.00000000,7.55721951,7.55721951,0.00000000,7.35232306,7.35232306,0.00000000,1.17224324,0.10723052,2.95264626,-0.08279854,0.04601526,0.31346056
331,39.97694397,0.03996827,0.03996827,0.00000000,7.09824610,7.09824610,0.00000000,7.35382271,7.35382271,0.00000000,1.21315682,0.11135650,3.00847721,-0.08427685,0.04688089,0.31946221
332,39.97249222,0.03996377,0.03996377,0.00000000,6.64229441,6.64229441,0.00000000,7.35292721,7.35292721,0.00000000,1.25496721,0.11596346,3.06563020,-0.08579881,0.04779877,0.32606333
333,39.96706772,0.03995829,0.03995829,0.00000000,6.19081640,6.19081640,0.00000000,7.35613537,7.35613537,0.00000000,1.29759157,0.12114139,3.12401414,-0.08734968,0.04877557,0.33336520
334,39.96039581,0.03995158,0.03995158,0.00000000,5.74515867,5.74515867,0.00000000,7.34521866,7.34521866,0.00000000,1.34095216,0.12699820,3.18354344,-0.08894338,0.04984229,0.34147185
335,39.95212555,0.03994327,0.03994327,0.00000000,5.30683470,5.30683470,0.00000000,7.33829165,7.33829165,0.00000000,1.38496542,0.13363940,3.24412489,-0.09056336,0.05106113,0.35047174
336,39.94174576,0.03993285,0.03993285,0.00000000,4.87715769,4.87715769,0.00000000,7.32902098,7.32902098,0.00000000,1.42955410,0.14119636,3.30567145,-0.09220240,0.05249284,0.36047131
337,39.92856979,0.03991963,0.03991963,0.00000000,4.45743465,4.45743465,0.00000000,7.31479168,7.31479168,0.00000000,1.47464621,0.14982647,3.36810422,-0.09385163,0.05417214,0.37159619
338,39.91163254,0.03990265,0.03990265,0.00000000,4.04924011,4.04924011,0.00000000,7.29794788,7.29794788,0.00000000,1.52017272,0.15969498,3.43134665,-0.09551616,0.05609486,0.38395965
339,39.88957596,0.03988055,0.03988055,0.00000000,3.65445042,3.65445042,0.00000000,7.28665638,7.28665638,0.00000000,1.56606221,0.17092320,3.49531698,-0.09722986,0.05833624,0.39757571
340,39.86045456,0.03985139,0.03985139,0.00000000,3.27509379,3.27509379,0.00000000,7.27147913,7.27147913,0.00000000,1.61224115,0.18357672,3.55992889,-0.09902190,0.06101366,0.41236964
341,39.82149887,0.03981237,0.03981237,0.00000000,2.91329694,2.91329694,0.00000000,7.27317715,7.27317715,0.00000000,1.65863287,0.19763514,3.62509036,-0.10086067,0.06423816,0.42817721
342,39.76859665,0.03975938,0.03975938,0.00000000,2.57090211,2.57090211,0.00000000,7.29760408,7.29760408,0.00000000,1.70516586,0.21301326,3.69071412,-0.10275232,0.06819226,0.44475278
343,39.69573212,0.03968640,0.03968640,0.00000000,2.24988747,2.24988747,0.00000000,7.35604143,7.35604143,0.00000000,1.75177479,0.22956978,3.75672030,-0.10471419,0.07304667,0.46181047
344,39.59371948,0.03958418,0.03958418,0.00000000,1.95135903,1.95135903,0.00000000,7.49513531,7.49513531,0.00000000,1.79840147,0.24719045,3.82303596,-0.10677562,0.07910792,0.47909430
345,39.44819641,0.03943834,0.03943834,0.00000000,1.67591798,1.67591798,0.00000000,7.74458313,7.74458313,0.00000000,1.84499085,0.26580626,3.88959217,-0.10895872,0.08672801,0.49639955
346,39.23657990,0.03922609,0.03922609,0.00000000,1.42387819,1.42387819,0.00000000,8.30811405,8.30811405,0.00000000,1.89148366,0.28542972,3.95631146,-0.11141367,0.09620168,0.51357758
347,38.92419434,0.03891256,0.03891256,0.00000000,1.19639170,1.19639170,0.00000000,9.38770866,9.38770866,0.00000000,1.93784976,0.30613446,4.02315664,-0.11431999,0.10763391,0.53054720
348,38.45541763,0.03844194,0.03844194,0.00000000,0.99343765,0.99343765,0.00000000,11.17014599,11.17014599,0.00000000,1.98409843,0.32806656,4.09014463,-0.11804629,0.12090158,0.54727912
349,37.73592377,0.03771989,0.03771989,0.00000000,0.81346232,0.81346232,0.00000000,13.65437508,13.65437508,0.00000000,2.03024745,0.35142788,4.15730715,-0.12329864,0.13562058,0.56376624
350,36.60211945,0.03658235,0.03658235,0.00000000,0.65433770,0.65433770,0.00000000,17.31656265,17.31656265,0.00000000,2.07621574,0.37645596,4.22452974,-0.13109012,0.15133788,0.57997257
351,34.76987839,0.03474466,0.03474466,0.00000000,0.51424909,0.51424909,0.00000000,22.69375992,22.69375992,0.00000000,2.12196016,0.40332550,4.29175186,-0.14186652,0.16765560,0.59589511
352,31.77750587,0.03174537,0.03174537,0.00000000,0.39221251,0.39221251,0.00000000,29.53628159,29.53628159,0.00000000,2.16743326,0.43177918,4.35890341,-0.15480061,0.18386337,0.61156374
353,27.10112000,0.02706058,0.02706058,0.00000000,0.28922847,0.28922847,0.00000000,37.87087631,37.87087631,0.00000000,2.21295190,0.46166700,4.42645645,-0.16893336,0.19969895,0.62709558
354,20.56938553,0.02051843,0.02051843,0.00000000,0.20525326,0.20525326,0.00000000,48.20162582,48.20162582,0.00000000,2.25935531,0.49353766,4.49567223,-0.18414699,0.21561572,0.64275765
355,12.92391109,0.01286062,0.01286062,0.00000000,0.13767686,0.13767686,0.00000000,60.45489502,60.45489502,0.00000000,2.30776143,0.52817428,4.56825733,-0.20032355,0.23213494,0.65890676
356,6.38419056,0.00630689,0.00630689,0.00000000,0.08653009,0.08653009,0.00000000,74.37371063,74.37371063,0.00000000,2.35907269,0.56584662,4.64563131,-0.21673736,0.24930224,0.67581058
357,2.73748612,0.00264571,0.00264571,0.00000000,0.05322682,0.05322682,0.00000000,88.76297760,88.76297760,0.00000000,2.41235018,0.60516453,4.72644949,-0.23249121,0.26585889,0.69313163
358,1.63486099,0.00153097,0.00153097,0.00000000,0.03989863,0.03989863,0.00000000,100.78227234,100.78227234,0.00000000,2.46438694,0.64267528,4.80586290,-0.24630621,0.27951655,0.70984435
359,1.91885555,0.00180706,0.00180706,0.00000000,0.04350356,0.04350356,0.00000000,108.60712433,108.60712433,0.00000000,2.51255798,0.67553854,4.87980413,-0.25696650,0.28922030,0.72516096
360,3.40259004,0.00328835,0.00328835,0.00000000,0.05985726,0.05985726,0.00000000,110.98819733,110.98819733,0.00000000,2.55446219,0.70127559,4.94446373,-0.26376733,0.29404926,0.73840195
361,5.71607733,0.00560541,0.00560541,0.00000000,0.08073998,0.08073998,0.00000000,107.36362457,107.36362457,0.00000000,2.58626986,0.71687233,4.99375629,-0.26556015,0.29345140,0.74848944
362,6.19791842,0.00609379,0.00609379,0.00000000,0.08478795,0.08478795,0.00000000,100.81703949,100.81703949,0.00000000,2.59029055,0.72113264,5.00000048,-0.26255062,0.28830811,0.75437272
363,6.13415480,0.00603985,0.00603985,0.00000000,0.08434475,0.08434475,0.00000000,91.00279236,91.00279236,0.00000000,2.59029055,0.71643734,5.00000048,-0.25607130,0.28007203,0.75658739
364,5.57770681,0.00549486,0.00549486,0.00000000,0.07981163,0.07981163,0.00000000,79.55992889,79.55992889,0.00000000,2.58635688,0.70504081,4.99389172,-0.24717134,0.26965642,0.75579929
365,4.41656065,0.00434532,0.00434532,0.00000000,0.06982041,0.06982041,0.00000000,67.98010254,67.98010254,0.00000000,2.57495379,0.68897122,4.97619820,-0.23665097,0.25770733,0.75269812
366,3.17039514,0.00311013,0.00311013,0.00000000,0.05807184,0.05807184,0.00000000,57.03754044,57.03754044,0.00000000,2.55858350,0.67016935,4.95084047,-0.22518238,0.24475911,0.74803424
367,2.19362903,0.00214355,0.00214355,0.00000000,0.04759122,0.04759122,0.00000000,46.88944626,46.88944626,0.00000000,2.53956866,0.65039480,4.92144632,-0.21346028,0.23131955,0.74250978
368,1.58622801,0.00154524,0.00154524,0.00000000,0.04009157,0.04009157,0.00000000,37.83626938,37.83626938,0.00000000,2.51979709,0.63098371,4.89095163,-0.20198077,0.21784669,0.73670232
369,1.28959000,0.00125619,0.00125619,0.00000000,0.03601278,0.03601278,0.00000000,30.28556252,30.28556252,0.00000000,2.50059032,0.61286521,4.86139536,-0.19119845,0.20473729,0.73102051
370,1.20701790,0.00117959,0.00117959,0.00000000,0.03486308,0.03486308,0.00000000,24.34730148,24.34730148,0.00000000,2.48277402,0.59652603,4.83403730,-0.18133178,0.19227873,0.72572285
371,1.27149141,0.00124861,0.00124861,0.00000000,0.03590044,0.03590044,0.00000000,19.83221817,19.83221817,0.00000000,2.46683812,0.58220828,4.80961561,-0.17255424,0.18067625,0.72096419
372,1.44467902,0.00142519,0.00142519,0.00000000,0.03844268,0.03844268,0.00000000,16.47080231,16.47080231,0.00000000,2.45318985,0.57008237,4.78873444,-0.16506077,0.17007491,0.71687645
373,1.67546952,0.00165840,0.00165840,0.00000000,0.04159479,0.04159479,0.00000000,14.07136440,14.07136440,0.00000000,2.44218445,0.56028128,4.77192163,-0.15903050,0.16062196,0.71357632
374,1.91038871,0.00189507,0.00189507,0.00000000,0.04460176,0.04460176,0.00000000,12.33241653,12.33241653,0.00000000,2.43409753,0.55286860,4.75958014,-0.15456687,0.15243748,0.71115434
375,2.09090829,0.00207682,0.00207682,0.00000000,0.04680336,0.04680336,0.00000000,11.11206245,11.11206245,0.00000000,2.42910957,0.54785556,4.75197411,-0.15171580,0.14562313,0.70967019
376,2.17704248,0.00216377,0.00216377,0.00000000,0.04782795,0.04782795,0.00000000,10.29865646,10.29865646,0.00000000,2.42720532,0.54515201,4.74907160,-0.15046531,0.14021574,0.70912039
377,2.15604186,0.00214323,0.00214323,0.00000000,0.04758748,0.04758748,0.00000000,9.83831215,9.83831215,0.00000000,2.42820573,0.54457331,4.75059605,-0.15069064,0.13618186,0.70945060
378,2.04236317,0.00202977,0.00202977,0.00000000,0.04624147,0.04624147,0.00000000,9.61668777,9.61668777,0.00000000,2.43177843,0.54585218,4.75604296,-0.15218283,0.13341434,0.71055835
379,1.86975670,0.00185719,0.00185719,0.00000000,0.04413186,0.04413186,0.00000000,9.57733345,9.57733345,0.00000000,2.43747330,0.54866207,4.76472998,-0.15469143,0.13174407,0.71230340
380,1.67810929,0.00166539,0.00166539,0.00000000,0.04168623,0.04168623,0.00000000,9.72079182,9.72079182,0.00000000,2.44476938,0.55265844,4.77586842,-0.15798533,0.13098182,0.71452278
381,1.50018716,0.00148719,0.00148719,0.00000000,0.03930163,0.03930163,0.00000000,9.98722935,9.98722935,0.00000000,2.45313525,0.55749488,4.78865099,-0.16183951,0.13092332,0.71705085
382,1.35421383,0.00134081,0.00134081,0.00000000,0.03724669,0.03724669,0.00000000,10.37607288,10.37607288,0.00000000,2.46208644,0.56284052,4.80234241,-0.16601731,0.13136277,0.71973789
383,1.25103879,0.00123717,0.00123717,0.00000000,0.03573032,0.03573032,0.00000000,10.82941628,10.82941628,0.00000000,2.47118855,0.56842041,4.81627846,-0.17037566,0.13213855,0.72244859
384,1.19104803,0.00117665,0.00117665,0.00000000,0.03481834,0.03481834,0.00000000,11.33915615,11.33915615,0.00000000,2.48007464,0.57398736,4.82989740,-0.17476468,0.13310963,0.72507000
385,1.16920161,0.00115419,0.00115419,0.00000000,0.03447445,0.03447445,0.00000000,11.93936443,11.93936443,0.00000000,2.48843431,0.57933080,4.84272289,-0.17906177,0.13417198,0.72750640
386,1.17511821,0.00115946,0.00115946,0.00000000,0.03455531,0.03455531,0.00000000,12.58029175,12.58029175,0.00000000,2.49602866,0.58428252,4.85438538,-0.18317415,0.13524273,0.72968429
387,1.20179844,0.00118550,0.00118550,0.00000000,0.03495290,0.03495290,0.00000000,13.21027088,13.21027088,0.00000000,2.50269127,0.58870614,4.86462498,-0.18699096,0.13627273,0.73155332
388,1.24084592,0.00122391,0.00122391,0.00000000,0.03553229,0.03553229,0.00000000,13.83252048,13.83252048,0.00000000,2.50826383,0.59249526,4.87319565,-0.19047490,0.13721548,0.73306650
389,1.28278589,0.00126523,0.00126523,0.00000000,0.03614632,0.03614632,0.00000000,14.44887447,14.44887447,0.00000000,2.51262879,0.59555888,4.87991285,-0.19357735,0.13803637,0.73418844
390,1.31872416,0.00130060,0.00130060,0.00000000,0.03666481,0.03666481,0.00000000,15.01214600,15.01214600,0.00000000,2.51571727,0.59783435,4.88466787,-0.19625440,0.13871531,0.73489904
