iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
295,0.42906800,0.00037569,0.00037569,0.00000000,0.01947427,0.01947427,0.00000000,50.28898239,50.28898239,0.00000000,2.43553758,0.65814394,4.76177692,-0.08517039,-0.00492617,0.80676246
296,0.42885107,0.00037539,0.00037539,0.00000000,0.01946654,0.01946654,0.00000000,50.36669159,50.36669159,0.00000000,2.43602872,0.65839267,4.76252604,-0.08545113,-0.00487020,0.80688727
297,0.42865866,0.00037511,0.00037511,0.00000000,0.01945934,0.01945934,0.00000000,50.44873047,50.44873047,0.00000000,2.43651628,0.65863609,4.76326990,-0.08570913,-0.00481331,0.80701107
298,0.42847571,0.00037486,0.00037486,0.00000000,0.01945260,0.01945260,0.00000000,50.52229691,50.52229691,0.00000000,2.43699598,0.65887189,4.76400232,-0.08594506,-0.00475523,0.80713242
299,0.42830846,0.00037461,0.00037461,0.00000000,0.01944603,0.01944603,0.00000000,50.60516739,50.60516739,0.00000000,2.43746686,0.65909970,4.76472044,-0.08616009,-0.00469606,0.80725092
300,0.42810500,0.00037433,0.00037433,0.00000000,0.01943873,0.01943873,0.00000000,50.67955780,50.67955780,0.00000000,2.43793178,0.65932024,4.76542997,-0.08635034,-0.00463584,0.80736756
301,0.42792663,0.00037408,0.00037408,0.00000000,0.01943219,0.01943219,0.00000000,50.75011826,50.75011826,0.00000000,2.43839383,0.65953493,4.76613522,-0.08651686,-0.00457572,0.80748302
302,0.42774108,0.00037382,0.00037382,0.00000000,0.01942546,0.01942546,0.00000000,50.82048798,50.82048798,0.00000000,2.43885279,0.65974391,4.76683569,-0.08666214,-0.00451597,0.80759716
303,0.42756295,0.00037357,0.00037357,0.00000000,0.01941894,0.01941894,0.00000000,50.89021301,50.89021301,0.00000000,2.43930984,0.65994745,4.76753283,-0.08678560,-0.00445679,0.80771023
304,0.42739117,0.00037334,0.00037334,0.00000000,0.01941269,0.01941269,0.00000000,50.95621109,50.95621109,0.00000000,2.43976331,0.66014528,4.76822519,-0.08688814,-0.00439823,0.80782199
305,0.42721611,0.00037310,0.00037310,0.00000000,0.01940643,0.01940643,0.00000000,51.01864624,51.01864624,0.00000000,2.44021344,0.66033691,4.76891279,-0.08696807,-0.00434026,0.80793232
306,0.42705664,0.00037288,0.00037288,0.00000000,0.01940077,0.01940077,0.00000000,51.07419205,51.07419205,0.00000000,2.44065833,0.66052139,4.76959133,-0.08702790,-0.00428286,0.80804032
307,0.42688820,0.00037265,0.00037265,0.00000000,0.01939480,0.01939480,0.00000000,51.13268661,51.13268661,0.00000000,2.44109964,0.66070038,4.77026510,-0.08706988,-0.00422613,0.80814689
308,0.42671707,0.00037243,0.00037243,0.00000000,0.01938889,0.01938889,0.00000000,51.18588638,51.18588638,0.00000000,2.44154072,0.66087502,4.77093840,-0.08709241,-0.00417084,0.80825275
309,0.42655283,0.00037222,0.00037222,0.00000000,0.01938329,0.01938329,0.00000000,51.23413086,51.23413086,0.00000000,2.44197989,0.66104454,4.77160931,-0.08709669,-0.00411626,0.80835748
310,0.42638454,0.00037200,0.00037200,0.00000000,0.01937765,0.01937765,0.00000000,51.27952576,51.27952576,0.00000000,2.44241667,0.66120929,4.77227592,-0.08708420,-0.00406215,0.80846095
311,0.42623743,0.00037181,0.00037181,0.00000000,0.01937258,0.01937258,0.00000000,51.32479477,51.32479477,0.00000000,2.44284964,0.66136885,4.77293682,-0.08705786,-0.00400827,0.80856276
312,0.42608619,0.00037161,0.00037161,0.00000000,0.01936733,0.01936733,0.00000000,51.37246704,51.37246704,0.00000000,2.44327736,0.66152316,4.77359009,-0.08702078,-0.00395464,0.80866241
313,0.42594045,0.00037142,0.00037142,0.00000000,0.01936242,0.01936242,0.00000000,51.41286850,51.41286850,0.00000000,2.44370079,0.66167247,4.77423668,-0.08697150,-0.00390092,0.80876029
314,0.42578831,0.00037123,0.00037123,0.00000000,0.01935734,0.01935734,0.00000000,51.45326996,51.45326996,0.00000000,2.44412231,0.66181803,4.77488041,-0.08690896,-0.00384726,0.80885726
315,0.42563227,0.00037104,0.00037104,0.00000000,0.01935226,0.01935226,0.00000000,51.48986816,51.48986816,0.00000000,2.44454050,0.66195953,4.77551937,-0.08683589,-0.00379415,0.80895281
316,0.42548510,0.00037085,0.00037085,0.00000000,0.01934732,0.01934732,0.00000000,51.52962494,51.52962494,0.00000000,2.44495726,0.66209787,4.77615547,-0.08675329,-0.00374167,0.80904746
317,0.42533460,0.00037066,0.00037066,0.00000000,0.01934245,0.01934245,0.00000000,51.56354141,51.56354141,0.00000000,2.44537187,0.66223341,4.77678871,-0.08666470,-0.00369011,0.80914092
318,0.42518279,0.00037047,0.00037047,0.00000000,0.01933743,0.01933743,0.00000000,51.60192490,51.60192490,0.00000000,2.44578576,0.66236693,4.77742052,-0.08657096,-0.00363919,0.80923367
319,0.42504328,0.00037030,0.00037030,0.00000000,0.01933292,0.01933292,0.00000000,51.63285828,51.63285828,0.00000000,2.44619846,0.66249835,4.77805138,-0.08647403,-0.00358951,0.80932546
320,0.42489389,0.00037012,0.00037012,0.00000000,0.01932820,0.01932820,0.00000000,51.66186523,51.66186523,0.00000000,2.44661069,0.66262800,4.77868080,-0.08637416,-0.00354170,0.80941641
321,0.42473933,0.00036994,0.00036994,0.00000000,0.01932338,0.01932338,0.00000000,51.69001007,51.69001007,0.00000000,2.44702196,0.66275620,4.77930927,-0.08627373,-0.00349551,0.80950654
322,0.42458069,0.00036975,0.00036975,0.00000000,0.01931844,0.01931844,0.00000000,51.71803665,51.71803665,0.00000000,2.44743419,0.66288412,4.77993870,-0.08617508,-0.00345113,0.80959624
323,0.42443061,0.00036958,0.00036958,0.00000000,0.01931382,0.01931382,0.00000000,51.74257660,51.74257660,0.00000000,2.44784713,0.66301173,4.78056955,-0.08607823,-0.00340855,0.80968553
324,0.42428264,0.00036941,0.00036941,0.00000000,0.01930928,0.01930928,0.00000000,51.76619339,51.76619339,0.00000000,2.44826078,0.66313910,4.78120184,-0.08598407,-0.00336833,0.80977434
325,0.42413065,0.00036923,0.00036923,0.00000000,0.01930475,0.01930475,0.00000000,51.78541183,51.78541183,0.00000000,2.44867516,0.66326624,4.78183508,-0.08589424,-0.00333046,0.80986255
326,0.42398220,0.00036906,0.00036906,0.00000000,0.01930030,0.01930030,0.00000000,51.80502701,51.80502701,0.00000000,2.44909096,0.66339415,4.78246975,-0.08581132,-0.00329516,0.80995041
327,0.42383733,0.00036890,0.00036890,0.00000000,0.01929602,0.01929602,0.00000000,51.82185745,51.82185745,0.00000000,2.44950604,0.66352135,4.78310490,-0.08573301,-0.00326238,0.81003737
328,0.42369381,0.00036874,0.00036874,0.00000000,0.01929179,0.01929179,0.00000000,51.83794785,51.83794785,0.00000000,2.44991994,0.66364712,4.78373718,-0.08565522,-0.00323152,0.81012332
329,0.42354679,0.00036858,0.00036858,0.00000000,0.01928758,0.01928758,0.00000000,51.84988403,51.84988403,0.00000000,2.45033455,0.66377139,4.78437042,-0.08557371,-0.00320307,0.81020880
330,0.42339569,0.00036842,0.00036842,0.00000000,0.01928339,0.01928339,0.00000000,51.85681534,51.85681534,0.00000000,2.45074892,0.66389382,4.78500366,-0.08548792,-0.00317688,0.81029350
331,0.42325860,0.00036828,0.00036828,0.00000000,0.01927952,0.01927952,0.00000000,51.86584854,51.86584854,0.00000000,2.45116282,0.66401541,4.78563643,-0.08540320,-0.00315280,0.81037754
332,0.42312264,0.00036814,0.00036814,0.00000000,0.01927578,0.01927578,0.00000000,51.87082672,51.87082672,0.00000000,2.45157504,0.66413528,4.78626585,-0.08531959,-0.00313026,0.81046039
333,0.42297930,0.00036799,0.00036799,0.00000000,0.01927188,0.01927188,0.00000000,51.87432861,51.87432861,0.00000000,2.45198512,0.66425377,4.78689337,-0.08523791,-0.00310908,0.81054217
334,0.42284575,0.00036785,0.00036785,0.00000000,0.01926824,0.01926824,0.00000000,51.87820816,51.87820816,0.00000000,2.45239735,0.66437256,4.78752327,-0.08515701,-0.00308943,0.81062400
335,0.42270148,0.00036771,0.00036771,0.00000000,0.01926444,0.01926444,0.00000000,51.87705612,51.87705612,0.00000000,2.45280814,0.66449022,4.78815126,-0.08507860,-0.00307098,0.81070489
336,0.42258090,0.00036758,0.00036758,0.00000000,0.01926111,0.01926111,0.00000000,51.88209915,51.88209915,0.00000000,2.45321703,0.66460639,4.78877592,-0.08500037,-0.00305368,0.81078482
337,0.42244193,0.00036744,0.00036744,0.00000000,0.01925746,0.01925746,0.00000000,51.88048553,51.88048553,0.00000000,2.45362401,0.66472077,4.78939867,-0.08492127,-0.00303726,0.81086367
338,0.42230147,0.00036731,0.00036731,0.00000000,0.01925384,0.01925384,0.00000000,51.87628937,51.87628937,0.00000000,2.45402956,0.66483319,4.79001856,-0.08483940,-0.00302161,0.81094164
339,0.42214999,0.00036715,0.00036715,0.00000000,0.01924983,0.01924983,0.00000000,51.87592697,51.87592697,0.00000000,2.45443797,0.66494644,4.79064274,-0.08475708,-0.00300695,0.81102014
340,0.42201242,0.00036702,0.00036702,0.00000000,0.01924627,0.01924627,0.00000000,51.87251663,51.87251663,0.00000000,2.45484924,0.66506004,4.79127169,-0.08467166,-0.00299351,0.81109911
341,0.42186368,0.00036688,0.00036688,0.00000000,0.01924257,0.01924257,0.00000000,51.86284256,51.86284256,0.00000000,2.45526075,0.66517246,4.79190111,-0.08458170,-0.00298079,0.81117785
342,0.42174163,0.00036676,0.00036676,0.00000000,0.01923941,0.01923941,0.00000000,51.85958099,51.85958099,0.00000000,2.45567131,0.66528291,4.79252863,-0.08448543,-0.00296872,0.81125599
343,0.42161155,0.00036664,0.00036664,0.00000000,0.01923613,0.01923613,0.00000000,51.85284424,51.85284424,0.00000000,2.45607901,0.66539025,4.79315186,-0.08438273,-0.00295696,0.81133288
344,0.42147720,0.00036651,0.00036651,0.00000000,0.01923285,0.01923285,0.00000000,51.84204483,51.84204483,0.00000000,2.45648408,0.66549391,4.79377127,-0.08426952,-0.00294555,0.81140858
345,0.42134741,0.00036640,0.00036640,0.00000000,0.01922975,0.01922975,0.00000000,51.82899475,51.82899475,0.00000000,2.45688534,0.66559321,4.79438543,-0.08414500,-0.00293439,0.81148273
346,0.42123333,0.00036629,0.00036629,0.00000000,0.01922704,0.01922704,0.00000000,51.81668091,51.81668091,0.00000000,2.45728278,0.66568911,4.79499292,-0.08401271,-0.00292280,0.81155556
347,0.42111000,0.00036618,0.00036618,0.00000000,0.01922397,0.01922397,0.00000000,51.80857086,51.80857086,0.00000000,2.45767784,0.66578227,4.79559708,-0.08387317,-0.00291131,0.81162745
348,0.42097908,0.00036606,0.00036606,0.00000000,0.01922079,0.01922079,0.00000000,51.79716492,51.79716492,0.00000000,2.45807219,0.66587394,4.79620028,-0.08373002,-0.00290058,0.81169873
349,0.42084405,0.00036594,0.00036594,0.00000000,0.01921757,0.01921757,0.00000000,51.78328705,51.78328705,0.00000000,2.45846415,0.66596377,4.79680014,-0.08358588,-0.00289070,0.81176895
350,0.42070207,0.00036581,0.00036581,0.00000000,0.01921429,0.01921429,0.00000000,51.76448441,51.76448441,0.00000000,2.45885968,0.66605461,4.79740524,-0.08344164,-0.00288284,0.81183976
351,0.42053986,0.00036567,0.00036567,0.00000000,0.01921042,0.01921042,0.00000000,51.74797440,51.74797440,0.00000000,2.45926166,0.66614795,4.79801989,-0.08329740,-0.00287714,0.81191206
352,0.42037517,0.00036552,0.00036552,0.00000000,0.01920664,0.01920664,0.00000000,51.72506332,51.72506332,0.00000000,2.45967102,0.66624451,4.79864645,-0.08315355,-0.00287338,0.81198627
353,0.42020291,0.00036537,0.00036537,0.00000000,0.01920253,0.01920253,0.00000000,51.70724869,51.70724869,0.00000000,2.46008921,0.66634488,4.79928589,-0.08301048,-0.00287197,0.81206274
354,0.42001718,0.00036521,0.00036521,0.00000000,0.01919830,0.01919830,0.00000000,51.68077087,51.68077087,0.00000000,2.46051860,0.66645014,4.79994297,-0.08286944,-0.00287375,0.81214195
355,0.41980752,0.00036503,0.00036503,0.00000000,0.01919342,0.01919342,0.00000000,51.65451050,51.65451050,0.00000000,2.46095872,0.66656047,4.80061626,-0.08273026,-0.00287865,0.81222403
356,0.41957641,0.00036483,0.00036483,0.00000000,0.01918812,0.01918812,0.00000000,51.62249756,51.62249756,0.00000000,2.46141458,0.66667873,4.80131435,-0.08259724,-0.00288682,0.81231034
357,0.41933861,0.00036462,0.00036462,0.00000000,0.01918260,0.01918260,0.00000000,51.59207916,51.59207916,0.00000000,2.46188784,0.66680604,4.80203819,-0.08247191,-0.00289869,0.81240141
358,0.41907337,0.00036439,0.00036439,0.00000000,0.01917649,0.01917649,0.00000000,51.55617142,51.55617142,0.00000000,2.46237898,0.66694307,4.80278969,-0.08235594,-0.00291401,0.81249744
359,0.41880590,0.00036416,0.00036416,0.00000000,0.01917035,0.01917035,0.00000000,51.51917267,51.51917267,0.00000000,2.46288610,0.66708857,4.80356550,-0.08224632,-0.00293199,0.81259799
360,0.41851598,0.00036391,0.00036391,0.00000000,0.01916368,0.01916368,0.00000000,51.47971344,51.47971344,0.00000000,2.46340942,0.66724211,4.80436659,-0.08214071,-0.00295333,0.81270307
361,0.41823408,0.00036366,0.00036366,0.00000000,0.01915724,0.01915724,0.00000000,51.43957138,51.43957138,0.00000000,2.46394801,0.66740298,4.80519104,-0.08203605,-0.00297737,0.81281251
362,0.41795132,0.00036342,0.00036342,0.00000000,0.01915089,0.01915089,0.00000000,51.39495087,51.39495087,0.00000000,2.46449661,0.66756839,4.80603075,-0.08193111,-0.00300364,0.81292474
363,0.41767144,0.00036319,0.00036319,0.00000000,0.01914460,0.01914460,0.00000000,51.35065079,51.35065079,0.00000000,2.46505260,0.66773677,4.80688143,-0.08182356,-0.00303132,0.81303906
364,0.41740081,0.00036296,0.00036296,0.00000000,0.01913859,0.01913859,0.00000000,51.30522919,51.30522919,0.00000000,2.46561599,0.66790926,4.80774450,-0.08171671,-0.00305977,0.81315577
365,0.41712868,0.00036273,0.00036273,0.00000000,0.01913253,0.01913253,0.00000000,51.26021957,51.26021957,0.00000000,2.46618080,0.66808194,4.80860901,-0.08160649,-0.00308829,0.81327289
366,0.41686612,0.00036252,0.00036252,0.00000000,0.01912682,0.01912682,0.00000000,51.21153641,51.21153641,0.00000000,2.46674824,0.66825461,4.80947733,-0.08149058,-0.00311735,0.81339055
367,0.41661581,0.00036232,0.00036232,0.00000000,0.01912139,0.01912139,0.00000000,51.16442108,51.16442108,0.00000000,2.46731424,0.66842675,4.81034470,-0.08137465,-0.00314631,0.81350785
368,0.41637099,0.00036212,0.00036212,0.00000000,0.01911609,0.01911609,0.00000000,51.11762619,51.11762619,0.00000000,2.46787906,0.66859812,4.81120920,-0.08126066,-0.00317550,0.81362444
369,0.41612500,0.00036191,0.00036191,0.00000000,0.01911069,0.01911069,0.00000000,51.07361221,51.07361221,0.00000000,2.46844292,0.66876930,4.81207275,-0.08115000,-0.00320445,0.81374055
370,0.41589725,0.00036173,0.00036173,0.00000000,0.01910584,0.01910584,0.00000000,51.02730560,51.02730560,0.00000000,2.46900225,0.66893846,4.81292963,-0.08104186,-0.00323242,0.81385517
371,0.41569558,0.00036157,0.00036157,0.00000000,0.01910157,0.01910157,0.00000000,50.98514938,50.98514938,0.00000000,2.46955395,0.66910392,4.81377459,-0.08093359,-0.00325938,0.81396747
372,0.41550162,0.00036142,0.00036142,0.00000000,0.01909758,0.01909758,0.00000000,50.94006729,50.94006729,0.00000000,2.47009730,0.66926396,4.81460619,-0.08082033,-0.00328489,0.81407690
373,0.41531268,0.00036128,0.00036128,0.00000000,0.01909368,0.01909368,0.00000000,50.89674759,50.89674759,0.00000000,2.47063065,0.66941899,4.81542301,-0.08070792,-0.00330896,0.81418318
374,0.41511765,0.00036112,0.00036112,0.00000000,0.01908942,0.01908942,0.00000000,50.86074448,50.86074448,0.00000000,2.47115850,0.66957116,4.81623220,-0.08059547,-0.00333234,0.81428766
375,0.41490930,0.00036095,0.00036095,0.00000000,0.01908506,0.01908506,0.00000000,50.81541061,50.81541061,0.00000000,2.47168326,0.66972172,4.81703615,-0.08048632,-0.00335531,0.81439084
376,0.41473007,0.00036081,0.00036081,0.00000000,0.01908129,0.01908129,0.00000000,50.77646255,50.77646255,0.00000000,2.47220278,0.66987044,4.81783199,-0.08038246,-0.00337768,0.81449229
377,0.41454625,0.00036066,0.00036066,0.00000000,0.01907737,0.01907737,0.00000000,50.73899078,50.73899078,0.00000000,2.47271419,0.67001545,4.81861544,-0.08028423,-0.00339913,0.81459093
378,0.41436505,0.00036052,0.00036052,0.00000000,0.01907348,0.01907348,0.00000000,50.70281219,50.70281219,0.00000000,2.47322178,0.67015922,4.81939316,-0.08019145,-0.00342036,0.81468821
379,0.41418499,0.00036038,0.00036038,0.00000000,0.01906971,0.01906971,0.00000000,50.66349030,50.66349030,0.00000000,2.47372556,0.67030096,4.82016468,-0.08010353,-0.00344204,0.81478375
380,0.41400218,0.00036023,0.00036023,0.00000000,0.01906579,0.01906579,0.00000000,50.62695694,50.62695694,0.00000000,2.47422695,0.67044169,4.82093287,-0.08002111,-0.00346460,0.81487811
381,0.41382331,0.00036009,0.00036009,0.00000000,0.01906201,0.01906201,0.00000000,50.58875656,50.58875656,0.00000000,2.47472501,0.67058015,4.82169628,-0.07993794,-0.00348776,0.81497109
382,0.41362765,0.00035993,0.00035993,0.00000000,0.01905788,0.01905788,0.00000000,50.54716110,50.54716110,0.00000000,2.47522306,0.67071754,4.82245970,-0.07985276,-0.00351210,0.81506366
383,0.41341722,0.00035977,0.00035977,0.00000000,0.01905345,0.01905345,0.00000000,50.50179672,50.50179672,0.00000000,2.47572637,0.67085701,4.82323122,-0.07976640,-0.00353840,0.81515753
384,0.41320431,0.00035960,0.00035960,0.00000000,0.01904890,0.01904890,0.00000000,50.45874405,50.45874405,0.00000000,2.47623372,0.67099726,4.82400894,-0.07967763,-0.00356651,0.81525213
385,0.41299978,0.00035944,0.00035944,0.00000000,0.01904459,0.01904459,0.00000000,50.41457748,50.41457748,0.00000000,2.47674537,0.67113870,4.82479286,-0.07958537,-0.00359644,0.81534773
386,0.41277817,0.00035927,0.00035927,0.00000000,0.01904003,0.01904003,0.00000000,50.36315918,50.36315918,0.00000000,2.47726011,0.67128044,4.82558250,-0.07948953,-0.00362800,0.81544387
387,0.41255096,0.00035909,0.00035909,0.00000000,0.01903530,0.01903530,0.00000000,50.31194687,50.31194687,0.00000000,2.47777700,0.67142147,4.82637453,-0.07938668,-0.00366108,0.81554019
388,0.41232362,0.00035891,0.00035891,0.00000000,0.01903052,0.01903052,0.00000000,50.26257706,50.26257706,0.00000000,2.47830009,0.67156363,4.82717705,-0.07927714,-0.00369681,0.81563783
389,0.41207653,0.00035872,0.00035872,0.00000000,0.01902541,0.01902541,0.00000000,50.20602036,50.20602036,0.00000000,2.47883081,0.67170781,4.82799053,-0.07916281,-0.00373504,0.81573713
390,0.41182175,0.00035852,0.00035852,0.00000000,0.01902016,0.01902016,0.00000000,50.14640427,50.14640427,0.00000000,2.47936964,0.67185473,4.82881641,-0.07904717,-0.00377612,0.81583822
391,0.41155198,0.00035832,0.00035832,0.00000000,0.01901461,0.01901461,0.00000000,50.08358765,50.08358765,0.00000000,2.47991705,0.67200536,4.82965565,-0.07893355,-0.00382015,0.81594133
392,0.41127998,0.00035811,0.00035811,0.00000000,0.01900908,0.01900908,0.00000000,50.01724243,50.01724243,0.00000000,2.48047352,0.67215919,4.83050919,-0.07882016,-0.00386775,0.81604636
393,0.41100004,0.00035790,0.00035790,0.00000000,0.01900337,0.01900337,0.00000000,49.94982147,49.94982147,0.00000000,2.48103833,0.67231601,4.83137512,-0.07870675,-0.00391903,0.81615311
394,0.41073051,0.00035770,0.00035770,0.00000000,0.01899799,0.01899799,0.00000000,49.88027573,49.88027573,0.00000000,2.48161054,0.67247522,4.83225298,-0.07859361,-0.00397400,0.81626129
395,0.41045076,0.00035749,0.00035749,0.00000000,0.01899254,0.01899254,0.00000000,49.80316544,49.80316544,0.00000000,2.48218894,0.67263669,4.83314037,-0.07848230,-0.00403169,0.81637061
396,0.41017827,0.00035729,0.00035729,0.00000000,0.01898712,0.01898712,0.00000000,49.73195648,49.73195648,0.00000000,2.48277164,0.67279977,4.83403397,-0.07837323,-0.00409170,0.81648064
397,0.40989593,0.00035709,0.00035709,0.00000000,0.01898162,0.01898162,0.00000000,49.65421677,49.65421677,0.00000000,2.48335814,0.67296445,4.83493376,-0.07826788,-0.00415379,0.81659132
398,0.40958536,0.00035686,0.00035686,0.00000000,0.01897548,0.01897548,0.00000000,49.57170868,49.57170868,0.00000000,2.48395109,0.67313075,4.83584309,-0.07816003,-0.00421918,0.81670308
399,0.40928745,0.00035664,0.00035664,0.00000000,0.01896969,0.01896969,0.00000000,49.48873520,49.48873520,0.00000000,2.48455262,0.67329937,4.83676624,-0.07804927,-0.00428782,0.81681657
400,0.40896565,0.00035641,0.00035641,0.00000000,0.01896346,0.01896346,0.00000000,49.39849472,49.39849472,0.00000000,2.48516107,0.67346978,4.83769989,-0.07793532,-0.00435908,0.81693137
401,0.40862888,0.00035616,0.00035616,0.00000000,0.01895685,0.01895685,0.00000000,49.30710220,49.30710220,0.00000000,2.48577762,0.67364168,4.83864546,-0.07781543,-0.00443382,0.81704760
402,0.40826786,0.00035589,0.00035589,0.00000000,0.01894965,0.01894965,0.00000000,49.21317291,49.21317291,0.00000000,2.48640466,0.67381614,4.83960819,-0.07768704,-0.00451214,0.81716615
403,0.40787125,0.00035560,0.00035560,0.00000000,0.01894164,0.01894164,0.00000000,49.11414719,49.11414719,0.00000000,2.48704982,0.67399585,4.84059811,-0.07754577,-0.00459507,0.81728905
404,0.40746182,0.00035529,0.00035529,0.00000000,0.01893336,0.01893336,0.00000000,49.01180649,49.01180649,0.00000000,2.48771119,0.67418021,4.84161329,-0.07739279,-0.00468237,0.81741583
405,0.40705773,0.00035499,0.00035499,0.00000000,0.01892545,0.01892545,0.00000000,48.90096664,48.90096664,0.00000000,2.48838401,0.67436618,4.84264565,-0.07722598,-0.00477384,0.81754482
406,0.40662557,0.00035467,0.00035467,0.00000000,0.01891682,0.01891682,0.00000000,48.78865433,48.78865433,0.00000000,2.48906803,0.67455393,4.84369612,-0.07704596,-0.00486967,0.81767607
407,0.40616661,0.00035433,0.00035433,0.00000000,0.01890770,0.01890770,0.00000000,48.66784668,48.66784668,0.00000000,2.48976564,0.67474389,4.84476662,-0.07685229,-0.00497080,0.81780982
408,0.40566039,0.00035395,0.00035395,0.00000000,0.01889736,0.01889736,0.00000000,48.54485703,48.54485703,0.00000000,2.49048424,0.67493999,4.84587002,-0.07664795,-0.00507856,0.81794822
409,0.40511397,0.00035353,0.00035353,0.00000000,0.01888616,0.01888616,0.00000000,48.41300964,48.41300964,0.00000000,2.49122548,0.67514288,4.84700823,-0.07643399,-0.00519388,0.81809151
410,0.40452030,0.00035308,0.00035308,0.00000000,0.01887392,0.01887392,0.00000000,48.27270126,48.27270126,0.00000000,2.49198651,0.67535090,4.84817648,-0.07620981,-0.00531608,0.81823879
411,0.40387714,0.00035259,0.00035259,0.00000000,0.01886059,0.01886059,0.00000000,48.12257385,48.12257385,0.00000000,2.49277449,0.67556703,4.84938717,-0.07597639,-0.00544829,0.81839168
412,0.40319052,0.00035206,0.00035206,0.00000000,0.01884628,0.01884628,0.00000000,47.96495438,47.96495438,0.00000000,2.49358964,0.67579138,4.85063839,-0.07573720,-0.00559075,0.81854993
413,0.40244761,0.00035148,0.00035148,0.00000000,0.01883080,0.01883080,0.00000000,47.79412460,47.79412460,0.00000000,2.49443460,0.67602491,4.85193634,-0.07548828,-0.00574342,0.81871450
414,0.40165195,0.00035087,0.00035087,0.00000000,0.01881409,0.01881409,0.00000000,47.61532211,47.61532211,0.00000000,2.49530959,0.67626822,4.85328102,-0.07523415,-0.00590738,0.81888533
415,0.40080968,0.00035021,0.00035021,0.00000000,0.01879634,0.01879634,0.00000000,47.42774582,47.42774582,0.00000000,2.49621487,0.67652035,4.85467100,-0.07497251,-0.00608341,0.81906193
416,0.39987588,0.00034948,0.00034948,0.00000000,0.01877654,0.01877654,0.00000000,47.22381210,47.22381210,0.00000000,2.49714994,0.67678070,4.85610771,-0.07470452,-0.00627205,0.81924391
417,0.39886343,0.00034868,0.00034868,0.00000000,0.01875488,0.01875488,0.00000000,47.00889587,47.00889587,0.00000000,2.49812341,0.67705393,4.85760403,-0.07443399,-0.00647510,0.81943369
418,0.39775163,0.00034779,0.00034779,0.00000000,0.01873083,0.01873083,0.00000000,46.78166962,46.78166962,0.00000000,2.49913573,0.67733955,4.85915947,-0.07415771,-0.00669227,0.81963128
419,0.39655486,0.00034683,0.00034683,0.00000000,0.01870471,0.01870471,0.00000000,46.54433441,46.54433441,0.00000000,2.50018811,0.67763674,4.86077690,-0.07386655,-0.00692452,0.81983691
420,0.39524794,0.00034578,0.00034578,0.00000000,0.01867604,0.01867604,0.00000000,46.28925323,46.28925323,0.00000000,2.50128126,0.67794496,4.86245680,-0.07355648,-0.00717178,0.82005060
421,0.39368984,0.00034448,0.00034448,0.00000000,0.01864068,0.01864068,0.00000000,46.02671432,46.02671432,0.00000000,2.50242281,0.67826754,4.86421251,-0.07322855,-0.00743692,0.82027423
422,0.39193282,0.00034301,0.00034301,0.00000000,0.01860045,0.01860045,0.00000000,45.74068832,45.74068832,0.00000000,2.50362945,0.67861253,4.86606741,-0.07288317,-0.00772306,0.82051259
423,0.38996202,0.00034134,0.00034134,0.00000000,0.01855483,0.01855483,0.00000000,45.43446732,45.43446732,0.00000000,2.50490165,0.67897922,4.86802387,-0.07251767,-0.00803095,0.82076544
424,0.38782725,0.00033954,0.00033954,0.00000000,0.01850520,0.01850520,0.00000000,45.10597229,45.10597229,0.00000000,2.50624275,0.67936778,4.87008667,-0.07212690,-0.00836310,0.82103324
425,0.38557383,0.00033763,0.00033763,0.00000000,0.01845266,0.01845266,0.00000000,44.75982666,44.75982666,0.00000000,2.50765061,0.67977571,4.87225246,-0.07170687,-0.00872097,0.82131469
426,0.38325340,0.00033568,0.00033568,0.00000000,0.01839890,0.01839890,0.00000000,44.38554001,44.38554001,0.00000000,2.50911784,0.68019944,4.87450981,-0.07125295,-0.00910347,0.82160795
427,0.38086694,0.00033368,0.00033368,0.00000000,0.01834364,0.01834364,0.00000000,43.99349976,43.99349976,0.00000000,2.51062989,0.68063188,4.87683630,-0.07076474,-0.00950838,0.82190865
428,0.37839419,0.00033161,0.00033161,0.00000000,0.01828623,0.01828623,0.00000000,43.58684158,43.58684158,0.00000000,2.51218581,0.68107277,4.87923098,-0.07023979,-0.00993556,0.82221675
429,0.37582028,0.00032946,0.00032946,0.00000000,0.01822625,0.01822625,0.00000000,43.16494370,43.16494370,0.00000000,2.51378083,0.68151975,4.88168621,-0.06967154,-0.01038255,0.82253134
430,0.37319976,0.00032727,0.00032727,0.00000000,0.01816518,0.01816518,0.00000000,42.72829056,42.72829056,0.00000000,2.51541448,0.68197411,4.88420153,-0.06906322,-0.01084783,0.82285279
431,0.37050948,0.00032503,0.00032503,0.00000000,0.01810228,0.01810228,0.00000000,42.28013992,42.28013992,0.00000000,2.51707840,0.68243206,4.88676405,-0.06841701,-0.01133108,0.82317847
432,0.36777455,0.00032275,0.00032275,0.00000000,0.01803813,0.01803813,0.00000000,41.82423782,41.82423782,0.00000000,2.51877069,0.68289292,4.88937044,-0.06773890,-0.01183230,0.82350737
