iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
221,0.00121280,0.00000031,0.00056070,8.80987453,0.00474318,0.01268797,1.07129765,0.05140501,0.09548430,0.45583680
222,0.00121272,0.00000031,0.00056055,8.81080246,0.00475202,0.01267947,1.07136643,0.05137206,0.09548618,0.45574689
223,0.00121190,0.00000031,0.00056038,8.80451012,0.00476087,0.01267076,1.07143521,0.05133677,0.09548816,0.45565683
224,0.00121118,0.00000031,0.00056021,8.79915619,0.00476970,0.01266170,1.07150376,0.05129755,0.09549025,0.45556697
225,0.00121039,0.00000031,0.00056002,8.79337502,0.00477853,0.01265239,1.07157218,0.05125633,0.09549195,0.45547733
226,0.00121014,0.00000031,0.00055985,8.79285431,0.00478736,0.01264266,1.07164061,0.05121136,0.09549328,0.45538795
227,0.00120908,0.00000031,0.00055967,8.78429127,0.00479619,0.01263262,1.07170892,0.05116461,0.09549376,0.45529875
228,0.00120881,0.00000031,0.00055947,8.78381252,0.00480502,0.01262234,1.07177722,0.05111608,0.09549392,0.45520926
229,0.00120803,0.00000031,0.00055927,8.77817726,0.00481384,0.01261204,1.07184541,0.05106793,0.09549379,0.45511931
230,0.00120773,0.00000031,0.00055908,8.77734375,0.00482269,0.01260166,1.07191372,0.05101983,0.09549327,0.45502904
231,0.00120713,0.00000031,0.00055889,8.77355194,0.00483155,0.01259130,1.07198215,0.05097297,0.09549224,0.45493808
232,0.00120641,0.00000031,0.00055869,8.76853085,0.00484041,0.01258108,1.07205045,0.05092737,0.09549140,0.45484638
233,0.00120592,0.00000031,0.00055852,8.76551056,0.00484930,0.01257146,1.07211876,0.05088742,0.09549093,0.45475367
234,0.00120491,0.00000031,0.00055837,8.75719738,0.00485818,0.01256260,1.07218719,0.05085507,0.09549055,0.45466006
235,0.00120435,0.00000031,0.00055822,8.75318718,0.00486706,0.01255476,1.07225537,0.05083283,0.09549030,0.45456538
236,0.00120412,0.00000031,0.00055807,8.75251007,0.00487595,0.01254788,1.07232368,0.05082039,0.09549016,0.45446953
237,0.00120315,0.00000031,0.00055796,8.74407291,0.00488484,0.01254178,1.07239199,0.05081526,0.09549036,0.45437288
238,0.00120278,0.00000031,0.00055783,8.74185371,0.00489372,0.01253590,1.07246006,0.05081209,0.09549065,0.45427585
239,0.00120239,0.00000031,0.00055772,8.73910427,0.00490261,0.01253069,1.07252824,0.05081507,0.09549138,0.45417798
240,0.00120153,0.00000031,0.00055760,8.73170853,0.00491152,0.01252601,1.07259643,0.05082310,0.09549236,0.45407921
241,0.00120027,0.00000031,0.00055752,8.72004128,0.00492045,0.01252159,1.07266474,0.05083330,0.09549361,0.45397988
242,0.00120038,0.00000031,0.00055741,8.72227097,0.00492941,0.01251680,1.07273316,0.05083882,0.09549537,0.45388022
243,0.00119977,0.00000031,0.00055731,8.71730232,0.00493839,0.01251200,1.07280171,0.05084358,0.09549757,0.45378000
244,0.00119886,0.00000031,0.00055719,8.70945835,0.00494739,0.01250707,1.07287037,0.05084643,0.09550009,0.45367953
245,0.00119814,0.00000031,0.00055709,8.70333290,0.00495640,0.01250148,1.07293904,0.05084241,0.09550253,0.45357957
246,0.00119738,0.00000031,0.00055698,8.69698906,0.00496542,0.01249574,1.07300782,0.05083573,0.09550548,0.45347977
247,0.00119702,0.00000031,0.00055687,8.69455242,0.00497445,0.01248949,1.07307649,0.05082363,0.09550831,0.45338073
248,0.00119661,0.00000031,0.00055672,8.69203091,0.00498350,0.01248287,1.07314527,0.05080813,0.09551071,0.45328230
249,0.00119650,0.00000031,0.00055662,8.69205189,0.00499257,0.01247593,1.07321417,0.05079002,0.09551250,0.45318455
250,0.00119547,0.00000031,0.00055647,8.68347931,0.00500165,0.01246871,1.07328308,0.05076925,0.09551401,0.45308745
251,0.00119465,0.00000031,0.00055633,8.67672920,0.00501074,0.01246127,1.07335210,0.05074693,0.09551484,0.45299095
252,0.00119421,0.00000031,0.00055615,8.67441654,0.00501984,0.01245357,1.07342112,0.05072209,0.09551533,0.45289531
253,0.00119327,0.00000031,0.00055602,8.66643715,0.00502895,0.01244562,1.07349002,0.05069521,0.09551528,0.45280045
254,0.00119317,0.00000031,0.00055585,8.66719818,0.00503805,0.01243738,1.07355893,0.05066612,0.09551459,0.45270634
255,0.00119255,0.00000031,0.00055570,8.66272926,0.00504716,0.01242900,1.07362771,0.05063611,0.09551323,0.45261312
256,0.00119216,0.00000031,0.00055551,8.66098976,0.00505626,0.01242048,1.07369661,0.05060627,0.09551080,0.45252076
257,0.00119096,0.00000031,0.00055534,8.65087509,0.00506537,0.01241144,1.07376528,0.05057214,0.09550748,0.45242935
258,0.00119119,0.00000031,0.00055514,8.65537453,0.00507447,0.01240215,1.07383394,0.05053569,0.09550379,0.45233864
259,0.00118997,0.00000031,0.00055497,8.64505196,0.00508357,0.01239304,1.07390249,0.05050084,0.09549996,0.45224848
260,0.00119018,0.00000031,0.00055478,8.64915657,0.00509267,0.01238418,1.07397091,0.05046852,0.09549580,0.45215899
261,0.00118947,0.00000031,0.00055458,8.64431286,0.00510175,0.01237550,1.07403922,0.05043850,0.09549101,0.45207033
262,0.00118874,0.00000031,0.00055441,8.63895798,0.00511084,0.01236679,1.07410765,0.05040934,0.09548533,0.45198259
263,0.00118863,0.00000031,0.00055422,8.63993740,0.00511992,0.01235806,1.07417572,0.05038099,0.09547871,0.45189580
264,0.00118740,0.00000031,0.00055402,8.62980175,0.00512900,0.01234955,1.07424378,0.05035636,0.09547094,0.45180997
265,0.00118763,0.00000031,0.00055384,8.63410378,0.00513806,0.01234110,1.07431173,0.05033342,0.09546224,0.45172513
266,0.00118698,0.00000031,0.00055360,8.63037491,0.00514711,0.01233275,1.07437968,0.05031324,0.09545219,0.45164159
267,0.00118700,0.00000031,0.00055340,8.63263512,0.00515617,0.01232481,1.07444739,0.05029776,0.09544145,0.45155895
268,0.00118586,0.00000031,0.00055321,8.62338543,0.00516523,0.01231749,1.07451510,0.05028935,0.09543002,0.45147687
269,0.00118573,0.00000031,0.00055304,8.62402058,0.00517431,0.01231056,1.07458293,0.05028550,0.09541804,0.45139527
270,0.00118510,0.00000031,0.00055282,8.61999989,0.00518339,0.01230399,1.07465076,0.05028483,0.09540606,0.45131406
271,0.00118460,0.00000031,0.00055265,8.61692715,0.00519248,0.01229801,1.07471859,0.05029050,0.09539378,0.45123288
272,0.00118420,0.00000031,0.00055247,8.61491680,0.00520155,0.01229228,1.07478619,0.05029783,0.09538180,0.45115197
273,0.00118357,0.00000031,0.00055228,8.61065578,0.00521063,0.01228744,1.07485378,0.05031200,0.09537102,0.45107025
274,0.00118314,0.00000030,0.00055214,8.60782242,0.00521968,0.01228277,1.07492125,0.05032601,0.09536114,0.45098844
275,0.00118259,0.00000030,0.00055197,8.60415649,0.00522873,0.01227810,1.07498860,0.05033984,0.09535130,0.45090654
276,0.00118248,0.00000030,0.00055180,8.60485363,0.00523779,0.01227361,1.07505584,0.05035385,0.09534238,0.45082414
277,0.00118158,0.00000030,0.00055164,8.59758282,0.00524682,0.01226899,1.07512283,0.05036483,0.09533437,0.45074153
278,0.00118142,0.00000030,0.00055151,8.59742737,0.00525584,0.01226406,1.07518983,0.05037097,0.09532720,0.45065916
279,0.00118064,0.00000030,0.00055135,8.59128094,0.00526483,0.01225844,1.07525635,0.05036855,0.09532064,0.45057744
280,0.00118045,0.00000030,0.00055118,8.59122944,0.00527380,0.01225237,1.07532287,0.05035986,0.09531477,0.45049635
281,0.00118025,0.00000030,0.00055102,8.59102058,0.00528278,0.01224595,1.07538939,0.05034677,0.09530936,0.45041534
282,0.00117975,0.00000030,0.00055084,8.58803082,0.00529179,0.01223917,1.07545602,0.05032970,0.09530400,0.45033455
283,0.00117931,0.00000030,0.00055068,8.58523941,0.00530081,0.01223226,1.07552266,0.05031023,0.09529904,0.45025420
284,0.00117873,0.00000030,0.00055052,8.58128071,0.00530985,0.01222519,1.07558930,0.05028851,0.09529429,0.45017415
285,0.00117834,0.00000030,0.00055032,8.57948971,0.00531889,0.01221797,1.07565606,0.05026446,0.09528974,0.45009455
286,0.00117756,0.00000030,0.00055014,8.57365608,0.00532793,0.01221077,1.07572269,0.05024057,0.09528519,0.45001495
287,0.00117725,0.00000030,0.00054997,8.57244778,0.00533696,0.01220369,1.07578921,0.05021807,0.09528039,0.44993559
288,0.00117740,0.00000030,0.00054981,8.57562447,0.00534599,0.01219666,1.07585573,0.05019619,0.09527543,0.44985643
289,0.00117726,0.00000030,0.00054965,8.57598972,0.00535502,0.01218975,1.07592213,0.05017483,0.09527060,0.44977769
290,0.00117612,0.00000030,0.00054947,8.56664562,0.00536405,0.01218282,1.07598841,0.05015326,0.09526575,0.44969890
291,0.00117559,0.00000030,0.00054930,8.56310368,0.00537306,0.01217584,1.07605457,0.05013113,0.09526087,0.44962007
292,0.00117582,0.00000030,0.00054912,8.56737518,0.00538206,0.01216876,1.07612062,0.05010841,0.09525565,0.44954145
293,0.00117489,0.00000030,0.00054895,8.55993748,0.00539105,0.01216161,1.07618654,0.05008534,0.09525002,0.44946331
294,0.00117415,0.00000030,0.00054878,8.55433369,0.00540004,0.01215435,1.07625234,0.05006146,0.09524431,0.44938484
295,0.00117415,0.00000030,0.00054858,8.55657291,0.00540903,0.01214668,1.07631826,0.05003268,0.09523888,0.44930643
296,0.00117367,0.00000030,0.00054841,8.55356216,0.00541802,0.01213881,1.07638395,0.05000084,0.09523411,0.44922748
297,0.00117349,0.00000030,0.00054822,8.55392742,0.00542701,0.01213046,1.07644963,0.04996288,0.09523001,0.44914830
298,0.00117296,0.00000030,0.00054806,8.55035400,0.00543599,0.01212191,1.07651520,0.04992070,0.09522712,0.44906846
299,0.00117253,0.00000030,0.00054790,8.54778099,0.00544497,0.01211325,1.07658076,0.04987584,0.09522513,0.44898799
300,0.00117121,0.00000030,0.00054774,8.53632259,0.00545394,0.01210485,1.07664621,0.04983141,0.09522443,0.44890672
301,0.00117157,0.00000030,0.00054758,8.54167652,0.00546291,0.01209684,1.07671154,0.04978848,0.09522515,0.44882435
302,0.00117062,0.00000030,0.00054742,8.53396893,0.00547189,0.01208910,1.07677686,0.04974609,0.09522706,0.44874135
303,0.00117040,0.00000030,0.00054728,8.53327084,0.00548088,0.01208201,1.07684231,0.04970965,0.09522948,0.44865727
304,0.00116971,0.00000030,0.00054715,8.52778149,0.00548990,0.01207553,1.07690787,0.04967863,0.09523232,0.44857249
305,0.00116911,0.00000030,0.00054705,8.52287483,0.00549895,0.01206929,1.07697356,0.04964932,0.09523559,0.44848719
306,0.00116909,0.00000030,0.00054691,8.52406216,0.00550800,0.01206337,1.07703924,0.04962223,0.09523938,0.44840154
307,0.00116853,0.00000030,0.00054678,8.51987457,0.00551705,0.01205764,1.07710493,0.04959710,0.09524313,0.44831571
308,0.00116809,0.00000030,0.00054667,8.51667690,0.00552609,0.01205225,1.07717049,0.04957539,0.09524684,0.44822961
309,0.00116773,0.00000030,0.00054655,8.51429176,0.00553512,0.01204737,1.07723594,0.04955710,0.09525146,0.44814312
310,0.00116695,0.00000030,0.00054647,8.50737476,0.00554415,0.01204327,1.07730126,0.04954674,0.09525609,0.44805613
311,0.00116676,0.00000030,0.00054639,8.50625038,0.00555320,0.01204008,1.07736671,0.04954503,0.09526110,0.44796830
312,0.00116656,0.00000030,0.00054631,8.50511456,0.00556227,0.01203743,1.07743227,0.04954787,0.09526667,0.44787973
313,0.00116589,0.00000030,0.00054623,8.49918747,0.00557134,0.01203561,1.07749772,0.04955855,0.09527265,0.44779038
314,0.00116591,0.00000030,0.00054616,8.50015640,0.00558039,0.01203399,1.07756305,0.04957004,0.09527920,0.44770080
315,0.00116456,0.00000030,0.00054610,8.48706245,0.00558943,0.01203250,1.07762825,0.04958132,0.09528646,0.44761112
316,0.00116454,0.00000030,0.00054605,8.48744774,0.00559846,0.01203092,1.07769322,0.04959099,0.09529412,0.44752112
317,0.00116377,0.00000030,0.00054598,8.48041630,0.00560748,0.01202932,1.07775819,0.04959960,0.09530217,0.44743091
318,0.00116339,0.00000030,0.00054592,8.47715569,0.00561647,0.01202761,1.07782292,0.04960611,0.09531066,0.44734070
319,0.00116324,0.00000030,0.00054586,8.47629166,0.00562546,0.01202583,1.07788742,0.04961086,0.09531958,0.44725046
320,0.00116230,0.00000030,0.00054581,8.46734333,0.00563442,0.01202359,1.07795191,0.04961112,0.09532836,0.44716045
321,0.00116225,0.00000030,0.00054572,8.46776009,0.00564337,0.01202095,1.07801604,0.04960625,0.09533753,0.44707054
322,0.00116158,0.00000030,0.00054567,8.46154118,0.00565231,0.01201813,1.07808018,0.04959893,0.09534704,0.44698024
323,0.00116148,0.00000030,0.00054559,8.46138573,0.00566124,0.01201457,1.07814419,0.04958389,0.09535661,0.44689006
324,0.00116029,0.00000030,0.00054556,8.44983292,0.00567018,0.01201083,1.07820809,0.04956554,0.09536695,0.44679946
325,0.00115994,0.00000030,0.00054547,8.44716644,0.00567911,0.01200672,1.07827210,0.04954315,0.09537741,0.44670868
326,0.00115981,0.00000030,0.00054537,8.44688511,0.00568804,0.01200229,1.07833600,0.04951721,0.09538785,0.44661799
327,0.00115931,0.00000030,0.00054530,8.44264603,0.00569697,0.01199762,1.07839978,0.04948910,0.09539813,0.44652739
328,0.00115882,0.00000030,0.00054524,8.43830204,0.00570589,0.01199354,1.07846355,0.04946605,0.09540896,0.44643587
329,0.00115854,0.00000030,0.00054517,8.43623924,0.00571481,0.01198963,1.07852709,0.04944466,0.09541976,0.44634417
330,0.00115823,0.00000030,0.00054510,8.43396854,0.00572374,0.01198597,1.07859075,0.04942799,0.09542938,0.44625220
331,0.00115739,0.00000030,0.00054503,8.42619801,0.00573264,0.01198229,1.07865417,0.04941115,0.09543893,0.44616014
332,0.00115686,0.00000030,0.00054498,8.42137527,0.00574155,0.01197876,1.07871771,0.04939609,0.09544832,0.44606775
333,0.00115672,0.00000030,0.00054493,8.42054176,0.00575044,0.01197573,1.07878089,0.04938558,0.09545793,0.44597504
334,0.00115633,0.00000030,0.00054488,8.41710377,0.00575933,0.01197298,1.07884419,0.04937787,0.09546753,0.44588199
335,0.00115548,0.00000030,0.00054478,8.40959358,0.00576823,0.01196995,1.07890737,0.04936945,0.09547594,0.44578910
336,0.00115575,0.00000030,0.00054473,8.41281223,0.00577712,0.01196651,1.07897055,0.04935787,0.09548367,0.44569653
337,0.00115510,0.00000030,0.00054465,8.40716648,0.00578601,0.01196261,1.07903361,0.04934407,0.09548990,0.44560471
338,0.00115416,0.00000030,0.00054455,8.39880180,0.00579488,0.01195798,1.07909656,0.04932553,0.09549440,0.44551408
339,0.00115431,0.00000030,0.00054445,8.40135384,0.00580376,0.01195319,1.07915938,0.04930751,0.09549762,0.44542372
340,0.00115382,0.00000030,0.00054437,8.39726067,0.00581264,0.01194880,1.07922220,0.04929526,0.09549993,0.44533330
341,0.00115298,0.00000030,0.00054424,8.39023972,0.00582152,0.01194459,1.07928514,0.04928611,0.09550150,0.44524270
342,0.00115243,0.00000030,0.00054415,8.38569736,0.00583040,0.01194028,1.07934785,0.04927687,0.09550250,0.44515219
343,0.00115253,0.00000030,0.00054403,8.38790607,0.00583928,0.01193588,1.07941055,0.04926739,0.09550303,0.44506171
344,0.00115184,0.00000030,0.00054391,8.38220787,0.00584815,0.01193153,1.07947326,0.04926018,0.09550261,0.44497114
345,0.00115165,0.00000030,0.00054382,8.38129139,0.00585702,0.01192708,1.07953584,0.04925276,0.09550173,0.44488046
346,0.00115129,0.00000030,0.00054370,8.37893772,0.00586586,0.01192228,1.07959819,0.04924286,0.09550003,0.44479042
347,0.00115097,0.00000030,0.00054357,8.37707329,0.00587468,0.01191706,1.07966042,0.04922993,0.09549759,0.44470081
348,0.00115024,0.00000030,0.00054346,8.37093735,0.00588349,0.01191165,1.07972240,0.04921675,0.09549408,0.44461137
349,0.00114998,0.00000030,0.00054334,8.36965656,0.00589226,0.01190612,1.07978415,0.04920388,0.09548964,0.44452244
350,0.00114949,0.00000030,0.00054319,8.36634350,0.00590101,0.01190068,1.07984555,0.04919274,0.09548458,0.44443414
351,0.00114963,0.00000029,0.00054306,8.36914539,0.00590972,0.01189507,1.07990682,0.04918180,0.09547828,0.44434649
352,0.00114906,0.00000029,0.00054291,8.36504173,0.00591840,0.01188909,1.07996774,0.04916722,0.09547178,0.44425938
353,0.00114841,0.00000029,0.00054276,8.36014557,0.00592705,0.01188325,1.08002841,0.04915504,0.09546459,0.44417241
354,0.00114810,0.00000029,0.00054263,8.35838509,0.00593569,0.01187776,1.08008897,0.04914828,0.09545638,0.44408560
355,0.00114735,0.00000029,0.00054248,8.35251045,0.00594432,0.01187234,1.08014941,0.04914321,0.09544750,0.44399923
356,0.00114690,0.00000029,0.00054233,8.34961414,0.00595291,0.01186650,1.08020961,0.04913440,0.09543815,0.44391358
357,0.00114689,0.00000029,0.00054217,8.35120869,0.00596149,0.01186002,1.08026969,0.04911919,0.09542844,0.44382876
358,0.00114637,0.00000029,0.00054201,8.34774971,0.00597005,0.01185287,1.08032954,0.04909677,0.09541877,0.44374472
359,0.00114630,0.00000029,0.00054183,8.34891701,0.00597858,0.01184514,1.08038914,0.04906778,0.09540922,0.44366121
360,0.00114628,0.00000029,0.00054165,8.35068703,0.00598711,0.01183662,1.08044875,0.04903072,0.09539945,0.44357833
361,0.00114521,0.00000029,0.00054150,8.34167671,0.00599563,0.01182783,1.08050823,0.04899058,0.09538972,0.44349581
362,0.00114516,0.00000029,0.00054132,8.34316635,0.00600413,0.01181847,1.08056748,0.04894499,0.09537957,0.44341409
363,0.00114425,0.00000029,0.00054113,8.33608341,0.00601262,0.01180939,1.08062661,0.04890295,0.09536885,0.44333279
364,0.00114427,0.00000029,0.00054094,8.33836460,0.00602108,0.01180017,1.08068550,0.04885891,0.09535825,0.44325224
365,0.00114409,0.00000029,0.00054075,8.33852100,0.00602953,0.01179133,1.08074439,0.04881794,0.09534786,0.44317207
366,0.00114370,0.00000029,0.00054058,8.33654118,0.00603797,0.01178285,1.08080316,0.04878022,0.09533760,0.44309220
367,0.00114367,0.00000029,0.00054040,8.33813572,0.00604640,0.01177493,1.08086169,0.04874731,0.09532760,0.44301271
368,0.00114305,0.00000029,0.00054026,8.33352089,0.00605479,0.01176739,1.08092010,0.04871792,0.09531767,0.44293386
369,0.00114282,0.00000029,0.00054009,8.33302116,0.00606318,0.01176082,1.08097827,0.04869813,0.09530783,0.44285491
370,0.00114270,0.00000029,0.00053994,8.33339596,0.00607156,0.01175504,1.08103645,0.04868622,0.09529804,0.44277591
371,0.00114220,0.00000029,0.00053977,8.33029175,0.00607995,0.01174975,1.08109462,0.04867949,0.09528802,0.44269741
372,0.00114161,0.00000029,0.00053963,8.32568741,0.00608836,0.01174501,1.08115292,0.04867921,0.09527747,0.44261926
373,0.00114164,0.00000029,0.00053951,8.32736492,0.00609679,0.01174058,1.08121121,0.04868280,0.09526645,0.44254142
374,0.00114095,0.00000029,0.00053937,8.32193756,0.00610523,0.01173641,1.08126974,0.04868894,0.09525540,0.44246376
375,0.00114080,0.00000029,0.00053920,8.32225990,0.00611369,0.01173292,1.08132827,0.04870279,0.09524400,0.44238570
376,0.00114048,0.00000029,0.00053909,8.32015610,0.00612216,0.01172982,1.08138669,0.04871929,0.09523319,0.44230750
377,0.00114031,0.00000029,0.00053895,8.31986427,0.00613062,0.01172668,1.08144522,0.04873357,0.09522326,0.44222936
378,0.00113988,0.00000029,0.00053885,8.31666660,0.00613907,0.01172375,1.08150351,0.04874866,0.09521398,0.44215128
379,0.00113928,0.00000029,0.00053871,8.31207275,0.00614750,0.01172086,1.08156168,0.04876388,0.09520466,0.44207346
380,0.00113950,0.00000029,0.00053858,8.31563568,0.00615593,0.01171757,1.08161986,0.04877455,0.09519544,0.44199616
381,0.00113924,0.00000029,0.00053844,8.31444740,0.00616436,0.01171415,1.08167791,0.04878251,0.09518687,0.44191909
382,0.00113878,0.00000029,0.00053833,8.31094742,0.00617278,0.01171050,1.08173597,0.04878691,0.09517866,0.44184265
383,0.00113847,0.00000029,0.00053822,8.30904198,0.00618117,0.01170652,1.08179367,0.04878584,0.09517135,0.44176707
384,0.00113772,0.00000029,0.00053808,8.30294800,0.00618954,0.01170245,1.08185124,0.04878129,0.09516519,0.44169214
385,0.00113787,0.00000029,0.00053797,8.30559349,0.00619789,0.01169796,1.08190858,0.04877090,0.09515960,0.44161800
386,0.00113725,0.00000029,0.00053784,8.30079174,0.00620625,0.01169304,1.08196604,0.04875603,0.09515391,0.44154465
387,0.00113720,0.00000029,0.00053769,8.30188560,0.00621461,0.01168732,1.08202338,0.04873281,0.09514802,0.44147223
388,0.00113755,0.00000029,0.00053756,8.30683327,0.00622295,0.01168095,1.08208060,0.04870232,0.09514216,0.44140097
389,0.00113655,0.00000029,0.00053740,8.29848957,0.00623127,0.01167409,1.08213770,0.04866816,0.09513545,0.44133067
390,0.00113633,0.00000029,0.00053725,8.29782295,0.00623957,0.01166711,1.08219457,0.04863419,0.09512773,0.44126129
391,0.00113567,0.00000029,0.00053708,8.29308319,0.00624785,0.01166022,1.08225119,0.04860254,0.09511909,0.44119284
392,0.00113596,0.00000029,0.00053691,8.29779148,0.00625613,0.01165390,1.08230782,0.04857912,0.09510916,0.44112483
393,0.00113554,0.00000029,0.00053675,8.29527092,0.00626437,0.01164822,1.08236432,0.04856303,0.09509867,0.44105703
394,0.00113559,0.00000029,0.00053662,8.29707241,0.00627258,0.01164329,1.08242035,0.04855522,0.09508791,0.44098940
395,0.00113488,0.00000029,0.00053648,8.29153156,0.00628076,0.01163876,1.08247626,0.04855227,0.09507658,0.44092229
396,0.00113485,0.00000029,0.00053631,8.29293728,0.00628892,0.01163503,1.08253205,0.04855726,0.09506536,0.44085503
397,0.00113478,0.00000029,0.00053620,8.29337502,0.00629704,0.01163163,1.08258748,0.04856579,0.09505403,0.44078800
398,0.00113435,0.00000029,0.00053607,8.29053116,0.00630514,0.01162797,1.08264267,0.04857067,0.09504307,0.44072151
399,0.00113417,0.00000029,0.00053591,8.29035378,0.00631321,0.01162415,1.08269763,0.04857278,0.09503253,0.44065535
400,0.00113371,0.00000029,0.00053579,8.28699970,0.00632126,0.01162030,1.08275247,0.04857467,0.09502192,0.44058952
401,0.00113375,0.00000029,0.00053565,8.28892708,0.00632928,0.01161581,1.08280706,0.04856944,0.09501139,0.44052419
402,0.00113328,0.00000029,0.00053552,8.28556252,0.00633726,0.01161118,1.08286130,0.04856247,0.09500096,0.44045901
403,0.00113327,0.00000029,0.00053537,8.28692722,0.00634520,0.01160595,1.08291531,0.04854976,0.09499019,0.44039431
404,0.00113286,0.00000029,0.00053521,8.28456211,0.00635313,0.01160014,1.08296919,0.04853275,0.09497838,0.44033024
405,0.00113279,0.00000029,0.00053505,8.28554153,0.00636104,0.01159369,1.08302295,0.04851036,0.09496586,0.44026670
406,0.00113246,0.00000029,0.00053488,8.28404140,0.00636893,0.01158672,1.08307648,0.04848469,0.09495217,0.44020334
407,0.00113188,0.00000029,0.00053470,8.28024960,0.00637681,0.01157953,1.08313000,0.04845877,0.09493744,0.44014016
408,0.00113205,0.00000029,0.00053452,8.28385448,0.00638469,0.01157220,1.08318341,0.04843431,0.09492110,0.44007704
409,0.00113161,0.00000029,0.00053434,8.28133297,0.00639257,0.01156463,1.08323669,0.04841051,0.09490314,0.44001383
410,0.00113107,0.00000029,0.00053413,8.27824974,0.00640045,0.01155643,1.08329010,0.04838316,0.09488357,0.43995082
411,0.00113081,0.00000029,0.00053394,8.27760410,0.00640834,0.01154775,1.08334351,0.04835404,0.09486238,0.43988752
412,0.00113116,0.00000028,0.00053369,8.28383350,0.00641626,0.01153867,1.08339715,0.04832586,0.09483862,0.43982387
413,0.00113035,0.00000028,0.00053346,8.27813530,0.00642420,0.01152979,1.08345079,0.04830306,0.09481313,0.43975970
414,0.00113025,0.00000028,0.00053325,8.27937508,0.00643215,0.01152138,1.08350456,0.04828712,0.09478675,0.43969464
415,0.00113052,0.00000028,0.00053304,8.28430176,0.00644012,0.01151369,1.08355832,0.04828124,0.09475917,0.43962857
416,0.00112995,0.00000028,0.00053281,8.28117657,0.00644808,0.01150612,1.08361208,0.04827777,0.09473100,0.43956172
417,0.00112952,0.00000028,0.00053258,8.27927113,0.00645604,0.01149892,1.08366573,0.04827848,0.09470272,0.43949428
418,0.00112894,0.00000028,0.00053239,8.27541637,0.00646398,0.01149173,1.08371925,0.04827982,0.09467419,0.43942642
419,0.00112873,0.00000028,0.00053216,8.27578163,0.00647192,0.01148454,1.08377278,0.04828139,0.09464549,0.43935803
420,0.00112852,0.00000028,0.00053196,8.27581215,0.00647983,0.01147751,1.08382607,0.04828405,0.09461720,0.43928894
421,0.00112839,0.00000028,0.00053173,8.27697945,0.00648773,0.01147096,1.08387923,0.04828940,0.09459014,0.43921903
422,0.00112792,0.00000028,0.00053156,8.27405167,0.00649557,0.01146457,1.08393192,0.04829297,0.09456480,0.43914846
423,0.00112798,0.00000028,0.00053136,8.27672863,0.00650336,0.01145791,1.08398438,0.04829031,0.09454118,0.43907806
424,0.00112754,0.00000028,0.00053119,8.27413559,0.00651112,0.01145139,1.08403647,0.04828737,0.09451842,0.43900764
425,0.00112735,0.00000028,0.00053100,8.27432251,0.00651886,0.01144496,1.08408844,0.04828304,0.09449679,0.43893689
426,0.00112686,0.00000028,0.00053084,8.27102089,0.00652658,0.01143831,1.08414018,0.04827514,0.09447572,0.43886644
427,0.00112675,0.00000028,0.00053068,8.27169800,0.00653429,0.01143223,1.08419192,0.04827148,0.09445553,0.43879530
428,0.00112632,0.00000028,0.00053053,8.26896858,0.00654199,0.01142639,1.08424366,0.04826855,0.09443633,0.43872339
429,0.00112644,0.00000028,0.00053035,8.27195835,0.00654968,0.01142104,1.08429515,0.04827078,0.09441708,0.43865082
430,0.00112593,0.00000028,0.00053022,8.26834393,0.00655735,0.01141585,1.08434641,0.04827233,0.09439906,0.43857771
431,0.00112582,0.00000028,0.00053006,8.26880169,0.00656501,0.01141117,1.08439779,0.04827635,0.09438247,0.43850407
432,0.00112566,0.00000028,0.00052993,8.26852036,0.00657264,0.01140643,1.08444881,0.04827785,0.09436680,0.43843064
433,0.00112533,0.00000028,0.00052979,8.26668739,0.00658022,0.01140167,1.08449948,0.04827500,0.09435315,0.43835717
434,0.00112542,0.00000028,0.00052965,8.26908302,0.00658779,0.01139640,1.08455002,0.04826364,0.09434108,0.43828398
435,0.00112477,0.00000028,0.00052953,8.26385403,0.00659531,0.01139049,1.08460033,0.04824165,0.09433097,0.43821111
436,0.00112452,0.00000028,0.00052939,8.26277065,0.00660281,0.01138394,1.08465040,0.04820946,0.09432255,0.43813846
437,0.00112450,0.00000028,0.00052927,8.26392746,0.00661029,0.01137702,1.08470023,0.04817070,0.09431546,0.43806618
438,0.00112401,0.00000028,0.00052911,8.26062489,0.00661774,0.01137003,1.08475006,0.04812883,0.09430948,0.43799376
439,0.00112416,0.00000028,0.00052902,8.26308346,0.00662517,0.01136293,1.08479953,0.04808356,0.09430462,0.43792132
440,0.00112358,0.00000028,0.00052890,8.25855160,0.00663258,0.01135615,1.08484888,0.04804009,0.09430044,0.43784878
441,0.00112319,0.00000028,0.00052875,8.25625038,0.00663998,0.01134951,1.08489823,0.04799782,0.09429631,0.43777630
442,0.00112333,0.00000028,0.00052867,8.25852108,0.00664737,0.01134340,1.08494735,0.04795955,0.09429289,0.43770391
443,0.00112242,0.00000028,0.00052857,8.25042725,0.00665473,0.01133737,1.08499622,0.04792093,0.09429000,0.43763155
444,0.00112268,0.00000028,0.00052844,8.25440598,0.00666210,0.01133211,1.08504534,0.04789001,0.09428725,0.43755865
445,0.00112256,0.00000028,0.00052839,8.25367737,0.00666947,0.01132798,1.08509421,0.04787026,0.09428480,0.43748552
