iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
215,rigid,4.1528730392456055,20.0,0.031840730458498,0.63681460916996,50.0,0.0,0.0,1.0,0.010180025361478329,0.010180025361478329,1.070535267633817,0.017346583306789398,0.01857012920286609,1.070535267633817,0.17420370876789093,0.1864912139886376,800.0,0.004126021638512611,3.300817310810089,0.0,0.0,0.0,700000,700000,2538,10475,10298,1116
216,rigid,4.153870105743408,20.0,0.03185822814702988,0.6371645629405975,50.0,0.0,0.0,1.0,0.01021367497742176,0.01021367497742176,1.0755377688844423,0.01741224341094494,0.01872752542948055,1.0755377688844423,0.17420533299446106,0.18736441517663396,800.0,0.004125499632209539,3.3003997057676315,0.0,0.0,0.0,700000,700000,2536,10475,10297,1116
217,rigid,4.154566764831543,20.0,0.03187431022524834,0.6374862045049667,50.0,0.0,0.0,1.0,0.010247854515910149,0.010247854515910149,1.0805402701350675,0.017355285584926605,0.018753084974207836,1.0805402701350675,0.17403952777385712,0.18805671835494314,800.0,0.004125028848648071,3.300023078918457,0.0,0.0,0.0,700000,700000,2532,10475,10294,1117
218,rigid,4.155368804931641,20.0,0.03188920021057129,0.6377840042114258,50.0,0.0,0.0,1.0,0.01028161495923996,0.01028161495923996,1.0855427713856929,0.017238691449165344,0.018713336890789793,1.0855427713856929,0.17402400076389313,0.18891049607686247,800.0,0.0041245995089411736,3.299679607152939,0.0,0.0,0.0,700000,700000,2545,10475,10294,1117
219,rigid,4.156225204467773,20.0,0.03190304711461067,0.6380609422922134,50.0,0.0,0.0,1.0,0.01031495351344347,0.01031495351344347,1.090545272636318,0.0171755813062191,0.01873074899827796,1.090545272636318,0.1740134358406067,0.18976952983117687,800.0,0.004124186467379332,3.2993491739034653,0.0,0.0,0.0,700000,700000,2526,10475,10293,1117
220,rigid,4.157351493835449,20.0,0.03191637992858887,0.6383275985717773,50.0,0.0,0.0,1.0,0.010347393341362476,0.010347393341362476,1.0955477738869435,0.017354223877191544,0.019012381336192836,1.0955477738869435,0.1740155965089798,0.19064239937702138,800.0,0.004123777151107788,3.2990217208862305,0.0,0.0,0.0,700000,700000,2518,10475,10295,1117
221,rigid,4.15824556350708,20.0,0.03193008527159691,0.6386017054319382,50.0,0.0,0.0,1.0,0.010378925129771233,0.010378925129771233,1.1005502751375689,0.017325419932603836,0.01906749567370107,1.1005502751375689,0.17404130101203918,0.19154120171410016,800.0,0.004123320337384939,3.2986562699079514,0.0,0.0,0.0,700000,700000,2559,10475,10296,1117
222,rigid,4.158941745758057,20.0,0.0319443941116333,0.638887882232666,50.0,0.0,0.0,1.0,0.010411463677883148,0.010411463677883148,1.105552776388194,0.01712239533662796,0.018929711702825307,1.105552776388194,0.1740698367357254,0.19244339128862087,800.0,0.0041228365153074265,3.298269212245941,0.0,0.0,0.0,700000,700000,2539,10475,10296,1117
223,rigid,4.160090446472168,20.0,0.03195855766534805,0.6391711533069611,50.0,0.0,0.0,1.0,0.010443095117807388,0.010443095117807388,1.1105552776388194,0.017329387366771698,0.019245242598415792,1.1105552776388194,0.17409849166870117,0.19334599875163413,800.0,0.004122356418520212,3.2978851348161697,0.0,0.0,0.0,700000,700000,2538,10475,10293,1117
224,rigid,4.161043643951416,20.0,0.031973447650671005,0.6394689530134201,50.0,0.0,0.0,1.0,0.010474292561411858,0.010474292561411858,1.1155577788894446,0.017350414767861366,0.019355390161246044,1.1155577788894446,0.17412737011909485,0.1942491422539177,800.0,0.004121869802474976,3.2974958419799805,0.0,0.0,0.0,700000,700000,2559,10475,10293,1117
225,rigid,4.161910057067871,20.0,0.03198961913585663,0.6397923827171326,50.0,0.0,0.0,1.0,0.01050505694001913,0.01050505694001913,1.12056028014007,0.017288269475102425,0.019372548086157796,1.12056028014007,0.17415490746498108,0.19515107189672717,800.0,0.0041213613003492355,3.2970890402793884,0.0,0.0,0.0,700000,700000,2544,10475,10291,1117
226,rigid,4.162766456604004,20.0,0.03200756758451462,0.6401513516902924,50.0,0.0,0.0,1.0,0.010535383597016335,0.010535383597016335,1.1255627813906954,0.01721697859466076,0.01937879031415043,1.1255627813906954,0.1741757094860077,0.19604569601976854,800.0,0.004120819270610809,3.2966554164886475,0.0,0.0,0.0,700000,700000,2549,10475,10290,1117
227,rigid,4.16364860534668,20.0,0.032027047127485275,0.6405409425497055,50.0,0.0,0.0,1.0,0.01056575495749712,0.01056575495749712,1.1305652826413206,0.0171645600348711,0.019405655667237964,1.1305652826413206,0.1741844266653061,0.19692686556457817,800.0,0.004120261408388615,3.2962091267108917,0.0,0.0,0.0,700000,700000,2530,10475,10290,1117
228,rigid,4.164982318878174,20.0,0.03204686939716339,0.6409373879432678,50.0,0.0,0.0,1.0,0.010595201514661312,0.010595201514661312,1.135567783891946,0.017512023448944092,0.019886089659381236,1.135567783891946,0.17418336868286133,0.19779702196603063,800.0,0.004119708202779293,3.2957665622234344,0.0,0.0,0.0,700000,700000,2498,10475,10290,1117
229,rigid,4.165733337402344,20.0,0.032066136598587036,0.6413227319717407,50.0,0.0,0.0,1.0,0.010623724199831486,0.010623724199831486,1.1405702851425712,0.01734398864209652,0.019782038071025545,1.1405702851425712,0.17417192459106445,0.1986553216946608,800.0,0.004119186662137508,3.2953493297100067,0.0,0.0,0.0,700000,700000,2527,10475,10289,1117
230,rigid,4.166677474975586,20.0,0.03208433836698532,0.6416867673397064,50.0,0.0,0.0,1.0,0.010652769356966019,0.010652769356966019,1.1455727863931966,0.017341798171401024,0.019866292052280313,1.1455727863931966,0.17415399849414825,0.19950608131645797,800.0,0.004118707031011581,3.294965624809265,0.0,0.0,0.0,700000,700000,2545,10475,10288,1117
231,rigid,4.16749382019043,20.0,0.03210121765732765,0.642024353146553,50.0,0.0,0.0,1.0,0.010681366547942162,0.010681366547942162,1.150575287643822,0.01722891256213188,0.019823161026965148,1.150575287643822,0.17413513362407684,0.2003555814584176,800.0,0.004118261858820915,3.294609487056732,0.0,0.0,0.0,700000,700000,2574,10475,10287,1117
232,rigid,4.168613433837891,20.0,0.03211556375026703,0.6423112750053406,50.0,0.0,0.0,1.0,0.010709033347666264,0.010709033347666264,1.1555777888944472,0.017376583069562912,0.020079993442066197,1.1555777888944472,0.17412599921226501,0.20121613715874545,800.0,0.004117871169000864,3.2942969352006912,0.0,0.0,0.0,700000,700000,2542,10475,10285,1117
233,rigid,4.169142723083496,20.0,0.03212754428386688,0.6425508856773376,50.0,0.0,0.0,1.0,0.01073722168803215,0.01073722168803215,1.1605802901450726,0.017017589882016182,0.01975027940284019,1.1605802901450726,0.17412841320037842,0.20209000431459628,800.0,0.004117518197745085,3.294014558196068,0.0,0.0,0.0,700000,700000,2547,10475,10287,1117
234,rigid,4.170260906219482,20.0,0.032137591391801834,0.6427518278360367,50.0,0.0,0.0,1.0,0.0107644721865654,0.0107644721865654,1.1655827913956978,0.01716615818440914,0.02000857857412371,1.1655827913956978,0.17414121329784393,0.20297600149273454,800.0,0.004117200151085854,3.293760120868683,0.0,0.0,0.0,700000,700000,2577,10475,10287,1117
235,rigid,4.1713714599609375,20.0,0.03214641660451889,0.6429283320903778,50.0,0.0,0.0,1.0,0.010791270062327385,0.010791270062327385,1.1705852926463232,0.017308060079813004,0.020260560573668047,1.1705852926463232,0.17416155338287354,0.20387095293442925,800.0,0.004116900265216827,3.293520212173462,0.0,0.0,0.0,700000,700000,2526,10475,10286,1117
236,rigid,4.172343730926514,20.0,0.032153964042663574,0.6430792808532715,50.0,0.0,0.0,1.0,0.01081859041005373,0.01081859041005373,1.1755877938969486,0.01732812263071537,0.02037072945581847,1.1755877938969486,0.17418637871742249,0.2047713806833131,800.0,0.004116629716008902,3.2933037728071213,0.0,0.0,0.0,700000,700000,2526,10475,10286,1117
237,rigid,4.172943592071533,20.0,0.032160498201847076,0.6432099640369415,50.0,0.0,0.0,1.0,0.010845944285392761,0.010845944285392761,1.1805902951475737,0.017188208177685738,0.020292231765551946,1.1805902951475737,0.17405298352241516,0.20548526318804392,800.0,0.004116388037800789,3.293110430240631,0.0,0.0,0.0,700000,700000,2531,10475,10285,1118
238,rigid,4.1742472648620605,20.0,0.03216565027832985,0.643313005566597,50.0,0.0,0.0,1.0,0.010872354730963707,0.010872354730963707,1.1855927963981991,0.01749173365533352,0.020738073418279362,1.1855927963981991,0.17406980693340302,0.20637590917066792,800.0,0.004116185009479523,3.292948007583618,0.0,0.0,0.0,700000,700000,2529,10475,10285,1118
239,rigid,4.174812316894531,20.0,0.032169878482818604,0.6433975696563721,50.0,0.0,0.0,1.0,0.01089879684150219,0.01089879684150219,1.1905952976488243,0.017320234328508377,0.020621389545697817,1.1905952976488243,0.17392344772815704,0.20707243901601488,800.0,0.004116027615964413,3.29282209277153,0.0,0.0,0.0,700000,700000,2543,10475,10285,1119
240,rigid,4.175793647766113,20.0,0.03217361867427826,0.6434723734855652,50.0,0.0,0.0,1.0,0.01092625129967928,0.01092625129967928,1.1955977988994497,0.017342479899525642,0.02073463079533081,1.1955977988994497,0.17391657829284668,0.2079342781990513,800.0,0.004115907475352287,3.29272598028183,0.0,0.0,0.0,700000,700000,2528,10475,10285,1119
241,rigid,4.176905632019043,20.0,0.032176803797483444,0.6435360759496689,50.0,0.0,0.0,1.0,0.010951776057481766,0.010951776057481766,1.2006003001500751,0.01731741800904274,0.02079129725948103,1.2006003001500751,0.17405425012111664,0.2089695849378089,800.0,0.004115821328014135,3.2926570624113083,0.0,0.0,0.0,700000,700000,2555,10475,10285,1118
242,rigid,4.178156852722168,20.0,0.03217928111553192,0.6435856223106384,50.0,0.0,0.0,1.0,0.010977823287248611,0.010977823287248611,1.2056028014007003,0.017402855679392815,0.020980931559448066,1.2056028014007003,0.174180805683136,0.20999286728181976,800.0,0.004115774296224117,3.292619436979294,0.0,0.0,0.0,700000,700000,2531,10475,10284,1117
243,rigid,4.178858757019043,20.0,0.03218109905719757,0.6436219811439514,50.0,0.0,0.0,1.0,0.011003408581018448,0.011003408581018448,1.2106053026513257,0.017186956480145454,0.020806620651301653,1.2106053026513257,0.1741410344839096,0.21081605975540835,800.0,0.004115763120353222,3.2926104962825775,0.0,0.0,0.0,700000,700000,2534,10475,10284,1117
244,rigid,4.179727554321289,20.0,0.03218218311667442,0.6436436623334885,50.0,0.0,0.0,1.0,0.011029023677110672,0.011029023677110672,1.215607803901951,0.017108211293816566,0.02079687515956691,1.215607803901951,0.17409560084342957,0.21163197101027204,800.0,0.004115782678127289,3.292626142501831,0.0,0.0,0.0,700000,700000,2565,10475,10284,1117
245,rigid,4.180631637573242,20.0,0.032182540744543076,0.6436508148908615,50.0,0.0,0.0,1.0,0.01105516217648983,0.01105516217648983,1.2206103051525763,0.0170588456094265,0.020822202744872766,1.2206103051525763,0.1740514636039734,0.21244901010189848,800.0,0.004115818068385124,3.2926544547080994,0.0,0.0,0.0,700000,700000,2553,10475,10284,1117
246,rigid,4.182272434234619,20.0,0.03218244016170502,0.6436488032341003,50.0,0.0,0.0,1.0,0.011079849675297737,0.011079849675297737,1.2256128064032017,0.017611369490623474,0.02158471998600676,1.2256128064032017,0.17400845885276794,0.21326699559243698,800.0,0.004115865100175142,3.292692080140114,0.0,0.0,0.0,700000,700000,2488,10475,10284,1117
247,rigid,4.18252420425415,20.0,0.03218194842338562,0.6436389684677124,50.0,0.0,0.0,1.0,0.011105058714747429,0.011105058714747429,1.2306153076538269,0.01703130081295967,0.020958979489685236,1.2306153076538269,0.17396780848503113,0.2140874481606686,800.0,0.004115917254239321,3.2927338033914566,0.0,0.0,0.0,700000,700000,2553,10475,10284,1117
248,rigid,4.184119701385498,20.0,0.032180704176425934,0.6436140835285187,50.0,0.0,0.0,1.0,0.011129306629300117,0.011129306629300117,1.2356178089044523,0.017546655610203743,0.021680960158680963,1.2356178089044523,0.17393529415130615,0.2149175470503883,800.0,0.00411597266793251,3.2927781343460083,0.0,0.0,0.0,700000,700000,2522,10475,10284,1117
249,rigid,4.184632301330566,20.0,0.03217848762869835,0.643569752573967,50.0,0.0,0.0,1.0,0.011153084225952625,0.011153084225952625,1.2406203101550775,0.017184847965836525,0.02131987141334396,1.2406203101550775,0.17391608655452728,0.21576382924223494,800.0,0.004116032272577286,3.2928258180618286,0.0,0.0,0.0,700000,700000,2557,10475,10284,1117
250,rigid,4.185901641845703,20.0,0.03217509761452675,0.643501952290535,50.0,0.0,0.0,1.0,0.011177384294569492,0.011177384294569492,1.2456228114057029,0.017437724396586418,0.021720827287393787,1.2456228114057029,0.1739044338464737,0.21661932980376164,800.0,0.0041161030530929565,3.2928824424743652,0.0,0.0,0.0,700000,700000,2547,10475,10284,1117
251,rigid,4.187005043029785,20.0,0.03217035159468651,0.6434070318937302,50.0,0.0,0.0,1.0,0.011201712302863598,0.011201712302863598,1.2506253126563283,0.01755654066801071,0.021956654162094438,1.2506253126563283,0.17389410734176636,0.21747637236338965,800.0,0.004116203635931015,3.292962908744812,0.0,0.0,0.0,700000,700000,2537,10475,10284,1117
252,rigid,4.188030242919922,20.0,0.032164037227630615,0.6432807445526123,50.0,0.0,0.0,1.0,0.011225070804357529,0.011225070804357529,1.2556278139069534,0.01761007495224476,0.022111699915024683,1.2556278139069534,0.17387959361076355,0.21832805400851252,800.0,0.004116355907171965,3.2930847257375717,0.0,0.0,0.0,700000,700000,2541,10475,10283,1117
253,rigid,4.188467502593994,20.0,0.032155878841876984,0.6431175768375397,50.0,0.0,0.0,1.0,0.011248452588915825,0.011248452588915825,1.2606303151575788,0.017199663445353508,0.02168241714972028,1.2606303151575788,0.17386575043201447,0.21918043576221935,800.0,0.004116548225283623,3.293238580226898,0.0,0.0,0.0,700000,700000,2536,10475,10283,1117
254,rigid,4.189972877502441,20.0,0.032146237790584564,0.6429247558116913,50.0,0.0,0.0,1.0,0.011271859519183636,0.011271859519183636,1.265632816408204,0.017476895824074745,0.0221193328838965,1.265632816408204,0.17400529980659485,0.22022681766417457,800.0,0.004116788040846586,3.293430432677269,0.0,0.0,0.0,700000,700000,2511,10475,10283,1116
255,rigid,4.190537452697754,20.0,0.03213566914200783,0.6427133828401566,50.0,0.0,0.0,1.0,0.011295290663838387,0.011295290663838387,1.2706353176588294,0.01716511696577072,0.021810603848453042,1.2706353176588294,0.17398178577423096,0.22106740163409036,800.0,0.004117063246667385,3.293650597333908,0.0,0.0,0.0,700000,700000,2514,10475,10283,1116
256,rigid,4.191430568695068,20.0,0.032124679535627365,0.6424935907125473,50.0,0.0,0.0,1.0,0.011318246833980083,0.011318246833980083,1.2756378189094548,0.01711580529808998,0.021833568539334394,1.2756378189094548,0.17394956946372986,0.22189664939095105,800.0,0.0041173603385686874,3.29388827085495,0.0,0.0,0.0,700000,700000,2551,10475,10283,1116
257,rigid,4.192420482635498,20.0,0.03211311995983124,0.6422623991966248,50.0,0.0,0.0,1.0,0.011340728029608727,0.011340728029608727,1.28064032016008,0.017137618735432625,0.021947125544125822,1.28064032016008,0.1739082783460617,0.22271395325958876,800.0,0.004117695149034262,3.2941561192274094,0.0,0.0,0.0,700000,700000,2534,10475,10283,1116
258,rigid,4.193490505218506,20.0,0.03210142254829407,0.6420284509658813,50.0,0.0,0.0,1.0,0.011363229714334011,0.011363229714334011,1.2856428214107054,0.017221864312887192,0.022141166225172627,1.2856428214107054,0.1738635152578354,0.2235263802964667,800.0,0.004118039272725582,3.2944314181804657,0.0,0.0,0.0,700000,700000,2532,10475,10283,1116
259,rigid,4.194698333740234,20.0,0.032090261578559875,0.6418052315711975,50.0,0.0,0.0,1.0,0.01138625480234623,0.01138625480234623,1.2906453226613306,0.01741013117134571,0.022470304363217574,1.2906453226613306,0.17380857467651367,0.22432522394467497,800.0,0.00411838898435235,3.29471118748188,0.0,0.0,0.0,700000,700000,2528,10475,10283,1116
260,rigid,4.19536018371582,20.0,0.03207913041114807,0.6415826082229614,50.0,0.0,0.0,1.0,0.01140880212187767,0.01140880212187767,1.295647823911956,0.017020132392644882,0.022052097497223734,1.295647823911956,0.17390862107276917,0.2253243264524623,800.0,0.004118740558624268,3.294992446899414,0.0,0.0,0.0,700000,700000,2555,10475,10283,1115
261,rigid,4.196324348449707,20.0,0.03206799924373627,0.6413599848747253,50.0,0.0,0.0,1.0,0.01143086887896061,0.01143086887896061,1.3006503251625814,0.01702192611992359,0.02213957374277206,1.3006503251625814,0.1738521307706833,0.22612083041709685,800.0,0.00411909120157361,3.2952729612588882,0.0,0.0,0.0,700000,700000,2524,10475,10283,1115
262,rigid,4.1974616050720215,20.0,0.032057058066129684,0.6411411613225937,50.0,0.0,0.0,1.0,0.011452456936240196,0.011452456936240196,1.3056528264132066,0.017152654007077217,0.02239541118482818,1.3056528264132066,0.17379647493362427,0.22691785871773854,800.0,0.004119443707168102,3.295554965734482,0.0,0.0,0.0,700000,700000,2539,10475,10283,1115
263,rigid,4.19858455657959,20.0,0.03204585239291191,0.6409170478582382,50.0,0.0,0.0,1.0,0.011475572362542152,0.011475572362542152,1.310655327663832,0.017278889194130898,0.022646668178400678,1.310655327663832,0.17375342547893524,0.2277308528038071,800.0,0.004119768273085356,3.2958146184682846,0.0,0.0,0.0,700000,700000,2531,10475,10283,1115
264,rigid,4.199276924133301,20.0,0.032034121453762054,0.6406824290752411,50.0,0.0,0.0,1.0,0.011496194638311863,0.011496194638311863,1.3156578289144572,0.017077885568141937,0.022468653849031163,1.3156578289144572,0.17372283339500427,0.22855980581733928,800.0,0.0041200872510671616,3.2960698008537292,0.0,0.0,0.0,700000,700000,2526,10475,10283,1115
265,rigid,4.200985431671143,20.0,0.03202228993177414,0.6404457986354828,50.0,0.0,0.0,1.0,0.011518347077071667,0.011518347077071667,1.3206603301650826,0.017487654462456703,0.023095251516200947,1.3206603301650826,0.17385129630565643,0.22959851037865583,800.0,0.0041204094886779785,3.296327590942383,0.0,0.0,0.0,700000,700000,2503,10475,10283,1114
266,rigid,4.201907157897949,20.0,0.032010268419981,0.6402053683996201,50.0,0.0,0.0,1.0,0.011539512313902378,0.011539512313902378,1.325662831415708,0.017304835841059685,0.022940377678243206,1.325662831415708,0.17397280037403107,0.23062927513315776,800.0,0.004120740573853254,3.2965924590826035,0.0,0.0,0.0,700000,700000,2513,10475,10283,1113
267,rigid,4.202916145324707,20.0,0.03199781849980354,0.6399563699960709,50.0,0.0,0.0,1.0,0.011561200954020023,0.011561200954020023,1.3306653326663331,0.01734008826315403,0.023073854317153437,1.3306653326663331,0.17394180595874786,0.23145833109067998,800.0,0.0041210828348994255,3.2968662679195404,0.0,0.0,0.0,700000,700000,2491,10475,10283,1113
268,rigid,4.203658103942871,20.0,0.031985487788915634,0.6397097557783127,50.0,0.0,0.0,1.0,0.011582406237721443,0.011582406237721443,1.3356678339169585,0.01718004047870636,0.02294682745279939,1.3356678339169585,0.17390677332878113,0.23228168323554058,800.0,0.0041214218363165855,3.2971374690532684,0.0,0.0,0.0,700000,700000,2499,10475,10283,1113
269,rigid,4.204483985900879,20.0,0.03197338804602623,0.6394677609205246,50.0,0.0,0.0,1.0,0.011602617800235748,0.011602617800235748,1.3406703351675837,0.0170767679810524,0.02289431625273658,1.3406703351675837,0.17386764287948608,0.23309919105403837,800.0,0.004121774807572365,3.297419846057892,0.0,0.0,0.0,700000,700000,2531,10475,10283,1113
270,rigid,4.205416679382324,20.0,0.03196152299642563,0.6392304599285126,50.0,0.0,0.0,1.0,0.011623860336840153,0.011623860336840153,1.3456728364182091,0.01705753430724144,0.0229538605735265,1.3456728364182091,0.1738269180059433,0.23391416179889318,800.0,0.004122117999941111,3.2976943999528885,0.0,0.0,0.0,700000,700000,2533,10475,10283,1113
271,rigid,4.20644998550415,20.0,0.031950052827596664,0.6390010565519333,50.0,0.0,0.0,1.0,0.011645122431218624,0.011645122431218624,1.3506753376688345,0.01711149327456951,0.023112071956647166,1.3506753376688345,0.17378203570842743,0.23472310976125768,800.0,0.004122460726648569,3.2979685813188553,0.0,0.0,0.0,700000,700000,2550,10475,10283,1113
272,rigid,4.207792282104492,20.0,0.03193914517760277,0.6387829035520554,50.0,0.0,0.0,1.0,0.011665389873087406,0.011665389873087406,1.3556778389194597,0.01739143766462803,0.023577186628885423,1.3556778389194597,0.17373235523700714,0.23552510389809372,800.0,0.004122802056372166,3.2982416450977325,0.0,0.0,0.0,700000,700000,2511,10475,10283,1113
273,rigid,4.208587646484375,20.0,0.031928785145282745,0.6385757029056549,50.0,0.0,0.0,1.0,0.011685168370604515,0.011685168370604515,1.360680340170085,0.01726789027452469,0.023496078812759957,1.360680340170085,0.17367948591709137,0.2363222619782334,800.0,0.004123135469853878,3.2985083758831024,0.0,0.0,0.0,700000,700000,2520,10475,10283,1113
274,rigid,4.2091875076293945,20.0,0.03191839158535004,0.6383678317070007,50.0,0.0,0.0,1.0,0.011705469340085983,0.011705469340085983,1.3656828414207103,0.017000330612063408,0.02321705981537424,1.3656828414207103,0.17362719774246216,0.23711968476084125,800.0,0.004123471677303314,3.2987773418426514,0.0,0.0,0.0,700000,700000,2531,10475,10283,1113
275,rigid,4.209839820861816,20.0,0.031907983124256134,0.6381596624851227,50.0,0.0,0.0,1.0,0.011725788936018944,0.011725788936018944,1.3706853426713357,0.016775470227003098,0.02299389115657253,1.3706853426713357,0.17357546091079712,0.23791734011785098,800.0,0.004123804159462452,3.2990433275699615,0.0,0.0,0.0,700000,700000,2543,10475,10283,1113
276,rigid,4.210999488830566,20.0,0.031897157430648804,0.6379431486129761,50.0,0.0,0.0,1.0,0.011745109222829342,0.011745109222829342,1.375687843921961,0.016923215240240097,0.023281061486073173,1.375687843921961,0.17352963984012604,0.23872261608821743,800.0,0.00412413477897644,3.2993078231811523,0.0,0.0,0.0,700000,700000,2549,10475,10283,1113
277,rigid,4.2117919921875,20.0,0.03188623487949371,0.6377246975898743,50.0,0.0,0.0,1.0,0.011765463277697563,0.011765463277697563,1.3806903451725863,0.016802283003926277,0.02319874992037845,1.3806903451725863,0.17348742485046387,0.23953241249989007,800.0,0.004124463070183992,3.299570456147194,0.0,0.0,0.0,700000,700000,2548,10475,10283,1113
278,rigid,4.213041305541992,20.0,0.031875066459178925,0.6375013291835785,50.0,0.0,0.0,1.0,0.011785326525568962,0.011785326525568962,1.3856928464232117,0.017013266682624817,0.023575161936403573,1.3856928464232117,0.17345072329044342,0.2403494264704994,800.0,0.004124787636101246,3.2998301088809967,0.0,0.0,0.0,700000,700000,2534,10475,10283,1113
279,rigid,4.213932991027832,20.0,0.031863488256931305,0.6372697651386261,50.0,0.0,0.0,1.0,0.011804694309830666,0.011804694309830666,1.3906953476738368,0.016968151554465294,0.023597529425419466,1.3906953476738368,0.17341846227645874,0.24117224868862194,800.0,0.0041251108050346375,3.30008864402771,0.0,0.0,0.0,700000,700000,2515,10475,10283,1113
280,rigid,4.214694499969482,20.0,0.0318518802523613,0.637037605047226,50.0,0.0,0.0,1.0,0.011824079789221287,0.011824079789221287,1.3956978489244622,0.016829822212457657,0.023489346659708286,1.3956978489244622,0.17338743805885315,0.24199647432926477,800.0,0.004125433508306742,3.3003468066453934,0.0,0.0,0.0,700000,700000,2510,10475,10283,1113
281,rigid,4.216355323791504,20.0,0.0318404845893383,0.636809691786766,50.0,0.0,0.0,1.0,0.011842969805002213,0.011842969805002213,1.4007003501750876,0.017333369702100754,0.024278857011446782,1.4007003501750876,0.17335468530654907,0.2428179684133754,800.0,0.004125757608562708,3.3006060868501663,0.0,0.0,0.0,700000,700000,2481,10475,10283,1113
282,rigid,4.216655254364014,20.0,0.031828656792640686,0.6365731358528137,50.0,0.0,0.0,1.0,0.01186238694936037,0.01186238694936037,1.4057028514257128,0.016867272555828094,0.023710373127502224,1.4057028514257128,0.17331664264202118,0.24363169876142046,800.0,0.004126097075641155,3.300877660512924,0.0,0.0,0.0,700000,700000,2511,10475,10283,1113
283,rigid,4.2177324295043945,20.0,0.03181692212820053,0.6363384425640106,50.0,0.0,0.0,1.0,0.011881306767463684,0.011881306767463684,1.4107053526763382,0.01695355959236622,0.023916477263868304,1.4107053526763382,0.1732684224843979,0.2444306910485253,800.0,0.004126457031816244,3.3011656254529953,0.0,0.0,0.0,700000,700000,2520,10475,10283,1113
284,rigid,4.219137191772461,20.0,0.03180493786931038,0.6360987573862076,50.0,0.0,0.0,1.0,0.01190024334937334,0.01190024334937334,1.4157078539269634,0.01711396314203739,0.02422837203199891,1.4157078539269634,0.1733742207288742,0.24544724595433415,800.0,0.004126828163862228,3.3014625310897827,0.0,0.0,0.0,700000,700000,2511,10475,10283,1112
285,rigid,4.2197160720825195,20.0,0.03179292753338814,0.6358585506677628,50.0,0.0,0.0,1.0,0.011918681673705578,0.011918681673705578,1.4207103551775888,0.01684979349374771,0.023938676099171337,1.4207103551775888,0.1733194887638092,0.2462367924408295,800.0,0.004127204418182373,3.3017635345458984,0.0,0.0,0.0,700000,700000,2535,10475,10283,1112
286,rigid,4.221130847930908,20.0,0.03178045526146889,0.6356091052293777,50.0,0.0,0.0,1.0,0.011937647126615047,0.011937647126615047,1.4257128564282142,0.017168618738651276,0.024477520462809474,1.4257128564282142,0.17326366901397705,0.2470242404651499,800.0,0.0041276030242443085,3.3020824193954468,0.0,0.0,0.0,700000,700000,2507,10475,10283,1112
287,rigid,4.222200870513916,20.0,0.031767167150974274,0.6353433430194855,50.0,0.0,0.0,1.0,0.011955601163208485,0.011955601163208485,1.4307153576788394,0.017246617004275322,0.024674999816021722,1.4307153576788394,0.17321281135082245,0.24781822934634928,800.0,0.00412801094353199,3.302408754825592,0.0,0.0,0.0,700000,700000,2474,10475,10283,1112
288,rigid,4.222939491271973,20.0,0.031753141433000565,0.6350628286600113,50.0,0.0,0.0,1.0,0.011974082328379154,0.011974082328379154,1.4357178589294648,0.01709292083978653,0.024540611710949147,1.4357178589294648,0.17316843569278717,0.24862101572701312,800.0,0.0041284263134002686,3.302741050720215,0.0,0.0,0.0,700000,700000,2522,10475,10283,1112
289,rigid,4.223724842071533,20.0,0.031738221645355225,0.6347644329071045,50.0,0.0,0.0,1.0,0.01199206430464983,0.01199206430464983,1.44072036018009,0.016974609345197678,0.02445566528972952,1.44072036018009,0.17312435805797577,0.2494237874972337,800.0,0.004128861241042614,3.303088992834091,0.0,0.0,0.0,700000,700000,2533,10475,10283,1112
290,rigid,4.224824905395508,20.0,0.031722292304039,0.63444584608078,50.0,0.0,0.0,1.0,0.012010060250759125,0.012010060250759125,1.4457228614307154,0.01707659289240837,0.024688020739900046,1.4457228614307154,0.17308309674263,0.2502301898880444,800.0,0.00412931339815259,3.303450718522072,0.0,0.0,0.0,700000,700000,2513,10475,10283,1112
291,rigid,4.226114273071289,20.0,0.0317058265209198,0.634116530418396,50.0,0.0,0.0,1.0,0.012028067372739315,0.012028067372739315,1.4507253626813408,0.01730743981897831,0.025108341908472786,1.4507253626813408,0.1730397492647171,0.251033153010345,800.0,0.0041297851130366325,3.303828090429306,0.0,0.0,0.0,700000,700000,2498,10475,10283,1112
