iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
20,rigid,7.24207067489624,20.0,0.0005620830925181508,0.011241661850363016,50.0,0.0,0.0,1.0,7.280153658939525e-05,7.280153658939525e-05,0.09504752376188094,0.034657277166843414,0.0032940883750376434,0.09504752376188094,0.09755589812994003,0.009272446545617112,800.0,0.009022736921906471,7.218189537525177,0.0,0.0,0.0,700000,700000,12648,10475,10390,2452
21,rigid,7.053966045379639,20.0,0.0006245292606763542,0.012490585213527083,50.0,0.0,0.0,1.0,7.743821333860978e-05,7.743821333860978e-05,0.10005002501250625,0.03415404632687569,0.0034171131892822095,0.10005002501250625,0.09697343409061432,0.009702194506314588,800.0,0.008785348385572433,7.028278708457947,0.0,0.0,0.0,700000,700000,12663,10475,10388,2432
22,rigid,6.871940612792969,20.0,0.0006905845366418362,0.013811690732836723,50.0,0.0,0.0,1.0,8.162332960637286e-05,8.162332960637286e-05,0.10505252626313157,0.03385906666517258,0.0035569804900881644,0.10505252626313157,0.0959169939160347,0.010076322522444866,800.0,0.0085555175319314,6.84441402554512,0.0,0.0,0.0,700000,700000,12593,10475,10391,2424
23,rigid,6.696306228637695,20.0,0.0007602990372106433,0.015205980744212866,50.0,0.0,0.0,1.0,8.483442070428282e-05,8.483442070428282e-05,0.11005502751375688,0.03410985693335533,0.003753961243290732,0.11005502751375688,0.09574403613805771,0.010537112531452075,800.0,0.00833340547978878,6.666724383831024,0.0,0.0,0.0,700000,700000,12544,10475,10394,2394
24,rigid,6.526541233062744,20.0,0.000833758560474962,0.01667517120949924,50.0,0.0,0.0,1.0,8.705336222192273e-05,8.705336222192273e-05,0.11505752876438219,0.033895596861839294,0.003899943610916977,0.11505752876438219,0.09471976011991501,0.010898221524552502,800.0,0.008118726313114166,6.494981050491333,0.0,0.0,0.0,700000,700000,12589,10475,10398,2386
25,rigid,6.362553596496582,20.0,0.0009110550163313746,0.018221100326627493,50.0,0.0,0.0,1.0,8.797536429483443e-05,8.797536429483443e-05,0.12006003001500751,0.03410648927092552,0.004094826125573849,0.12006003001500751,0.0939597338438034,0.011280808465489154,800.0,0.007911086082458496,6.328868865966797,0.0,0.0,0.0,700000,700000,12479,10475,10391,2371
26,rigid,6.204631805419922,20.0,0.0009922862518578768,0.019845725037157536,50.0,0.0,0.0,1.0,8.753570000408217e-05,8.753570000408217e-05,0.12506253126563283,0.03372490406036377,0.0042177218684797116,0.12506253126563283,0.09312646090984344,0.01164663092919503,800.0,0.007711042650043964,6.1688341200351715,0.0,0.0,0.0,700000,700000,12448,10475,10390,2358
27,rigid,6.052451133728027,20.0,0.0010775611735880375,0.02155122347176075,50.0,0.0,0.0,1.0,8.574462844990194e-05,8.574462844990194e-05,0.13006503251625812,0.032893769443035126,0.004278329192190661,0.13006503251625812,0.09186096489429474,0.01194789938595129,800.0,0.00751823466271162,6.014587730169296,0.0,0.0,0.0,700000,700000,12415,10475,10393,2356
28,rigid,5.906260013580322,20.0,0.001166993984952569,0.02333987969905138,50.0,0.0,0.0,1.0,8.272947889054194e-05,8.272947889054194e-05,0.13506753376688344,0.03356175124645233,0.004533102969755943,0.13506753376688344,0.09133901447057724,0.012336935421238546,800.0,0.007332459092140198,5.865967273712158,0.0,0.0,0.0,700000,700000,12374,10475,10400,2335
29,rigid,5.76601505279541,20.0,0.0012606927193701267,0.025213854387402534,50.0,0.0,0.0,1.0,7.843258936190978e-05,7.843258936190978e-05,0.14007003501750875,0.03348347917199135,0.004690032100128853,0.14007003501750875,0.09070552885532379,0.012705126603046854,800.0,0.007154159247875214,5.723327398300171,0.0,0.0,0.0,700000,700000,12223,10475,10395,2317
30,rigid,5.631311893463135,20.0,0.0013587651774287224,0.027175303548574448,50.0,0.0,0.0,1.0,7.320253644138575e-05,7.320253644138575e-05,0.14507253626813407,0.033078648149967194,0.004798803383436962,0.14507253626813407,0.08994827419519424,0.013049024270438385,800.0,0.006982769351452589,5.586215481162071,0.0,0.0,0.0,700000,700000,12254,10475,10393,2302
31,rigid,5.502548694610596,20.0,0.0014613516395911574,0.02922703279182315,50.0,0.0,0.0,1.0,6.718772783642635e-05,6.718772783642635e-05,0.1500750375187594,0.032364074140787125,0.004857039640938538,0.1500750375187594,0.08904024958610535,0.01336271879731446,800.0,0.006818793248385191,5.455034598708153,0.0,0.0,0.0,700000,700000,12255,10475,10385,2291
32,rigid,5.37963342666626,20.0,0.0015686021652072668,0.031372043304145336,50.0,0.0,0.0,1.0,6.055106860003434e-05,6.055106860003434e-05,0.15507753876938468,0.0324774831533432,0.005036528152844618,0.15507753876938468,0.08831585943698883,0.013695806115791163,800.0,0.0066618360579013824,5.329468846321106,0.0,0.0,0.0,700000,700000,12210,10475,10379,2276
33,rigid,5.2623748779296875,20.0,0.0016806614585220814,0.03361322917044163,50.0,0.0,0.0,1.0,5.339862036635168e-05,5.339862036635168e-05,0.16008004002001,0.03251180052757263,0.0052044903295764096,0.16008004002001,0.08762456476688385,0.014026943834618725,800.0,0.006511846091598272,5.209476873278618,0.0,0.0,0.0,700000,700000,12197,10475,10376,2260
34,rigid,5.150886535644531,20.0,0.0017976922681555152,0.035953845363110304,50.0,0.0,0.0,1.0,4.615193756762892e-05,4.615193756762892e-05,0.16508254127063532,0.031809091567993164,0.005251125671554649,0.16508254127063532,0.08697111904621124,0.014357413349299505,800.0,0.0063690971583127975,5.095277726650238,0.0,0.0,0.0,700000,700000,12165,10475,10379,2243
35,rigid,5.044800758361816,20.0,0.0019198614172637463,0.038397228345274925,50.0,0.0,0.0,1.0,3.89047600037884e-05,3.89047600037884e-05,0.17008504252126064,0.03139251470565796,0.005339397198561134,0.17008504252126064,0.08645074814558029,0.014703979174335817,800.0,0.006232901941984892,4.9863215535879135,0.0,0.0,0.0,700000,700000,12145,10475,10383,2223
36,rigid,4.944266319274902,20.0,0.0020473822951316833,0.04094764590263367,50.0,0.0,0.0,1.0,3.1930499972077087e-05,3.1930499972077087e-05,0.17508754377188596,0.03153996914625168,0.005522255728458273,0.17508754377188596,0.08595901727676392,0.015050353200033704,800.0,0.006103392690420151,4.882714152336121,0.0,0.0,0.0,700000,700000,12108,10475,10389,2204
37,rigid,4.849667549133301,20.0,0.002180445473641157,0.04360890947282314,50.0,0.0,0.0,1.0,2.5383815227542073e-05,2.5383815227542073e-05,0.18009004502251125,0.03117106854915619,0.005613599138417322,0.18009004502251125,0.0851951614022255,0.015342800452626901,800.0,0.005981346592307091,4.785077273845673,0.0,0.0,0.0,700000,700000,12004,10475,10388,2192
38,rigid,4.760921478271484,20.0,0.0023192588705569506,0.04638517741113901,50.0,0.0,0.0,1.0,1.9359553334652446e-05,1.9359553334652446e-05,0.18509254627313657,0.030784429982304573,0.005697968530991842,0.18509254627313657,0.08457309007644653,0.01565384858843683,800.0,0.005866456776857376,4.693165421485901,0.0,0.0,0.0,700000,700000,12006,10475,10387,2177
39,rigid,4.678009510040283,20.0,0.002464069752022624,0.04928139504045248,50.0,0.0,0.0,1.0,1.4026797543920111e-05,1.4026797543920111e-05,0.19009504752376188,0.030536692589521408,0.005804874029023579,0.19009504752376188,0.08399178832769394,0.01596642299375873,800.0,0.005758678074926138,4.60694245994091,0.0,0.0,0.0,700000,700000,11943,10475,10393,2162
40,rigid,4.600827693939209,20.0,0.0026151323691010475,0.05230264738202095,50.0,0.0,0.0,1.0,9.392455467605032e-06,9.392455467605032e-06,0.1950975487743872,0.03034549579024315,0.005920331845019924,0.1950975487743872,0.083360955119133,0.01626351800723455,800.0,0.005657915025949478,4.5263320207595825,0.0,0.0,0.0,700000,700000,11959,10475,10386,2149
41,rigid,4.529351711273193,20.0,0.0027727156411856413,0.055454312823712826,50.0,0.0,0.0,1.0,5.628531198453857e-06,5.628531198453857e-06,0.2001000500250125,0.030125129967927933,0.0060280400135923826,0.2001000500250125,0.08258379995822906,0.01652502250289726,800.0,0.005564173683524132,4.451338946819305,0.0,0.0,0.0,700000,700000,11919,10475,10384,2141
42,rigid,4.463606357574463,20.0,0.002937070792540908,0.05874141585081816,50.0,0.0,0.0,1.0,2.768122385532479e-06,2.768122385532479e-06,0.2051025512756378,0.029833557084202766,0.006118938671597365,0.2051025512756378,0.0823635533452034,0.01689297492322831,800.0,0.0054773129522800446,4.381850361824036,0.0,0.0,0.0,700000,700000,11865,10475,10387,2120
43,rigid,4.402734756469727,20.0,0.0031084909569472075,0.06216981913894415,50.0,0.0,0.0,1.0,8.899074828150333e-07,8.899074828150333e-07,0.21010505252626313,0.029327616095542908,0.006161880320224123,0.21010505252626313,0.08192508667707443,0.017212874639505382,800.0,0.005396486725658178,4.317189380526543,0.0,0.0,0.0,700000,700000,11813,10475,10375,2106
44,rigid,4.346766948699951,20.0,0.003287202212959528,0.06574404425919056,50.0,0.0,0.0,1.0,4.361870864499906e-08,4.361870864499906e-08,0.21510755377688845,0.029404405504465103,0.006325109738329162,0.21510755377688845,0.08199489861726761,0.017637722063744407,800.0,0.005321325268596411,4.257060214877129,0.0,0.0,0.0,700000,700000,11733,10475,10368,2081
45,rigid,4.295254707336426,20.0,0.003473419463261962,0.06946838926523924,50.0,0.0,0.0,1.0,2.8626118364627473e-07,2.8626118364627473e-07,0.22011005502751377,0.029226521030068398,0.006433051152191144,0.22011005502751377,0.08151745796203613,0.017942812157726813,800.0,0.005251762922853231,4.201410338282585,0.0,0.0,0.0,700000,700000,11633,10475,10369,2072
46,rigid,4.248185634613037,20.0,0.003667255863547325,0.0733451172709465,50.0,0.0,0.0,1.0,1.6657819514875882e-06,1.6657819514875882e-06,0.22511255627813906,0.029180025681853294,0.006568790173503743,0.22511255627813906,0.08153602480888367,0.018354782973485567,800.0,0.005187394097447395,4.149915277957916,0.0,0.0,0.0,700000,700000,11540,10475,10367,2053
47,rigid,4.20536470413208,20.0,0.003868718398734927,0.07737436797469854,50.0,0.0,0.0,1.0,4.206449375487864e-06,4.206449375487864e-06,0.23011505752876438,0.02882476896047592,0.006633013367593259,0.23011505752876438,0.08136113733053207,0.018722422797421086,800.0,0.005128288175910711,4.102630540728569,0.0,0.0,0.0,700000,700000,11483,10475,10361,2042
48,rigid,4.166006565093994,20.0,0.004077595192939043,0.08155190385878086,50.0,0.0,0.0,1.0,7.969371836225037e-06,7.969371836225037e-06,0.2351175587793897,0.028695184737443924,0.006746741784191418,0.2351175587793897,0.08082878589630127,0.019004266819040317,800.0,0.005073369946330786,4.058695957064629,0.0,0.0,0.0,700000,700000,11467,10475,10347,2043
49,rigid,4.1296257972717285,20.0,0.004293438512831926,0.08586877025663853,50.0,0.0,0.0,1.0,1.2991976291232277e-05,1.2991976291232277e-05,0.24012006003001501,0.02859589457511902,0.00686644792198956,0.24012006003001501,0.08042946457862854,0.01931272786280225,800.0,0.005021955817937851,4.017564654350281,0.0,0.0,0.0,700000,700000,11465,10475,10340,2044
50,rigid,4.095684051513672,20.0,0.004515467211604118,0.09030934423208237,50.0,0.0,0.0,1.0,1.9318273189128377e-05,1.9318273189128377e-05,0.24512256128064033,0.028899500146508217,0.007083919495642335,0.24512256128064033,0.08044271171092987,0.019718323530943292,800.0,0.0049731917679309845,3.9785534143447876,0.0,0.0,0.0,700000,700000,11365,10475,10338,2040
51,rigid,4.063218593597412,20.0,0.004742636810988188,0.09485273621976376,50.0,0.0,0.0,1.0,2.699280230444856e-05,2.699280230444856e-05,0.25012506253126565,0.02881697379052639,0.007207847371317256,0.25012506253126565,0.08028452843427658,0.020081172694916605,800.0,0.0049263122491538525,3.941049799323082,0.0,0.0,0.0,700000,700000,11294,10475,10338,2046
52,rigid,4.031641960144043,20.0,0.004973845090717077,0.09947690181434155,50.0,0.0,0.0,1.0,3.608882616390474e-05,3.608882616390474e-05,0.25512756378189094,0.028945093974471092,0.007384691309144701,0.25512756378189094,0.08021573722362518,0.020465245614831838,800.0,0.004880349151790142,3.9042793214321136,0.0,0.0,0.0,700000,700000,11284,10475,10335,2052
53,rigid,4.000258445739746,20.0,0.005207962356507778,0.10415924713015556,50.0,0.0,0.0,1.0,4.65033263026271e-05,4.65033263026271e-05,0.26013006503251623,0.02870979532599449,0.007468280925221177,0.26013006503251623,0.08047329634428024,0.02093352381141857,800.0,0.004834563471376896,3.8676507771015167,0.0,0.0,0.0,700000,700000,11286,10475,10332,2054
54,rigid,3.9690046310424805,20.0,0.0054440307430922985,0.10888061486184597,50.0,0.0,0.0,1.0,5.8200497733196244e-05,5.8200497733196244e-05,0.2651325662831416,0.028638793155550957,0.007593076724583295,0.2651325662831416,0.08068852871656418,0.021393156688233626,800.0,0.004788849502801895,3.831079602241516,0.0,0.0,0.0,700000,700000,11231,10475,10332,2062
55,rigid,3.937330484390259,20.0,0.005681260954588652,0.11362521909177303,50.0,0.0,0.0,1.0,7.124815601855516e-05,7.124815601855516e-05,0.27013506753376687,0.02839856594800949,0.007671448530227676,0.27013506753376687,0.08111129701137543,0.021911005695919323,800.0,0.004742564633488655,3.794051706790924,0.0,0.0,0.0,700000,700000,11226,10475,10324,2067
56,rigid,3.9053587913513184,20.0,0.0059191077016294,0.118382154032588,50.0,0.0,0.0,1.0,8.561430149711668e-05,8.561430149711668e-05,0.2751375687843922,0.029291754588484764,0.008059262142904764,0.2751375687843922,0.08117029070854187,0.02233299644307055,800.0,0.0046956236474215984,3.7564989179372787,0.0,0.0,0.0,700000,700000,11192,10475,10319,2084
57,rigid,3.872870683670044,20.0,0.006157252937555313,0.12314505875110626,50.0,0.0,0.0,1.0,0.0001012044886010699,0.0001012044886010699,0.2801400700350175,0.029645908623933792,0.008305006918160543,0.2801400700350175,0.08187264204025269,0.022935807675108305,800.0,0.004647979512810707,3.7183836102485657,0.0,0.0,0.0,700000,700000,11204,10475,10318,2089
58,rigid,3.8396365642547607,20.0,0.00639553926885128,0.1279107853770256,50.0,0.0,0.0,1.0,0.00011804695532191545,0.00011804695532191545,0.2851425712856428,0.029137562960386276,0.008308359623521848,0.2851425712856428,0.08238407224416733,0.02349120619268403,800.0,0.004599760286509991,3.6798082292079926,0.0,0.0,0.0,700000,700000,11274,10475,10318,2100
59,rigid,3.805872678756714,20.0,0.006633920595049858,0.13267841190099716,50.0,0.0,0.0,1.0,0.00013591141032520682,0.00013591141032520682,0.29014507253626814,0.02920684404671192,0.008474221884488702,0.29014507253626814,0.0828312411904335,0.02403307648346745,800.0,0.004550688900053501,3.640551120042801,0.0,0.0,0.0,700000,700000,11285,10475,10317,2115
60,rigid,3.7713985443115234,20.0,0.006872557103633881,0.1374511420726776,50.0,0.0,0.0,1.0,0.0001550925662741065,0.0001550925662741065,0.29514757378689344,0.029247131198644638,0.008632219813506922,0.29514757378689344,0.08311624825000763,0.024531559013258878,800.0,0.00450078584253788,3.600628674030304,0.0,0.0,0.0,700000,700000,11362,10475,10316,2135
61,rigid,3.7368721961975098,20.0,0.007111826445907354,0.1422365289181471,50.0,0.0,0.0,1.0,0.00017535287770442665,0.00017535287770442665,0.3001500750375188,0.029521197080612183,0.008860789518943127,0.3001500750375188,0.0840262845158577,0.02522049560255859,800.0,0.0044504739344120026,3.560379147529602,0.0,0.0,0.0,700000,700000,11400,10475,10327,2142
62,rigid,3.702329158782959,20.0,0.0073523372411727905,0.1470467448234558,50.0,0.0,0.0,1.0,0.00019665906438603997,0.00019665906438603997,0.3051525762881441,0.029454447329044342,0.008988100485601325,0.3051525762881441,0.08462461084127426,0.02582341801559645,800.0,0.004400342702865601,3.5202741622924805,0.0,0.0,0.0,700000,700000,11510,10475,10327,2157
63,rigid,3.668063163757324,20.0,0.007594747003167868,0.15189494006335735,50.0,0.0,0.0,1.0,0.00021897812257520854,0.00021897812257520854,0.31015507753876936,0.029360495507717133,0.009106306760772696,0.31015507753876936,0.08490870147943497,0.026334864891070373,800.0,0.004350635223090649,3.480508178472519,0.0,0.0,0.0,700000,700000,11558,10475,10323,2178
64,rigid,3.633883476257324,20.0,0.007839825004339218,0.15679650008678436,50.0,0.0,0.0,1.0,0.0002423503901809454,0.0002423503901809454,0.3151575787893947,0.029129669070243835,0.009180435975114365,0.3151575787893947,0.08441479504108429,0.02660396241915113,800.0,0.0043013254180550575,3.441060334444046,0.0,0.0,0.0,700000,700000,11632,10475,10330,2223
65,rigid,3.6002073287963867,20.0,0.008088428527116776,0.1617685705423355,50.0,0.0,0.0,1.0,0.00026683087344281375,0.00026683087344281375,0.32016008004002,0.029443591833114624,0.009426662717955657,0.32016008004002,0.08358172327280045,0.026759531212902594,800.0,0.004252482205629349,3.401985764503479,0.0,0.0,0.0,700000,700000,11705,10475,10339,2277
66,rigid,3.566713571548462,20.0,0.008341489359736443,0.16682978719472885,50.0,0.0,0.0,1.0,0.0002923285064753145,0.0002923285064753145,0.32516258129064535,0.029522661119699478,0.009599664696250456,0.32516258129064535,0.08182486146688461,0.026606383168321663,800.0,0.004204231780022383,3.363385424017906,0.0,0.0,0.0,700000,700000,11786,10475,10346,2364
67,rigid,3.5340359210968018,20.0,0.008599776774644852,0.17199553549289703,50.0,0.0,0.0,1.0,0.0003188217815477401,0.0003188217815477401,0.33016508254127064,0.029483813792467117,0.00973452581442136,0.33016508254127064,0.08038730919361115,0.02654108257517927,800.0,0.004156807437539101,3.3254459500312805,0.0,0.0,0.0,700000,700000,11884,10475,10341,2446
68,rigid,3.5020265579223633,20.0,0.008864125236868858,0.17728250473737717,50.0,0.0,0.0,1.0,0.0003462893364485353,0.0003462893364485353,0.33516758379189593,0.029238035902380943,0.009799641848221727,0.33516758379189593,0.0790187194943428,0.026484513287248462,800.0,0.00411014212295413,3.288113698363304,0.0,0.0,0.0,700000,700000,11974,10475,10344,2534
69,rigid,3.4711573123931885,20.0,0.009135227650403976,0.18270455300807953,50.0,0.0,0.0,1.0,0.00037461923784576356,0.00037461923784576356,0.3401700850425213,0.029535502195358276,0.0100470942935686,0.3401700850425213,0.07810834795236588,0.02657012336548714,800.0,0.004064326174557209,3.251460939645767,0.0,0.0,0.0,700000,700000,12086,10475,10351,2610
70,rigid,3.441072940826416,20.0,0.009413602761924267,0.18827205523848534,50.0,0.0,0.0,1.0,0.00040406285552307963,0.00040406285552307963,0.34517258629314657,0.029865849763154984,0.010308872604590765,0.34517258629314657,0.07766936719417572,0.026809336350165705,800.0,0.0040190983563661575,3.215278685092926,0.0,0.0,0.0,700000,700000,12096,10475,10355,2672
71,rigid,3.4111785888671875,20.0,0.009699495509266853,0.19398991018533707,50.0,0.0,0.0,1.0,0.0004342289175838232,0.0004342289175838232,0.3501750875437719,0.029595106840133667,0.010363469128611089,0.3501750875437719,0.07692361623048782,0.026936734047694588,800.0,0.003974318038672209,3.179454430937767,0.0,0.0,0.0,700000,700000,12191,10475,10363,2745
72,rigid,3.3822522163391113,20.0,0.009992984123528004,0.19985968247056007,50.0,0.0,0.0,1.0,0.00046527836821042,0.00046527836821042,0.3551775887943972,0.03005371429026127,0.010674405775930715,0.3551775887943972,0.07709024846553802,0.027380728569550775,800.0,0.00392984040081501,3.143872320652008,0.0,0.0,0.0,700000,700000,12228,10475,10367,2792
73,rigid,3.353621006011963,20.0,0.010294058360159397,0.20588116720318794,50.0,0.0,0.0,1.0,0.000496876600664109,0.000496876600664109,0.3601800900450225,0.029891371726989746,0.010766276960196407,0.3601800900450225,0.07689682394266129,0.027696704971843983,800.0,0.0038859748747199774,3.108779899775982,0.0,0.0,0.0,700000,700000,12270,10475,10374,2852
74,rigid,3.3252756595611572,20.0,0.010602428577840328,0.21204857155680656,50.0,0.0,0.0,1.0,0.0005291889538057148,0.0005291889538057148,0.36518259129564784,0.02894975244998932,0.010571945617054629,0.36518259129564784,0.07702575623989105,0.02812846526019033,800.0,0.0038424967788159847,3.073997423052788,0.0,0.0,0.0,700000,700000,12318,10475,10369,2896
