frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
13,3051,3051.0,1.6504546403884888,1.6788108348846436,2.4991493225097656,1.1374602173427844,0.06857571750879288,0.006780240684747696,-0.048170316964387894,0.048335060477256775
14,3051,3051.0,1.5123637914657593,1.5333980321884155,2.358677625656128,1.0656943525164027,0.0632987916469574,0.006906286813318729,-0.045068178325891495,0.04390785098075867
15,3053,3053.0,1.4619174003601074,1.4773026704788208,2.2916598320007324,0.9946531280722769,0.0580160953104496,0.006747091189026833,-0.041491419076919556,0.03998507186770439
16,3049,3049.0,1.3445013761520386,1.3560080528259277,2.0971574783325195,0.8926289382533568,0.05224889516830444,0.006582475267350674,-0.03756192699074745,0.03571721911430359
17,3043,3043.0,1.2184168100357056,1.2179350852966309,1.9177523851394653,0.7853426212874708,0.04660456255078316,0.006646865047514439,-0.03371594846248627,0.03148077800869942
18,3036,3036.0,1.0924192667007446,1.0765641927719116,1.7406232357025146,0.6824231430787502,0.04112326353788376,0.007113800849765539,-0.030397113412618637,0.026768120005726814
19,3032,3032.0,0.9739198088645935,0.9599435925483704,1.6084203720092773,0.5855063872942657,0.03617212921380997,0.007894344627857208,-0.02757743000984192,0.022036051377654076
20,3026,3026.0,0.9416945576667786,0.8936703205108643,1.6606113910675049,0.530817863022767,0.03205769509077072,0.00916995108127594,-0.02513156272470951,0.01766386814415455
21,3018,3018.0,0.9666375517845154,0.9144964814186096,1.747522234916687,0.4965343688141227,0.029333019629120827,0.011431261897087097,-0.02288392186164856,0.014355429448187351
22,3019,3019.0,0.9443488717079163,0.8846476674079895,1.753230333328247,0.48294992296776074,0.028571465983986855,0.014961264096200466,-0.021012743934988976,0.012286325916647911
23,3014,3014.0,0.9461179971694946,0.8724527359008789,1.7692875862121582,0.5012410094824962,0.02976502850651741,0.019483625888824463,-0.01964680850505829,0.010970331728458405
24,3011,3011.0,0.9735234975814819,0.8855438232421875,1.8577351570129395,0.5453635512731025,0.03274499252438545,0.024944309145212173,-0.018670085817575455,0.010071933269500732
25,3001,3001.0,1.0174628496170044,0.9361317157745361,1.935728669166565,0.6230683189436633,0.03721895441412926,0.031146766617894173,-0.017975958064198494,0.009591377340257168
26,2983,2983.0,1.051527500152588,0.9739161729812622,1.9423233270645142,0.7121688837184201,0.042861852794885635,0.03800204396247864,-0.017598869279026985,0.009124857373535633
27,2963,2963.0,1.1362018585205078,1.065517783164978,2.028505802154541,0.825668111508079,0.04908554255962372,0.045164644718170166,-0.017300192266702652,0.008381471037864685
28,2935,2935.0,1.2819528579711914,1.205344557762146,2.2391042709350586,0.935445313086904,0.05551822856068611,0.052416227757930756,-0.016815263777971268,0.007215228397399187
29,2916,2916.0,1.3225067853927612,1.2278587818145752,2.316959857940674,1.0590634127710838,0.061701711267232895,0.059370703995227814,-0.015584668144583702,0.006272065918892622
30,2910,2910.0,1.4118760824203491,1.293587565422058,2.4740078449249268,1.1676811363774462,0.06762589514255524,0.06605228781700134,-0.013675572350621223,0.004830669146031141
31,2901,2901.0,1.5197933912277222,1.4367504119873047,2.6767852306365967,1.2728780024266901,0.07312978059053421,0.07220151275396347,-0.011182356625795364,0.003140309825539589
32,2898,2898.0,1.6401771306991577,1.5397330522537231,2.846397638320923,1.3634358520938927,0.0781264454126358,0.07769284397363663,-0.008134431205689907,0.0011809933930635452
33,2904,2904.0,1.745717167854309,1.5922346115112305,3.099965810775757,1.4575024980037776,0.08257438987493515,0.08243976533412933,-0.004651868715882301,-0.0007587636355310678
34,2897,2897.0,1.824439525604248,1.6024614572525024,3.284250259399414,1.5334005205563115,0.0865582749247551,0.08651164919137955,-0.001078310888260603,-0.0026279916055500507
35,2874,2874.0,1.9176181554794312,1.6635866165161133,3.4696948528289795,1.6022997336436977,0.09002389013767242,0.08990126848220825,0.0023563739378005266,-0.0040631783194839954
36,2849,2849.0,2.018392562866211,1.7470881938934326,3.677237033843994,1.658002167480973,0.09292542189359665,0.09260011464357376,0.005607155617326498,-0.005376985762268305
37,2818,2818.0,2.0583443641662598,1.7658964395523071,3.9419219493865967,1.7107499041719834,0.09548842161893845,0.09487394988536835,0.008601030334830284,-0.006557116284966469
