node_a,node_b,min_distance_m,max_distance_m,mean_distance_m,ncs,mean_penetration_m,max_penetration_m
human.hips,wooden shelf,0.003031704109162092,0.10924042761325836,0.04417372867465019,0.9998028571428571,0.0032352020498365164,0.01539023220539093
human.left_hand,wooden shelf,0.02811085432767868,0.14345428347587585,0.09104286134243011,0.9998028571428571,0.0032352020498365164,0.01539023220539093
human.right_hand,wooden shelf,0.0016852731350809336,0.09105239063501358,0.0293166134506464,0.9998028571428571,0.0032352020498365164,0.01539023220539093
