iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
255,0.48651888966560364,1.0,0.00017216142441611737,0.00017216142441611737,20.0,0.004091368056833744,0.08182736113667488,20.0,0.0001000877091428265,0.00200175418285653,10.0,0.004936692770570517,0.049366927705705166,0.0,0.023849891498684883,0.0,1.9059529764882441,0.013477852568030357,0.025688153218707186,0.0,0.25453394651412964,0.0,500.0,0.0004494192835409194,0.2247096417704597,200.0,0.0004608461749739945,0.0921692349947989,0.12706353176588295,0.08329442143440247,0.01058368336385104,0.0,0.0,0.0
256,0.48636841773986816,1.0,0.00017271138494834304,0.00017271138494834304,20.0,0.004092613235116005,0.0818522647023201,20.0,0.00010019609908340499,0.0020039219816680998,10.0,0.004952623043209314,0.04952623043209314,0.0,0.024005861952900887,0.0,1.9134567283641821,0.01353432983160019,0.02589735448017545,0.0,0.25469955801963806,0.0,500.0,0.00044832087587565184,0.22416043793782592,200.0,0.0004606681177392602,0.09213362354785204,0.12756378189094547,0.08326704800128937,0.010621859549939364,0.0,0.0,0.0
257,0.48611980676651,1.0,0.00017328003013972193,0.00017328003013972193,20.0,0.0040934584103524685,0.08186916820704937,20.0,0.00010032756836153567,0.0020065513672307134,10.0,0.004968130495399237,0.04968130495399237,0.0,0.024161117151379585,0.0,1.9209604802401201,0.013536672107875347,0.026003412153197267,0.0,0.2547612488269806,0.0,500.0,0.00044724985491484404,0.22362492745742202,200.0,0.0004605051944963634,0.09210103889927268,0.128064032016008,0.08324047178030014,0.010660110443099967,0.0,0.0,0.0
258,0.4857678711414337,1.0,0.00017384267994202673,0.00017384267994202673,20.0,0.00409376947209239,0.0818753894418478,20.0,0.00010040187044069171,0.002008037408813834,10.0,0.004983341321349144,0.04983341321349144,0.0,0.024314628913998604,0.0,1.928464232116058,0.01347855944186449,0.025992919784085848,0.0,0.25504764914512634,0.0,500.0,0.0004462263605091721,0.22311318025458604,200.0,0.00046036322601139545,0.09207264520227909,0.12856428214107055,0.08321467787027359,0.010698435323992153,0.0,0.0,0.0
259,0.4855237305164337,1.0,0.00017438095528632402,0.00017438095528632402,20.0,0.0040937489829957485,0.08187497965991497,20.0,0.00010038839536719024,0.002007767907343805,10.0,0.004998431541025639,0.049984315410256386,0.0,0.02446652390062809,0.0,1.935967983991996,0.013467180542647839,0.026072030365206174,0.0,0.25523555278778076,0.0,500.0,0.0004452511784620583,0.22262558923102915,200.0,0.0004602389526553452,0.09204779053106904,0.12906453226613307,0.08318997174501419,0.010736874792503083,0.0,0.0,0.0
260,0.4853893518447876,1.0,0.00017493170162197202,0.00017493170162197202,20.0,0.004094032105058432,0.08188064210116863,20.0,0.0001003322540782392,0.002006645081564784,10.0,0.005013378337025642,0.050133783370256424,0.0,0.02461666613817215,0.0,1.9434717358679339,0.01351180486381054,0.02625981085337866,0.0,0.2554859519004822,0.0,500.0,0.00044427980901673436,0.22213990450836718,200.0,0.00046007963828742504,0.09201592765748501,0.1295647823911956,0.08318392187356949,0.010777706735995245,0.0,0.0,0.0
261,0.4850461184978485,1.0,0.0001755297853378579,0.0001755297853378579,20.0,0.004094907082617283,0.08189814165234566,20.0,0.0001002332428470254,0.002004664856940508,10.0,0.00502804247662425,0.050280424766242504,0.0,0.024764880537986755,0.0,1.9509754877438719,0.013450798578560352,0.026242178317351362,0.0,0.25572699308395386,0.0,500.0,0.00044329333468340337,0.2216466673417017,200.0,0.00045989546924829483,0.09197909384965897,0.13006503251625812,0.08318465948104858,0.010819415440256443,0.0,0.0,0.0
262,0.48481494188308716,1.0,0.00017614987154956907,0.00017614987154956907,20.0,0.004096395801752806,0.08192791603505611,20.0,0.00010009521793108433,0.0020019043586216867,10.0,0.0050425343215465546,0.050425343215465546,0.0,0.024912510067224503,0.0,1.9584792396198099,0.01344703882932663,0.026335746381597677,0.0,0.2559836208820343,0.0,500.0,0.000442296703113243,0.2211483515566215,200.0,0.0004596961662173271,0.09193923324346542,0.13056528264132067,0.08317899703979492,0.010860289258322399,0.0,0.0,0.0
263,0.48448446393013,1.0,0.0001767250068951398,0.0001767250068951398,20.0,0.004097676370292902,0.08195352740585804,20.0,9.983665950130671e-05,0.0019967331900261343,10.0,0.005057083442807198,0.050570834428071976,0.0,0.025059225037693977,0.0,1.9659829914957478,0.013381361961364746,0.026307530019091273,0.0,0.2562321424484253,0.0,500.0,0.00044135021744295955,0.22067510872147977,200.0,0.0004595182545017451,0.09190365090034902,0.1310655327663832,0.0831671729683876,0.010900349833775663,0.0,0.0,0.0
264,0.4842586815357208,1.0,0.0001772511168383062,0.0001772511168383062,20.0,0.004098568111658096,0.08197136223316193,20.0,9.946466889232397e-05,0.0019892933778464794,10.0,0.005071727558970451,0.050717275589704514,0.0,0.025205347687005997,0.0,1.9734867433716858,0.013360444456338882,0.026366660020138516,0.0,0.25641995668411255,0.0,500.0,0.000440456613432616,0.220228306716308,200.0,0.00045934482477605343,0.09186896495521069,0.13156578289144572,0.08314906060695648,0.010939571255442497,0.0,0.0,0.0
265,0.4840342104434967,1.0,0.0001777450233930722,0.0001777450233930722,20.0,0.004099113866686821,0.08198227733373642,20.0,9.90465487120673e-05,0.001980930974241346,10.0,0.005086443852633238,0.05086443852633238,0.0,0.025351107120513916,0.0,1.9809904952476238,0.013336731120944023,0.026419937588263297,0.0,0.2566624581813812,0.0,500.0,0.0004395947325974703,0.21979736629873514,200.0,0.0004591674660332501,0.09183349320665002,0.13206603301650827,0.08312493562698364,0.010977980493008346,0.0,0.0,0.0
266,0.4838087558746338,1.0,0.00017829252465162426,0.00017829252465162426,20.0,0.004100296180695295,0.0820059236139059,20.0,9.873646195046604e-05,0.0019747292390093207,10.0,0.005101141054183245,0.05101141054183245,0.0,0.025495830923318863,0.0,1.9884942471235618,0.013323785737156868,0.026494271288243398,0.0,0.25683096051216125,0.0,500.0,0.0004386776708997786,0.2193388354498893,200.0,0.0004589454038068652,0.09178908076137304,0.1325662831415708,0.08309950679540634,0.011016192746764722,0.0,0.0,0.0
267,0.483588308095932,1.0,0.00017888218280859292,0.00017888218280859292,20.0,0.0041020335629582405,0.08204067125916481,20.0,9.854594827629626e-05,0.001970918965525925,10.0,0.005115976091474295,0.05115976091474295,0.0,0.025639839470386505,0.0,1.9959979989994998,0.013320677913725376,0.026588046461112683,0.0,0.2570509612560272,0.0,500.0,0.00043770880438387394,0.21885440219193697,200.0,0.0004586958675645292,0.09173917351290584,0.1330665332666333,0.08308972418308258,0.011056461547123544,0.0,0.0,0.0
268,0.4833676517009735,1.0,0.00017950520850718021,0.00017950520850718021,20.0,0.004104305058717728,0.08208610117435455,20.0,9.844375017564744e-05,0.0019688750035129488,10.0,0.005130995996296406,0.05130995996296406,0.0,0.025782518088817596,0.0,2.003501750875438,0.013321997597813606,0.026690645512377938,0.0,0.2574270963668823,0.0,500.0,0.00043670591549016535,0.21835295774508268,200.0,0.00045841734390705824,0.09168346878141165,0.13356678339169584,0.08307541161775589,0.011096115508724773,0.0,0.0,0.0
269,0.48312288522720337,1.0,0.00018017724505625665,0.00018017724505625665,20.0,0.004106962587684393,0.08213925175368786,20.0,9.827137546380982e-05,0.0019654275092761964,10.0,0.005146109964698553,0.05146109964698553,0.0,0.025924161076545715,0.0,2.0110055027513756,0.013322515413165092,0.026791651806365016,0.0,0.25784584879875183,0.0,500.0,0.0004356681602075696,0.2178340801037848,200.0,0.0004580803506541997,0.09161607013083994,0.1340670335167584,0.08305656164884567,0.011135146834362503,0.0,0.0,0.0
270,0.48275190591812134,1.0,0.00018086691852658987,0.00018086691852658987,20.0,0.004109240602701902,0.08218481205403805,20.0,9.790662443265319e-05,0.0019581324886530638,10.0,0.005161368753761053,0.05161368753761053,0.0,0.026064354926347733,0.0,2.018509254627314,0.013258871622383595,0.02676315507569675,0.0,0.25816917419433594,0.0,500.0,0.00043467077193781734,0.21733538596890867,200.0,0.0004577111394610256,0.09154222789220512,0.1345672836418209,0.08303360641002655,0.011173606865581363,0.0,0.0,0.0
271,0.4823707938194275,1.0,0.0001815652212826535,0.0001815652212826535,20.0,0.004111233167350292,0.08222466334700584,20.0,9.728959412313998e-05,0.0019457918824627995,10.0,0.005176723934710026,0.05176723934710026,0.0,0.026204049587249756,0.0,2.0260130065032516,0.013192336075007915,0.02672784447412809,0.0,0.25846734642982483,0.0,500.0,0.000433716835686937,0.2168584178434685,200.0,0.00045726887765340507,0.09145377553068101,0.13506753376688344,0.08300671726465225,0.011211512587021565,0.0,0.0,0.0
272,0.482321560382843,1.0,0.00018224182713311166,0.00018224182713311166,20.0,0.004113446921110153,0.08226893842220306,20.0,9.659505303716287e-05,0.0019319010607432574,10.0,0.005192318931221962,0.05192318931221962,0.0,0.026343168690800667,0.0,2.0335167583791898,0.013275079429149628,0.026995096487990616,0.0,0.25871285796165466,0.0,500.0,0.0004328207578510046,0.2164103789255023,200.0,0.00045680388575419784,0.09136077715083957,0.135567783891946,0.08297725766897202,0.011249042935613516,0.0,0.0,0.0
273,0.4820297658443451,1.0,0.00018290824664290994,0.00018290824664290994,20.0,0.0041161589324474335,0.08232317864894867,20.0,9.584952204022557e-05,0.0019169904408045113,10.0,0.005208100192248821,0.05208100192248821,0.0,0.026483315974473953,0.0,2.0410205102551275,0.013251952826976776,0.027047507520793018,0.0,0.2591588795185089,0.0,500.0,0.00043191382428631186,0.21595691214315593,200.0,0.0004561746900435537,0.09123493800871074,0.1360680340170085,0.08294645696878433,0.011286361328418879,0.0,0.0,0.0
274,0.48190203309059143,1.0,0.00018355755310039967,0.00018355755310039967,20.0,0.004118549637496471,0.08237099274992943,20.0,9.499108273303136e-05,0.0018998216546606272,10.0,0.00522394897416234,0.0522394897416234,0.0,0.026622429490089417,0.0,2.0485242621310658,0.013322113081812859,0.027290671870947303,0.0,0.2595483362674713,0.0,500.0,0.00043104146607220173,0.21552073303610086,200.0,0.00045536505058407784,0.09107301011681557,0.13656828414207103,0.0829164907336235,0.011323762866572894,0.0,0.0,0.0
275,0.481728196144104,1.0,0.00018415090744383633,0.00018415090744383633,20.0,0.004120534285902977,0.08241068571805954,20.0,9.400702401762828e-05,0.0018801404803525656,10.0,0.005240129306912422,0.05240129306912422,0.0,0.026759499683976173,0.0,2.0560280140070035,0.013397682458162308,0.02754601045675192,0.0,0.25963202118873596,0.0,500.0,0.0004302382003515959,0.21511910017579794,200.0,0.00045412685722112656,0.09082537144422531,0.13706853426713356,0.0828886404633522,0.011361424455707104,0.0,0.0,0.0
276,0.4815739393234253,1.0,0.00018475871183909476,0.00018475871183909476,20.0,0.004123033955693245,0.0824606791138649,20.0,9.283139661420137e-05,0.0018566279322840273,10.0,0.00525691220536828,0.052569122053682804,0.0,0.026895679533481598,0.0,2.0635317658829413,0.013522461988031864,0.027904029865248342,0.0,0.2598153054714203,0.0,500.0,0.00042943377047777176,0.21471688523888588,200.0,0.00045241258339956403,0.0904825166799128,0.1375687843921961,0.08286265283823013,0.011399314422467877,0.0,0.0,0.0
277,0.4810091555118561,1.0,0.00018543050100561231,0.00018543050100561231,20.0,0.004126853309571743,0.08253706619143486,20.0,9.159870387520641e-05,0.0018319740775041282,10.0,0.00527394562959671,0.0527394562959671,0.0,0.027033556252717972,0.0,2.0710355177588795,0.013483205810189247,0.02792419812615482,0.0,0.2599790394306183,0.0,500.0,0.00042851088801398873,0.21425544400699437,200.0,0.00045049184700474143,0.09009836940094829,0.13806903451725863,0.08283679932355881,0.011437196905103668,0.0,0.0,0.0
278,0.48069337010383606,1.0,0.00018621041090227664,0.00018621041090227664,20.0,0.004132411442697048,0.08264822885394096,20.0,9.045271144714206e-05,0.0018090542289428413,10.0,0.005290978588163853,0.05290978588163853,0.0,0.027172833681106567,0.0,2.0785392696348173,0.013521400280296803,0.02810476146304813,0.0,0.26022228598594666,0.0,500.0,0.0004274392849765718,0.2137196424882859,200.0,0.00044920446816831827,0.08984089363366365,0.13856928464232116,0.08280926942825317,0.011474821226426277,0.0,0.0,0.0
279,0.48039841651916504,1.0,0.00018705439288169146,0.00018705439288169146,20.0,0.0041390685364604,0.08278137072920799,20.0,8.969671034719795e-05,0.001793934206943959,10.0,0.005307462997734547,0.05307462997734547,0.0,0.027316203340888023,0.0,2.0860430215107555,0.01351841725409031,0.028199999974765678,0.0,0.26060882210731506,0.0,500.0,0.0004262493457645178,0.2131246728822589,200.0,0.00044862268259748816,0.08972453651949763,0.13906953476738368,0.08278027921915054,0.011512214918921385,0.0,0.0,0.0
280,0.4801274240016937,1.0,0.00018790588364936411,0.00018790588364936411,20.0,0.004146034829318523,0.08292069658637047,20.0,8.925332804210484e-05,0.0017850665608420968,10.0,0.005323170684278011,0.05323170684278011,0.0,0.027466535568237305,0.0,2.0935467733866933,0.013519518077373505,0.02830374344862837,0.0,0.2607962191104889,0.0,500.0,0.0004250703495927155,0.21253517479635775,200.0,0.00044806842925027013,0.08961368585005403,0.13956978489244623,0.08275032043457031,0.011549444422833977,0.0,0.0,0.0
281,0.479568213224411,1.0,0.00018874011584557593,0.00018874011584557593,20.0,0.0041518970392644405,0.08303794078528881,20.0,8.886447176337242e-05,0.0017772894352674484,10.0,0.0053381528705358505,0.053381528705358505,0.0,0.027620749548077583,0.0,2.1010505252626315,0.01333050336688757,0.028008061101014406,0.0,0.26117458939552307,0.0,500.0,0.00042407738510519266,0.21203869255259633,200.0,0.00044774659909307957,0.08954931981861591,0.14007003501750875,0.0827203318476677,0.011586639778562759,0.0,0.0,0.0
282,0.4792455732822418,1.0,0.00018941954476758838,0.00018941954476758838,20.0,0.00415457971394062,0.08309159427881241,20.0,8.844054536893964e-05,0.0017688109073787928,10.0,0.005352179519832134,0.05352179519832134,0.0,0.027775205671787262,0.0,2.1085542771385692,0.01319628581404686,0.027825084895551532,0.0,0.2614593505859375,0.0,500.0,0.00042335098260082304,0.21167549130041152,200.0,0.00044774182606488466,0.08954836521297693,0.14057028514257128,0.08269892632961273,0.011625011655138157,0.0,0.0,0.0
283,0.4794465899467468,1.0,0.00018996946164406836,0.00018996946164406836,20.0,0.00415500532835722,0.0831001065671444,20.0,8.785115642240271e-05,0.0017570231284480542,10.0,0.005365775432437658,0.05365775432437658,0.0,0.02792627364397049,0.0,2.1160580290145075,0.013341943733394146,0.028232327159708477,0.0,0.2617284059524536,0.0,500.0,0.0004227678873576224,0.2113839436788112,200.0,0.00044730649096891284,0.08946129819378257,0.14107053526763383,0.08268304914236069,0.011664142000072894,0.0,0.0,0.0
284,0.4791443347930908,1.0,0.00019036157755181193,0.00019036157755181193,20.0,0.004153451882302761,0.08306903764605522,20.0,8.686447108630091e-05,0.0017372894217260182,10.0,0.0053793564438819885,0.053793564438819885,0.0,0.02807363122701645,0.0,2.1235617808904452,0.013230247423052788,0.028095247779319203,0.0,0.2618894875049591,0.0,500.0,0.0004223020514473319,0.21115102572366595,200.0,0.00044702208833768964,0.08940441766753793,0.14157078539269635,0.08266838639974594,0.01170342838975893,0.0,0.0,0.0
285,0.4791688621044159,1.0,0.00019076382159255445,0.00019076382159255445,20.0,0.004152461886405945,0.0830492377281189,20.0,8.588571654399857e-05,0.0017177143308799714,10.0,0.005392680875957012,0.05392680875957012,0.0,0.02821759507060051,0.0,2.131065532766383,0.01325909048318863,0.028255990724554054,0.0,0.2620117962360382,0.0,500.0,0.0004217886016704142,0.2108943008352071,200.0,0.00044695689575746655,0.08939137915149331,0.14207103551775888,0.08265336602926254,0.011742649300805683,0.0,0.0,0.0
286,0.4789721369743347,1.0,0.00019123096717521548,0.00019123096717521548,20.0,0.004153192974627018,0.08306385949254036,20.0,8.533464279025793e-05,0.0017066928558051586,10.0,0.005405324511229992,0.05405324511229992,0.0,0.028358295559883118,0.0,2.138569284642321,0.013204867951571941,0.02823952500898952,0.0,0.26218438148498535,0.0,500.0,0.0004210414772387594,0.2105207386193797,200.0,0.0004470747080631554,0.08941494161263108,0.1425712856428214,0.08263882994651794,0.011781924229493554,0.0,0.0,0.0
287,0.478600412607193,1.0,0.0001918320922413841,0.0001918320922413841,20.0,0.004156819544732571,0.08313639089465141,20.0,8.522137068212032e-05,0.0017044274136424065,10.0,0.005417176987975836,0.05417176987975836,0.0,0.028498554602265358,0.0,2.146073036518259,0.013146577402949333,0.028213515286969804,0.0,0.26239773631095886,0.0,500.0,0.0004199378308840096,0.2099689154420048,200.0,0.00044696027180179954,0.08939205436035991,0.14307153576788395,0.08262673020362854,0.011821533185711738,0.0,0.0,0.0
288,0.47842979431152344,1.0,0.00019264643196947873,0.00019264643196947873,20.0,0.004163744393736124,0.08327488787472248,20.0,8.562937728129327e-05,0.0017125875456258655,10.0,0.005427794065326452,0.05427794065326452,0.0,0.028638126328587532,0.0,2.153576788394197,0.013242362067103386,0.02851844357122565,0.0,0.2627031207084656,0.0,500.0,0.0004184964345768094,0.2092482172884047,200.0,0.0004467136168386787,0.08934272336773574,0.14357178589294647,0.08262331783771515,0.011862377298361305,0.0,0.0,0.0
289,0.47774624824523926,1.0,0.00019362883176654577,0.00019362883176654577,20.0,0.004172844346612692,0.08345688693225384,20.0,8.632216486148536e-05,0.0017264432972297072,10.0,0.005437413230538368,0.05437413230538368,0.0,0.028775516897439957,0.0,2.161080540270135,0.01312319841235876,0.02836028871505245,0.0,0.26315924525260925,0.0,500.0,0.0004169383901171386,0.2084691950585693,200.0,0.00044631503988057375,0.08926300797611475,0.144072036018009,0.08261588215827942,0.011902638349967219,0.0,0.0,0.0
290,0.47746744751930237,1.0,0.0001944966643350199,0.0001944966643350199,20.0,0.0041810618713498116,0.08362123742699623,20.0,8.701342449057847e-05,0.0017402684898115695,10.0,0.005446620751172304,0.05446620751172304,0.0,0.02890893816947937,0.0,2.168584292146073,0.013156712055206299,0.028531439099209258,0.0,0.2635588049888611,0.0,500.0,0.00041554446215741336,0.20777223107870668,200.0,0.00044599425746127963,0.08919885149225593,0.14457228614307155,0.08260714262723923,0.011942703461366753,0.0,0.0,0.0
291,0.47706931829452515,1.0,0.00019539552158676088,0.00019539552158676088,20.0,0.004188769496977329,0.08377538993954659,20.0,8.768860425334424e-05,0.0017537720850668848,10.0,0.005454614292830229,0.05454614292830229,0.0,0.02904401905834675,0.0,2.176088044022011,0.013094672933220863,0.028495161210360557,0.0,0.2639906406402588,0.0,500.0,0.0004143825208302587,0.20719126041512936,200.0,0.0004456510650925338,0.08913021301850677,0.14507253626813407,0.08259297162294388,0.011981971871262494,0.0,0.0,0.0
292,0.4765568673610687,1.0,0.00019646390865091234,0.00019646390865091234,20.0,0.004196937195956707,0.08393874391913414,20.0,8.842813258524984e-05,0.0017685626517049968,10.0,0.00546094449236989,0.0546094449236989,0.0,0.029183728620409966,0.0,2.183591795897949,0.012916700914502144,0.02820480214697442,0.0,0.2645736634731293,0.0,500.0,0.0004135328345000744,0.2067664172500372,200.0,0.0004452624707482755,0.0890524941496551,0.1455727863931966,0.08257006853818893,0.01201995494978138,0.0,0.0,0.0
293,0.47670358419418335,1.0,0.00019755007815547287,0.00019755007815547287,20.0,0.004203159362077713,0.08406318724155426,20.0,8.894499478628859e-05,0.0017788998957257718,10.0,0.0054661426693201065,0.054661426693201065,0.0,0.02932657301425934,0.0,2.191095547773887,0.012941550463438034,0.02835617360173016,0.0,0.2652236521244049,0.0,500.0,0.0004131814930588007,0.20659074652940035,200.0,0.0004449956468306482,0.08899912936612964,0.14607303651825912,0.08253726363182068,0.012056468724608123,0.0,0.0,0.0
294,0.47667405009269714,1.0,0.0001981228415388614,0.0001981228415388614,20.0,0.004201538860797882,0.08403077721595764,20.0,8.860928210197017e-05,0.0017721856420394033,10.0,0.005472550634294748,0.05472550634294748,0.0,0.02945624105632305,0.0,2.1985992996498247,0.01288667507469654,0.028332634794042667,0.0,0.2653818130493164,0.0,500.0,0.0004130089655518532,0.2065044827759266,200.0,0.0004450799315236509,0.08901598630473018,0.14657328664332167,0.08251405507326126,0.012094356246355954,0.0,0.0,0.0
295,0.475964218378067,1.0,0.0001984399277716875,0.0001984399277716875,20.0,0.00419471925124526,0.0838943850249052,20.0,8.770717977313325e-05,0.001754143595462665,10.0,0.005479888059198856,0.054798880591988564,0.0,0.029575159773230553,0.0,2.206103051525763,0.012467442080378532,0.027504462018243785,0.0,0.26532891392707825,0.0,500.0,0.00041319563752040267,0.20659781876020133,200.0,0.00044542489922605455,0.08908497984521091,0.1470735367683842,0.08248332887887955,0.012131114902646617,0.0,0.0,0.0
296,0.47629374265670776,1.0,0.0001986212591873482,0.0001986212591873482,20.0,0.0041870009154081345,0.08374001830816269,20.0,8.695638825884089e-05,0.0017391277651768178,10.0,0.005488511174917221,0.05488511174917221,0.0,0.02968784235417843,0.0,2.2136068034017007,0.012417923659086227,0.027488400295876216,0.0,0.2651342451572418,0.0,500.0,0.00041376971057616174,0.20688485528808087,200.0,0.00044595697545446455,0.08919139509089291,0.14757378689344672,0.0824415311217308,0.012166208944927757,0.0,0.0,0.0
297,0.4761289656162262,1.0,0.00019910468836314976,0.00019910468836314976,20.0,0.004185045603662729,0.08370091207325459,20.0,8.727917884243652e-05,0.0017455835768487304,10.0,0.00549823185428977,0.0549823185428977,0.0,0.029795406386256218,0.0,2.221110555277639,0.01221521571278572,0.02713134455466163,0.0,0.264995813369751,0.0,500.0,0.00041378417517989874,0.20689208758994937,200.0,0.00044638628605753183,0.08927725721150637,0.14807403701850924,0.08239340037107468,0.012200323416627365,0.0,0.0,0.0
298,0.47607386112213135,1.0,0.00019993074238300323,0.00019993074238300323,20.0,0.004190986044704914,0.08381972089409828,20.0,8.900085231289268e-05,0.0017800170462578535,10.0,0.005509320180863142,0.05509320180863142,0.0,0.02989756129682064,0.0,2.2286143071535767,0.012278766371309757,0.02736463440929713,0.0,0.26508253812789917,0.0,500.0,0.0004125545092392713,0.20627725461963564,200.0,0.00044653599616140127,0.08930719923228025,0.1485742871435718,0.08232859522104263,0.012231912346498081,0.0,0.0,0.0
299,0.4752141833305359,1.0,0.00020079786190763116,0.00020079786190763116,20.0,0.004201591480523348,0.08403182961046696,20.0,9.168517135549337e-05,0.0018337034271098673,10.0,0.005522799678146839,0.05522799678146839,0.0,0.02998499572277069,0.0,2.236118059029515,0.012131165713071823,0.027126718728079566,0.0,0.2650541067123413,0.0,500.0,0.0004104222171008587,0.20521110855042934,200.0,0.0004465992096811533,0.08931984193623066,0.14907453726863432,0.08225563913583755,0.012262221341910752,0.0,0.0,0.0
300,0.4745727777481079,1.0,0.00020172599761281163,0.00020172599761281163,20.0,0.004216738045215607,0.08433476090431213,20.0,9.541794861434028e-05,0.0019083589722868055,10.0,0.005537616554647684,0.05537616554647684,0.0,0.030067967250943184,0.0,2.2436218109054527,0.012240971438586712,0.02746411050628384,0.0,0.26504144072532654,0.0,500.0,0.0004073772288393229,0.20368861441966146,200.0,0.0004465371312107891,0.08930742624215782,0.14957478739369684,0.08217699825763702,0.012291607043038253,0.0,0.0,0.0
301,0.4733911156654358,1.0,0.00020274455891922116,0.00020274455891922116,20.0,0.004234838765114546,0.08469677530229092,20.0,9.984018834074959e-05,0.001996803766814992,10.0,0.005553130526095629,0.05553130526095629,0.0,0.03014710731804371,0.0,2.251125562781391,0.012098529376089573,0.02723530875057683,0.0,0.265163779258728,0.0,500.0,0.00040425447514280677,0.20212723757140338,200.0,0.00044639926636591554,0.08927985327318311,0.1500750375187594,0.08209948986768723,0.012321084022164168,0.0,0.0,0.0
302,0.47232186794281006,1.0,0.00020358897745609283,0.00020358897745609283,20.0,0.004251271020621061,0.08502542041242123,20.0,0.0001040329661918804,0.002080659323837608,10.0,0.005570230074226856,0.05570230074226856,0.0,0.03021073155105114,0.0,2.2586293146573286,0.011909782886505127,0.026899784758664655,0.0,0.2651163637638092,0.0,500.0,0.00040153751615434885,0.20076875807717443,200.0,0.00044645468005910516,0.08929093601182103,0.15057528764382191,0.08202152699232101,0.01235041501985424,0.0,0.0,0.0
303,0.4716119170188904,1.0,0.00020428121206350625,0.00020428121206350625,20.0,0.004266198258846998,0.08532396517693996,20.0,0.00010810357343871146,0.0021620714687742293,10.0,0.005588228348642588,0.05588228348642588,0.0,0.030264217406511307,0.0,2.266133066533267,0.01178966835141182,0.02671695729459507,0.0,0.26477694511413574,0.0,500.0,0.0003992996644228697,0.19964983221143484,200.0,0.00044646652531810105,0.08929330506362021,0.15107553776888444,0.0819406658411026,0.012379230157085034,0.0,0.0,0.0
304,0.47157689929008484,1.0,0.00020488382142502815,0.00020488382142502815,20.0,0.004279050510376692,0.08558101020753384,20.0,0.00011206931958440691,0.0022413863916881382,10.0,0.005607185885310173,0.05607185885310173,0.0,0.0303117074072361,0.0,2.2736368184092046,0.011907141655683517,0.027072515670375982,0.0,0.2645529806613922,0.0,500.0,0.00039734801976010203,0.19867400988005102,200.0,0.0004466165555641055,0.0893233111128211,0.15157578789394696,0.08185933530330658,0.012407893245073482,0.0,0.0,0.0
305,0.4708806872367859,1.0,0.00020569207845255733,0.00020569207845255733,20.0,0.004292066674679518,0.08584133349359035,20.0,0.00011667983926599845,0.002333596785319969,10.0,0.0056265187449753284,0.056265187449753284,0.0,0.030355826020240784,0.0,2.2811405702851424,0.011742673814296722,0.026786689641417234,0.0,0.2640533149242401,0.0,500.0,0.00039520562859252095,0.19760281429626048,200.0,0.00044704604079015553,0.0894092081580311,0.1520760380190095,0.08177603036165237,0.012436174702322323,0.0,0.0,0.0
306,0.4712691903114319,1.0,0.00020688003860414028,0.00020688003860414028,20.0,0.004304968751966953,0.08609937503933907,20.0,0.00012219899508636445,0.002443979901727289,10.0,0.005644928198307753,0.056449281983077526,0.0,0.030411187559366226,0.0,2.2886443221610806,0.012061813846230507,0.027605201774139356,0.0,0.2640957236289978,0.0,500.0,0.0003929617232643068,0.1964808616321534,200.0,0.000447598984465003,0.0895197968930006,0.15257628814407204,0.08168893307447433,0.012463794190952813,0.0,0.0,0.0
307,0.4716666340827942,1.0,0.00020841484365519136,0.00020841484365519136,20.0,0.004318490158766508,0.08636980317533016,20.0,0.00012865393364336342,0.0025730786728672683,10.0,0.005662173964083195,0.05662173964083195,0.0,0.030482923611998558,0.0,2.2961480740370184,0.012412922456860542,0.02850190799249119,0.0,0.2643466293811798,0.0,500.0,0.0003905954654328525,0.19529773271642625,200.0,0.0004480095813050866,0.08960191626101732,0.15307653826913456,0.08160632103681564,0.01249201312519539,0.0,0.0,0.0
308,0.4712318480014801,1.0,0.00020989406039007008,0.00020989406039007008,20.0,0.004328952170908451,0.08657904341816902,20.0,0.00013526412658393383,0.0027052825316786766,10.0,0.005678536836057901,0.056785368360579014,0.0,0.030574452131986618,0.0,2.3036518259129566,0.012325798161327839,0.02839434744017744,0.0,0.2646839916706085,0.0,500.0,0.00038882126682437956,0.19441063341218978,200.0,0.00044813306885771453,0.0896266137715429,0.1535767883941971,0.08152719587087631,0.012520684908633832,0.0,0.0,0.0
