frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
71,949,949.0,1.2801326513290405,1.195755958557129,2.250286102294922,76.5094841389217,2.205437183380127,-1.6993530988693237,-0.31477585434913635,1.3700613975524902
72,928,928.0,1.4220045804977417,1.3323307037353516,2.5045793056488037,77.27671245820008,2.2067790031433105,-1.6941660642623901,-0.33685651421546936,1.3733906745910645
73,902,902.0,1.389910101890564,1.3048416376113892,2.473932981491089,77.18669739512848,2.1996304988861084,-1.693881630897522,-0.33516785502433777,1.362645149230957
74,923,923.0,1.3780863285064697,1.3000707626342773,2.447366237640381,76.24528559163645,2.176086664199829,-1.6879825592041016,-0.30490434169769287,1.3390672206878662
75,1063,1063.0,1.4597381353378296,1.3416541814804077,2.5362980365753174,74.01309097841707,2.1331942081451416,-1.6746982336044312,-0.24701394140720367,1.2980320453643799
76,1473,1473.0,1.585943579673767,1.5816442966461182,2.604645013809204,70.28687444652745,2.048673152923584,-1.635064721107483,-0.16873511672019958,1.2227648496627808
77,1520,1520.0,1.0438814163208008,0.9694331884384155,1.8044449090957642,64.90636560709322,1.9114189147949219,-1.5679161548614502,-0.08851957321166992,1.0896446704864502
78,1544,1544.0,0.8661801815032959,0.8194935917854309,1.4569381475448608,59.21710489641774,1.753111720085144,-1.4827320575714111,-0.012193681672215462,0.9352846741676331
79,1509,1509.0,0.8244346380233765,0.7595167756080627,1.428916573524475,54.09855430222101,1.5966957807540894,-1.3893496990203857,0.05782058462500572,0.7847304344177246
80,1497,1497.0,0.9209557771682739,0.8332831859588623,1.637404441833496,49.41937953204745,1.4537477493286133,-1.2922372817993164,0.12089605629444122,0.65489661693573
