iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
320,adam,3.6447086334228516,3.0948803424835205,0.0006784050492569804,0.0043288348242640495,3.0948803424835205,0.20352151477709413,0.34630678594112396,3.6447086432017386,484166.1875,0.3215639889240265,2.077840805053711,156441.0,474.0,480.0,156441,156441.0,1.3989479541778564,2.1869304180145264
340,adam,3.637661933898926,3.0955984592437744,0.0006584295188076794,0.004306681454181671,3.0955984592437744,0.19752885564230382,0.3445345163345337,3.637661831220612,484278.5,0.312095582485199,2.067207098007202,156441.0,474.0,480.0,156441,156441.0,1.3992817401885986,2.1862120628356934
360,adam,3.631417751312256,3.0962958335876465,0.0006408398621715605,0.004285875242203474,3.0962958335876465,0.19225195865146816,0.3428700193762779,3.6314178116153926,484387.625,0.30375808477401733,2.057220220565796,156441.0,474.0,480.0,156441,156441.0,1.399591088294983,2.185546636581421
380,adam,3.6258294582366943,3.09696364402771,0.0006252268794924021,0.0042662243358790874,3.09696364402771,0.18756806384772062,0.341297946870327,3.6258296547457576,484492.09375,0.29635754227638245,2.047787666320801,156441.0,474.0,480.0,156441,156441.0,1.399875521659851,2.1849312782287598
400,adam,3.620786190032959,3.097600221633911,0.0006112669943831861,0.004247571807354689,3.097600221633911,0.18338009831495583,0.3398057445883751,3.620786064537242,484591.6875,0.28974056243896484,2.038834571838379,156441.0,474.0,480.0,156441,156441.0,1.4001394510269165,2.184363603591919
420,adam,3.616206407546997,3.0982120037078857,0.0005987033364363015,0.0042297933250665665,3.0982120037078857,0.17961100093089044,0.3383834660053253,3.6162064706441015,484687.375,0.2837853729724884,2.0303008556365967,156441.0,474.0,480.0,156441,156441.0,1.4003784656524658,2.1838419437408447
440,adam,3.6120216846466064,3.0988011360168457,0.0005873262416571379,0.004212783649563789,3.0988011360168457,0.17619787249714136,0.33702269196510315,3.61202170047909,484779.5625,0.27839264273643494,2.0221362113952637,156441.0,474.0,480.0,156441,156441.0,1.4006036520004272,2.183363437652588
460,adam,3.608168363571167,3.0993616580963135,0.0005769671988673508,0.004196456167846918,3.0993616580963135,0.17309015966020525,0.33571649342775345,3.608168311184272,484867.21875,0.27348244190216064,2.014298915863037,156441.0,474.0,480.0,156441,156441.0,1.4008092880249023,2.182925224304199
480,adam,3.6046111583709717,3.0999062061309814,0.0005674856365658343,0.004180740099400282,3.0999062061309814,0.17024569096975029,0.33445920795202255,3.6046111050527543,484952.4375,0.2689881920814514,2.0067553520202637,156441.0,474.0,480.0,156441,156441.0,1.401003360748291,2.1825268268585205
500,adam,3.6013031005859375,3.1004271507263184,0.0005587663035839796,0.0041655744425952435,3.1004271507263184,0.16762989107519388,0.3332459554076195,3.6013029972091317,485033.90625,0.2648552358150482,1.9994757175445557,156441.0,474.0,480.0,156441,156441.0,1.4011837244033813,2.1821634769439697
520,adam,3.598207712173462,3.100921392440796,0.0005507113528437912,0.00415091123431921,3.100921392440796,0.16521340585313737,0.3320728987455368,3.59820769703947,485111.25,0.2610371708869934,1.9924373626708984,156441.0,474.0,480.0,156441,156441.0,1.401349425315857,2.1818370819091797
540,adam,3.59531307220459,3.101405143737793,0.0005432386533357203,0.004136705305427313,3.101405143737793,0.1629715960007161,0.33093642443418503,3.595313164172694,485186.9375,0.25749513506889343,1.9856185913085938,156441.0,474.0,480.0,156441,156441.0,1.4015065431594849,2.1815428733825684
560,adam,3.5925869941711426,3.101869583129883,0.0005362789961509407,0.0041229212656617165,3.101869583129883,0.1608836988452822,0.3298337012529373,3.5925869832281023,485259.5625,0.25419625639915466,1.9790022373199463,156441.0,474.0,480.0,156441,156441.0,1.401654601097107,2.1812806129455566
580,adam,3.5900087356567383,3.1023142337799072,0.0005297738825902343,0.004109527450054884,3.1023142337799072,0.15893216477707028,0.3287621960043907,3.5900085945613682,485329.15625,0.25111281871795654,1.9725732803344727,156441.0,474.0,480.0,156441,156441.0,1.4017950296401978,2.181048631668091
600,adam,3.5875651836395264,3.102743625640869,0.0005236727301962674,0.004096495918929577,3.102743625640869,0.1571018190588802,0.32771967351436615,3.5875651182141155,485396.3125,0.24822086095809937,1.966318130493164,156441.0,474.0,480.0,156441,156441.0,1.4019174575805664,2.180845260620117
620,adam,3.680087089538574,3.197962522506714,0.0005180618609301746,0.004083824809640646,3.197962522506714,0.15541855827905238,0.3267059847712517,3.680087065557018,500292.4375,0.24556133151054382,1.9602359533309937,156441.0,474.0,480.0,156441,156441.0,1.431138515472412,2.1806678771972656
640,adam,3.655978202819824,3.176649332046509,0.0005123174050822854,0.004070420283824205,3.176649332046509,0.15369522152468562,0.32563362270593643,3.655978176277131,496958.1875,0.24283845722675323,1.9538016319274902,156441.0,474.0,480.0,156441,156441.0,1.4233747720718384,2.180516481399536
660,adam,3.6102936267852783,3.133448839187622,0.0005072301137261093,0.004058448597788811,3.133448839187622,0.15216903411783278,0.32467588782310486,3.6102937611285597,490199.875,0.24042706191539764,1.9480552673339844,156441.0,474.0,480.0,156441,156441.0,1.4131901264190674,2.1803958415985107
680,adam,3.580503463745117,3.1059823036193848,0.000502464477904141,0.004047273192554712,3.1059823036193848,0.15073934337124228,0.323781855404377,3.580503502395004,485902.96875,0.2381681650876999,1.9426910877227783,156441.0,474.0,480.0,156441,156441.0,1.4031405448913574,2.1802728176116943
700,adam,3.5945825576782227,3.1223514080047607,0.0004979012301191688,0.004035760648548603,3.1223514080047607,0.14937036903575063,0.32286085188388824,3.5945826289243996,488463.78125,0.23600518703460693,1.9371651411056519,156441.0,474.0,480.0,156441,156441.0,1.4076919555664062,2.1801695823669434
720,adam,3.577385425567627,3.1074607372283936,0.0004932709271088243,0.004024295601993799,3.1074607372283936,0.14798127813264728,0.32194364815950394,3.5773856635205448,486134.25,0.2338104248046875,1.9316619634628296,156441.0,474.0,480.0,156441,156441.0,1.4035478830337524,2.180128812789917
740,adam,3.5877904891967773,3.1199731826782227,0.0004891683929599822,0.004013335332274437,3.1199731826782227,0.14675051788799465,0.32106682658195496,3.5877905271481723,488091.71875,0.2318658083677292,1.9264010190963745,156441.0,474.0,480.0,156441,156441.0,1.407060146331787,2.180089235305786
760,adam,3.574965715408325,3.109177827835083,0.0004852434212807566,0.004002686124294996,3.109177827835083,0.14557302638422698,0.3202148899435997,3.5749657441629097,486402.90625,0.2300053834915161,1.9212894439697266,156441.0,474.0,480.0,156441,156441.0,1.4034568071365356,2.1800642013549805
780,adam,3.5849802494049072,3.1211981773376465,0.00048134441021829844,0.003992235753685236,3.1211981773376465,0.14440332306548953,0.3193788602948189,3.584980360697955,488283.375,0.22815725207328796,1.9162731170654297,156441.0,474.0,480.0,156441,156441.0,1.4114536046981812,2.180055856704712
800,adam,3.5785350799560547,3.116595506668091,0.0004778327129315585,0.003982371650636196,3.116595506668091,0.14334981387946755,0.3185897320508957,3.578535052598454,487563.3125,0.22649270296096802,1.9115384817123413,156441.0,474.0,480.0,156441,156441.0,1.4081394672393799,2.1800644397735596
820,adam,3.6180946826934814,3.1577649116516113,0.000475007836939767,0.0039728423580527306,3.1577649116516113,0.1425023510819301,0.31782738864421844,3.61809465137776,494003.90625,0.22515371441841125,1.9069644212722778,156441.0,474.0,480.0,156441,156441.0,1.4222707748413086,2.180088996887207
840,adam,3.571451187133789,3.1130857467651367,0.0004711989895440638,0.003962571267038584,3.1130857467651367,0.14135969686321914,0.3170057013630867,3.5714511449914426,487014.25,0.22334831953048706,1.9020342826843262,156441.0,474.0,480.0,156441,156441.0,1.406229019165039,2.180023193359375
860,adam,3.582266330718994,3.1257870197296143,0.00046757792006246746,0.003952574450522661,3.1257870197296143,0.14027337601874024,0.3162059560418129,3.5822663517901674,489001.25,0.22163192927837372,1.897235631942749,156441.0,474.0,480.0,156441,156441.0,1.411492109298706,2.180556535720825
880,adam,3.6310973167419434,3.1764943599700928,0.00046408906928263605,0.0039422051049768925,3.1764943599700928,0.13922672078479081,0.3153764083981514,3.631097489153035,496933.9375,0.2199782133102417,1.8922584056854248,156441.0,474.0,480.0,156441,156441.0,1.4353500604629517,2.180713176727295
900,adam,3.566605567932129,3.1138217449188232,0.0004606686416082084,0.003932292573153973,3.1138217449188232,0.13820059248246253,0.3145834058523178,3.5666057432536036,487129.375,0.2183569371700287,1.8875004053115845,156441.0,474.0,480.0,156441,156441.0,1.4079055786132812,2.1805708408355713
920,adam,3.567674160003662,3.11645245552063,0.00045784428948536515,0.003923356998711824,3.11645245552063,0.13735328684560955,0.31386855989694595,3.5676743022631854,487540.9375,0.21701818704605103,1.883211374282837,156441.0,474.0,480.0,156441,156441.0,1.4084004163742065,2.1805107593536377
940,adam,3.59564208984375,3.146031141281128,0.00045496621169149876,0.003914014436304569,3.146031141281128,0.13648986350744963,0.31312115490436554,3.595642159692943,492168.25,0.21565398573875427,1.878726840019226,156441.0,474.0,480.0,156441,156441.0,1.4176162481307983,2.180515766143799
960,adam,3.563375949859619,3.115344524383545,0.00045210696407593787,0.0039049934130162,3.115344524383545,0.13563208922278136,0.312399473041296,3.5633760866476223,487367.625,0.21429869532585144,1.874396800994873,156441.0,474.0,480.0,156441,156441.0,1.4069974422454834,2.1806018352508545
980,adam,3.5803842544555664,3.1337711811065674,0.0004496087785810232,0.0038966292049735785,3.1337711811065674,0.13488263357430696,0.3117303363978863,3.5803841510787606,490250.28125,0.21311455965042114,1.8703820705413818,156441.0,474.0,480.0,156441,156441.0,1.412868857383728,2.1806998252868652
1000,adam,2.5862748622894287,2.141268491744995,0.0004466304089874029,0.003887716680765152,2.141268491744995,0.13398912269622087,0.31101733446121216,2.586274948902428,305544.03125,0.21170280873775482,1.866104006767273,142693.0,474.0,480.0,142693,142693.0,1.1924028396606445,2.1808152198791504
1020,adam,2.588088035583496,2.148630380630493,0.00043482412002049387,0.003862631507217884,2.148630380630493,0.13044723600614816,0.3090105205774307,2.588088137214072,306594.5,0.20610663294792175,1.8540631532669067,142693.0,474.0,480.0,142693,142693.0,1.1926742792129517,2.1803228855133057
1040,adam,2.5565826892852783,2.1207427978515625,0.0004280931316316128,0.0038426488172262907,2.1207427978515625,0.12842793948948383,0.30741190537810326,2.5565826427191496,302615.15625,0.20291614532470703,1.8444714546203613,142693.0,474.0,480.0,142693,142693.0,1.1821914911270142,2.1784090995788574
1060,adam,2.5637927055358887,2.1296870708465576,0.000425192789407447,0.003831847570836544,2.1296870708465576,0.1275578368222341,0.3065478056669235,2.5637927133357152,303891.4375,0.20154137909412384,1.8392868041992188,142693.0,474.0,480.0,142693,142693.0,1.1857775449752808,2.1764659881591797
1080,adam,2.5572986602783203,2.12424635887146,0.0004233967629261315,0.0038254177197813988,2.12424635887146,0.12701902887783945,0.3060334175825119,2.5572988053318113,303115.09375,0.20069006085395813,1.836200475692749,142693.0,474.0,480.0,142693,142693.0,1.1886911392211914,2.1755523681640625
1100,adam,2.5661122798919678,2.134019374847412,0.000421493430621922,0.003820560174062848,2.134019374847412,0.1264480291865766,0.30564481392502785,2.5661122179590166,304509.625,0.19978788495063782,1.8338688611984253,142693.0,474.0,480.0,142693,142693.0,1.1909778118133545,2.175694227218628
1120,adam,2.5512759685516357,2.120042562484741,0.00041975820204243064,0.003816325217485428,2.120042562484741,0.1259274606127292,0.30530601739883423,2.5512760404963046,302515.21875,0.198965385556221,1.8318361043930054,142693.0,474.0,480.0,142693,142693.0,1.1857237815856934,2.176177740097046
1140,adam,2.5614118576049805,2.130951404571533,0.0004180727119091898,0.003812984097748995,2.130951404571533,0.12542181357275695,0.3050387278199196,2.5614119459642097,304071.84375,0.19816645979881287,1.8302323818206787,142693.0,474.0,480.0,142693,142693.0,1.19008207321167,2.177032709121704
1160,adam,2.5418550968170166,2.1122493743896484,0.00041626053280197084,0.003809093963354826,2.1122493743896484,0.12487815984059125,0.3047275170683861,2.5418550512986258,301403.1875,0.1973074972629547,1.8283650875091553,142693.0,474.0,480.0,142693,142693.0,1.1809542179107666,2.178013563156128
1180,adam,2.5324947834014893,2.1038284301757812,0.00041422725189477205,0.003804977750405669,2.1038284301757812,0.12426817556843162,0.30439822003245354,2.5324948257766664,300201.59375,0.19634371995925903,1.8263893127441406,142693.0,474.0,480.0,142693,142693.0,1.1761796474456787,2.178560256958008
1200,adam,2.532714605331421,2.1049790382385254,0.00041226751636713743,0.0038006899412721395,2.1049790382385254,0.12368025491014123,0.30405519530177116,2.532714488450438,300365.78125,0.19541479647159576,1.8243311643600464,142693.0,474.0,480.0,142693,142693.0,1.1791551113128662,2.1791419982910156
1220,adam,2.566481351852417,2.139827251434326,0.0004100741061847657,0.003795396303758025,2.139827251434326,0.12302223185542971,0.303631704300642,2.566481187590398,305338.375,0.19437512755393982,1.8217902183532715,142693.0,474.0,480.0,142693,142693.0,1.198237657546997,2.17977237701416
1240,adam,2.558558225631714,2.1330068111419678,0.00040780805284157395,0.003790113842114806,2.1330068111419678,0.12234241585247219,0.3032091073691845,2.5585583343636245,304365.125,0.1933010220527649,1.8192546367645264,142693.0,474.0,480.0,142693,142693.0,1.188840389251709,2.1803948879241943
1260,adam,2.529555082321167,2.1049506664276123,0.00040593298035673797,0.003785305190831423,2.1049506664276123,0.12177989410702139,0.3028244152665138,2.5295549758011475,300361.71875,0.19241222739219666,1.8169465065002441,142693.0,474.0,480.0,142693,142693.0,1.178950548171997,2.180898427963257
1280,adam,2.5533523559570312,2.129737138748169,0.0004040273779537529,0.0037800869904458523,2.129737138748169,0.12120821338612586,0.3024069592356682,2.553352311369963,303898.59375,0.19150897860527039,1.8144418001174927,142693.0,474.0,480.0,142693,142693.0,1.1902450323104858,2.1813242435455322
1300,adam,2.5203959941864014,2.097860097885132,0.0004018971521873027,0.0037745824083685875,2.097860097885132,0.12056914565619081,0.301966592669487,2.5203958362108096,299349.9375,0.19049924612045288,1.8117995262145996,142693.0,474.0,480.0,142693,142693.0,1.1756610870361328,2.1817312240600586
1320,adam,2.5134899616241455,2.091874122619629,0.0004002090136054903,0.0037694163620471954,2.091874122619629,0.1200627040816471,0.30155330896377563,2.5134901356650516,298495.78125,0.18969906866550446,1.8093198537826538,142693.0,474.0,480.0,142693,142693.0,1.1725248098373413,2.1821107864379883
1340,adam,2.512735366821289,2.0920867919921875,0.00039840585668571293,0.0037640852387994528,2.0920867919921875,0.11952175700571388,0.3011268191039562,2.5127353681018576,298526.125,0.18884438276290894,1.8067609071731567,142693.0,474.0,480.0,142693,142693.0,1.1726465225219727,2.182433605194092
1360,adam,2.5354013442993164,2.1157431602478027,0.0003965618379879743,0.003758620237931609,2.1157431602478027,0.11896855139639229,0.30068961903452873,2.5354013306787238,301901.75,0.18797031044960022,1.8041377067565918,142693.0,474.0,480.0,142693,142693.0,1.185543417930603,2.1827197074890137
1380,adam,2.524888515472412,2.1062161922454834,0.00039482431020587683,0.003752813208848238,2.1062161922454834,0.11844729306176305,0.30022505670785904,2.5248885420151055,300542.3125,0.18714672327041626,1.8013503551483154,142693.0,474.0,480.0,142693,142693.0,1.179182767868042,2.1829845905303955
1400,adam,2.52966046333313,2.1118252277374268,0.00039331993320956826,0.0037479910533875227,2.1118252277374268,0.11799597996287048,0.2998392842710018,2.529660491971299,301342.6875,0.18643364310264587,1.799035668373108,142693.0,474.0,480.0,142693,142693.0,1.1826494932174683,2.183504343032837
1420,adam,2.5139596462249756,2.0971455574035645,0.00039147224742919207,0.0037421551533043385,2.0971455574035645,0.11744167422875762,0.2993724122643471,2.513959643896669,299248.0,0.18555784225463867,1.7962344884872437,142693.0,474.0,480.0,142693,142693.0,1.1764272451400757,2.1837093830108643
1440,adam,2.5095276832580566,2.0937325954437256,0.0003896690031979233,0.0037361783906817436,2.0937325954437256,0.11690070095937699,0.2988942712545395,2.509527567657642,298761.0,0.18470311164855957,1.7933655977249146,142693.0,474.0,480.0,142693,142693.0,1.173837423324585,2.183821678161621
1460,adam,2.5083751678466797,2.0935893058776855,0.00038789224345237017,0.0037302274722605944,2.0935893058776855,0.11636767303571105,0.29841819778084755,2.508375176694244,298740.53125,0.1838609278202057,1.7905092239379883,142693.0,474.0,480.0,142693,142693.0,1.1744133234024048,2.183847427368164
1480,adam,2.5080504417419434,2.0942189693450928,0.0003862343146465719,0.0037245163694024086,2.0942189693450928,0.11587029439397156,0.2979613095521927,2.508050573291257,298830.375,0.18307507038116455,1.7877678871154785,142693.0,474.0,480.0,142693,142693.0,1.1742383241653442,2.1839470863342285
1500,adam,2.5016708374023438,2.088754892349243,0.00038468590355478227,0.0037188769783824682,2.088754892349243,0.11540577106643468,0.29751015827059746,2.5016708216862753,298050.6875,0.18234111368656158,1.785061001777649,142693.0,474.0,480.0,142693,142693.0,1.171627163887024,2.18406081199646
1520,adam,2.516045093536377,2.104025363922119,0.00038320894236676395,0.0037132143042981625,2.104025363922119,0.11496268271002918,0.297057144343853,2.5160451909760013,300229.6875,0.18164104223251343,1.7823429107666016,142693.0,474.0,480.0,142693,142693.0,1.1774901151657104,2.184191942214966
1540,adam,2.5006229877471924,2.08951997756958,0.0003816649259533733,0.003707542549818754,2.08951997756958,0.114499477786012,0.29660340398550034,2.5006228593410924,298159.875,0.1809091717004776,1.7796204090118408,142693.0,474.0,480.0,142693,142693.0,1.172212839126587,2.1843104362487793
1560,adam,2.5019023418426514,2.091724395751953,0.0003801129059866071,0.003701800713315606,2.091724395751953,0.11403387179598212,0.2961440570652485,2.5019023246131837,298474.4375,0.18017351627349854,1.7768642902374268,142693.0,474.0,480.0,142693,142693.0,1.174251914024353,2.184443712234497
1580,adam,2.498028516769409,2.0886971950531006,0.0003787247114814818,0.0036964232567697763,2.0886971950531006,0.11361741344444454,0.2957138605415821,2.4980284690391272,298042.46875,0.1795155107975006,1.7742831707000732,142693.0,474.0,480.0,142693,142693.0,1.1723277568817139,2.1845779418945312
1600,adam,2.498286724090576,2.089858055114746,0.00037721588159911335,0.0036908001638948917,2.089858055114746,0.113164764479734,0.29526401311159134,2.4982868327060714,298208.125,0.1788003295660019,1.7715840339660645,142693.0,474.0,480.0,142693,142693.0,1.1726633310317993,2.1847150325775146
1620,adam,2.5008420944213867,2.093252658843994,0.00037586461985483766,0.0036853773053735495,2.093252658843994,0.1127593859564513,0.29483018442988396,2.5008422292303294,298692.5,0.17815983295440674,1.7689810991287231,142693.0,474.0,480.0,142693,142693.0,1.17337965965271,2.18485689163208
1640,adam,2.496640682220459,2.089918613433838,0.00037444374174810946,0.0036798627115786076,2.089918613433838,0.11233312252443284,0.2943890169262886,2.4966407528845593,298216.75,0.1774863302707672,1.766334056854248,142693.0,474.0,480.0,142693,142693.0,1.1723999977111816,2.185009717941284
1660,adam,2.4971227645874023,2.091252326965332,0.0003730635216925293,0.0036743893288075924,2.091252326965332,0.1119190565077588,0.2939511463046074,2.497122529777698,298407.0625,0.17683210968971252,1.763706922531128,142693.0,474.0,480.0,142693,142693.0,1.1736241579055786,2.1851582527160645
1680,adam,2.498384714126587,2.093329668045044,0.00037176255136728287,0.0036690765991806984,2.093329668045044,0.11152876541018486,0.29352612793445587,2.4983845613896847,298703.5,0.17621545493602753,1.7611567974090576,142693.0,474.0,480.0,142693,142693.0,1.1745696067810059,2.18530535697937
1700,adam,2.495875120162964,2.0916130542755127,0.0003705009585246444,0.0036638963501900434,2.0916130542755127,0.11115028755739331,0.2931117080152035,2.4958750498481095,298458.53125,0.17561745643615723,1.7586702108383179,142693.0,474.0,480.0,142693,142693.0,1.1736538410186768,2.18546462059021
1720,adam,2.491121530532837,2.0876386165618896,0.0003692750178743154,0.0036587577778846025,2.0876386165618896,0.11078250536229461,0.2927006222307682,2.4911217441549525,297891.40625,0.17503635585308075,1.7562037706375122,142693.0,474.0,480.0,142693,142693.0,1.171380877494812,2.185622453689575
1740,adam,2.489504098892212,2.0867953300476074,0.0003680334484670311,0.0036537351552397013,2.0867953300476074,0.11041003454010934,0.2922988124191761,2.489504177006893,297771.09375,0.17444784939289093,1.7537928819656372,142693.0,474.0,480.0,142693,142693.0,1.1709586381912231,2.185781240463257
1760,adam,2.4891421794891357,2.087202310562134,0.00036681685014627874,0.0036486873868852854,2.087202310562134,0.11004505504388362,0.29189499095082283,2.4891423565568402,297829.15625,0.17387118935585022,1.7513699531555176,142693.0,474.0,480.0,142693,142693.0,1.1711456775665283,2.185938596725464
1780,adam,2.487290143966675,2.086116313934326,0.0003656018525362015,0.003643665462732315,2.086116313934326,0.10968055576086044,0.2914932370185852,2.487290106713772,297674.1875,0.1732952743768692,1.7489594221115112,142693.0,474.0,480.0,142693,142693.0,1.1705257892608643,2.186095952987671
1800,adam,2.486290693283081,2.085860013961792,0.00036443467251956463,0.0036387527361512184,2.085860013961792,0.10933040175586939,0.2911002188920975,2.486290634609759,297637.625,0.17274203896522522,1.7466013431549072,142693.0,474.0,480.0,142693,142693.0,1.1703453063964844,2.186253070831299
1820,adam,2.4854204654693604,2.0857269763946533,0.00036327476846054196,0.0036338900681585073,2.0857269763946533,0.10898243053816259,0.2907112054526806,2.4854206123854965,297618.625,0.17219224572181702,1.744267225265503,142693.0,474.0,480.0,142693,142693.0,1.1702663898468018,2.186403751373291
1840,adam,2.484586000442505,2.085625648498535,0.0003621207142714411,0.003629053710028529,2.085625648498535,0.10863621428143233,0.29032429680228233,2.48458615958225,297604.1875,0.17164522409439087,1.741945743560791,142693.0,474.0,480.0,142693,142693.0,1.1701947450637817,2.186555862426758
1860,adam,2.483774185180664,2.085541248321533,0.00036097486736252904,0.00362425297498703,2.085541248321533,0.10829246020875871,0.2899402379989624,2.4837739465292543,297592.125,0.17110209167003632,1.7396414279937744,142693.0,474.0,480.0,142693,142693.0,1.1701139211654663,2.1867048740386963
1880,adam,2.4829821586608887,2.0854718685150146,0.0003598351904656738,0.003619497176259756,2.0854718685150146,0.10795055713970214,0.2895597741007805,2.4829821997554973,297582.25,0.17056187987327576,1.7373586893081665,142693.0,474.0,480.0,142693,142693.0,1.1700379848480225,2.1868526935577393
1900,adam,2.4822099208831787,2.0854172706604004,0.00035869888961315155,0.0036147856153547764,2.0854172706604004,0.10760966688394547,0.2891828492283821,2.482209786772728,297574.4375,0.17002327740192413,1.735097050666809,142693.0,474.0,480.0,142693,142693.0,1.1699621677398682,2.1870052814483643
1920,adam,2.4814562797546387,2.085379123687744,0.00035756282159127295,0.0036101057194173336,2.085379123687744,0.10726884647738189,0.2888084575533867,2.4814564277185127,297569.0,0.16948477923870087,1.7328507900238037,142693.0,474.0,480.0,142693,142693.0,1.1698830127716064,2.1871609687805176
1940,adam,2.480725049972534,2.0853612422943115,0.00035642526927404106,0.0036054528318345547,2.0853612422943115,0.10692758078221232,0.2884362265467644,2.480725049623288,297566.4375,0.1689455807209015,1.7306174039840698,142693.0,474.0,480.0,142693,142693.0,1.169800043106079,2.187316417694092
1960,adam,2.4800150394439697,2.0853633880615234,0.00035528535954654217,0.003600826719775796,2.0853633880615234,0.10658560786396265,0.2880661375820637,2.4800151335075498,297566.75,0.16840526461601257,1.7283967733383179,142693.0,474.0,480.0,142693,142693.0,1.1697256565093994,2.187471866607666
1980,adam,2.47932767868042,2.0853872299194336,0.0003541420155670494,0.003596220863983035,2.0853872299194336,0.10624260467011482,0.2876976691186428,2.479327503708191,297570.15625,0.16786330938339233,1.7261860370635986,142693.0,474.0,480.0,142693,142693.0,1.1696478128433228,2.1876261234283447
