frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
66,20.0,0.0058532762341201305,0.11706552654504776,0.0001,42.731117248535156,0.004273111466318369,0.0001,216.18569946289062,0.021618569269776344,1000.0,0.00017575932724867016,0.17575933039188385,1000.0,0.02401096560060978,24.01096534729004,4.324,0.004244795069098473,0.018354494124650955,1000.0,0.001651325961574912,1.6513259410858154,438.076,3.639324495452456e-05,0.015943007543683052,258.9527893066406,26.015304565429688
67,20.0,0.006492575164884329,0.12985150516033173,0.0001,54.95875549316406,0.005495875608175993,0.0001,143.1503448486328,0.01431503426283598,1000.0,6.603772635571659e-05,0.06603772938251495,1000.0,0.02335621789097786,23.356218338012695,4.324,0.004347720183432102,0.018799541518092155,1000.0,0.0016801069723442197,1.6801069974899292,438.076,2.3253138351719826e-05,0.010186641477048397,198.14508056640625,25.2810115814209
68,20.0,0.006866576615720987,0.1373315304517746,0.0001,70.82051086425781,0.007082051131874323,0.0001,122.59986877441406,0.012259986251592636,1000.0,8.928320312406868e-05,0.08928320556879044,1000.0,0.020761828869581223,20.761829376220703,4.324,0.004689405206590891,0.020276987925171852,1000.0,0.0016559623181819916,1.655962347984314,438.076,1.3064092854619958e-05,0.005723065230995417,193.4544677734375,22.689748764038086
69,20.0,0.007213837467133999,0.14427675306797028,0.0001,84.54083251953125,0.00845408346503973,0.0001,118.84459686279297,0.011884459294378757,1000.0,5.095152300782502e-05,0.0509515218436718,1000.0,0.019212499260902405,19.212499618530273,4.324,0.004984394647181034,0.021552521735429764,1000.0,0.0016458273166790605,1.645827293395996,438.076,2.565696013334673e-05,0.01123969815671444,203.41856384277344,21.106687545776367
70,20.0,0.007837935350835323,0.15675871074199677,0.0001,96.2314453125,0.009623144753277302,0.0001,111.67778015136719,0.011167777702212334,1000.0,7.472118886653334e-05,0.07472118735313416,1000.0,0.01752944476902485,17.52944564819336,4.324,0.004596327897161245,0.01987452059984207,1000.0,0.0016229351749643683,1.622935175895691,438.076,5.6255896197399125e-05,0.024644358083605766,207.94093322753906,19.44917106628418
71,20.0,0.008864449337124825,0.1772889792919159,0.0001,95.35031127929688,0.009535030461847782,0.0001,100.77291107177734,0.010077291168272495,1000.0,7.90358753874898e-05,0.07903587818145752,1000.0,0.016042038798332214,16.042037963867188,4.324,0.0037163030356168747,0.01606929302215576,1000.0,0.0016079359920695424,1.6079360246658325,438.076,0.00011886986612807959,0.05207403376698494,196.1536407470703,17.994056701660156
72,20.0,0.010125678963959217,0.20251357555389404,0.0001,90.86035919189453,0.009086036123335361,0.0001,103.04273986816406,0.010304274037480354,1000.0,4.2582098103594035e-05,0.04258209839463234,1000.0,0.014066005125641823,14.066004753112793,4.324,0.003261831123381853,0.01410415768623352,1000.0,0.0016272858483716846,1.6272858381271362,438.076,0.00016837568546179682,0.07376134395599365,193.93240356445312,16.045642852783203
73,20.0,0.011305364780128002,0.22610729932785034,0.0001,87.80671691894531,0.008780671283602715,0.0001,97.17278289794922,0.009717278182506561,1000.0,3.468097565928474e-05,0.03468097746372223,1000.0,0.012021932750940323,12.021932601928711,4.324,0.0041975765489041805,0.018150320276618004,1000.0,0.0016693839570507407,1.6693840026855469,438.076,0.00018268612620886415,0.0800304040312767,185.0089111328125,14.0687837600708
74,20.0,0.01210765354335308,0.2421530783176422,0.0001,84.52435302734375,0.00845243502408266,0.0001,90.3258285522461,0.009032582864165306,1000.0,5.5238862842088565e-05,0.055238861590623856,1000.0,0.009610012173652649,9.61001205444336,4.324,0.004600128158926964,0.019890952855348587,1000.0,0.001701348228380084,1.7013481855392456,438.076,0.000259656721027568,0.11374937742948532,174.87850952148438,11.75987720489502
75,20.0,0.012521674856543541,0.2504335045814514,0.0001,73.52037048339844,0.007352036889642477,0.0001,98.51150512695312,0.009851150214672089,1000.0,0.00011377732880646363,0.11377733200788498,1000.0,0.007397036533802748,7.397036552429199,4.324,0.004563300404697657,0.019731709733605385,1000.0,0.0017874492332339287,1.7874492406845093,438.076,0.00036644903593696654,0.16053251922130585,172.05862426757812,9.746164321899414
76,20.0,0.012659172527492046,0.2531834542751312,0.0001,61.13813018798828,0.006113812793046236,0.0001,102.54257202148438,0.01025425735861063,1000.0,0.0001274286478292197,0.12742865085601807,1000.0,0.0058196960017085075,5.819695949554443,4.324,0.005519060883671045,0.023864418268203735,1000.0,0.0018653025617823005,1.865302562713623,438.076,0.00038535697967745364,0.16881564259529114,163.70706176757812,8.274658203125
77,20.0,0.012577580288052559,0.2515515983104706,0.0001,56.41017150878906,0.005641017109155655,0.0001,103.4958724975586,0.010349586606025696,1000.0,0.0001566319988342002,0.15663200616836548,1000.0,0.0038106804713606834,3.810680389404297,4.324,0.00667947344481945,0.028882041573524475,1000.0,0.0019734797533601522,1.9734797477722168,438.076,0.0003427624178584665,0.15015599131584167,159.93157958984375,6.3873724937438965
78,20.0,0.012356075458228588,0.24712151288986206,0.0001,51.924156188964844,0.005192415323108435,0.0001,108.14247131347656,0.010814246721565723,1000.0,7.818519225111231e-05,0.07818519324064255,1000.0,0.0025683455169200897,2.568345546722412,4.324,0.0034089807886630297,0.014740432612597942,1000.0,0.002098838100209832,2.0988380908966064,438.076,0.00022502393403556198,0.098577581346035,160.0873565673828,5.121814727783203
79,20.0,0.012113707140088081,0.24227413535118103,0.0001,50.467041015625,0.005046703852713108,0.0001,115.87757873535156,0.011587757617235184,1000.0,5.572146983467974e-05,0.0557214692234993,1000.0,0.0011592257069423795,1.1592257022857666,4.324,0.003824423300102353,0.016536805778741837,1000.0,0.0021564040798693895,2.1564040184020996,438.076,0.00010556188499322161,0.04624412581324577,166.36404418945312,3.6930408477783203
80,20.0,0.011975126340985298,0.23950251936912537,0.0001,50.56739044189453,0.00505673885345459,0.0001,117.75457000732422,0.011775456368923187,1000.0,0.0,0.0,1000.0,0.00048248202074319124,0.48248201608657837,4.324,0.004421964753419161,0.019120575860142708,1000.0,0.0023028086870908737,2.3028087615966797,438.076,9.6167488663923e-05,0.04212866723537445,168.34124755859375,3.102874755859375
