iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
26,7.068577289581299,500.0,1.4543064025929198e-05,0.007271532012964599,0.1875937968984492,0.0,0.0,500.0,0.011028274893760681,5.514137446880341,200.0,0.005204884335398674,1.0409768670797348
27,6.9343461990356445,500.0,1.4525190636049956e-05,0.007262595318024978,0.1950975487743872,0.0,0.0,500.0,0.010850926861166954,5.425463430583477,200.0,0.0051417239010334015,1.0283447802066803
28,6.816175937652588,500.0,1.4518630450766068e-05,0.007259315225383034,0.20260130065032517,0.0,0.0,500.0,0.010650070384144783,5.3250351920723915,200.0,0.0050723617896437645,1.014472357928753
29,6.59661865234375,500.0,1.451199841540074e-05,0.00725599920770037,0.21010505252626313,0.0,0.0,500.0,0.010428277775645256,5.214138887822628,200.0,0.004999329335987568,0.9998658671975136
30,6.324187755584717,500.0,1.4513349015032873e-05,0.007256674507516436,0.2176088044022011,0.0,0.0,500.0,0.01018667221069336,5.09333610534668,200.0,0.004922228399664164,0.9844456799328327
31,6.133777141571045,500.0,1.4526660379488021e-05,0.007263330189744011,0.22511255627813906,0.0,0.0,500.0,0.009920801036059856,4.960400518029928,200.0,0.004841085057705641,0.9682170115411282
32,5.976308345794678,500.0,1.4517740055453032e-05,0.007258870027726516,0.23261630815407705,0.0,0.0,500.0,0.009696226567029953,4.8481132835149765,200.0,0.004769467748701572,0.9538935497403145
33,5.935661315917969,500.0,1.4464421838056296e-05,0.007232210919028148,0.24012006003001501,0.0,0.0,500.0,0.009531013667583466,4.765506833791733,200.0,0.004713347181677818,0.9426694363355637
34,5.867640972137451,500.0,1.4377109437191393e-05,0.007188554718595697,0.24762381190595298,0.0,0.0,500.0,0.009420624002814293,4.7103120014071465,200.0,0.004669215064495802,0.9338430128991604
35,5.739469528198242,500.0,1.426703056495171e-05,0.007133515282475855,0.25512756378189094,0.0,0.0,500.0,0.009343150071799755,4.6715750358998775,200.0,0.004631381016224623,0.9262762032449245
36,5.601016998291016,500.0,1.4204346371116117e-05,0.007102173185558058,0.26263131565782893,0.0,0.0,500.0,0.009228279814124107,4.614139907062054,200.0,0.004583778791129589,0.9167557582259178
37,5.480019569396973,500.0,1.4191202353686094e-05,0.007095601176843047,0.27013506753376687,0.0,0.0,500.0,0.009059152565896511,4.5295762829482555,200.0,0.004525614902377129,0.9051229804754257
38,5.477897644042969,500.0,1.4229674889065791e-05,0.0071148374445328955,0.27763881940970486,0.0,0.0,500.0,0.00880352407693863,4.401762038469315,200.0,0.004452286288142204,0.8904572576284409
39,5.368480205535889,500.0,1.4222514437278733e-05,0.007111257218639366,0.2851425712856428,0.0,0.0,500.0,0.008600028231739998,4.300014115869999,200.0,0.004391917027533054,0.8783834055066109
40,5.153956413269043,500.0,1.4166935216053389e-05,0.0070834676080266945,0.2926463231615808,0.0,0.0,500.0,0.008442134596407413,4.221067298203707,200.0,0.004343073815107346,0.8686147630214691
41,5.162359237670898,500.0,1.4108907635090873e-05,0.007054453817545436,0.3001500750375188,0.0,0.0,500.0,0.00821902696043253,4.109513480216265,200.0,0.004281382076442242,0.8562764152884483
42,5.167659282684326,500.0,1.4105685295362491e-05,0.007052842647681246,0.3076538269134567,0.0,0.0,500.0,0.007977834902703762,3.988917451351881,200.0,0.004214264918118715,0.8428529836237431
43,4.992574214935303,500.0,1.4142846339382231e-05,0.007071423169691116,0.3151575787893947,0.0,0.0,500.0,0.007738936226814985,3.8694681134074926,200.0,0.004144001752138138,0.8288003504276276
44,4.873485088348389,500.0,1.4198016287991777e-05,0.0070990081439958885,0.32266133066533265,0.0,0.0,500.0,0.007520624436438084,3.760312218219042,200.0,0.004075239412486553,0.8150478824973106
45,4.930019378662109,500.0,1.4189628927852027e-05,0.0070948144639260136,0.33016508254127064,0.0,0.0,500.0,0.007366419304162264,3.683209652081132,200.0,0.004021442495286465,0.8042884990572929
46,4.79278039932251,500.0,1.4129253031569533e-05,0.0070646265157847665,0.33766883441720863,0.0,0.0,500.0,0.007264475338160992,3.632237669080496,200.0,0.003980895504355431,0.7961791008710861
47,4.599740028381348,500.0,1.403310670866631e-05,0.007016553354333155,0.34517258629314657,0.0,0.0,500.0,0.007203502580523491,3.6017512902617455,200.0,0.0039508831687271595,0.7901766337454319
48,4.637495040893555,500.0,1.3969107385491952e-05,0.006984553692745976,0.35267633816908456,0.0,0.0,500.0,0.0071169245056807995,3.5584622528403997,200.0,0.0039101033471524715,0.7820206694304943
49,4.601631164550781,500.0,1.3957770534034353e-05,0.006978885267017176,0.3601800900450225,0.0005399988149292767,0.00019449682178543232,500.0,0.007004249840974808,3.502124920487404,200.0,0.0038635118398815393,0.7727023679763079
50,4.454463958740234,500.0,1.4007051504449919e-05,0.007003525752224959,0.3676838419209605,0.001515528536401689,0.0005572353548050233,500.0,0.006870177574455738,3.435088787227869,200.0,0.0038115340285003185,0.7623068057000637
51,4.419787406921387,500.0,1.4113496945356019e-05,0.007056748472678009,0.3751875937968984,0.00168153690174222,0.0006308917840453551,500.0,0.006720035336911678,3.360017668455839,200.0,0.00375309307128191,0.750618614256382
52,4.349828720092773,500.0,1.4181891856424045e-05,0.007090945928212022,0.3826913456728364,0.0016920717898756266,0.0006475412302425484,500.0,0.006615044549107552,3.307522274553776,200.0,0.003703916445374489,0.7407832890748978
53,4.234426498413086,500.0,1.4193248716765083e-05,0.007096624358382542,0.3901950975487744,0.0020350944250822067,0.0007940838677159187,500.0,0.006551539059728384,3.275769529864192,200.0,0.003664692398160696,0.7329384796321392
54,4.181766510009766,500.0,1.4199415090843104e-05,0.007099707545421552,0.39769884942471234,0.0029984537977725267,0.001192481625427293,500.0,0.006446504034101963,3.2232520170509815,200.0,0.003617447568103671,0.7234895136207342
55,4.099496841430664,500.0,1.4235372873372398e-05,0.007117686436686199,0.40520260130065033,0.0032724326010793447,0.001325998202538404,500.0,0.006308653857558966,3.154326928779483,200.0,0.0035646026954054832,0.7129205390810966
56,4.024763584136963,500.0,1.4237002687877975e-05,0.007118501343938988,0.41270635317658827,0.003226306289434433,0.0013315171029431752,500.0,0.006186849437654018,3.093424718827009,200.0,0.0035127541050314903,0.7025508210062981
57,3.9680986404418945,500.0,1.4294524589786306e-05,0.007147262294893153,0.42021010505252626,0.004567656200379133,0.0019193752918051385,500.0,0.006031292024999857,3.0156460124999285,200.0,0.0034532160498201847,0.6906432099640369
58,3.9298923015594482,500.0,1.4296261724666692e-05,0.007148130862333346,0.42771385692846425,0.011397190392017365,0.004874736260717783,500.0,0.005930889397859573,2.9654446989297867,200.0,0.003404499962925911,0.6808999925851822
59,3.8395841121673584,500.0,1.424868059984874e-05,0.00712434029992437,0.4352176088044022,0.00671854754909873,0.0029240301989574263,500.0,0.005872362293303013,2.9361811466515064,200.0,0.0033636735752224922,0.6727347150444984
60,3.765209674835205,500.0,1.4290300896391273e-05,0.007145150448195636,0.4427213606803402,0.006531553342938423,0.0028916581833419233,500.0,0.005775857716798782,2.887928858399391,200.0,0.0033159498125314713,0.6631899625062943
61,3.712634563446045,500.0,1.426289054506924e-05,0.00713144527253462,0.4502251125562781,0.012135865166783333,0.005463871260682841,500.0,0.005707839969545603,2.8539199847728014,200.0,0.0032723259646445513,0.6544651929289103
62,3.644002914428711,500.0,1.4271065083448775e-05,0.0071355325417243876,0.4577288644322161,0.00702398456633091,0.003215080479336059,500.0,0.005606408230960369,2.8032041154801846,200.0,0.0032228429336100817,0.6445685867220163
63,3.575314998626709,500.0,1.4258515875553712e-05,0.007129257937776856,0.4652326163081541,0.0044843400828540325,0.0020862612691617062,500.0,0.005478854291141033,2.7394271455705166,200.0,0.003166181966662407,0.6332363933324814
64,3.5227041244506836,500.0,1.4200018995325081e-05,0.0071000094976625405,0.47273636818409204,0.00265015522018075,0.0012528247539123605,500.0,0.005388559773564339,2.6942798867821693,200.0,0.003115616738796234,0.6231233477592468
65,3.444744110107422,500.0,1.4207311323843896e-05,0.007103655661921948,0.48024012006003003,0.0032290699891746044,0.0015507289592834519,500.0,0.0052675544284284115,2.6337772142142057,200.0,0.003061182564124465,0.612236512824893
66,3.394036054611206,500.0,1.4283275049820077e-05,0.007141637524910038,0.48774387193596797,0.003496299497783184,0.0017052986544965503,500.0,0.00511842779815197,2.559213899075985,200.0,0.003003400517627597,0.6006801035255194
67,3.3243463039398193,500.0,1.4322793504106812e-05,0.007161396752053406,0.49524762381190596,0.003907692153006792,0.0019352752533650446,500.0,0.005015741102397442,2.507870551198721,200.0,0.002955861622467637,0.5911723244935274
68,3.281475782394409,500.0,1.4321878552436829e-05,0.007160939276218414,0.5027513756878439,0.00438341312110424,0.0022037669768433022,500.0,0.004953274503350258,2.476637251675129,200.0,0.002917463658377528,0.5834927316755056
69,3.2567975521087646,500.0,1.43550032589701e-05,0.00717750162948505,0.5102551275637819,0.005143021233379841,0.0026242529555014697,500.0,0.004861626774072647,2.4308133870363235,200.0,0.0028754263184964657,0.5750852636992931
70,3.207000970840454,500.0,1.437353239452932e-05,0.00718676619726466,0.5177588794397199,0.0039376020431518555,0.002038728421541856,500.0,0.004760377574712038,2.380188787356019,200.0,0.002832472790032625,0.566494558006525
71,3.160269021987915,500.0,1.433564830222167e-05,0.007167824151110835,0.5252626313156579,0.00705257523804903,0.003704454227089286,500.0,0.004704930353909731,2.3524651769548655,200.0,0.002799075096845627,0.5598150193691254
72,3.0975165367126465,500.0,1.4250917956815101e-05,0.007125458978407551,0.5327663831915957,0.012109598144888878,0.006451586805556105,500.0,0.004687927663326263,2.3439638316631317,200.0,0.002773937303572893,0.5547874607145786
73,3.059950113296509,500.0,1.4208093489287421e-05,0.0071040467446437106,0.5402701350675337,0.012713108211755753,0.006868512690693453,500.0,0.004620097111910582,2.310048555955291,200.0,0.002741319127380848,0.5482638254761696
74,3.0519001483917236,500.0,1.420555872755358e-05,0.00710277936377679,0.5477738869434717,0.013454049825668335,0.007369777168137482,500.0,0.004503178410232067,2.2515892051160336,200.0,0.0027007614262402058,0.5401522852480412
75,2.9876434803009033,500.0,1.4166844266583212e-05,0.007083422133291606,0.5552776388194097,0.010990941897034645,0.006103024264986721,500.0,0.004429144784808159,2.2145723924040794,200.0,0.0026690722443163395,0.5338144488632679
76,3.0128543376922607,500.0,1.4105272384767886e-05,0.007052636192383943,0.5627813906953477,0.009196028113365173,0.005175353490513167,500.0,0.004387558437883854,2.193779218941927,200.0,0.0026430990546941757,0.5286198109388351
77,3.0176315307617188,500.0,1.4112141798250377e-05,0.007056070899125189,0.5702851425712856,0.01235007494688034,0.007043064251847717,500.0,0.0043163723312318325,2.1581861656159163,200.0,0.0026120259426534176,0.5224051885306835
78,2.9022436141967773,500.0,1.4180926882545464e-05,0.007090463441272732,0.5777888944472236,0.01683557964861393,0.00972741095255082,500.0,0.004222985357046127,2.1114926785230637,200.0,0.002577245933935046,0.5154491867870092
79,2.9097084999084473,500.0,1.4309823200164828e-05,0.007154911600082414,0.5852926463231616,0.0128580741584301,0.007525736250807011,500.0,0.00411102082580328,2.05551041290164,200.0,0.002538540633395314,0.5077081266790628
80,2.935697555541992,500.0,1.4374994862009771e-05,0.007187497431004886,0.5927963981990996,0.013885223306715488,0.008231110364411133,500.0,0.004043298773467541,2.0216493867337704,200.0,0.0025082568172365427,0.5016513634473085
81,2.81553316116333,500.0,1.4392117009265348e-05,0.007196058504632674,0.6003001500750376,0.01261112280189991,0.007570458910595245,500.0,0.004015334416180849,2.0076672080904245,200.0,0.002486173063516617,0.49723461270332336
82,2.8826613426208496,500.0,1.4333018043544143e-05,0.007166509021772072,0.6078039019509754,0.011565681546926498,0.007029666372944319,500.0,0.004020186141133308,2.010093070566654,200.0,0.00246834778226912,0.49366955645382404
83,2.9693422317504883,500.0,1.4304037904366851e-05,0.007152018952183425,0.6153076538269134,0.012462354265153408,0.007668181964051371,500.0,0.003991514444351196,1.9957572221755981,200.0,0.00244636251591146,0.489272503182292
84,2.8829329013824463,500.0,1.4304502656159457e-05,0.007152251328079728,0.6228114057028514,0.013279613107442856,0.008270694506636495,500.0,0.003935350105166435,1.9676750525832176,200.0,0.002421376993879676,0.4842753987759352
85,2.7032315731048584,500.0,1.4331662896438502e-05,0.007165831448219251,0.6303151575787894,0.012902986258268356,0.008132947816617374,500.0,0.0038541434332728386,1.9270717166364193,200.0,0.00239395909011364,0.47879181802272797
86,2.8737058639526367,500.0,1.4387205737875775e-05,0.007193602868937887,0.6378189094547274,0.010958096943795681,0.006989281442390942,500.0,0.0037489053793251514,1.8744526896625757,200.0,0.002363175619393587,0.4726351238787174
87,3.1045098304748535,500.0,1.440336745872628e-05,0.00720168372936314,0.6453226613306653,0.009764377027750015,0.006301173769783651,500.0,0.0036868988536298275,1.8434494268149137,200.0,0.0023400401696562767,0.46800803393125534
88,3.012542963027954,500.0,1.4384639143827371e-05,0.007192319571913686,0.6528264132066033,0.010385911911725998,0.00678019762121182,500.0,0.003663645824417472,1.831822912208736,200.0,0.0023239017464220524,0.4647803492844105
89,2.705631732940674,500.0,1.4341958376462571e-05,0.007170979188231286,0.6603301650825413,0.011303522624075413,0.007464056960369957,500.0,0.0036748938728123903,1.8374469364061952,200.0,0.002313508652150631,0.4627017304301262
90,2.669212818145752,500.0,1.4279536117101088e-05,0.007139768058550544,0.6678339169584793,0.012051519937813282,0.008048413765373052,500.0,0.003716262523084879,1.8581312615424395,200.0,0.0023080618120729923,0.46161236241459846
91,2.784095525741577,500.0,1.4268409358919598e-05,0.007134204679459799,0.6753376688344173,0.011420085094869137,0.007712413645859598,500.0,0.0037209209986031055,1.8604604993015528,200.0,0.0022977348417043686,0.4595469683408737
92,2.7371606826782227,500.0,1.4305269360193051e-05,0.007152634680096526,0.6828414207103551,0.013265627436339855,0.009058319885244573,500.0,0.003694683313369751,1.8473416566848755,200.0,0.0022825361229479313,0.45650722458958626
93,2.5807292461395264,500.0,1.4372272744367365e-05,0.007186136372183682,0.6903451725862931,0.01399985421448946,0.00966473177388467,500.0,0.0036402479745447636,1.8201239872723818,200.0,0.002263603964820504,0.45272079296410084
94,2.6912527084350586,500.0,1.44635514516267e-05,0.00723177572581335,0.6978489244622311,0.012855585664510727,0.008971256629310887,500.0,0.003557424293830991,1.7787121469154954,200.0,0.0022410384844988585,0.4482076968997717
95,2.8729734420776367,500.0,1.4520227523462381e-05,0.007260113761731191,0.7053526763381691,0.01230199821293354,0.008677247363800046,500.0,0.0035144342109560966,1.7572171054780483,200.0,0.0022247631568461657,0.44495263136923313
96,2.79671049118042,500.0,1.4533778085024096e-05,0.007266889042512048,0.7128564282141071,0.01259440928697586,0.008978005619780191,500.0,0.0035073261242359877,1.7536630621179938,200.0,0.00221439590677619,0.44287918135523796
97,2.5691752433776855,500.0,1.4517247109324671e-05,0.007258623554662336,0.720360180090045,0.012450214475393295,0.008968638741654,500.0,0.003531994530931115,1.7659972654655576,200.0,0.0022094016894698143,0.44188033789396286
98,2.617569923400879,500.0,1.446589612896787e-05,0.007232948064483935,0.727863931965983,0.011797853745520115,0.008587232215973871,500.0,0.0035837546456605196,1.7918773228302598,200.0,0.0022085122764110565,0.4417024552822113
99,2.7588088512420654,500.0,1.4435887351282872e-05,0.007217943675641436,0.735367683841921,0.012832263484597206,0.009436431877117506,500.0,0.003600005991756916,1.800002995878458,200.0,0.0022023473866283894,0.44046947732567787
100,2.7306532859802246,500.0,1.441684889869066e-05,0.00720842444934533,0.742871435717859,0.013663381338119507,0.01015013571140944,500.0,0.0035853018052875996,1.7926509026437998,200.0,0.002191915176808834,0.4383830353617668
101,2.5650594234466553,500.0,1.4418283171835355e-05,0.007209141585917678,0.7503751875937968,0.013160035945475101,0.009874964441326989,500.0,0.0035425755195319653,1.7712877597659826,200.0,0.0021775388158857822,0.43550776317715645
102,2.491889715194702,500.0,1.4428205759031698e-05,0.007214102879515849,0.7578789394697348,0.012760604731738567,0.009670993581082506,500.0,0.003472349140793085,1.7361745703965425,200.0,0.0021592271514236927,0.43184543028473854
103,2.5696322917938232,500.0,1.4413873032026459e-05,0.007206936516013229,0.7653826913456728,0.013926525600254536,0.010659121645017228,500.0,0.0034354228992015123,1.7177114496007562,200.0,0.0021465288009494543,0.42930576018989086
104,2.4959354400634766,500.0,1.4379576896317303e-05,0.007189788448158652,0.7728864432216108,0.011391354724764824,0.008804223636699176,500.0,0.003430520184338093,1.7152600921690464,200.0,0.002139593940228224,0.42791878804564476
105,2.455130100250244,500.0,1.4325574738904834e-05,0.007162787369452417,0.7803901950975488,0.010249204933643341,0.007998379037760687,500.0,0.003452771110460162,1.726385555230081,200.0,0.002137074014171958,0.4274148028343916
106,2.4632225036621094,500.0,1.4319022739073262e-05,0.007159511369536631,0.7878939469734867,0.010202422738075256,0.008038427119794161,500.0,0.003436357481405139,1.7181787407025695,200.0,0.0021282555535435677,0.42565111070871353
107,2.415116310119629,500.0,1.4351415302371606e-05,0.007175707651185803,0.7953976988494247,0.010598765686154366,0.008430233837411425,500.0,0.003387914039194584,1.693957019597292,200.0,0.0021150941029191017,0.42301882058382034
108,2.459388494491577,500.0,1.4479386663879268e-05,0.007239693331939634,0.8029014507253627,0.009322576224803925,0.007485109975392846,500.0,0.0033022956922650337,1.6511478461325169,200.0,0.00209354842081666,0.418709684163332
109,2.4311275482177734,500.0,1.4575623936252668e-05,0.007287811968126334,0.8104052026013007,0.008992711082100868,0.007287739846424916,500.0,0.0032536231447011232,1.6268115723505616,200.0,0.0020778998732566833,0.41557997465133667
110,2.3828017711639404,500.0,1.4629787983722053e-05,0.007314893991861027,0.8179089544772387,0.00891922228038311,0.007295111770098242,500.0,0.003237976459786296,1.618988229893148,200.0,0.002066835295408964,0.41336705908179283
111,2.3898749351501465,500.0,1.46541278809309e-05,0.00732706394046545,0.8254127063531765,0.009601646102964878,0.007925320695293671,500.0,0.003198428312316537,1.5992141561582685,200.0,0.0020526458974927664,0.4105291794985533
112,2.3446896076202393,500.0,1.4670526979898568e-05,0.007335263489949284,0.8329164582291145,0.00996423326432705,0.008299373879492014,500.0,0.0031385396141558886,1.5692698070779443,200.0,0.0020354276057332754,0.4070855211466551
113,2.354832410812378,500.0,1.4595520042348653e-05,0.0072977600211743265,0.8404202101050525,0.00998162105679512,0.008388756065740771,500.0,0.003077931236475706,1.538965618237853,200.0,0.002015440259128809,0.4030880518257618
114,2.3178021907806396,500.0,1.4512217603623867e-05,0.0072561088018119335,0.8479239619809905,0.010725836269557476,0.009094693585242583,500.0,0.0030504493042826653,1.5252246521413326,200.0,0.002001151442527771,0.4002302885055542
115,2.3057169914245605,500.0,1.4425078916247003e-05,0.007212539458123501,0.8554277138569285,0.013297326862812042,0.01137490191866363,500.0,0.0030515268445014954,1.5257634222507477,200.0,0.001991336001083255,0.39826720021665096
116,2.2919576168060303,500.0,1.4416229532798752e-05,0.007208114766399376,0.8629314657328664,0.01460117008537054,0.012599809103183682,500.0,0.0030274020973592997,1.5137010486796498,200.0,0.0019784162286669016,0.3956832457333803
117,2.2810680866241455,500.0,1.4481818652711809e-05,0.007240909326355904,0.8704352176088044,0.014633641578257084,0.012737636991579452,500.0,0.0029814813751727343,1.4907406875863671,200.0,0.0019625870045274496,0.3925174009054899
118,2.254222869873047,500.0,1.4543035831593443e-05,0.007271517915796721,0.8779389694847424,0.014282619580626488,0.012539268316157821,500.0,0.002966138534247875,1.4830692671239376,200.0,0.0019525595707818866,0.3905119141563773
119,2.2372653484344482,500.0,1.458898805140052e-05,0.00729449402570026,0.8854427213606804,0.015038486570119858,0.01331571847379297,500.0,0.0029775744769722223,1.4887872384861112,200.0,0.0019467748934403062,0.38935497868806124
120,2.2313952445983887,500.0,1.4650002412963659e-05,0.007325001206481829,0.8929464732366184,0.016482487320899963,0.0147179789233649,500.0,0.002961402991786599,1.4807014958932996,200.0,0.0019362897146493196,0.38725794292986393
121,2.208400249481201,500.0,1.4710580217069946e-05,0.007355290108534973,0.9004502251125562,0.016299346461892128,0.014676750190798313,500.0,0.002919618971645832,1.459809485822916,200.0,0.001921632094308734,0.3843264188617468
122,2.1873507499694824,500.0,1.47189184644958e-05,0.0073594592322479,0.9079539769884942,0.016871383413672447,0.015318439667741617,500.0,0.0029050514567643404,1.4525257283821702,200.0,0.0019118899945169687,0.38237799890339375
123,2.185046434402466,500.0,1.4633853425038978e-05,0.007316926712519489,0.9154577288644322,0.016350455582141876,0.01496815093312638,500.0,0.0028805313631892204,1.4402656815946102,200.0,0.00190146139357239,0.380292278714478
124,2.1584866046905518,500.0,1.4579001799575053e-05,0.007289500899787527,0.9229614807403702,0.015202002599835396,0.014030862829763034,500.0,0.0028315570671111345,1.4157785335555673,200.0,0.0018866884056478739,0.3773376811295748
125,2.201495885848999,500.0,1.4597730114473961e-05,0.007298865057236981,0.9304652326163082,0.01631781831383705,0.015183162613175046,500.0,0.002763630822300911,1.3818154111504555,200.0,0.0018673297017812729,0.3734659403562546
126,2.206576347351074,500.0,1.4615205145673826e-05,0.007307602572836913,0.9379689844922461,0.01613052934408188,0.015129936228190855,500.0,0.0027269211132079363,1.3634605566039681,200.0,0.0018534857081249356,0.3706971416249871
127,2.1192972660064697,500.0,1.4632507372880355e-05,0.007316253686440177,0.9454727363681841,0.01441098190844059,0.01362519049872572,500.0,0.002717418596148491,1.3587092980742455,200.0,0.001844268525019288,0.3688537050038576
128,2.1621625423431396,500.0,1.4727365851285867e-05,0.007363682925642934,0.9529764882441221,0.017590083181858063,0.01676293569856909,500.0,0.0027233764994889498,1.3616882497444749,200.0,0.0018364973366260529,0.36729946732521057
129,2.168145179748535,500.0,1.4851288142381236e-05,0.007425644071190618,0.9604802401200601,0.016841622069478035,0.016176045209303568,500.0,0.002704386133700609,1.3521930668503046,200.0,0.0018261754885315895,0.3652350977063179
130,2.0743489265441895,500.0,1.4980849300627597e-05,0.007490424650313798,0.967983991995998,0.01681385561823845,0.016275543082186792,500.0,0.002662579296156764,1.331289648078382,200.0,0.001813656184822321,0.3627312369644642
131,2.1062660217285156,500.0,1.5112244000192732e-05,0.007556122000096366,0.9754877438719359,0.014996876940131187,0.014629269651453634,500.0,0.0026008584536612034,1.3004292268306017,200.0,0.0017986815655604005,0.3597363131120801
132,2.179293155670166,500.0,1.5215058738249354e-05,0.007607529369124677,0.9829914957478739,0.01662459783256054,0.016341838289635546,500.0,0.0025689471513032913,1.2844735756516457,200.0,0.0017893182812258601,0.357863656245172
133,2.0741899013519287,500.0,1.5293495380319655e-05,0.0076467476901598275,0.9904952476238119,0.015789752826094627,0.015639675135401383,500.0,0.002563293557614088,1.281646778807044,200.0,0.0017853763420134783,0.35707526840269566
134,2.03651762008667,500.0,1.5347826774814166e-05,0.007673913387407083,0.9979989994997499,0.01612938940525055,0.016097114488981913,500.0,0.002580114174634218,1.290057087317109,200.0,0.0017847884446382523,0.35695768892765045
