frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
34,20.0,0.00039211014518514276,0.007842202670872211,0.0001,651.0629272460938,0.06510628759860992,0.0001,695.5814819335938,0.06955814361572266,1000.0,1.35417085402878e-05,0.013541708700358868,1000.0,0.001301386160776019,1.3013861179351807,4.312,0.0037578509654849768,0.016203852370381355,1000.0,0.0009895581752061844,0.9895581603050232,436.888,1.9872813936672173e-05,0.008682194165885448,1346.65087890625,2.47187876701355
35,20.0,0.0003662611998151988,0.007325224112719297,0.0001,656.2813720703125,0.06562813371419907,0.0001,636.4725341796875,0.06364725530147552,1000.0,6.812234005337814e-06,0.006812233943492174,1000.0,0.0015810778131708503,1.5810778141021729,4.312,0.003341016359627247,0.014406462199985981,1000.0,0.000997663475573063,0.9976634979248047,436.888,2.1677653421647847e-05,0.009470706805586815,1292.7601318359375,2.7460312843322754
36,20.0,0.00032195760286413133,0.0064391521736979485,0.0001,619.8693237304688,0.061986930668354034,0.0001,591.483642578125,0.05914836376905441,1000.0,6.533281975862337e-06,0.0065332818776369095,1000.0,0.0016021253541111946,1.6021254062652588,4.312,0.0030587990768253803,0.013189541175961494,1000.0,0.000993864145129919,0.993864119052887,436.888,1.1950965927098878e-05,0.005221233703196049,1211.35888671875,2.7485079765319824
37,20.0,0.0002726682578213513,0.005453364923596382,0.0001,595.740966796875,0.05957409366965294,0.0001,567.978271484375,0.056797824800014496,1000.0,8.886504474503454e-07,0.0008886504219844937,1000.0,0.0014165135798975825,1.4165135622024536,4.312,0.0034980764612555504,0.015083705075085163,1000.0,0.0010002574417740107,1.0002574920654297,436.888,4.082162831764435e-06,0.001783447922207415,1163.7254638671875,2.556352138519287
38,20.0,0.00022790353978052735,0.004558070562779903,0.0001,574.8980712890625,0.05748980492353439,0.0001,536.35693359375,0.05363569036126137,1000.0,7.92188620835077e-06,0.007921886630356312,1000.0,0.0015125449281185865,1.512544870376587,4.312,0.003467740723863244,0.01495289709419012,1000.0,0.0009858248522505164,0.9858248233795166,436.888,5.507713012775639e-06,0.0024062537122517824,1111.2611083984375,2.6393344402313232
39,20.0,0.0002282802015542984,0.004565604031085968,0.0001,580.8046264648438,0.058080460876226425,0.0001,497.8848571777344,0.04978848621249199,1000.0,5.345298632164486e-06,0.005345298442989588,1000.0,0.0016668805619701743,1.6668806076049805,4.312,0.0035821229685097933,0.015446113422513008,1000.0,0.0009925041813403368,0.9925041794776917,436.888,6.759200459782733e-06,0.002953013638034463,1078.6959228515625,2.7955636978149414
40,20.0,0.00035282588214613497,0.007056517526507378,0.0001,588.5736694335938,0.05885736644268036,0.0001,483.2701110839844,0.0483270101249218,1000.0,4.5166183554101735e-05,0.04516618326306343,1000.0,0.0015423883451148868,1.5423883199691772,4.312,0.004133132286369801,0.017822066321969032,1000.0,0.0010029766708612442,1.002976655960083,436.888,2.632733594509773e-05,0.011502097360789776,1071.850830078125,2.734096050262451
41,20.0,0.000708242878317833,0.014164857566356659,0.0001,631.785400390625,0.06317853927612305,0.0001,449.47198486328125,0.044947195798158646,1000.0,1.2061527741025202e-06,0.001206152723170817,1000.0,0.00179549609310925,1.7954961061477661,4.312,0.0037907888181507587,0.016345880925655365,1000.0,0.0009990824619308114,0.9990824460983276,436.888,1.198190511786379e-05,0.0052347504533827305,1081.2646484375,2.9396557807922363
42,20.0,0.0013484061928465962,0.026968123391270638,0.0001,698.2205810546875,0.06982205808162689,0.0001,437.460205078125,0.04374602064490318,1000.0,1.1487026313261595e-05,0.011487026698887348,1000.0,0.0017941271653398871,1.794127106666565,4.312,0.004517773166298866,0.019480636343359947,1000.0,0.0010172459296882153,1.017245888710022,436.888,1.0982136700476985e-05,0.0047979638911783695,1135.689453125,2.9876747131347656
43,20.0,0.0022054151631891727,0.044108301401138306,0.0001,743.664794921875,0.0743664801120758,0.0001,409.84600830078125,0.04098460078239441,1000.0,5.867885556654073e-05,0.05867885425686836,1000.0,0.002227216027677059,2.2272160053253174,4.312,0.00414417777210474,0.017869694158434868,1000.0,0.0010388975497335196,1.0388975143432617,436.888,2.1875406673643738e-05,0.009557102806866169,1153.5203857421875,3.511678457260132
44,20.0,0.0032116251531988382,0.06423250585794449,0.0001,756.2406005859375,0.07562405616044998,0.0001,400.0200500488281,0.0400020033121109,1000.0,6.469480922532966e-06,0.0064694806933403015,1000.0,0.002663179999217391,2.663180112838745,4.312,0.004261309746652842,0.018374767154455185,1000.0,0.0010534193133935332,1.0534193515777588,436.888,3.495083365123719e-05,0.015269599854946136,1156.27197265625,3.9365718364715576
45,20.0,0.004321515094488859,0.08643030375242233,0.0001,717.8528442382812,0.07178528606891632,0.0001,379.1634521484375,0.03791634365916252,1000.0,3.0417952075367793e-05,0.030417952686548233,1000.0,0.0031792186200618744,3.1792185306549072,4.312,0.004125483799725771,0.0177890844643116,1000.0,0.0010432667331770062,1.043266773223877,436.888,4.589544187183492e-05,0.020051168277859688,1097.029052734375,4.486875534057617
46,20.0,0.005379355046898127,0.10758709907531738,0.0001,720.192138671875,0.07201921194791794,0.0001,412.1446533203125,0.0412144660949707,1000.0,3.3495442039566115e-05,0.03349544107913971,1000.0,0.003633459098637104,3.6334590911865234,4.312,0.004206201061606407,0.018137138336896896,1000.0,0.0010424554347991943,1.0424554347991943,436.888,8.932406672101934e-06,0.0039024613797664642,1132.35107421875,4.9522705078125
47,20.0,0.006387087516486645,0.1277417540550232,0.0001,753.0445556640625,0.07530445605516434,0.0001,520.5191040039062,0.052051909267902374,1000.0,3.4117463656002656e-05,0.03411746397614479,1000.0,0.004205419681966305,4.205419540405273,4.312,0.0040703704580664635,0.01755143702030182,1000.0,0.0011124314041808248,1.1124314069747925,436.888,5.1576236728578806e-05,0.02253303863108158,1273.579345703125,5.647150993347168
48,20.0,0.007288811262696981,0.14577622711658478,0.0001,768.810791015625,0.07688108086585999,0.0001,740.76904296875,0.07407690584659576,1000.0,7.61109113227576e-05,0.07611091434955597,1000.0,0.006017005071043968,6.01700496673584,4.312,0.003976678941398859,0.01714743860065937,1000.0,0.0011386943515390158,1.138694405555725,436.888,6.649928400292993e-05,0.029052739962935448,1509.5985107421875,7.574744701385498
49,20.0,0.00802846159785986,0.1605692356824875,0.0001,748.62060546875,0.0748620554804802,0.0001,984.6046142578125,0.09846045821905136,1000.0,0.00015465203614439815,0.15465202927589417,1000.0,0.007137977983802557,7.1379780769348145,4.312,0.004013583064079285,0.01730656996369362,1000.0,0.0012214651796966791,1.2214652299880981,436.888,6.648047565249726e-05,0.02904452197253704,1733.245849609375,8.894338607788086
50,20.0,0.008550355210900307,0.17100709676742554,0.0001,762.1410522460938,0.07621410489082336,0.0001,1291.978759765625,0.1291978657245636,1000.0,0.00020824838429689407,0.20824837684631348,1000.0,0.008997333236038685,8.997333526611328,4.312,0.004718332085758448,0.020345447584986687,1000.0,0.0012727903667837381,1.2727903127670288,436.888,4.520416769082658e-05,0.01974915899336338,2054.1435546875,10.894885063171387
51,20.0,0.008819257840514183,0.17638516426086426,0.0001,686.2589721679688,0.06862589716911316,0.0001,1312.50830078125,0.13125082850456238,1000.0,0.00016108545241877437,0.16108545660972595,1000.0,0.010880064219236374,10.880064010620117,4.312,0.0050064874812960625,0.021587973460555077,1000.0,0.0013820490567013621,1.3820490837097168,436.888,2.4212009520852007e-05,0.01057793665677309,1998.79345703125,12.831626892089844
52,20.0,0.008641019463539124,0.17282038927078247,0.0001,595.9160766601562,0.05959160625934601,0.0001,1355.1820068359375,0.13551819324493408,1000.0,0.0001553380279801786,0.15533803403377533,1000.0,0.014206851832568645,14.206851959228516,4.312,0.004820490721613169,0.02078595571219921,1000.0,0.0014368514530360699,1.4368515014648438,436.888,5.348318609321723e-06,0.002336616162210703,1951.127197265625,16.190093994140625
53,20.0,0.008008602075278759,0.16017204523086548,0.0001,530.4174194335938,0.053041741251945496,0.0001,1397.0836181640625,0.13970835506916046,1000.0,0.00014932914928067476,0.14932915568351746,1000.0,0.018275529146194458,18.275529861450195,4.312,0.004469807259738445,0.019273808225989342,1000.0,0.0014292352134361863,1.4292352199554443,436.888,8.318002983287442e-06,0.003634035587310791,1927.533447265625,20.229923248291016
54,20.0,0.006895947270095348,0.13791894912719727,0.0001,459.0885314941406,0.0459088534116745,0.0001,1498.81103515625,0.14988109469413757,1000.0,0.00010766075138235465,0.10766074806451797,1000.0,0.022297363728284836,22.29736328125,4.312,0.004152395762503147,0.017905129119753838,1000.0,0.001367315649986267,1.367315649986267,436.888,2.6871468435274437e-05,0.01173982210457325,1957.9344482421875,24.135692596435547
55,20.0,0.005552317015826702,0.11104634404182434,0.0001,390.72064208984375,0.03907206282019615,0.0001,1366.743408203125,0.13667434453964233,1000.0,7.501755317207426e-05,0.07501755654811859,1000.0,0.025523297488689423,25.523298263549805,4.312,0.0037787086330354214,0.016293790191411972,1000.0,0.0013061416102573276,1.3061416149139404,436.888,2.1805095457239076e-05,0.009526384994387627,1757.5003662109375,27.217071533203125
56,20.0,0.004061694256961346,0.08123388886451721,0.0001,355.07733154296875,0.03550773113965988,0.0001,1584.369140625,0.15843690931797028,1000.0,6.498058064607903e-05,0.06498058140277863,1000.0,0.029089653864502907,29.08965301513672,4.312,0.003522583283483982,0.015189378522336483,1000.0,0.0012226818362250924,1.2226818799972534,436.888,7.606300641782582e-05,0.033231016248464584,1939.484619140625,30.70091438293457
57,20.0,0.0025979718193411827,0.051959436386823654,0.0001,326.639404296875,0.032663941383361816,0.0001,1725.5611572265625,0.17255611717700958,1000.0,4.083176463609561e-05,0.04083176329731941,1000.0,0.030886676162481308,30.886676788330078,4.312,0.0030620223842561245,0.013203440234065056,1000.0,0.0011955300578847528,1.1955300569534302,436.888,4.8820355004863814e-05,0.02132902666926384,2052.238525390625,32.41474914550781
58,20.0,0.0014211450470611453,0.028422901406884193,0.0001,294.7138977050781,0.029471389949321747,0.0001,1884.527099609375,0.18845270574092865,1000.0,2.2691976482747123e-05,0.02269197627902031,1000.0,0.03094390407204628,30.943904876708984,4.312,0.0028211260214447975,0.01216469518840313,1000.0,0.0011574188247323036,1.1574188470840454,436.888,4.672853174270131e-05,0.020415134727954865,2179.277587890625,32.4029426574707
59,20.0,0.000737022259272635,0.014740444719791412,0.0001,258.8612060546875,0.02588612027466297,0.0001,1927.4141845703125,0.19274140894412994,1000.0,2.8662259865086526e-05,0.028662260621786118,1000.0,0.03351703658699989,33.51703643798828,4.312,0.0027249271515756845,0.01174988504499197,1000.0,0.0011838069185614586,1.1838068962097168,436.888,4.314885154599324e-05,0.01885121501982212,2186.3134765625,34.99347686767578
60,20.0,0.0006725863786414266,0.013451727107167244,0.0001,215.48269653320312,0.02154826931655407,0.0001,1963.309814453125,0.1963309794664383,1000.0,5.4357955377781764e-05,0.05435795709490776,1000.0,0.03282422572374344,32.82422637939453,4.312,0.0028954462613910437,0.012485163286328316,1000.0,0.0012027472257614136,1.2027472257614136,436.888,4.880534834228456e-05,0.021322470158338547,2178.830078125,34.346473693847656
61,20.0,0.0010983080137521029,0.021966159343719482,0.0001,176.6168212890625,0.01766168139874935,0.0001,1689.52490234375,0.16895247995853424,1000.0,1.4893572370056063e-05,0.01489357277750969,1000.0,0.032170213758945465,32.17021560668945,4.312,0.0034088511019945145,0.014698965474963188,1000.0,0.001291571999900043,1.2915719747543335,436.888,8.019807864911854e-05,0.0350375771522522,1866.179931640625,33.7349967956543
62,20.0,0.001866212347522378,0.037324246019124985,0.0001,131.3184356689453,0.013131842948496342,0.0001,1335.520751953125,0.13355207443237305,1000.0,0.0001194158467114903,0.11941584944725037,1000.0,0.03210987523198128,32.1098747253418,4.312,0.004063961561769247,0.01752380095422268,1000.0,0.0014384776586666703,1.438477635383606,436.888,8.972128853201866e-05,0.03919815272092819,1466.87890625,33.90850067138672
63,20.0,0.002821223111823201,0.05642446130514145,0.0001,98.22604370117188,0.00982260424643755,0.0001,999.1458129882812,0.09991458058357239,1000.0,8.051608165260404e-05,0.08051608502864838,1000.0,0.029463235288858414,29.46323585510254,4.312,0.0037162655498832464,0.01602453552186489,1000.0,0.001546077081002295,1.5460771322250366,436.888,6.330894393613562e-05,0.027658917009830475,1097.4095458984375,31.299673080444336
64,20.0,0.0039040418341755867,0.07808083295822144,0.0001,64.07826232910156,0.006407826207578182,0.0001,622.493896484375,0.06224938854575157,1000.0,2.0360796042950824e-05,0.02036079578101635,1000.0,0.02786770835518837,27.867708206176758,4.312,0.004421027842909098,0.019063470885157585,1000.0,0.0016059111803770065,1.605911135673523,436.888,0.00011914627248188481,0.052053578197956085,686.6100463867188,29.711835861206055
65,20.0,0.004962525330483913,0.09925051033496857,0.0001,39.19298553466797,0.00391929829493165,0.0001,382.0388488769531,0.0382038839161396,1000.0,0.00011207781790290028,0.11207781732082367,1000.0,0.026852816343307495,26.852815628051758,4.312,0.00463622622191906,0.019991407170891762,1000.0,0.001675208448432386,1.6752084493637085,436.888,6.301706162048504e-05,0.027531398460268974,421.2701416015625,28.828998565673828
