frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
0,1926,1926.0,0.7071018218994141,0.7071067690849304,0.7071283459663391,0.0,0.0,0.0,0.0,0.0
1,1774,1774.0,0.24571868777275085,0.2440754473209381,0.3978939950466156,0.5733491308193192,0.03846195340156555,0.004902287386357784,0.035259656608104706,0.014561803080141544
2,1773,1773.0,0.38248294591903687,0.3743402361869812,0.6393560767173767,1.0210583192384288,0.07511967420578003,0.01506033819168806,0.0689815953373909,0.02564549446105957
3,1774,1774.0,0.49067577719688416,0.4690436124801636,0.8417562246322632,1.4521220164851,0.1087564155459404,0.030010737478733063,0.09921788424253464,0.03291086480021477
4,1766,1766.0,0.5933948159217834,0.5484523773193359,1.053775668144226,1.8696972640597598,0.143095463514328,0.04706514626741409,0.1299516260623932,0.03706422075629234
5,1768,1768.0,0.6451116800308228,0.5861789584159851,1.142273187637329,2.2746886351406115,0.17640841007232666,0.06267374008893967,0.15988372266292572,0.040362436324357986
6,1774,1774.0,0.7529149055480957,0.7018471360206604,1.3116096258163452,2.6398235045369116,0.20819637179374695,0.07579046487808228,0.18897731602191925,0.04346385970711708
7,1774,1774.0,0.8212056159973145,0.783541202545166,1.4023487567901611,2.926901477994425,0.23540128767490387,0.0887664407491684,0.21276575326919556,0.047592226415872574
8,1773,1773.0,0.8102347254753113,0.804569661617279,1.3447649478912354,3.106270996778834,0.2571679651737213,0.0979490578174591,0.23055434226989746,0.05818967893719673
9,1774,1774.0,0.8534905314445496,0.8554947376251221,1.4034820795059204,3.2659068183906066,0.276376336812973,0.10267594456672668,0.24437150359153748,0.07825657725334167
10,1774,1774.0,0.9304510951042175,0.9070162177085876,1.5352948904037476,3.430452905685384,0.29705527424812317,0.10697614401578903,0.2565881609916687,0.10469219088554382
11,1774,1774.0,0.9321202635765076,0.9086366891860962,1.602034091949463,3.6239600622780728,0.32057464122772217,0.11323528736829758,0.26853877305984497,0.13353949785232544
12,1774,1774.0,0.9148690700531006,0.8911824226379395,1.5933295488357544,3.8515295857050273,0.34578338265419006,0.12222874909639359,0.2790147066116333,0.1636369824409485
13,1774,1774.0,0.9805094003677368,0.9418138265609741,1.7191920280456543,4.191430107769303,0.37177738547325134,0.13494710624217987,0.2876057028770447,0.1931079477071762
14,1774,1774.0,1.0372965335845947,0.9733001589775085,1.773706078529358,4.539499536080915,0.398781418800354,0.15376299619674683,0.29523003101348877,0.21959689259529114
15,1774,1774.0,1.0448129177093506,1.0122413635253906,1.7609574794769287,4.800977106755575,0.4209132492542267,0.17390936613082886,0.2971552908420563,0.24212025105953217
16,1773,1773.0,1.072876214981079,1.048344612121582,1.8571525812149048,5.07520279862924,0.44095534086227417,0.19383904337882996,0.29977574944496155,0.25884848833084106
17,1774,1774.0,1.0361969470977783,0.9849520921707153,1.7538045644760132,5.452801269156932,0.4636099636554718,0.21473440527915955,0.30854445695877075,0.27133679389953613
18,1774,1774.0,1.0427263975143433,1.00437331199646,1.714586615562439,5.857990288836891,0.48782697319984436,0.23806603252887726,0.3192569613456726,0.2817351520061493
19,1774,1774.0,1.0337905883789062,1.0010018348693848,1.6926429271697998,6.303909007198105,0.510218620300293,0.26021909713745117,0.32833871245384216,0.2912091016769409
20,1774,1774.0,1.0466746091842651,1.0080673694610596,1.7624518871307373,6.764164292627177,0.5331482291221619,0.2836315929889679,0.33751609921455383,0.2998049557209015
21,1774,1774.0,1.1435387134552002,1.1191703081130981,1.918127417564392,7.2715986828612875,0.5572428703308105,0.3104577958583832,0.3446289896965027,0.30881455540657043
22,1774,1774.0,1.0909162759780884,1.1143102645874023,1.8341612815856934,7.770869289489941,0.5825664401054382,0.3345392942428589,0.35105621814727783,0.32284146547317505
23,1774,1774.0,1.1348308324813843,1.1494256258010864,1.9417822360992432,8.252309687290277,0.6106257438659668,0.35631904006004333,0.36030668020248413,0.34070470929145813
24,1774,1774.0,1.1287460327148438,1.1479418277740479,1.8927531242370605,8.7943961885048,0.6422721147537231,0.3793014585971832,0.3746420741081238,0.3581720292568207
25,1774,1774.0,1.243972659111023,1.2988717555999756,1.9716675281524658,9.350571662429768,0.6793668270111084,0.4050907492637634,0.3956301212310791,0.37538987398147583
26,1774,1774.0,1.2533692121505737,1.2736194133758545,2.0690231323242188,9.902739522859232,0.7193429470062256,0.4316178560256958,0.4174003601074219,0.3961530327796936
27,1771,1771.0,1.2710152864456177,1.2862131595611572,2.1209988594055176,10.324071694642516,0.7579717636108398,0.45659658312797546,0.43687039613723755,0.4185510575771332
28,1773,1773.0,1.3122519254684448,1.3165020942687988,2.1421217918395996,10.743160149283451,0.7962003350257874,0.4800083041191101,0.45790034532546997,0.44028884172439575
29,1771,1771.0,1.4309128522872925,1.3966764211654663,2.3748698234558105,11.146785909417122,0.8324429988861084,0.5024941563606262,0.47778257727622986,0.46063515543937683
30,1770,1770.0,1.4401116371154785,1.3940950632095337,2.4111392498016357,11.453802912609197,0.8659624457359314,0.5273746252059937,0.49274006485939026,0.47851240634918213
31,1774,1774.0,1.4714210033416748,1.4307591915130615,2.413440465927124,11.74827883471148,0.8967078328132629,0.5505269765853882,0.5069997310638428,0.493919312953949
32,1774,1774.0,1.4692379236221313,1.4196522235870361,2.468575954437256,11.910340440695665,0.9221412539482117,0.5690076947212219,0.5177668929100037,0.5084213018417358
33,1774,1774.0,1.4481815099716187,1.4001356363296509,2.4533731937408447,11.974177096225896,0.9461069107055664,0.5834210515022278,0.5315412878990173,0.5217297673225403
34,1774,1774.0,1.5050944089889526,1.4780466556549072,2.527742862701416,12.019195726819097,0.9697096347808838,0.595832109451294,0.5485139489173889,0.5333417057991028
35,1774,1774.0,1.5185723304748535,1.4609789848327637,2.5695362091064453,12.08530512779565,0.9922394752502441,0.6062638163566589,0.5686029195785522,0.5419170260429382
36,1774,1774.0,1.543945550918579,1.485391616821289,2.637742757797241,12.116484941356758,1.010846495628357,0.6136709451675415,0.5882059335708618,0.547021210193634
37,1774,1774.0,1.5580302476882935,1.505778431892395,2.6807329654693604,12.06976644743387,1.0251808166503906,0.6206589937210083,0.6041038036346436,0.5484859347343445
38,1774,1774.0,1.5772325992584229,1.5228495597839355,2.767568826675415,11.957739392214615,1.0346722602844238,0.6269042491912842,0.6146911382675171,0.5474418997764587
39,1774,1774.0,1.6124799251556396,1.547229290008545,2.7979700565338135,11.810075825000817,1.0390300750732422,0.6299130320549011,0.6201274394989014,0.5461088418960571
40,1774,1774.0,1.6121876239776611,1.520397424697876,2.7876105308532715,11.696911543284752,1.0403473377227783,0.6284258961677551,0.6243979334831238,0.5454636216163635
41,1774,1774.0,1.6509000062942505,1.5530116558074951,2.8698718547821045,11.56376042050994,1.03983473777771,0.6244520545005798,0.6282806992530823,0.5445908904075623
42,1774,1774.0,1.6286733150482178,1.536047339439392,2.8359782695770264,11.432388562013914,1.0362436771392822,0.6174807548522949,0.6299407482147217,0.5437767505645752
43,1774,1774.0,1.605093240737915,1.5018675327301025,2.8218190670013428,11.281578838913678,1.0293378829956055,0.6094117164611816,0.6280712485313416,0.5419228672981262
44,1774,1774.0,1.6237326860427856,1.545182704925537,2.811929225921631,11.139610795694026,1.0193291902542114,0.6020646095275879,0.6212911605834961,0.5390246510505676
45,1774,1774.0,1.6022369861602783,1.5380593538284302,2.758882522583008,10.992431318137651,1.0051897764205933,0.5905954241752625,0.611512303352356,0.5363360047340393
46,1774,1774.0,1.596563458442688,1.526258945465088,2.7253425121307373,10.841863212979305,0.9864843487739563,0.5737653970718384,0.6000412702560425,0.532818078994751
47,1774,1774.0,1.5451914072036743,1.4602482318878174,2.6921794414520264,10.693286961737664,0.9599608182907104,0.5555245876312256,0.5772660374641418,0.5288488864898682
48,1774,1774.0,1.4203113317489624,1.3586113452911377,2.4572818279266357,10.462979813114003,0.9256400465965271,0.5390543937683105,0.5406816005706787,0.5233480930328369
49,1774,1774.0,1.4354939460754395,1.390770435333252,2.4476096630096436,10.206945903207846,0.8829428553581238,0.5194110870361328,0.4932652711868286,0.5162262916564941
50,1774,1774.0,1.2842075824737549,1.241032600402832,2.245089054107666,9.875497313354636,0.8340142369270325,0.49253049492836,0.4385755658149719,0.5105339884757996
51,1774,1774.0,1.186981439590454,1.1705245971679688,1.9693788290023804,9.508533447364654,0.7844140529632568,0.4638475477695465,0.38261064887046814,0.5037459135055542
52,1774,1774.0,1.035817265510559,1.029547929763794,1.6986088752746582,9.055339296876907,0.7352508902549744,0.43490880727767944,0.3261280059814453,0.495064377784729
53,1774,1774.0,0.9538541436195374,0.9423598051071167,1.6233965158462524,8.564055742708936,0.6902632713317871,0.40901345014572144,0.27695125341415405,0.4821508228778839
54,1774,1774.0,0.9080688953399658,0.8889556527137756,1.5164519548416138,8.182589677563724,0.649010956287384,0.38208067417144775,0.24674846231937408,0.46297380328178406
55,1774,1774.0,0.8725436925888062,0.842294454574585,1.4200727939605713,7.7364946549445595,0.6095830798149109,0.3577199876308441,0.2256959229707718,0.4389638602733612
56,1774,1774.0,0.8706435561180115,0.8315047025680542,1.4571397304534912,7.343073197430886,0.5719305872917175,0.33922165632247925,0.2018662542104721,0.41386377811431885
57,1774,1774.0,0.8791243433952332,0.8377258777618408,1.5189870595932007,6.922147848790041,0.5348131656646729,0.3277817964553833,0.17033573985099792,0.3867427408695221
58,1774,1774.0,0.7941933870315552,0.7018287181854248,1.518829107284546,6.528585945511559,0.49789807200431824,0.31644925475120544,0.13671542704105377,0.35926488041877747
59,1774,1774.0,0.8797317147254944,0.8295140266418457,1.516965389251709,6.144333163184982,0.4626131057739258,0.30507951974868774,0.10831516981124878,0.33046209812164307
60,1774,1774.0,0.8141753673553467,0.7583293914794922,1.4022860527038574,5.792308201570287,0.42546936869621277,0.28955259919166565,0.07588431239128113,0.302365779876709
61,1774,1774.0,0.7623894810676575,0.7011319398880005,1.3440427780151367,5.4565378095197525,0.3884786367416382,0.2722497284412384,0.040687207132577896,0.27411729097366333
62,1774,1774.0,0.6520705223083496,0.6132590174674988,1.131334662437439,5.140260777360434,0.3504612445831299,0.25078848004341125,0.009353467263281345,0.24462369084358215
63,1774,1774.0,0.5789679288864136,0.5322465896606445,1.034109115600586,4.8884816484203695,0.31241416931152344,0.22679723799228668,-0.01422365102916956,0.2143905907869339
64,1772,1772.0,0.5273724794387817,0.4886161983013153,0.9555116891860962,4.613205388074992,0.2786198556423187,0.20430171489715576,-0.03752271458506584,0.18569298088550568
65,1774,1774.0,0.5275055170059204,0.4905301034450531,0.9174740314483643,4.371121712661761,0.24996240437030792,0.1863327920436859,-0.05982031673192978,0.15550827980041504
66,1774,1774.0,0.5732399225234985,0.5431247353553772,0.9733702540397644,4.1517129846325025,0.22683867812156677,0.1707518994808197,-0.08206504583358765,0.12475936114788055
67,1774,1774.0,0.5315320491790771,0.496459424495697,0.9349141120910645,3.8839320031275677,0.20663031935691833,0.1509474664926529,-0.10099911689758301,0.09853998571634293
68,1774,1774.0,0.4729187488555908,0.4499635696411133,0.8044824600219727,3.5528078472599343,0.19178101420402527,0.1267758160829544,-0.12000814080238342,0.07940966635942459
69,1774,1774.0,0.5185453295707703,0.4983699321746826,0.8971743583679199,3.191568533568069,0.18233828246593475,0.1044943779706955,-0.13427044451236725,0.06557148694992065
70,1774,1774.0,0.5529106855392456,0.5345249176025391,0.929759681224823,2.838901320727981,0.17782586812973022,0.0882675051689148,-0.14530712366104126,0.052122242748737335
71,1774,1774.0,0.483720988035202,0.4776822328567505,0.7850430011749268,2.5259996826791187,0.17575937509536743,0.07596985995769501,-0.15388816595077515,0.0379258431494236
72,1774,1774.0,0.5148738622665405,0.5081306099891663,0.8140304684638977,2.2447203263835345,0.17400571703910828,0.06348001211881638,-0.15985983610153198,0.026326974853873253
