iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
22,rigid,8.63632869720459,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.00010743544407887384,0.00010743544407887384,60.0,0.01370071992278099,0.8220431953668594,0.0,0.0,0.0,800.0,0.009767723269760609,7.814178615808487,0.0,0.0,0.0,700000,700000,822
23,rigid,8.544295310974121,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.00011809795250883326,0.00011809795250883326,60.0,0.013834662735462189,0.8300797641277313,0.0,0.0,0.0,800.0,0.009642621502280235,7.714097201824188,0.0,0.0,0.0,700000,700000,799
24,rigid,8.453288078308105,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0001294249523198232,0.0001294249523198232,60.0,0.0139444125816226,0.836664754897356,0.0,0.0,0.0,800.0,0.009520617313683033,7.616493850946426,0.0,0.0,0.0,700000,700000,775
25,rigid,8.336685180664062,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.00014143796579446644,0.00014143796579446644,60.0,0.013581576757133007,0.8148946054279804,0.0,0.0,0.0,800.0,0.009402061812579632,7.5216494500637054,0.0,0.0,0.0,700000,700000,763
26,rigid,8.281454086303711,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.00015427535981871188,0.00015427535981871188,60.0,0.014189658686518669,0.8513795211911201,0.0,0.0,0.0,800.0,0.009287400171160698,7.429920136928558,0.0,0.0,0.0,700000,700000,752
27,rigid,8.19347095489502,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.00016809598309919238,0.00016809598309919238,60.0,0.014209742657840252,0.8525845594704151,0.0,0.0,0.0,800.0,0.00917589757591486,7.340718060731888,0.0,0.0,0.0,700000,700000,726
28,rigid,8.111309051513672,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.00018263622769154608,0.00018263622769154608,60.0,0.014281682670116425,0.8569009602069855,0.0,0.0,0.0,800.0,0.009067782200872898,7.2542257606983185,0.0,0.0,0.0,700000,700000,703
29,rigid,8.034838676452637,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.00019817575230263174,0.00019817575230263174,60.0,0.014397005550563335,0.8638203330338001,0.0,0.0,0.0,800.0,0.008963525295257568,7.170820236206055,0.0,0.0,0.0,700000,700000,700
30,rigid,7.966352462768555,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.00021455582464113832,0.00021455582464113832,60.0,0.014584967866539955,0.8750980719923973,0.0,0.0,0.0,800.0,0.008863799273967743,7.091039419174194,0.0,0.0,0.0,700000,700000,678
31,rigid,7.907893180847168,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0002320149797014892,0.0002320149797014892,60.0,0.014890870079398155,0.8934522047638893,0.0,0.0,0.0,800.0,0.008767761290073395,7.014209032058716,0.0,0.0,0.0,700000,700000,665
32,rigid,7.808712005615234,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0002506025484763086,0.0002506025484763086,60.0,0.014464209787547588,0.8678525872528553,0.0,0.0,0.0,800.0,0.00867576152086258,6.9406092166900635,0.0,0.0,0.0,700000,700000,655
33,rigid,7.762044906616211,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.00027036911342293024,0.00027036911342293024,60.0,0.014873205684125423,0.8923923410475254,0.0,0.0,0.0,800.0,0.008586728014051914,6.869382411241531,0.0,0.0,0.0,700000,700000,645
34,rigid,7.700262069702148,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.000291206146357581,0.000291206146357581,60.0,0.01498933881521225,0.899360328912735,0.0,0.0,0.0,800.0,0.008500763215124607,6.800610572099686,0.0,0.0,0.0,700000,700000,623
35,rigid,7.650554180145264,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0003131487756036222,0.0003131487756036222,60.0,0.015255661681294441,0.9153397008776665,0.0,0.0,0.0,800.0,0.008418627083301544,6.734901666641235,0.0,0.0,0.0,700000,700000,611
36,rigid,7.590044021606445,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0003364906588103622,0.0003364906588103622,60.0,0.015292857773602009,0.9175714664161205,0.0,0.0,0.0,800.0,0.008340170606970787,6.67213648557663,0.0,0.0,0.0,700000,700000,600
37,rigid,7.535569667816162,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0003610281564760953,0.0003610281564760953,60.0,0.01538771390914917,0.9232628345489502,0.0,0.0,0.0,800.0,0.008264931850135326,6.611945480108261,0.0,0.0,0.0,700000,700000,591
38,rigid,7.472047805786133,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.00038689051871187985,0.00038689051871187985,60.0,0.015289166942238808,0.9173500165343285,0.0,0.0,0.0,800.0,0.008192888461053371,6.554310768842697,0.0,0.0,0.0,700000,700000,580
39,rigid,7.430283546447754,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.00041393391438759863,0.00041393391438759863,60.0,0.015500850044190884,0.930051002651453,0.0,0.0,0.0,800.0,0.008124773390591145,6.499818712472916,0.0,0.0,0.0,700000,700000,574
40,rigid,7.378439903259277,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0004422854690346867,0.0004422854690346867,60.0,0.01549217477440834,0.9295304864645004,0.0,0.0,0.0,800.0,0.008060583844780922,6.4484670758247375,0.0,0.0,0.0,700000,700000,564
41,rigid,7.315622329711914,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.00047188185271807015,0.00047188185271807015,60.0,0.01525516714900732,0.9153100289404392,0.0,0.0,0.0,800.0,0.007999800145626068,6.3998401165008545,0.0,0.0,0.0,700000,700000,560
42,rigid,7.257332801818848,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.000502752372995019,0.000502752372995019,60.0,0.015049513429403305,0.9029708057641983,0.0,0.0,0.0,800.0,0.007942324504256248,6.353859603404999,0.0,0.0,0.0,700000,700000,551
43,rigid,7.224912643432617,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0005349265993572772,0.0005349265993572772,60.0,0.015231666155159473,0.9138999693095684,0.0,0.0,0.0,800.0,0.007888097316026688,6.31047785282135,0.0,0.0,0.0,700000,700000,547
44,rigid,7.197938442230225,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0005685461219400167,0.0005685461219400167,60.0,0.015452710911631584,0.927162654697895,0.0,0.0,0.0,800.0,0.007837759330868721,6.270207464694977,0.0,0.0,0.0,700000,700000,526
45,rigid,7.151206970214844,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0006037665880285203,0.0006037665880285203,60.0,0.01529698632657528,0.9178191795945168,0.0,0.0,0.0,800.0,0.00779097992926836,6.232783943414688,0.0,0.0,0.0,700000,700000,526
46,rigid,7.116596221923828,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0006405205931514502,0.0006405205931514502,60.0,0.015294482000172138,0.9176689200103283,0.0,0.0,0.0,800.0,0.007747858762741089,6.198287010192871,0.0,0.0,0.0,700000,700000,518
47,rigid,7.1173272132873535,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0006788494647480547,0.0006788494647480547,60.0,0.015836043283343315,0.9501625970005989,0.0,0.0,0.0,800.0,0.007708107121288776,6.166485697031021,0.0,0.0,0.0,700000,700000,508
48,rigid,7.105134010314941,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0007189211319200695,0.0007189211319200695,60.0,0.016117488965392113,0.9670493379235268,0.0,0.0,0.0,800.0,0.007671707309782505,6.137365847826004,0.0,0.0,0.0,700000,700000,501
49,rigid,7.096898555755615,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.000760529947001487,0.000760529947001487,60.0,0.016424071043729782,0.9854442626237869,0.0,0.0,0.0,800.0,0.007638367358595133,6.110693886876106,0.0,0.0,0.0,700000,700000,495
50,rigid,7.068718433380127,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0008041076944209635,0.0008041076944209635,60.0,0.016357388347387314,0.9814433008432388,0.0,0.0,0.0,800.0,0.007608088664710522,6.086470931768417,0.0,0.0,0.0,700000,700000,491
51,rigid,7.054996013641357,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0008491728804074228,0.0008491728804074228,60.0,0.016496239230036736,0.9897743538022041,0.0,0.0,0.0,800.0,0.007580465637147427,6.064372509717941,0.0,0.0,0.0,700000,700000,479
52,rigid,7.030084609985352,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0008963094442151487,0.0008963094442151487,60.0,0.016414010897278786,0.9848406538367271,0.0,0.0,0.0,800.0,0.007555434480309486,6.044347584247589,0.0,0.0,0.0,700000,700000,475
53,rigid,7.006839275360107,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0009448634809814394,0.0009448634809814394,60.0,0.0163218192756176,0.979309156537056,0.0,0.0,0.0,800.0,0.007533231284469366,6.026585027575493,0.0,0.0,0.0,700000,700000,469
54,rigid,7.001514911651611,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0009957344736903906,0.0009957344736903906,60.0,0.01649423874914646,0.9896543249487877,0.0,0.0,0.0,800.0,0.007513580843806267,6.010864675045013,0.0,0.0,0.0,700000,700000,453
55,rigid,7.004491806030273,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0010480914497748017,0.0010480914497748017,60.0,0.01676860824227333,1.0061164945363998,0.0,0.0,0.0,800.0,0.007496659178286791,5.997327342629433,0.0,0.0,0.0,700000,700000,451
56,rigid,7.0143842697143555,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0011028804583474994,0.0011028804583474994,60.0,0.01713455840945244,1.0280735045671463,0.0,0.0,0.0,800.0,0.007481509819626808,5.9852078557014465,0.0,0.0,0.0,700000,700000,442
57,rigid,6.979865074157715,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0011593849631026387,0.0011593849631026387,60.0,0.01674189604818821,1.0045137628912926,0.0,0.0,0.0,800.0,0.007467739284038544,5.974191427230835,0.0,0.0,0.0,700000,700000,440
58,rigid,6.960588455200195,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0012181196361780167,0.0012181196361780167,60.0,0.016586104407906532,0.9951662644743919,0.0,0.0,0.0,800.0,0.007455254904925823,5.964203923940659,0.0,0.0,0.0,700000,700000,433
59,rigid,6.965452194213867,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0012788090389221907,0.0012788090389221907,60.0,0.01682986132800579,1.0097916796803474,0.0,0.0,0.0,800.0,0.007442977279424667,5.954381823539734,0.0,0.0,0.0,700000,700000,430
60,rigid,6.95120096206665,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0013411457184702158,0.0013411457184702158,60.0,0.01675746962428093,1.0054481774568558,0.0,0.0,0.0,800.0,0.00743051478639245,5.94441182911396,0.0,0.0,0.0,700000,700000,422
61,rigid,6.960328102111816,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0014056696090847254,0.0014056696090847254,60.0,0.017074083909392357,1.0244450345635414,0.0,0.0,0.0,800.0,0.0074180965311825275,5.934477224946022,0.0,0.0,0.0,700000,700000,417
62,rigid,6.947452545166016,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0014722496271133423,0.0014722496271133423,60.0,0.017028197646141052,1.0216918587684631,0.0,0.0,0.0,800.0,0.007405360694974661,5.924288555979729,0.0,0.0,0.0,700000,700000,418
63,rigid,6.945290565490723,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0015411068452522159,0.0015411068452522159,60.0,0.017182251438498497,1.0309350863099098,0.0,0.0,0.0,800.0,0.0073910183273255825,5.912814661860466,0.0,0.0,0.0,700000,700000,413
64,rigid,6.952249526977539,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.001611537765711546,0.001611537765711546,60.0,0.017502782866358757,1.0501669719815254,0.0,0.0,0.0,800.0,0.0073755886405706406,5.9004709124565125,0.0,0.0,0.0,700000,700000,408
65,rigid,6.951788902282715,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0016837349394336343,0.0016837349394336343,60.0,0.017709167674183846,1.0625500604510307,0.0,0.0,0.0,800.0,0.007359444163739681,5.887555330991745,0.0,0.0,0.0,700000,700000,405
66,rigid,6.931795597076416,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.001757317571900785,0.001757317571900785,60.0,0.01761418953537941,1.0568513721227646,0.0,0.0,0.0,800.0,0.007341483607888222,5.873186886310577,0.0,0.0,0.0,700000,700000,403
67,rigid,6.929407119750977,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0018322726245969534,0.0018322726245969534,60.0,0.017828408628702164,1.0697045177221298,0.0,0.0,0.0,800.0,0.007322337478399277,5.857869982719421,0.0,0.0,0.0,700000,700000,411
68,rigid,6.8987202644348145,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0019081777427345514,0.0019081777427345514,60.0,0.0175889041274786,1.055334247648716,0.0,0.0,0.0,800.0,0.007301847450435162,5.841477960348129,0.0,0.0,0.0,700000,700000,404
69,rigid,6.903664588928223,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0019854146521538496,0.0019854146521538496,60.0,0.0179523304104805,1.07713982462883,0.0,0.0,0.0,800.0,0.007280673831701279,5.824539065361023,0.0,0.0,0.0,700000,700000,401
70,rigid,6.890830039978027,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.002064397092908621,0.002064397092908621,60.0,0.01801849715411663,1.0811098292469978,0.0,0.0,0.0,800.0,0.007259569596499205,5.807655677199364,0.0,0.0,0.0,700000,700000,400
71,rigid,6.886817932128906,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0021457893308252096,0.0021457893308252096,60.0,0.01823730394244194,1.0942382365465164,0.0,0.0,0.0,800.0,0.007238042540848255,5.790434032678604,0.0,0.0,0.0,700000,700000,399
72,rigid,6.874310493469238,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.002228755271062255,0.002228755271062255,60.0,0.01831197738647461,1.0987186431884766,0.0,0.0,0.0,800.0,0.007216704078018665,5.773363262414932,0.0,0.0,0.0,700000,700000,397
73,rigid,6.87083625793457,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0023135205265134573,0.0023135205265134573,60.0,0.01853334531188011,1.1120007187128067,0.0,0.0,0.0,800.0,0.007195652928203344,5.7565223425626755,0.0,0.0,0.0,700000,700000,393
74,rigid,6.842081546783447,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0023994084913283587,0.0023994084913283587,60.0,0.018330860882997513,1.0998516529798508,0.0,0.0,0.0,800.0,0.0071747880429029465,5.739830434322357,0.0,0.0,0.0,700000,700000,395
75,rigid,6.844610214233398,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0024875635281205177,0.0024875635281205177,60.0,0.018632927909493446,1.1179756745696068,0.0,0.0,0.0,800.0,0.007155183702707291,5.7241469621658325,0.0,0.0,0.0,700000,700000,389
76,rigid,6.817258834838867,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0025775469839572906,0.0025775469839572906,60.0,0.018434181809425354,1.1060509085655212,0.0,0.0,0.0,800.0,0.007135788444429636,5.708630755543709,0.0,0.0,0.0,700000,700000,388
77,rigid,6.816764831542969,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.002669371897354722,0.002669371897354722,60.0,0.018659649416804314,1.1195789650082588,0.0,0.0,0.0,800.0,0.007118145935237408,5.694516748189926,0.0,0.0,0.0,700000,700000,391
78,rigid,6.778873920440674,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0027620638720691204,0.0027620638720691204,60.0,0.018238339573144913,1.0943003743886948,0.0,0.0,0.0,800.0,0.00710226409137249,5.681811273097992,0.0,0.0,0.0,700000,700000,399
79,rigid,6.776329517364502,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.002856086939573288,0.002856086939573288,60.0,0.0183882974088192,1.103297844529152,0.0,0.0,0.0,800.0,0.007087719161063433,5.670175328850746,0.0,0.0,0.0,700000,700000,402
80,rigid,6.76555061340332,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0029532138723880053,0.0029532138723880053,60.0,0.018380286172032356,1.1028171703219414,0.0,0.0,0.0,800.0,0.00707472488284111,5.659779906272888,0.0,0.0,0.0,700000,700000,401
81,rigid,6.760589599609375,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.003053261199966073,0.003053261199966073,60.0,0.018439115956425667,1.10634695738554,0.0,0.0,0.0,800.0,0.007063986733555794,5.651189386844635,0.0,0.0,0.0,700000,700000,397
82,rigid,6.73550271987915,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0031555022578686476,0.0031555022578686476,60.0,0.018148846924304962,1.0889308154582977,0.0,0.0,0.0,800.0,0.0070542702451348305,5.643416196107864,0.0,0.0,0.0,700000,700000,398
83,rigid,6.72602653503418,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.003260767087340355,0.003260767087340355,60.0,0.018107416108250618,1.086444966495037,0.0,0.0,0.0,800.0,0.007045401260256767,5.636321008205414,0.0,0.0,0.0,700000,700000,402
84,rigid,6.728877067565918,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0033685762900859118,0.0033685762900859118,60.0,0.018247706815600395,1.0948624089360237,0.0,0.0,0.0,800.0,0.007038306910544634,5.630645528435707,0.0,0.0,0.0,700000,700000,405
85,rigid,6.700910568237305,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.003477861639112234,0.003477861639112234,60.0,0.017856303602457047,1.0713782161474228,0.0,0.0,0.0,800.0,0.007032568566501141,5.6260548532009125,0.0,0.0,0.0,700000,700000,405
86,rigid,6.689878463745117,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0035877672489732504,0.0035877672489732504,60.0,0.01773613691329956,1.0641682147979736,0.0,0.0,0.0,800.0,0.007027653511613607,5.622122809290886,0.0,0.0,0.0,700000,700000,404
87,rigid,6.676846504211426,100.0,1.0292693065292049e-16,1.0292693065292049e-14,250.0,0.0,0.0,1.0,0.0037002391181886196,0.0037002391181886196,60.0,0.017558230087161064,1.0534938052296638,0.0,0.0,0.0,800.0,0.0070245652459561825,5.619652196764946,0.0,0.0,0.0,700000,700000,412
