node_a,node_b,min_distance_m,max_distance_m,mean_distance_m,ncs,mean_penetration_m,max_penetration_m
human.left_hand,wooden door,0.0007883850485086441,0.0644519180059433,0.021148033440113068,0.9995685714285715,0.002391447313129902,0.0069113983772695065
human.left_foot,floor,0.002378150587901473,0.03795642405748367,0.01694185473024845,0.9995685714285715,0.002391447313129902,0.0069113983772695065
human.right_foot,floor,0.0034617925994098186,0.03480963408946991,0.01725306361913681,0.9995685714285715,0.002391447313129902,0.0069113983772695065
