iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
154,0.00862694,0.00000673,0.00001058,0.00000287,0.00247454,0.00325368,0.00169540,1.89803600,0.46906587,3.32700610,3.72019172,0.01787119,-0.09469057,0.19794977
155,0.00862329,0.00000673,0.00001058,0.00000288,0.00247474,0.00325332,0.00169616,1.89428353,0.46947342,3.31909370,3.72015476,0.01786721,-0.09460624,0.19794388
156,0.00861902,0.00000673,0.00001058,0.00000288,0.00247485,0.00325292,0.00169677,1.89024687,0.47142974,3.30906391,3.72011781,0.01786211,-0.09452370,0.19793794
157,0.00861376,0.00000673,0.00001058,0.00000288,0.00247508,0.00325265,0.00169751,1.88463795,0.46975872,3.29951715,3.72008109,0.01785665,-0.09444254,0.19793193
158,0.00861057,0.00000673,0.00001058,0.00000288,0.00247526,0.00325241,0.00169811,1.88119483,0.47085914,3.29153061,3.72004390,0.01785119,-0.09436299,0.19792585
159,0.00860293,0.00000673,0.00001057,0.00000289,0.00247538,0.00325196,0.00169880,1.87383747,0.46829149,3.27938342,3.72000670,0.01784487,-0.09428471,0.19791971
160,0.00859939,0.00000673,0.00001057,0.00000289,0.00247561,0.00325176,0.00169947,1.86982679,0.46873981,3.27091384,3.71996880,0.01783764,-0.09420766,0.19791350
161,0.00859316,0.00000673,0.00001057,0.00000289,0.00247565,0.00325126,0.00170004,1.86425519,0.46706879,3.26144147,3.71993136,0.01783080,-0.09413189,0.19790721
162,0.00859014,0.00000673,0.00001057,0.00000289,0.00247584,0.00325102,0.00170066,1.86095643,0.46849528,3.25341749,3.71989322,0.01782392,-0.09405779,0.19790085
163,0.00858465,0.00000673,0.00001056,0.00000289,0.00247600,0.00325071,0.00170129,1.85540736,0.46649823,3.24431658,3.71985507,0.01781558,-0.09398454,0.19789441
164,0.00858035,0.00000673,0.00001056,0.00000290,0.00247608,0.00325029,0.00170186,1.85147715,0.46792468,3.23502970,3.71981621,0.01780671,-0.09391275,0.19788790
165,0.00857648,0.00000673,0.00001056,0.00000290,0.00247619,0.00325004,0.00170234,1.84761572,0.46796545,3.22726607,3.71977782,0.01779618,-0.09384206,0.19788133
166,0.00857119,0.00000673,0.00001056,0.00000290,0.00247640,0.00324986,0.00170293,1.84190083,0.46641672,3.21738482,3.71973896,0.01778480,-0.09377249,0.19787470
167,0.00856698,0.00000673,0.00001056,0.00000290,0.00247660,0.00324971,0.00170348,1.83723676,0.46511251,3.20936108,3.71969986,0.01777241,-0.09370412,0.19786800
168,0.00856470,0.00000673,0.00001055,0.00000290,0.00247660,0.00324925,0.00170395,1.83567190,0.46878058,3.20256329,3.71966076,0.01776035,-0.09363681,0.19786125
169,0.00855989,0.00000673,0.00001055,0.00000290,0.00247680,0.00324913,0.00170446,1.83036792,0.46686503,3.19387078,3.71962118,0.01774598,-0.09357041,0.19785444
170,0.00855629,0.00000673,0.00001055,0.00000291,0.00247686,0.00324877,0.00170496,1.82708728,0.46869907,3.18547559,3.71958184,0.01773112,-0.09350488,0.19784759
171,0.00855007,0.00000673,0.00001055,0.00000291,0.00247703,0.00324864,0.00170541,1.82052422,0.46519402,3.17585444,3.71954179,0.01771559,-0.09344047,0.19784068
172,0.00854744,0.00000673,0.00001055,0.00000291,0.00247713,0.00324839,0.00170587,1.81790793,0.46609065,3.16972518,3.71950197,0.01769928,-0.09337685,0.19783373
173,0.00854284,0.00000673,0.00001055,0.00000291,0.00247723,0.00324816,0.00170630,1.81333399,0.46556082,3.16110706,3.71946192,0.01768336,-0.09331442,0.19782673
174,0.00853929,0.00000673,0.00001055,0.00000291,0.00247735,0.00324794,0.00170676,1.80973685,0.46653897,3.15293479,3.71942234,0.01766706,-0.09325290,0.19781968
175,0.00853508,0.00000673,0.00001055,0.00000291,0.00247749,0.00324779,0.00170718,1.80526567,0.46413434,3.14639688,3.71938181,0.01765042,-0.09319256,0.19781259
176,0.00853219,0.00000673,0.00001054,0.00000292,0.00247762,0.00324768,0.00170756,1.80210829,0.46539780,3.13881874,3.71934152,0.01763468,-0.09313320,0.19780545
177,0.00852760,0.00000673,0.00001054,0.00000292,0.00247760,0.00324729,0.00170791,1.79815602,0.46380830,3.13250375,3.71930122,0.01761939,-0.09307489,0.19779828
178,0.00852452,0.00000673,0.00001054,0.00000292,0.00247777,0.00324721,0.00170832,1.79464149,0.46413434,3.12514853,3.71926069,0.01760470,-0.09301767,0.19779108
179,0.00851873,0.00000673,0.00001054,0.00000292,0.00247778,0.00324688,0.00170869,1.78930807,0.46197426,3.11664200,3.71922040,0.01759232,-0.09296173,0.19778386
180,0.00851984,0.00000673,0.00001054,0.00000292,0.00247786,0.00324672,0.00170900,1.79041541,0.46600914,3.11482167,3.71918011,0.01758282,-0.09290700,0.19777660
181,0.00851417,0.00000673,0.00001054,0.00000292,0.00247779,0.00324631,0.00170927,1.78558838,0.46437889,3.10679793,3.71913981,0.01757273,-0.09285367,0.19776931
182,0.00851173,0.00000673,0.00001054,0.00000292,0.00247795,0.00324628,0.00170963,1.78265381,0.46437889,3.10092878,3.71909928,0.01756362,-0.09280165,0.19776200
183,0.00850848,0.00000673,0.00001053,0.00000292,0.00247785,0.00324582,0.00170987,1.78046167,0.46478644,3.09613681,3.71905875,0.01755440,-0.09275104,0.19775464
184,0.00850657,0.00000673,0.00001053,0.00000292,0.00247793,0.00324575,0.00171012,1.77837420,0.46462342,3.09212494,3.71901798,0.01754670,-0.09270168,0.19774725
185,0.00850180,0.00000673,0.00001053,0.00000293,0.00247779,0.00324523,0.00171036,1.77487051,0.46225953,3.08748150,3.71897697,0.01754005,-0.09265400,0.19773981
186,0.00850019,0.00000673,0.00001053,0.00000293,0.00247772,0.00324487,0.00171057,1.77405143,0.46515325,3.08294964,3.71893620,0.01753494,-0.09260762,0.19773234
187,0.00849546,0.00000673,0.00001052,0.00000293,0.00247767,0.00324462,0.00171072,1.76990485,0.46295241,3.07685733,3.71889567,0.01753200,-0.09256253,0.19772485
188,0.00849347,0.00000672,0.00001052,0.00000293,0.00247750,0.00324406,0.00171094,1.76934099,0.46531627,3.07336569,3.71885467,0.01752990,-0.09251865,0.19771732
189,0.00848989,0.00000672,0.00001052,0.00000293,0.00247744,0.00324377,0.00171110,1.76641369,0.46254483,3.07028246,3.71881390,0.01752751,-0.09247636,0.19770977
190,0.00848928,0.00000672,0.00001052,0.00000293,0.00247734,0.00324342,0.00171126,1.76666892,0.46621293,3.06712484,3.71877337,0.01752387,-0.09243535,0.19770218
191,0.00848612,0.00000672,0.00001051,0.00000293,0.00247718,0.00324299,0.00171137,1.76474094,0.46629444,3.06318736,3.71873236,0.01752052,-0.09239560,0.19769458
192,0.00848095,0.00000672,0.00001051,0.00000293,0.00247701,0.00324249,0.00171154,1.76090264,0.46266711,3.05913830,3.71869159,0.01751784,-0.09235688,0.19768697
193,0.00848045,0.00000672,0.00001051,0.00000293,0.00247694,0.00324230,0.00171158,1.76093805,0.46556082,3.05631518,3.71865058,0.01751500,-0.09231963,0.19767933
194,0.00847684,0.00000672,0.00001051,0.00000293,0.00247687,0.00324199,0.00171176,1.75803721,0.46380830,3.05226612,3.71861005,0.01751261,-0.09228387,0.19767165
195,0.00847309,0.00000672,0.00001050,0.00000293,0.00247661,0.00324146,0.00171176,1.75598097,0.46393055,3.04803133,3.71856928,0.01751107,-0.09224930,0.19766396
196,0.00846860,0.00000672,0.00001050,0.00000293,0.00247642,0.00324110,0.00171174,1.75269580,0.46062928,3.04476237,3.71852827,0.01750905,-0.09221559,0.19765626
197,0.00846834,0.00000671,0.00001050,0.00000293,0.00247627,0.00324073,0.00171181,1.75352204,0.46376753,3.04327655,3.71848750,0.01750615,-0.09218343,0.19764853
198,0.00846488,0.00000671,0.00001050,0.00000293,0.00247604,0.00324021,0.00171186,1.75163698,0.46356374,3.03971028,3.71844697,0.01750285,-0.09215232,0.19764079
199,0.00846380,0.00000671,0.00001049,0.00000293,0.00247589,0.00323986,0.00171193,1.75159109,0.46462342,3.03855872,3.71840620,0.01749904,-0.09212277,0.19763303
200,0.00846114,0.00000671,0.00001049,0.00000293,0.00247576,0.00323956,0.00171196,1.74984503,0.46335998,3.03632998,3.71836519,0.01749508,-0.09209460,0.19762525
201,0.00845786,0.00000671,0.00001049,0.00000293,0.00247540,0.00323902,0.00171178,1.74863672,0.46417511,3.03309822,3.71832466,0.01749112,-0.09206769,0.19761744
202,0.00846012,0.00000671,0.00001049,0.00000293,0.00247533,0.00323884,0.00171183,1.75138617,0.46796545,3.03480697,3.71828389,0.01748549,-0.09204210,0.19760962
203,0.00845523,0.00000671,0.00001049,0.00000293,0.00247531,0.00323879,0.00171183,1.74666548,0.46454191,3.02878904,3.71824288,0.01748017,-0.09201742,0.19760178
204,0.00845372,0.00000671,0.00001048,0.00000293,0.00247503,0.00323832,0.00171175,1.74681282,0.46702805,3.02659750,3.71820211,0.01747487,-0.09199387,0.19759393
205,0.00845080,0.00000671,0.00001048,0.00000293,0.00247474,0.00323786,0.00171163,1.74558401,0.46486795,3.02630019,3.71816158,0.01746872,-0.09197129,0.19758607
206,0.00844895,0.00000670,0.00001048,0.00000293,0.00247457,0.00323764,0.00171150,1.74465036,0.46727258,3.02202821,3.71812057,0.01746256,-0.09194948,0.19757819
207,0.00844478,0.00000670,0.00001048,0.00000293,0.00247435,0.00323734,0.00171137,1.74170983,0.46335998,3.02005959,3.71807981,0.01745651,-0.09192855,0.19757026
208,0.00844560,0.00000670,0.00001047,0.00000293,0.00247400,0.00323674,0.00171126,1.74464214,0.46792468,3.02135968,3.71803856,0.01744997,-0.09190856,0.19756231
209,0.00844368,0.00000670,0.00001047,0.00000293,0.00247385,0.00323666,0.00171104,1.74333966,0.46829149,3.01838779,3.71799755,0.01744157,-0.09188942,0.19755432
210,0.00844027,0.00000670,0.00001047,0.00000293,0.00247358,0.00323628,0.00171088,1.74143600,0.46682426,3.01604772,3.71795630,0.01743269,-0.09187105,0.19754630
211,0.00843789,0.00000670,0.00001047,0.00000293,0.00247325,0.00323582,0.00171067,1.74090219,0.46735409,3.01445031,3.71791482,0.01742316,-0.09185372,0.19753827
212,0.00843392,0.00000670,0.00001047,0.00000293,0.00247310,0.00323570,0.00171050,1.73759460,0.46564233,3.00954676,3.71787357,0.01741298,-0.09183730,0.19753021
213,0.00843345,0.00000670,0.00001047,0.00000292,0.00247289,0.00323548,0.00171030,1.73819971,0.46588686,3.01051259,3.71783209,0.01740231,-0.09182163,0.19752212
214,0.00843487,0.00000669,0.00001046,0.00000292,0.00247260,0.00323516,0.00171004,1.74110961,0.47077763,3.01144147,3.71779037,0.01739136,-0.09180696,0.19751398
215,0.00842941,0.00000669,0.00001046,0.00000292,0.00247234,0.00323483,0.00170985,1.73702395,0.46743563,3.00661230,3.71774864,0.01738057,-0.09179311,0.19750582
216,0.00842711,0.00000669,0.00001046,0.00000292,0.00247197,0.00323442,0.00170953,1.73660040,0.46751714,3.00568366,3.71770716,0.01737117,-0.09177990,0.19749761
217,0.00842403,0.00000669,0.00001046,0.00000292,0.00247172,0.00323417,0.00170926,1.73477638,0.46617216,3.00338054,3.71766496,0.01736232,-0.09176717,0.19748937
218,0.00842303,0.00000669,0.00001046,0.00000292,0.00247145,0.00323389,0.00170901,1.73510778,0.46694654,3.00326896,3.71762300,0.01735377,-0.09175541,0.19748108
219,0.00842046,0.00000669,0.00001045,0.00000292,0.00247110,0.00323356,0.00170864,1.73426294,0.46674275,3.00178313,3.71758080,0.01734549,-0.09174450,0.19747277
220,0.00841559,0.00000668,0.00001045,0.00000292,0.00247076,0.00323318,0.00170835,1.73112404,0.46380830,2.99843979,3.71753883,0.01733836,-0.09173390,0.19746444
221,0.00841244,0.00000668,0.00001045,0.00000292,0.00247049,0.00323296,0.00170803,1.72921085,0.46254483,2.99587679,3.71749663,0.01733181,-0.09172346,0.19745609
222,0.00841306,0.00000668,0.00001045,0.00000292,0.00247024,0.00323270,0.00170778,1.73109615,0.46527553,2.99691677,3.71745443,0.01732574,-0.09171354,0.19744773
223,0.00841169,0.00000668,0.00001045,0.00000292,0.00246987,0.00323232,0.00170742,1.73158288,0.46662048,2.99654531,3.71741223,0.01731995,-0.09170386,0.19743936
224,0.00840908,0.00000668,0.00001044,0.00000291,0.00246950,0.00323194,0.00170706,1.73081410,0.46645746,2.99517083,3.71737027,0.01731397,-0.09169433,0.19743098
225,0.00840535,0.00000668,0.00001044,0.00000291,0.00246915,0.00323150,0.00170680,1.72895038,0.46421584,2.99368501,3.71732807,0.01730855,-0.09168524,0.19742261
226,0.00840302,0.00000668,0.00001044,0.00000291,0.00246885,0.00323129,0.00170642,1.72793591,0.46311542,2.99275637,3.71728563,0.01730431,-0.09167676,0.19741422
227,0.00840289,0.00000667,0.00001043,0.00000291,0.00246839,0.00323065,0.00170613,1.73036838,0.46645746,2.99427938,3.71724296,0.01730051,-0.09166857,0.19740582
228,0.00840287,0.00000667,0.00001043,0.00000291,0.00246808,0.00323045,0.00170570,1.73172212,0.46808770,2.99535656,3.71720076,0.01729594,-0.09166054,0.19739741
229,0.00839961,0.00000667,0.00001043,0.00000291,0.00246775,0.00323010,0.00170540,1.73009491,0.46825075,2.99193907,3.71715784,0.01729061,-0.09165262,0.19738902
230,0.00839480,0.00000667,0.00001043,0.00000291,0.00246738,0.00322966,0.00170511,1.72722566,0.46511251,2.98933887,3.71711564,0.01728506,-0.09164491,0.19738063
231,0.00839629,0.00000667,0.00001043,0.00000291,0.00246698,0.00322921,0.00170475,1.73077202,0.46886209,2.99268198,3.71707296,0.01728159,-0.09163745,0.19737223
232,0.00839134,0.00000666,0.00001042,0.00000290,0.00246668,0.00322891,0.00170446,1.72728741,0.46482721,2.98974752,3.71703053,0.01727869,-0.09162998,0.19736382
233,0.00838868,0.00000666,0.00001042,0.00000290,0.00246626,0.00322846,0.00170406,1.72674692,0.46478644,2.98870730,3.71698785,0.01727611,-0.09162274,0.19735540
234,0.00838550,0.00000666,0.00001042,0.00000290,0.00246592,0.00322811,0.00170373,1.72526133,0.46311542,2.98740721,3.71694541,0.01727396,-0.09161547,0.19734699
235,0.00838535,0.00000666,0.00001041,0.00000290,0.00246543,0.00322752,0.00170333,1.72769797,0.46613142,2.98926449,3.71690273,0.01727254,-0.09160828,0.19733857
236,0.00838421,0.00000666,0.00001041,0.00000290,0.00246514,0.00322728,0.00170299,1.72791207,0.46719107,2.98863316,3.71686029,0.01726964,-0.09160122,0.19733013
237,0.00837944,0.00000665,0.00001041,0.00000290,0.00246473,0.00322690,0.00170255,1.72511172,0.46393055,2.98629284,3.71681762,0.01726672,-0.09159438,0.19732170
238,0.00838184,0.00000665,0.00001041,0.00000290,0.00246437,0.00322648,0.00170225,1.72938454,0.46898437,2.98978472,3.71677518,0.01726422,-0.09158784,0.19731323
239,0.00837876,0.00000665,0.00001040,0.00000290,0.00246396,0.00322606,0.00170187,1.72831547,0.46833226,2.98829865,3.71673226,0.01726071,-0.09158096,0.19730477
240,0.00837326,0.00000665,0.00001040,0.00000290,0.00246366,0.00322573,0.00170158,1.72436309,0.46254483,2.98618126,3.71668935,0.01725632,-0.09157379,0.19729631
241,0.00837331,0.00000665,0.00001040,0.00000289,0.00246324,0.00322526,0.00170123,1.72653425,0.46837300,2.98469543,3.71664619,0.01725172,-0.09156603,0.19728784
242,0.00837033,0.00000664,0.00001040,0.00000289,0.00246289,0.00322487,0.00170091,1.72535348,0.46645746,2.98424959,3.71660328,0.01724598,-0.09155813,0.19727938
243,0.00836682,0.00000664,0.00001040,0.00000289,0.00246255,0.00322461,0.00170050,1.72337043,0.46319693,2.98354387,3.71656036,0.01723957,-0.09155016,0.19727091
244,0.00836667,0.00000664,0.00001039,0.00000289,0.00246218,0.00322418,0.00170019,1.72513890,0.46580535,2.98447251,3.71651721,0.01723261,-0.09154209,0.19726245
245,0.00836280,0.00000664,0.00001039,0.00000289,0.00246184,0.00322388,0.00169980,1.72289574,0.46547931,2.98031211,3.71647429,0.01722585,-0.09153417,0.19725399
246,0.00836438,0.00000664,0.00001039,0.00000289,0.00246158,0.00322359,0.00169958,1.72578585,0.46825075,2.98332095,3.71643138,0.01721933,-0.09152588,0.19724554
247,0.00835880,0.00000664,0.00001039,0.00000289,0.00246125,0.00322326,0.00169924,1.72183144,0.46409360,2.97956920,3.71638823,0.01721255,-0.09151724,0.19723712
248,0.00835810,0.00000663,0.00001038,0.00000289,0.00246085,0.00322277,0.00169893,1.72326148,0.46702805,2.97949481,3.71634531,0.01720660,-0.09150857,0.19722871
249,0.00835548,0.00000663,0.00001038,0.00000288,0.00246056,0.00322253,0.00169858,1.72199154,0.46519402,2.97878909,3.71630239,0.01720002,-0.09150007,0.19722033
250,0.00835543,0.00000663,0.00001038,0.00000288,0.00246023,0.00322220,0.00169826,1.72355711,0.46825075,2.97886348,3.71625972,0.01719497,-0.09149181,0.19721195
251,0.00835272,0.00000663,0.00001038,0.00000288,0.00245995,0.00322190,0.00169799,1.72225618,0.46739486,2.97711754,3.71621656,0.01719043,-0.09148367,0.19720359
252,0.00835034,0.00000663,0.00001038,0.00000288,0.00245964,0.00322164,0.00169764,1.72131050,0.46617216,2.97644877,3.71617389,0.01718665,-0.09147563,0.19719526
253,0.00835018,0.00000663,0.00001037,0.00000288,0.00245925,0.00322119,0.00169730,1.72318149,0.46857679,2.97778606,3.71613169,0.01718271,-0.09146760,0.19718696
254,0.00834779,0.00000663,0.00001037,0.00000288,0.00245893,0.00322080,0.00169705,1.72245169,0.46845451,2.97644877,3.71608901,0.01717815,-0.09145988,0.19717871
255,0.00834479,0.00000662,0.00001037,0.00000288,0.00245863,0.00322050,0.00169675,1.72092891,0.46678352,2.97507429,3.71604681,0.01717386,-0.09145202,0.19717048
256,0.00834257,0.00000662,0.00001037,0.00000288,0.00245827,0.00322010,0.00169644,1.72054350,0.46604988,2.97503710,3.71600485,0.01717091,-0.09144415,0.19716229
257,0.00834012,0.00000662,0.00001036,0.00000288,0.00245780,0.00321953,0.00169608,1.72054195,0.46727258,2.97381139,3.71596265,0.01717043,-0.09143628,0.19715412
258,0.00833898,0.00000662,0.00001036,0.00000288,0.00245757,0.00321936,0.00169579,1.72044420,0.46674275,2.97414565,3.71592069,0.01717117,-0.09142879,0.19714597
259,0.00833470,0.00000662,0.00001036,0.00000287,0.00245730,0.00321902,0.00169557,1.71760666,0.46348223,2.97173119,3.71587849,0.01717269,-0.09142122,0.19713785
260,0.00833827,0.00000662,0.00001036,0.00000287,0.00245694,0.00321866,0.00169522,1.72294044,0.47110370,2.97477722,3.71583676,0.01717495,-0.09141367,0.19712974
261,0.00833597,0.00000661,0.00001035,0.00000287,0.00245637,0.00321791,0.00169484,1.72370374,0.47114444,2.97626305,3.71579480,0.01717658,-0.09140585,0.19712165
262,0.00833302,0.00000661,0.00001035,0.00000287,0.00245610,0.00321763,0.00169457,1.72209704,0.46841377,2.97578025,3.71575332,0.01717968,-0.09139838,0.19711356
263,0.00833004,0.00000661,0.00001035,0.00000287,0.00245571,0.00321716,0.00169426,1.72114432,0.46829149,2.97399712,3.71571159,0.01718231,-0.09139103,0.19710547
264,0.00832548,0.00000661,0.00001035,0.00000287,0.00245537,0.00321680,0.00169395,1.71829844,0.46568307,2.97091389,3.71566987,0.01718283,-0.09138363,0.19709741
265,0.00832123,0.00000661,0.00001034,0.00000287,0.00245502,0.00321635,0.00169368,1.71593332,0.46344149,2.96842504,3.71562839,0.01718205,-0.09137627,0.19708936
266,0.00832347,0.00000660,0.00001034,0.00000287,0.00245472,0.00321609,0.00169335,1.71956897,0.46710956,2.97202826,3.71558666,0.01718337,-0.09136895,0.19708131
267,0.00832135,0.00000660,0.00001034,0.00000287,0.00245433,0.00321557,0.00169309,1.71957493,0.46682426,2.97232556,3.71554494,0.01718375,-0.09136175,0.19707328
268,0.00832107,0.00000660,0.00001034,0.00000287,0.00245401,0.00321530,0.00169273,1.72076845,0.46735409,2.97418284,3.71550345,0.01718325,-0.09135411,0.19706528
269,0.00831873,0.00000660,0.00001033,0.00000286,0.00245370,0.00321500,0.00169241,1.71993518,0.46825075,2.97161961,3.71546173,0.01718265,-0.09134650,0.19705728
270,0.00831737,0.00000660,0.00001033,0.00000286,0.00245336,0.00321452,0.00169220,1.72045350,0.46820998,2.97269702,3.71542025,0.01718080,-0.09133869,0.19704929
271,0.00831373,0.00000660,0.00001033,0.00000286,0.00245316,0.00321439,0.00169194,1.71768022,0.46556082,2.96979952,3.71537852,0.01717705,-0.09133065,0.19704132
272,0.00831321,0.00000659,0.00001033,0.00000286,0.00245277,0.00321393,0.00169161,1.71918094,0.46841377,2.96994805,3.71533680,0.01717253,-0.09132323,0.19703335
273,0.00831164,0.00000659,0.00001032,0.00000286,0.00245246,0.00321365,0.00169128,1.71909392,0.46812847,2.97005939,3.71529531,0.01716676,-0.09131607,0.19702537
274,0.00830860,0.00000659,0.00001032,0.00000286,0.00245218,0.00321337,0.00169099,1.71743298,0.46710956,2.96775627,3.71525359,0.01716126,-0.09130861,0.19701740
275,0.00830505,0.00000659,0.00001032,0.00000286,0.00245186,0.00321301,0.00169071,1.71552539,0.46429735,2.96675348,3.71521211,0.01715553,-0.09130120,0.19700944
276,0.00830530,0.00000659,0.00001032,0.00000286,0.00245161,0.00321275,0.00169046,1.71701252,0.46768016,2.96634483,3.71517038,0.01715037,-0.09129380,0.19700149
277,0.00830267,0.00000659,0.00001032,0.00000286,0.00245131,0.00321248,0.00169014,1.71578324,0.46592763,2.96563888,3.71512866,0.01714658,-0.09128636,0.19699353
278,0.00829864,0.00000658,0.00001031,0.00000286,0.00245092,0.00321192,0.00168991,1.71395969,0.46417511,2.96374440,3.71508718,0.01714424,-0.09127863,0.19698557
279,0.00830211,0.00000658,0.00001031,0.00000285,0.00245062,0.00321165,0.00168960,1.71882057,0.46992177,2.96771932,3.71504545,0.01714168,-0.09127129,0.19697763
280,0.00829787,0.00000658,0.00001031,0.00000285,0.00245043,0.00321155,0.00168932,1.71537590,0.46637595,2.96437597,3.71500397,0.01713897,-0.09126437,0.19696969
281,0.00829726,0.00000658,0.00001031,0.00000285,0.00245005,0.00321107,0.00168904,1.71677351,0.46857679,2.96497035,3.71496224,0.01713484,-0.09125718,0.19696176
282,0.00829436,0.00000658,0.00001031,0.00000285,0.00244978,0.00321082,0.00168874,1.71516156,0.46698728,2.96333575,3.71492052,0.01713116,-0.09125018,0.19695385
283,0.00829522,0.00000658,0.00001030,0.00000285,0.00244949,0.00321048,0.00168850,1.71755493,0.46902511,2.96608472,3.71487904,0.01712821,-0.09124339,0.19694594
284,0.00829272,0.00000658,0.00001030,0.00000285,0.00244911,0.00321001,0.00168820,1.71705222,0.46857679,2.96552753,3.71483731,0.01712503,-0.09123657,0.19693804
285,0.00828912,0.00000657,0.00001030,0.00000285,0.00244876,0.00320960,0.00168792,1.71526241,0.46800619,2.96251869,3.71479559,0.01712063,-0.09122970,0.19693017
286,0.00828915,0.00000657,0.00001030,0.00000285,0.00244844,0.00320919,0.00168770,1.71696806,0.47045159,2.96348453,3.71475410,0.01711500,-0.09122260,0.19692233
287,0.00828481,0.00000657,0.00001029,0.00000285,0.00244820,0.00320898,0.00168742,1.71376014,0.46637595,2.96114421,3.71471238,0.01710948,-0.09121563,0.19691451
288,0.00828439,0.00000657,0.00001029,0.00000285,0.00244793,0.00320877,0.00168710,1.71458113,0.46772090,2.96144128,3.71467113,0.01710099,-0.09120888,0.19690672
289,0.00828215,0.00000657,0.00001029,0.00000285,0.00244768,0.00320846,0.00168690,1.71364856,0.46637595,2.96092129,3.71463013,0.01709273,-0.09120221,0.19689892
290,0.00828127,0.00000657,0.00001029,0.00000284,0.00244743,0.00320822,0.00168664,1.71398807,0.46816924,2.95980692,3.71458888,0.01708398,-0.09119590,0.19689114
291,0.00827463,0.00000657,0.00001029,0.00000284,0.00244718,0.00320798,0.00168638,1.70853305,0.46242258,2.95464349,3.71454787,0.01707499,-0.09118921,0.19688337
292,0.00827556,0.00000656,0.00001029,0.00000284,0.00244691,0.00320775,0.00168608,1.71072686,0.46499023,2.95646358,3.71450639,0.01706677,-0.09118287,0.19687557
293,0.00827486,0.00000656,0.00001028,0.00000284,0.00244665,0.00320742,0.00168588,1.71141052,0.46784317,2.95497775,3.71446514,0.01705738,-0.09117658,0.19686778
294,0.00827352,0.00000656,0.00001028,0.00000284,0.00244640,0.00320724,0.00168555,1.71120834,0.46621293,2.95620370,3.71442413,0.01705005,-0.09117037,0.19685999
295,0.00827199,0.00000656,0.00001028,0.00000284,0.00244606,0.00320685,0.00168527,1.71142292,0.46686503,2.95598078,3.71438289,0.01704353,-0.09116431,0.19685221
296,0.00827079,0.00000656,0.00001028,0.00000284,0.00244577,0.00320659,0.00168494,1.71158123,0.46792468,2.95523787,3.71434188,0.01703567,-0.09115856,0.19684443
297,0.00826957,0.00000656,0.00001028,0.00000284,0.00244560,0.00320647,0.00168473,1.71110606,0.46768016,2.95453191,3.71430063,0.01702978,-0.09115289,0.19683665
298,0.00826693,0.00000656,0.00001028,0.00000284,0.00244533,0.00320619,0.00168447,1.70979249,0.46653897,2.95304608,3.71425939,0.01702309,-0.09114712,0.19682889
299,0.00826466,0.00000656,0.00001027,0.00000284,0.00244494,0.00320575,0.00168414,1.70950568,0.46719107,2.95182037,3.71421814,0.01701797,-0.09114125,0.19682112
300,0.00826719,0.00000655,0.00001027,0.00000284,0.00244465,0.00320535,0.00168394,1.71363521,0.47236714,2.95490336,3.71417713,0.01701233,-0.09113562,0.19681336
301,0.00826136,0.00000655,0.00001027,0.00000283,0.00244447,0.00320529,0.00168365,1.70850241,0.46592763,2.95107722,3.71413589,0.01700624,-0.09113019,0.19680561
302,0.00826011,0.00000655,0.00001027,0.00000283,0.00244408,0.00320476,0.00168340,1.70935786,0.46804696,2.95066881,3.71409488,0.01700066,-0.09112478,0.19679788
303,0.00825590,0.00000655,0.00001027,0.00000283,0.00244388,0.00320466,0.00168311,1.70598376,0.46315619,2.94881129,3.71405339,0.01699446,-0.09111904,0.19679017
304,0.00825537,0.00000655,0.00001026,0.00000283,0.00244355,0.00320421,0.00168289,1.70724130,0.46596837,2.94851422,3.71401215,0.01698912,-0.09111310,0.19678248
305,0.00825646,0.00000655,0.00001026,0.00000283,0.00244338,0.00320415,0.00168261,1.70899129,0.46857679,2.94940567,3.71397114,0.01698340,-0.09110735,0.19677480
306,0.00825346,0.00000655,0.00001026,0.00000283,0.00244318,0.00320395,0.00168240,1.70698488,0.46604988,2.94791985,3.71393013,0.01697729,-0.09110196,0.19676711
307,0.00825182,0.00000654,0.00001026,0.00000283,0.00244276,0.00320342,0.00168209,1.70756984,0.46751714,2.94762254,3.71388888,0.01697249,-0.09109677,0.19675943
308,0.00824762,0.00000654,0.00001026,0.00000283,0.00244248,0.00320314,0.00168182,1.70472360,0.46531627,2.94413090,3.71384788,0.01696880,-0.09109168,0.19675177
309,0.00824946,0.00000654,0.00001026,0.00000283,0.00244221,0.00320289,0.00168154,1.70784080,0.46776167,2.94791985,3.71380687,0.01696716,-0.09108619,0.19674414
310,0.00824667,0.00000654,0.00001025,0.00000283,0.00244193,0.00320252,0.00168133,1.70658064,0.46698728,2.94617391,3.71376610,0.01696569,-0.09108084,0.19673653
311,0.00824498,0.00000654,0.00001025,0.00000283,0.00244160,0.00320215,0.00168106,1.70653546,0.46596837,2.94710255,3.71372533,0.01696630,-0.09107561,0.19672893
312,0.00824537,0.00000654,0.00001025,0.00000282,0.00244131,0.00320184,0.00168079,1.70837009,0.46922889,2.94751120,3.71368480,0.01696589,-0.09107043,0.19672135
