iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
16,rigid,9.199356079101562,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,5.603690806310624e-05,5.603690806310624e-05,60.0,0.012153002433478832,0.7291801460087299,0.0,0.0,0.0,800.0,0.010587649419903755,8.470119535923004,0.0,0.0,0.0,700000,700000,1009
17,rigid,9.091525077819824,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,6.380752165568992e-05,6.380752165568992e-05,60.0,0.01231587678194046,0.7389526069164276,0.0,0.0,0.0,800.0,0.010440635494887829,8.352508395910263,0.0,0.0,0.0,700000,700000,981
18,rigid,8.982911109924316,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,7.21223623258993e-05,7.21223623258993e-05,60.0,0.012418395839631557,0.7451037503778934,0.0,0.0,0.0,800.0,0.010297168046236038,8.23773443698883,0.0,0.0,0.0,700000,700000,953
19,rigid,8.891592025756836,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,8.090407936833799e-05,8.090407936833799e-05,60.0,0.0127605265006423,0.765631590038538,0.0,0.0,0.0,800.0,0.010157349519431591,8.125879615545273,0.0,0.0,0.0,700000,700000,913
20,rigid,8.792393684387207,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,9.032394154928625e-05,9.032394154928625e-05,60.0,0.012922096997499466,0.775325819849968,0.0,0.0,0.0,800.0,0.010021221823990345,8.016977459192276,0.0,0.0,0.0,700000,700000,867
21,rigid,8.70506763458252,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00010026239033322781,0.00010026239033322781,60.0,0.013237440958619118,0.7942464575171471,0.0,0.0,0.0,800.0,0.009888401255011559,7.910721004009247,0.0,0.0,0.0,700000,700000,852
22,rigid,8.616201400756836,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00011071946937590837,0.00011071946937590837,60.0,0.013474659994244576,0.8084795996546745,0.0,0.0,0.0,800.0,0.009759514592587948,7.807611674070358,0.0,0.0,0.0,700000,700000,817
23,rigid,8.521733283996582,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00012174693256383762,0.00012174693256383762,60.0,0.013571609742939472,0.8142965845763683,0.0,0.0,0.0,800.0,0.00963414367288351,7.7073149383068085,0.0,0.0,0.0,700000,700000,797
24,rigid,8.445536613464355,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00013351462257560343,0.00013351462257560343,60.0,0.0139300636947155,0.83580382168293,0.0,0.0,0.0,800.0,0.009511998854577541,7.609599083662033,0.0,0.0,0.0,700000,700000,778
25,rigid,8.363183975219727,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00014593849482480437,0.00014593849482480437,60.0,0.014139019884169102,0.8483411930501461,0.0,0.0,0.0,800.0,0.00939337071031332,7.514696568250656,0.0,0.0,0.0,700000,700000,766
26,rigid,8.258618354797363,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00015909249486867338,0.00015909249486867338,60.0,0.01392343919724226,0.8354063518345356,0.0,0.0,0.0,800.0,0.009278816170990467,7.423052936792374,0.0,0.0,0.0,700000,700000,747
27,rigid,8.202844619750977,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00017312265117652714,0.00017312265117652714,60.0,0.014479721896350384,0.868783313781023,0.0,0.0,0.0,800.0,0.00916736014187336,7.333888113498688,0.0,0.0,0.0,700000,700000,721
28,rigid,8.116874694824219,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0001878098992165178,0.0001878098992165178,60.0,0.014485684223473072,0.8691410534083843,0.0,0.0,0.0,800.0,0.00905943289399147,7.247546315193176,0.0,0.0,0.0,700000,700000,702
29,rigid,8.027521133422852,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0002034965727943927,0.0002034965727943927,60.0,0.01438204012811184,0.8629224076867104,0.0,0.0,0.0,800.0,0.008955493569374084,7.164394855499268,0.0,0.0,0.0,700000,700000,694
30,rigid,7.9646806716918945,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00022023000929038972,0.00022023000929038972,60.0,0.014662518166005611,0.8797510899603367,0.0,0.0,0.0,800.0,0.00885588675737381,7.084709405899048,0.0,0.0,0.0,700000,700000,675
31,rigid,7.884065628051758,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00023784163931850344,0.00023784163931850344,60.0,0.014594890177249908,0.8756934106349945,0.0,0.0,0.0,800.0,0.008760168217122555,7.008134573698044,0.0,0.0,0.0,700000,700000,664
32,rigid,7.821975231170654,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00025658149388618767,0.00025658149388618767,60.0,0.014784744940698147,0.8870846964418888,0.0,0.0,0.0,800.0,0.008668292313814163,6.934633851051331,0.0,0.0,0.0,700000,700000,652
33,rigid,7.750306606292725,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.000276578008197248,0.000276578008197248,60.0,0.014776133932173252,0.8865680359303951,0.0,0.0,0.0,800.0,0.00857932772487402,6.863462179899216,0.0,0.0,0.0,700000,700000,647
34,rigid,7.710471153259277,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0002978105330839753,0.0002978105330839753,60.0,0.015256422571837902,0.9153853543102741,0.0,0.0,0.0,800.0,0.008493484929203987,6.79478794336319,0.0,0.0,0.0,700000,700000,626
35,rigid,7.631772994995117,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0003200799983460456,0.0003200799983460456,60.0,0.015035866759717464,0.9021520055830479,0.0,0.0,0.0,800.0,0.00841162633150816,6.729301065206528,0.0,0.0,0.0,700000,700000,610
36,rigid,7.576528549194336,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00034358722041361034,0.00034358722041361034,60.0,0.015158254653215408,0.9094952791929245,0.0,0.0,0.0,800.0,0.008333362638950348,6.666690111160278,0.0,0.0,0.0,700000,700000,600
37,rigid,7.529350757598877,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0003684676776174456,0.0003684676776174456,60.0,0.015372944064438343,0.9223766438663006,0.0,0.0,0.0,800.0,0.008258257061243057,6.606605648994446,0.0,0.0,0.0,700000,700000,594
38,rigid,7.473289966583252,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0003945905773434788,0.0003945905773434788,60.0,0.015394821763038635,0.9236893057823181,0.0,0.0,0.0,800.0,0.00818650797009468,6.549206376075745,0.0,0.0,0.0,700000,700000,584
39,rigid,7.42425012588501,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00042209000093862414,0.00042209000093862414,60.0,0.015482168644666672,0.9289301186800003,0.0,0.0,0.0,800.0,0.00811862200498581,6.4948976039886475,0.0,0.0,0.0,700000,700000,572
40,rigid,7.364865303039551,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00045081457938067615,0.00045081457938067615,60.0,0.015344333834946156,0.9206600300967693,0.0,0.0,0.0,800.0,0.008054693229496479,6.443754583597183,0.0,0.0,0.0,700000,700000,561
41,rigid,7.321531295776367,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00048069044714793563,0.00048069044714793563,60.0,0.015429572202265263,0.9257743321359158,0.0,0.0,0.0,800.0,0.007994094863533974,6.395275890827179,0.0,0.0,0.0,700000,700000,558
42,rigid,7.249943256378174,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0005118432454764843,0.0005118432454764843,60.0,0.015000426210463047,0.9000255726277828,0.0,0.0,0.0,800.0,0.007936757057905197,6.349405646324158,0.0,0.0,0.0,700000,700000,555
43,rigid,7.213274955749512,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0005445214919745922,0.0005445214919745922,60.0,0.015107724815607071,0.9064634889364243,0.0,0.0,0.0,800.0,0.007882833480834961,6.306266784667969,0.0,0.0,0.0,700000,700000,542
44,rigid,7.210732460021973,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0005784365930594504,0.0005784365930594504,60.0,0.01573219709098339,0.9439318254590034,0.0,0.0,0.0,800.0,0.007832777686417103,6.266222149133682,0.0,0.0,0.0,700000,700000,531
45,rigid,7.135369300842285,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0006139575270935893,0.0006139575270935893,60.0,0.015094793401658535,0.9056876040995121,0.0,0.0,0.0,800.0,0.007786334492266178,6.2290675938129425,0.0,0.0,0.0,700000,700000,522
46,rigid,7.106204986572266,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0006508961087092757,0.0006508961087092757,60.0,0.01518036238849163,0.9108217433094978,0.0,0.0,0.0,800.0,0.007743415422737598,6.194732338190079,0.0,0.0,0.0,700000,700000,516
47,rigid,7.091403484344482,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0006895296974107623,0.0006895296974107623,60.0,0.015459314920008183,0.927558895200491,0.0,0.0,0.0,800.0,0.007703944109380245,6.163155287504196,0.0,0.0,0.0,700000,700000,506
48,rigid,7.087671279907227,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.000729910796508193,0.000729910796508193,60.0,0.015879573300480843,0.9527743980288506,0.0,0.0,0.0,800.0,0.007667709141969681,6.134167313575745,0.0,0.0,0.0,700000,700000,496
49,rigid,7.109214782714844,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0007720928406342864,0.0007720928406342864,60.0,0.016679221764206886,1.0007533058524132,0.0,0.0,0.0,800.0,0.007634611800312996,6.107689440250397,0.0,0.0,0.0,700000,700000,493
50,rigid,7.059880256652832,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.000815593870356679,0.000815593870356679,60.0,0.016258573159575462,0.9755143895745277,0.0,0.0,0.0,800.0,0.007604437880218029,6.083550304174423,0.0,0.0,0.0,700000,700000,490
51,rigid,7.041695594787598,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0008611130760982633,0.0008611130760982633,60.0,0.01632031984627247,0.9792191907763481,0.0,0.0,0.0,800.0,0.007577019277960062,6.06161542236805,0.0,0.0,0.0,700000,700000,483
52,rigid,7.0331950187683105,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.000908434041775763,0.000908434041775763,60.0,0.016511408612132072,0.9906845167279243,0.0,0.0,0.0,800.0,0.007552002556622028,6.041602045297623,0.0,0.0,0.0,700000,700000,473
53,rigid,7.02506160736084,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0009576015290804207,0.0009576015290804207,60.0,0.01667296327650547,1.0003777965903282,0.0,0.0,0.0,800.0,0.007529658265411854,6.023726612329483,0.0,0.0,0.0,700000,700000,464
54,rigid,7.000342845916748,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0010088097769767046,0.0010088097769767046,60.0,0.016523156315088272,0.9913893789052963,0.0,0.0,0.0,800.0,0.007509930524975061,6.007944419980049,0.0,0.0,0.0,700000,700000,454
55,rigid,6.989944934844971,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.001061504939571023,0.001061504939571023,60.0,0.01657957397401333,0.9947744384407997,0.0,0.0,0.0,800.0,0.007492636330425739,5.994109064340591,0.0,0.0,0.0,700000,700000,445
56,rigid,6.98500394821167,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.001116482075303793,0.001116482075303793,60.0,0.01670072227716446,1.0020433366298676,0.0,0.0,0.0,800.0,0.007477304898202419,5.981843918561935,0.0,0.0,0.0,700000,700000,446
57,rigid,6.985962867736816,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0011731687700375915,0.0011731687700375915,60.0,0.01690049283206463,1.0140295699238777,0.0,0.0,0.0,800.0,0.007463450543582439,5.9707604348659515,0.0,0.0,0.0,700000,700000,435
58,rigid,6.958738803863525,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.001232082606293261,0.001232082606293261,60.0,0.016612650826573372,0.9967590495944023,0.0,0.0,0.0,800.0,0.007450934499502182,5.960747599601746,0.0,0.0,0.0,700000,700000,436
59,rigid,6.953299522399902,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0012931148521602154,0.0012931148521602154,60.0,0.016687048599123955,1.0012229159474373,0.0,0.0,0.0,800.0,0.007438479922711849,5.950783938169479,0.0,0.0,0.0,700000,700000,432
60,rigid,6.965649127960205,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0013557950733229518,0.0013557950733229518,60.0,0.017056215554475784,1.023372933268547,0.0,0.0,0.0,800.0,0.007426150608807802,5.940920487046242,0.0,0.0,0.0,700000,700000,419
61,rigid,6.956593990325928,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0014206659980118275,0.0014206659980118275,60.0,0.017065830528736115,1.0239498317241669,0.0,0.0,0.0,800.0,0.0074140289798378944,5.9312231838703156,0.0,0.0,0.0,700000,700000,418
62,rigid,6.967246055603027,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0014877772191539407,0.0014877772191539407,60.0,0.01741345413029194,1.0448072478175163,0.0,0.0,0.0,800.0,0.007401188835501671,5.920951068401337,0.0,0.0,0.0,700000,700000,415
63,rigid,6.9563140869140625,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.001556436880491674,0.001556436880491674,60.0,0.017422465607523918,1.045347936451435,0.0,0.0,0.0,800.0,0.0073867617174983025,5.909409373998642,0.0,0.0,0.0,700000,700000,412
64,rigid,6.933481693267822,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0016272136708721519,0.0016272136708721519,60.0,0.01724514551460743,1.0347087308764458,0.0,0.0,0.0,800.0,0.007371432147920132,5.897145718336105,0.0,0.0,0.0,700000,700000,408
65,rigid,6.922271251678467,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0016997571801766753,0.0016997571801766753,60.0,0.017274731770157814,1.0364839062094688,0.0,0.0,0.0,800.0,0.0073551093228161335,5.884087458252907,0.0,0.0,0.0,700000,700000,409
66,rigid,6.930540084838867,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0017736851004883647,0.0017736851004883647,60.0,0.017658812925219536,1.0595287755131721,0.0,0.0,0.0,800.0,0.007336546666920185,5.869237333536148,0.0,0.0,0.0,700000,700000,405
67,rigid,6.926209449768066,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.001848782878369093,0.001848782878369093,60.0,0.017846016213297844,1.0707609727978706,0.0,0.0,0.0,800.0,0.007316999137401581,5.853599309921265,0.0,0.0,0.0,700000,700000,407
68,rigid,6.9312286376953125,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.001925438060425222,0.001925438060425222,60.0,0.018205838277935982,1.092350296676159,0.0,0.0,0.0,800.0,0.007296190597116947,5.836952477693558,0.0,0.0,0.0,700000,700000,402
69,rigid,6.902351379394531,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0020030196756124496,0.0020030196756124496,60.0,0.01800282672047615,1.080169603228569,0.0,0.0,0.0,800.0,0.007275223731994629,5.820178985595703,0.0,0.0,0.0,700000,700000,400
70,rigid,6.887932300567627,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0020827765110880136,0.0020827765110880136,60.0,0.01803606189787388,1.0821637138724327,0.0,0.0,0.0,800.0,0.007254607044160366,5.803685635328293,0.0,0.0,0.0,700000,700000,399
71,rigid,6.864741325378418,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0021643084473907948,0.0021643084473907948,60.0,0.017928926274180412,1.0757355764508247,0.0,0.0,0.0,800.0,0.007233551703393459,5.7868413627147675,0.0,0.0,0.0,700000,700000,396
72,rigid,6.864303112030029,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.002247628290206194,0.002247628290206194,60.0,0.018197866156697273,1.0918719694018364,0.0,0.0,0.0,800.0,0.0072127291932702065,5.770183354616165,0.0,0.0,0.0,700000,700000,396
73,rigid,6.856326103210449,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.002332748845219612,0.002332748845219612,60.0,0.01833692006766796,1.1002152040600777,0.0,0.0,0.0,800.0,0.007192222401499748,5.753777921199799,0.0,0.0,0.0,700000,700000,395
74,rigid,6.852006435394287,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0024199127219617367,0.0024199127219617367,60.0,0.01852969080209732,1.1117814481258392,0.0,0.0,0.0,800.0,0.007172256242483854,5.737804993987083,0.0,0.0,0.0,700000,700000,389
75,rigid,6.828023433685303,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0025082051288336515,0.0025082051288336515,60.0,0.018386147916316986,1.1031688749790192,0.0,0.0,0.0,800.0,0.007152933161705732,5.722346529364586,0.0,0.0,0.0,700000,700000,392
76,rigid,6.828616142272949,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.002598318737000227,0.002598318737000227,60.0,0.018649481236934662,1.1189688742160797,0.0,0.0,0.0,800.0,0.007133811246603727,5.707048997282982,0.0,0.0,0.0,700000,700000,391
77,rigid,6.8088226318359375,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00268977927044034,0.00268977927044034,60.0,0.018552277237176895,1.1131366342306137,0.0,0.0,0.0,800.0,0.0071162451058626175,5.692996084690094,0.0,0.0,0.0,700000,700000,391
78,rigid,6.777176856994629,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.002783317118883133,0.002783317118883133,60.0,0.018237968906760216,1.094278134405613,0.0,0.0,0.0,800.0,0.007100144866853952,5.680115893483162,0.0,0.0,0.0,700000,700000,401
79,rigid,6.794495105743408,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.002878705272451043,0.002878705272451043,60.0,0.01871839351952076,1.1231036111712456,0.0,0.0,0.0,800.0,0.007085640914738178,5.668512731790543,0.0,0.0,0.0,700000,700000,395
80,rigid,6.760553359985352,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0029767246451228857,0.0029767246451228857,60.0,0.018325798213481903,1.0995478928089142,0.0,0.0,0.0,800.0,0.0070725358091294765,5.658028647303581,0.0,0.0,0.0,700000,700000,398
81,rigid,6.756195068359375,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.003077687229961157,0.003077687229961157,60.0,0.018398234620690346,1.1038940772414207,0.0,0.0,0.0,800.0,0.0070615289732813835,5.649223178625107,0.0,0.0,0.0,700000,700000,399
82,rigid,6.725290298461914,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0031816568225622177,0.0031816568225622177,60.0,0.01802057959139347,1.0812347754836082,0.0,0.0,0.0,800.0,0.007051092106848955,5.640873685479164,0.0,0.0,0.0,700000,700000,396
83,rigid,6.709339141845703,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0032881605438888073,0.0032881605438888073,60.0,0.017878321930766106,1.0726993158459663,0.0,0.0,0.0,800.0,0.007041689939796925,5.63335195183754,0.0,0.0,0.0,700000,700000,404
84,rigid,6.727781772613525,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0033961443696171045,0.0033961443696171045,60.0,0.018285175785422325,1.0971105471253395,0.0,0.0,0.0,800.0,0.0070340936072170734,5.627274885773659,0.0,0.0,0.0,700000,700000,397
85,rigid,6.712197303771973,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0035069843288511038,0.0035069843288511038,60.0,0.018115460872650146,1.0869276523590088,0.0,0.0,0.0,800.0,0.007027203217148781,5.621762573719025,0.0,0.0,0.0,700000,700000,400
86,rigid,6.694043159484863,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0036179102025926113,0.0036179102025926113,60.0,0.017886251211166382,1.073175072669983,0.0,0.0,0.0,800.0,0.0070215631276369095,5.617250502109528,0.0,0.0,0.0,700000,700000,405
87,rigid,6.7010626792907715,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.003730849828571081,0.003730849828571081,60.0,0.01805146038532257,1.0830876231193542,0.0,0.0,0.0,800.0,0.007017805241048336,5.614244192838669,0.0,0.0,0.0,700000,700000,404
88,rigid,6.694978713989258,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00384668936021626,0.00384668936021626,60.0,0.017980465665459633,1.078827939927578,0.0,0.0,0.0,800.0,0.007015380077064037,5.61230406165123,0.0,0.0,0.0,700000,700000,402
