iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
136,0.00250921,0.00000087,0.00093252,16.34589577,0.00224907,0.00280731,0.95368266,0.02918177,0.00913704,-0.04326948
137,0.00250892,0.00000087,0.00093237,16.34564590,0.00225082,0.00280480,0.95366502,0.02918961,0.00914641,-0.04323325
138,0.00250875,0.00000087,0.00093224,16.34642601,0.00225259,0.00280223,0.95364720,0.02919583,0.00915499,-0.04319740
139,0.00250856,0.00000087,0.00093211,16.34702492,0.00225439,0.00279974,0.95362914,0.02920266,0.00916587,-0.04316174
140,0.00250825,0.00000087,0.00093193,16.34721947,0.00225620,0.00279750,0.95361096,0.02921180,0.00918146,-0.04312620
141,0.00250831,0.00000087,0.00093177,16.35078621,0.00225803,0.00279539,0.95359266,0.02922301,0.00919778,-0.04309071
142,0.00250796,0.00000087,0.00093156,16.35114098,0.00225987,0.00279343,0.95357424,0.02923597,0.00921552,-0.04305533
143,0.00250786,0.00000087,0.00093135,16.35412025,0.00226173,0.00279174,0.95355552,0.02925137,0.00924007,-0.04301992
144,0.00250757,0.00000087,0.00093109,16.35605240,0.00226360,0.00279021,0.95353669,0.02926789,0.00927011,-0.04298453
145,0.00250756,0.00000087,0.00093084,16.36070251,0.00226549,0.00278880,0.95351779,0.02928497,0.00930379,-0.04294915
146,0.00250732,0.00000087,0.00093055,16.36366081,0.00226739,0.00278750,0.95349884,0.02930282,0.00934157,-0.04291357
147,0.00250695,0.00000087,0.00093025,16.36547852,0.00226929,0.00278621,0.95347977,0.02931817,0.00938854,-0.04287780
148,0.00250683,0.00000086,0.00092996,16.36976624,0.00227121,0.00278465,0.95346063,0.02932975,0.00943296,-0.04284193
149,0.00250679,0.00000086,0.00092972,16.37369728,0.00227312,0.00278267,0.95344144,0.02933694,0.00946924,-0.04280595
150,0.00250656,0.00000086,0.00092956,16.37433243,0.00227503,0.00278032,0.95342231,0.02934079,0.00949644,-0.04276983
151,0.00250644,0.00000086,0.00092939,16.37639618,0.00227695,0.00277772,0.95340323,0.02934094,0.00952242,-0.04273351
152,0.00250636,0.00000086,0.00092925,16.37809372,0.00227885,0.00277480,0.95338416,0.02933547,0.00954845,-0.04269722
153,0.00250573,0.00000086,0.00092913,16.37405777,0.00228076,0.00277161,0.95336515,0.02932651,0.00957122,-0.04266097
154,0.00250592,0.00000086,0.00092905,16.37751007,0.00228266,0.00276826,0.95334613,0.02931513,0.00959193,-0.04262485
155,0.00250562,0.00000086,0.00092898,16.37576485,0.00228457,0.00276475,0.95332718,0.02930199,0.00960953,-0.04258873
156,0.00250553,0.00000086,0.00092894,16.37571907,0.00228647,0.00276103,0.95330817,0.02928733,0.00962105,-0.04255257
157,0.00250539,0.00000086,0.00092893,16.37449455,0.00228838,0.00275703,0.95328921,0.02926980,0.00962636,-0.04251636
158,0.00250516,0.00000086,0.00092894,16.37210464,0.00229028,0.00275276,0.95327020,0.02924949,0.00962648,-0.04248008
159,0.00250514,0.00000086,0.00092897,16.37125587,0.00229218,0.00274830,0.95325130,0.02922734,0.00962274,-0.04244370
160,0.00250484,0.00000086,0.00092903,16.36729240,0.00229410,0.00274362,0.95323223,0.02920277,0.00961535,-0.04240715
161,0.00250474,0.00000086,0.00092913,16.36434937,0.00229602,0.00273874,0.95321310,0.02917559,0.00960580,-0.04237045
162,0.00250443,0.00000086,0.00092920,16.36005211,0.00229795,0.00273384,0.95319396,0.02914749,0.00959839,-0.04233360
163,0.00250451,0.00000086,0.00092927,16.35963058,0.00229989,0.00272917,0.95317465,0.02912230,0.00959499,-0.04229650
164,0.00250426,0.00000086,0.00092927,16.35707283,0.00230184,0.00272479,0.95315528,0.02910223,0.00959328,-0.04225896
165,0.00250398,0.00000086,0.00092925,16.35471916,0.00230380,0.00272060,0.95313585,0.02908512,0.00959389,-0.04222100
166,0.00250383,0.00000086,0.00092922,16.35364532,0.00230576,0.00271667,0.95311630,0.02907231,0.00959675,-0.04218263
167,0.00250357,0.00000086,0.00092919,16.35168648,0.00230773,0.00271295,0.95309669,0.02906267,0.00960219,-0.04214390
168,0.00250349,0.00000086,0.00092914,16.35201454,0.00230972,0.00270938,0.95307708,0.02905602,0.00960767,-0.04210488
169,0.00250298,0.00000086,0.00092905,16.34844208,0.00231171,0.00270592,0.95305729,0.02905283,0.00960920,-0.04206562
170,0.00250316,0.00000086,0.00092898,16.35166168,0.00231371,0.00270265,0.95303756,0.02905288,0.00961158,-0.04202612
171,0.00250298,0.00000086,0.00092889,16.35144234,0.00231571,0.00269947,0.95301765,0.02905487,0.00961352,-0.04198650
172,0.00250266,0.00000086,0.00092878,16.35029221,0.00231773,0.00269641,0.95299768,0.02905940,0.00961451,-0.04194667
173,0.00250256,0.00000086,0.00092867,16.35134315,0.00231976,0.00269343,0.95297760,0.02906555,0.00961540,-0.04190672
174,0.00250236,0.00000086,0.00092855,16.35165024,0.00232179,0.00269054,0.95295757,0.02907284,0.00961717,-0.04186669
175,0.00250219,0.00000086,0.00092845,16.35186005,0.00232383,0.00268762,0.95293730,0.02907981,0.00961927,-0.04182654
176,0.00250209,0.00000086,0.00092833,16.35299492,0.00232588,0.00268459,0.95291710,0.02908373,0.00962403,-0.04178638
177,0.00250189,0.00000086,0.00092824,16.35271263,0.00232795,0.00268141,0.95289665,0.02908448,0.00963040,-0.04174632
178,0.00250169,0.00000086,0.00092814,16.35254097,0.00233003,0.00267810,0.95287615,0.02908158,0.00964033,-0.04170641
179,0.00250150,0.00000086,0.00092804,16.35261536,0.00233211,0.00267463,0.95285559,0.02907494,0.00965312,-0.04166653
180,0.00250125,0.00000086,0.00092798,16.35117149,0.00233421,0.00267090,0.95283484,0.02906433,0.00966305,-0.04162681
181,0.00250113,0.00000086,0.00092793,16.35095215,0.00233631,0.00266698,0.95281416,0.02905094,0.00967144,-0.04158715
182,0.00250104,0.00000086,0.00092791,16.35044861,0.00233841,0.00266282,0.95279348,0.02903397,0.00967734,-0.04154758
183,0.00250077,0.00000086,0.00092791,16.34774017,0.00234052,0.00265852,0.95277268,0.02901583,0.00967903,-0.04150806
184,0.00250054,0.00000086,0.00092791,16.34542084,0.00234264,0.00265427,0.95275187,0.02899935,0.00967819,-0.04146859
185,0.00250028,0.00000086,0.00092789,16.34321404,0.00234475,0.00265014,0.95273101,0.02898523,0.00967606,-0.04142913
186,0.00250022,0.00000086,0.00092788,16.34278107,0.00234687,0.00264610,0.95271015,0.02897331,0.00967152,-0.04138971
187,0.00250016,0.00000086,0.00092787,16.34246826,0.00234900,0.00264215,0.95268929,0.02896271,0.00966808,-0.04135023
188,0.00250008,0.00000086,0.00092783,16.34242630,0.00235112,0.00263837,0.95266843,0.02895423,0.00966683,-0.04131071
189,0.00249972,0.00000086,0.00092778,16.33978081,0.00235325,0.00263475,0.95264751,0.02894749,0.00966878,-0.04127112
190,0.00249955,0.00000086,0.00092770,16.33950043,0.00235538,0.00263129,0.95262665,0.02894272,0.00967372,-0.04123142
191,0.00249933,0.00000086,0.00092760,16.33915520,0.00235751,0.00262801,0.95260572,0.02894029,0.00968127,-0.04119151
192,0.00249919,0.00000086,0.00092749,16.33976555,0.00235964,0.00262482,0.95258486,0.02893820,0.00969385,-0.04115136
193,0.00249910,0.00000086,0.00092736,16.34138489,0.00236177,0.00262174,0.95256400,0.02893717,0.00970886,-0.04111101
194,0.00249874,0.00000086,0.00092724,16.34008408,0.00236389,0.00261865,0.95254314,0.02893430,0.00973002,-0.04107049
195,0.00249865,0.00000086,0.00092706,16.34240532,0.00236601,0.00261560,0.95252246,0.02893032,0.00975761,-0.04102962
196,0.00249828,0.00000086,0.00092692,16.34131241,0.00236812,0.00261236,0.95250171,0.02892186,0.00978889,-0.04098853
197,0.00249822,0.00000086,0.00092675,16.34391212,0.00237024,0.00260907,0.95248103,0.02890834,0.00983409,-0.04094712
198,0.00249791,0.00000086,0.00092657,16.34422874,0.00237235,0.00260559,0.95246035,0.02888966,0.00988559,-0.04090544
199,0.00249776,0.00000086,0.00092644,16.34511948,0.00237447,0.00260180,0.95243973,0.02886780,0.00993268,-0.04086312
200,0.00249765,0.00000086,0.00092632,16.34615135,0.00237658,0.00259779,0.95241898,0.02884645,0.00996917,-0.04082020
201,0.00249744,0.00000086,0.00092625,16.34550476,0.00237868,0.00259349,0.95239848,0.02882438,0.00999517,-0.04077672
202,0.00249711,0.00000086,0.00092623,16.34252548,0.00238078,0.00258893,0.95237792,0.02880219,0.01000985,-0.04073283
203,0.00249688,0.00000086,0.00092624,16.34012032,0.00238288,0.00258412,0.95235747,0.02878005,0.01001392,-0.04068847
204,0.00249680,0.00000086,0.00092626,16.33885384,0.00238498,0.00257905,0.95233709,0.02875716,0.01000835,-0.04064365
205,0.00249655,0.00000086,0.00092632,16.33539009,0.00238707,0.00257388,0.95231670,0.02873523,0.00999657,-0.04059844
206,0.00249630,0.00000086,0.00092639,16.33160973,0.00238916,0.00256864,0.95229632,0.02871473,0.00997795,-0.04055293
207,0.00249623,0.00000086,0.00092646,16.32956314,0.00239126,0.00256345,0.95227587,0.02869654,0.00995605,-0.04050725
208,0.00249576,0.00000086,0.00092652,16.32397461,0.00239336,0.00255844,0.95225531,0.02868065,0.00993602,-0.04046149
209,0.00249572,0.00000086,0.00092654,16.32304192,0.00239549,0.00255373,0.95223475,0.02866803,0.00992178,-0.04041572
210,0.00249544,0.00000086,0.00092655,16.32025528,0.00239763,0.00254923,0.95221394,0.02865781,0.00991034,-0.04037005
211,0.00249526,0.00000086,0.00092652,16.31905746,0.00239979,0.00254500,0.95219296,0.02865053,0.00990354,-0.04032451
212,0.00249512,0.00000086,0.00092646,16.31863594,0.00240196,0.00254103,0.95217180,0.02864588,0.00990103,-0.04027924
213,0.00249492,0.00000086,0.00092639,16.31792641,0.00240416,0.00253731,0.95215040,0.02864395,0.00990095,-0.04023436
214,0.00249484,0.00000086,0.00092628,16.31926537,0.00240638,0.00253379,0.95212889,0.02864330,0.00990629,-0.04018980
215,0.00249456,0.00000086,0.00092617,16.31852531,0.00240861,0.00253049,0.95210719,0.02864472,0.00991474,-0.04014560
216,0.00249423,0.00000086,0.00092604,16.31771278,0.00241086,0.00252745,0.95208538,0.02864969,0.00992459,-0.04010167
217,0.00249429,0.00000086,0.00092589,16.32088089,0.00241312,0.00252454,0.95206344,0.02865597,0.00993611,-0.04005802
218,0.00249397,0.00000086,0.00092573,16.32080269,0.00241539,0.00252163,0.95204157,0.02866041,0.00995213,-0.04001454
219,0.00249358,0.00000086,0.00092557,16.31987953,0.00241765,0.00251869,0.95201963,0.02866233,0.00997353,-0.03997112
