iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
580,0.01018197,0.00000315,0.00000349,0.00000280,0.00177109,0.00186861,0.00167357,7.03594017,7.79514551,6.27673435,3.91222882,-0.04355694,-0.06817805,0.68529367
581,0.01018041,0.00000315,0.00000349,0.00000280,0.00177105,0.00186853,0.00167356,7.03453827,7.79171848,6.27735853,3.91237879,-0.04355096,-0.06819210,0.68512052
582,0.01017772,0.00000315,0.00000349,0.00000280,0.00177095,0.00186846,0.00167344,7.03220367,7.78966665,6.27474070,3.91252851,-0.04354815,-0.06825092,0.68494743
583,0.01017490,0.00000314,0.00000349,0.00000280,0.00177077,0.00186842,0.00167312,7.02998924,7.78972912,6.27024889,3.91267800,-0.04353461,-0.06834655,0.68477440
584,0.01017209,0.00000314,0.00000349,0.00000280,0.00177065,0.00186845,0.00167286,7.02755785,7.78885412,6.26626158,3.91282630,-0.04352317,-0.06847195,0.68460137
585,0.01017002,0.00000314,0.00000349,0.00000280,0.00177053,0.00186831,0.00167275,7.02592850,7.78691673,6.26494026,3.91297364,-0.04351621,-0.06849366,0.68442851
586,0.01016763,0.00000314,0.00000349,0.00000280,0.00177051,0.00186811,0.00167291,7.02366352,7.77986431,6.26746225,3.91312099,-0.04352205,-0.06839814,0.68425596
587,0.01016434,0.00000314,0.00000349,0.00000280,0.00177062,0.00186799,0.00167324,7.02001858,7.77043724,6.26960039,3.91326809,-0.04353485,-0.06826966,0.68408358
588,0.01016251,0.00000314,0.00000349,0.00000280,0.00177064,0.00186785,0.00167344,7.01814175,7.76404142,6.27224255,3.91341448,-0.04354192,-0.06820378,0.68391114
589,0.01015853,0.00000314,0.00000349,0.00000280,0.00177054,0.00186773,0.00167336,7.01451397,7.75918722,6.26984024,3.91356087,-0.04353989,-0.06819126,0.68373859
590,0.01015690,0.00000314,0.00000349,0.00000280,0.00177045,0.00186777,0.00167314,7.01318312,7.75844765,6.26791859,3.91370702,-0.04353283,-0.06826845,0.68356580
591,0.01015368,0.00000314,0.00000349,0.00000280,0.00177026,0.00186768,0.00167284,7.01063061,7.75648928,6.26477242,3.91385293,-0.04351892,-0.06834645,0.68339312
592,0.01015170,0.00000314,0.00000349,0.00000280,0.00177030,0.00186772,0.00167289,7.00848770,7.75239563,6.26458025,3.91399956,-0.04350407,-0.06833820,0.68322092
593,0.01014849,0.00000314,0.00000349,0.00000280,0.00177023,0.00186741,0.00167305,7.00557518,7.74548960,6.26566076,3.91414571,-0.04349406,-0.06824110,0.68304902
594,0.01014590,0.00000314,0.00000349,0.00000280,0.00177021,0.00186721,0.00167321,7.00309563,7.73755217,6.26863956,3.91429162,-0.04348447,-0.06813742,0.68287736
595,0.01014403,0.00000314,0.00000349,0.00000280,0.00177018,0.00186708,0.00167329,7.00134277,7.73330212,6.26938391,3.91443825,-0.04347295,-0.06808747,0.68270570
596,0.01013997,0.00000314,0.00000348,0.00000280,0.00177011,0.00186690,0.00167332,6.99756813,7.72707272,6.26806307,3.91458464,-0.04345376,-0.06804482,0.68253416
597,0.01013669,0.00000314,0.00000348,0.00000280,0.00177010,0.00186670,0.00167349,6.99436283,7.72030210,6.26842308,3.91473079,-0.04342069,-0.06795906,0.68236256
598,0.01013730,0.00000314,0.00000348,0.00000280,0.00177007,0.00186654,0.00167361,6.99508524,7.71744776,6.27272272,3.91487670,-0.04338161,-0.06788231,0.68219095
599,0.01013260,0.00000314,0.00000348,0.00000280,0.00176999,0.00186653,0.00167345,6.99066734,7.71279144,6.26854324,3.91502237,-0.04332713,-0.06789940,0.68201905
600,0.01013110,0.00000314,0.00000348,0.00000280,0.00176984,0.00186644,0.00167324,6.98967743,7.71309376,6.26626158,3.91516829,-0.04325830,-0.06795097,0.68184716
601,0.01012741,0.00000314,0.00000348,0.00000280,0.00176968,0.00186631,0.00167304,6.98657322,7.70947886,6.26366711,3.91531467,-0.04318637,-0.06799043,0.68167549
602,0.01012441,0.00000314,0.00000348,0.00000280,0.00176955,0.00186621,0.00167290,6.98400116,7.70652056,6.26148129,3.91546154,-0.04312180,-0.06797417,0.68150413
603,0.01012133,0.00000314,0.00000348,0.00000280,0.00176957,0.00186599,0.00167314,6.98091793,7.69980192,6.26203394,3.91560912,-0.04306378,-0.06788817,0.68133318
604,0.01012100,0.00000314,0.00000348,0.00000280,0.00176953,0.00186576,0.00167331,6.98074722,7.69621849,6.26527643,3.91575694,-0.04300501,-0.06779943,0.68116248
605,0.01011714,0.00000314,0.00000348,0.00000280,0.00176956,0.00186558,0.00167354,6.97682810,7.68905210,6.26460409,3.91590548,-0.04294658,-0.06769183,0.68099177
606,0.01011284,0.00000314,0.00000348,0.00000280,0.00176955,0.00186534,0.00167376,6.97259426,7.68183327,6.26335526,3.91605449,-0.04288960,-0.06761478,0.68082100
607,0.01011150,0.00000314,0.00000348,0.00000280,0.00176949,0.00186520,0.00167379,6.97147846,7.67969799,6.26325893,3.91620326,-0.04283910,-0.06757513,0.68065017
608,0.01010739,0.00000314,0.00000348,0.00000280,0.00176938,0.00186506,0.00167370,6.96779680,7.67389584,6.26169777,3.91635251,-0.04280160,-0.06758895,0.68047929
609,0.01010577,0.00000314,0.00000348,0.00000280,0.00176932,0.00186504,0.00167360,6.96637440,7.67388535,6.25886345,3.91650224,-0.04278710,-0.06768031,0.68030864
610,0.01010338,0.00000314,0.00000348,0.00000280,0.00176913,0.00186486,0.00167339,6.96465302,7.67291641,6.25638914,3.91665244,-0.04279208,-0.06775729,0.68013811
611,0.01010082,0.00000314,0.00000348,0.00000280,0.00176914,0.00186480,0.00167348,6.96206760,7.66769791,6.25643730,3.91680384,-0.04281767,-0.06775381,0.67996776
612,0.01009804,0.00000314,0.00000348,0.00000280,0.00176911,0.00186457,0.00167366,6.95941162,7.66159344,6.25722980,3.91695499,-0.04286214,-0.06770217,0.67979735
613,0.01009555,0.00000314,0.00000348,0.00000280,0.00176906,0.00186431,0.00167381,6.95715427,7.65609360,6.25821495,3.91710639,-0.04290745,-0.06767391,0.67962694
614,0.01009271,0.00000314,0.00000348,0.00000280,0.00176902,0.00186422,0.00167382,6.95446110,7.65181255,6.25710964,3.91725826,-0.04294464,-0.06770166,0.67945665
615,0.01008980,0.00000314,0.00000347,0.00000280,0.00176895,0.00186412,0.00167377,6.95182514,7.64906263,6.25458765,3.91740966,-0.04297130,-0.06776241,0.67928672
616,0.01008851,0.00000314,0.00000347,0.00000280,0.00176886,0.00186400,0.00167373,6.95083046,7.64676046,6.25489998,3.91756129,-0.04299312,-0.06779898,0.67911685
617,0.01008624,0.00000314,0.00000347,0.00000280,0.00176880,0.00186387,0.00167374,6.94878674,7.64418745,6.25338650,3.91771150,-0.04300818,-0.06781215,0.67894691
618,0.01008447,0.00000314,0.00000347,0.00000280,0.00176878,0.00186370,0.00167385,6.94713688,7.64040613,6.25386715,3.91786098,-0.04301554,-0.06779961,0.67877716
619,0.01008061,0.00000314,0.00000347,0.00000280,0.00176880,0.00186358,0.00167402,6.94321537,7.63381243,6.25261831,3.91801000,-0.04301929,-0.06777015,0.67860734
620,0.01007780,0.00000314,0.00000347,0.00000280,0.00176869,0.00186346,0.00167391,6.94081688,7.62976027,6.25187349,3.91815829,-0.04301653,-0.06778434,0.67843735
621,0.01007564,0.00000314,0.00000347,0.00000280,0.00176863,0.00186339,0.00167388,6.93883705,7.62808323,6.24959135,3.91830516,-0.04300843,-0.06781188,0.67826742
622,0.01007342,0.00000314,0.00000347,0.00000280,0.00176853,0.00186322,0.00167383,6.93701887,7.62430191,6.24973583,3.91845155,-0.04299258,-0.06782024,0.67809743
623,0.01007110,0.00000314,0.00000347,0.00000280,0.00176848,0.00186315,0.00167381,6.93486500,7.62153101,6.24819851,3.91859722,-0.04297954,-0.06782666,0.67792743
624,0.01006683,0.00000314,0.00000347,0.00000280,0.00176841,0.00186308,0.00167374,6.93085480,7.61625004,6.24546003,3.91874290,-0.04296021,-0.06783348,0.67775768
625,0.01006565,0.00000314,0.00000347,0.00000280,0.00176832,0.00186289,0.00167375,6.93000889,7.61381245,6.24620485,3.91888833,-0.04294462,-0.06780528,0.67758805
626,0.01006300,0.00000314,0.00000347,0.00000280,0.00176839,0.00186285,0.00167393,6.92711639,7.60805178,6.24618053,3.91903353,-0.04293058,-0.06775380,0.67741859
627,0.01006078,0.00000314,0.00000347,0.00000280,0.00176829,0.00186266,0.00167392,6.92527103,7.60376024,6.24678135,3.91917872,-0.04292286,-0.06772587,0.67724931
628,0.01005785,0.00000314,0.00000347,0.00000280,0.00176831,0.00186256,0.00167405,6.92231369,7.59837484,6.24625301,3.91932416,-0.04290695,-0.06768241,0.67708039
629,0.01005634,0.00000314,0.00000347,0.00000280,0.00176818,0.00186233,0.00167404,6.92124653,7.59576035,6.24673319,3.91946983,-0.04288529,-0.06766701,0.67691177
630,0.01005453,0.00000313,0.00000347,0.00000280,0.00176812,0.00186222,0.00167402,6.91968536,7.59316635,6.24620485,3.91961575,-0.04286646,-0.06766357,0.67674351
631,0.01005026,0.00000313,0.00000347,0.00000280,0.00176809,0.00186215,0.00167402,6.91553259,7.58858347,6.24248171,3.91976166,-0.04285371,-0.06770284,0.67657542
632,0.01004842,0.00000313,0.00000347,0.00000280,0.00176799,0.00186215,0.00167383,6.91400862,7.58707285,6.24094439,3.91990805,-0.04285158,-0.06775959,0.67640740
633,0.01004692,0.00000313,0.00000347,0.00000280,0.00176788,0.00186206,0.00167370,6.91287947,7.58558321,6.24017572,3.92005491,-0.04285907,-0.06781892,0.67623949
634,0.01004546,0.00000313,0.00000347,0.00000280,0.00176782,0.00186201,0.00167362,6.91165829,7.58474970,6.23856640,3.92020130,-0.04287590,-0.06785956,0.67607176
635,0.01004290,0.00000313,0.00000347,0.00000280,0.00176777,0.00186183,0.00167372,6.90927696,7.57828140,6.24027205,3.92034745,-0.04290751,-0.06783734,0.67590433
636,0.01003847,0.00000313,0.00000347,0.00000280,0.00176777,0.00186157,0.00167397,6.90490341,7.56982279,6.23998356,3.92049289,-0.04294567,-0.06775318,0.67573714
637,0.01003523,0.00000313,0.00000346,0.00000280,0.00176778,0.00186142,0.00167413,6.90167809,7.56346846,6.23988771,3.92063737,-0.04297588,-0.06769133,0.67556989
638,0.01003536,0.00000313,0.00000346,0.00000280,0.00176775,0.00186133,0.00167416,6.90192461,7.56165600,6.24219322,3.92078042,-0.04299703,-0.06767358,0.67540258
639,0.01003212,0.00000313,0.00000346,0.00000280,0.00176773,0.00186130,0.00167417,6.89873028,7.55733347,6.24012756,3.92092371,-0.04300622,-0.06768757,0.67523521
640,0.01002985,0.00000313,0.00000346,0.00000280,0.00176755,0.00186111,0.00167399,6.89712381,7.55604172,6.23820591,3.92106628,-0.04300546,-0.06774066,0.67506772
641,0.01002735,0.00000313,0.00000346,0.00000280,0.00176754,0.00186118,0.00167391,6.89461517,7.55217695,6.23705292,3.92120886,-0.04298766,-0.06776225,0.67490053
642,0.01002395,0.00000313,0.00000346,0.00000280,0.00176749,0.00186097,0.00167401,6.89145279,7.54602098,6.23688507,3.92135096,-0.04296357,-0.06768918,0.67473382
643,0.01002182,0.00000313,0.00000346,0.00000280,0.00176751,0.00186083,0.00167419,6.88926506,7.54046869,6.23806190,3.92149401,-0.04293668,-0.06760789,0.67456746
644,0.01002200,0.00000313,0.00000346,0.00000280,0.00176750,0.00186069,0.00167430,6.88952494,7.53942680,6.23962307,3.92163682,-0.04291383,-0.06755619,0.67440158
645,0.01001852,0.00000313,0.00000346,0.00000280,0.00176746,0.00186058,0.00167433,6.88619232,7.53345823,6.23892689,3.92178106,-0.04288920,-0.06753359,0.67423594
646,0.01001611,0.00000313,0.00000346,0.00000280,0.00176734,0.00186044,0.00167423,6.88421154,7.53156233,6.23686075,3.92192554,-0.04286291,-0.06754500,0.67407048
647,0.01001507,0.00000313,0.00000346,0.00000280,0.00176725,0.00186033,0.00167418,6.88346386,7.53073931,6.23618841,3.92207050,-0.04283318,-0.06758968,0.67390525
648,0.01001140,0.00000313,0.00000346,0.00000280,0.00176722,0.00186021,0.00167423,6.87992477,7.52589560,6.23395443,3.92221618,-0.04281585,-0.06760895,0.67374027
649,0.01000868,0.00000313,0.00000346,0.00000280,0.00176720,0.00185999,0.00167441,6.87732601,7.52038527,6.23426676,3.92236209,-0.04281098,-0.06756259,0.67357564
650,0.01000786,0.00000313,0.00000346,0.00000280,0.00176713,0.00185975,0.00167451,6.87678099,7.51667690,6.23688507,3.92250872,-0.04281021,-0.06747884,0.67341143
651,0.01000369,0.00000313,0.00000346,0.00000280,0.00176725,0.00185962,0.00167487,6.87223673,7.50833321,6.23614025,3.92265487,-0.04279823,-0.06736951,0.67324746
652,0.01000278,0.00000313,0.00000346,0.00000281,0.00176711,0.00185931,0.00167492,6.87183666,7.50618744,6.23748541,3.92280078,-0.04277351,-0.06735358,0.67308342
653,0.00999920,0.00000313,0.00000346,0.00000280,0.00176701,0.00185923,0.00167479,6.86861420,7.50442696,6.23280144,3.92294621,-0.04274302,-0.06745424,0.67291933
654,0.00999720,0.00000313,0.00000346,0.00000280,0.00176691,0.00185914,0.00167469,6.86696148,7.50311470,6.23080778,3.92309213,-0.04271504,-0.06748959,0.67275584
655,0.00999507,0.00000313,0.00000346,0.00000280,0.00176684,0.00185889,0.00167480,6.86511898,7.49964571,6.23059177,3.92323899,-0.04269632,-0.06746916,0.67259324
656,0.00999217,0.00000313,0.00000345,0.00000281,0.00176695,0.00185871,0.00167519,6.86188650,7.49181223,6.23196077,3.92338538,-0.04268948,-0.06736862,0.67243141
657,0.00999075,0.00000313,0.00000345,0.00000281,0.00176695,0.00185848,0.00167543,6.86049843,7.48742723,6.23357010,3.92353058,-0.04269451,-0.06732248,0.67226994
658,0.00998902,0.00000313,0.00000345,0.00000281,0.00176687,0.00185829,0.00167544,6.85909367,7.48577070,6.23241711,3.92367601,-0.04270996,-0.06734568,0.67210889
659,0.00998715,0.00000313,0.00000345,0.00000281,0.00176678,0.00185821,0.00167536,6.85750961,7.48356247,6.23145628,3.92382026,-0.04272563,-0.06739620,0.67194819
660,0.00998409,0.00000313,0.00000345,0.00000281,0.00176669,0.00185811,0.00167526,6.85479736,7.48078108,6.22881413,3.92396450,-0.04274671,-0.06747082,0.67178804
661,0.00998158,0.00000313,0.00000345,0.00000281,0.00176658,0.00185791,0.00167525,6.85267830,7.47896862,6.22638845,3.92410755,-0.04277696,-0.06751450,0.67162824
662,0.00998187,0.00000313,0.00000345,0.00000281,0.00176665,0.00185785,0.00167546,6.85273266,7.47597885,6.22948694,3.92425013,-0.04281255,-0.06749209,0.67146873
663,0.00997925,0.00000313,0.00000345,0.00000281,0.00176662,0.00185755,0.00167568,6.85029221,7.46941662,6.23116827,3.92439246,-0.04285123,-0.06740256,0.67130959
664,0.00997467,0.00000313,0.00000345,0.00000281,0.00176660,0.00185734,0.00167586,6.84580326,7.46144772,6.23015928,3.92453384,-0.04289024,-0.06735060,0.67115068
665,0.00997482,0.00000313,0.00000345,0.00000281,0.00176667,0.00185729,0.00167605,6.84574413,7.45830202,6.23318577,3.92467356,-0.04292196,-0.06733914,0.67099196
666,0.00997343,0.00000313,0.00000345,0.00000281,0.00176649,0.00185711,0.00167588,6.84496069,7.45699978,6.23292160,3.92481136,-0.04294105,-0.06736501,0.67083317
667,0.00997082,0.00000313,0.00000345,0.00000281,0.00176647,0.00185712,0.00167582,6.84241390,7.45457268,6.23025560,3.92494845,-0.04294878,-0.06744028,0.67067432
668,0.00996857,0.00000313,0.00000345,0.00000281,0.00176634,0.00185715,0.00167553,6.84060192,7.45423937,6.22696495,3.92508459,-0.04294549,-0.06756164,0.67051530
669,0.00996512,0.00000313,0.00000345,0.00000281,0.00176623,0.00185727,0.00167518,6.83750916,7.45314598,6.22187233,3.92522049,-0.04293935,-0.06770866,0.67035592
670,0.00996214,0.00000313,0.00000345,0.00000280,0.00176606,0.00185727,0.00167485,6.83511066,7.45223951,6.21798134,3.92535567,-0.04292830,-0.06782501,0.67019600
671,0.00996096,0.00000313,0.00000345,0.00000280,0.00176595,0.00185743,0.00167448,6.83424711,7.45221853,6.21627569,3.92549086,-0.04292256,-0.06795130,0.67003542
672,0.00995960,0.00000313,0.00000345,0.00000280,0.00176588,0.00185748,0.00167429,6.83311939,7.45205212,6.21418619,3.92562580,-0.04292742,-0.06803759,0.66987407
673,0.00995644,0.00000313,0.00000345,0.00000280,0.00176575,0.00185733,0.00167417,6.83042574,7.44863510,6.21221638,3.92576122,-0.04294309,-0.06804494,0.66971207
674,0.00995427,0.00000313,0.00000345,0.00000280,0.00176575,0.00185737,0.00167413,6.82824802,7.44437504,6.21212053,3.92589664,-0.04296336,-0.06804986,0.66954935
675,0.00995236,0.00000313,0.00000345,0.00000280,0.00176575,0.00185731,0.00167418,6.82636213,7.44029140,6.21243286,3.92603326,-0.04299199,-0.06803381,0.66938615
676,0.00994769,0.00000313,0.00000345,0.00000280,0.00176577,0.00185727,0.00167427,6.82163429,7.43333340,6.20993471,3.92617059,-0.04301825,-0.06799234,0.66922265
677,0.00994734,0.00000313,0.00000345,0.00000280,0.00176572,0.00185706,0.00167439,6.82146072,7.42923927,6.21368170,3.92630816,-0.04303630,-0.06791558,0.66905898
678,0.00994508,0.00000313,0.00000345,0.00000280,0.00176570,0.00185697,0.00167442,6.81930923,7.42455196,6.21406603,3.92644644,-0.04304990,-0.06789462,0.66889471
679,0.00994472,0.00000313,0.00000345,0.00000280,0.00176568,0.00185701,0.00167434,6.81900072,7.42347908,6.21452236,3.92658496,-0.04306040,-0.06791667,0.66873020
680,0.00993900,0.00000313,0.00000345,0.00000280,0.00176551,0.00185694,0.00167407,6.81387186,7.41783333,6.20991039,3.92672443,-0.04307022,-0.06799368,0.66856563
681,0.00993996,0.00000312,0.00000345,0.00000280,0.00176545,0.00185697,0.00167394,6.81501007,7.41967678,6.21034288,3.92686486,-0.04307101,-0.06805862,0.66840076
682,0.00993737,0.00000312,0.00000345,0.00000280,0.00176539,0.00185687,0.00167392,6.81263351,7.41588545,6.20938206,3.92700577,-0.04306646,-0.06805836,0.66823620
683,0.00993511,0.00000312,0.00000345,0.00000280,0.00176541,0.00185669,0.00167412,6.81036854,7.41056252,6.21017456,3.92714739,-0.04305584,-0.06798624,0.66807193
684,0.00993276,0.00000312,0.00000345,0.00000280,0.00176546,0.00185651,0.00167441,6.80787945,7.40447903,6.21127987,3.92728996,-0.04303943,-0.06786720,0.66790783
685,0.00992988,0.00000312,0.00000345,0.00000280,0.00176541,0.00185630,0.00167452,6.80519772,7.39926052,6.21113539,3.92743349,-0.04302053,-0.06781916,0.66774386
686,0.00992946,0.00000312,0.00000345,0.00000280,0.00176521,0.00185626,0.00167415,6.80545139,7.40096855,6.20993471,3.92757821,-0.04299666,-0.06793722,0.66757995
687,0.00992503,0.00000312,0.00000345,0.00000280,0.00176514,0.00185616,0.00167411,6.80128670,7.39763546,6.20493841,3.92772317,-0.04297026,-0.06799818,0.66741651
688,0.00992445,0.00000312,0.00000344,0.00000280,0.00176510,0.00185609,0.00167411,6.80084324,7.39542723,6.20625973,3.92786956,-0.04296093,-0.06799757,0.66725343
689,0.00992114,0.00000312,0.00000344,0.00000280,0.00176509,0.00185568,0.00167450,6.79762030,7.38794804,6.20729256,3.92801595,-0.04295734,-0.06787892,0.66709089
690,0.00991889,0.00000312,0.00000344,0.00000281,0.00176515,0.00185537,0.00167492,6.79526138,7.38094807,6.20957422,3.92816210,-0.04295311,-0.06775923,0.66692871
691,0.00991808,0.00000312,0.00000344,0.00000281,0.00176510,0.00185521,0.00167500,6.79462337,7.37955189,6.20969439,3.92830801,-0.04295793,-0.06775402,0.66676664
692,0.00991584,0.00000312,0.00000344,0.00000280,0.00176500,0.00185518,0.00167482,6.79273748,7.37892723,6.20654774,3.92845392,-0.04296537,-0.06786649,0.66660464
693,0.00991116,0.00000312,0.00000344,0.00000280,0.00176492,0.00185521,0.00167464,6.78829575,7.37496853,6.20162344,3.92859960,-0.04296881,-0.06797549,0.66644275
694,0.00990994,0.00000312,0.00000344,0.00000280,0.00176484,0.00185500,0.00167469,6.78737879,7.37298965,6.20176792,3.92874479,-0.04297608,-0.06798461,0.66628140
695,0.00990918,0.00000312,0.00000344,0.00000281,0.00176480,0.00185465,0.00167495,6.78683615,7.36916637,6.20450592,3.92888951,-0.04298613,-0.06790695,0.66612023
696,0.00990726,0.00000312,0.00000344,0.00000281,0.00176487,0.00185442,0.00167531,6.78473377,7.36282301,6.20664406,3.92903256,-0.04299343,-0.06778302,0.66595936
697,0.00990408,0.00000312,0.00000344,0.00000281,0.00176483,0.00185416,0.00167550,6.78172922,7.35609388,6.20736456,3.92917538,-0.04298982,-0.06770547,0.66579854
698,0.00990282,0.00000312,0.00000344,0.00000281,0.00176486,0.00185409,0.00167563,6.78036690,7.35317707,6.20755672,3.92931700,-0.04298547,-0.06768196,0.66563773
699,0.00989936,0.00000312,0.00000344,0.00000281,0.00176483,0.00185405,0.00167561,6.77702713,7.34981251,6.20424175,3.92945695,-0.04298205,-0.06772938,0.66547674
700,0.00989807,0.00000312,0.00000344,0.00000281,0.00176459,0.00185393,0.00167524,6.77655554,7.34930182,6.20380926,3.92959571,-0.04297894,-0.06782112,0.66531605
701,0.00989690,0.00000312,0.00000344,0.00000281,0.00176462,0.00185396,0.00167529,6.77526855,7.34752083,6.20301676,3.92973351,-0.04297363,-0.06783117,0.66515577
702,0.00989435,0.00000312,0.00000344,0.00000281,0.00176458,0.00185377,0.00167539,6.77290964,7.34169769,6.20412159,3.92987132,-0.04296652,-0.06777920,0.66499621
703,0.00989244,0.00000312,0.00000344,0.00000281,0.00176454,0.00185356,0.00167551,6.77117348,7.33762503,6.20472240,3.93000889,-0.04295325,-0.06770990,0.66483700
704,0.00988948,0.00000312,0.00000344,0.00000281,0.00176465,0.00185347,0.00167584,6.76784515,7.33034372,6.20534658,3.93014574,-0.04294263,-0.06760731,0.66467798
705,0.00988851,0.00000312,0.00000343,0.00000281,0.00176468,0.00185328,0.00167608,6.76680851,7.32560396,6.20801306,3.93028212,-0.04294587,-0.06749035,0.66451883
706,0.00988704,0.00000312,0.00000343,0.00000281,0.00176461,0.00185308,0.00167613,6.76562119,7.32118750,6.21005487,3.93041754,-0.04295549,-0.06742541,0.66435921
707,0.00988350,0.00000312,0.00000343,0.00000281,0.00176462,0.00185311,0.00167613,6.76202917,7.31546879,6.20858955,3.93055296,-0.04297476,-0.06742330,0.66419947
708,0.00988261,0.00000312,0.00000343,0.00000281,0.00176448,0.00185299,0.00167598,6.76162910,7.31488514,6.20837307,3.93068838,-0.04299913,-0.06746878,0.66403979
709,0.00988028,0.00000312,0.00000343,0.00000281,0.00176442,0.00185302,0.00167581,6.75951481,7.31183338,6.20719624,3.93082380,-0.04302213,-0.06754074,0.66388011
710,0.00987870,0.00000312,0.00000343,0.00000281,0.00176447,0.00185296,0.00167598,6.75776625,7.30831242,6.20722008,3.93095970,-0.04303902,-0.06751161,0.66372108
711,0.00987710,0.00000312,0.00000343,0.00000281,0.00176444,0.00185277,0.00167612,6.75628328,7.30352068,6.20904589,3.93109536,-0.04304508,-0.06741069,0.66356260
712,0.00987615,0.00000312,0.00000343,0.00000281,0.00176451,0.00185266,0.00167637,6.75511694,7.29741669,6.21281719,3.93123150,-0.04304620,-0.06730317,0.66340405
713,0.00987239,0.00000312,0.00000343,0.00000281,0.00176447,0.00185252,0.00167641,6.75153589,7.29210424,6.21096754,3.93136692,-0.04303731,-0.06726743,0.66324526
714,0.00987062,0.00000312,0.00000343,0.00000281,0.00176438,0.00185249,0.00167627,6.75007439,7.29134369,6.20880556,3.93150234,-0.04302523,-0.06733527,0.66308641
715,0.00986851,0.00000312,0.00000343,0.00000281,0.00176427,0.00185244,0.00167610,6.74831867,7.28948927,6.20714808,3.93163824,-0.04301491,-0.06738847,0.66292787
716,0.00986785,0.00000312,0.00000343,0.00000281,0.00176420,0.00185240,0.00167601,6.74789619,7.28912497,6.20666790,3.93177462,-0.04299821,-0.06740947,0.66276991
717,0.00986453,0.00000312,0.00000343,0.00000281,0.00176424,0.00185220,0.00167627,6.74450016,7.28288555,6.20611525,3.93191123,-0.04297847,-0.06730922,0.66261262
718,0.00986272,0.00000312,0.00000343,0.00000281,0.00176425,0.00185205,0.00167646,6.74266815,7.27763557,6.20770073,3.93204784,-0.04295861,-0.06723884,0.66245568
719,0.00986081,0.00000312,0.00000343,0.00000281,0.00176425,0.00185193,0.00167658,6.74076939,7.27285385,6.20868540,3.93218470,-0.04295333,-0.06721228,0.66229880
720,0.00985972,0.00000312,0.00000343,0.00000281,0.00176420,0.00185179,0.00167660,6.73989820,7.27199984,6.20779657,3.93232179,-0.04295107,-0.06723092,0.66214198
721,0.00985822,0.00000312,0.00000343,0.00000281,0.00176414,0.00185171,0.00167658,6.73859262,7.26936436,6.20782089,3.93245792,-0.04296297,-0.06725440,0.66198528
722,0.00985556,0.00000312,0.00000343,0.00000281,0.00176415,0.00185160,0.00167669,6.73594952,7.26458311,6.20731640,3.93259454,-0.04297521,-0.06721254,0.66182905
723,0.00985383,0.00000312,0.00000343,0.00000281,0.00176414,0.00185140,0.00167689,6.73425198,7.25969791,6.20880556,3.93273091,-0.04299594,-0.06714623,0.66167325
724,0.00985235,0.00000312,0.00000343,0.00000281,0.00176413,0.00185127,0.00167699,6.73285198,7.25507307,6.21063137,3.93286777,-0.04301608,-0.06710589,0.66151786
725,0.00984897,0.00000312,0.00000343,0.00000281,0.00176408,0.00185116,0.00167699,6.72967339,7.25109386,6.20825338,3.93300486,-0.04303141,-0.06712757,0.66136289
726,0.00984837,0.00000312,0.00000343,0.00000281,0.00176399,0.00185105,0.00167693,6.72936296,7.25083303,6.20789289,3.93314099,-0.04304346,-0.06718883,0.66120833
727,0.00984687,0.00000312,0.00000343,0.00000281,0.00176395,0.00185095,0.00167695,6.72802877,7.24857283,6.20748472,3.93327713,-0.04304966,-0.06718425,0.66105443
728,0.00984422,0.00000312,0.00000343,0.00000281,0.00176400,0.00185077,0.00167724,6.72523117,7.24283314,6.20762873,3.93341279,-0.04305467,-0.06710763,0.66090119
729,0.00984299,0.00000312,0.00000342,0.00000281,0.00176406,0.00185060,0.00167752,6.72384453,7.23701048,6.21067905,3.93354774,-0.04305446,-0.06698856,0.66074830
730,0.00984121,0.00000312,0.00000342,0.00000281,0.00176407,0.00185036,0.00167778,6.72207355,7.23197889,6.21216822,3.93368220,-0.04304757,-0.06691124,0.66059542
731,0.00983709,0.00000312,0.00000342,0.00000281,0.00176396,0.00185027,0.00167765,6.71831608,7.22873974,6.20789289,3.93381667,-0.04304143,-0.06697237,0.66044247
732,0.00983648,0.00000312,0.00000342,0.00000281,0.00176385,0.00185021,0.00167749,6.71808338,7.22825003,6.20791674,3.93395090,-0.04303383,-0.06702669,0.66028959
733,0.00983384,0.00000312,0.00000342,0.00000281,0.00176388,0.00185021,0.00167754,6.71536064,7.22530222,6.20541859,3.93408465,-0.04302130,-0.06705370,0.66013730
734,0.00983268,0.00000312,0.00000342,0.00000281,0.00176376,0.00184999,0.00167753,6.71463871,7.22397900,6.20529890,3.93421721,-0.04299390,-0.06705058,0.65998530
735,0.00983066,0.00000312,0.00000342,0.00000281,0.00176380,0.00184989,0.00167771,6.71249342,7.21771860,6.20726824,3.93434930,-0.04296180,-0.06695849,0.65983379
736,0.00982974,0.00000312,0.00000342,0.00000282,0.00176377,0.00184969,0.00167786,6.71170473,7.21460390,6.20880556,3.93447995,-0.04292926,-0.06688528,0.65968215
737,0.00982964,0.00000312,0.00000342,0.00000281,0.00176371,0.00184966,0.00167776,6.71183491,7.21517706,6.20849323,3.93461037,-0.04290194,-0.06692967,0.65953070
