iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
920,0.00566817,0.00000308,0.00000264,0.00000352,0.00175026,0.00162481,0.00187571,19.92280006,12.69491673,27.15068245,0.29419911,0.30278224,1.72013235,0.04248710,0.12381756,0.53445888
921,0.00566829,0.00000308,0.00000264,0.00000352,0.00175028,0.00162483,0.00187572,19.92349625,12.69499969,27.15199089,0.29420048,0.30278057,1.72013450,0.04248597,0.12381817,0.53445727
922,0.00566809,0.00000308,0.00000264,0.00000352,0.00175025,0.00162477,0.00187573,19.92240524,12.69443703,27.15037155,0.29420185,0.30277824,1.72013664,0.04248488,0.12381610,0.53445566
923,0.00566820,0.00000308,0.00000264,0.00000352,0.00175028,0.00162484,0.00187572,19.92244720,12.69483280,27.15006256,0.29420319,0.30277592,1.72013879,0.04248369,0.12381410,0.53445405
924,0.00566835,0.00000308,0.00000264,0.00000352,0.00175027,0.00162481,0.00187574,19.92411995,12.69841671,27.14982224,0.29420447,0.30277348,1.72014093,0.04248149,0.12381196,0.53445244
925,0.00566811,0.00000308,0.00000264,0.00000352,0.00175027,0.00162482,0.00187573,19.92176056,12.69514561,27.14837646,0.29420578,0.30277133,1.72014296,0.04248016,0.12381067,0.53445083
926,0.00566823,0.00000308,0.00000264,0.00000352,0.00175026,0.00162480,0.00187572,19.92352295,12.69770813,27.14933968,0.29420707,0.30276921,1.72014499,0.04247857,0.12380952,0.53444922
927,0.00566830,0.00000308,0.00000264,0.00000352,0.00175029,0.00162484,0.00187574,19.92327118,12.69558334,27.15095711,0.29420838,0.30276731,1.72014701,0.04247687,0.12380967,0.53444755
928,0.00566829,0.00000308,0.00000264,0.00000352,0.00175030,0.00162489,0.00187572,19.92261887,12.69552040,27.14971733,0.29420966,0.30276507,1.72014904,0.04247639,0.12380800,0.53444588
929,0.00566817,0.00000308,0.00000264,0.00000352,0.00175031,0.00162488,0.00187575,19.92101097,12.69295788,27.14906502,0.29421094,0.30276293,1.72015119,0.04247617,0.12380671,0.53444421
930,0.00566833,0.00000308,0.00000264,0.00000352,0.00175029,0.00162481,0.00187576,19.92354774,12.69758320,27.14951134,0.29421225,0.30276123,1.72015309,0.04247604,0.12380707,0.53444254
931,0.00566816,0.00000308,0.00000264,0.00000352,0.00175027,0.00162480,0.00187574,19.92247391,12.69581223,27.14913368,0.29421353,0.30275917,1.72015524,0.04247628,0.12380586,0.53444088
932,0.00566828,0.00000308,0.00000264,0.00000352,0.00175029,0.00162483,0.00187574,19.92302704,12.69654179,27.14951134,0.29421484,0.30275694,1.72015727,0.04247664,0.12380384,0.53443921
933,0.00566817,0.00000308,0.00000264,0.00000352,0.00175027,0.00162476,0.00187577,19.92254448,12.69495773,27.15013123,0.29421613,0.30275533,1.72015941,0.04247634,0.12380468,0.53443754
934,0.00566804,0.00000308,0.00000264,0.00000352,0.00175024,0.00162475,0.00187574,19.92204475,12.69474983,27.14933968,0.29421741,0.30275428,1.72016144,0.04247722,0.12380738,0.53443587
935,0.00566792,0.00000308,0.00000264,0.00000352,0.00175025,0.00162473,0.00187576,19.92067719,12.69149971,27.14985657,0.29421872,0.30275282,1.72016335,0.04247804,0.12380837,0.53443420
936,0.00566837,0.00000308,0.00000264,0.00000352,0.00175026,0.00162471,0.00187581,19.92467117,12.69635391,27.15298843,0.29422000,0.30275169,1.72016549,0.04247833,0.12381094,0.53443253
937,0.00566810,0.00000308,0.00000264,0.00000352,0.00175023,0.00162467,0.00187580,19.92284775,12.69229126,27.15340233,0.29422131,0.30275047,1.72016752,0.04247827,0.12381330,0.53443086
938,0.00566801,0.00000308,0.00000264,0.00000352,0.00175021,0.00162460,0.00187581,19.92284393,12.69266701,27.15302277,0.29422259,0.30274943,1.72016966,0.04247840,0.12381624,0.53442919
939,0.00566819,0.00000308,0.00000264,0.00000352,0.00175022,0.00162457,0.00187587,19.92404938,12.69524956,27.15285110,0.29422387,0.30274791,1.72017157,0.04247860,0.12381747,0.53442746
940,0.00566818,0.00000308,0.00000264,0.00000352,0.00175020,0.00162456,0.00187584,19.92474937,12.69527054,27.15422821,0.29422519,0.30274576,1.72017372,0.04247890,0.12381613,0.53442574
941,0.00566815,0.00000308,0.00000264,0.00000352,0.00175022,0.00162461,0.00187584,19.92358398,12.69393730,27.15322876,0.29422647,0.30274346,1.72017574,0.04247966,0.12381409,0.53442401
942,0.00566790,0.00000308,0.00000264,0.00000352,0.00175020,0.00162458,0.00187583,19.92183685,12.69295788,27.15071678,0.29422778,0.30274087,1.72017777,0.04248122,0.12381051,0.53442228
943,0.00566800,0.00000308,0.00000264,0.00000352,0.00175025,0.00162463,0.00187586,19.92132568,12.69210434,27.15054512,0.29422906,0.30273837,1.72017992,0.04248266,0.12380745,0.53442055
944,0.00566821,0.00000308,0.00000264,0.00000352,0.00175025,0.00162464,0.00187585,19.92340469,12.69406223,27.15274811,0.29423028,0.30273613,1.72018182,0.04248479,0.12380514,0.53441882
945,0.00566813,0.00000308,0.00000264,0.00000352,0.00175027,0.00162466,0.00187589,19.92169571,12.69460392,27.14878845,0.29423150,0.30273387,1.72018373,0.04248689,0.12380268,0.53441709
946,0.00566799,0.00000308,0.00000264,0.00000352,0.00175031,0.00162473,0.00187589,19.91924286,12.69141674,27.14706802,0.29423276,0.30273157,1.72018564,0.04248867,0.12380030,0.53441536
947,0.00566796,0.00000308,0.00000264,0.00000352,0.00175028,0.00162467,0.00187590,19.91956902,12.69220829,27.14693069,0.29423398,0.30272946,1.72018766,0.04248917,0.12379909,0.53441364
948,0.00566809,0.00000308,0.00000264,0.00000352,0.00175027,0.00162465,0.00187589,19.92151260,12.69437504,27.14865112,0.29423520,0.30272746,1.72018957,0.04248970,0.12379828,0.53441191
949,0.00566820,0.00000308,0.00000264,0.00000352,0.00175028,0.00162465,0.00187591,19.92222404,12.69383335,27.15061378,0.29423642,0.30272570,1.72019148,0.04249051,0.12379835,0.53441018
950,0.00566799,0.00000308,0.00000264,0.00000352,0.00175027,0.00162461,0.00187592,19.92050552,12.69208336,27.14892578,0.29423767,0.30272412,1.72019351,0.04249069,0.12379932,0.53440845
951,0.00566779,0.00000308,0.00000264,0.00000352,0.00175026,0.00162459,0.00187592,19.91885185,12.68870831,27.14899445,0.29423890,0.30272263,1.72019541,0.04249009,0.12380122,0.53440666
952,0.00566821,0.00000308,0.00000264,0.00000352,0.00175028,0.00162464,0.00187592,19.92218018,12.69233322,27.15202522,0.29424012,0.30272096,1.72019732,0.04248844,0.12380280,0.53440487
953,0.00566807,0.00000308,0.00000264,0.00000352,0.00175025,0.00162458,0.00187593,19.92175484,12.69241619,27.15109444,0.29424134,0.30271879,1.72019935,0.04248561,0.12380274,0.53440309
954,0.00566798,0.00000308,0.00000264,0.00000352,0.00175025,0.00162458,0.00187591,19.92115021,12.69120789,27.15109444,0.29424256,0.30271658,1.72020137,0.04248328,0.12380231,0.53440130
955,0.00566826,0.00000308,0.00000264,0.00000352,0.00175026,0.00162458,0.00187593,19.92345810,12.69437504,27.15254211,0.29424381,0.30271423,1.72020316,0.04247993,0.12380166,0.53439951
956,0.00566790,0.00000308,0.00000264,0.00000352,0.00175023,0.00162457,0.00187590,19.92075348,12.68968773,27.15181732,0.29424503,0.30271223,1.72020519,0.04247650,0.12380247,0.53439772
957,0.00566815,0.00000308,0.00000264,0.00000352,0.00175022,0.00162452,0.00187591,19.92381477,12.69402027,27.15360832,0.29424626,0.30271122,1.72020721,0.04247289,0.12380727,0.53439593
958,0.00566805,0.00000308,0.00000264,0.00000352,0.00175019,0.00162447,0.00187592,19.92349243,12.69089603,27.15608788,0.29424748,0.30270964,1.72020900,0.04246986,0.12380975,0.53439415
959,0.00566790,0.00000308,0.00000264,0.00000352,0.00175020,0.00162449,0.00187591,19.92181969,12.68900013,27.15464020,0.29424873,0.30270752,1.72021103,0.04246765,0.12380967,0.53439236
960,0.00566791,0.00000308,0.00000264,0.00000352,0.00175022,0.00162454,0.00187590,19.92122650,12.69087505,27.15157700,0.29424995,0.30270460,1.72021294,0.04246473,0.12380662,0.53439057
961,0.00566802,0.00000308,0.00000264,0.00000352,0.00175020,0.00162449,0.00187590,19.92309189,12.69174957,27.15443420,0.29425117,0.30270198,1.72021496,0.04246158,0.12380479,0.53438878
962,0.00566799,0.00000308,0.00000264,0.00000352,0.00175022,0.00162455,0.00187589,19.92234802,12.69260406,27.15209389,0.29425240,0.30269915,1.72021687,0.04246066,0.12380140,0.53438699
963,0.00566781,0.00000308,0.00000264,0.00000352,0.00175023,0.00162456,0.00187591,19.92001343,12.69058323,27.14944267,0.29425362,0.30269611,1.72021878,0.04246070,0.12379676,0.53438520
964,0.00566800,0.00000308,0.00000264,0.00000352,0.00175026,0.00162460,0.00187592,19.92084122,12.69416618,27.14751434,0.29425487,0.30269367,1.72022080,0.04246171,0.12379424,0.53438342
965,0.00566790,0.00000308,0.00000264,0.00000352,0.00175028,0.00162463,0.00187592,19.91938972,12.69112492,27.14765358,0.29425609,0.30269098,1.72022271,0.04246224,0.12379091,0.53438163
966,0.00566780,0.00000308,0.00000264,0.00000352,0.00175025,0.00162460,0.00187590,19.91937447,12.69243717,27.14631081,0.29425731,0.30268890,1.72022462,0.04246304,0.12379006,0.53437984
967,0.00566759,0.00000308,0.00000264,0.00000352,0.00175027,0.00162464,0.00187591,19.91646576,12.68668747,27.14624214,0.29425853,0.30268726,1.72022665,0.04246375,0.12379092,0.53437805
968,0.00566793,0.00000308,0.00000264,0.00000352,0.00175026,0.00162459,0.00187592,19.92040062,12.69166660,27.14913368,0.29425979,0.30268601,1.72022843,0.04246363,0.12379382,0.53437620
969,0.00566832,0.00000308,0.00000264,0.00000352,0.00175026,0.00162454,0.00187599,19.92399979,12.69556236,27.15243721,0.29426101,0.30268523,1.72023046,0.04246485,0.12379827,0.53437436
970,0.00566789,0.00000308,0.00000264,0.00000352,0.00175022,0.00162446,0.00187598,19.92097855,12.68910408,27.15285110,0.29426223,0.30268425,1.72023249,0.04246709,0.12380145,0.53437251
971,0.00566768,0.00000308,0.00000264,0.00000352,0.00175020,0.00162442,0.00187598,19.91966248,12.68616676,27.15316010,0.29426345,0.30268273,1.72023439,0.04246838,0.12380290,0.53437066
972,0.00566784,0.00000308,0.00000264,0.00000352,0.00175020,0.00162439,0.00187602,19.92104340,12.68916607,27.15291977,0.29426467,0.30268100,1.72023630,0.04246879,0.12380374,0.53436881
973,0.00566770,0.00000308,0.00000264,0.00000352,0.00175020,0.00162437,0.00187603,19.91967392,12.68629169,27.15305710,0.29426593,0.30267921,1.72023833,0.04246894,0.12380445,0.53436697
974,0.00566792,0.00000308,0.00000264,0.00000352,0.00175018,0.00162436,0.00187600,19.92265129,12.69062519,27.15467644,0.29426709,0.30267751,1.72024012,0.04246940,0.12380544,0.53436512
975,0.00566763,0.00000308,0.00000264,0.00000352,0.00175018,0.00162434,0.00187602,19.91973305,12.68647861,27.15298843,0.29426825,0.30267578,1.72024202,0.04247014,0.12380616,0.53436327
976,0.00566757,0.00000308,0.00000264,0.00000352,0.00175017,0.00162434,0.00187600,19.91934395,12.68525028,27.15343666,0.29426941,0.30267304,1.72024381,0.04247003,0.12380304,0.53436142
977,0.00566774,0.00000308,0.00000264,0.00000352,0.00175016,0.00162432,0.00187599,19.92153931,12.68912506,27.15395355,0.29427058,0.30267063,1.72024572,0.04247078,0.12380106,0.53435957
978,0.00566788,0.00000308,0.00000264,0.00000352,0.00175019,0.00162437,0.00187602,19.92181015,12.68829155,27.15532875,0.29427174,0.30266863,1.72024751,0.04247240,0.12380043,0.53435773
979,0.00566765,0.00000308,0.00000264,0.00000352,0.00175021,0.00162436,0.00187605,19.91896820,12.68597889,27.15195656,0.29427290,0.30266634,1.72024941,0.04247437,0.12379845,0.53435588
980,0.00566792,0.00000308,0.00000264,0.00000352,0.00175021,0.00162438,0.00187604,19.92157936,12.69037533,27.15278244,0.29427406,0.30266359,1.72025120,0.04247569,0.12379494,0.53435403
981,0.00566787,0.00000308,0.00000264,0.00000352,0.00175021,0.00162436,0.00187605,19.92124939,12.69133282,27.15116501,0.29427522,0.30266106,1.72025311,0.04247521,0.12379283,0.53435218
982,0.00566779,0.00000308,0.00000264,0.00000352,0.00175024,0.00162442,0.00187606,19.91928482,12.68637466,27.15219688,0.29427639,0.30265874,1.72025490,0.04247420,0.12379187,0.53435034
983,0.00566781,0.00000308,0.00000264,0.00000352,0.00175024,0.00162443,0.00187606,19.91932487,12.68752098,27.15112877,0.29427755,0.30265659,1.72025681,0.04247207,0.12379177,0.53434849
984,0.00566767,0.00000308,0.00000264,0.00000352,0.00175023,0.00162441,0.00187604,19.91859818,12.68747902,27.14971733,0.29427871,0.30265424,1.72025859,0.04247041,0.12379080,0.53434664
985,0.00566785,0.00000308,0.00000264,0.00000352,0.00175024,0.00162445,0.00187603,19.91993141,12.69014549,27.14971733,0.29427987,0.30265105,1.72026050,0.04246883,0.12378684,0.53434473
986,0.00566771,0.00000308,0.00000264,0.00000352,0.00175024,0.00162444,0.00187605,19.91848755,12.68739605,27.14958000,0.29428104,0.30264825,1.72026229,0.04246769,0.12378398,0.53434283
987,0.00566785,0.00000308,0.00000264,0.00000352,0.00175026,0.00162451,0.00187602,19.91924286,12.69004154,27.14844513,0.29428223,0.30264530,1.72026420,0.04246645,0.12378071,0.53434092
988,0.00566742,0.00000308,0.00000264,0.00000352,0.00175025,0.00162447,0.00187603,19.91549301,12.68481255,27.14617157,0.29428339,0.30264270,1.72026598,0.04246454,0.12377924,0.53433901
989,0.00566792,0.00000308,0.00000264,0.00000352,0.00175026,0.00162449,0.00187602,19.92023087,12.69070816,27.14975357,0.29428455,0.30264068,1.72026789,0.04246315,0.12377968,0.53433710
990,0.00566766,0.00000308,0.00000264,0.00000352,0.00175025,0.00162445,0.00187606,19.91767693,12.68708324,27.14827156,0.29428571,0.30263907,1.72026968,0.04246307,0.12378146,0.53433520
991,0.00566765,0.00000308,0.00000264,0.00000352,0.00175024,0.00162443,0.00187605,19.91799927,12.68552113,27.15047646,0.29428688,0.30263776,1.72027159,0.04246244,0.12378467,0.53433329
992,0.00566738,0.00000308,0.00000264,0.00000352,0.00175022,0.00162438,0.00187606,19.91586494,12.68324947,27.14847946,0.29428804,0.30263615,1.72027338,0.04246150,0.12378663,0.53433138
993,0.00566783,0.00000308,0.00000264,0.00000352,0.00175022,0.00162438,0.00187606,19.92035294,12.68785381,27.15285110,0.29428920,0.30263472,1.72027528,0.04246026,0.12378966,0.53432947
994,0.00566783,0.00000308,0.00000264,0.00000352,0.00175019,0.00162431,0.00187607,19.92137909,12.68987465,27.15288544,0.29429036,0.30263284,1.72027707,0.04245912,0.12379059,0.53432757
995,0.00566801,0.00000308,0.00000264,0.00000352,0.00175020,0.00162432,0.00187608,19.92283440,12.69106197,27.15460587,0.29429153,0.30263072,1.72027898,0.04245811,0.12379064,0.53432566
996,0.00566772,0.00000308,0.00000264,0.00000352,0.00175018,0.00162429,0.00187607,19.92046165,12.68852043,27.15240288,0.29429269,0.30262855,1.72028077,0.04245662,0.12379064,0.53432375
997,0.00566757,0.00000308,0.00000264,0.00000352,0.00175016,0.00162424,0.00187607,19.91993141,12.68529129,27.15457153,0.29429385,0.30262721,1.72028267,0.04245617,0.12379352,0.53432184
998,0.00566743,0.00000308,0.00000264,0.00000352,0.00175016,0.00162424,0.00187608,19.91830444,12.68400002,27.15261078,0.29429501,0.30262539,1.72028446,0.04245526,0.12379477,0.53431994
999,0.00566764,0.00000308,0.00000264,0.00000352,0.00175018,0.00162427,0.00187608,19.91989708,12.68608284,27.15371132,0.29429618,0.30262306,1.72028637,0.04245452,0.12379389,0.53431803
1000,0.00566755,0.00000308,0.00000264,0.00000352,0.00175018,0.00162428,0.00187609,19.91881561,12.68206215,27.15557098,0.29429734,0.30262071,1.72028816,0.04245504,0.12379229,0.53431612
1001,0.00566770,0.00000308,0.00000264,0.00000352,0.00175021,0.00162432,0.00187610,19.91940308,12.68474960,27.15405655,0.29429850,0.30261803,1.72029006,0.04245628,0.12378943,0.53431422
1002,0.00566719,0.00000308,0.00000264,0.00000352,0.00175020,0.00162430,0.00187610,19.91457176,12.67797947,27.15116501,0.29429966,0.30261526,1.72029185,0.04245769,0.12378589,0.53431231
1003,0.00566759,0.00000308,0.00000264,0.00000352,0.00175025,0.00162439,0.00187610,19.91719055,12.68393707,27.15044212,0.29430082,0.30261254,1.72029376,0.04245900,0.12378281,0.53431040
1004,0.00566735,0.00000308,0.00000264,0.00000352,0.00175021,0.00162429,0.00187613,19.91596222,12.68210411,27.14982224,0.29430202,0.30261046,1.72029543,0.04246048,0.12378202,0.53430849
1005,0.00566750,0.00000308,0.00000264,0.00000352,0.00175027,0.00162441,0.00187614,19.91529274,12.68252087,27.14806557,0.29430318,0.30260763,1.72029734,0.04246143,0.12377883,0.53430653
1006,0.00566740,0.00000308,0.00000264,0.00000352,0.00175025,0.00162439,0.00187610,19.91525650,12.68337440,27.14713669,0.29430434,0.30260435,1.72029912,0.04246204,0.12377380,0.53430456
1007,0.00566743,0.00000308,0.00000264,0.00000352,0.00175030,0.00162446,0.00187613,19.91395569,12.68149948,27.14641380,0.29430550,0.30260131,1.72030091,0.04246157,0.12377029,0.53430259
1008,0.00566739,0.00000308,0.00000264,0.00000352,0.00175027,0.00162441,0.00187612,19.91457748,12.68329144,27.14586258,0.29430667,0.30259889,1.72030282,0.04246068,0.12376919,0.53430063
1009,0.00566763,0.00000308,0.00000264,0.00000352,0.00175023,0.00162437,0.00187609,19.91819000,12.68762493,27.14875412,0.29430783,0.30259714,1.72030461,0.04245931,0.12377109,0.53429866
1010,0.00566758,0.00000308,0.00000264,0.00000352,0.00175022,0.00162431,0.00187612,19.91797256,12.68660450,27.14933968,0.29430899,0.30259550,1.72030652,0.04245762,0.12377356,0.53429669
1011,0.00566769,0.00000308,0.00000264,0.00000352,0.00175021,0.00162431,0.00187611,19.91938400,12.68770790,27.15106010,0.29431015,0.30259424,1.72030830,0.04245548,0.12377771,0.53429472
1012,0.00566741,0.00000308,0.00000264,0.00000352,0.00175021,0.00162427,0.00187614,19.91665268,12.68210411,27.15119934,0.29431131,0.30259299,1.72031021,0.04245488,0.12378135,0.53429276
1013,0.00566748,0.00000308,0.00000264,0.00000352,0.00175018,0.00162423,0.00187612,19.91844177,12.68358326,27.15329933,0.29431248,0.30259123,1.72031212,0.04245473,0.12378282,0.53429079
1014,0.00566752,0.00000308,0.00000264,0.00000352,0.00175017,0.00162416,0.00187617,19.91893196,12.68318748,27.15467644,0.29431364,0.30259097,1.72031391,0.04245592,0.12378971,0.53428882
1015,0.00566737,0.00000308,0.00000264,0.00000352,0.00175012,0.00162407,0.00187616,19.91913986,12.68202114,27.15625954,0.29431480,0.30259016,1.72031581,0.04245675,0.12379473,0.53428686
1016,0.00566733,0.00000308,0.00000264,0.00000352,0.00175012,0.00162403,0.00187620,19.91854477,12.67993736,27.15715408,0.29431596,0.30258906,1.72031760,0.04245743,0.12379856,0.53428489
1017,0.00566717,0.00000308,0.00000264,0.00000352,0.00175010,0.00162398,0.00187621,19.91770363,12.67629147,27.15911674,0.29431707,0.30258784,1.72031939,0.04245749,0.12380210,0.53428292
1018,0.00566736,0.00000308,0.00000264,0.00000352,0.00175009,0.00162395,0.00187623,19.91964149,12.68116665,27.15811729,0.29431817,0.30258593,1.72032118,0.04245762,0.12380275,0.53428096
1019,0.00566766,0.00000308,0.00000264,0.00000352,0.00175011,0.00162398,0.00187624,19.92193222,12.68295860,27.16090584,0.29431933,0.30258423,1.72032297,0.04245757,0.12380452,0.53427899
1020,0.00566767,0.00000308,0.00000264,0.00000352,0.00175009,0.00162395,0.00187623,19.92273712,12.68429184,27.16118240,0.29432049,0.30258206,1.72032487,0.04245808,0.12380393,0.53427702
1021,0.00566763,0.00000308,0.00000264,0.00000352,0.00175008,0.00162394,0.00187623,19.92270279,12.68350029,27.16190529,0.29432166,0.30257913,1.72032666,0.04245787,0.12380078,0.53427505
1022,0.00566739,0.00000308,0.00000264,0.00000352,0.00175013,0.00162404,0.00187622,19.91877556,12.67902088,27.15853119,0.29432276,0.30257553,1.72032845,0.04245738,0.12379483,0.53427309
1023,0.00566754,0.00000308,0.00000264,0.00000352,0.00175017,0.00162410,0.00187624,19.91903687,12.68102074,27.15705109,0.29432386,0.30257177,1.72033012,0.04245510,0.12378892,0.53427112
1024,0.00566732,0.00000308,0.00000264,0.00000352,0.00175017,0.00162416,0.00187618,19.91691208,12.68014526,27.15367699,0.29432496,0.30256757,1.72033191,0.04245327,0.12378114,0.53426915
1025,0.00566778,0.00000308,0.00000264,0.00000352,0.00175022,0.00162426,0.00187618,19.92002869,12.68747902,27.15257645,0.29432607,0.30256334,1.72033370,0.04245063,0.12377337,0.53426719
1026,0.00566711,0.00000308,0.00000264,0.00000352,0.00175021,0.00162429,0.00187612,19.91389847,12.68014526,27.14765358,0.29432717,0.30255932,1.72033536,0.04244813,0.12376682,0.53426516
1027,0.00566769,0.00000308,0.00000264,0.00000352,0.00175026,0.00162436,0.00187616,19.91789055,12.68674946,27.14903069,0.29432827,0.30255601,1.72033703,0.04244588,0.12376291,0.53426313
1028,0.00566715,0.00000308,0.00000264,0.00000352,0.00175027,0.00162437,0.00187616,19.91232872,12.67762470,27.14703369,0.29432935,0.30255321,1.72033894,0.04244469,0.12376078,0.53426111
1029,0.00566756,0.00000308,0.00000264,0.00000352,0.00175026,0.00162437,0.00187614,19.91684341,12.68610382,27.14758301,0.29433045,0.30255038,1.72034061,0.04244378,0.12375847,0.53425908
1030,0.00566727,0.00000308,0.00000264,0.00000352,0.00175024,0.00162436,0.00187612,19.91444778,12.68179131,27.14710236,0.29433155,0.30254847,1.72034228,0.04244397,0.12375935,0.53425705
1031,0.00566745,0.00000308,0.00000264,0.00000352,0.00175023,0.00162429,0.00187617,19.91645050,12.68424988,27.14865112,0.29433265,0.30254668,1.72034407,0.04244333,0.12376114,0.53425503
1032,0.00566744,0.00000308,0.00000264,0.00000352,0.00175023,0.00162430,0.00187615,19.91651344,12.68368721,27.14933968,0.29433376,0.30254513,1.72034585,0.04244253,0.12376395,0.53425300
1033,0.00566733,0.00000308,0.00000264,0.00000352,0.00175022,0.00162428,0.00187617,19.91548729,12.68208313,27.14889145,0.29433486,0.30254343,1.72034764,0.04244170,0.12376604,0.53425097
1034,0.00566719,0.00000308,0.00000264,0.00000352,0.00175021,0.00162425,0.00187617,19.91454506,12.67974949,27.14933968,0.29433596,0.30254140,1.72034931,0.04244023,0.12376706,0.53424895
1035,0.00566701,0.00000308,0.00000264,0.00000352,0.00175020,0.00162420,0.00187620,19.91300774,12.67681217,27.14920235,0.29433706,0.30253977,1.72035098,0.04244003,0.12376928,0.53424692
1036,0.00566716,0.00000308,0.00000264,0.00000352,0.00175017,0.00162416,0.00187618,19.91539764,12.67797947,27.15281677,0.29433817,0.30253825,1.72035289,0.04243999,0.12377182,0.53424489
1037,0.00566741,0.00000308,0.00000264,0.00000352,0.00175018,0.00162417,0.00187619,19.91757584,12.68264580,27.15250587,0.29433924,0.30253661,1.72035456,0.04244012,0.12377404,0.53424287
1038,0.00566718,0.00000308,0.00000264,0.00000352,0.00175017,0.00162411,0.00187623,19.91562080,12.67766666,27.15357399,0.29434034,0.30253464,1.72035623,0.04244018,0.12377480,0.53424084
1039,0.00566714,0.00000308,0.00000264,0.00000352,0.00175016,0.00162411,0.00187621,19.91555214,12.67877102,27.15233421,0.29434144,0.30253235,1.72035813,0.04244044,0.12377411,0.53423882
1040,0.00566713,0.00000308,0.00000264,0.00000352,0.00175018,0.00162415,0.00187622,19.91471100,12.67681217,27.15261078,0.29434255,0.30253017,1.72035980,0.04244031,0.12377419,0.53423679
1041,0.00566685,0.00000308,0.00000264,0.00000352,0.00175018,0.00162415,0.00187622,19.91199112,12.67295837,27.15102577,0.29434365,0.30252749,1.72036147,0.04244065,0.12377206,0.53423476
1042,0.00566704,0.00000308,0.00000264,0.00000352,0.00175018,0.00162411,0.00187625,19.91378784,12.67599964,27.15157700,0.29434475,0.30252537,1.72036326,0.04244053,0.12377214,0.53423274
1043,0.00566722,0.00000308,0.00000264,0.00000352,0.00175016,0.00162408,0.00187625,19.91624069,12.67914581,27.15333366,0.29434586,0.30252290,1.72036505,0.04244113,0.12377078,0.53423071
1044,0.00566729,0.00000308,0.00000264,0.00000352,0.00175019,0.00162413,0.00187626,19.91596603,12.67897892,27.15295410,0.29434696,0.30252048,1.72036684,0.04244129,0.12376973,0.53422868
1045,0.00566714,0.00000308,0.00000264,0.00000352,0.00175016,0.00162406,0.00187625,19.91566277,12.67795849,27.15336800,0.29434806,0.30251828,1.72036850,0.04244168,0.12376931,0.53422666
1046,0.00566708,0.00000308,0.00000264,0.00000352,0.00175017,0.00162408,0.00187626,19.91459084,12.67839527,27.15078545,0.29434916,0.30251643,1.72037017,0.04244203,0.12377058,0.53422463
1047,0.00566722,0.00000308,0.00000264,0.00000352,0.00175018,0.00162411,0.00187626,19.91555023,12.67735386,27.15374565,0.29435024,0.30251431,1.72037208,0.04244263,0.12377065,0.53422260
1048,0.00566712,0.00000308,0.00000264,0.00000352,0.00175017,0.00162409,0.00187626,19.91490746,12.67689610,27.15291977,0.29435134,0.30251217,1.72037375,0.04244297,0.12377075,0.53422052
1049,0.00566711,0.00000308,0.00000264,0.00000352,0.00175016,0.00162407,0.00187626,19.91518974,12.67787457,27.15250587,0.29435244,0.30250973,1.72037542,0.04244399,0.12376956,0.53421843
1050,0.00566719,0.00000308,0.00000264,0.00000352,0.00175018,0.00162410,0.00187626,19.91539192,12.67731190,27.15347099,0.29435354,0.30250677,1.72037721,0.04244458,0.12376647,0.53421634
1051,0.00566721,0.00000308,0.00000264,0.00000352,0.00175024,0.00162418,0.00187630,19.91373253,12.67654133,27.15092278,0.29435465,0.30250353,1.72037899,0.04244404,0.12376256,0.53421426
1052,0.00566724,0.00000308,0.00000264,0.00000352,0.00175020,0.00162415,0.00187626,19.91526413,12.67902088,27.15150833,0.29435575,0.30250013,1.72038066,0.04244396,0.12375779,0.53421217
1053,0.00566717,0.00000308,0.00000264,0.00000352,0.00175023,0.00162422,0.00187625,19.91364479,12.67791653,27.14937401,0.29435685,0.30249682,1.72038245,0.04244359,0.12375358,0.53421009
1054,0.00566701,0.00000308,0.00000264,0.00000352,0.00175026,0.00162426,0.00187626,19.91122246,12.67579174,27.14665413,0.29435796,0.30249348,1.72038412,0.04244289,0.12374938,0.53420800
1055,0.00566712,0.00000308,0.00000264,0.00000352,0.00175030,0.00162432,0.00187628,19.91087341,12.67681217,27.14493370,0.29435906,0.30249012,1.72038603,0.04244180,0.12374508,0.53420591
1056,0.00566713,0.00000308,0.00000264,0.00000352,0.00175026,0.00162428,0.00187623,19.91243362,12.67872906,27.14613724,0.29436013,0.30248758,1.72038770,0.04244048,0.12374433,0.53420383
1057,0.00566700,0.00000308,0.00000264,0.00000352,0.00175026,0.00162426,0.00187625,19.91128159,12.67587471,27.14668846,0.29436123,0.30248529,1.72038937,0.04243965,0.12374426,0.53420174
1058,0.00566714,0.00000308,0.00000264,0.00000352,0.00175027,0.00162431,0.00187624,19.91208649,12.67662525,27.14754868,0.29436234,0.30248326,1.72039127,0.04243835,0.12374554,0.53419966
1059,0.00566716,0.00000308,0.00000264,0.00000352,0.00175027,0.00162427,0.00187627,19.91249657,12.67716694,27.14782524,0.29436344,0.30248120,1.72039294,0.04243663,0.12374694,0.53419757
1060,0.00566707,0.00000308,0.00000264,0.00000352,0.00175024,0.00162421,0.00187627,19.91235924,12.67362499,27.15109444,0.29436454,0.30247983,1.72039461,0.04243559,0.12375075,0.53419548
