iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
1587,0.08388384,0.00008283,0.00002504,0.00014061,0.00844228,0.00500580,0.01187875,9.74685383,8.47581196,11.01789570,0.01812278,0.06552134,1.14410293,0.01830157,0.00124504,0.25531322
1588,0.08387651,0.00008282,0.00002504,0.00014060,0.00844195,0.00500572,0.01187817,9.74520779,8.47527027,11.01514530,0.01811639,0.06556391,1.14407575,0.01831906,0.00125817,0.25539526
1589,0.08386972,0.00008281,0.00002504,0.00014058,0.00844161,0.00500556,0.01187766,9.74502087,8.47737503,11.01266670,0.01811000,0.06560651,1.14404857,0.01833651,0.00127003,0.25547734
1590,0.08386236,0.00008280,0.00002504,0.00014057,0.00844130,0.00500556,0.01187704,9.74461746,8.47777081,11.01146507,0.01810360,0.06564911,1.14402139,0.01835400,0.00127918,0.25555941
1591,0.08385597,0.00008280,0.00002504,0.00014056,0.00844098,0.00500542,0.01187653,9.74695110,8.48243713,11.01146507,0.01809721,0.06569177,1.14399421,0.01837160,0.00128471,0.25564155
1592,0.08384817,0.00008279,0.00002504,0.00014054,0.00844066,0.00500541,0.01187590,9.74366093,8.48112488,11.00619698,0.01809081,0.06573442,1.14396703,0.01838909,0.00128530,0.25572369
1593,0.08384104,0.00008278,0.00002504,0.00014053,0.00844032,0.00500532,0.01187532,9.74492645,8.48377037,11.00608158,0.01808441,0.06577710,1.14393985,0.01840639,0.00128807,0.25580588
1594,0.08383404,0.00008278,0.00002504,0.00014051,0.00844001,0.00500525,0.01187477,9.74264145,8.48354149,11.00174236,0.01807800,0.06581981,1.14391255,0.01842380,0.00129083,0.25588807
1595,0.08382703,0.00008277,0.00002504,0.00014050,0.00843968,0.00500518,0.01187417,9.74647903,8.48799992,11.00495815,0.01807157,0.06586252,1.14388514,0.01844129,0.00129458,0.25597024
1596,0.08381945,0.00008276,0.00002504,0.00014049,0.00843934,0.00500510,0.01187357,9.74478722,8.48864555,11.00092983,0.01806512,0.06590526,1.14385772,0.01845870,0.00130286,0.25605240
1597,0.08381207,0.00008275,0.00002503,0.00014047,0.00843901,0.00500504,0.01187299,9.74249077,8.48750019,10.99748230,0.01805866,0.06594797,1.14383030,0.01847604,0.00131270,0.25613451
1598,0.08380525,0.00008275,0.00002503,0.00014046,0.00843870,0.00500497,0.01187243,9.74316311,8.48981285,10.99651337,0.01805218,0.06599071,1.14380264,0.01849334,0.00132262,0.25621662
1599,0.08379785,0.00008274,0.00002503,0.00014045,0.00843834,0.00500482,0.01187186,9.74359703,8.49389553,10.99329853,0.01804570,0.06603346,1.14377511,0.01851078,0.00133169,0.25629872
1600,0.08379138,0.00008273,0.00002503,0.00014043,0.00843806,0.00500482,0.01187131,9.74383926,8.49445820,10.99322128,0.01803921,0.06607623,1.14374745,0.01852826,0.00134059,0.25638083
1601,0.08378415,0.00008273,0.00002503,0.00014042,0.00843774,0.00500474,0.01187074,9.74263954,8.49477100,10.99050903,0.01803272,0.06611902,1.14371991,0.01854593,0.00134910,0.25646296
1602,0.08377681,0.00008272,0.00002503,0.00014041,0.00843740,0.00500463,0.01187018,9.74079037,8.49339581,10.98818493,0.01802624,0.06616186,1.14369226,0.01856383,0.00135747,0.25654513
1603,0.08376961,0.00008271,0.00002503,0.00014039,0.00843706,0.00500457,0.01186955,9.74471664,8.50093746,10.98849487,0.01801977,0.06620473,1.14366472,0.01858185,0.00136241,0.25662732
1604,0.08376249,0.00008270,0.00002503,0.00014038,0.00843675,0.00500452,0.01186898,9.74263859,8.49941635,10.98586082,0.01801331,0.06624763,1.14363718,0.01859987,0.00136669,0.25670958
1605,0.08375569,0.00008270,0.00002503,0.00014036,0.00843646,0.00500453,0.01186839,9.74357796,8.50300026,10.98415661,0.01800687,0.06629059,1.14360964,0.01861821,0.00137195,0.25679189
1606,0.08374759,0.00008269,0.00002503,0.00014035,0.00843610,0.00500445,0.01186775,9.74240685,8.50274944,10.98206520,0.01800045,0.06633361,1.14358234,0.01863675,0.00137695,0.25687426
1607,0.08374102,0.00008268,0.00002503,0.00014034,0.00843580,0.00500440,0.01186719,9.74429798,8.50583363,10.98276234,0.01799404,0.06637667,1.14355505,0.01865528,0.00137941,0.25695670
1608,0.08373456,0.00008268,0.00002503,0.00014032,0.00843553,0.00500443,0.01186663,9.74382877,8.50737476,10.98028278,0.01798764,0.06641977,1.14352775,0.01867383,0.00137906,0.25703919
1609,0.08372615,0.00008267,0.00002503,0.00014031,0.00843518,0.00500439,0.01186597,9.73978615,8.50339603,10.97617722,0.01798125,0.06646290,1.14350057,0.01869252,0.00137724,0.25712174
1610,0.08371998,0.00008266,0.00002503,0.00014029,0.00843490,0.00500442,0.01186538,9.74471664,8.51004124,10.97939205,0.01797486,0.06650604,1.14347327,0.01871158,0.00137448,0.25720426
1611,0.08371224,0.00008265,0.00002503,0.00014028,0.00843456,0.00500442,0.01186471,9.74656677,8.51556206,10.97757149,0.01796846,0.06654923,1.14344597,0.01873103,0.00137292,0.25728679
1612,0.08370531,0.00008265,0.00002503,0.00014026,0.00843429,0.00500451,0.01186408,9.74698257,8.51608372,10.97788143,0.01796205,0.06659240,1.14341867,0.01875085,0.00137015,0.25736925
1613,0.08369902,0.00008264,0.00002503,0.00014025,0.00843403,0.00500455,0.01186350,9.74881172,8.52047920,10.97714520,0.01795563,0.06663559,1.14339125,0.01877086,0.00136719,0.25745168
1614,0.08369161,0.00008263,0.00002503,0.00014023,0.00843371,0.00500457,0.01186285,9.75085449,8.52510452,10.97660351,0.01794918,0.06667875,1.14336371,0.01879114,0.00136325,0.25753406
1615,0.08368459,0.00008262,0.00002503,0.00014022,0.00843342,0.00500465,0.01186220,9.75282478,8.52718735,10.97846222,0.01794273,0.06672193,1.14333618,0.01881163,0.00135804,0.25761640
1616,0.08367715,0.00008262,0.00002503,0.00014020,0.00843313,0.00500472,0.01186154,9.75159168,8.52929115,10.97389221,0.01793625,0.06676510,1.14330852,0.01883250,0.00135232,0.25769868
1617,0.08367030,0.00008261,0.00002503,0.00014019,0.00843289,0.00500488,0.01186089,9.75159454,8.52716637,10.97602272,0.01792975,0.06680826,1.14328074,0.01885373,0.00134685,0.25778088
1618,0.08366204,0.00008260,0.00002503,0.00014017,0.00843257,0.00500500,0.01186014,9.75146675,8.52764606,10.97528648,0.01792323,0.06685141,1.14325297,0.01887514,0.00133999,0.25786304
1619,0.08365569,0.00008260,0.00002504,0.00014016,0.00843231,0.00500507,0.01185955,9.75330925,8.53214550,10.97447300,0.01791670,0.06689458,1.14322507,0.01889695,0.00132966,0.25794518
1620,0.08364818,0.00008259,0.00002504,0.00014014,0.00843204,0.00500527,0.01185881,9.75464249,8.53454113,10.97474384,0.01791015,0.06693775,1.14319706,0.01891917,0.00131729,0.25802729
1621,0.08364160,0.00008258,0.00002504,0.00014012,0.00843181,0.00500551,0.01185811,9.75876427,8.53991699,10.97761059,0.01790360,0.06698094,1.14316916,0.01894163,0.00130416,0.25810939
1622,0.08363456,0.00008257,0.00002504,0.00014011,0.00843157,0.00500573,0.01185740,9.76094055,8.54454136,10.97733974,0.01789703,0.06702416,1.14314103,0.01896418,0.00129025,0.25819150
1623,0.08362671,0.00008257,0.00002504,0.00014009,0.00843127,0.00500585,0.01185668,9.76037216,8.54433346,10.97640991,0.01789047,0.06706741,1.14311302,0.01898680,0.00127491,0.25827366
1624,0.08362073,0.00008256,0.00002505,0.00014007,0.00843106,0.00500609,0.01185603,9.76523018,8.55002117,10.98043823,0.01788392,0.06711072,1.14308500,0.01900964,0.00126045,0.25835589
1625,0.08361301,0.00008255,0.00002505,0.00014005,0.00843080,0.00500634,0.01185525,9.76677704,8.55354118,10.98001194,0.01787738,0.06715410,1.14305711,0.01903260,0.00124728,0.25843820
1626,0.08360668,0.00008254,0.00002505,0.00014004,0.00843058,0.00500655,0.01185461,9.76774406,8.55431271,10.98117447,0.01787086,0.06719753,1.14302921,0.01905573,0.00123633,0.25852057
1627,0.08359881,0.00008254,0.00002505,0.00014002,0.00843027,0.00500670,0.01185385,9.77102280,8.55997944,10.98206520,0.01786436,0.06724105,1.14300144,0.01907901,0.00122787,0.25860304
1628,0.08359083,0.00008253,0.00002505,0.00014001,0.00842998,0.00500680,0.01185316,9.76687241,8.55431271,10.97943115,0.01785786,0.06728461,1.14297366,0.01910227,0.00122485,0.25868556
1629,0.08358476,0.00008252,0.00002505,0.00013999,0.00842970,0.00500685,0.01185256,9.77405548,8.56445789,10.98365307,0.01785139,0.06732827,1.14294600,0.01912548,0.00122694,0.25876820
1630,0.08357748,0.00008251,0.00002505,0.00013998,0.00842942,0.00500693,0.01185190,9.77430058,8.56839561,10.98020554,0.01784494,0.06737198,1.14291835,0.01914871,0.00123296,0.25885090
1631,0.08357061,0.00008251,0.00002505,0.00013996,0.00842912,0.00500695,0.01185130,9.77556801,8.56864548,10.98249149,0.01783848,0.06741571,1.14289069,0.01917184,0.00124059,0.25893360
1632,0.08356329,0.00008250,0.00002505,0.00013995,0.00842883,0.00500700,0.01185065,9.77544212,8.57083321,10.98005104,0.01783201,0.06745946,1.14286304,0.01919482,0.00124912,0.25901634
1633,0.08355604,0.00008249,0.00002505,0.00013993,0.00842852,0.00500698,0.01185006,9.77346420,8.56939602,10.97753334,0.01782553,0.06750324,1.14283526,0.01921770,0.00125553,0.25909910
1634,0.08354911,0.00008249,0.00002505,0.00013992,0.00842823,0.00500706,0.01184941,9.77595139,8.57402039,10.97788143,0.01781905,0.06754705,1.14280760,0.01924045,0.00126479,0.25918189
1635,0.08354133,0.00008248,0.00002505,0.00013990,0.00842789,0.00500703,0.01184875,9.77653503,8.57549953,10.97757149,0.01781257,0.06759086,1.14277983,0.01926313,0.00127381,0.25926468
1636,0.08353484,0.00008247,0.00002506,0.00013989,0.00842763,0.00500709,0.01184818,9.77587223,8.57645798,10.97528648,0.01780609,0.06763471,1.14275205,0.01928569,0.00128324,0.25934750
1637,0.08352793,0.00008246,0.00002506,0.00013987,0.00842734,0.00500708,0.01184760,9.77542782,8.57731247,10.97354317,0.01779961,0.06767860,1.14272428,0.01930822,0.00129429,0.25943038
1638,0.08352000,0.00008246,0.00002505,0.00013986,0.00842699,0.00500703,0.01184696,9.77325630,8.57614613,10.97036648,0.01779314,0.06772253,1.14269662,0.01933059,0.00130708,0.25951329
1639,0.08351270,0.00008245,0.00002505,0.00013984,0.00842666,0.00500703,0.01184629,9.77898979,8.58358288,10.97439575,0.01778667,0.06776649,1.14266884,0.01935316,0.00131800,0.25959623
1640,0.08350533,0.00008244,0.00002505,0.00013983,0.00842633,0.00500695,0.01184571,9.77644730,8.58345795,10.96943760,0.01778020,0.06781045,1.14264119,0.01937621,0.00132862,0.25967914
1641,0.08349930,0.00008244,0.00002505,0.00013982,0.00842607,0.00500702,0.01184511,9.78260899,8.59012508,10.97509289,0.01777378,0.06785459,1.14261365,0.01940071,0.00133711,0.25976223
1642,0.08349200,0.00008243,0.00002506,0.00013980,0.00842580,0.00500721,0.01184439,9.78408051,8.59454155,10.97362041,0.01776743,0.06789885,1.14258647,0.01942637,0.00134431,0.25984547
1643,0.08348449,0.00008242,0.00002506,0.00013978,0.00842548,0.00500721,0.01184375,9.78405762,8.59333324,10.97478294,0.01776111,0.06794326,1.14255941,0.01945289,0.00134907,0.25992888
1644,0.08347741,0.00008241,0.00002506,0.00013977,0.00842521,0.00500732,0.01184311,9.78333855,8.59545803,10.97121906,0.01775483,0.06798775,1.14253247,0.01948000,0.00135011,0.26001242
1645,0.08346945,0.00008241,0.00002506,0.00013975,0.00842491,0.00500746,0.01184237,9.78371048,8.59531212,10.97210979,0.01774858,0.06803235,1.14250565,0.01950771,0.00134629,0.26009610
1646,0.08346280,0.00008240,0.00002506,0.00013974,0.00842464,0.00500759,0.01184170,9.78882027,8.60154152,10.97609997,0.01774237,0.06807703,1.14247906,0.01953592,0.00133879,0.26017991
1647,0.08345509,0.00008239,0.00002506,0.00013972,0.00842437,0.00500784,0.01184091,9.79154396,8.60543728,10.97764969,0.01773616,0.06812177,1.14245236,0.01956436,0.00132624,0.26026380
1648,0.08344886,0.00008238,0.00002507,0.00013970,0.00842416,0.00500809,0.01184023,9.79599667,8.61008358,10.98190975,0.01772998,0.06816659,1.14242589,0.01959285,0.00130776,0.26034784
1649,0.08344156,0.00008238,0.00002507,0.00013968,0.00842392,0.00500838,0.01183946,9.79893112,8.61533356,10.98252964,0.01772382,0.06821148,1.14239943,0.01962128,0.00128843,0.26043200
1650,0.08343418,0.00008237,0.00002507,0.00013967,0.00842368,0.00500866,0.01183869,9.80079460,8.61847878,10.98311138,0.01771769,0.06825645,1.14237309,0.01964969,0.00126655,0.26051629
1651,0.08342710,0.00008236,0.00002507,0.00013965,0.00842344,0.00500892,0.01183796,9.80340004,8.62066650,10.98613262,0.01771155,0.06830146,1.14234674,0.01967805,0.00124591,0.26060063
1652,0.08341978,0.00008235,0.00002508,0.00013963,0.00842319,0.00500919,0.01183719,9.80655003,8.62599945,10.98710060,0.01770544,0.06834655,1.14232051,0.01970650,0.00122801,0.26068506
1653,0.08341293,0.00008235,0.00002508,0.00013961,0.00842294,0.00500944,0.01183645,9.81185913,8.63266659,10.99105167,0.01769934,0.06839173,1.14229441,0.01973476,0.00121049,0.26076964
1654,0.08340574,0.00008234,0.00002508,0.00013960,0.00842270,0.00500967,0.01183573,9.81300831,8.63368702,10.99232960,0.01769326,0.06843699,1.14226830,0.01976267,0.00119464,0.26085436
1655,0.08339863,0.00008233,0.00002508,0.00013958,0.00842244,0.00500983,0.01183505,9.81345272,8.63391685,10.99298859,0.01768718,0.06848229,1.14224219,0.01979046,0.00118058,0.26093915
1656,0.08339127,0.00008232,0.00002508,0.00013956,0.00842214,0.00500998,0.01183429,9.82100677,8.64550018,10.99651337,0.01768109,0.06852762,1.14221609,0.01981790,0.00116685,0.26102397
1657,0.08338383,0.00008232,0.00002509,0.00013955,0.00842184,0.00501010,0.01183358,9.82333374,8.64725018,10.99941826,0.01767500,0.06857300,1.14218986,0.01984506,0.00115466,0.26110888
1658,0.08337635,0.00008231,0.00002509,0.00013953,0.00842154,0.00501020,0.01183287,9.82653713,8.65268707,11.00038719,0.01766891,0.06861841,1.14216363,0.01987215,0.00114639,0.26119378
1659,0.08336915,0.00008230,0.00002509,0.00013951,0.00842127,0.00501034,0.01183220,9.82573700,8.65252113,10.99895382,0.01766281,0.06866384,1.14213753,0.01989909,0.00113756,0.26127872
1660,0.08336309,0.00008229,0.00002509,0.00013950,0.00842103,0.00501046,0.01183159,9.82990551,8.65841675,11.00139427,0.01765670,0.06870930,1.14211118,0.01992562,0.00113190,0.26136371
1661,0.08335582,0.00008229,0.00002509,0.00013948,0.00842074,0.00501058,0.01183090,9.83306122,8.66333294,11.00278854,0.01765058,0.06875478,1.14208496,0.01995200,0.00112819,0.26144871
1662,0.08334783,0.00008228,0.00002509,0.00013946,0.00842043,0.00501069,0.01183017,9.83238029,8.66189575,11.00286579,0.01764444,0.06880031,1.14205849,0.01997852,0.00112430,0.26153374
1663,0.08334007,0.00008227,0.00002509,0.00013945,0.00842014,0.00501080,0.01182949,9.82965469,8.65981197,10.99949646,0.01763830,0.06884585,1.14203215,0.02000499,0.00112002,0.26161879
1664,0.08333311,0.00008226,0.00002509,0.00013943,0.00841983,0.00501086,0.01182881,9.83628845,8.66862488,11.00395107,0.01763215,0.06889143,1.14200568,0.02003146,0.00111922,0.26170388
1665,0.08332640,0.00008226,0.00002509,0.00013942,0.00841953,0.00501086,0.01182820,9.83972549,8.67414570,11.00530624,0.01762597,0.06893701,1.14197922,0.02005779,0.00111814,0.26178893
1666,0.08331954,0.00008225,0.00002509,0.00013940,0.00841927,0.00501098,0.01182757,9.83951378,8.67360401,11.00542259,0.01761978,0.06898261,1.14195251,0.02008412,0.00111774,0.26187399
1667,0.08331193,0.00008224,0.00002509,0.00013939,0.00841896,0.00501105,0.01182687,9.84183311,8.67897892,11.00468636,0.01761358,0.06902821,1.14192581,0.02011052,0.00111985,0.26195902
1668,0.08330490,0.00008223,0.00002510,0.00013937,0.00841868,0.00501112,0.01182623,9.84193897,8.67841625,11.00546169,0.01760734,0.06907380,1.14189899,0.02013664,0.00112315,0.26204401
1669,0.08329732,0.00008223,0.00002510,0.00013936,0.00841837,0.00501117,0.01182556,9.84233093,8.68129158,11.00336933,0.01760110,0.06911943,1.14187205,0.02016274,0.00112936,0.26212901
1670,0.08329011,0.00008222,0.00002510,0.00013934,0.00841803,0.00501111,0.01182494,9.84535599,8.68579197,11.00491905,0.01759483,0.06916504,1.14184511,0.02018857,0.00113593,0.26221398
1671,0.08328284,0.00008221,0.00002510,0.00013933,0.00841774,0.00501119,0.01182429,9.84549332,8.68695831,11.00402832,0.01758854,0.06921063,1.14181805,0.02021401,0.00114190,0.26229891
1672,0.08327567,0.00008220,0.00002510,0.00013931,0.00841744,0.00501123,0.01182365,9.84582615,8.68870831,11.00294399,0.01758223,0.06925624,1.14179087,0.02023926,0.00115014,0.26238385
1673,0.08326755,0.00008220,0.00002510,0.00013930,0.00841706,0.00501117,0.01182295,9.84890556,8.69145870,11.00635242,0.01757591,0.06930183,1.14176369,0.02026421,0.00115781,0.26246876
1674,0.08326093,0.00008219,0.00002510,0.00013928,0.00841680,0.00501124,0.01182235,9.84955120,8.69302082,11.00608158,0.01756957,0.06934743,1.14173627,0.02028898,0.00116660,0.26255366
1675,0.08325424,0.00008218,0.00002510,0.00013927,0.00841649,0.00501122,0.01182176,9.85282421,8.70045853,11.00518990,0.01756321,0.06939303,1.14170897,0.02031357,0.00117743,0.26263854
1676,0.08324701,0.00008217,0.00002510,0.00013925,0.00841617,0.00501118,0.01182115,9.85300827,8.70210361,11.00391197,0.01755682,0.06943862,1.14168155,0.02033797,0.00118710,0.26272339
1677,0.08323969,0.00008217,0.00002510,0.00013924,0.00841587,0.00501121,0.01182053,9.85166264,8.69964600,11.00367928,0.01755042,0.06948419,1.14165390,0.02036225,0.00119661,0.26280817
1678,0.08323253,0.00008216,0.00002510,0.00013922,0.00841557,0.00501128,0.01181986,9.85410500,8.70604134,11.00216866,0.01754398,0.06952974,1.14162612,0.02038627,0.00120267,0.26289293
1679,0.08322510,0.00008215,0.00002510,0.00013921,0.00841525,0.00501128,0.01181923,9.85412598,8.70743752,11.00081348,0.01753753,0.06957528,1.14159834,0.02041008,0.00120725,0.26297766
1680,0.08321844,0.00008215,0.00002510,0.00013919,0.00841496,0.00501133,0.01181860,9.85887909,8.71237469,11.00538349,0.01753106,0.06962082,1.14157045,0.02043397,0.00121114,0.26306236
1681,0.08321119,0.00008214,0.00002510,0.00013918,0.00841467,0.00501141,0.01181792,9.86117554,8.71681213,11.00553894,0.01752455,0.06966632,1.14154232,0.02045781,0.00121116,0.26314697
1682,0.08320372,0.00008213,0.00002510,0.00013916,0.00841435,0.00501146,0.01181724,9.86287308,8.72020817,11.00553894,0.01751802,0.06971179,1.14151430,0.02048150,0.00121239,0.26323152
1683,0.08319628,0.00008212,0.00002510,0.00013915,0.00841408,0.00501159,0.01181657,9.86105728,8.71893787,11.00317574,0.01751147,0.06975727,1.14148593,0.02050516,0.00121407,0.26331604
1684,0.08318923,0.00008212,0.00002510,0.00013913,0.00841379,0.00501163,0.01181594,9.86207962,8.72241688,11.00174236,0.01750491,0.06980273,1.14145768,0.02052879,0.00121636,0.26340050
1685,0.08318214,0.00008211,0.00002510,0.00013911,0.00841350,0.00501174,0.01181526,9.86445713,8.72504139,11.00387287,0.01749833,0.06984822,1.14142931,0.02055242,0.00121892,0.26348498
1686,0.08317528,0.00008210,0.00002510,0.00013910,0.00841324,0.00501186,0.01181462,9.86533546,8.72827053,11.00240135,0.01749175,0.06989373,1.14140093,0.02057586,0.00121879,0.26356947
1687,0.08316711,0.00008209,0.00002510,0.00013908,0.00841291,0.00501192,0.01181389,9.86513805,8.72760391,11.00267220,0.01748516,0.06993923,1.14137256,0.02059930,0.00121944,0.26365396
1688,0.08316074,0.00008209,0.00002510,0.00013907,0.00841263,0.00501198,0.01181328,9.86961174,8.73585415,11.00336933,0.01747857,0.06998476,1.14134407,0.02062269,0.00122247,0.26373845
1689,0.08315349,0.00008208,0.00002511,0.00013905,0.00841236,0.00501209,0.01181262,9.86853600,8.73529148,11.00178146,0.01747197,0.07003030,1.14131558,0.02064605,0.00122587,0.26382294
1690,0.08314574,0.00008207,0.00002511,0.00013904,0.00841203,0.00501210,0.01181196,9.86764526,8.73583317,10.99945736,0.01746538,0.07007587,1.14128709,0.02066941,0.00123087,0.26390743
1691,0.08313967,0.00008206,0.00002511,0.00013902,0.00841178,0.00501220,0.01181136,9.87206650,8.74149990,11.00263405,0.01745877,0.07012145,1.14125848,0.02069268,0.00123711,0.26399192
1692,0.08313131,0.00008206,0.00002511,0.00013901,0.00841142,0.00501217,0.01181067,9.87047195,8.73993778,11.00100708,0.01745218,0.07016709,1.14123011,0.02071603,0.00124299,0.26407650
1693,0.08312401,0.00008205,0.00002511,0.00013899,0.00841112,0.00501224,0.01181000,9.87294388,8.74662495,10.99926376,0.01744560,0.07021278,1.14120162,0.02073936,0.00125166,0.26416111
1694,0.08311746,0.00008204,0.00002511,0.00013898,0.00841082,0.00501222,0.01180942,9.87546730,8.75008297,11.00085163,0.01743904,0.07025853,1.14117336,0.02076250,0.00126279,0.26424581
1695,0.08311025,0.00008203,0.00002511,0.00013896,0.00841052,0.00501225,0.01180879,9.87540245,8.75154114,10.99926376,0.01743248,0.07030433,1.14114499,0.02078545,0.00127557,0.26433060
1696,0.08310206,0.00008203,0.00002511,0.00013895,0.00841016,0.00501220,0.01180812,9.87487602,8.75060368,10.99914742,0.01742594,0.07035019,1.14111662,0.02080841,0.00129065,0.26441547
1697,0.08309574,0.00008202,0.00002511,0.00013894,0.00840987,0.00501214,0.01180760,9.87540436,8.75379181,10.99701691,0.01741942,0.07039614,1.14108849,0.02083141,0.00130718,0.26450044
1698,0.08308862,0.00008201,0.00002511,0.00013892,0.00840953,0.00501207,0.01180699,9.87735748,8.75591660,10.99879932,0.01741291,0.07044212,1.14106035,0.02085424,0.00132312,0.26458547
1699,0.08308096,0.00008201,0.00002510,0.00013891,0.00840918,0.00501198,0.01180638,9.87753105,8.75699997,10.99806309,0.01740641,0.07048815,1.14103234,0.02087688,0.00133863,0.26467058
1700,0.08307368,0.00008200,0.00002510,0.00013889,0.00840886,0.00501194,0.01180577,9.87741280,8.75858307,10.99624252,0.01739994,0.07053426,1.14100432,0.02089950,0.00135061,0.26475582
1701,0.08306723,0.00008199,0.00002510,0.00013888,0.00840859,0.00501193,0.01180525,9.87359619,8.75660419,10.99058723,0.01739347,0.07058040,1.14097631,0.02092190,0.00136225,0.26484111
1702,0.08305948,0.00008198,0.00002510,0.00013886,0.00840823,0.00501188,0.01180458,9.87696838,8.76218700,10.99174881,0.01738703,0.07062659,1.14094841,0.02094410,0.00137178,0.26492649
1703,0.08305246,0.00008198,0.00002510,0.00013885,0.00840790,0.00501185,0.01180394,9.88252544,8.76958370,10.99546719,0.01738060,0.07067283,1.14092064,0.02096635,0.00138021,0.26501197
1704,0.08304494,0.00008197,0.00002510,0.00013883,0.00840760,0.00501188,0.01180332,9.87788486,8.76622868,10.98954105,0.01737419,0.07071915,1.14089286,0.02098843,0.00138523,0.26509756
1705,0.08303795,0.00008196,0.00002510,0.00013882,0.00840728,0.00501184,0.01180273,9.88011360,8.76983356,10.99039364,0.01736780,0.07076551,1.14086521,0.02101061,0.00138871,0.26518321
1706,0.08303010,0.00008195,0.00002510,0.00013881,0.00840693,0.00501181,0.01180205,9.88164330,8.77339554,10.98989010,0.01736142,0.07081193,1.14083755,0.02103288,0.00138964,0.26526895
1707,0.08302318,0.00008195,0.00002510,0.00013879,0.00840665,0.00501189,0.01180140,9.88453484,8.77743721,10.99163246,0.01735506,0.07085840,1.14081013,0.02105519,0.00139024,0.26535475
1708,0.08301579,0.00008194,0.00002510,0.00013878,0.00840634,0.00501188,0.01180080,9.88141727,8.77662468,10.98620987,0.01734870,0.07090489,1.14078259,0.02107744,0.00138901,0.26544058
1709,0.08300947,0.00008193,0.00002510,0.00013876,0.00840604,0.00501193,0.01180016,9.88958168,8.78710365,10.99205875,0.01734235,0.07095140,1.14075506,0.02109950,0.00138559,0.26552644
1710,0.08300217,0.00008192,0.00002510,0.00013875,0.00840573,0.00501193,0.01179953,9.88987827,8.78893757,10.99081898,0.01733599,0.07099794,1.14072752,0.02112149,0.00138113,0.26561233
1711,0.08299532,0.00008192,0.00002510,0.00013873,0.00840546,0.00501203,0.01179889,9.89170837,8.79252052,10.99089718,0.01732963,0.07104451,1.14069986,0.02114352,0.00137907,0.26569825
1712,0.08298796,0.00008191,0.00002510,0.00013872,0.00840515,0.00501206,0.01179824,9.89172554,8.79297924,10.99047089,0.01732328,0.07109112,1.14067245,0.02116536,0.00137139,0.26578426
1713,0.08298086,0.00008190,0.00002511,0.00013870,0.00840487,0.00501217,0.01179756,9.89442539,8.79652119,10.99232960,0.01731694,0.07113776,1.14064491,0.02118698,0.00136251,0.26587030
1714,0.08297323,0.00008190,0.00002511,0.00013868,0.00840456,0.00501227,0.01179686,9.89498138,8.79856205,10.99140072,0.01731059,0.07118443,1.14061737,0.02120831,0.00134986,0.26595640
1715,0.08296602,0.00008189,0.00002511,0.00013867,0.00840427,0.00501234,0.01179620,9.89599419,8.80229187,10.98969555,0.01730425,0.07123111,1.14058995,0.02122959,0.00133613,0.26604253
1716,0.08295821,0.00008188,0.00002511,0.00013865,0.00840393,0.00501237,0.01179550,9.89845467,8.80562496,10.99128437,0.01729789,0.07127781,1.14056242,0.02125058,0.00132090,0.26612869
1717,0.08295164,0.00008187,0.00002511,0.00013864,0.00840368,0.00501252,0.01179484,9.90243340,8.81358337,10.99128437,0.01729155,0.07132458,1.14053488,0.02127165,0.00130527,0.26621494
1718,0.08294466,0.00008187,0.00002511,0.00013862,0.00840339,0.00501258,0.01179419,9.90440369,8.81643772,10.99236870,0.01728523,0.07137141,1.14050746,0.02129269,0.00129225,0.26630124
1719,0.08293785,0.00008186,0.00002511,0.00013861,0.00840310,0.00501264,0.01179356,9.90738678,8.81810379,10.99666882,0.01727891,0.07141829,1.14048004,0.02131371,0.00128270,0.26638764
1720,0.08293091,0.00008185,0.00002511,0.00013859,0.00840281,0.00501269,0.01179292,9.90947533,8.82437515,10.99457645,0.01727259,0.07146521,1.14045262,0.02133460,0.00127649,0.26647404
1721,0.08292329,0.00008184,0.00002511,0.00013858,0.00840245,0.00501263,0.01179228,9.91124153,8.82887459,10.99360847,0.01726628,0.07151216,1.14042521,0.02135525,0.00127285,0.26656049
1722,0.08291533,0.00008184,0.00002511,0.00013856,0.00840211,0.00501260,0.01179163,9.90901852,8.82679176,10.99124527,0.01725997,0.07155917,1.14039779,0.02137580,0.00127154,0.26664701
1723,0.08290931,0.00008183,0.00002511,0.00013855,0.00840185,0.00501261,0.01179110,9.90944195,8.82837486,10.99050903,0.01725366,0.07160623,1.14037037,0.02139617,0.00127250,0.26673359
1724,0.08290127,0.00008182,0.00002511,0.00013853,0.00840147,0.00501247,0.01179047,9.90953255,8.82847881,10.99058723,0.01724736,0.07165331,1.14034307,0.02141645,0.00127737,0.26682019
1725,0.08289400,0.00008181,0.00002511,0.00013852,0.00840112,0.00501237,0.01178988,9.91108131,8.83312511,10.98903751,0.01724106,0.07170044,1.14031577,0.02143664,0.00128569,0.26690683
1726,0.08288690,0.00008181,0.00002511,0.00013851,0.00840077,0.00501225,0.01178929,9.91444016,8.83806229,10.99081898,0.01723475,0.07174757,1.14028835,0.02145672,0.00129414,0.26699346
