iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
155,0.00981715,0.00000326,0.00000294,0.00000358,0.00180351,0.00171452,0.00189249,6.55685854,3.57708478,9.53663254,2.52445674,-0.00414012,0.04676186,0.13807492
156,0.00979000,0.00000324,0.00000292,0.00000356,0.00179879,0.00170966,0.00188793,6.54666328,3.55959821,9.53372860,2.52455425,-0.00422353,0.04674543,0.13810891
157,0.00976448,0.00000323,0.00000291,0.00000355,0.00179407,0.00170481,0.00188334,6.53807545,3.54505944,9.53109169,2.52465200,-0.00430602,0.04672884,0.13814287
158,0.00973849,0.00000321,0.00000289,0.00000353,0.00178945,0.00170012,0.00187878,6.52864122,3.53002930,9.52725315,2.52474952,-0.00438833,0.04671258,0.13817680
159,0.00971240,0.00000319,0.00000287,0.00000351,0.00178473,0.00169526,0.00187421,6.51938629,3.51432371,9.52444935,2.52484703,-0.00447001,0.04669625,0.13821070
160,0.00968848,0.00000318,0.00000286,0.00000350,0.00178013,0.00169059,0.00186966,6.51186609,3.50267124,9.52106094,2.52494454,-0.00455082,0.04667964,0.13824457
161,0.00966506,0.00000316,0.00000284,0.00000348,0.00177540,0.00168570,0.00186511,6.50521564,3.49078822,9.51964283,2.52504182,-0.00463091,0.04666314,0.13827839
162,0.00963908,0.00000314,0.00000283,0.00000346,0.00177076,0.00168096,0.00186056,6.49566841,3.47509813,9.51623821,2.52513885,-0.00471034,0.04664658,0.13831219
163,0.00961472,0.00000313,0.00000281,0.00000344,0.00176614,0.00167627,0.00185600,6.48764944,3.46148038,9.51381874,2.52523589,-0.00478896,0.04663021,0.13834594
164,0.00959074,0.00000311,0.00000279,0.00000343,0.00176154,0.00167164,0.00185143,6.47988701,3.44925976,9.51051426,2.52533293,-0.00486664,0.04661399,0.13837965
165,0.00956733,0.00000309,0.00000278,0.00000341,0.00175692,0.00166692,0.00184692,6.47271252,3.43617940,9.50924587,2.52542973,-0.00494358,0.04659754,0.13841331
166,0.00954150,0.00000308,0.00000276,0.00000339,0.00175230,0.00166221,0.00184239,6.46305847,3.42197847,9.50413895,2.52552652,-0.00501997,0.04658081,0.13844693
167,0.00951629,0.00000306,0.00000275,0.00000338,0.00174774,0.00165755,0.00183793,6.45379972,3.40733218,9.50026703,2.52562308,-0.00509627,0.04656382,0.13848050
168,0.00949280,0.00000305,0.00000273,0.00000336,0.00174312,0.00165277,0.00183347,6.44641352,3.39566422,9.49716282,2.52571940,-0.00517236,0.04654662,0.13851403
169,0.00946856,0.00000303,0.00000272,0.00000334,0.00173854,0.00164809,0.00182898,6.43810606,3.38350511,9.49270725,2.52581596,-0.00524853,0.04652957,0.13854750
170,0.00944464,0.00000301,0.00000270,0.00000333,0.00173405,0.00164350,0.00182459,6.42974663,3.37157631,9.48791695,2.52591205,-0.00532541,0.04651223,0.13858092
171,0.00942099,0.00000300,0.00000269,0.00000331,0.00172957,0.00163894,0.00182021,6.42156887,3.36027670,9.48286057,2.52600813,-0.00540247,0.04649451,0.13861430
172,0.00939758,0.00000298,0.00000267,0.00000330,0.00172510,0.00163432,0.00181587,6.41360092,3.34797955,9.47922230,2.52610397,-0.00547949,0.04647636,0.13864762
173,0.00937461,0.00000297,0.00000266,0.00000328,0.00172067,0.00162980,0.00181155,6.40585327,3.33618879,9.47551727,2.52619982,-0.00555602,0.04645783,0.13868089
174,0.00935239,0.00000295,0.00000264,0.00000327,0.00171615,0.00162502,0.00180728,6.39914513,3.32581043,9.47247982,2.52629542,-0.00563186,0.04643925,0.13871412
175,0.00932726,0.00000294,0.00000263,0.00000325,0.00171170,0.00162042,0.00180298,6.38922071,3.31130242,9.46713924,2.52639103,-0.00570715,0.04642035,0.13874730
176,0.00930662,0.00000292,0.00000261,0.00000324,0.00170721,0.00161572,0.00179869,6.38391256,3.30365682,9.46416855,2.52648664,-0.00578202,0.04640175,0.13878044
177,0.00928203,0.00000291,0.00000260,0.00000322,0.00170292,0.00161139,0.00179445,6.37392044,3.28956318,9.45827770,2.52658176,-0.00585672,0.04638311,0.13881353
178,0.00926050,0.00000289,0.00000258,0.00000320,0.00169858,0.00160689,0.00179027,6.36712456,3.28102732,9.45322132,2.52667689,-0.00593199,0.04636410,0.13884655
179,0.00923774,0.00000288,0.00000257,0.00000319,0.00169416,0.00160223,0.00178609,6.35933447,3.26923656,9.44943237,2.52677202,-0.00600743,0.04634530,0.13887952
180,0.00921593,0.00000286,0.00000255,0.00000317,0.00168983,0.00159775,0.00178191,6.35212708,3.25979471,9.44445896,2.52686691,-0.00608268,0.04632660,0.13891244
181,0.00919336,0.00000285,0.00000254,0.00000316,0.00168549,0.00159322,0.00177776,6.34417391,3.24907875,9.43926907,2.52696157,-0.00615744,0.04630806,0.13894530
182,0.00916971,0.00000283,0.00000252,0.00000315,0.00168121,0.00158877,0.00177364,6.33491564,3.23748755,9.43234348,2.52705622,-0.00623201,0.04628958,0.13897809
183,0.00914927,0.00000282,0.00000251,0.00000313,0.00167688,0.00158425,0.00176951,6.32896423,3.22985744,9.42807102,2.52715063,-0.00630618,0.04627074,0.13901083
184,0.00912717,0.00000281,0.00000250,0.00000312,0.00167261,0.00157981,0.00176541,6.32114649,3.21927953,9.42301369,2.52724481,-0.00637988,0.04625179,0.13904351
185,0.00910550,0.00000279,0.00000248,0.00000310,0.00166828,0.00157532,0.00176124,6.31388760,3.20948458,9.41829109,2.52733898,-0.00645301,0.04623335,0.13907613
186,0.00908604,0.00000278,0.00000247,0.00000309,0.00166410,0.00157100,0.00175719,6.30835199,3.20190048,9.41480350,2.52743316,-0.00652550,0.04621434,0.13910869
187,0.00906387,0.00000276,0.00000245,0.00000307,0.00165988,0.00156663,0.00175314,6.30015850,3.19172168,9.40859509,2.52752686,-0.00659759,0.04619483,0.13914120
188,0.00904291,0.00000275,0.00000244,0.00000306,0.00165566,0.00156221,0.00174911,6.29315948,3.18246412,9.40385532,2.52762032,-0.00666853,0.04617507,0.13917366
189,0.00902301,0.00000274,0.00000243,0.00000305,0.00165141,0.00155774,0.00174508,6.28727055,3.17455769,9.39998341,2.52771378,-0.00673885,0.04615573,0.13920605
190,0.00900187,0.00000272,0.00000241,0.00000303,0.00164727,0.00155350,0.00174104,6.27976608,3.16445565,9.39507675,2.52780724,-0.00680869,0.04613637,0.13923839
191,0.00898099,0.00000271,0.00000240,0.00000302,0.00164299,0.00154891,0.00173707,6.27290201,3.15613461,9.38966942,2.52789998,-0.00687855,0.04611757,0.13927065
192,0.00896147,0.00000269,0.00000239,0.00000300,0.00163884,0.00154464,0.00173304,6.26698446,3.14945626,9.38451290,2.52799296,-0.00694784,0.04609908,0.13930285
193,0.00894089,0.00000268,0.00000237,0.00000299,0.00163465,0.00154031,0.00172900,6.26008034,3.14128876,9.37887192,2.52808595,-0.00701746,0.04608122,0.13933499
194,0.00892153,0.00000267,0.00000236,0.00000298,0.00163053,0.00153604,0.00172501,6.25416803,3.13545489,9.37288094,2.52817845,-0.00708727,0.04606397,0.13936706
195,0.00890003,0.00000265,0.00000235,0.00000296,0.00162637,0.00153176,0.00172098,6.24618340,3.12602854,9.36633873,2.52827120,-0.00715740,0.04604778,0.13939907
196,0.00888018,0.00000264,0.00000233,0.00000295,0.00162218,0.00152738,0.00171699,6.23989534,3.11981082,9.35997963,2.52836323,-0.00722810,0.04603235,0.13943101
197,0.00886075,0.00000263,0.00000232,0.00000293,0.00161805,0.00152311,0.00171300,6.23382521,3.11317849,9.35447216,2.52845526,-0.00729964,0.04601730,0.13946289
198,0.00884087,0.00000261,0.00000231,0.00000292,0.00161401,0.00151901,0.00170901,6.22698784,3.10674572,9.34722996,2.52854729,-0.00737157,0.04600317,0.13949470
199,0.00882067,0.00000260,0.00000229,0.00000291,0.00160989,0.00151471,0.00170508,6.22002649,3.09969902,9.34035397,2.52863908,-0.00744353,0.04598888,0.13952646
200,0.00880110,0.00000259,0.00000228,0.00000289,0.00160584,0.00151056,0.00170113,6.21345997,3.09315872,9.33376122,2.52873063,-0.00751521,0.04597489,0.13955815
201,0.00878124,0.00000257,0.00000227,0.00000288,0.00160171,0.00150621,0.00169721,6.20680809,3.08591247,9.32770348,2.52882218,-0.00758670,0.04596093,0.13958979
202,0.00876343,0.00000256,0.00000226,0.00000287,0.00159765,0.00150205,0.00169326,6.20196342,3.08122993,9.32269669,2.52891350,-0.00765767,0.04594707,0.13962136
203,0.00874319,0.00000255,0.00000224,0.00000285,0.00159362,0.00149795,0.00168929,6.19456673,3.07229471,9.31683922,2.52900457,-0.00772784,0.04593372,0.13965288
204,0.00872668,0.00000254,0.00000223,0.00000284,0.00158957,0.00149376,0.00168538,6.19092560,3.06968474,9.31216621,2.52909589,-0.00779724,0.04591995,0.13968435
205,0.00870699,0.00000252,0.00000222,0.00000283,0.00158551,0.00148957,0.00168145,6.18408775,3.06210065,9.30607510,2.52918673,-0.00786537,0.04590597,0.13971576
206,0.00868943,0.00000251,0.00000221,0.00000281,0.00158149,0.00148545,0.00167752,6.17927170,3.05752563,9.30101776,2.52927732,-0.00793201,0.04589219,0.13974711
207,0.00867370,0.00000250,0.00000219,0.00000280,0.00157747,0.00148136,0.00167357,6.17622232,3.05454731,9.29789734,2.52936816,-0.00799728,0.04587809,0.13977841
208,0.00865379,0.00000248,0.00000218,0.00000279,0.00157341,0.00147726,0.00166957,6.16908264,3.04737759,9.29078770,2.52945828,-0.00806115,0.04586454,0.13980964
209,0.00863583,0.00000247,0.00000217,0.00000277,0.00156933,0.00147308,0.00166558,6.16392231,3.04094505,9.28689957,2.52954841,-0.00812385,0.04585090,0.13984081
210,0.00861796,0.00000246,0.00000216,0.00000276,0.00156532,0.00146898,0.00166165,6.15861988,3.03508019,9.28215981,2.52963853,-0.00818528,0.04583725,0.13987194
211,0.00860167,0.00000245,0.00000215,0.00000275,0.00156126,0.00146488,0.00165764,6.15500212,3.03173351,9.27827072,2.52972841,-0.00824537,0.04582357,0.13990301
212,0.00858596,0.00000243,0.00000213,0.00000273,0.00155726,0.00146088,0.00165363,6.15177679,3.02818704,9.27536678,2.52981806,-0.00830433,0.04580934,0.13993402
213,0.00856901,0.00000242,0.00000212,0.00000272,0.00155317,0.00145663,0.00164972,6.14748907,3.02375007,9.27122784,2.52990770,-0.00836186,0.04579436,0.13996497
214,0.00855182,0.00000241,0.00000211,0.00000271,0.00154917,0.00145253,0.00164581,6.14270496,3.01883745,9.26657200,2.52999687,-0.00841764,0.04577843,0.13999586
215,0.00853596,0.00000240,0.00000210,0.00000270,0.00154523,0.00144860,0.00164186,6.13904238,3.01498389,9.26310062,2.53008604,-0.00847259,0.04576235,0.14002669
216,0.00851799,0.00000238,0.00000209,0.00000268,0.00154118,0.00144441,0.00163794,6.13353920,3.00931883,9.25776005,2.53017497,-0.00852662,0.04574607,0.14005744
217,0.00850358,0.00000237,0.00000207,0.00000267,0.00153721,0.00144037,0.00163405,6.13132429,3.00710797,9.25554085,2.53026390,-0.00858013,0.04572958,0.14008814
218,0.00848545,0.00000236,0.00000206,0.00000266,0.00153326,0.00143636,0.00163016,6.12531471,3.00004601,9.25058365,2.53035259,-0.00863281,0.04571322,0.14011876
219,0.00846922,0.00000235,0.00000205,0.00000264,0.00152930,0.00143230,0.00162629,6.12120152,2.99600816,9.24639511,2.53044081,-0.00868467,0.04569689,0.14014931
220,0.00845411,0.00000234,0.00000204,0.00000263,0.00152538,0.00142832,0.00162245,6.11803961,2.99235439,9.24372482,2.53052902,-0.00873543,0.04568023,0.14017980
221,0.00843956,0.00000232,0.00000203,0.00000262,0.00152144,0.00142437,0.00161851,6.11549568,2.98963690,9.24135494,2.53061724,-0.00878510,0.04566351,0.14021021
222,0.00842539,0.00000231,0.00000202,0.00000261,0.00151748,0.00142029,0.00161468,6.11333227,2.98757958,9.23908520,2.53070474,-0.00883330,0.04564621,0.14024056
223,0.00840876,0.00000230,0.00000201,0.00000259,0.00151351,0.00141624,0.00161079,6.10870934,2.98240590,9.23501301,2.53079247,-0.00888016,0.04562843,0.14027084
224,0.00839312,0.00000229,0.00000199,0.00000258,0.00150960,0.00141225,0.00160695,6.10487032,2.97763133,9.23210907,2.53087997,-0.00892533,0.04561040,0.14030106
225,0.00837917,0.00000228,0.00000198,0.00000257,0.00150567,0.00140829,0.00160306,6.10276890,2.97529769,9.23023987,2.53096724,-0.00896933,0.04559234,0.14033122
226,0.00836374,0.00000226,0.00000197,0.00000256,0.00150179,0.00140437,0.00159920,6.09902048,2.97093749,9.22710323,2.53105450,-0.00901252,0.04557442,0.14036131
227,0.00834881,0.00000225,0.00000196,0.00000254,0.00149784,0.00140040,0.00159528,6.09591389,2.96772885,9.22409916,2.53114152,-0.00905431,0.04555679,0.14039133
228,0.00833218,0.00000224,0.00000195,0.00000253,0.00149389,0.00139643,0.00159136,6.09109116,2.96082020,9.22136211,2.53122830,-0.00909475,0.04553949,0.14042129
229,0.00832072,0.00000223,0.00000194,0.00000252,0.00149000,0.00139255,0.00158744,6.09126186,2.96167994,9.22084427,2.53131485,-0.00913423,0.04552237,0.14045116
230,0.00830470,0.00000222,0.00000193,0.00000251,0.00148608,0.00138863,0.00158354,6.08687925,2.95560050,9.21815777,2.53140116,-0.00917200,0.04550565,0.14048097
231,0.00829220,0.00000221,0.00000192,0.00000249,0.00148211,0.00138463,0.00157959,6.08617592,2.95411134,9.21824074,2.53148723,-0.00920810,0.04548929,0.14051069
232,0.00827864,0.00000219,0.00000191,0.00000248,0.00147825,0.00138086,0.00157565,6.08404064,2.95179296,9.21628857,2.53157330,-0.00924316,0.04547295,0.14054035
233,0.00826462,0.00000218,0.00000190,0.00000247,0.00147431,0.00137694,0.00157169,6.08165216,2.94858432,9.21471977,2.53165865,-0.00927741,0.04545737,0.14056991
234,0.00824916,0.00000217,0.00000189,0.00000246,0.00147038,0.00137305,0.00156772,6.07777357,2.94413209,9.21141529,2.53174424,-0.00931082,0.04544270,0.14059940
235,0.00823610,0.00000216,0.00000187,0.00000245,0.00146649,0.00136928,0.00156370,6.07617855,2.94224381,9.21011353,2.53182936,-0.00934334,0.04542927,0.14062880
236,0.00822447,0.00000215,0.00000186,0.00000243,0.00146252,0.00136541,0.00155963,6.07619572,2.94337988,9.20901203,2.53191447,-0.00937505,0.04541689,0.14065813
237,0.00820942,0.00000214,0.00000185,0.00000242,0.00145862,0.00136169,0.00155554,6.07257795,2.93754601,9.20761013,2.53199911,-0.00940579,0.04540543,0.14068736
238,0.00819736,0.00000213,0.00000184,0.00000241,0.00145470,0.00135789,0.00155151,6.07194662,2.93825221,9.20564079,2.53208375,-0.00943581,0.04539446,0.14071652
239,0.00818264,0.00000211,0.00000183,0.00000239,0.00145078,0.00135415,0.00154741,6.06864262,2.93421435,9.20307064,2.53216791,-0.00946533,0.04538428,0.14074561
240,0.00817010,0.00000210,0.00000182,0.00000238,0.00144687,0.00135044,0.00154330,6.06748247,2.93383050,9.20113468,2.53225183,-0.00949404,0.04537463,0.14077462
241,0.00815784,0.00000209,0.00000181,0.00000237,0.00144289,0.00134664,0.00153915,6.06674385,2.93278670,9.20070076,2.53233576,-0.00952208,0.04536629,0.14080355
242,0.00814519,0.00000208,0.00000180,0.00000236,0.00143901,0.00134297,0.00153506,6.06531715,2.93201900,9.19861507,2.53241944,-0.00954951,0.04535851,0.14083239
243,0.00813271,0.00000207,0.00000179,0.00000234,0.00143504,0.00133920,0.00153089,6.06428194,2.93163514,9.19692898,2.53250289,-0.00957607,0.04535136,0.14086117
244,0.00811963,0.00000206,0.00000178,0.00000233,0.00143116,0.00133560,0.00152672,6.06238842,2.92990041,9.19487667,2.53258610,-0.00960169,0.04534487,0.14088987
245,0.00810667,0.00000205,0.00000177,0.00000232,0.00142719,0.00133181,0.00152256,6.06081772,2.92841125,9.19322395,2.53266907,-0.00962729,0.04533888,0.14091848
246,0.00809424,0.00000203,0.00000176,0.00000231,0.00142333,0.00132826,0.00151840,6.05943489,2.92759752,9.19127178,2.53275180,-0.00965277,0.04533398,0.14094700
247,0.00808385,0.00000202,0.00000175,0.00000229,0.00141944,0.00132464,0.00151424,6.06015396,2.93043780,9.18986988,2.53283429,-0.00967824,0.04532989,0.14097545
248,0.00807071,0.00000201,0.00000174,0.00000228,0.00141554,0.00132101,0.00151007,6.05811977,2.92865682,9.18758297,2.53291655,-0.00970350,0.04532637,0.14100380
249,0.00805814,0.00000200,0.00000174,0.00000227,0.00141170,0.00131747,0.00150594,6.05645323,2.92765880,9.18524742,2.53299856,-0.00972847,0.04532314,0.14103208
250,0.00804629,0.00000199,0.00000173,0.00000226,0.00140785,0.00131388,0.00150183,6.05551243,2.92741323,9.18361187,2.53308034,-0.00975331,0.04532018,0.14106028
251,0.00803476,0.00000198,0.00000172,0.00000224,0.00140401,0.00131031,0.00149771,6.05483198,2.92847252,9.18119144,2.53316212,-0.00977799,0.04531709,0.14108838
252,0.00802360,0.00000197,0.00000171,0.00000223,0.00140021,0.00130681,0.00149361,6.05438471,2.92936301,9.17940617,2.53324318,-0.00980228,0.04531426,0.14111640
253,0.00801062,0.00000196,0.00000170,0.00000222,0.00139642,0.00130327,0.00148956,6.05206871,2.92620039,9.17793751,2.53332448,-0.00982643,0.04531188,0.14114432
254,0.00799797,0.00000195,0.00000169,0.00000221,0.00139262,0.00129978,0.00148546,6.05005598,2.92547894,9.17463303,2.53340530,-0.00985030,0.04530982,0.14117217
255,0.00798700,0.00000194,0.00000168,0.00000219,0.00138878,0.00129618,0.00148137,6.04982901,2.92609286,9.17356491,2.53348613,-0.00987351,0.04530797,0.14119993
256,0.00797663,0.00000193,0.00000167,0.00000218,0.00138511,0.00129286,0.00147735,6.04969597,2.92761278,9.17177868,2.53356624,-0.00989614,0.04530564,0.14122760
257,0.00796497,0.00000192,0.00000166,0.00000217,0.00138138,0.00128943,0.00147333,6.04839516,2.92682981,9.16996002,2.53364635,-0.00991798,0.04530298,0.14125519
258,0.00795413,0.00000191,0.00000165,0.00000216,0.00137761,0.00128592,0.00146930,6.04801702,2.92669177,9.16934204,2.53372645,-0.00993899,0.04530018,0.14128269
259,0.00794088,0.00000190,0.00000164,0.00000215,0.00137385,0.00128242,0.00146528,6.04515266,2.92386675,9.16643906,2.53380609,-0.00995925,0.04529691,0.14131011
260,0.00793212,0.00000189,0.00000164,0.00000214,0.00137019,0.00127901,0.00146137,6.04648685,2.92636919,9.16660500,2.53388548,-0.00997838,0.04529283,0.14133744
261,0.00792174,0.00000188,0.00000163,0.00000212,0.00136650,0.00127560,0.00145740,6.04623699,2.92618513,9.16628838,2.53396487,-0.00999673,0.04528879,0.14136469
262,0.00790998,0.00000187,0.00000162,0.00000211,0.00136289,0.00127231,0.00145347,6.04439259,2.92464972,9.16413593,2.53404379,-0.01001484,0.04528469,0.14139186
263,0.00789848,0.00000186,0.00000161,0.00000210,0.00135918,0.00126880,0.00144956,6.04302406,2.92369795,9.16234970,2.53412271,-0.01003260,0.04528039,0.14141893
264,0.00788851,0.00000185,0.00000160,0.00000209,0.00135557,0.00126547,0.00144567,6.04291344,2.92354441,9.16228294,2.53420138,-0.01005077,0.04527579,0.14144592
265,0.00787916,0.00000184,0.00000159,0.00000208,0.00135204,0.00126222,0.00144185,6.04317474,2.92463446,9.16171551,2.53427958,-0.01006925,0.04527058,0.14147282
266,0.00786868,0.00000183,0.00000158,0.00000207,0.00134847,0.00125891,0.00143804,6.04235840,2.92441964,9.16029739,2.53435779,-0.01008788,0.04526478,0.14149962
267,0.00785739,0.00000182,0.00000158,0.00000206,0.00134493,0.00125549,0.00143436,6.04064131,2.92207050,9.15921211,2.53443551,-0.01010648,0.04525839,0.14152634
268,0.00784692,0.00000181,0.00000157,0.00000205,0.00134142,0.00125222,0.00143063,6.03963566,2.92082715,9.15844440,2.53451300,-0.01012505,0.04525161,0.14155298
269,0.00783621,0.00000180,0.00000156,0.00000204,0.00133793,0.00124891,0.00142695,6.03830624,2.91993666,9.15667534,2.53459048,-0.01014331,0.04524454,0.14157954
270,0.00782713,0.00000179,0.00000155,0.00000203,0.00133449,0.00124570,0.00142329,6.03844547,2.91979837,9.15709305,2.53466773,-0.01016138,0.04523687,0.14160600
271,0.00781753,0.00000178,0.00000154,0.00000202,0.00133105,0.00124240,0.00141971,6.03804064,2.91875458,9.15732670,2.53474450,-0.01017930,0.04522852,0.14163239
272,0.00780647,0.00000177,0.00000154,0.00000201,0.00132766,0.00123919,0.00141613,6.03602886,2.91741872,9.15463924,2.53482127,-0.01019719,0.04521880,0.14165871
273,0.00779684,0.00000176,0.00000153,0.00000200,0.00132433,0.00123603,0.00141264,6.03525639,2.91523886,9.15527344,2.53489780,-0.01021520,0.04520823,0.14168493
274,0.00778669,0.00000175,0.00000152,0.00000199,0.00132100,0.00123281,0.00140919,6.03395176,2.91434836,9.15355492,2.53497410,-0.01023308,0.04519701,0.14171109
275,0.00777900,0.00000174,0.00000151,0.00000198,0.00131764,0.00122955,0.00140574,6.03513241,2.91405654,9.15620804,2.53505039,-0.01025098,0.04518501,0.14173715
276,0.00776709,0.00000174,0.00000150,0.00000197,0.00131437,0.00122636,0.00140238,6.03185749,2.90992689,9.15378857,2.53512645,-0.01026884,0.04517209,0.14176314
277,0.00775899,0.00000173,0.00000150,0.00000196,0.00131114,0.00122324,0.00139905,6.03223991,2.90977335,9.15470600,2.53520203,-0.01028680,0.04515877,0.14178905
278,0.00774834,0.00000172,0.00000149,0.00000195,0.00130785,0.00121997,0.00139573,6.03022099,2.90707111,9.15337086,2.53527761,-0.01030507,0.04514474,0.14181489
279,0.00773839,0.00000171,0.00000148,0.00000194,0.00130466,0.00121685,0.00139246,6.02862120,2.90318704,9.15405560,2.53535295,-0.01032364,0.04513003,0.14184065
280,0.00772970,0.00000170,0.00000147,0.00000193,0.00130149,0.00121375,0.00138922,6.02820492,2.90278792,9.15362167,2.53542805,-0.01034229,0.04511511,0.14186633
281,0.00771857,0.00000169,0.00000147,0.00000192,0.00129832,0.00121058,0.00138606,6.02531719,2.89742994,9.15320396,2.53550315,-0.01036164,0.04510040,0.14189193
282,0.00770948,0.00000169,0.00000146,0.00000191,0.00129522,0.00120762,0.00138283,6.02426815,2.89583325,9.15270329,2.53557777,-0.01038110,0.04508613,0.14191745
283,0.00770160,0.00000168,0.00000145,0.00000190,0.00129203,0.00120443,0.00137963,6.02466488,2.89574099,9.15358829,2.53565240,-0.01040065,0.04507185,0.14194290
284,0.00769076,0.00000167,0.00000144,0.00000189,0.00128889,0.00120135,0.00137644,6.02192211,2.89165735,9.15218639,2.53572679,-0.01042029,0.04505809,0.14196827
285,0.00768266,0.00000166,0.00000144,0.00000189,0.00128584,0.00119841,0.00137327,6.02170563,2.89087439,9.15253639,2.53580093,-0.01043991,0.04504468,0.14199355
286,0.00767418,0.00000165,0.00000143,0.00000188,0.00128276,0.00119542,0.00137010,6.02114534,2.89013743,9.15215302,2.53587484,-0.01045951,0.04503188,0.14201877
287,0.00766435,0.00000165,0.00000142,0.00000187,0.00127967,0.00119243,0.00136691,6.01926327,2.88697481,9.15155220,2.53594875,-0.01047914,0.04501956,0.14204390
288,0.00765569,0.00000164,0.00000141,0.00000186,0.00127663,0.00118947,0.00136380,6.01836681,2.88533211,9.15140152,2.53602195,-0.01049859,0.04500780,0.14206897
289,0.00764631,0.00000163,0.00000141,0.00000185,0.00127354,0.00118647,0.00136061,6.01689959,2.88299847,9.15080070,2.53609538,-0.01051831,0.04499654,0.14209396
290,0.00763875,0.00000162,0.00000140,0.00000184,0.00127049,0.00118353,0.00135745,6.01709843,2.88322878,9.15096760,2.53616858,-0.01053781,0.04498602,0.14211887
291,0.00762997,0.00000161,0.00000139,0.00000183,0.00126749,0.00118070,0.00135427,6.01598024,2.88207746,9.14988327,2.53624153,-0.01055721,0.04497580,0.14214370
292,0.00762169,0.00000161,0.00000139,0.00000183,0.00126443,0.00117773,0.00135114,6.01544571,2.88189316,9.14899826,2.53631425,-0.01057669,0.04496656,0.14216845
293,0.00761293,0.00000160,0.00000138,0.00000182,0.00126142,0.00117486,0.00134798,6.01432133,2.88031173,9.14833069,2.53638649,-0.01059607,0.04495785,0.14219312
294,0.00760561,0.00000159,0.00000137,0.00000181,0.00125842,0.00117206,0.00134477,6.01460934,2.88078785,9.14843082,2.53645873,-0.01061519,0.04494993,0.14221773
295,0.00759748,0.00000158,0.00000137,0.00000180,0.00125530,0.00116903,0.00134156,6.01432610,2.87963629,9.14901543,2.53653097,-0.01063378,0.04494253,0.14224227
296,0.00758906,0.00000158,0.00000136,0.00000179,0.00125232,0.00116626,0.00133838,6.01340675,2.87965155,9.14716244,2.53660297,-0.01065165,0.04493539,0.14226674
297,0.00757972,0.00000157,0.00000135,0.00000178,0.00124931,0.00116346,0.00133516,6.01163721,2.87679601,9.14647865,2.53667474,-0.01066945,0.04492918,0.14229114
298,0.00757113,0.00000156,0.00000135,0.00000177,0.00124627,0.00116061,0.00133193,6.01066160,2.87678075,9.14454269,2.53674603,-0.01068678,0.04492392,0.14231549
299,0.00756493,0.00000155,0.00000134,0.00000177,0.00124323,0.00115777,0.00132869,6.01207018,2.87834668,9.14579391,2.53681755,-0.01070370,0.04491945,0.14233978
300,0.00755595,0.00000155,0.00000133,0.00000176,0.00124019,0.00115495,0.00132543,6.01066589,2.87725663,9.14407539,2.53688884,-0.01072019,0.04491540,0.14236400
301,0.00754730,0.00000154,0.00000133,0.00000175,0.00123714,0.00115214,0.00132215,6.00961113,2.87618208,9.14304066,2.53695989,-0.01073653,0.04491270,0.14238815
302,0.00753935,0.00000153,0.00000132,0.00000174,0.00123410,0.00114933,0.00131886,6.00923634,2.87618208,9.14229012,2.53703094,-0.01075243,0.04491051,0.14241225
303,0.00753155,0.00000152,0.00000131,0.00000173,0.00123109,0.00114662,0.00131556,6.00887823,2.87615132,9.14160538,2.53710175,-0.01076785,0.04490909,0.14243628
304,0.00752299,0.00000152,0.00000131,0.00000172,0.00122801,0.00114380,0.00131223,6.00794697,2.87627411,9.13961983,2.53717208,-0.01078293,0.04490843,0.14246026
305,0.00751647,0.00000151,0.00000130,0.00000171,0.00122500,0.00114109,0.00130892,6.00885725,2.87779403,9.13992023,2.53724241,-0.01079737,0.04490787,0.14248417
306,0.00750693,0.00000150,0.00000130,0.00000170,0.00122198,0.00113833,0.00130563,6.00675297,2.87552190,9.13798428,2.53731251,-0.01081142,0.04490726,0.14250803
307,0.00750071,0.00000149,0.00000129,0.00000170,0.00121896,0.00113565,0.00130227,6.00795269,2.87882257,9.13708305,2.53738260,-0.01082510,0.04490712,0.14253183
308,0.00749335,0.00000149,0.00000128,0.00000169,0.00121594,0.00113291,0.00129897,6.00800228,2.87922168,9.13678265,2.53745246,-0.01083839,0.04490732,0.14255555
309,0.00748568,0.00000148,0.00000128,0.00000168,0.00121293,0.00113022,0.00129565,6.00768280,2.88003540,9.13533020,2.53752232,-0.01085125,0.04490756,0.14257921
310,0.00747649,0.00000147,0.00000127,0.00000167,0.00120992,0.00112749,0.00129234,6.00585079,2.87842345,9.13327789,2.53759170,-0.01086360,0.04490793,0.14260282
311,0.00746980,0.00000146,0.00000127,0.00000166,0.00120693,0.00112485,0.00128902,6.00643063,2.87946749,9.13339424,2.53766131,-0.01087638,0.04490877,0.14262636
312,0.00746367,0.00000146,0.00000126,0.00000165,0.00120394,0.00112209,0.00128579,6.00756598,2.88272214,9.13241005,2.53773022,-0.01088909,0.04491027,0.14264984
313,0.00745582,0.00000145,0.00000125,0.00000164,0.00120102,0.00111955,0.00128249,6.00678730,2.88201594,9.13155842,2.53779912,-0.01090203,0.04491166,0.14267325
