frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
0,3969,3969.0,0.7071065902709961,0.7071067690849304,0.7071499228477478,0.0,0.0,0.0,0.0,0.0
1,3968,3968.0,1.0589689016342163,0.8417167663574219,2.17220401763916,1.657530030654596,0.0886741653084755,0.06609762459993362,-0.04967349022626877,0.03204302489757538
2,3551,3551.0,1.952272891998291,1.6257680654525757,3.927462577819824,3.582116188988459,0.19882045686244965,0.1503763198852539,-0.12977197766304016,0.008704664185643196
3,3216,3216.0,2.5621914863586426,2.200425148010254,4.821080207824707,5.028898384924784,0.2896207869052887,0.22407923638820648,-0.18341679871082306,-0.00519375316798687
4,2877,2877.0,3.6344196796417236,3.17484974861145,7.016604900360107,7.277639985182164,0.4366297125816345,0.3415065109729767,-0.26997679471969604,-0.03363528102636337
5,2730,2730.0,4.197011947631836,3.5543227195739746,8.589447021484375,8.267951674263252,0.5279644727706909,0.4195537269115448,-0.31556466221809387,-0.05603645741939545
6,2634,2634.0,5.215681552886963,4.308752059936523,10.825730323791504,10.738981781058696,0.6782943606376648,0.5359545946121216,-0.4058009684085846,-0.09034071117639542
7,2621,2621.0,6.035558223724365,5.072354793548584,12.266854286193848,12.792280079537099,0.8170837163925171,0.6505971550941467,-0.4844220280647278,-0.09840935468673706
8,2665,2665.0,6.77468729019165,5.726859092712402,13.497516632080078,13.995834543374215,0.8772624135017395,0.7151656746864319,-0.4980370104312897,-0.10043169558048248
9,2848,2848.0,7.675690650939941,6.361093521118164,16.466135025024414,14.509900193518764,0.8315314054489136,0.6834766268730164,-0.4650495648384094,-0.0896276906132698
10,2861,2861.0,8.01677417755127,6.691730976104736,17.017925262451172,15.294953598983566,0.8602361679077148,0.7162057757377625,-0.46584880352020264,-0.10020202398300171
11,2791,2791.0,8.489862442016602,7.13417911529541,17.834781646728516,15.992852083091714,0.899509072303772,0.7623077630996704,-0.46613627672195435,-0.10353970527648926
12,2574,2574.0,8.701427459716797,7.326023578643799,18.237613677978516,16.456244559783936,0.9375619888305664,0.8005232810974121,-0.4764362871646881,-0.10579905658960342
13,2425,2425.0,8.709451675415039,7.220373153686523,18.818828582763672,16.42610293497667,0.9376232624053955,0.8094183802604675,-0.45387640595436096,-0.13407281041145325
14,2334,2334.0,8.845890045166016,7.032135009765625,19.669776916503906,16.19951823945067,0.9318836331367493,0.8116660714149475,-0.41443243622779846,-0.19455337524414062
15,2321,2321.0,9.091296195983887,7.268516540527344,20.168941497802734,16.487847845073585,0.9442471265792847,0.8291985988616943,-0.40643510222435,-0.19708579778671265
16,2262,2262.0,9.042241096496582,7.244361877441406,19.498165130615234,16.552078944028384,0.9390389323234558,0.8281259536743164,-0.395573228597641,-0.19880469143390656
17,2162,2162.0,9.308615684509277,7.430407524108887,19.94801139831543,16.65848475356072,0.9516202807426453,0.8335188627243042,-0.4059286117553711,-0.21459124982357025
18,2124,2124.0,9.213706970214844,7.296568870544434,19.470502853393555,16.673036471587434,0.9535703659057617,0.842455267906189,-0.3754555881023407,-0.2420715093612671
19,2046,2046.0,9.065535545349121,7.244910717010498,18.58600616455078,16.843874870655085,0.9928733706474304,0.8683021068572998,-0.3812466561794281,-0.29410865902900696
20,1960,1960.0,8.880526542663574,6.86811637878418,18.340465545654297,17.174498715166013,1.0228850841522217,0.8916006088256836,-0.40037041902542114,-0.3017379641532898
21,1939,1939.0,8.939410209655762,6.702443599700928,18.799407958984375,17.08868251088668,1.0092267990112305,0.8823195695877075,-0.3769839406013489,-0.3129442036151886
22,1882,1882.0,8.998437881469727,6.731673240661621,18.923555374145508,17.103922370472272,1.0008726119995117,0.866885781288147,-0.3739451467990875,-0.33229508996009827
23,1924,1924.0,9.262547492980957,7.11363410949707,19.273447036743164,17.109681927489888,0.9654790759086609,0.8569335341453552,-0.31250709295272827,-0.3164713382720947
24,1957,1957.0,9.327034950256348,7.075057029724121,19.236909866333008,17.225060898044326,0.9491598010063171,0.8577520251274109,-0.2529887557029724,-0.3180605471134186
25,1943,1943.0,9.071453094482422,6.751683712005615,19.060049057006836,17.230156219165156,0.9596671462059021,0.8475823998451233,-0.25461485981941223,-0.3711284399032593
26,1926,1926.0,9.009754180908203,6.668231010437012,19.014636993408203,17.39349165542955,0.9490392804145813,0.816541850566864,-0.303866446018219,-0.37629804015159607
27,1797,1797.0,8.5737943649292,6.333658695220947,17.91297721862793,17.772234182643217,0.9531344771385193,0.7821971774101257,-0.384302020072937,-0.3859337270259857
28,1738,1738.0,8.4183349609375,6.414804458618164,16.895565032958984,18.077229449840967,0.9583680033683777,0.764093279838562,-0.4194944202899933,-0.39831534028053284
29,1710,1710.0,8.803889274597168,6.633858680725098,17.754013061523438,18.857491477603006,0.9682571291923523,0.7852365374565125,-0.43323084712028503,-0.3650156855583191
30,1723,1723.0,8.460197448730469,6.486991882324219,16.986112594604492,19.72309330394977,1.0035197734832764,0.8521072864532471,-0.40695980191230774,-0.33963051438331604
31,1788,1788.0,9.321121215820312,6.702141284942627,19.36539649963379,20.91594656890477,1.0417840480804443,0.9365189075469971,-0.3613971471786499,-0.27863678336143494
32,1855,1855.0,9.58426570892334,6.904722213745117,20.415258407592773,21.91017281015392,1.084855079650879,1.015053391456604,-0.3041338622570038,-0.23255087435245514
33,1855,1855.0,9.788180351257324,7.018272399902344,20.629220962524414,23.54110245564249,1.1613765954971313,1.1173474788665771,-0.28685396909713745,-0.13433177769184113
34,1950,1950.0,10.263235092163086,7.243147850036621,21.852527618408203,25.19174573462301,1.2431309223175049,1.210899829864502,-0.2732388377189636,-0.06660865992307663
35,1900,1900.0,10.097436904907227,7.094305992126465,21.202606201171875,25.922502551280797,1.2747998237609863,1.2361528873443604,-0.30784860253334045,-0.047643013298511505
36,1803,1803.0,9.611717224121094,6.785526275634766,19.716224670410156,26.55244919088378,1.2473264932632446,1.1945666074752808,-0.35815373063087463,-0.023662926629185677
37,1814,1814.0,10.005949974060059,7.120793342590332,20.330507278442383,27.55469748931311,1.2467364072799683,1.1897696256637573,-0.3724062144756317,-0.010644884780049324
38,1830,1830.0,10.161654472351074,7.07955265045166,21.48061752319336,29.1138520919086,1.3501465320587158,1.3141512870788574,-0.3084142506122589,0.027979625388979912
39,2045,2045.0,11.351784706115723,7.951592922210693,27.199647903442383,33.313076299294536,1.7263849973678589,1.7177375555038452,-0.0749969556927681,0.15543010830879211
