node_a,node_b,min_distance_m,max_distance_m,mean_distance_m,ncs,mean_penetration_m,max_penetration_m
human.left_hand,coffee maker,0.001028724480420351,0.07800275087356567,0.035428643226623535,0.9982257142857143,0.006259750574827194,0.025724492967128754
human.left_foot,floor,0.0011453062761574984,0.02638472430408001,0.01115164440125227,0.9982257142857143,0.006259750574827194,0.025724492967128754
human.right_foot,floor,0.00179232656955719,0.03439243510365486,0.010806182399392128,0.9982257142857143,0.006259750574827194,0.025724492967128754
