node_a,node_b,min_distance_m,max_distance_m,mean_distance_m,ncs,mean_penetration_m,max_penetration_m
human.right_hand,curtain,0.0009313510381616652,0.10085910558700562,0.025209125131368637,0.9998542857142857,0.003146922215819359,0.00972841028124094
human.left_foot,floor,0.003950625192373991,0.04020256549119949,0.017214547842741013,0.9998542857142857,0.003146922215819359,0.00972841028124094
human.right_foot,floor,0.0013650641776621342,0.03734230995178223,0.01714840531349182,0.9998542857142857,0.003146922215819359,0.00972841028124094
