node_a,node_b,min_distance_m,max_distance_m,mean_distance_m,ncs,mean_penetration_m,max_penetration_m
human.hips,round white table,0.0034082524944096804,0.11577584594488144,0.031913258135318756,0.9981714285714286,0.012399064376950264,0.03567957505583763
human.left_foot,round white table,0.0012693362077698112,0.07174955308437347,0.024182310327887535,0.9981714285714286,0.012399064376950264,0.03567957505583763
human.right_foot,round white table,0.002197703579440713,0.06707852333784103,0.024933064356446266,0.9981714285714286,0.012399064376950264,0.03567957505583763
