iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
250,22.179819107055664,20.0,0.019397102296352386,0.38794204592704773,0.0001,6197.36376953125,0.61973637342453,0.0001,8879.01953125,0.8879019021987915,1000.0,4.9037760618375614e-05,0.049037761986255646,1000.0,0.0006225520046427846,0.6225519776344299,1.0,0.0,0.0,0.5,0.009146423079073429,0.0045732115395367146,1000.0,0.019562195986509323,19.562196731567383,59.5,0.0007710839272476733,0.04587949439883232
275,21.92992401123047,20.0,0.02159952186048031,0.43199044466018677,0.0001,6209.74609375,0.620974600315094,0.0001,8874.7236328125,0.8874723315238953,1000.0,5.4024152632337064e-05,0.05402415245771408,1000.0,0.0005880602402612567,0.5880602598190308,1.0,0.0,0.0,0.55,0.009169726632535458,0.00504334969446063,1000.0,0.019292587414383888,19.292587280273438,64.45,0.0007722534355707467,0.04977172985672951
300,21.81073570251465,20.0,0.023212259635329247,0.4642452001571655,0.0001,6208.646484375,0.6208646297454834,0.0001,8848.759765625,0.8848759531974792,1000.0,5.699079702026211e-05,0.05699079856276512,1000.0,0.0005711674457415938,0.5711674690246582,1.0,0.0,0.0,0.6,0.009334668517112732,0.005600801203399897,1000.0,0.019153691828250885,19.1536922454834,69.4,0.0007679840782657266,0.05329809710383415
325,21.7289981842041,20.0,0.024641087278723717,0.49282175302505493,0.0001,6206.1064453125,0.6206106543540955,0.0001,8822.5,0.8822499513626099,1000.0,5.948846956016496e-05,0.05948846787214279,1000.0,0.0005626642378047109,0.5626642107963562,1.0,0.0,0.0,0.65,0.009288185276091099,0.006037320010364056,1000.0,0.019048236310482025,19.048236846923828,74.35,0.0007651470950804651,0.05688868463039398
350,21.66710662841797,20.0,0.026004698127508163,0.5200939774513245,0.0001,6200.29296875,0.6200292706489563,0.0001,8795.6748046875,0.8795674443244934,1000.0,6.139149627415463e-05,0.061391495168209076,1000.0,0.0005593625828623772,0.5593625903129578,1.0,0.0,0.0,0.7,0.009355747140944004,0.00654902309179306,1000.0,0.01895996369421482,18.959962844848633,79.3,0.0007585231214761734,0.060150884091854095
375,21.616811752319336,20.0,0.027330078184604645,0.5466015338897705,0.0001,6196.52978515625,0.6196529865264893,0.0001,8775.234375,0.8775234222412109,1000.0,6.304436101345345e-05,0.06304436177015305,1000.0,0.0005575687391683459,0.5575687289237976,1.0,0.0,0.0,0.75,0.009423750452697277,0.007067812606692314,1000.0,0.018881604075431824,18.881603240966797,84.25,0.0007566596614196897,0.06374857574701309
400,21.575361251831055,20.0,0.02866203337907791,0.5732406377792358,0.0001,6192.23828125,0.6192238330841064,0.0001,8757.3828125,0.875738263130188,1000.0,6.425734318327159e-05,0.06425734609365463,1000.0,0.0005586667684838176,0.5586667656898499,1.0,0.0,0.0,0.8,0.009359685704112053,0.007487748749554157,1000.0,0.018810564652085304,18.810564041137695,89.2,0.0007419620524160564,0.06618301570415497
425,21.541587829589844,20.0,0.029934760183095932,0.5986952185630798,0.0001,6189.04443359375,0.6189044117927551,0.0001,8743.2880859375,0.8743287920951843,1000.0,6.513851985801011e-05,0.06513851881027222,1000.0,0.0005619989824481308,0.5619989633560181,1.0,0.0,0.0,0.85,0.009436926804482937,0.008021388202905655,1000.0,0.018744822591543198,18.744823455810547,94.15,0.0007400712929666042,0.06967771053314209
450,21.513259887695312,20.0,0.031160607933998108,0.6232121586799622,0.0001,6184.97265625,0.6184972524642944,0.0001,8730.3740234375,0.8730373978614807,1000.0,6.579031469300389e-05,0.0657903179526329,1000.0,0.0005646503996104002,0.5646504163742065,1.0,0.0,0.0,0.9,0.00943512562662363,0.00849161297082901,1000.0,0.018687568604946136,18.68756866455078,99.1,0.0007266619941219687,0.07201220095157623
475,21.488346099853516,20.0,0.03232339769601822,0.646467924118042,0.0001,6182.6298828125,0.6182629466056824,0.0001,8720.517578125,0.8720517158508301,1000.0,6.640901847276837e-05,0.06640902161598206,1000.0,0.0005676003638654947,0.5676003694534302,1.0,0.0,0.0,0.95,0.009437451139092445,0.008965578861534595,1000.0,0.01863347925245762,18.633480072021484,104.05,0.0007218380342237651,0.07510724663734436
500,21.466854095458984,20.0,0.033423978835344315,0.6684795618057251,0.0001,6180.37109375,0.6180371046066284,0.0001,8712.00390625,0.8712003827095032,1000.0,6.668836431344971e-05,0.06668836623430252,1000.0,0.0005716028390452266,0.5716028213500977,1.0,0.0,0.0,1.0,0.009448726661503315,0.009448726661503315,1000.0,0.018584102392196655,18.584102630615234,109.0,0.0007091319421306252,0.07729538530111313
525,21.413143157958984,20.0,0.03452567756175995,0.690513551235199,0.0001,6177.68896484375,0.6177688837051392,0.0001,8703.431640625,0.8703431487083435,1000.0,6.732973997713998e-05,0.06732974201440811,1000.0,0.0005783681990578771,0.5783681869506836,1.0,0.0,0.0,1.05,0.009440453723073006,0.009912475943565369,1000.0,0.018497364595532417,18.497364044189453,113.95,0.000715605157893151,0.0815432071685791
550,21.393245697021484,20.0,0.0355803444981575,0.7116068601608276,0.0001,6174.83837890625,0.6174837946891785,0.0001,8695.46875,0.8695468306541443,1000.0,6.736737850587815e-05,0.06736737489700317,1000.0,0.0005825971020385623,0.5825970768928528,1.0,0.0,0.0,1.1,0.00943837035447359,0.010382208041846752,1000.0,0.018449699506163597,18.44969940185547,118.9,0.0007112128660082817,0.08456321060657501
575,21.377582550048828,20.0,0.03659901022911072,0.7319802045822144,0.0001,6172.60400390625,0.6172603964805603,0.0001,8688.9296875,0.8688929677009583,1000.0,6.790462794015184e-05,0.06790462881326675,1000.0,0.0005876155337318778,0.5876155495643616,1.0,0.0,0.0,1.15,0.00948069617152214,0.010902800597250462,1000.0,0.018404997885227203,18.404998779296875,123.85,0.0007107654819265008,0.08802830427885056
600,21.36306381225586,20.0,0.03758779913187027,0.751755952835083,0.0001,6170.953125,0.6170952916145325,0.0001,8683.6279296875,0.8683627843856812,1000.0,6.832015060354024e-05,0.0683201476931572,1000.0,0.0005949856713414192,0.5949856638908386,1.0,0.0,0.0,1.2,0.009458104148507118,0.011349725537002087,1000.0,0.018360044807195663,18.360044479370117,128.8,0.0007076949113979936,0.09115110337734222
625,21.347978591918945,20.0,0.03852534294128418,0.7705068588256836,0.0001,6169.09814453125,0.6169098019599915,0.0001,8678.845703125,0.8678845763206482,1000.0,6.830484926467761e-05,0.06830485165119171,1000.0,0.0006027934141457081,0.6027933955192566,1.0,0.0,0.0,1.25,0.00945491623133421,0.011818645521998405,1000.0,0.018316585570573807,18.316585540771484,133.75,0.0006966461660340428,0.09317642450332642
650,21.335142135620117,20.0,0.03941906616091728,0.7883813381195068,0.0001,6167.42529296875,0.6167424917221069,0.0001,8674.3408203125,0.8674340844154358,1000.0,6.838439003331587e-05,0.06838438659906387,1000.0,0.0006079243612475693,0.6079243421554565,1.0,0.0,0.0,1.3,0.009440833702683449,0.012273083440959454,1000.0,0.018278222531080246,18.278223037719727,138.7,0.000690545653924346,0.0957786813378334
675,21.320816040039062,20.0,0.04030812904238701,0.8061625957489014,0.0001,6165.46728515625,0.6165466904640198,0.0001,8669.638671875,0.8669638633728027,1000.0,6.829066842328757e-05,0.06829066574573517,1000.0,0.000614287331700325,0.6142873167991638,1.0,0.0,0.0,1.35,0.009408202953636646,0.012701074592769146,1000.0,0.018238697201013565,18.238697052001953,143.65,0.000676412251777947,0.09716661274433136
700,21.304821014404297,20.0,0.04116961359977722,0.8233922719955444,0.0001,6163.8232421875,0.6163823008537292,0.0001,8665.52734375,0.8665527105331421,1000.0,6.771588232368231e-05,0.06771588325500488,1000.0,0.0006211935542523861,0.621193528175354,1.0,0.0,0.0,1.4,0.009369568899273872,0.013117396272718906,1000.0,0.0181970726698637,18.197072982788086,148.6,0.0006688742432743311,0.09939471632242203
725,21.288288116455078,20.0,0.04203115031123161,0.8406230211257935,0.0001,6161.57177734375,0.6161571741104126,0.0001,8661.32421875,0.866132378578186,1000.0,6.757468509022146e-05,0.06757468730211258,1000.0,0.0006265136180445552,0.6265136003494263,1.0,0.0,0.0,1.45,0.009351463057100773,0.013559621758759022,1000.0,0.018157944083213806,18.157943725585938,153.55,0.0006498403381556273,0.09978298842906952
750,21.26209259033203,20.0,0.04290670529007912,0.8581340909004211,0.0001,6159.7607421875,0.6159760355949402,0.0001,8657.50390625,0.8657503724098206,1000.0,6.641865184064955e-05,0.06641865521669388,1000.0,0.0006295358762145042,0.6295358538627625,1.0,0.0,0.0,1.5,0.00931481085717678,0.013972216285765171,1000.0,0.018118111416697502,18.11811065673828,158.5,0.0005942824645899236,0.09419377148151398
775,21.2122859954834,20.0,0.043846674263477325,0.8769334554672241,0.0001,6157.89892578125,0.6157898902893066,0.0001,8653.6044921875,0.8653604388237,1000.0,6.593235593754798e-05,0.06593235582113266,1000.0,0.000638773781247437,0.6387737989425659,1.0,0.0,0.0,1.55,0.009275609627366066,0.014377194456756115,1000.0,0.018034646287560463,18.03464698791504,163.45,0.0006146898376755416,0.10047104954719543
800,21.183055877685547,20.0,0.044844646006822586,0.8968929052352905,0.0001,6156.33349609375,0.6156333088874817,0.0001,8650.5166015625,0.8650516271591187,1000.0,6.548470264533535e-05,0.06548470258712769,1000.0,0.0006428431952372193,0.6428431868553162,1.0,0.0,0.0,1.6,0.009289014153182507,0.014862422831356525,1000.0,0.01798096112906933,17.980960845947266,168.4,0.000601703068241477,0.10132679343223572
825,21.152555465698242,20.0,0.045884739607572556,0.9176948070526123,0.0001,6156.0302734375,0.6156030297279358,0.0001,8647.357421875,0.8647357225418091,1000.0,6.472717359429225e-05,0.06472717225551605,1000.0,0.0006467579514719546,0.646757960319519,1.0,0.0,0.0,1.65,0.009201123379170895,0.01518185343593359,1000.0,0.01792573742568493,17.925737380981445,173.35,0.0005890835309401155,0.1021176353096962
850,21.119543075561523,20.0,0.04695633053779602,0.9391266107559204,0.0001,6154.3876953125,0.6154387593269348,0.0001,8643.75,0.8643749952316284,1000.0,6.433856469811872e-05,0.0643385648727417,1000.0,0.0006519945454783738,0.651994526386261,1.0,0.0,0.0,1.7,0.009131308645009995,0.01552322506904602,1000.0,0.017863579094409943,17.86357879638672,178.3,0.0005898289382457733,0.10516650229692459
875,21.080501556396484,20.0,0.04812328517436981,0.9624657034873962,0.0001,6154.6337890625,0.615463376045227,0.0001,8640.9384765625,0.8640938401222229,1000.0,6.388190377037972e-05,0.06388190388679504,1000.0,0.0006580280605703592,0.6580280661582947,1.0,0.0,0.0,1.75,0.009121725335717201,0.01596301980316639,1000.0,0.01779327169060707,17.793272018432617,183.25,0.0005857261130586267,0.10733430832624435
900,21.04376220703125,20.0,0.04930383712053299,0.9860767126083374,0.0001,6155.05810546875,0.6155058145523071,0.0001,8638.2275390625,0.8638227581977844,1000.0,6.387711619026959e-05,0.06387711316347122,1000.0,0.0006585881928913295,0.658588171005249,1.0,0.0,0.0,1.8,0.009141558781266212,0.016454804688692093,1000.0,0.017729146406054497,17.72914695739746,188.2,0.0005860281526111066,0.11029049754142761
925,21.010103225708008,20.0,0.050479672849178314,1.0095934867858887,0.0001,6154.8583984375,0.6154858469963074,0.0001,8636.1103515625,0.8636110424995422,1000.0,6.338174716802314e-05,0.06338174641132355,1000.0,0.0006627037073485553,0.6627036929130554,1.0,0.0,0.0,1.85,0.009071447886526585,0.016782179474830627,1000.0,0.01766892708837986,17.668926239013672,193.15,0.0005675364518538117,0.10961966216564178
950,20.97675323486328,20.0,0.051632482558488846,1.0326496362686157,0.0001,6154.51806640625,0.6154518127441406,0.0001,8633.58203125,0.863358199596405,1000.0,6.350586045300588e-05,0.0635058581829071,1000.0,0.0006645699613727629,0.6645699739456177,1.0,0.0,0.0,1.9,0.009056152775883675,0.017206689342856407,1000.0,0.017606884241104126,17.606884002685547,198.1,0.0005710575496777892,0.11312650144100189
975,20.943471908569336,20.0,0.052806008607149124,1.0561201572418213,0.0001,6155.265625,0.615526556968689,0.0001,8631.1611328125,0.8631160855293274,1000.0,6.329137249849737e-05,0.06329137086868286,1000.0,0.0006664643296971917,0.6664643287658691,1.0,0.0,0.0,1.95,0.008987115696072578,0.017524875700473785,1000.0,0.01754593476653099,17.545934677124023,203.05,0.0005687905941158533,0.11549293249845505
1000,20.909461975097656,20.0,0.05397530272603035,1.0795060396194458,0.0001,6155.1611328125,0.6155161261558533,0.0001,8628.21875,0.8628218770027161,1000.0,6.31052753305994e-05,0.0631052777171135,1000.0,0.0006651915609836578,0.6651915311813354,1.0,0.0,0.0,2.0,0.009036309085786343,0.018072618171572685,1000.0,0.017490442842245102,17.490442276000977,208.0,0.0005519550759345293,0.1148066520690918
1025,20.86652183532715,20.0,0.05513792484998703,1.102758526802063,0.0001,6155.6748046875,0.6155674457550049,0.0001,8626.029296875,0.8626028895378113,1000.0,6.251235754461959e-05,0.0625123605132103,1000.0,0.0006669808062724769,0.6669808030128479,1.0,0.0,0.0,2.05,0.008969389833509922,0.01838724873960018,1000.0,0.01742730103433132,17.42730140686035,212.95,0.000518478627782315,0.11041001975536346
1050,20.818830490112305,20.0,0.056318823248147964,1.1263765096664429,0.0001,6154.8828125,0.6154882907867432,0.0001,8623.517578125,0.8623517155647278,1000.0,6.348207534756511e-05,0.06348207592964172,1000.0,0.0006713630282320082,0.6713630557060242,1.0,0.0,0.0,2.1,0.009002353064715862,0.01890494115650654,1000.0,0.017342180013656616,17.342180252075195,217.9,0.0005446694558486342,0.11868347227573395
1075,20.78949737548828,20.0,0.057525210082530975,1.150504231452942,0.0001,6154.71484375,0.6154714822769165,0.0001,8620.6552734375,0.8620654940605164,1000.0,6.351972842821851e-05,0.06351973116397858,1000.0,0.0006718948716297746,0.6718948483467102,1.0,0.0,0.0,2.15,0.008976676501333714,0.019299855455756187,1000.0,0.017284950241446495,17.284950256347656,222.85,0.0005465205758810043,0.12179211527109146
1100,20.767818450927734,20.0,0.0586889274418354,1.1737785339355469,0.0001,6154.93994140625,0.6154939532279968,0.0001,8618.828125,0.8618828058242798,1000.0,6.362738349707797e-05,0.06362738460302353,1000.0,0.0006737747462466359,0.6737747192382812,1.0,0.0,0.0,2.2,0.00895721185952425,0.019705867394804955,1000.0,0.01723608188331127,17.236082077026367,227.8,0.0005420176894403994,0.12347163259983063
1125,20.750747680664062,20.0,0.05978105962276459,1.1956212520599365,0.0001,6154.89013671875,0.6154890060424805,0.0001,8616.099609375,0.861609935760498,1000.0,6.320842658169568e-05,0.06320842355489731,1000.0,0.0006761547992937267,0.6761547923088074,1.0,0.0,0.0,2.25,0.008963318541646004,0.02016746625304222,1000.0,0.01719435676932335,17.19435691833496,232.75,0.0005333601729944348,0.12413957715034485
1150,20.738256454467773,20.0,0.06080153211951256,1.2160305976867676,0.0001,6155.51806640625,0.615551769733429,0.0001,8614.224609375,0.8614224195480347,1000.0,6.309727905318141e-05,0.0630972757935524,1000.0,0.0006770378677174449,0.6770378947257996,1.0,0.0,0.0,2.3,0.008983172476291656,0.02066129632294178,1000.0,0.017158260568976402,17.158260345458984,237.7,0.000530905497726053,0.1261962354183197
1175,20.729488372802734,20.0,0.06173164024949074,1.2346328496932983,0.0001,6154.5888671875,0.6154588460922241,0.0001,8612.375,0.8612374663352966,1000.0,6.316751387203112e-05,0.0631675124168396,1000.0,0.0006782282725907862,0.6782282590866089,1.0,0.0,0.0,2.35,0.00898559857159853,0.02111615613102913,1000.0,0.01712724380195141,17.127243041992188,242.65,0.0005291795241646469,0.1284054070711136
1200,20.72234535217285,20.0,0.06258688867092133,1.2517378330230713,0.0001,6154.234375,0.6154234409332275,0.0001,8610.220703125,0.8610220551490784,1000.0,6.311236938927323e-05,0.06311237066984177,1000.0,0.0006808663019910455,0.6808663010597229,1.0,0.0,0.0,2.4,0.009012553840875626,0.02163013070821762,1000.0,0.017098287120461464,17.09828758239746,247.6,0.0005261192563921213,0.13026712834835052
1225,20.71717643737793,20.0,0.06335422396659851,1.2670844793319702,0.0001,6154.41259765625,0.6154412627220154,0.0001,8609.2705078125,0.8609270453453064,1000.0,6.312038021860644e-05,0.06312038004398346,1000.0,0.0006823612493462861,0.6823612451553345,1.0,0.0,0.0,2.45,0.008984571322798729,0.022012200206518173,1000.0,0.017073869705200195,17.073869705200195,252.55,0.0005240975297056139,0.13236083090305328
1250,20.702037811279297,20.0,0.06400054693222046,1.2800109386444092,0.0001,6154.09033203125,0.6154090166091919,0.0001,8607.3408203125,0.8607340455055237,1000.0,6.2605417042505e-05,0.06260541826486588,1000.0,0.000685514067299664,0.6855140924453735,1.0,0.0,0.0,2.5,0.008950568735599518,0.022376421838998795,1000.0,0.017045075073838234,17.045074462890625,257.5,0.000506074633449316,0.13031421601772308
1275,20.6899356842041,20.0,0.06460969895124435,1.2921940088272095,0.0001,6153.080078125,0.6153079867362976,0.0001,8605.072265625,0.8605071902275085,1000.0,6.311511970125139e-05,0.06311511993408203,1000.0,0.0006889169453643262,0.6889169216156006,1.0,0.0,0.0,2.55,0.009007238782942295,0.022968458011746407,1000.0,0.017009509727358818,17.009510040283203,262.45,0.0005235830903984606,0.13741439580917358
1300,20.68719482421875,20.0,0.06519974768161774,1.30399489402771,0.0001,6152.7353515625,0.6152735352516174,0.0001,8603.7216796875,0.8603721261024475,1000.0,6.292114267125726e-05,0.06292114406824112,1000.0,0.0006919369334354997,0.6919369101524353,1.0,0.0,0.0,2.6,0.008977647870779037,0.023341882973909378,1000.0,0.016990110278129578,16.990110397338867,267.4,0.0005207345820963383,0.1392444223165512
1325,20.686189651489258,20.0,0.06571371853351593,1.3142743110656738,0.0001,6151.7412109375,0.6151741147041321,0.0001,8601.505859375,0.8601505756378174,1000.0,6.296906940406188e-05,0.06296906620264053,1000.0,0.000694593763910234,0.6945937871932983,1.0,0.0,0.0,2.65,0.008933650329709053,0.023674175143241882,1000.0,0.01697470247745514,16.974702835083008,272.35,0.0005164385074749589,0.14065203070640564
1350,20.6861572265625,20.0,0.0661761686205864,1.3235234022140503,0.0001,6150.71337890625,0.6150712966918945,0.0001,8599.568359375,0.8599568009376526,1000.0,6.292118632700294e-05,0.0629211887717247,1000.0,0.0006961405742913485,0.6961405873298645,1.0,0.0,0.0,2.7,0.008936859667301178,0.02412952110171318,1000.0,0.01696152240037918,16.961523056030273,277.3,0.0005152925150468946,0.14289060235023499
1375,20.68715476989746,20.0,0.06658492982387543,1.3316986560821533,0.0001,6149.609375,0.6149609088897705,0.0001,8597.5712890625,0.859757125377655,1000.0,6.289497105171904e-05,0.06289497017860413,1000.0,0.0006974427378736436,0.6974427103996277,1.0,0.0,0.0,2.75,0.008934373036026955,0.024569526314735413,1000.0,0.01695076748728752,16.950767517089844,282.25,0.0005139508866705,0.1450626403093338
1400,20.688325881958008,20.0,0.06695468723773956,1.3390936851501465,0.0001,6147.9755859375,0.6147975325584412,0.0001,8595.6044921875,0.8595604300498962,1000.0,6.296687934082001e-05,0.06296687573194504,1000.0,0.0006991828558966517,0.6991828680038452,1.0,0.0,0.0,2.8,0.008910943754017353,0.02495064213871956,1000.0,0.016940660774707794,16.94066047668457,287.2,0.000512231548782438,0.1471129059791565
1425,20.689489364624023,20.0,0.06727620959281921,1.3455241918563843,0.0001,6147.740234375,0.6147739887237549,0.0001,8594.470703125,0.8594470620155334,1000.0,6.283730908762664e-05,0.06283731013536453,1000.0,0.0007003709324635565,0.7003709077835083,1.0,0.0,0.0,2.85,0.008952764794230461,0.025515379384160042,1000.0,0.01693279668688774,16.932796478271484,292.15,0.0005073586362414062,0.1482248157262802
1450,20.69062042236328,20.0,0.0675613209605217,1.3512264490127563,0.0001,6147.0556640625,0.6147055625915527,0.0001,8592.802734375,0.8592802286148071,1000.0,6.2586746935267e-05,0.06258674710988998,1000.0,0.0007017048192210495,0.7017048001289368,1.0,0.0,0.0,2.9,0.008946235291659832,0.02594408392906189,1000.0,0.016925735399127007,16.925735473632812,297.1,0.0005029863095842302,0.14943723380565643
1475,20.674890518188477,20.0,0.06778733432292938,1.3557467460632324,0.0001,6147.0283203125,0.6147028207778931,0.0001,8591.5478515625,0.8591547608375549,1000.0,6.318488885881379e-05,0.06318488717079163,1000.0,0.0007049667183309793,0.7049667239189148,1.0,0.0,0.0,2.95,0.008963875472545624,0.02644343301653862,1000.0,0.01689598336815834,16.89598274230957,302.05,0.000512194586917758,0.1547083705663681
1500,20.673660278320312,20.0,0.06801773607730865,1.3603546619415283,0.0001,6146.19921875,0.6146199107170105,0.0001,8589.75390625,0.858975350856781,1000.0,6.309297168627381e-05,0.06309296935796738,1000.0,0.0007049230625852942,0.7049230337142944,1.0,0.0,0.0,3.0,0.008974280208349228,0.026922840625047684,1000.0,0.016889147460460663,16.88914680480957,307.0,0.0005069194594398141,0.15562427043914795
1525,20.674684524536133,20.0,0.06824818253517151,1.3649636507034302,0.0001,6145.4560546875,0.6145455837249756,0.0001,8588.099609375,0.8588099479675293,1000.0,6.311088509391993e-05,0.06311088800430298,1000.0,0.0007057144539430737,0.7057144641876221,1.0,0.0,0.0,3.05,0.008971624076366425,0.027363453060388565,1000.0,0.016882749274373055,16.882749557495117,311.95,0.0005046547157689929,0.15742704272270203
1550,20.676513671875,20.0,0.06846359372138977,1.3692718744277954,0.0001,6144.97509765625,0.6144974827766418,0.0001,8586.8369140625,0.8586836457252502,1000.0,6.311054312391207e-05,0.06311054527759552,1000.0,0.0007069853600114584,0.706985354423523,1.0,0.0,0.0,3.1,0.009005650877952576,0.027917517349123955,1000.0,0.01687672547996044,16.876726150512695,316.9,0.000502748298458755,0.15932093560695648
1575,20.678211212158203,20.0,0.06866828352212906,1.3733656406402588,0.0001,6143.97265625,0.6143972277641296,0.0001,8585.30859375,0.8585308194160461,1000.0,6.313499034149572e-05,0.06313499063253403,1000.0,0.0007084259996190667,0.7084259986877441,1.0,0.0,0.0,3.15,0.009001183323562145,0.028353728353977203,1000.0,0.016869159415364265,16.869159698486328,321.85,0.0005059621762484312,0.16284392774105072
1600,20.679384231567383,20.0,0.06890583783388138,1.3781167268753052,0.0001,6143.17578125,0.6143175363540649,0.0001,8583.666015625,0.8583666086196899,1000.0,6.304301496129483e-05,0.063043013215065,1000.0,0.0007106051780283451,0.7106052041053772,1.0,0.0,0.0,3.2,0.009000862017273903,0.02880275808274746,1000.0,0.016860736533999443,16.860736846923828,326.8,0.0005061068222858012,0.16539570689201355
1625,20.68009376525879,20.0,0.0691656693816185,1.3833134174346924,0.0001,6141.8828125,0.6141882538795471,0.0001,8581.8359375,0.8581835627555847,1000.0,6.321752880467102e-05,0.06321752816438675,1000.0,0.0007096409099176526,0.7096409201622009,1.0,0.0,0.0,3.25,0.008977622725069523,0.02917727455496788,1000.0,0.01685168594121933,16.851686477661133,331.75,0.0005145043833181262,0.17068682610988617
