iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
284,rigid,1.5260558128356934,20.0,0.006844031624495983,0.13688063248991966,10.0,0.0,0.0,1.0,0.011884376406669617,0.011884376406669617,2.8328328328328327,0.00962135847657919,0.02725570018890801,500.0,0.0027000701520591974,1.3500350760295987,0.0,0.0,0.0,700000,700000,323
285,rigid,1.5264430046081543,20.0,0.006845983676612377,0.13691967353224754,10.0,0.0,0.0,1.0,0.011910484172403812,0.011910484172403812,2.8428428428428427,0.00972004048526287,0.027632547525672225,500.0,0.00269996072165668,1.34998036082834,0.0,0.0,0.0,700000,700000,324
286,rigid,1.527205228805542,20.0,0.0068456563167274,0.136913126334548,10.0,0.0,0.0,1.0,0.011936620809137821,0.011936620809137821,2.8528528528528527,0.009948776103556156,0.02838239428942447,500.0,0.00269994605332613,1.349973026663065,0.0,0.0,0.0,700000,700000,317
287,rigid,1.5277862548828125,20.0,0.006843890063464642,0.13687780126929283,10.0,0.0,0.0,1.0,0.01196227315813303,0.01196227315813303,2.8628628628628627,0.010111565701663494,0.02894802593269028,500.0,0.002699996344745159,1.3499981723725796,0.0,0.0,0.0,700000,700000,330
288,rigid,1.5273913145065308,20.0,0.006840369664132595,0.1368073932826519,10.0,0.0,0.0,1.0,0.011987438425421715,0.011987438425421715,2.8728728728728727,0.009932417422533035,0.028534572575245054,500.0,0.002700123703107238,1.350061851553619,0.0,0.0,0.0,700000,700000,324
289,rigid,1.5272700786590576,20.0,0.006837102584540844,0.13674205169081688,10.0,0.0,0.0,1.0,0.012013144791126251,0.012013144791126251,2.8828828828828827,0.009849856607615948,0.028395983012946876,500.0,0.002700237790122628,1.350118895061314,0.0,0.0,0.0,700000,700000,321
290,rigid,1.527677059173584,20.0,0.0068351938389241695,0.1367038767784834,10.0,0.0,0.0,1.0,0.012038879096508026,0.012038879096508026,2.8928928928928928,0.009953321889042854,0.028793894153487334,500.0,0.0027002806309610605,1.3501403154805303,0.0,0.0,0.0,700000,700000,326
291,rigid,1.5273429155349731,20.0,0.006834783591330051,0.13669567182660103,10.0,0.0,0.0,1.0,0.01206257939338684,0.01206257939338684,2.9029029029029028,0.009804634377360344,0.028461901595940937,500.0,0.0027002457063645124,1.3501228531822562,0.0,0.0,0.0,700000,700000,322
292,rigid,1.5281763076782227,20.0,0.00683656707406044,0.1367313414812088,10.0,0.0,0.0,1.0,0.012087850831449032,0.012087850831449032,2.9129129129129128,0.010061611421406269,0.029308597834126367,500.0,0.0027000971604138613,1.3500485802069306,0.0,0.0,0.0,700000,700000,317
293,rigid,1.5278784036636353,20.0,0.006840959191322327,0.13681918382644653,10.0,0.0,0.0,1.0,0.012111597694456577,0.012111597694456577,2.9229229229229228,0.009932738728821278,0.029032629717876006,500.0,0.0026998301036655903,1.3499150518327951,0.0,0.0,0.0,700000,700000,321
294,rigid,1.5277562141418457,20.0,0.006845402531325817,0.13690805062651634,10.0,0.0,0.0,1.0,0.012136919423937798,0.012136919423937798,2.932932932932933,0.009861733764410019,0.02892380373345481,500.0,0.0026995749212801456,1.3497874606400728,0.0,0.0,0.0,700000,700000,325
295,rigid,1.5280213356018066,20.0,0.006848490796983242,0.13696981593966484,10.0,0.0,0.0,1.0,0.012160715647041798,0.012160715647041798,2.942942942942943,0.009920633397996426,0.029195858048157646,500.0,0.002699389820918441,1.3496949104592204,0.0,0.0,0.0,700000,700000,323
296,rigid,1.5274659395217896,20.0,0.0068485247902572155,0.1369704958051443,10.0,0.0,0.0,1.0,0.012185052037239075,0.012185052037239075,2.952952952952953,0.00969723891466856,0.02863549028856081,500.0,0.0026993497740477324,1.3496748870238662,0.0,0.0,0.0,700000,700000,320
297,rigid,1.5275779962539673,20.0,0.006847253069281578,0.13694506138563156,10.0,0.0,0.0,1.0,0.012208376079797745,0.012208376079797745,2.962962962962963,0.009699571877717972,0.02873947223027547,500.0,0.002699370263144374,1.349685131572187,0.0,0.0,0.0,700000,700000,326
298,rigid,1.5282014608383179,20.0,0.006845373194664717,0.13690746389329433,10.0,0.0,0.0,1.0,0.012231724336743355,0.012231724336743355,2.972972972972973,0.009869879111647606,0.029342883845438827,500.0,0.002699438715353608,1.349719357676804,0.0,0.0,0.0,700000,700000,322
299,rigid,1.5285998582839966,20.0,0.0068428898230195045,0.1368577964603901,10.0,0.0,0.0,1.0,0.012255612760782242,0.012255612760782242,2.982982982982983,0.009962614625692368,0.02971830989445771,500.0,0.002699536271393299,1.3497681356966496,0.0,0.0,0.0,700000,700000,323
300,rigid,1.5285248756408691,20.0,0.006841359660029411,0.13682719320058823,10.0,0.0,0.0,1.0,0.012277963571250439,0.012277963571250439,2.992992992992993,0.009899591095745564,0.029629406783062296,500.0,0.002699580742046237,1.3497903710231185,0.0,0.0,0.0,700000,700000,321
301,rigid,1.5287697315216064,20.0,0.006840955466032028,0.13681910932064056,10.0,0.0,0.0,1.0,0.012301376089453697,0.012301376089453697,3.003003003003003,0.009946731850504875,0.029870065617131757,500.0,0.0026995583903044462,1.349779195152223,0.0,0.0,0.0,700000,700000,321
302,rigid,1.5292725563049316,20.0,0.006841225549578667,0.13682451099157333,10.0,0.0,0.0,1.0,0.012323770672082901,0.012323770672082901,3.013013013013013,0.010082117281854153,0.03037755056894995,500.0,0.002699493430554867,1.3497467152774334,0.0,0.0,0.0,700000,700000,319
303,rigid,1.5287513732910156,20.0,0.006842718925327063,0.13685437850654125,10.0,0.0,0.0,1.0,0.012346183881163597,0.012346183881163597,3.023023023023023,0.009880472905933857,0.02986889707299324,500.0,0.0026993639767169952,1.3496819883584976,0.0,0.0,0.0,700000,700000,323
304,rigid,1.5290712118148804,20.0,0.006844113580882549,0.13688227161765099,10.0,0.0,0.0,1.0,0.012369140051305294,0.012369140051305294,3.033033033033033,0.009955953806638718,0.0301967367708862,500.0,0.0026992461644113064,1.3496230822056532,0.0,0.0,0.0,700000,700000,315
305,rigid,1.5295113325119019,20.0,0.006845947355031967,0.13691894710063934,10.0,0.0,0.0,1.0,0.012390551157295704,0.012390551157295704,3.043043043043043,0.010072562843561172,0.030651242286712677,500.0,0.00269910111092031,1.349550555460155,0.0,0.0,0.0,700000,700000,323
306,rigid,1.5286027193069458,20.0,0.006848133634775877,0.13696267269551754,10.0,0.0,0.0,1.0,0.012411979027092457,0.012411979027092457,3.053053053053053,0.009744301438331604,0.029749869256167558,500.0,0.002698956523090601,1.3494782615453005,0.0,0.0,0.0,700000,700000,326
307,rigid,1.5290770530700684,20.0,0.00684950640425086,0.1369901280850172,10.0,0.0,0.0,1.0,0.012433948926627636,0.012433948926627636,3.063063063063063,0.009868370369076729,0.03022744077014493,500.0,0.0026988510508090258,1.3494255254045129,0.0,0.0,0.0,700000,700000,323
308,rigid,1.5294435024261475,20.0,0.006849247962236404,0.1369849592447281,10.0,0.0,0.0,1.0,0.012455415911972523,0.012455415911972523,3.073073073073073,0.009954440407454967,0.030590722773660407,500.0,0.0026988249737769365,1.3494124868884683,0.0,0.0,0.0,700000,700000,320
309,rigid,1.5288333892822266,20.0,0.00684873154386878,0.1369746308773756,10.0,0.0,0.0,1.0,0.012476375326514244,0.012476375326514244,3.083083083083083,0.00972279068082571,0.029976171468411597,500.0,0.0026988124009221792,1.3494062004610896,0.0,0.0,0.0,700000,700000,323
310,rigid,1.5295977592468262,20.0,0.006848283112049103,0.13696566224098206,10.0,0.0,0.0,1.0,0.012497354298830032,0.012497354298830032,3.093093093093093,0.009934313595294952,0.03072775676622763,500.0,0.002698814030736685,1.3494070153683424,0.0,0.0,0.0,700000,700000,320
311,rigid,1.5290100574493408,20.0,0.006847430020570755,0.1369486004114151,10.0,0.0,0.0,1.0,0.012518874369561672,0.012518874369561672,3.103103103103103,0.00971012283116579,0.030131512288902852,500.0,0.0026988221798092127,1.3494110899046063,0.0,0.0,0.0,700000,700000,326
312,rigid,1.5294718742370605,20.0,0.006846289150416851,0.13692578300833702,10.0,0.0,0.0,1.0,0.012539886869490147,0.012539886869490147,3.113113113113113,0.009823637083172798,0.03058209342208949,500.0,0.002698848256841302,1.349424128420651,0.0,0.0,0.0,700000,700000,326
313,rigid,1.529105544090271,20.0,0.0068443892523646355,0.1368877850472927,10.0,0.0,0.0,1.0,0.012559867464005947,0.012559867464005947,3.123123123123123,0.009671054780483246,0.030203894809917642,500.0,0.002698908094316721,1.3494540471583605,0.0,0.0,0.0,700000,700000,328
314,rigid,1.5304515361785889,20.0,0.006844331510365009,0.1368866302073002,10.0,0.0,0.0,1.0,0.012580388225615025,0.012580388225615025,3.1331331331331334,0.010070628486573696,0.03155261978275843,500.0,0.0026988638564944267,1.3494319282472134,0.0,0.0,0.0,700000,700000,321
315,rigid,1.5294995307922363,20.0,0.006845360621809959,0.1369072124361992,10.0,0.0,0.0,1.0,0.012600400485098362,0.012600400485098362,3.1431431431431434,0.009738304652273655,0.03060888549363291,500.0,0.002698766067624092,1.349383033812046,0.0,0.0,0.0,700000,700000,324
316,rigid,1.5301990509033203,20.0,0.00684704352170229,0.1369408704340458,10.0,0.0,0.0,1.0,0.012620426714420319,0.012620426714420319,3.1531531531531534,0.009933327324688435,0.03132130237514372,500.0,0.002698632888495922,1.349316444247961,0.0,0.0,0.0,700000,700000,320
317,rigid,1.5297495126724243,20.0,0.006849423982203007,0.13698847964406013,10.0,0.0,0.0,1.0,0.012640471570193768,0.012640471570193768,3.1631631631631634,0.009763493202626705,0.030883522042342734,500.0,0.00269847409799695,1.349237048998475,0.0,0.0,0.0,700000,700000,320
318,rigid,1.5295720100402832,20.0,0.006852967664599419,0.13705935329198837,10.0,0.0,0.0,1.0,0.012660001404583454,0.012660001404583454,3.1731731731731734,0.009679767303168774,0.03071557792897399,500.0,0.0026982740964740515,1.3491370482370257,0.0,0.0,0.0,700000,700000,320
319,rigid,1.5302314758300781,20.0,0.006856242194771767,0.13712484389543533,10.0,0.0,0.0,1.0,0.012679019942879677,0.012679019942879677,3.1831831831831834,0.009855397045612335,0.03137153413918641,500.0,0.002698112279176712,1.349056139588356,0.0,0.0,0.0,700000,700000,320
320,rigid,1.5306575298309326,20.0,0.006856318563222885,0.1371263712644577,10.0,0.0,0.0,1.0,0.012699110433459282,0.012699110433459282,3.1931931931931934,0.009951877407729626,0.03177826719785536,500.0,0.0026981073897331953,1.3490536948665977,0.0,0.0,0.0,700000,700000,323
321,rigid,1.5300331115722656,20.0,0.006854481995105743,0.13708963990211487,10.0,0.0,0.0,1.0,0.012718156911432743,0.012718156911432743,3.2032032032032034,0.009719126857817173,0.031132338283298255,500.0,0.0026981858536601067,1.3490929268300533,0.0,0.0,0.0,700000,700000,325
322,rigid,1.5310648679733276,20.0,0.006850477308034897,0.13700954616069794,10.0,0.0,0.0,1.0,0.012737218290567398,0.012737218290567398,3.2132132132132134,0.010001277551054955,0.03213623717606247,500.0,0.002698363736271858,1.349181868135929,0.0,0.0,0.0,700000,700000,322
323,rigid,1.5292387008666992,20.0,0.006845421157777309,0.1369084231555462,10.0,0.0,0.0,1.0,0.012756292708218098,0.012756292708218098,3.2232232232232234,0.009394099935889244,0.030279281074638006,500.0,0.002698589349165559,1.3492946745827794,0.0,0.0,0.0,700000,700000,332
324,rigid,1.5309853553771973,20.0,0.006843067239969969,0.13686134479939938,10.0,0.0,0.0,1.0,0.01277485303580761,0.01277485303580761,3.2332332332332334,0.009897200390696526,0.03199995721916895,500.0,0.002698698313906789,1.3493491569533944,0.0,0.0,0.0,700000,700000,319
325,rigid,1.5309473276138306,20.0,0.006843449082225561,0.13686898164451122,10.0,0.0,0.0,1.0,0.012792895548045635,0.012792895548045635,3.2432432432432434,0.009854238480329514,0.031959692368636265,500.0,0.0026986515149474144,1.3493257574737072,0.0,0.0,0.0,700000,700000,319
326,rigid,1.5303349494934082,20.0,0.006846588104963303,0.13693176209926605,10.0,0.0,0.0,1.0,0.012811481021344662,0.012811481021344662,3.2532532532532534,0.009642812423408031,0.03137051088696307,500.0,0.0026984424330294132,1.3492212165147066,0.0,0.0,0.0,700000,700000,324
327,rigid,1.5311932563781738,20.0,0.006852158345282078,0.13704316690564156,10.0,0.0,0.0,1.0,0.012829017825424671,0.012829017825424671,3.2632632632632634,0.009885816834867,0.032260022904570994,500.0,0.0026981220580637455,1.3490610290318727,0.0,0.0,0.0,700000,700000,322
328,rigid,1.5320940017700195,20.0,0.0068577672354876995,0.137155344709754,10.0,0.0,0.0,1.0,0.01284656673669815,0.01284656673669815,3.2732732732732734,0.010140142403542995,0.0331914571167023,500.0,0.002697801450267434,1.348900725133717,0.0,0.0,0.0,700000,700000,323
329,rigid,1.5308293104171753,20.0,0.00686151348054409,0.1372302696108818,10.0,0.0,0.0,1.0,0.01286359317600727,0.01286359317600727,3.2832832832832834,0.009730156511068344,0.03194686021652069,500.0,0.0026975772343575954,1.3487886171787977,0.0,0.0,0.0,700000,700000,319
330,rigid,1.531559705734253,20.0,0.0068648383021354675,0.13729676604270935,10.0,0.0,0.0,1.0,0.012881165370345116,0.012881165370345116,3.2932932932932935,0.009924120269715786,0.032683038726091025,500.0,0.0026973974891006947,1.3486987445503473,0.0,0.0,0.0,700000,700000,320
331,rigid,1.5313725471496582,20.0,0.006865230388939381,0.1373046077787876,10.0,0.0,0.0,1.0,0.01289874967187643,0.01289874967187643,3.3033033033033035,0.009835688397288322,0.03249026197302449,500.0,0.0026973579078912735,1.3486789539456367,0.0,0.0,0.0,700000,700000,327
332,rigid,1.531247854232788,20.0,0.006864603608846664,0.1372920721769333,10.0,0.0,0.0,1.0,0.012916878797113895,0.012916878797113895,3.3133133133133135,0.009763860143721104,0.03235072780352038,500.0,0.002697376301512122,1.348688150756061,0.0,0.0,0.0,700000,700000,329
333,rigid,1.531976580619812,20.0,0.006860184948891401,0.13720369897782803,10.0,0.0,0.0,1.0,0.012933419086039066,0.012933419086039066,3.3233233233233235,0.009947407059371471,0.03305844988700029,500.0,0.0026975618675351143,1.3487809337675571,0.0,0.0,0.0,700000,700000,318
334,rigid,1.5319392681121826,20.0,0.006854179780930281,0.1370835956186056,10.0,0.0,0.0,1.0,0.012949436902999878,0.012949436902999878,3.3333333333333335,0.009898433461785316,0.03299477820595106,500.0,0.002697823103517294,1.348911551758647,0.0,0.0,0.0,700000,700000,325
335,rigid,1.5323899984359741,20.0,0.006848957389593124,0.1369791477918625,10.0,0.0,0.0,1.0,0.012967067770659924,0.012967067770659924,3.3433433433433435,0.009994132444262505,0.033413816180016785,500.0,0.0026980601251125336,1.3490300625562668,0.0,0.0,0.0,700000,700000,316
336,rigid,1.5319249629974365,20.0,0.006846647709608078,0.13693295419216156,10.0,0.0,0.0,1.0,0.012982571497559547,0.012982571497559547,3.3533533533533535,0.009820162318646908,0.03293047424170885,500.0,0.002698157913982868,1.349078956991434,0.0,0.0,0.0,700000,700000,326
337,rigid,1.5319567918777466,20.0,0.006847725249826908,0.13695450499653816,10.0,0.0,0.0,1.0,0.012999152764678001,0.012999152764678001,3.3633633633633635,0.009801624342799187,0.03296642421602129,500.0,0.002698073396459222,1.349036698229611,0.0,0.0,0.0,700000,700000,319
338,rigid,1.531498670578003,20.0,0.00685137789696455,0.137027557939291,10.0,0.0,0.0,1.0,0.0130157470703125,0.0130157470703125,3.3733733733733735,0.009642163291573524,0.03252661690951229,500.0,0.0026978575624525547,1.3489287812262774,0.0,0.0,0.0,700000,700000,325
339,rigid,1.5327918529510498,20.0,0.006858577020466328,0.13717154040932655,10.0,0.0,0.0,1.0,0.013031279668211937,0.013031279668211937,3.3833833833833835,0.010003428906202316,0.03384543513810193,500.0,0.0026974871288985014,1.3487435644492507,0.0,0.0,0.0,700000,700000,322
340,rigid,1.531372308731079,20.0,0.006864172872155905,0.1372834574431181,10.0,0.0,0.0,1.0,0.013047893531620502,0.013047893531620502,3.3933933933933935,0.009559291414916515,0.03243843633289989,500.0,0.0026972051709890366,1.3486025854945183,0.0,0.0,0.0,700000,700000,332
341,rigid,1.532260775566101,20.0,0.006867322605103254,0.1373464521020651,10.0,0.0,0.0,1.0,0.013062909245491028,0.013062909245491028,3.4034034034034035,0.009792979806661606,0.033329460803452914,500.0,0.0026970438193529844,1.3485219096764922,0.0,0.0,0.0,700000,700000,321
342,rigid,1.5329935550689697,20.0,0.0068672578781843185,0.13734515756368637,10.0,0.0,0.0,1.0,0.013079541735351086,0.013079541735351086,3.4134134134134135,0.009977530688047409,0.03405743708332499,500.0,0.0026970228645950556,1.3485114322975278,0.0,0.0,0.0,700000,700000,322
343,rigid,1.5325366258621216,20.0,0.006865802686661482,0.13731605373322964,10.0,0.0,0.0,1.0,0.013094575144350529,0.013094575144350529,3.4234234234234235,0.00981514248996973,0.03360138870440088,500.0,0.0026970491744577885,1.3485245872288942,0.0,0.0,0.0,700000,700000,324
344,rigid,1.532206654548645,20.0,0.006862481124699116,0.13724962249398232,10.0,0.0,0.0,1.0,0.013110154308378696,0.013110154308378696,3.4334334334334335,0.009687119163572788,0.03326007880986453,500.0,0.0026971735060214996,1.3485867530107498,0.0,0.0,0.0,700000,700000,322
345,rigid,1.5334631204605103,20.0,0.00685883080586791,0.1371766161173582,10.0,0.0,0.0,1.0,0.013125205412507057,0.013125205412507057,3.4434434434434436,0.010017783381044865,0.03449567050129563,500.0,0.0026973311323672533,1.3486655661836267,0.0,0.0,0.0,700000,700000,322
346,rigid,1.533008337020874,20.0,0.006857682950794697,0.13715365901589394,10.0,0.0,0.0,1.0,0.013139727525413036,0.013139727525413036,3.4534534534534536,0.009851808659732342,0.034022762638715294,500.0,0.00269738445058465,1.348692225292325,0.0,0.0,0.0,700000,700000,321
347,rigid,1.5336354970932007,20.0,0.006858238484710455,0.1371647696942091,10.0,0.0,0.0,1.0,0.01315479539334774,0.01315479539334774,3.4634634634634636,0.01000226940959692,0.0346424946518572,500.0,0.0026973469648510218,1.3486734824255109,0.0,0.0,0.0,700000,700000,320
348,rigid,1.532320261001587,20.0,0.006859783083200455,0.1371956616640091,10.0,0.0,0.0,1.0,0.01316987257450819,0.01316987257450819,3.4734734734734736,0.00959478598088026,0.03332723458824275,500.0,0.0026972549967467785,1.3486274983733892,0.0,0.0,0.0,700000,700000,324
349,rigid,1.5323349237442017,20.0,0.006863839458674192,0.13727678917348385,10.0,0.0,0.0,1.0,0.01318441890180111,0.01318441890180111,3.4834834834834836,0.009571356698870659,0.03334166297504494,500.0,0.0026970640756189823,1.3485320378094912,0.0,0.0,0.0,700000,700000,325
350,rigid,1.5336090326309204,20.0,0.006868965458124876,0.13737930916249752,10.0,0.0,0.0,1.0,0.013199511915445328,0.013199511915445328,3.4934934934934936,0.009906390681862831,0.03460791139109237,500.0,0.0026968445163220167,1.3484222581610084,0.0,0.0,0.0,700000,700000,324
351,rigid,1.5340254306793213,20.0,0.006871688179671764,0.1374337635934353,10.0,0.0,0.0,1.0,0.013213535770773888,0.013213535770773888,3.5035035035035036,0.009994683787226677,0.03501640966495833,500.0,0.0026967234443873167,1.3483617221936584,0.0,0.0,0.0,700000,700000,321
352,rigid,1.5330753326416016,20.0,0.006871053483337164,0.13742106966674328,10.0,0.0,0.0,1.0,0.01322756614536047,0.01322756614536047,3.5135135135135136,0.009693529456853867,0.03405834674029737,500.0,0.002696736715734005,1.3483683578670025,0.0,0.0,0.0,700000,700000,330
353,rigid,1.5330179929733276,20.0,0.006868869997560978,0.13737739995121956,10.0,0.0,0.0,1.0,0.013241063803434372,0.013241063803434372,3.5235235235235236,0.009646957740187645,0.0339912825279885,500.0,0.0026968163438141346,1.3484081719070673,0.0,0.0,0.0,700000,700000,322
354,rigid,1.533664584159851,20.0,0.006866713520139456,0.13733427040278912,10.0,0.0,0.0,1.0,0.013255109079182148,0.013255109079182148,3.5335335335335336,0.009801219217479229,0.03463293677447615,500.0,0.002696884563192725,1.3484422815963626,0.0,0.0,0.0,700000,700000,318
355,rigid,1.5346863269805908,20.0,0.006866078358143568,0.13732156716287136,10.0,0.0,0.0,1.0,0.013268080540001392,0.013268080540001392,3.5435435435435436,0.01006118394434452,0.03565224340638599,500.0,0.0026968889869749546,1.3484444934874773,0.0,0.0,0.0,700000,700000,319
356,rigid,1.5349481105804443,20.0,0.006865599192678928,0.13731198385357857,10.0,0.0,0.0,1.0,0.013281598687171936,0.013281598687171936,3.5535535535535536,0.010106001049280167,0.03591221594088548,500.0,0.002696884563192725,1.3484422815963626,0.0,0.0,0.0,700000,700000,321
357,rigid,1.5335257053375244,20.0,0.006866222247481346,0.13732444494962692,10.0,0.0,0.0,1.0,0.013294583186507225,0.013294583186507225,3.5635635635635636,0.00968039408326149,0.03449669963604695,500.0,0.002696820069104433,1.3484100345522165,0.0,0.0,0.0,700000,700000,321
358,rigid,1.5346652269363403,20.0,0.006868569180369377,0.13737138360738754,10.0,0.0,0.0,1.0,0.013307573273777962,0.013307573273777962,3.5735735735735736,0.009975952096283436,0.03564979878251438,500.0,0.002696672920137644,1.348336460068822,0.0,0.0,0.0,700000,700000,319
359,rigid,1.5346356630325317,20.0,0.006871718913316727,0.13743437826633453,10.0,0.0,0.0,1.0,0.013320570811629295,0.013320570811629295,3.5835835835835836,0.009943366050720215,0.035632883344923295,500.0,0.0026964957360178232,1.3482478680089116,0.0,0.0,0.0,700000,700000,317
360,rigid,1.5343252420425415,20.0,0.006873914506286383,0.13747829012572765,10.0,0.0,0.0,1.0,0.013333573937416077,0.013333573937416077,3.5935935935935936,0.00983072817325592,0.035327641783772526,500.0,0.0026963716372847557,1.3481858186423779,0.0,0.0,0.0,700000,700000,322
361,rigid,1.5344634056091309,20.0,0.00687490776181221,0.1374981552362442,10.0,0.0,0.0,1.0,0.01334604062139988,0.01334604062139988,3.6036036036036037,0.009840327315032482,0.03546063897309003,500.0,0.0026963171549141407,1.3481585774570704,0.0,0.0,0.0,700000,700000,317
362,rigid,1.5344014167785645,20.0,0.006874577142298222,0.13749154284596443,10.0,0.0,0.0,1.0,0.013359056785702705,0.013359056785702705,3.6136136136136137,0.009793798439204693,0.03539100336889784,500.0,0.0026963194832205772,1.3481597416102886,0.0,0.0,0.0,700000,700000,320
363,rigid,1.5354245901107788,20.0,0.00687261950224638,0.1374523900449276,10.0,0.0,0.0,1.0,0.013370993547141552,0.013370993547141552,3.6236236236236237,0.010044514201581478,0.036397538948673626,500.0,0.0026964072603732347,1.3482036301866174,0.0,0.0,0.0,700000,700000,318
364,rigid,1.5348494052886963,20.0,0.006870904006063938,0.13741808012127876,10.0,0.0,0.0,1.0,0.013384020887315273,0.013384020887315273,3.6336336336336337,0.009855309501290321,0.035810584073757624,500.0,0.002696473617106676,1.348236808553338,0.0,0.0,0.0,700000,700000,322
365,rigid,1.5366220474243164,20.0,0.006868145894259214,0.1373629178851843,10.0,0.0,0.0,1.0,0.013396511785686016,0.013396511785686016,3.6436436436436437,0.010306211188435555,0.03755216088679221,500.0,0.002696620998904109,1.3483104994520545,0.0,0.0,0.0,700000,700000,317
366,rigid,1.5351649522781372,20.0,0.006865956820547581,0.13731913641095161,10.0,0.0,0.0,1.0,0.013408465310931206,0.013408465310931206,3.6536536536536537,0.009873481467366219,0.03607428163752422,500.0,0.002696726005524397,1.3483630027621984,0.0,0.0,0.0,700000,700000,320
367,rigid,1.5355168581008911,20.0,0.006865131668746471,0.13730263337492943,10.0,0.0,0.0,1.0,0.013420969247817993,0.013420969247817993,3.6636636636636637,0.009941465221345425,0.03642218489501928,500.0,0.002696742070838809,1.3483710354194045,0.0,0.0,0.0,700000,700000,319
368,rigid,1.5353089570999146,20.0,0.006864912807941437,0.13729825615882874,10.0,0.0,0.0,1.0,0.013432933017611504,0.013432933017611504,3.6736736736736737,0.00985816027969122,0.03621566389035713,500.0,0.0026967241428792477,1.3483620714396238,0.0,0.0,0.0,700000,700000,320
369,rigid,1.5357694625854492,20.0,0.006866843439638615,0.1373368687927723,10.0,0.0,0.0,1.0,0.013444358482956886,0.013444358482956886,3.6836836836836837,0.009959736838936806,0.03668852008737482,500.0,0.002696599578484893,1.3482997892424464,0.0,0.0,0.0,700000,700000,316
370,rigid,1.5356615781784058,20.0,0.006869667209684849,0.13739334419369698,10.0,0.0,0.0,1.0,0.013455788604915142,0.013455788604915142,3.6936936936936937,0.009907230734825134,0.03659427568719194,500.0,0.0026964363642036915,1.3482181821018457,0.0,0.0,0.0,700000,700000,316
371,rigid,1.5361355543136597,20.0,0.006872993893921375,0.1374598778784275,10.0,0.0,0.0,1.0,0.013467768207192421,0.013467768207192421,3.7037037037037037,0.010012432932853699,0.03708308493649518,500.0,0.002696249634027481,1.3481248170137405,0.0,0.0,0.0,700000,700000,320
372,rigid,1.5359251499176025,20.0,0.00687481090426445,0.137496218085289,10.0,0.0,0.0,1.0,0.013479207642376423,0.013479207642376423,3.7137137137137137,0.009931406937539577,0.036882402140412246,500.0,0.002696134615689516,1.348067307844758,0.0,0.0,0.0,700000,700000,318
373,rigid,1.536172866821289,20.0,0.006875213235616684,0.13750426471233368,10.0,0.0,0.0,1.0,0.013490109704434872,0.013490109704434872,3.7237237237237237,0.009971286170184612,0.03713031486795471,500.0,0.002696096431463957,1.3480482157319784,0.0,0.0,0.0,700000,700000,320
374,rigid,1.5366897583007812,20.0,0.006875406019389629,0.1375081203877926,10.0,0.0,0.0,1.0,0.01350155845284462,0.01350155845284462,3.7337337337337337,0.010083850473165512,0.03765041267758495,500.0,0.002696059411391616,1.348029705695808,0.0,0.0,0.0,700000,700000,317
375,rigid,1.5357069969177246,20.0,0.006874149665236473,0.13748299330472946,10.0,0.0,0.0,1.0,0.013511921279132366,0.013511921279132366,3.7437437437437437,0.009793621487915516,0.036664809173978005,500.0,0.0026960945688188076,1.3480472844094038,0.0,0.0,0.0,700000,700000,317
376,rigid,1.53714919090271,20.0,0.00687455665320158,0.1374911330640316,10.0,0.0,0.0,1.0,0.013523380272090435,0.013523380272090435,3.7537537537537538,0.010153084993362427,0.03811218090601511,500.0,0.0026960449758917093,1.3480224879458547,0.0,0.0,0.0,700000,700000,318
377,rigid,1.5367913246154785,20.0,0.006873147562146187,0.13746295124292374,10.0,0.0,0.0,1.0,0.013532659970223904,0.013532659970223904,3.7637637637637638,0.010031081736087799,0.037754621949639765,500.0,0.0026960819959640503,1.3480409979820251,0.0,0.0,0.0,700000,700000,319
378,rigid,1.5368200540542603,20.0,0.006871452555060387,0.13742905110120773,10.0,0.0,0.0,1.0,0.01354303676635027,0.01354303676635027,3.7737737737737738,0.010008704848587513,0.03777058786704197,500.0,0.002696154871955514,1.348077435977757,0.0,0.0,0.0,700000,700000,322
379,rigid,1.5359666347503662,20.0,0.00687060784548521,0.1374121569097042,10.0,0.0,0.0,1.0,0.013553415425121784,0.013553415425121784,3.7837837837837838,0.009753970429301262,0.036906915137896665,500.0,0.0026961881667375565,1.3480940833687782,0.0,0.0,0.0,700000,700000,324
380,rigid,1.5372679233551025,20.0,0.006870349869132042,0.13740699738264084,10.0,0.0,0.0,1.0,0.013563797809183598,0.013563797809183598,3.793793793793794,0.010068570263683796,0.03819807937874033,500.0,0.00269619794562459,1.348098972812295,0.0,0.0,0.0,700000,700000,319
381,rigid,1.5362621545791626,20.0,0.006870170123875141,0.13740340247750282,10.0,0.0,0.0,1.0,0.013574186712503433,0.013574186712503433,3.803803803803804,0.009775239042937756,0.03718309145461809,500.0,0.0026962030678987503,1.3481015339493752,0.0,0.0,0.0,700000,700000,319
