iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
15,rigid,33.92063522338867,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,4.942838495480828e-05,4.942838495480828e-05,60.0,0.002504522679373622,0.15027136076241732,30.0,0.06290587037801743,1.8871761113405228,800.0,0.03985392302274704,31.883138418197632,0.0,0.0,0.0,700000,700000,135,10475,10278,708
16,rigid,33.84982681274414,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,5.695407890016213e-05,5.695407890016213e-05,60.0,0.002550816163420677,0.15304896980524063,30.0,0.06268623471260071,1.8805870413780212,800.0,0.03977016732096672,31.816133856773376,0.0,0.0,0.0,700000,700000,127,10475,10253,705
17,rigid,33.79341125488281,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,6.497499271063134e-05,6.497499271063134e-05,60.0,0.00256177457049489,0.1537064742296934,30.0,0.06289541721343994,1.8868625164031982,800.0,0.03969097137451172,31.752777099609375,0.0,0.0,0.0,700000,700000,120,10475,10265,698
18,rigid,33.72856521606445,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,7.36851870897226e-05,7.36851870897226e-05,60.0,0.002637688536196947,0.15826131217181683,30.0,0.06262070685625076,1.8786212056875229,800.0,0.03961450979113579,31.69160783290863,0.0,0.0,0.0,700000,700000,120,10475,10277,695
19,rigid,33.669227600097656,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,8.298580360133201e-05,8.298580360133201e-05,60.0,0.002770934021100402,0.1662560412660241,30.0,0.06232999637722969,1.8698998913168907,800.0,0.03954123705625534,31.632989645004272,0.0,0.0,0.0,700000,700000,118,10475,10284,693
20,rigid,33.60260772705078,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,9.283905092161149e-05,9.283905092161149e-05,60.0,0.0028632862959057093,0.17179717775434256,30.0,0.061775218695402145,1.8532565608620644,800.0,0.0394718274474144,31.57746195793152,0.0,0.0,0.0,700000,700000,114,10475,10280,693
21,rigid,33.53574752807617,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00010338799620512873,0.00010338799620512873,60.0,0.002903783693909645,0.1742270216345787,30.0,0.061249274760484695,1.8374782428145409,800.0,0.03940492495894432,31.523939967155457,0.0,0.0,0.0,700000,700000,110,10475,10288,693
22,rigid,33.49980163574219,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0001146551949204877,0.0001146551949204877,60.0,0.0033235596492886543,0.19941357895731926,30.0,0.06089552119374275,1.8268656358122826,800.0,0.0393417626619339,31.47341012954712,0.0,0.0,0.0,700000,700000,112,10475,10284,692
23,rigid,33.41973114013672,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0001266105828108266,0.0001266105828108266,60.0,0.0031300040427595377,0.18780024256557226,30.0,0.06023281067609787,1.806984320282936,800.0,0.03928102180361748,31.424817442893982,0.0,0.0,0.0,700000,700000,110,10475,10277,692
24,rigid,33.36806869506836,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00013915877207182348,0.00013915877207182348,60.0,0.0032139807008206844,0.19283884204924107,30.0,0.059880536049604416,1.7964160814881325,800.0,0.03922334313392639,31.378674507141113,0.0,0.0,0.0,700000,700000,109,10475,10274,689
25,rigid,33.31971740722656,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00015235763567034155,0.00015235763567034155,60.0,0.003217999590560794,0.19307997543364763,30.0,0.059758733958005905,1.7927620187401772,800.0,0.03916715085506439,31.333720684051514,0.0,0.0,0.0,700000,700000,103,10475,10273,683
26,rigid,33.25495529174805,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00016615445201750845,0.00016615445201750845,60.0,0.0031737859826534986,0.19042715895920992,30.0,0.05910427123308182,1.7731281369924545,800.0,0.03911404311656952,31.291234493255615,0.0,0.0,0.0,700000,700000,106,10475,10262,682
27,rigid,33.201515197753906,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00018073841056320816,0.00018073841056320816,60.0,0.00316861760802567,0.1901170564815402,30.0,0.05865541473031044,1.7596624419093132,800.0,0.0390644446015358,31.251555681228638,0.0,0.0,0.0,700000,700000,112,10475,10273,679
28,rigid,33.135074615478516,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00019593573233578354,0.00019593573233578354,60.0,0.002888333983719349,0.17330003902316093,30.0,0.058239392936229706,1.7471817880868912,800.0,0.039017997682094574,31.21439814567566,0.0,0.0,0.0,700000,700000,120,10475,10256,677
29,rigid,33.11650085449219,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0002118148113368079,0.0002118148113368079,60.0,0.0033008106984198093,0.19804864190518856,30.0,0.057978756725788116,1.7393627017736435,800.0,0.038973599672317505,31.178879737854004,0.0,0.0,0.0,700000,700000,121,10475,10262,672
30,rigid,33.06845474243164,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00022824155166745186,0.00022824155166745186,60.0,0.003019782016053796,0.18118692096322775,30.0,0.058053530752658844,1.7416059225797653,800.0,0.038931794464588165,31.145435571670532,0.0,0.0,0.0,700000,700000,120,10475,10264,663
31,rigid,33.033443450927734,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0002455023059155792,0.0002455023059155792,60.0,0.002978280186653137,0.17869681119918823,30.0,0.058048125356435776,1.7414437606930733,800.0,0.038891322910785675,31.11305832862854,0.0,0.0,0.0,700000,700000,125,10475,10265,656
32,rigid,32.97316360473633,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0002633921103551984,0.0002633921103551984,60.0,0.0024811727926135063,0.14887036755681038,30.0,0.05808975175023079,1.7426925525069237,800.0,0.038851670920848846,31.081336736679077,0.0,0.0,0.0,700000,700000,125,10475,10273,649
33,rigid,32.959205627441406,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0002822263340931386,0.0002822263340931386,60.0,0.002835566643625498,0.17013399861752987,30.0,0.05795230716466904,1.738569214940071,800.0,0.038812775164842606,31.050220131874084,0.0,0.0,0.0,700000,700000,130,10475,10283,644
34,rigid,32.925601959228516,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00030171082471497357,0.00030171082471497357,60.0,0.002762306248769164,0.16573837492614985,30.0,0.05798732861876488,1.7396198585629463,800.0,0.03877492994070053,31.019943952560425,0.0,0.0,0.0,700000,700000,126,10475,10283,637
35,rigid,32.887969970703125,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00032218266278505325,0.00032218266278505325,60.0,0.0026925443671643734,0.1615526620298624,30.0,0.05781818553805351,1.7345455661416054,800.0,0.038739435374736786,30.99154829978943,0.0,0.0,0.0,700000,700000,111,10475,10288,632
36,rigid,32.877357482910156,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00034358722041361034,0.00034358722041361034,60.0,0.0029652398079633713,0.17791438847780228,30.0,0.05779829993844032,1.7339489981532097,800.0,0.03870643675327301,30.965149402618408,0.0,0.0,0.0,700000,700000,100,10475,10321,625
37,rigid,32.828697204589844,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00036576995626091957,0.00036576995626091957,60.0,0.0027177080046385527,0.16306248027831316,30.0,0.057482052594423294,1.7244615778326988,800.0,0.03867600858211517,30.94080686569214,0.0,0.0,0.0,700000,700000,99,10475,10337,621
38,rigid,32.81992721557617,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0003889241488650441,0.0003889241488650441,60.0,0.002948605688288808,0.17691634129732847,30.0,0.057447679340839386,1.7234303802251816,800.0,0.03864898905158043,30.919191241264343,0.0,0.0,0.0,700000,700000,99,10475,10342,614
39,rigid,32.779701232910156,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0004129795415792614,0.0004129795415792614,60.0,0.0027492300141602755,0.16495380084961653,30.0,0.057125892490148544,1.7137767747044563,800.0,0.038625698536634445,30.900558829307556,0.0,0.0,0.0,700000,700000,94,10475,10355,610
40,rigid,32.78129196166992,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0004374622949399054,0.0004374622949399054,60.0,0.002844809554517269,0.17068857327103615,30.0,0.05751887336373329,1.7255662009119987,800.0,0.03860574960708618,30.884599685668945,0.0,0.0,0.0,700000,700000,87,10475,10351,598
41,rigid,32.76826858520508,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00046295279753394425,0.00046295279753394425,60.0,0.0027480009011924267,0.1648800540715456,30.0,0.057730939239263535,1.731928177177906,800.0,0.038588747382164,30.8709979057312,0.0,0.0,0.0,700000,700000,84,10475,10359,588
42,rigid,32.77055740356445,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0004890613490715623,0.0004890613490715623,60.0,0.0029087483417242765,0.1745249005034566,30.0,0.05788159370422363,1.736447811126709,800.0,0.038573868572711945,30.859094858169556,0.0,0.0,0.0,700000,700000,81,10475,10360,579
43,rigid,32.7472038269043,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0005169525393284857,0.0005169525393284857,60.0,0.0029096356593072414,0.1745781395584345,30.0,0.05742068961262703,1.7226206883788109,800.0,0.0385618582367897,30.849486589431763,0.0,0.0,0.0,700000,700000,85,10475,10367,576
44,rigid,32.755859375,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0005459461244754493,0.0005459461244754493,60.0,0.003233514027670026,0.19401084166020155,30.0,0.05726760998368263,1.718028299510479,800.0,0.03855409473180771,30.843275785446167,0.0,0.0,0.0,700000,700000,82,10475,10361,569
45,rigid,32.74131393432617,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0005762939108535647,0.0005762939108535647,60.0,0.0029588958714157343,0.17753375228494406,30.0,0.057449858635663986,1.7234957590699196,800.0,0.03854963183403015,30.83970546722412,0.0,0.0,0.0,700000,700000,89,10475,10360,558
46,rigid,32.79496383666992,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0006087356014177203,0.0006087356014177203,60.0,0.003400141606107354,0.20400849636644125,30.0,0.05837174877524376,1.7511524632573128,800.0,0.038548991084098816,30.839192867279053,0.0,0.0,0.0,700000,700000,76,10475,10358,540
47,rigid,32.777347564697266,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0006427793996408582,0.0006427793996408582,60.0,0.003286820137873292,0.19720920827239752,30.0,0.05795280635356903,1.738584190607071,800.0,0.03855113685131073,30.840909481048584,0.0,0.0,0.0,700000,700000,76,10475,10349,534
48,rigid,32.78334426879883,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0006778715178370476,0.0006778715178370476,60.0,0.0033230907283723354,0.19938544370234013,30.0,0.05798820033669472,1.7396460101008415,800.0,0.038554541766643524,30.84363341331482,0.0,0.0,0.0,700000,700000,73,10475,10346,524
49,rigid,32.79497146606445,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.000714021734893322,0.000714021734893322,60.0,0.003197310958057642,0.19183865748345852,30.0,0.05849104002118111,1.7547312006354332,800.0,0.03855960816144943,30.847686529159546,0.0,0.0,0.0,700000,700000,73,10475,10343,510
50,rigid,32.80699157714844,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0007512395968660712,0.0007512395968660712,60.0,0.0031313200015574694,0.18787920009344816,30.0,0.05881807208061218,1.7645421624183655,800.0,0.03856727480888367,30.853819847106934,0.0,0.0,0.0,700000,700000,77,10475,10342,497
51,rigid,32.76953125,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0007896666647866368,0.0007896666647866368,60.0,0.0026561440899968147,0.15936864539980888,30.0,0.05823637172579765,1.7470911517739296,800.0,0.038577850908041,30.8622807264328,0.0,0.0,0.0,700000,700000,81,10475,10344,492
52,rigid,32.77261734008789,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0008295928710140288,0.0008295928710140288,60.0,0.0032688297796994448,0.1961297867819667,30.0,0.05676296353340149,1.7028889060020447,800.0,0.03859096020460129,30.87276816368103,0.0,0.0,0.0,700000,700000,81,10475,10335,493
53,rigid,32.739688873291016,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0008702268241904676,0.0008702268241904676,60.0,0.0029852588195353746,0.17911552917212248,30.0,0.05578356236219406,1.6735068708658218,800.0,0.03860774636268616,30.886197090148926,0.0,0.0,0.0,700000,700000,80,10475,10329,488
54,rigid,32.77962112426758,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0009112652624025941,0.0009112652624025941,60.0,0.003511834889650345,0.2107100933790207,30.0,0.05552380532026291,1.6657141596078873,800.0,0.03862785920500755,30.902287364006042,0.0,0.0,0.0,700000,700000,88,10475,10321,475
55,rigid,32.80373001098633,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0009529596427455544,0.0009529596427455544,60.0,0.004104709718376398,0.24628258310258389,30.0,0.05452394485473633,1.6357183456420898,800.0,0.03865097090601921,30.92077672481537,0.0,0.0,0.0,700000,700000,95,10475,10313,469
56,rigid,32.791751861572266,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0009951423853635788,0.0009951423853635788,60.0,0.004200788680464029,0.25204732082784176,30.0,0.053284138441085815,1.5985241532325745,800.0,0.038675229996442795,30.940183997154236,0.0,0.0,0.0,700000,700000,104,10475,10303,465
57,rigid,32.798377990722656,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0010374824050813913,0.0010374824050813913,60.0,0.004176499787718058,0.25058998726308346,30.0,0.052878785878419876,1.5863635763525963,800.0,0.03870048373937607,30.960386991500854,0.0,0.0,0.0,700000,700000,107,10475,10294,454
58,rigid,32.82054901123047,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.001080858986824751,0.001080858986824751,60.0,0.004503874573856592,0.27023247443139553,30.0,0.052282266318798065,1.568467989563942,800.0,0.03872595727443695,30.98076581954956,0.0,0.0,0.0,700000,700000,107,10475,10291,446
59,rigid,32.78492736816406,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0011248091468587518,0.0011248091468587518,60.0,0.0041730888187885284,0.2503853291273117,30.0,0.051079653203487396,1.5323895961046219,800.0,0.03875128552317619,31.001028418540955,0.0,0.0,0.0,700000,700000,106,10475,10288,444
60,rigid,32.776283264160156,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0011699558235704899,0.0011699558235704899,60.0,0.004087829031050205,0.2452697418630123,30.0,0.05030195415019989,1.5090586245059967,800.0,0.0387759804725647,31.020784378051758,0.0,0.0,0.0,700000,700000,104,10475,10287,439
61,rigid,32.80360412597656,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0012169734109193087,0.0012169734109193087,60.0,0.004441902972757816,0.266514178365469,30.0,0.04987079277634621,1.4961237832903862,800.0,0.03879968449473381,31.03974759578705,0.0,0.0,0.0,700000,700000,100,10475,10281,432
62,rigid,32.78060531616211,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0012657515471801162,0.0012657515471801162,60.0,0.004141411744058132,0.24848470464348793,30.0,0.049095820635557175,1.4728746190667152,800.0,0.0388224758207798,31.05798065662384,0.0,0.0,0.0,700000,700000,100,10475,10298,429
63,rigid,32.78602981567383,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0013165100244805217,0.0013165100244805217,60.0,0.004165081772953272,0.2499049063771963,30.0,0.048611029982566833,1.458330899477005,800.0,0.038845598697662354,31.076478958129883,0.0,0.0,0.0,700000,700000,101,10475,10301,424
64,rigid,32.78986740112305,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.001368786906823516,0.001368786906823516,60.0,0.0038133475463837385,0.2288008527830243,30.0,0.04880441725254059,1.4641325175762177,800.0,0.038869455456733704,31.095564365386963,0.0,0.0,0.0,700000,700000,96,10475,10300,414
65,rigid,32.78004837036133,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0014229665976017714,0.0014229665976017714,60.0,0.003597331466153264,0.21583988796919584,30.0,0.04821154475212097,1.4463463425636292,800.0,0.03889554738998413,31.116437911987305,0.0,0.0,0.0,700000,700000,83,10475,10316,411
66,rigid,32.7975959777832,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0014785591047257185,0.0014785591047257185,60.0,0.0036625892389565706,0.21975535433739424,30.0,0.04786057025194168,1.4358171075582504,800.0,0.03892568126320839,31.14054501056671,0.0,0.0,0.0,700000,700000,80,10475,10327,405
67,rigid,32.798240661621094,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.001534297363832593,0.001534297363832593,60.0,0.0034027150832116604,0.20416290499269962,30.0,0.047493334859609604,1.4248000457882881,800.0,0.03895967826247215,31.167742609977722,0.0,0.0,0.0,700000,700000,73,10475,10329,398
68,rigid,32.81367492675781,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0015906925546005368,0.0015906925546005368,60.0,0.0032742712646722794,0.19645627588033676,30.0,0.04730802774429321,1.4192408323287964,800.0,0.03899548575282097,31.196388602256775,0.0,0.0,0.0,700000,700000,78,10475,10328,389
69,rigid,32.82712936401367,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0016477244207635522,0.0016477244207635522,60.0,0.0032417054753750563,0.19450232852250338,30.0,0.04685753211379051,1.4057259634137154,800.0,0.03903156518936157,31.225252151489258,0.0,0.0,0.0,700000,700000,83,10475,10326,383
70,rigid,32.86765670776367,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0017078934470191598,0.0017078934470191598,60.0,0.003515250515192747,0.21091503091156483,30.0,0.04675552248954773,1.4026656746864319,800.0,0.03906545788049698,31.252366304397583,0.0,0.0,0.0,700000,700000,76,10475,10326,375
71,rigid,32.88406753540039,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0017703264020383358,0.0017703264020383358,60.0,0.0035693952813744545,0.21416371688246727,30.0,0.046366553753614426,1.3909966126084328,800.0,0.039096422493457794,31.277137994766235,0.0,0.0,0.0,700000,700000,62,10475,10321,370
72,rigid,32.883914947509766,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00183689605910331,0.00183689605910331,60.0,0.0034014026168733835,0.204084157012403,30.0,0.04603927955031395,1.3811783865094185,800.0,0.03912101686000824,31.296813488006592,0.0,0.0,0.0,700000,700000,79,10475,10319,366
73,rigid,32.893577575683594,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0019077680772170424,0.0019077680772170424,60.0,0.003385372692719102,0.20312236156314611,30.0,0.04602881893515587,1.380864568054676,800.0,0.03913460299372673,31.307682394981384,0.0,0.0,0.0,700000,700000,64,10475,10322,362
74,rigid,32.92030334472656,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.001981652108952403,0.001981652108952403,60.0,0.0037075693253427744,0.22245415952056646,30.0,0.04595721885561943,1.378716565668583,800.0,0.039146438241004944,31.317150592803955,0.0,0.0,0.0,700000,700000,68,10475,10317,359
75,rigid,32.92684555053711,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.00205864361487329,0.00205864361487329,60.0,0.0038440434727817774,0.23064260836690664,30.0,0.045848362147808075,1.3754508644342422,800.0,0.03914836794137955,31.318694353103638,0.0,0.0,0.0,700000,700000,56,10475,10317,359
76,rigid,32.901283264160156,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0021381869446486235,0.0021381869446486235,60.0,0.0035221315920352936,0.21132789552211761,30.0,0.04565557464957237,1.3696672394871712,800.0,0.03914768993854523,31.31815195083618,0.0,0.0,0.0,700000,700000,75,10475,10315,360
77,rigid,32.948951721191406,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.002221891889348626,0.002221891889348626,60.0,0.004226845223456621,0.25361071340739727,30.0,0.04572075977921486,1.3716227933764458,800.0,0.0391518697142601,31.32149577140808,0.0,0.0,0.0,700000,700000,73,10475,10305,357
78,rigid,32.91075134277344,100.0,4.440892098500626e-16,4.440892098500626e-14,250.0,0.0,0.0,1.0,0.0023099100217223167,0.0023099100217223167,60.0,0.0036590462550520897,0.21954277530312538,30.0,0.04555896297097206,1.3667688891291618,800.0,0.039152663201093674,31.32213056087494,0.0,0.0,0.0,700000,700000,75,10475,10304,357
