frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
20,20.0,0.000249752338277176,0.004995046649128199,0.0001,188.3468017578125,0.018834680318832397,0.0001,200.77987670898438,0.020077986642718315,1000.0,3.1319585104938596e-05,0.03131958469748497,1000.0,7.930434367153794e-05,0.07930434495210648,1.556,0.004604930058121681,0.007165271323174238,1000.0,0.09888995438814163,98.88995361328125,164.044,0.00022225598513614386,0.03645976260304451,389.2307434082031,99.0881118774414
21,20.0,0.0002515952510293573,0.005031905137002468,0.0001,194.0985107421875,0.019409850239753723,0.0001,209.9605712890625,0.020996056497097015,1000.0,3.909442602889612e-05,0.03909442573785782,1000.0,9.678565402282402e-05,0.09678565710783005,1.556,0.004560082219541073,0.007095487788319588,1000.0,0.09132198989391327,91.32199096679688,164.044,0.00011929306492675096,0.019569313153624535,404.1554260253906,91.52997589111328
22,20.0,0.00024094927357509732,0.004818985238671303,0.0001,201.2724151611328,0.02012724056839943,0.0001,218.71905517578125,0.021871905773878098,1000.0,4.460558920982294e-05,0.04460559040307999,1000.0,9.089803643291816e-05,0.09089803695678711,1.556,0.00455601466819644,0.007089158985763788,1000.0,0.08273744583129883,82.73744201660156,164.044,0.0005013124318793416,0.08223730325698853,420.07958984375,83.00908660888672
23,20.0,0.00021658983314409852,0.004331796430051327,0.0001,198.33425903320312,0.01983342505991459,0.0001,212.66864013671875,0.021266862750053406,1000.0,6.63896935293451e-05,0.06638969480991364,1000.0,0.00012080147280357778,0.12080147117376328,1.556,0.00470534386113286,0.007321515120565891,1000.0,0.07912146300077438,79.1214599609375,164.044,0.00046239138464443386,0.07585253566503525,411.08758544921875,79.437255859375
24,20.0,0.00019442953635007143,0.0038885907270014286,0.0001,204.28652954101562,0.020428651943802834,0.0001,220.06436157226562,0.022006435319781303,1000.0,7.398935122182593e-05,0.07398935407400131,1000.0,0.00012211519060656428,0.12211518734693527,1.556,0.004615684971213341,0.007182005792856216,1000.0,0.0788348913192749,78.83489227294922,164.044,8.317342872032896e-05,0.013644102029502392,424.4347839355469,79.09814453125
25,20.0,0.00018481997540220618,0.0036963995080441236,0.0001,196.050048828125,0.019605005159974098,0.0001,215.91732788085938,0.021591732278466225,1000.0,9.13202966330573e-05,0.09132029861211777,1000.0,0.00013807296636514366,0.13807296752929688,1.556,0.004716639406979084,0.007339091040194035,1000.0,0.07881154865026474,78.8115463256836,164.044,6.343577842926607e-05,0.010406259447336197,412.0513916015625,79.10357666015625
26,20.0,0.00016861187759786844,0.003372237551957369,0.0001,186.74163818359375,0.01867416314780712,0.0001,205.81134033203125,0.020581133663654327,1000.0,9.306098218075931e-05,0.09306098520755768,1000.0,0.00014596132677979767,0.14596132934093475,1.556,0.004887080751359463,0.007604297716170549,1000.0,0.07762844860553741,77.62844848632812,164.044,0.0001251183421118185,0.02052491344511509,392.63604736328125,77.93822479248047
27,20.0,0.00015890981012489647,0.0031781962607055902,0.0001,162.61863708496094,0.016261862590909004,0.0001,183.7142333984375,0.018371423706412315,1000.0,0.00012343659182079136,0.1234365925192833,1000.0,0.00017685139027889818,0.17685139179229736,1.556,0.0053445324301719666,0.008316092193126678,1000.0,0.0747428759932518,74.74287414550781,164.044,0.00020053116895724088,0.03289593756198883,346.4136047363281,75.12218475341797
28,20.0,0.00015835484373383224,0.0031670969910919666,0.0001,164.82215881347656,0.016482215374708176,0.0001,183.3782958984375,0.018337829038500786,1000.0,0.00012560823233798146,0.12560823559761047,1000.0,0.00019863575289491564,0.1986357569694519,1.556,0.0056465365923941135,0.008786010555922985,1000.0,0.07296472042798996,72.9647216796875,164.044,0.00010071845463244244,0.016522258520126343,348.2796630859375,73.35226440429688
29,20.0,0.00017260077584069222,0.0034520155750215054,0.0001,171.00152587890625,0.017100151628255844,0.0001,188.0166015625,0.01880165934562683,1000.0,0.0001591598556842655,0.159159854054451,1000.0,0.0002623744949232787,0.26237449049949646,1.556,0.004846598021686077,0.00754130631685257,1000.0,0.0752781555056572,75.27815246582031,164.044,4.541587259154767e-05,0.00745020154863596,359.0989074707031,75.75403594970703
30,20.0,0.0002010392490774393,0.004020784981548786,0.0001,177.9188690185547,0.017791885882616043,0.0001,195.73085021972656,0.019573085010051727,1000.0,0.00016200589016079903,0.16200588643550873,1000.0,0.0002967578766401857,0.29675787687301636,1.556,0.004614091943949461,0.007179527077823877,1000.0,0.08242510259151459,82.42510223388672,164.044,0.00014968767936807126,0.02455536648631096,373.737548828125,82.95699310302734
31,20.0,0.00024037880939431489,0.004807576071470976,0.0001,188.77862548828125,0.01887786202132702,0.0001,205.1262664794922,0.020512625575065613,1000.0,0.00018607554375194013,0.18607553839683533,1000.0,0.00032505541457794607,0.32505542039871216,1.556,0.004618157632648945,0.007185853086411953,1000.0,0.08752959966659546,87.52960205078125,164.044,0.0001260087883565575,0.02067098580300808,393.9979248046875,88.11278533935547
32,20.0,0.0002775056636892259,0.005550113506615162,0.0001,202.671875,0.0202671866863966,0.0001,215.7423095703125,0.02157423086464405,1000.0,0.0001795472198864445,0.17954722046852112,1000.0,0.00034429109655320644,0.344291090965271,1.556,0.004179674666374922,0.00650357361882925,1000.0,0.08701474219560623,87.01473999023438,164.044,0.0001931755105033517,0.03168928623199463,418.50634765625,87.6241683959961
33,20.0,0.0002996129624079913,0.005992259364575148,0.0001,199.02301025390625,0.019902300089597702,0.0001,216.92047119140625,0.021692046895623207,1000.0,0.0002032693155342713,0.20326931774616241,1000.0,0.0003441431908868253,0.34414318203926086,1.556,0.004515931010246277,0.007026788778603077,1000.0,0.08286964893341064,82.8696517944336,164.044,6.938800652278587e-05,0.011382686905562878,416.0317687988281,83.48306274414062
34,20.0,0.0003086822107434273,0.0061736442148685455,0.0001,206.301513671875,0.02063015103340149,0.0001,222.09771728515625,0.0222097709774971,1000.0,0.00018891967192757875,0.18891967833042145,1000.0,0.0003541418700478971,0.35414186120033264,1.556,0.004883695859462023,0.0075990306213498116,1000.0,0.07945128530263901,79.45128631591797,164.044,8.606821938883513e-05,0.014118975959718227,428.4844970703125,80.06507873535156
35,20.0,0.0003054194094147533,0.006108388304710388,0.0001,201.09320068359375,0.02010932005941868,0.0001,212.64869689941406,0.02126486971974373,1000.0,0.00020216268603689969,0.20216268301010132,1000.0,0.00037306189187802374,0.3730618953704834,1.556,0.005056543741375208,0.007867981679737568,1000.0,0.07235514372587204,72.35514068603516,164.044,0.00027807598235085607,0.045616697520017624,413.8204650878906,73.03133392333984
36,20.0,0.00029795264708809555,0.005959053058177233,0.0001,182.32986450195312,0.018232986330986023,0.0001,202.19879150390625,0.02021987922489643,1000.0,0.0001993954210774973,0.19939541816711426,1000.0,0.00035825229133479297,0.35825228691101074,1.556,0.00487959198653698,0.0075926450081169605,1000.0,0.06177738308906555,61.777381896972656,164.044,0.0008143048034980893,0.13358181715011597,384.5970153808594,62.5206184387207
37,20.0,0.00029478559736162424,0.005895711947232485,0.0001,175.82180786132812,0.017582179978489876,0.0001,186.0743408203125,0.018607433885335922,1000.0,0.00023301865439862013,0.2330186516046524,1000.0,0.0003343522548675537,0.3343522548675537,1.556,0.004763634409755468,0.007412215229123831,1000.0,0.05154215916991234,51.54216003417969,164.044,0.000301697087706998,0.04949159920215607,361.95361328125,52.208518981933594
38,20.0,0.0002935582597274333,0.005871165078133345,0.0001,167.91134643554688,0.01679113507270813,0.0001,179.55999755859375,0.017955999821424484,1000.0,0.00023428584972862154,0.2342858463525772,1000.0,0.00037562387296929955,0.375623881816864,1.556,0.004651368595659733,0.007237529382109642,1000.0,0.051777686923742294,51.777687072753906,164.044,0.0010719504207372665,0.17584703862667084,347.52972412109375,52.611297607421875
39,20.0,0.00029397066100500524,0.005879413336515427,0.0001,158.22903442382812,0.01582290232181549,0.0001,166.3890380859375,0.016638902947306633,1000.0,0.00023401432554237545,0.2340143322944641,1000.0,0.0003665619879029691,0.36656197905540466,1.556,0.004757701884955168,0.007402983959764242,1000.0,0.045665305107831955,45.665306091308594,164.044,0.00031357852276414633,0.05144067853689194,324.669677734375,46.363067626953125
40,20.0,0.0002954068477265537,0.005908137187361717,0.0001,149.0780487060547,0.014907804317772388,0.0001,157.53070068359375,0.015753069892525673,1000.0,0.00023586911265738308,0.23586910963058472,1000.0,0.0003576559538487345,0.35765594244003296,1.556,0.004243264440447092,0.006602519657462835,1000.0,0.04052915796637535,40.52915954589844,164.044,9.331441106041893e-05,0.015307669527828693,306.6545104980469,41.1811637878418
41,20.0,0.00029932628967799246,0.0059865256771445274,0.0001,150.78729248046875,0.015078729018568993,0.0001,159.6967010498047,0.015969669446349144,1000.0,0.00026678506401367486,0.26678505539894104,1000.0,0.0003860959259327501,0.38609591126441956,1.556,0.004090344998985529,0.006364576984196901,1000.0,0.03766865283250809,37.66865158081055,164.044,9.221827349392697e-05,0.015127855353057384,310.5268249511719,38.380062103271484
42,20.0,0.0003045469056814909,0.006090938113629818,0.0001,145.0766143798828,0.014507660642266273,0.0001,153.4705047607422,0.015347050502896309,1000.0,0.000270201126113534,0.2702011168003082,1000.0,0.0003979508182965219,0.39795082807540894,1.556,0.004467789549380541,0.006951880641281605,1000.0,0.035480741411447525,35.48073959350586,164.044,9.395130473421887e-05,0.015412148088216782,298.588134765625,36.20719909667969
43,20.0,0.00030763086397200823,0.0061526172794401646,0.0001,140.01260375976562,0.014001259580254555,0.0001,150.2157440185547,0.01502157375216484,1000.0,0.0003038219001609832,0.3038218915462494,1000.0,0.0004193098284304142,0.4193098247051239,1.556,0.004723984748125076,0.007350520230829716,1000.0,0.03157130256295204,31.57130241394043,164.044,0.00022612632892560214,0.03709466755390167,290.2658996582031,32.374053955078125
44,20.0,0.00031084122019819915,0.006216824520379305,0.0001,146.1409912109375,0.014614098705351353,0.0001,154.4283447265625,0.015442834235727787,1000.0,0.0003226424742024392,0.3226424753665924,1000.0,0.0004492086300160736,0.4492086172103882,1.556,0.004999432247132063,0.007779116742312908,1000.0,0.03079642355442047,30.796422958374023,164.044,8.47795236040838e-05,0.013907572254538536,300.6063232421875,31.626235961914062
45,20.0,0.0003074355481658131,0.00614871084690094,0.0001,146.34178161621094,0.014634178020060062,0.0001,150.3968963623047,0.015039688907563686,1000.0,0.0003605308011174202,0.3605307936668396,1000.0,0.00047150219324976206,0.4715021848678589,1.556,0.004730619490146637,0.007360843941569328,1000.0,0.030057337135076523,30.057336807250977,164.044,0.00022106946562416852,0.03626511991024017,296.7748107910156,30.96881675720215
46,20.0,0.0003051788662560284,0.006103577092289925,0.0001,159.74571228027344,0.01597457006573677,0.0001,166.75201416015625,0.016675200313329697,1000.0,0.0004169010207988322,0.41690102219581604,1000.0,0.0005561723373830318,0.5561723113059998,1.556,0.004324944224208593,0.006729613058269024,1000.0,0.029844941571354866,29.844942092895508,164.044,0.0002783818345051259,0.04566686972975731,326.5334777832031,30.90916633605957
47,20.0,0.00030308793066069484,0.00606175884604454,0.0001,195.5839385986328,0.019558392465114594,0.0001,198.67178344726562,0.019867178052663803,1000.0,0.0005261827609501779,0.5261827707290649,1000.0,0.0007487240363843739,0.7487240433692932,1.556,0.005041873548179865,0.007845154963433743,1000.0,0.025616101920604706,25.61610221862793,164.044,0.0004769376537296921,0.07823876291513443,394.2884521484375,27.022581100463867
48,20.0,0.0003073364496231079,0.006146728992462158,0.0001,306.70172119140625,0.030670171603560448,0.0001,313.5138854980469,0.03135138750076294,1000.0,0.0006756748189218342,0.6756747961044312,1000.0,0.0012817145325243473,1.2817145586013794,1.556,0.005109451245516539,0.007950305938720703,1000.0,0.01779165491461754,17.791654586791992,164.044,0.0010876802261918783,0.17842742800712585,620.2418823242188,20.003589630126953
49,20.0,0.0003250535810366273,0.006501071620732546,0.0001,692.6831665039062,0.06926831603050232,0.0001,710.71875,0.07107187062501907,1000.0,0.001065263175405562,1.0652631521224976,1000.0,0.0036788047291338444,3.678804636001587,1.556,0.003607275430113077,0.005612920504063368,1000.0,0.013614516705274582,13.614516258239746,164.044,0.0031546419486403465,0.517500102519989,1403.427490234375,19.02853775024414
50,20.0,0.0003688960277941078,0.007377920672297478,0.0001,2259.482666015625,0.2259482592344284,0.0001,2281.73828125,0.22817382216453552,1000.0,0.001955785322934389,1.9557852745056152,1000.0,0.012104054912924767,12.10405445098877,1.556,0.006019126623868942,0.00936576072126627,1000.0,0.035312484949827194,35.31248474121094,164.044,0.01714290678501129,2.8121910095214844,4541.2939453125,52.65538024902344
51,20.0,0.0003871808585245162,0.007743617054075003,0.0001,707.2861938476562,0.0707286149263382,0.0001,729.36279296875,0.0729362741112709,1000.0,0.0014585867756977677,1.4585868120193481,1000.0,0.010303528979420662,10.303528785705566,1.556,0.006003026384860277,0.009340709075331688,1000.0,0.01576388254761696,15.763882637023926,164.044,0.010271475650370121,1.6849740743637085,1436.693115234375,29.371723175048828
52,20.0,0.0004207353631500155,0.008414707146584988,0.0001,363.7734680175781,0.03637734428048134,0.0001,375.1409912109375,0.0375140979886055,1000.0,0.0006579903420060873,0.6579903364181519,1000.0,0.0025903661735355854,2.5903661251068115,1.556,0.004442138597369194,0.0069119674153625965,1000.0,0.01666630059480667,16.66629981994629,164.044,0.0028894462157040834,0.4739963412284851,738.942138671875,20.47787094116211
53,20.0,0.00045302222133614123,0.009060444310307503,0.0001,265.5087890625,0.02655087783932686,0.0001,280.2643737792969,0.028026437386870384,1000.0,0.0003636057663243264,0.3636057674884796,1000.0,0.0006381962448358536,0.6381962299346924,1.556,0.0046826074831187725,0.00728613743558526,1000.0,0.01992553286254406,19.925533294677734,164.044,0.0007402837509289384,0.12143911421298981,545.7999267578125,21.11969757080078
54,20.0,0.0004650662303902209,0.009301324374973774,0.0001,234.8382568359375,0.023483825847506523,0.0001,240.35110473632812,0.02403510920703411,1000.0,0.00024955812841653824,0.24955812096595764,1000.0,0.0002865720889531076,0.28657209873199463,1.556,0.0044633192010223866,0.006944924592971802,1000.0,0.022883659228682518,22.88365936279297,164.044,0.000196761466213502,0.03227753937244415,475.2178649902344,23.515832901000977
55,20.0,0.0004672559443861246,0.009345118887722492,0.0001,233.86666870117188,0.023386666551232338,0.0001,242.0972137451172,0.024209721013903618,1000.0,0.00017869721341412514,0.17869721353054047,1000.0,0.00021341710817068815,0.21341711282730103,1.556,0.004556417930871248,0.007089786231517792,1000.0,0.02558613196015358,25.586132049560547,164.044,0.00018477349658496678,0.030310984700918198,475.99505615234375,26.072589874267578
56,20.0,0.0004704289312940091,0.009408578276634216,0.0001,225.46539306640625,0.022546539083123207,0.0001,230.40240478515625,0.02304024063050747,1000.0,0.00014082391862757504,0.14082391560077667,1000.0,0.0001950052537722513,0.19500525295734406,1.556,0.0046529993414878845,0.007240066770464182,1000.0,0.027202872559428215,27.20287322998047,164.044,0.00015759089728817344,0.025851842015981674,455.9006042480469,27.626789093017578
57,20.0,0.00045894793584011495,0.00917895883321762,0.0001,221.7377471923828,0.022173773497343063,0.0001,227.37258911132812,0.022737259045243263,1000.0,0.00010904131340794265,0.10904131084680557,1000.0,0.0002008225565077737,0.20082256197929382,1.556,0.004400645382702351,0.006847404409199953,1000.0,0.027366485446691513,27.366485595703125,164.044,0.00013335671974346042,0.021876370534300804,449.14300537109375,27.759164810180664
58,20.0,0.0004446140374056995,0.008892280980944633,0.0001,204.69952392578125,0.02046995237469673,0.0001,214.85397338867188,0.021485397592186928,1000.0,9.545555803924799e-05,0.09545555710792542,1000.0,0.00019685752340592444,0.1968575268983841,1.556,0.005112196784466505,0.007954577915370464,1000.0,0.02474328503012657,24.743284225463867,164.044,0.00011593750969041139,0.019018853083252907,419.584228515625,25.113418579101562
59,20.0,0.0004394221759866923,0.00878844317048788,0.0001,200.2022705078125,0.020020226016640663,0.0001,202.34898376464844,0.02023489773273468,1000.0,7.792643737047911e-05,0.07792643457651138,1000.0,0.0002210881793871522,0.22108818590641022,1.556,0.004765952005982399,0.007415821310132742,1000.0,0.020409367978572845,20.40936851501465,164.044,0.00020177393162157387,0.03309980407357216,402.577392578125,20.797943115234375
60,20.0,0.00044231300125829875,0.00884625967592001,0.0001,205.60116577148438,0.020560115575790405,0.0001,208.69644165039062,0.020869644358754158,1000.0,8.118116966215894e-05,0.08118116855621338,1000.0,0.00017536709492560476,0.1753671020269394,1.556,0.0044445157982409,0.006915666628628969,1000.0,0.023923272266983986,23.92327308654785,164.044,0.00011675793211907148,0.01915343850851059,414.3268127441406,24.256166458129883
61,20.0,0.0004506202240008861,0.009012404829263687,0.0001,210.6471710205078,0.021064717322587967,0.0001,216.98532104492188,0.02169853076338768,1000.0,6.067604408599436e-05,0.06067604571580887,1000.0,0.00016556939226575196,0.16556939482688904,1.556,0.004201436415314674,0.006537435110658407,1000.0,0.028786499053239822,28.7864990234375,164.044,0.00024982730974443257,0.040982671082019806,427.6663818359375,29.112041473388672
62,20.0,0.00046091745025478303,0.009218349121510983,0.0001,226.13734436035156,0.022613734006881714,0.0001,233.27584838867188,0.023327583447098732,1000.0,6.122628838056698e-05,0.061226289719343185,1000.0,0.0001398555759806186,0.13985557854175568,1.556,0.004457745235413313,0.006936251651495695,1000.0,0.029562558978796005,29.562559127807617,164.044,0.0001760805753292516,0.02888496220111847,459.44805908203125,29.85462188720703
63,20.0,0.000464037962956354,0.009280758909881115,0.0001,219.29649353027344,0.021929649636149406,0.0001,224.31130981445312,0.022431129589676857,1000.0,5.088356920168735e-05,0.050883568823337555,1000.0,0.0001461822830606252,0.14618228375911713,1.556,0.00592934712767601,0.009226064197719097,1000.0,0.029554352164268494,29.554351806640625,164.044,0.0013411284890025854,0.2200040966272354,443.6452941894531,30.034290313720703
64,20.0,0.0004655310185626149,0.009310619905591011,0.0001,217.5411376953125,0.02175411395728588,0.0001,219.99072265625,0.021999072283506393,1000.0,5.208851507632062e-05,0.05208851397037506,1000.0,0.00022139286738820374,0.22139286994934082,1.556,0.005091965198516846,0.007923098281025887,1000.0,0.03254738450050354,32.547386169433594,164.044,0.002698772819712758,0.4427174925804138,437.5729675292969,33.3245735168457
65,20.0,0.00045959086855873466,0.009191817604005337,0.0001,212.82418823242188,0.021282417699694633,0.0001,222.10679626464844,0.022210679948329926,1000.0,5.6315700931008905e-05,0.05631570145487785,1000.0,0.00020237012358848006,0.20237012207508087,1.556,0.004337606951594353,0.006749316584318876,1000.0,0.034831807017326355,34.83180618286133,164.044,0.0006317981751635671,0.10364270210266113,434.9715270996094,35.25356674194336
66,20.0,0.0004455701564438641,0.008911402896046638,0.0001,183.623046875,0.01836230419576168,0.0001,192.31124877929688,0.019231123849749565,1000.0,7.72074781707488e-05,0.07720747590065002,1000.0,0.00034971252898685634,0.3497125208377838,1.556,0.004718149080872536,0.007341439835727215,1000.0,0.040089625865221024,40.08962631225586,164.044,0.00044538566726259887,0.07306285202503204,375.98046875,40.643455505371094
