iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
0,final,38.498931884765625,33.72138977050781,0.3330097794532776,0.14474458992481232,33.72138977050781,3.330097794532776,1.4474458992481232,38.49893346428871,4187724.5,157.8466339111328,69.47740173339844,124186.0,474.0,480.0,124186,124186.0,6.998376369476318,7.767088890075684
