iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
17,rigid,6.05204439163208,20.0,0.00039538537384942174,0.007907707476988435,50.0,0.0,0.0,1.0,6.165164086269215e-05,6.165164086269215e-05,0.080040020010005,0.03476284444332123,0.0027824187648481224,0.080040020010005,0.0999433696269989,0.007999469304812318,800.0,0.0075416164472699165,6.033293157815933,0.0,0.0,0.0,700000,700000,12731,10475,10395,2497
18,rigid,5.899478912353516,20.0,0.000447331927716732,0.00894663855433464,50.0,0.0,0.0,1.0,6.877425039419904e-05,6.877425039419904e-05,0.08504252126063032,0.03459208086133003,0.0029417977720991024,0.08504252126063032,0.09934007376432419,0.008448130335135124,800.0,0.007348841987550259,5.879073590040207,0.0,0.0,0.0,700000,700000,12753,10475,10394,2476
19,rigid,5.751838684082031,20.0,0.0005026580183766782,0.010053160367533565,50.0,0.0,0.0,1.0,7.628612365806475e-05,7.628612365806475e-05,0.09004502251125562,0.03481201082468033,0.0031346482983704146,0.09004502251125562,0.09830538183450699,0.008851910320265761,800.0,0.007162153255194426,5.7297226041555405,0.0,0.0,0.0,700000,700000,12728,10475,10391,2466
20,rigid,5.60837459564209,20.0,0.0005614315741695464,0.011228631483390927,50.0,0.0,0.0,1.0,8.410113514401019e-05,8.410113514401019e-05,0.09504752376188094,0.034371517598629,0.0032669276356875987,0.09504752376188094,0.097669318318367,0.009283226853671701,800.0,0.006980639882385731,5.584511905908585,0.0,0.0,0.0,700000,700000,12662,10475,10391,2447
21,rigid,5.469852447509766,20.0,0.0006237470079213381,0.012474940158426762,50.0,0.0,0.0,1.0,9.198183397529647e-05,9.198183397529647e-05,0.10005002501250625,0.03438124060630798,0.0034398439826221093,0.10005002501250625,0.09704544395208359,0.009709399094755737,800.0,0.006805170327425003,5.444136261940002,0.0,0.0,0.0,700000,700000,12640,10475,10386,2428
22,rigid,5.336145401000977,20.0,0.000689674518071115,0.0137934903614223,50.0,0.0,0.0,1.0,9.960556053556502e-05,9.960556053556502e-05,0.10505252626313157,0.03442256152629852,0.003616177048785738,0.10505252626313157,0.09594399482011795,0.0100791590356302,800.0,0.0066356961615383625,5.30855692923069,0.0,0.0,0.0,700000,700000,12651,10475,10393,2421
23,rigid,5.207502365112305,20.0,0.0007592672482132912,0.015185344964265823,50.0,0.0,0.0,1.0,0.00010724094317993149,0.00010724094317993149,0.11005502751375688,0.033965326845645905,0.003738054980511305,0.11005502751375688,0.0956459492444992,0.010526317575682755,800.0,0.006472432054579258,5.177945643663406,0.0,0.0,0.0,700000,700000,12575,10475,10393,2394
24,rigid,5.082916259765625,20.0,0.0008326302631758153,0.016652605263516307,50.0,0.0,0.0,1.0,0.00011435386841185391,0.00011435386841185391,0.11505752876438219,0.03383971378207207,0.0038935138418592172,0.11505752876438219,0.09468554705381393,0.01089428505371546,800.0,0.00631420174613595,5.05136139690876,0.0,0.0,0.0,700000,700000,12592,10475,10397,2384
25,rigid,4.962112903594971,20.0,0.0009099721792154014,0.018199443584308028,50.0,0.0,0.0,1.0,0.0001210746486322023,0.0001210746486322023,0.12006003001500751,0.03372924402356148,0.004049534049852303,0.12006003001500751,0.09406807273626328,0.011293815636169678,800.0,0.006160561461001635,4.928449168801308,0.0,0.0,0.0,700000,700000,12460,10475,10393,2365
26,rigid,4.845877170562744,20.0,0.0009913891553878784,0.01982778310775757,50.0,0.0,0.0,1.0,0.00012719215010292828,0.00012719215010292828,0.12506253126563283,0.03341319411993027,0.004178738634308438,0.12506253126563283,0.09301897883415222,0.0116331889487434,800.0,0.006012637633830309,4.810110107064247,0.0,0.0,0.0,700000,700000,12451,10475,10390,2357
27,rigid,4.734118938446045,20.0,0.001076910295523703,0.021538205910474062,50.0,0.0,0.0,1.0,0.00013297286932356656,0.00013297286932356656,0.13006503251625812,0.03325521945953369,0.0043253412003395495,0.13006503251625812,0.09193000942468643,0.011956879665041756,800.0,0.005870207212865353,4.696165770292282,0.0,0.0,0.0,700000,700000,12373,10475,10392,2350
28,rigid,4.627989292144775,20.0,0.0011666452046483755,0.02333290409296751,50.0,0.0,0.0,1.0,0.00013805367052555084,0.00013805367052555084,0.13506753376688344,0.03316889703273773,0.004480041119979583,0.13506753376688344,0.09122905880212784,0.012322083980277397,800.0,0.0057346452958881855,4.587716236710548,0.0,0.0,0.0,700000,700000,12348,10475,10394,2333
29,rigid,4.5254411697387695,20.0,0.0012606970267370343,0.025213940534740686,50.0,0.0,0.0,1.0,0.0001417171733919531,0.0001417171733919531,0.14007003501750875,0.03327947109937668,0.0046614566822538615,0.14007003501750875,0.09055928885936737,0.012684642761692278,800.0,0.005603424273431301,4.482739418745041,0.0,0.0,0.0,700000,700000,12220,10475,10397,2315
30,rigid,4.427863121032715,20.0,0.0013591175666078925,0.02718235133215785,50.0,0.0,0.0,1.0,0.00014469382585957646,0.00014469382585957646,0.14507253626813407,0.03296278789639473,0.004781995242598535,0.14507253626813407,0.08980166912078857,0.013027755900464576,800.0,0.005478407721966505,4.382726177573204,0.0,0.0,0.0,700000,700000,12279,10475,10394,2299
31,rigid,4.334084987640381,20.0,0.0014620276633650064,0.02924055326730013,50.0,0.0,0.0,1.0,0.00014610863581765443,0.00014610863581765443,0.1500750375187594,0.0326138474047184,0.004894524372894208,0.1500750375187594,0.08909939974546432,0.0133715957596995,800.0,0.0053580403327941895,4.286432266235352,0.0,0.0,0.0,700000,700000,12216,10475,10385,2282
32,rigid,4.2451300621032715,20.0,0.0015694212634116411,0.03138842526823282,50.0,0.0,0.0,1.0,0.0001461653591832146,0.0001461653591832146,0.15507753876938468,0.03214680030941963,0.0049852466712956905,0.15507753876938468,0.0882016122341156,0.013678088940758296,800.0,0.00524366507306695,4.19493205845356,0.0,0.0,0.0,700000,700000,12182,10475,10383,2270
33,rigid,4.160309791564941,20.0,0.001681503257714212,0.03363006515428424,50.0,0.0,0.0,1.0,0.0001449197152396664,0.0001449197152396664,0.16008004002001,0.03211366757750511,0.005140757190996316,0.16008004002001,0.08762477338314056,0.01402697722991745,800.0,0.005134208593517542,4.1073668748140335,0.0,0.0,0.0,700000,700000,12132,10475,10375,2250
34,rigid,4.080536365509033,20.0,0.001798461191356182,0.03596922382712364,50.0,0.0,0.0,1.0,0.00014194074901752174,0.00014194074901752174,0.16508254127063532,0.03185736760497093,0.005259095202421415,0.16508254127063532,0.08684618771076202,0.014336789366959214,800.0,0.005031036678701639,4.024829342961311,0.0,0.0,0.0,700000,700000,12147,10475,10370,2236
35,rigid,4.0046467781066895,20.0,0.0019205095013603568,0.038410190027207136,50.0,0.0,0.0,1.0,0.0001376679283566773,0.0001376679283566773,0.17008504252126064,0.03156493976712227,0.005368724122472022,0.17008504252126064,0.08623047173023224,0.014666513450864914,800.0,0.004932579584419727,3.946063667535782,0.0,0.0,0.0,700000,700000,12118,10475,10382,2218
36,rigid,3.933473825454712,20.0,0.002047835849225521,0.04095671698451042,50.0,0.0,0.0,1.0,0.00013183879491407424,0.00013183879491407424,0.17508754377188596,0.031152818351984024,0.005454470446820615,0.17508754377188596,0.08570379763841629,0.015005667420433069,800.0,0.004839906468987465,3.871925175189972,0.0,0.0,0.0,700000,700000,12079,10475,10386,2198
37,rigid,3.865471601486206,20.0,0.002180644776672125,0.0436128955334425,50.0,0.0,0.0,1.0,0.00012424531450960785,0.00012424531450960785,0.18009004502251125,0.031201710924506187,0.0056191175251737,0.18009004502251125,0.08514783531427383,0.015334277495316948,800.0,0.004750976338982582,3.8007810711860657,0.0,0.0,0.0,700000,700000,12046,10475,10384,2179
38,rigid,3.801565170288086,20.0,0.002319138031452894,0.046382760629057884,50.0,0.0,0.0,1.0,0.00011576344695640728,0.00011576344695640728,0.18509254627313657,0.03085063025355339,0.005710221707761258,0.18509254627313657,0.08469182252883911,0.015675825080375422,800.0,0.0046671004965901375,3.73368039727211,0.0,0.0,0.0,700000,700000,11992,10475,10390,2159
39,rigid,3.7417116165161133,20.0,0.0024635521695017815,0.04927104339003563,50.0,0.0,0.0,1.0,0.00010622273111948743,0.00010622273111948743,0.19009504752376188,0.030729062855243683,0.005841442663828214,0.19009504752376188,0.08409034460783005,0.015985158054514968,800.0,0.004588134586811066,3.6705076694488525,0.0,0.0,0.0,700000,700000,11936,10475,10385,2143
40,rigid,3.685762405395508,20.0,0.0026140152476727962,0.052280304953455925,50.0,0.0,0.0,1.0,9.603151556802914e-05,9.603151556802914e-05,0.1950975487743872,0.029876315966248512,0.005828796011424172,0.1950975487743872,0.0836530402302742,0.016320503096451697,800.0,0.004514046013355255,3.611236810684204,0.0,0.0,0.0,700000,700000,11897,10475,10384,2124
41,rigid,3.6337053775787354,20.0,0.002770736813545227,0.05541473627090454,50.0,0.0,0.0,1.0,8.552747749490663e-05,8.552747749490663e-05,0.2001000500250125,0.029393846169114113,0.005881710088867256,0.2001000500250125,0.08293142169713974,0.01659458163024307,800.0,0.00444466108456254,3.555728867650032,0.0,0.0,0.0,700000,700000,11850,10475,10389,2113
42,rigid,3.585461378097534,20.0,0.0029338521417230368,0.058677042834460735,50.0,0.0,0.0,1.0,7.48987658880651e-05,7.48987658880651e-05,0.2051025512756378,0.02941455878317356,0.006033001051076118,0.2051025512756378,0.08252355456352234,0.016925791581312737,800.0,0.004379688296467066,3.5037506371736526,0.0,0.0,0.0,700000,700000,11870,10475,10389,2095
43,rigid,3.540243148803711,20.0,0.003103602444753051,0.062072048895061016,50.0,0.0,0.0,1.0,6.440877041313797e-05,6.440877041313797e-05,0.21010505252626313,0.029276756569743156,0.006151194476884505,0.21010505252626313,0.08232240378856659,0.017296352972085025,800.0,0.004318323917686939,3.4546591341495514,0.0,0.0,0.0,700000,700000,11788,10475,10378,2073
44,rigid,3.497563123703003,20.0,0.003280099481344223,0.06560198962688446,50.0,0.0,0.0,1.0,5.436321589513682e-05,5.436321589513682e-05,0.21510755377688845,0.02889283187687397,0.006215066386721264,0.21510755377688845,0.08218406140804291,0.017678412408933693,800.0,0.004260016605257988,3.4080132842063904,0.0,0.0,0.0,700000,700000,11678,10475,10372,2052
45,rigid,3.457979202270508,20.0,0.0034635483752936125,0.06927096750587225,50.0,0.0,0.0,1.0,4.4759704906027764e-05,4.4759704906027764e-05,0.22011005502751377,0.029020827263593674,0.006387775885933576,0.22011005502751377,0.08180396258831024,0.018005874706781645,800.0,0.004205337259918451,3.364269807934761,0.0,0.0,0.0,700000,700000,11643,10475,10372,2039
46,rigid,3.4208390712738037,20.0,0.0036541055887937546,0.07308211177587509,50.0,0.0,0.0,1.0,3.583551733754575e-05,3.583551733754575e-05,0.22511255627813906,0.028992289677262306,0.006526528441604821,0.22511255627813906,0.08164472132921219,0.01837925192503526,800.0,0.004153519403189421,3.3228155225515366,0.0,0.0,0.0,700000,700000,11515,10475,10371,2022
47,rigid,3.385397434234619,20.0,0.003852072637528181,0.07704145275056362,50.0,0.0,0.0,1.0,2.7704563763109036e-05,2.7704563763109036e-05,0.23011505752876438,0.028688300400972366,0.00660160989717223,0.23011505752876438,0.08138512820005417,0.018727943457741328,800.0,0.004103748593479395,3.282998874783516,0.0,0.0,0.0,700000,700000,11437,10475,10367,2011
48,rigid,3.352377414703369,20.0,0.004057429730892181,0.08114859461784363,50.0,0.0,0.0,1.0,2.0448251234483905e-05,2.0448251234483905e-05,0.2351175587793897,0.028922557830810547,0.006800201190835896,0.2351175587793897,0.08124815672636032,0.01910286826482709,800.0,0.004056631587445736,3.2453052699565887,0.0,0.0,0.0,700000,700000,11373,10475,10360,2000
49,rigid,3.321115016937256,20.0,0.004270114004611969,0.08540228009223938,50.0,0.0,0.0,1.0,1.4167770132189617e-05,1.4167770132189617e-05,0.24012006003001501,0.028699863702058792,0.006891412994991606,0.24012006003001501,0.08114280551671982,0.019484015331678595,800.0,0.004011653829365969,3.209323063492775,0.0,0.0,0.0,700000,700000,11351,10475,10356,1991
50,rigid,3.2895121574401855,20.0,0.004489337094128132,0.08978674188256264,50.0,0.0,0.0,1.0,8.965905180957634e-06,8.965905180957634e-06,0.24512256128064033,0.028448225930333138,0.006973302003933586,0.24512256128064033,0.08096984773874283,0.019847536464224106,800.0,0.003966119606047869,3.172895684838295,0.0,0.0,0.0,700000,700000,11211,10475,10355,1987
51,rigid,3.2594642639160156,20.0,0.0047147213481366634,0.09429442696273327,50.0,0.0,0.0,1.0,4.896842710877536e-06,4.896842710877536e-06,0.25012506253126565,0.02817891724407673,0.0070482534377380515,0.25012506253126565,0.0812026783823967,0.020310825008103228,800.0,0.003922257572412491,3.1378060579299927,0.0,0.0,0.0,700000,700000,11204,10475,10350,1975
52,rigid,3.2298896312713623,20.0,0.00494591286405921,0.0989182572811842,50.0,0.0,0.0,1.0,2.0089385088795098e-06,2.0089385088795098e-06,0.25512756378189094,0.02842184342443943,0.007251195671067588,0.25512756378189094,0.08100514858961105,0.020666646213457547,800.0,0.0038788144011050463,3.103051520884037,0.0,0.0,0.0,700000,700000,11171,10475,10344,1975
53,rigid,3.201563596725464,20.0,0.00518207810819149,0.1036415621638298,50.0,0.0,0.0,1.0,3.751231076876138e-07,3.751231076876138e-07,0.26013006503251623,0.02859545312821865,0.007438537081877788,0.26013006503251623,0.08108740299940109,0.02109327141555206,800.0,0.003836737247183919,3.069389797747135,0.0,0.0,0.0,700000,700000,11107,10475,10347,1972
54,rigid,3.173386573791504,20.0,0.005422805901616812,0.10845611803233624,50.0,0.0,0.0,1.0,3.885539712200625e-08,3.885539712200625e-08,0.2651325662831416,0.028125805780291557,0.007457067065309918,0.2651325662831416,0.08102472871541977,0.021482294256714596,800.0,0.0037949886173009872,3.03599089384079,0.0,0.0,0.0,700000,700000,11065,10475,10339,1976
55,rigid,3.1448142528533936,20.0,0.005666292272508144,0.11332584545016289,50.0,0.0,0.0,1.0,1.0468050959389075e-06,1.0468050959389075e-06,0.27013506753376687,0.028340047225356102,0.007655640571131713,0.27013506753376687,0.08120097219944,0.02193523010890325,800.0,0.0037523703649640083,3.0018962919712067,0.0,0.0,0.0,700000,700000,11010,10475,10330,1973
56,rigid,3.1156134605407715,20.0,0.0059124487452209,0.11824897490441799,50.0,0.0,0.0,1.0,3.4106899420294212e-06,3.4106899420294212e-06,0.2751375687843922,0.0284274835139513,0.007821468700686953,0.2751375687843922,0.08144830167293549,0.022409487703909214,800.0,0.0037089127581566572,2.9671302065253258,0.0,0.0,0.0,700000,700000,11016,10475,10324,1970
57,rigid,3.0876240730285645,20.0,0.006160888820886612,0.12321777641773224,50.0,0.0,0.0,1.0,7.156530045904219e-06,7.156530045904219e-06,0.2801400700350175,0.028357423841953278,0.007944050701097466,0.2801400700350175,0.08173803985118866,0.022898100208437043,800.0,0.003666946431621909,2.9335571452975273,0.0,0.0,0.0,700000,700000,10971,10475,10326,1971
58,rigid,3.0582685470581055,20.0,0.006411690264940262,0.12823380529880524,50.0,0.0,0.0,1.0,1.225830419571139e-05,1.225830419571139e-05,0.2851425712856428,0.028768518939614296,0.008203129462521334,0.2851425712856428,0.08189284801483154,0.023351137252853416,800.0,0.003623085329309106,2.8984682634472847,0.0,0.0,0.0,700000,700000,10966,10475,10320,1975
59,rigid,3.030026435852051,20.0,0.006663916166871786,0.13327832333743572,50.0,0.0,0.0,1.0,1.8724691472016275e-05,1.8724691472016275e-05,0.29014507253626814,0.028342099860310555,0.00822332061979996,0.29014507253626814,0.08234313875436783,0.023891455966750047,800.0,0.0035807681269943714,2.864614501595497,0.0,0.0,0.0,700000,700000,10919,10475,10324,1975
60,rigid,3.002201795578003,20.0,0.006918128579854965,0.1383625715970993,50.0,0.0,0.0,1.0,2.6531499315751716e-05,2.6531499315751716e-05,0.29514757378689344,0.02841092459857464,0.008385415464311674,0.29514757378689344,0.08291548490524292,0.024472304199146235,800.0,0.003538693767040968,2.8309550136327744,0.0,0.0,0.0,700000,700000,10941,10475,10328,1975
61,rigid,2.975356340408325,20.0,0.007173908408731222,0.14347816817462444,50.0,0.0,0.0,1.0,3.552713678800501e-05,3.552713678800501e-05,0.3001500750375188,0.02883872203528881,0.008655944582878083,0.3001500750375188,0.0831957459449768,0.024971209388187136,800.0,0.0034977691248059273,2.798215299844742,0.0,0.0,0.0,700000,700000,10950,10475,10322,1985
62,rigid,2.9471724033355713,20.0,0.007431106176227331,0.14862212352454662,50.0,0.0,0.0,1.0,4.5865424908697605e-05,4.5865424908697605e-05,0.3051525762881441,0.028747331351041794,0.008772322223179337,0.3051525762881441,0.08351214230060577,0.025483945374371948,800.0,0.0034553101286292076,2.764248102903366,0.0,0.0,0.0,700000,700000,10983,10475,10319,1993
63,rigid,2.919182777404785,20.0,0.007689689751714468,0.15379379503428936,50.0,0.0,0.0,1.0,5.745103408116847e-05,5.745103408116847e-05,0.31015507753876936,0.02897888422012329,0.00898794808227936,0.31015507753876936,0.08388815075159073,0.026018335900943598,800.0,0.0034129065461456776,2.730325236916542,0.0,0.0,0.0,700000,700000,10993,10475,10325,2004
64,rigid,2.8921830654144287,20.0,0.007950670085847378,0.15901340171694756,50.0,0.0,0.0,1.0,7.030057167867199e-05,7.030057167867199e-05,0.3151575787893947,0.02901332452893257,0.009143769111169346,0.3151575787893947,0.0843600258231163,0.02658670148502415,800.0,0.0033717111218720675,2.697368897497654,0.0,0.0,0.0,700000,700000,11064,10475,10331,2016
65,rigid,2.865784168243408,20.0,0.008214272558689117,0.16428545117378235,50.0,0.0,0.0,1.0,8.440269448328763e-05,8.440269448328763e-05,0.32016008004002,0.029185671359300613,0.009344086878415404,0.32016008004002,0.08473654836416245,0.027129260106585274,800.0,0.003331176470965147,2.6649411767721176,0.0,0.0,0.0,700000,700000,11110,10475,10333,2035
66,rigid,2.8391122817993164,20.0,0.008481660857796669,0.16963321715593338,50.0,0.0,0.0,1.0,9.9792996479664e-05,9.9792996479664e-05,0.32516258129064535,0.02898346073925495,0.009424336908712217,0.32516258129064535,0.08509264141321182,0.027668942930759225,800.0,0.003290357533842325,2.63228602707386,0.0,0.0,0.0,700000,700000,11213,10475,10337,2056
67,rigid,2.8131778240203857,20.0,0.008752826601266861,0.17505653202533722,50.0,0.0,0.0,1.0,0.00011642083700280637,0.00011642083700280637,0.33016508254127064,0.029607780277729034,0.009775455219260211,0.33016508254127064,0.08554616570472717,0.02824435686099046,800.0,0.003249981440603733,2.5999851524829865,0.0,0.0,0.0,700000,700000,11258,10475,10330,2077
68,rigid,2.7865991592407227,20.0,0.009027205407619476,0.18054410815238953,50.0,0.0,0.0,1.0,0.00013422055053524673,0.00013422055053524673,0.33516758379189593,0.029065581038594246,0.009741840568213178,0.33516758379189593,0.08491071313619614,0.028459318559905657,800.0,0.003209649585187435,2.567719668149948,0.0,0.0,0.0,700000,700000,11350,10475,10337,2126
69,rigid,2.761462926864624,20.0,0.009306355379521847,0.18612710759043694,50.0,0.0,0.0,1.0,0.00015293750038836151,0.00015293750038836151,0.3401700850425213,0.029240723699331284,0.00994681946750639,0.3401700850425213,0.08434008806943893,0.028689974931074776,800.0,0.0031706825830042362,2.536546066403389,0.0,0.0,0.0,700000,700000,11447,10475,10334,2178
70,rigid,2.736496686935425,20.0,0.009591354057192802,0.19182708114385605,50.0,0.0,0.0,1.0,0.00017293744895141572,0.00017293744895141572,0.34517258629314657,0.029266508296132088,0.010101996360345743,0.34517258629314657,0.08311295509338379,0.02868831366404943,800.0,0.003132132813334465,2.505706250667572,0.0,0.0,0.0,700000,700000,11554,10475,10328,2248
71,rigid,2.711554527282715,20.0,0.009881660342216492,0.19763320684432983,50.0,0.0,0.0,1.0,0.000193773812497966,0.000193773812497966,0.3501750875437719,0.028791362419724464,0.010082017855831479,0.3501750875437719,0.08179570734500885,0.02864281898024322,800.0,0.0030937534756958485,2.4750027805566788,0.0,0.0,0.0,700000,700000,11617,10475,10325,2326
72,rigid,2.687577962875366,20.0,0.010176981799304485,0.2035396359860897,50.0,0.0,0.0,1.0,0.00021545044728554785,0.00021545044728554785,0.3551775887943972,0.02944648265838623,0.010458730709081652,0.3551775887943972,0.08064509183168411,0.0286433292648803,800.0,0.003055900800973177,2.4447206407785416,0.0,0.0,0.0,700000,700000,11664,10475,10323,2405
73,rigid,2.6639039516448975,20.0,0.010477988049387932,0.20955976098775864,50.0,0.0,0.0,1.0,0.00023805882665328681,0.00023805882665328681,0.3601800900450225,0.029857536777853966,0.010754090285170012,0.3601800900450225,0.07941136509180069,0.028602392629362927,800.0,0.0030184369534254074,2.414749562740326,0.0,0.0,0.0,700000,700000,11706,10475,10321,2491
