iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
352,0.5425275564193726,1.0,0.0002696450683288276,0.0002696450683288276,20.0,0.0031859236769378185,0.06371847353875637,20.0,0.0001132939214585349,0.002265878429170698,10.0,0.0075766779482364655,0.07576677948236465,25.0,3.804762309300713e-05,0.0009511905773251783,2.6338169084542273,0.0034743351861834526,0.009150762759007443,0.0,0.29408881068229675,0.0,500.0,0.0005673239938914776,0.2836619969457388,200.0,0.0005337144248187542,0.10674288496375084,0.0,0.09946387261152267,0.0,0.0,0.0,0.0
353,0.542182207107544,1.0,0.00026976969093084335,0.00026976969093084335,20.0,0.0031785701867192984,0.06357140373438597,20.0,0.00011377457849448547,0.0022754915698897094,10.0,0.007596224546432495,0.07596224546432495,25.0,3.846417530439794e-05,0.0009616043826099485,2.641320660330165,0.00337735703215003,0.008920682906329244,0.0,0.29411694407463074,0.0,500.0,0.000566970556974411,0.2834852784872055,200.0,0.0005336783942766488,0.10673567885532975,0.0,0.0994805097579956,0.0,0.0,0.0,0.0
354,0.5422550439834595,1.0,0.00026945743593387306,0.00026945743593387306,20.0,0.003169967560097575,0.0633993512019515,20.0,0.00011393683962523937,0.0022787367925047874,10.0,0.0076152971014380455,0.07615297101438046,25.0,3.916566492989659e-05,0.0009791416232474148,2.648824412206103,0.0034065423533320427,0.009023332546719942,0.0,0.2941216230392456,0.0,500.0,0.0005668346420861781,0.28341732104308903,200.0,0.0005336737958714366,0.10673475917428732,0.0,0.0994972288608551,0.0,0.0,0.0,0.0
355,0.5419468879699707,1.0,0.000268408126430586,0.000268408126430586,20.0,0.0031633912585675716,0.06326782517135143,20.0,0.00011258251470280811,0.0022516502940561622,10.0,0.00763280363753438,0.0763280363753438,25.0,3.8641072023892775e-05,0.0009660268005973194,2.656328164082041,0.003383457660675049,0.00898757387603027,0.0,0.29414400458335876,0.0,500.0,0.0005662726471200585,0.28313632356002927,200.0,0.0005337049951776862,0.10674099903553724,0.0,0.09951518476009369,0.0,0.0,0.0,0.0
356,0.5419110655784607,1.0,0.0002678771270439029,0.0002678771270439029,20.0,0.003155443351715803,0.06310886703431606,20.0,0.00011189044744241983,0.0022378089488483965,10.0,0.007650501560419798,0.07650501560419798,25.0,3.876382834278047e-05,0.0009690957085695118,2.663831915957979,0.0034310119226574898,0.009139639063607369,0.0,0.29415249824523926,0.0,500.0,0.00056586938444525,0.282934692222625,200.0,0.000533740152604878,0.10674803052097559,0.0,0.09953133016824722,0.0,0.0,0.0,0.0
357,0.5416538715362549,1.0,0.0002679216268006712,0.0002679216268006712,20.0,0.0031469278037548065,0.06293855607509613,20.0,0.00011199935397598892,0.0022399870795197785,10.0,0.007668564561754465,0.07668564561754465,25.0,3.944124182453379e-05,0.0009860310456133448,2.671335667833917,0.0033868001773953438,0.00904728011370242,0.0,0.2941671907901764,0.0,500.0,0.000565481255762279,0.2827406278811395,200.0,0.0005337390466593206,0.10674780933186412,0.0,0.09954505413770676,0.0,0.0,0.0,0.0
358,0.5414434671401978,1.0,0.00026768207317218184,0.00026768207317218184,20.0,0.003138019470497966,0.06276038940995932,20.0,0.00011139982234453782,0.0022279964468907565,10.0,0.0076862541027367115,0.07686254102736712,25.0,3.972691411036067e-05,0.0009931728527590167,2.678839419709855,0.0033809938468039036,0.009057139594614759,0.0,0.29413819313049316,0.0,500.0,0.0005650324746966362,0.2825162373483181,200.0,0.0005337913753464818,0.10675827506929636,0.0,0.09955800324678421,0.0,0.0,0.0,0.0
359,0.5411398410797119,1.0,0.0002669065725058317,0.0002669065725058317,20.0,0.003131148172542453,0.06262296345084906,20.0,0.00011006948625436053,0.0022013897250872105,10.0,0.007703944109380245,0.07703944109380245,25.0,3.9114911487558857e-05,0.0009778727871889714,2.686343171585793,0.0033679038751870394,0.009047345577666035,0.0,0.29417479038238525,0.0,500.0,0.0005644289776682854,0.2822144888341427,200.0,0.0005338472547009587,0.10676945094019175,0.0,0.09957276284694672,0.0,0.0,0.0,0.0
360,0.5410913825035095,1.0,0.00026656140107661486,0.00026656140107661486,20.0,0.003125473391264677,0.06250946782529354,20.0,0.00010968581773340702,0.0021937163546681404,10.0,0.00772280665114522,0.0772280665114522,25.0,3.871612352668308e-05,0.0009679030881670769,2.693846923461731,0.003399275243282318,0.0091571271561157,0.0,0.2941829264163971,0.0,500.0,0.0005640127928927541,0.28200639644637704,200.0,0.0005338109331205487,0.10676218662410975,0.0,0.09958843141794205,0.0,0.0,0.0,0.0
361,0.5409960746765137,1.0,0.00026665732730180025,0.00026665732730180025,20.0,0.0031207154970616102,0.062414309941232204,20.0,0.00011025019193766639,0.0022050038387533277,10.0,0.007742710877209902,0.07742710877209902,25.0,3.857818592223339e-05,0.0009644546480558347,2.701350675337669,0.003375070169568062,0.009117248081874705,0.0,0.29427823424339294,0.0,500.0,0.0005637274007312953,0.2818637003656477,200.0,0.0005336881731636822,0.10673763463273644,0.0,0.09960411489009857,0.0,0.0,0.0,0.0
362,0.5411685705184937,1.0,0.00026647502090781927,0.00026647502090781927,20.0,0.003114183433353901,0.06228366866707802,20.0,0.00011046711006201804,0.0022093422012403607,10.0,0.007761797867715359,0.07761797867715359,25.0,3.8670681533403695e-05,0.0009667670383350924,2.708854427213607,0.0034433091059327126,0.009327423115870755,0.0,0.29428747296333313,0.0,500.0,0.0005635450361296535,0.2817725180648267,200.0,0.0005336218746379018,0.10672437492758036,0.0,0.09962022304534912,0.0,0.0,0.0,0.0
363,0.5408024787902832,1.0,0.0002657709992490709,0.0002657709992490709,20.0,0.0031086101662367582,0.062172203324735165,20.0,0.0001095811603590846,0.002191623207181692,10.0,0.007779492996633053,0.07779492996633053,25.0,3.791040580836125e-05,0.0009477601452090312,2.7163581790895446,0.0033870600163936615,0.00920046817859809,0.0,0.29431211948394775,0.0,500.0,0.0005630101659335196,0.2815050829667598,200.0,0.000533623096998781,0.1067246193997562,0.0,0.09963691234588623,0.0,0.0,0.0,0.0
364,0.5407506823539734,1.0,0.00026487145805731416,0.00026487145805731416,20.0,0.003101758658885956,0.062035173177719116,20.0,0.0001085654366761446,0.002171308733522892,10.0,0.00779626565054059,0.0779626565054059,25.0,3.74575647583697e-05,0.0009364391189592425,2.723861930965483,0.003420902881771326,0.009318067129187028,0.0,0.2943296432495117,0.0,500.0,0.000562658067792654,0.281329033896327,200.0,0.0005336657632142305,0.10673315264284611,0.0,0.09965373575687408,0.0,0.0,0.0,0.0
365,0.5405634641647339,1.0,0.00026461994275450706,0.00026461994275450706,20.0,0.0030949756037443876,0.06189951207488775,20.0,0.0001083720926544629,0.002167441853089258,10.0,0.007813578471541405,0.07813578471541405,25.0,3.734213896677829e-05,0.0009335534741694573,2.7313656828414206,0.003412136109545827,0.009319791474797506,0.0,0.29434093832969666,0.0,500.0,0.0005622246535494924,0.2811123267747462,200.0,0.0005336521426215768,0.10673042852431536,0.0,0.09966776520013809,0.0,0.0,0.0,0.0
366,0.5403082966804504,1.0,0.0002649062662385404,0.0002649062662385404,20.0,0.0030884514562785625,0.06176902912557125,20.0,0.00010888889664784074,0.0021777779329568148,10.0,0.007831546477973461,0.07831546477973461,25.0,3.7499961763387546e-05,0.0009374990440846886,2.7388694347173588,0.003361088689416647,0.00920558307881748,0.0,0.2943788170814514,0.0,500.0,0.0005618297727778554,0.2809148863889277,200.0,0.0005336158210411668,0.10672316420823336,0.0,0.09967990964651108,0.0,0.0,0.0,0.0
367,0.5403607487678528,1.0,0.00026462716050446033,0.00026462716050446033,20.0,0.003081012051552534,0.06162024103105068,20.0,0.0001090088626369834,0.002180177252739668,10.0,0.007848640903830528,0.07848640903830528,25.0,3.791529161389917e-05,0.0009478822903474793,2.7463731865932965,0.0033851040061563253,0.009296758876337281,0.0,0.2944006025791168,0.0,500.0,0.0005616814596578479,0.28084072982892394,200.0,0.0005336195463314652,0.10672390926629305,0.0,0.0996924415230751,0.0,0.0,0.0,0.0
368,0.5401263236999512,1.0,0.00026385323144495487,0.00026385323144495487,20.0,0.003075200831517577,0.06150401663035154,20.0,0.00010832573025254533,0.0021665146050509065,10.0,0.007865317165851593,0.07865317165851593,25.0,3.7562458601314574e-05,0.0009390614650328644,2.7538769384692348,0.0033412696793675423,0.00920144551521677,0.0,0.2944336533546448,0.0,500.0,0.0005613495595753193,0.28067477978765965,200.0,0.0005336174508556724,0.10672349017113447,0.0,0.09970679134130478,0.0,0.0,0.0,0.0
369,0.5400167107582092,1.0,0.0002629167283885181,0.0002629167283885181,20.0,0.003069101832807064,0.06138203665614128,20.0,0.00010726672917371616,0.002145334583474323,10.0,0.007882009260356426,0.07882009260356426,25.0,3.7078210880281404e-05,0.0009269552720070351,2.7613806903451725,0.003331696381792426,0.009200082054774484,0.0,0.29439136385917664,0.0,500.0,0.0005610994412563741,0.28054972062818706,200.0,0.0005336477188393474,0.10672954376786947,0.0,0.09972003102302551,0.0,0.0,0.0,0.0
370,0.5398727059364319,1.0,0.0002625537454150617,0.0002625537454150617,20.0,0.003064146265387535,0.0612829253077507,20.0,0.00010719404963310808,0.0021438809926621616,10.0,0.007899468764662743,0.07899468764662743,25.0,3.693908001878299e-05,0.0009234770004695747,2.7688844422211107,0.0032854501623660326,0.00909703184026813,0.0,0.29440024495124817,0.0,500.0,0.0005608889041468501,0.28044445207342505,200.0,0.0005336186732165515,0.10672373464331031,0.0,0.09973345696926117,0.0,0.0,0.0,0.0
371,0.5395278334617615,1.0,0.00026250974042341113,0.00026250974042341113,20.0,0.003059886861592531,0.061197737231850624,20.0,0.00010738521814346313,0.0021477043628692627,10.0,0.00791688822209835,0.0791688822209835,25.0,3.680069130496122e-05,0.0009200172826240305,2.7763881940970485,0.0031964373774826527,0.008874550998013368,0.0,0.2944730222225189,0.0,500.0,0.0005604824400506914,0.2802412200253457,200.0,0.0005335758905857801,0.10671517811715603,0.0,0.09974703192710876,0.0,0.0,0.0,0.0
372,0.5393681526184082,1.0,0.0002626086352393031,0.0002626086352393031,20.0,0.0030562016181647778,0.061124032363295555,20.0,0.00010748211934696883,0.0021496423869393766,10.0,0.00793403759598732,0.0793403759598732,25.0,3.647102494142018e-05,0.0009117756235355046,2.7838919459729863,0.003203765954822302,0.00891893823841226,0.0,0.2944466471672058,0.0,500.0,0.0005599014111794531,0.27995070558972657,200.0,0.000533550453837961,0.10671009076759219,0.0,0.09976134449243546,0.0,0.0,0.0,0.0
373,0.5390782356262207,1.0,0.00026276189601048827,0.00026276189601048827,20.0,0.003053131978958845,0.0610626395791769,20.0,0.00010751841182354838,0.0021503682364709675,10.0,0.007951297797262669,0.07951297797262669,25.0,3.5952100006397814e-05,0.0008988025001599453,2.7913956978489245,0.0031692483462393284,0.008846626199107279,0.0,0.2945243716239929,0.0,500.0,0.0005592724191956222,0.2796362095978111,200.0,0.0005335394525900483,0.10670789051800966,0.0,0.0997767448425293,0.0,0.0,0.0,0.0
374,0.5389378070831299,1.0,0.0002626190544106066,0.0002626190544106066,20.0,0.003050220664590597,0.06100441329181194,20.0,0.00010734829993452877,0.0021469659986905754,10.0,0.007968854159116745,0.07968854159116745,25.0,3.526563523337245e-05,0.0008816408808343112,2.7988994497248623,0.003163099754601717,0.008853198162579592,0.0,0.2945305407047272,0.0,500.0,0.0005587906343862414,0.2793953171931207,200.0,0.0005335257155820727,0.10670514311641455,0.0,0.09979317337274551,0.0,0.0,0.0,0.0
375,0.5388920903205872,1.0,0.0002625765046104789,0.0002625765046104789,20.0,0.003046436933800578,0.06092873867601156,20.0,0.00010751964146038517,0.0021503928292077035,10.0,0.00798728596419096,0.0798728596419096,25.0,3.4857461287174374e-05,0.0008714365321793593,2.8064032016008005,0.0031780521385371685,0.008918895696444981,0.0,0.29456627368927,0.0,500.0,0.0005583770689554513,0.2791885344777256,200.0,0.000533493235707283,0.1066986471414566,0.0,0.09980979561805725,0.0,0.0,0.0,0.0
376,0.5386054515838623,1.0,0.0002625615452416241,0.0002625615452416241,20.0,0.00304132467135787,0.0608264934271574,20.0,0.00010788708459585905,0.002157741691917181,10.0,0.008006376214325428,0.08006376214325428,25.0,3.473591641522944e-05,0.000868397910380736,2.8139069534767382,0.0030968247447162867,0.008714176682855984,0.0,0.2945520579814911,0.0,500.0,0.000558041559997946,0.279020779998973,200.0,0.0005334577290341258,0.10669154580682516,0.0,0.09982601553201675,0.0,0.0,0.0,0.0
377,0.5387354493141174,1.0,0.000261938403127715,0.000261938403127715,20.0,0.003034928347915411,0.06069856695830822,20.0,0.00010741849837359041,0.002148369967471808,10.0,0.008024713955819607,0.08024713955819607,25.0,3.439940701355226e-05,0.0008599851753388066,2.8214107053526765,0.003160283202305436,0.008916456858930796,0.0,0.29449155926704407,0.0,500.0,0.0005578147247433662,0.2789073623716831,200.0,0.0005334781017154455,0.1066956203430891,0.0,0.09984306246042252,0.0,0.0,0.0,0.0
378,0.5385162830352783,1.0,0.00026148685719817877,0.00026148685719817877,20.0,0.0030267301481217146,0.06053460296243429,20.0,0.00010700392158469185,0.002140078431693837,10.0,0.008042342029511929,0.08042342029511929,25.0,3.446849586907774e-05,0.0008617123967269436,2.8289144572286142,0.0031343791633844376,0.008866890529734365,0.0,0.29449349641799927,0.0,500.0,0.000557444931473583,0.2787224657367915,200.0,0.0005335278692655265,0.1067055738531053,0.0,0.09985929727554321,0.0,0.0,0.0,0.0
379,0.5383001565933228,1.0,0.00026124477153643966,0.00026124477153643966,20.0,0.0030166818760335445,0.06033363752067089,20.0,0.0001072305822162889,0.002144611644325778,10.0,0.008059628307819366,0.08059628307819366,25.0,3.540615944075398e-05,0.0008851539860188495,2.8364182091045524,0.0030835820361971855,0.00874632823673739,0.0,0.29441797733306885,0.0,500.0,0.0005572356749325991,0.27861783746629953,200.0,0.0005335755413398147,0.10671510826796293,0.0,0.0998748317360878,0.0,0.0,0.0,0.0
380,0.5382980108261108,1.0,0.00026096636429429054,0.00026096636429429054,20.0,0.0030055930837988853,0.06011186167597771,20.0,0.00010705708700697869,0.002141141740139574,10.0,0.008075839839875698,0.08075839839875698,25.0,3.646327240858227e-05,0.0009115818102145568,2.84392196098049,0.00313009531237185,0.008901746798816392,0.0,0.29438161849975586,0.0,500.0,0.0005569516215473413,0.2784758107736707,200.0,0.00053368229418993,0.10673645883798599,0.0,0.09988788515329361,0.0,0.0,0.0,0.0
381,0.5382332801818848,1.0,0.0002604083565529436,0.0002604083565529436,20.0,0.0029940628446638584,0.05988125689327717,20.0,0.00010604541603242978,0.0021209083206485957,10.0,0.008091029711067677,0.08091029711067677,25.0,3.727427974808961e-05,0.0009318569937022403,2.8514257128564284,0.003186355344951153,0.009085655560891233,0.0,0.29436466097831726,0.0,500.0,0.0005565492319874465,0.2782746159937233,200.0,0.0005338413175195456,0.10676826350390911,0.0,0.0998988077044487,0.0,0.0,0.0,0.0
382,0.5381883382797241,1.0,0.0002596765698399395,0.0002596765698399395,20.0,0.0029844860546290874,0.05968972109258175,20.0,0.0001047167315846309,0.002094334631692618,10.0,0.008106960915029049,0.08106960915029049,25.0,3.74206829292234e-05,0.0009355170732305851,2.858929464732366,0.003237648867070675,0.009256209742525716,0.0,0.29433977603912354,0.0,500.0,0.0005561788566410542,0.2780894283205271,200.0,0.0005339692579582334,0.10679385159164667,0.0,0.09990804642438889,0.0,0.0,0.0,0.0
383,0.5378128886222839,1.0,0.0002588916977401823,0.0002588916977401823,20.0,0.002976673422381282,0.05953346844762564,20.0,0.00010330611257813871,0.002066122251562774,10.0,0.008123663254082203,0.08123663254082203,25.0,3.70570232917089e-05,0.0009264255822927225,2.866433216608304,0.003170256270095706,0.009087327877763078,0.0,0.29433462023735046,0.0,500.0,0.0005557824042625725,0.27789120213128626,200.0,0.0005340642528608441,0.10681285057216883,0.0,0.0999145358800888,0.0,0.0,0.0,0.0
384,0.5377416014671326,1.0,0.0002588207134976983,0.0002588207134976983,20.0,0.002970610512420535,0.0594122102484107,20.0,0.00010331232624594122,0.0020662465249188244,10.0,0.008142193779349327,0.08142193779349327,25.0,3.701376772369258e-05,0.0009253441930923145,2.873936968484242,0.003183731809258461,0.009149844544367113,0.0,0.29439985752105713,0.0,500.0,0.0005554212839342654,0.2777106419671327,200.0,0.0005339827039279044,0.10679654078558087,0.0,0.09991546720266342,0.0,0.0,0.0,0.0
385,0.537482500076294,1.0,0.0002589199284557253,0.0002589199284557253,20.0,0.0029655154794454575,0.05931030958890915,20.0,0.00010368105722591281,0.002073621144518256,10.0,0.00816099252551794,0.0816099252551794,25.0,3.6939120036549866e-05,0.0009234780009137467,2.88144072036018,0.0031173215247690678,0.008982377179924877,0.0,0.29442402720451355,0.0,500.0,0.0005551119102165103,0.27755595510825515,200.0,0.00053383968770504,0.106767937541008,0.0,0.09991508722305298,0.0,0.0,0.0,0.0
386,0.5373712778091431,1.0,0.00025898407329805195,0.00025898407329805195,20.0,0.002962360857054591,0.059247217141091824,20.0,0.00010371574171585962,0.0020743148343171924,10.0,0.008179557509720325,0.08179557509720325,25.0,3.612827276811004e-05,0.0009032068192027509,2.888944472236118,0.0031315479427576065,0.009046868118771974,0.0,0.2944872975349426,0.0,500.0,0.0005546120228245854,0.2773060114122927,200.0,0.0005336954491212964,0.10673908982425928,0.0,0.09991554170846939,0.0,0.0,0.0,0.0
387,0.5374279022216797,1.0,0.00025897883460856974,0.00025897883460856974,20.0,0.0029575161170214415,0.05915032234042883,20.0,0.00010399143502581865,0.002079828700516373,10.0,0.008197867311537266,0.08197867311537266,25.0,3.594558802433312e-05,0.000898639700608328,2.896448224112056,0.003154184203594923,0.009135931235024814,0.0,0.2945120930671692,0.0,500.0,0.0005544198793359101,0.27720993966795504,200.0,0.0005335780442692339,0.10671560885384679,0.0,0.09991826862096786,0.0,0.0,0.0,0.0
388,0.5373369455337524,1.0,0.00025857845321297646,0.00025857845321297646,20.0,0.0029534436762332916,0.05906887352466583,20.0,0.00010331926750950515,0.002066385350190103,10.0,0.008214376866817474,0.08214376866817474,25.0,3.5135733924107626e-05,0.0008783933481026907,2.903951975987994,0.0031852764077484608,0.009249889718349082,0.0,0.2946045696735382,0.0,500.0,0.0005539335543289781,0.27696677716448903,200.0,0.0005335211753845215,0.1067042350769043,0.0,0.09992464631795883,0.0,0.0,0.0,0.0
389,0.5369964241981506,1.0,0.0002583886671345681,0.0002583886671345681,20.0,0.002946421504020691,0.05892843008041382,20.0,0.00010303588351234794,0.0020607176702469587,10.0,0.008230485022068024,0.08230485022068024,25.0,3.523526538629085e-05,0.0008808816346572712,2.911455727863932,0.0031046189833432436,0.009038960721889784,0.0,0.29465174674987793,0.0,500.0,0.0005536518874578178,0.2768259437289089,200.0,0.0005334914312697947,0.10669828625395894,0.0,0.09993253648281097,0.0,0.0,0.0,0.0
390,0.5369732975959778,1.0,0.0002579657011665404,0.0002579657011665404,20.0,0.0029392128344625235,0.05878425668925047,20.0,0.00010245245357509702,0.0020490490715019405,10.0,0.008246149867773056,0.08246149867773056,25.0,3.525981810525991e-05,0.0008814954526314978,2.91895947973987,0.0031328718177974224,0.009144725891369665,0.0,0.29465487599372864,0.0,500.0,0.00055339140817523,0.276695704087615,200.0,0.0005334930610843003,0.10669861221686006,0.0,0.0999421551823616,0.0,0.0,0.0,0.0
391,0.5368462800979614,1.0,0.00025731680216267705,0.00025731680216267705,20.0,0.0029327613301575184,0.05865522660315037,20.0,0.00010141795792151242,0.0020283591584302485,10.0,0.008261608891189098,0.08261608891189098,25.0,3.484489207039587e-05,0.0008711223017598968,2.926463231615808,0.003141199005767703,0.009192603393567315,0.0,0.29466235637664795,0.0,500.0,0.0005530438502319157,0.27652192511595786,200.0,0.0005335180321708322,0.10670360643416643,0.0,0.09995246678590775,0.0,0.0,0.0,0.0
392,0.5366572141647339,1.0,0.00025691385963000357,0.00025691385963000357,20.0,0.0029252287931740284,0.05850457586348057,20.0,0.00010132552415598184,0.0020265104831196368,10.0,0.008278216235339642,0.08278216235339642,25.0,3.5194876545574516e-05,0.0008798719136393629,2.9339669834917457,0.0030620242469012737,0.008983878043059515,0.0,0.2946978509426117,0.0,500.0,0.0005530428607016802,0.2765214303508401,200.0,0.0005335093010216951,0.10670186020433903,0.0,0.09996175765991211,0.0,0.0,0.0,0.0
393,0.5366364121437073,1.0,0.00025654854835011065,0.00025654854835011065,20.0,0.0029199104756116867,0.058398209512233734,20.0,0.00010094005847349763,0.0020188011694699526,10.0,0.008294772356748581,0.08294772356748581,25.0,3.485928027657792e-05,0.000871482006914448,2.941470735367684,0.003076563123613596,0.009049620393620783,0.0,0.29471367597579956,0.0,500.0,0.0005527917528524995,0.27639587642624974,200.0,0.0005334908491931856,0.10669816983863711,0.0,0.09996841847896576,0.0,0.0,0.0,0.0
394,0.5365085601806641,1.0,0.00025648504379205406,0.00025648504379205406,20.0,0.0029160217382013798,0.058320434764027596,20.0,0.00010043429210782051,0.0020086858421564102,10.0,0.008311319164931774,0.08311319164931774,25.0,3.406066389288753e-05,0.0008515165973221883,2.9489744872436217,0.0031099319458007812,0.009171109965230417,0.0,0.29478612542152405,0.0,500.0,0.0005521848215721548,0.2760924107860774,200.0,0.0005334736779332161,0.10669473558664322,0.0,0.09997129440307617,0.0,0.0,0.0,0.0
395,0.5363281965255737,1.0,0.0002567386836744845,0.0002567386836744845,20.0,0.0029101711697876453,0.05820342339575291,20.0,0.00010080881475005299,0.0020161762950010598,10.0,0.008328716270625591,0.08328716270625591,25.0,3.421763176447712e-05,0.000855440794111928,2.95647823911956,0.003059349488466978,0.009044900188514178,0.0,0.2948307693004608,0.0,500.0,0.0005519503029063344,0.2759751514531672,200.0,0.0005334459710866213,0.10668919421732426,0.0,0.09997451305389404,0.0,0.0,0.0,0.0
396,0.5366144776344299,1.0,0.00025681822444312274,0.00025681822444312274,20.0,0.0029072060715407133,0.058144121430814266,20.0,0.00010053638106910512,0.0020107276213821024,10.0,0.008345695212483406,0.08345695212483406,25.0,3.34903561451938e-05,0.000837258903629845,2.9639819909954976,0.0032116954680532217,0.009519407527871605,0.0,0.29488903284072876,0.0,500.0,0.0005514152580872178,0.2757076290436089,200.0,0.000533407786861062,0.10668155737221241,0.0,0.09997959434986115,0.0,0.0,0.0,0.0
397,0.5364236235618591,1.0,0.00025650093448348343,0.00025650093448348343,20.0,0.0029041848611086607,0.058083697222173214,20.0,9.967042569769546e-05,0.0019934085139539093,10.0,0.008362418971955776,0.08362418971955776,25.0,3.249941801186651e-05,0.0008124854502966627,2.971485742871436,0.003221483901143074,0.009572593483136499,0.0,0.29488199949264526,0.0,500.0,0.0005508035537786782,0.2754017768893391,200.0,0.0005333947483450174,0.10667894966900349,0.0,0.09998837113380432,0.0,0.0,0.0,0.0
398,0.5363612771034241,1.0,0.0002562261070124805,0.0002562261070124805,20.0,0.0028976607136428356,0.05795321427285671,20.0,9.942271572072059e-05,0.001988454314414412,10.0,0.008379559963941574,0.08379559963941574,25.0,3.262041354901157e-05,0.0008155103387252893,2.9789894947473736,0.003215351141989231,0.00957849727390989,0.0,0.29490354657173157,0.0,500.0,0.0005505969165824354,0.2752984582912177,200.0,0.0005333767039701343,0.10667534079402685,0.0,0.09999917447566986,0.0,0.0,0.0,0.0
399,0.5362829566001892,1.0,0.0002559898130130023,0.0002559898130130023,20.0,0.002888452261686325,0.0577690452337265,20.0,9.957636939361691e-05,0.0019915273878723383,10.0,0.008396686054766178,0.08396686054766178,25.0,3.358273170306347e-05,0.0008395682925765868,2.986493246623312,0.003154060337692499,0.009419579897961092,0.0,0.29483285546302795,0.0,500.0,0.000550727650988847,0.2753638254944235,200.0,0.0005333829903975129,0.10667659807950258,0.0,0.10001187026500702,0.0,0.0,0.0,0.0
400,0.5361007452011108,1.0,0.0002555791870690882,0.0002555791870690882,20.0,0.0028808112256228924,0.05761622451245785,20.0,9.909949585562572e-05,0.0019819899171125144,10.0,0.008412592113018036,0.08412592113018036,25.0,3.397264299564995e-05,0.0008493160748912487,2.9939969984992496,0.0031095745507627726,0.009310056871593394,0.0,0.2947554886341095,0.0,500.0,0.0005505495355464518,0.2752747677732259,200.0,0.0005334344459697604,0.10668688919395208,0.0,0.1000276431441307,0.0,0.0,0.0,0.0
401,0.5361361503601074,1.0,0.0002551361103542149,0.0002551361103542149,20.0,0.002876527374610305,0.0575305474922061,20.0,9.806151501834393e-05,0.0019612303003668785,10.0,0.00842747837305069,0.0842747837305069,25.0,3.338236638228409e-05,0.0008345591595571022,3.0015007503751874,0.003205296117812395,0.00962069870278858,0.0,0.2947648763656616,0.0,500.0,0.0005499256658367813,0.27496283291839063,200.0,0.0005334819434210658,0.10669638868421316,0.0,0.10004285722970963,0.0,0.0,0.0,0.0
402,0.5359371900558472,1.0,0.00025494847795926034,0.00025494847795926034,20.0,0.0028696847148239613,0.057393694296479225,20.0,9.78139869403094e-05,0.001956279738806188,10.0,0.008442509919404984,0.08442509919404984,25.0,3.3835785870905966e-05,0.0008458946467726491,3.0090045022511256,0.003158479928970337,0.009503880326541559,0.0,0.29472780227661133,0.0,500.0,0.0005497059319168329,0.27485296595841646,200.0,0.0005335222231224179,0.10670444462448359,0.0,0.10005681961774826,0.0,0.0,0.0,0.0
403,0.535716712474823,1.0,0.0002548733027651906,0.0002548733027651906,20.0,0.00286597921513021,0.0573195843026042,20.0,9.746821888256818e-05,0.0019493643776513636,10.0,0.008457566611468792,0.08457566611468792,25.0,3.3479955163784325e-05,0.0008369988790946081,3.0165082541270634,0.003144860500469804,0.00948649765774533,0.0,0.29471805691719055,0.0,500.0,0.0005491741467267275,0.27458707336336374,200.0,0.0005335333407856524,0.10670666815713048,0.0,0.10006603598594666,0.0,0.0,0.0,0.0
404,0.535710871219635,1.0,0.00025503168581053615,0.00025503168581053615,20.0,0.002863924950361252,0.05727849900722504,20.0,9.771173063199967e-05,0.0019542346126399934,10.0,0.008473564870655537,0.08473564870655537,25.0,3.3060729037970304e-05,0.0008265182259492576,3.0240120060030016,0.003183255670592189,0.009626203366047916,0.0,0.29482948780059814,0.0,500.0,0.0005486734444275498,0.2743367222137749,200.0,0.00053348985966295,0.10669797193259001,0.0,0.10007119923830032,0.0,0.0,0.0,0.0
405,0.5355740189552307,1.0,0.00025537796318531036,0.00025537796318531036,20.0,0.0028603412210941315,0.05720682442188263,20.0,9.892212983686477e-05,0.0019784425967372954,10.0,0.008490916341543198,0.08490916341543198,25.0,3.352931889821775e-05,0.0008382329724554438,3.0315157578789393,0.0030948675703257322,0.009382139807990963,0.0,0.29483288526535034,0.0,500.0,0.0005486428271979094,0.2743214135989547,200.0,0.0005334120942279696,0.10668241884559393,0.0,0.10007543861865997,0.0,0.0,0.0,0.0
406,0.5355932712554932,1.0,0.0002556141116656363,0.0002556141116656363,20.0,0.002858918160200119,0.05717836320400238,20.0,9.972171392291784e-05,0.001994434278458357,10.0,0.008508187718689442,0.08508187718689442,25.0,3.334507346153259e-05,0.0008336268365383148,3.0390195097548776,0.003077729605138302,0.009353280315765475,0.0,0.2948514223098755,0.0,500.0,0.0005484556313604116,0.2742278156802058,200.0,0.000533341197296977,0.10666823945939541,0.0,0.10007981956005096,0.0,0.0,0.0,0.0
