iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
12,rigid,23.0284366607666,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,3.0878494726493955e-05,3.0878494726493955e-05,60.0,0.011988506652414799,0.7193103991448879,0.0,0.0,0.0,800.0,0.027886368334293365,22.309094667434692,0.0,0.0,0.0,700000,700000,536
13,rigid,22.98169708251953,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,3.685408955789171e-05,3.685408955789171e-05,60.0,0.011384475976228714,0.6830685585737228,0.0,0.0,0.0,800.0,0.027873240411281586,22.29859232902527,0.0,0.0,0.0,700000,700000,523
14,rigid,22.964468002319336,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,4.3419713620096445e-05,4.3419713620096445e-05,60.0,0.011225163005292416,0.6735097803175449,0.0,0.0,0.0,800.0,0.0278636422008276,22.29091376066208,0.0,0.0,0.0,700000,700000,501
15,rigid,22.93187713623047,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,5.058999886387028e-05,5.058999886387028e-05,60.0,0.010792816057801247,0.6475689634680748,0.0,0.0,0.0,800.0,0.027855321764945984,22.284257411956787,0.0,0.0,0.0,700000,700000,486
16,rigid,22.866943359375,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,5.834380863234401e-05,5.834380863234401e-05,60.0,0.009807094931602478,0.5884256958961487,0.0,0.0,0.0,800.0,0.027848074212670326,22.27845937013626,0.0,0.0,0.0,700000,700000,476
17,rigid,22.835559844970703,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,6.67268832330592e-05,6.67268832330592e-05,60.0,0.009415601380169392,0.5649360828101635,0.0,0.0,0.0,800.0,0.027838196605443954,22.270557284355164,0.0,0.0,0.0,700000,700000,464
18,rigid,22.81120491027832,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,7.575415656901896e-05,7.575415656901896e-05,60.0,0.009167836047708988,0.5500701628625393,0.0,0.0,0.0,800.0,0.027826324105262756,22.261059284210205,0.0,0.0,0.0,700000,700000,452
19,rigid,22.765968322753906,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,8.539731788914651e-05,8.539731788914651e-05,60.0,0.008632875047624111,0.5179725028574467,0.0,0.0,0.0,800.0,0.027809886261820793,22.247909009456635,0.0,0.0,0.0,700000,700000,436
20,rigid,22.78584098815918,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,9.580168261891231e-05,9.580168261891231e-05,60.0,0.00920515600591898,0.5523093603551388,0.0,0.0,0.0,800.0,0.027791796252131462,22.23343700170517,0.0,0.0,0.0,700000,700000,434
21,rigid,22.74683952331543,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00010709518392104656,0.00010709518392104656,60.0,0.008807516656816006,0.5284509994089603,0.0,0.0,0.0,800.0,0.027772851288318634,22.218281030654907,0.0,0.0,0.0,700000,700000,419
22,rigid,22.719369888305664,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00011896658543264493,0.00011896658543264493,60.0,0.008637218736112118,0.5182331241667271,0.0,0.0,0.0,800.0,0.027751270681619644,22.201016545295715,0.0,0.0,0.0,700000,700000,410
23,rigid,22.704517364501953,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00013183879491407424,0.00013183879491407424,60.0,0.008717303164303303,0.5230381898581982,0.0,0.0,0.0,800.0,0.027726683765649796,22.181347012519836,0.0,0.0,0.0,700000,700000,408
24,rigid,22.677814483642578,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00014548526087310165,0.00014548526087310165,60.0,0.008634551428258419,0.5180730856955051,0.0,0.0,0.0,800.0,0.02769949473440647,22.159595787525177,0.0,0.0,0.0,700000,700000,400
25,rigid,22.643817901611328,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0001599817187525332,0.0001599817187525332,60.0,0.008448482491075993,0.5069089494645596,0.0,0.0,0.0,800.0,0.027670936658978462,22.13674932718277,0.0,0.0,0.0,700000,700000,407
26,rigid,22.632360458374023,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00017535287770442665,0.00017535287770442665,60.0,0.008612986654043198,0.5167791992425919,0.0,0.0,0.0,800.0,0.027644257992506027,22.115406394004822,0.0,0.0,0.0,700000,700000,393
27,rigid,22.620859146118164,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00019162385433446616,0.00019162385433446616,60.0,0.00874696671962738,0.5248180031776428,0.0,0.0,0.0,800.0,0.02761981263756752,22.095850110054016,0.0,0.0,0.0,700000,700000,381
28,rigid,22.608020782470703,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00020888785365968943,0.00020888785365968943,60.0,0.008867735974490643,0.5320641584694386,0.0,0.0,0.0,800.0,0.027594685554504395,22.075748443603516,0.0,0.0,0.0,700000,700000,379
29,rigid,22.591428756713867,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00022717923275195062,0.00022717923275195062,60.0,0.008902550674974918,0.5341530404984951,0.0,0.0,0.0,800.0,0.027571311220526695,22.057048976421356,0.0,0.0,0.0,700000,700000,372
30,rigid,22.56997299194336,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0002466802834533155,0.0002466802834533155,60.0,0.008814051747322083,0.528843104839325,0.0,0.0,0.0,800.0,0.027551105245947838,22.04088419675827,0.0,0.0,0.0,700000,700000,366
31,rigid,22.54953956604004,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00026729103410616517,0.00026729103410616517,60.0,0.008691268041729927,0.5214760825037956,0.0,0.0,0.0,800.0,0.027534743770956993,22.027795016765594,0.0,0.0,0.0,700000,700000,364
32,rigid,22.530895233154297,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.000288888142677024,0.000288888142677024,60.0,0.008564033545553684,0.513842012733221,0.0,0.0,0.0,800.0,0.027520954608917236,22.01676368713379,0.0,0.0,0.0,700000,700000,358
33,rigid,22.55514907836914,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00031173843308351934,0.00031173843308351934,60.0,0.009210272692143917,0.552616361528635,0.0,0.0,0.0,800.0,0.027502775192260742,22.002220153808594,0.0,0.0,0.0,700000,700000,344
34,rigid,22.553062438964844,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00033554431865923107,0.00033554431865923107,60.0,0.009385967627167702,0.5631580576300621,0.0,0.0,0.0,800.0,0.02748696133494377,21.989569067955017,0.0,0.0,0.0,700000,700000,332
35,rigid,22.548675537109375,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00036058243131265044,0.00036058243131265044,60.0,0.00959699135273695,0.575819481164217,0.0,0.0,0.0,800.0,0.027465621009469032,21.972496807575226,0.0,0.0,0.0,700000,700000,327
36,rigid,22.528024673461914,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00038670588401146233,0.00038670588401146233,60.0,0.009514999575912952,0.5708999745547771,0.0,0.0,0.0,800.0,0.027445921674370766,21.956737339496613,0.0,0.0,0.0,700000,700000,333
37,rigid,22.51420783996582,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0004141248355153948,0.0004141248355153948,60.0,0.009512723423540592,0.5707634054124355,0.0,0.0,0.0,800.0,0.02742878720164299,21.943029761314392,0.0,0.0,0.0,700000,700000,328
38,rigid,22.522850036621094,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00044277909910306334,0.00044277909910306334,60.0,0.009802784770727158,0.5881670862436295,0.0,0.0,0.0,800.0,0.027417799457907677,21.93423956632614,0.0,0.0,0.0,700000,700000,330
39,rigid,22.533855438232422,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00047279990394599736,0.00047279990394599736,60.0,0.01004544086754322,0.6027264520525932,0.0,0.0,0.0,800.0,0.027413321658968925,21.93065732717514,0.0,0.0,0.0,700000,700000,324
40,rigid,22.549251556396484,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0005042267730459571,0.0005042267730459571,60.0,0.010301986709237099,0.6181192025542259,0.0,0.0,0.0,800.0,0.02741328440606594,21.930627524852753,0.0,0.0,0.0,700000,700000,318
41,rigid,22.551061630249023,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0005372085724957287,0.0005372085724957287,60.0,0.01031485665589571,0.6188913993537426,0.0,0.0,0.0,800.0,0.027414541691541672,21.931633353233337,0.0,0.0,0.0,700000,700000,317
42,rigid,22.52388572692871,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0005714594153687358,0.0005714594153687358,60.0,0.00983595009893179,0.5901570059359074,0.0,0.0,0.0,800.0,0.027416447177529335,21.933157742023468,0.0,0.0,0.0,700000,700000,314
43,rigid,22.54555892944336,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0006068843067623675,0.0006068843067623675,60.0,0.010180078446865082,0.6108047068119049,0.0,0.0,0.0,800.0,0.027417683973908424,21.93414717912674,0.0,0.0,0.0,700000,700000,313
44,rigid,22.54513168334961,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0006437316187657416,0.0006437316187657416,60.0,0.010166957974433899,0.6100174784660339,0.0,0.0,0.0,800.0,0.027418090030550957,21.934472024440765,0.0,0.0,0.0,700000,700000,311
45,rigid,22.53169822692871,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0006819099653512239,0.0006819099653512239,60.0,0.00993137713521719,0.5958826281130314,0.0,0.0,0.0,800.0,0.027418917044997215,21.935133635997772,0.0,0.0,0.0,700000,700000,312
46,rigid,22.531049728393555,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0007211879710666835,0.0007211879710666835,60.0,0.009916389361023903,0.5949833616614342,0.0,0.0,0.0,800.0,0.027419181540608406,21.935345232486725,0.0,0.0,0.0,700000,700000,311
47,rigid,22.52060317993164,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0007614362402819097,0.0007614362402819097,60.0,0.009732872247695923,0.5839723348617554,0.0,0.0,0.0,800.0,0.027419837191700935,21.93586975336075,0.0,0.0,0.0,700000,700000,310
48,rigid,22.542722702026367,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0008029104210436344,0.0008029104210436344,60.0,0.010106775909662247,0.6064065545797348,0.0,0.0,0.0,800.0,0.02741939015686512,21.935512125492096,0.0,0.0,0.0,700000,700000,310
49,rigid,22.531763076782227,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0008452112670056522,0.0008452112670056522,60.0,0.009940220043063164,0.5964132025837898,0.0,0.0,0.0,800.0,0.02741813287138939,21.93450629711151,0.0,0.0,0.0,700000,700000,311
50,rigid,22.52984046936035,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0008888778975233436,0.0008888778975233436,60.0,0.009930570609867573,0.5958342365920544,0.0,0.0,0.0,800.0,0.027416396886110306,21.933117508888245,0.0,0.0,0.0,700000,700000,310
51,rigid,22.5284366607666,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0009333575144410133,0.0009333575144410133,60.0,0.00993271078914404,0.5959626473486423,0.0,0.0,0.0,800.0,0.02741442620754242,21.931540966033936,0.0,0.0,0.0,700000,700000,313
52,rigid,22.530424118041992,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0009786292212083936,0.0009786292212083936,60.0,0.009999941103160381,0.5999964661896229,0.0,0.0,0.0,800.0,0.0274118110537529,21.92944884300232,0.0,0.0,0.0,700000,700000,313
53,rigid,22.52880859375,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.001024823053739965,0.001024823053739965,60.0,0.010008199140429497,0.6004919484257698,0.0,0.0,0.0,800.0,0.027409113943576813,21.92729115486145,0.0,0.0,0.0,700000,700000,312
54,rigid,22.523645401000977,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0010720818536356091,0.0010720818536356091,60.0,0.009951571002602577,0.5970942601561546,0.0,0.0,0.0,800.0,0.027406848967075348,21.92547917366028,0.0,0.0,0.0,700000,700000,316
55,rigid,22.5407657623291,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0011197776766493917,0.0011197776766493917,60.0,0.010274678468704224,0.6164807081222534,0.0,0.0,0.0,800.0,0.027403954416513443,21.923163533210754,0.0,0.0,0.0,700000,700000,315
56,rigid,22.508399963378906,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.001168511575087905,0.001168511575087905,60.0,0.009759142994880676,0.5855485796928406,0.0,0.0,0.0,800.0,0.027402102947235107,21.921682357788086,0.0,0.0,0.0,700000,700000,319
57,rigid,22.526796340942383,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0012181196361780167,0.0012181196361780167,60.0,0.010091953910887241,0.6055172346532345,0.0,0.0,0.0,800.0,0.027400076389312744,21.920061111450195,0.0,0.0,0.0,700000,700000,316
58,rigid,22.51316261291504,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.001268257386982441,0.001268257386982441,60.0,0.00989434216171503,0.5936605297029018,0.0,0.0,0.0,800.0,0.027397792786359787,21.91823422908783,0.0,0.0,0.0,700000,700000,314
59,rigid,22.510948181152344,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0013192357728257775,0.0013192357728257775,60.0,0.009880853816866875,0.5928512290120125,0.0,0.0,0.0,800.0,0.02739597298204899,21.91677838563919,0.0,0.0,0.0,700000,700000,314
60,rigid,22.539535522460938,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0013712189393118024,0.0013712189393118024,60.0,0.010383736342191696,0.6230241805315018,0.0,0.0,0.0,800.0,0.027393924072384834,21.915139257907867,0.0,0.0,0.0,700000,700000,316
61,rigid,22.51687240600586,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0014240292366594076,0.0014240292366594076,60.0,0.01003348920494318,0.6020093522965908,0.0,0.0,0.0,800.0,0.027391798794269562,21.91343903541565,0.0,0.0,0.0,700000,700000,314
62,rigid,22.536100387573242,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0014769354602321982,0.0014769354602321982,60.0,0.01039338018745184,0.6236028112471104,0.0,0.0,0.0,800.0,0.02738877572119236,21.911020576953888,0.0,0.0,0.0,700000,700000,314
63,rigid,22.512393951416016,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0015309900045394897,0.0015309900045394897,60.0,0.010028739459812641,0.6017243675887585,0.0,0.0,0.0,800.0,0.02738642320036888,21.909138560295105,0.0,0.0,0.0,700000,700000,313
64,rigid,22.517099380493164,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0015854556113481522,0.0015854556113481522,60.0,0.010127964429557323,0.6076778657734394,0.0,0.0,0.0,800.0,0.027384795248508453,21.907836198806763,0.0,0.0,0.0,700000,700000,320
65,rigid,22.523122787475586,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00164068304002285,0.00164068304002285,60.0,0.010236774571239948,0.6142064742743969,0.0,0.0,0.0,800.0,0.027384094893932343,21.907275915145874,0.0,0.0,0.0,700000,700000,318
66,rigid,22.50969696044922,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0016962758963927627,0.0016962758963927627,60.0,0.010017297230660915,0.6010378338396549,0.0,0.0,0.0,800.0,0.027383703738451004,21.906962990760803,0.0,0.0,0.0,700000,700000,318
67,rigid,22.528213500976562,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0017527950694784522,0.0017527950694784522,60.0,0.01034481544047594,0.6206889264285564,0.0,0.0,0.0,800.0,0.02738221362233162,21.905770897865295,0.0,0.0,0.0,700000,700000,315
68,rigid,22.513446807861328,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0018094420665875077,0.0018094420665875077,60.0,0.010099935345351696,0.6059961207211018,0.0,0.0,0.0,800.0,0.027382051572203636,21.90564125776291,0.0,0.0,0.0,700000,700000,316
69,rigid,22.521060943603516,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0018667866243049502,0.0018667866243049502,60.0,0.010221160016953945,0.6132696010172367,0.0,0.0,0.0,800.0,0.02738240547478199,21.905924379825592,0.0,0.0,0.0,700000,700000,322
70,rigid,22.49925422668457,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0019250261830165982,0.0019250261830165982,60.0,0.00984558928757906,0.5907353572547436,0.0,0.0,0.0,800.0,0.027383241802453995,21.906593441963196,0.0,0.0,0.0,700000,700000,316
71,rigid,22.50959587097168,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0019833240658044815,0.0019833240658044815,60.0,0.010034953244030476,0.6020971946418285,0.0,0.0,0.0,800.0,0.0273818951100111,21.90551608800888,0.0,0.0,0.0,700000,700000,318
72,rigid,22.503694534301758,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.002042491687461734,0.002042491687461734,60.0,0.009977626614272594,0.5986575968563557,0.0,0.0,0.0,800.0,0.027378743514418602,21.90299481153488,0.0,0.0,0.0,700000,700000,317
73,rigid,22.525360107421875,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0021023135632276535,0.0021023135632276535,60.0,0.01039722841233015,0.623833704739809,0.0,0.0,0.0,800.0,0.027374278753995895,21.899423003196716,0.0,0.0,0.0,700000,700000,318
74,rigid,22.484432220458984,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.002162780612707138,0.002162780612707138,60.0,0.009759733453392982,0.585584007203579,0.0,0.0,0.0,800.0,0.02737085521221161,21.896684169769287,0.0,0.0,0.0,700000,700000,318
75,rigid,22.514232635498047,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0022236621007323265,0.0022236621007323265,60.0,0.010298875160515308,0.6179325096309185,0.0,0.0,0.0,800.0,0.027367597445845604,21.894077956676483,0.0,0.0,0.0,700000,700000,315
76,rigid,22.49598503112793,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00228516454808414,0.00228516454808414,60.0,0.010013825260102749,0.6008295156061649,0.0,0.0,0.0,800.0,0.027366086840629578,21.892869472503662,0.0,0.0,0.0,700000,700000,318
77,rigid,22.47506332397461,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0023470513988286257,0.0023470513988286257,60.0,0.009678295813500881,0.5806977488100529,0.0,0.0,0.0,800.0,0.027365023270249367,21.892018616199493,0.0,0.0,0.0,700000,700000,318
78,rigid,22.506868362426758,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0024095342960208654,0.0024095342960208654,60.0,0.010198003612458706,0.6118802167475224,0.0,0.0,0.0,800.0,0.027365723624825478,21.892578899860382,0.0,0.0,0.0,700000,700000,318
79,rigid,22.506887435913086,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0024726048577576876,0.0024726048577576876,60.0,0.01017967239022255,0.610780343413353,0.0,0.0,0.0,800.0,0.027367042377591133,21.893633902072906,0.0,0.0,0.0,700000,700000,309
80,rigid,22.49071502685547,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0025360172148793936,0.0025360172148793936,60.0,0.009874443523585796,0.5924666114151478,0.0,0.0,0.0,800.0,0.02736964076757431,21.89571261405945,0.0,0.0,0.0,700000,700000,314
81,rigid,22.484691619873047,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0025999934878200293,0.0025999934878200293,60.0,0.009721505455672741,0.5832903273403645,0.0,0.0,0.0,800.0,0.027373502030968666,21.898801624774933,0.0,0.0,0.0,700000,700000,312
82,rigid,22.501678466796875,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0026647665072232485,0.0026647665072232485,60.0,0.009970552287995815,0.5982331372797489,0.0,0.0,0.0,800.0,0.027375973761081696,21.900779008865356,0.0,0.0,0.0,700000,700000,312
83,rigid,22.51966667175293,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00272984616458416,0.00272984616458416,60.0,0.010276519693434238,0.6165911816060543,0.0,0.0,0.0,800.0,0.02737542986869812,21.900343894958496,0.0,0.0,0.0,700000,700000,313
84,rigid,22.510744094848633,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.002795462729409337,0.002795462729409337,60.0,0.01015718374401331,0.6094310246407986,0.0,0.0,0.0,800.0,0.027373146265745163,21.89851701259613,0.0,0.0,0.0,700000,700000,312
85,rigid,22.488088607788086,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.0028618585783988237,0.0028618585783988237,60.0,0.00983014702796936,0.5898088216781616,0.0,0.0,0.0,800.0,0.027369273826479912,21.89541906118393,0.0,0.0,0.0,700000,700000,318
86,rigid,22.493833541870117,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.00292903371155262,0.00292903371155262,60.0,0.009991106577217579,0.5994663946330547,0.0,0.0,0.0,800.0,0.027364296838641167,21.891437470912933,0.0,0.0,0.0,700000,700000,313
87,rigid,22.484859466552734,100.0,1.1888638927888507e-15,1.1888638927888507e-13,250.0,0.0,0.0,1.0,0.002995960647240281,0.002995960647240281,60.0,0.009906412102282047,0.5943847261369228,0.0,0.0,0.0,800.0,0.02735934779047966,21.887478232383728,0.0,0.0,0.0,700000,700000,316
