iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
11,0.08967675,0.00002587,0.00001836,0.00003338,0.00503300,0.00428617,0.00577982,63.80609894,65.69660187,61.91559601,1.24445665,-0.00082629,-0.00063719,0.04178828
12,0.09120726,0.00002790,0.00001957,0.00003622,0.00522292,0.00442461,0.00602124,63.31221771,64.53935242,62.08508682,1.24666321,-0.00366177,-0.00077464,0.04390130
13,0.09298162,0.00002996,0.00002082,0.00003909,0.00540979,0.00456446,0.00625511,63.02579498,63.89490509,62.15668106,1.24844825,-0.00618107,-0.00171416,0.04573577
14,0.09476874,0.00003184,0.00002204,0.00004164,0.00557620,0.00469584,0.00645656,62.92744827,63.78226852,62.07262802,1.24980760,-0.00824404,-0.00326874,0.04729374
15,0.09629952,0.00003335,0.00002305,0.00004364,0.00570618,0.00480281,0.00660955,62.95343781,64.06007385,61.84679794,1.25074387,-0.00979249,-0.00510121,0.04857655
16,0.09738298,0.00003435,0.00002373,0.00004496,0.00579125,0.00487324,0.00670927,63.03394318,64.52990723,61.53797531,1.25126326,-0.01080827,-0.00680779,0.04958782
17,0.09786696,0.00003476,0.00002404,0.00004547,0.00582595,0.00490463,0.00674728,63.10950470,65.06226349,61.15674591,1.25138760,-0.01133563,-0.00834817,0.05034186
18,0.09779082,0.00003459,0.00002397,0.00004522,0.00581293,0.00489778,0.00672808,63.19591522,65.62522888,60.76659775,1.25114691,-0.01141945,-0.00955357,0.05085780
19,0.09717357,0.00003395,0.00002358,0.00004432,0.00575918,0.00485750,0.00666085,63.22396851,66.03647614,60.41145706,1.25057781,-0.01108871,-0.01007661,0.05115899
20,0.09610277,0.00003293,0.00002294,0.00004292,0.00567307,0.00479135,0.00655479,63.17123413,66.23974609,60.10272217,1.24972463,-0.01042093,-0.00988011,0.05127369
21,0.09475774,0.00003166,0.00002214,0.00004119,0.00556399,0.00470707,0.00642091,63.09280014,66.30348969,59.88211060,1.24863029,-0.00948510,-0.00912440,0.05122853
22,0.09327938,0.00003029,0.00002128,0.00003929,0.00544305,0.00461454,0.00627156,62.99114227,66.22735596,59.75493240,1.24734437,-0.00838329,-0.00797570,0.05105413
23,0.09179588,0.00002891,0.00002043,0.00003738,0.00531922,0.00452154,0.00611690,62.88821411,65.98974609,59.78667831,1.24591053,-0.00715672,-0.00642088,0.05078092
24,0.09040671,0.00002760,0.00001966,0.00003555,0.00519988,0.00443460,0.00596517,62.80293274,65.65786743,59.94800186,1.24436891,-0.00587256,-0.00460466,0.05043497
25,0.08923845,0.00002644,0.00001897,0.00003392,0.00509120,0.00435622,0.00582619,62.79678345,65.34400177,60.24956131,1.24275804,-0.00458072,-0.00272376,0.05004331
26,0.08833803,0.00002543,0.00001835,0.00003251,0.00499450,0.00428489,0.00570412,62.90684891,65.24384308,60.56985474,1.24111533,-0.00337038,-0.00121500,0.04963099
27,0.08757832,0.00002452,0.00001775,0.00003129,0.00490491,0.00421431,0.00559550,63.05948639,65.35430908,60.76466370,1.23946810,-0.00229512,-0.00027403,0.04921778
28,0.08696938,0.00002376,0.00001724,0.00003029,0.00482916,0.00415248,0.00550585,63.20582581,65.61901093,60.79264450,1.23783505,-0.00137260,0.00011620,0.04881754
29,0.08657168,0.00002323,0.00001689,0.00002957,0.00477515,0.00411069,0.00543962,63.34258652,65.97576904,60.70940399,1.23624849,-0.00063005,0.00006523,0.04845397
30,0.08634354,0.00002289,0.00001672,0.00002906,0.00474097,0.00408928,0.00539267,63.45608139,66.36020660,60.55195618,1.23473632,-0.00012283,-0.00029196,0.04814649
31,0.08623526,0.00002271,0.00001668,0.00002874,0.00472399,0.00408510,0.00536288,63.52480316,66.70789337,60.34171295,1.23331726,0.00014996,-0.00084606,0.04790905
32,0.08624270,0.00002268,0.00001675,0.00002860,0.00472197,0.00409371,0.00535024,63.56467438,67.00780487,60.12154388,1.23200977,0.00021635,-0.00148969,0.04775595
33,0.08631864,0.00002275,0.00001689,0.00002862,0.00473099,0.00411056,0.00535142,63.56527710,67.19754028,59.93301010,1.23082936,0.00009624,-0.00206295,0.04769883
34,0.08642049,0.00002289,0.00001707,0.00002872,0.00474677,0.00413285,0.00536068,63.52574921,67.26579285,59.78570938,1.22978425,-0.00019745,-0.00252644,0.04774409
35,0.08652435,0.00002307,0.00001727,0.00002888,0.00476611,0.00415632,0.00537591,63.45080948,67.18547821,59.71614075,1.22887921,-0.00063268,-0.00279819,0.04789593
36,0.08660463,0.00002326,0.00001745,0.00002908,0.00478637,0.00417857,0.00539417,63.34024048,66.93927002,59.74121475,1.22811723,-0.00117337,-0.00279329,0.04815734
37,0.08664694,0.00002344,0.00001761,0.00002928,0.00480487,0.00419704,0.00541270,63.20531845,66.55040741,59.86022949,1.22749722,-0.00176746,-0.00251716,0.04852916
38,0.08664580,0.00002358,0.00001773,0.00002944,0.00481968,0.00421129,0.00542808,63.06107330,66.11029816,60.01184464,1.22701526,-0.00238283,-0.00214704,0.04901000
39,0.08660515,0.00002368,0.00001780,0.00002956,0.00482945,0.00422035,0.00543856,62.92543030,65.65944672,60.19141769,1.22666645,-0.00297006,-0.00167628,0.04959647
40,0.08651793,0.00002371,0.00001784,0.00002959,0.00483300,0.00422445,0.00544155,62.80462265,65.30236053,60.30688477,1.22644007,-0.00348567,-0.00131686,0.05028250
41,0.08638149,0.00002368,0.00001783,0.00002953,0.00482970,0.00422364,0.00543577,62.70301056,65.11795807,60.28806305,1.22632587,-0.00388259,-0.00121101,0.05106123
42,0.08619711,0.00002358,0.00001779,0.00002937,0.00481974,0.00421826,0.00542121,62.62020874,65.13432312,60.10609055,1.22631252,-0.00412330,-0.00138449,0.05192436
43,0.08597396,0.00002342,0.00001770,0.00002914,0.00480432,0.00420850,0.00540013,62.55205536,65.30711365,59.79700089,1.22638500,-0.00421172,-0.00173673,0.05286035
44,0.08573500,0.00002323,0.00001758,0.00002888,0.00478526,0.00419429,0.00537622,62.50139618,65.53572845,59.46706772,1.22653162,-0.00417503,-0.00205222,0.05385955
45,0.08549222,0.00002304,0.00001744,0.00002864,0.00476489,0.00417666,0.00535312,62.45608521,65.73600769,59.17616272,1.22673690,-0.00403130,-0.00217588,0.05490779
46,0.08524787,0.00002285,0.00001727,0.00002842,0.00474480,0.00415685,0.00533275,62.40285492,65.86759186,58.93811798,1.22698522,-0.00383591,-0.00209716,0.05599258
47,0.08502738,0.00002268,0.00001711,0.00002824,0.00472670,0.00413748,0.00531591,62.35215759,65.95478058,58.74953842,1.22726226,-0.00363216,-0.00188291,0.05710255
48,0.08483423,0.00002254,0.00001697,0.00002810,0.00471167,0.00412061,0.00530274,62.29848862,66.02463531,58.57234192,1.22755170,-0.00345378,-0.00166200,0.05822602
49,0.08467382,0.00002243,0.00001687,0.00002800,0.00470043,0.00410787,0.00529299,62.24202347,66.11215210,58.37189484,1.22783637,-0.00333621,-0.00154188,0.05934890
50,0.08454414,0.00002236,0.00001679,0.00002793,0.00469277,0.00409876,0.00528678,62.18248749,66.20774841,58.15723038,1.22810268,-0.00327188,-0.00150403,0.06046167
51,0.08444037,0.00002233,0.00001674,0.00002791,0.00468872,0.00409282,0.00528463,62.11440659,66.27669525,57.95211792,1.22833598,-0.00325889,-0.00147898,0.06155409
52,0.08435713,0.00002231,0.00001672,0.00002791,0.00468727,0.00408936,0.00528519,62.04231644,66.31620789,57.76842499,1.22852671,-0.00330498,-0.00145150,0.06261872
53,0.08428854,0.00002232,0.00001671,0.00002794,0.00468812,0.00408862,0.00528762,61.96391678,66.33299255,57.59484100,1.22866547,-0.00341595,-0.00145144,0.06364921
54,0.08422609,0.00002235,0.00001672,0.00002798,0.00469066,0.00408979,0.00529152,61.87608719,66.29796600,57.45420837,1.22874558,-0.00359147,-0.00141996,0.06464106
55,0.08417093,0.00002238,0.00001674,0.00002802,0.00469376,0.00409221,0.00529532,61.79096603,66.25230408,57.32962799,1.22876298,-0.00380551,-0.00140166,0.06559156
56,0.08411217,0.00002241,0.00001676,0.00002805,0.00469657,0.00409480,0.00529833,61.70565796,66.18817902,57.22314072,1.22871280,-0.00402154,-0.00136305,0.06649680
57,0.08404971,0.00002242,0.00001678,0.00002807,0.00469827,0.00409689,0.00529964,61.62772369,66.13698578,57.11846161,1.22859430,-0.00422279,-0.00133938,0.06735680
58,0.08397611,0.00002243,0.00001679,0.00002806,0.00469885,0.00409856,0.00529914,61.54996109,66.08028412,57.01963806,1.22840869,-0.00442835,-0.00132289,0.06817187
59,0.08389202,0.00002241,0.00001681,0.00002802,0.00469784,0.00410041,0.00529526,61.47878265,66.08861542,56.86894608,1.22815967,-0.00464460,-0.00146766,0.06894518
60,0.08379532,0.00002239,0.00001682,0.00002795,0.00469566,0.00410224,0.00528907,61.40727615,66.11109161,56.70346069,1.22785211,-0.00487848,-0.00168389,0.06967983
61,0.08369529,0.00002235,0.00001684,0.00002787,0.00469226,0.00410392,0.00528059,61.34510803,66.17399597,56.51622391,1.22749043,-0.00511446,-0.00198045,0.07037906
62,0.08359395,0.00002230,0.00001684,0.00002776,0.00468766,0.00410434,0.00527098,61.29271698,66.24688721,56.33854294,1.22708309,-0.00530766,-0.00225275,0.07104894
63,0.08348887,0.00002224,0.00001682,0.00002767,0.00468197,0.00410218,0.00526177,61.24495697,66.27515411,56.21475601,1.22663891,-0.00542327,-0.00233467,0.07169540
64,0.08337840,0.00002218,0.00001679,0.00002757,0.00467515,0.00409798,0.00525231,61.20132065,66.28376007,56.11888123,1.22616339,-0.00545361,-0.00228709,0.07232312
65,0.08326501,0.00002211,0.00001674,0.00002747,0.00466781,0.00409225,0.00524338,61.15818787,66.26146698,56.05490494,1.22566497,-0.00542205,-0.00210866,0.07293811
66,0.08315627,0.00002203,0.00001669,0.00002738,0.00466021,0.00408559,0.00523484,61.12137604,66.23244476,56.01030350,1.22515154,-0.00533681,-0.00184934,0.07354533
67,0.08305115,0.00002196,0.00001663,0.00002729,0.00465246,0.00407872,0.00522620,61.08935547,66.22265625,55.95605850,1.22463191,-0.00522376,-0.00159666,0.07415067
68,0.08295244,0.00002189,0.00001658,0.00002720,0.00464459,0.00407234,0.00521683,61.06546402,66.27096558,55.85996246,1.22410989,-0.00509841,-0.00145978,0.07475683
69,0.08285707,0.00002182,0.00001653,0.00002710,0.00463703,0.00406612,0.00520794,61.04171753,66.33143616,55.75200272,1.22359252,-0.00495765,-0.00134206,0.07537014
70,0.08276734,0.00002175,0.00001648,0.00002703,0.00463060,0.00406063,0.00520058,61.01251221,66.36125183,55.66376877,1.22308612,-0.00484344,-0.00118223,0.07599354
71,0.08268091,0.00002170,0.00001644,0.00002696,0.00462514,0.00405604,0.00519425,60.97755432,66.37554169,55.57956314,1.22259796,-0.00476621,-0.00102669,0.07663250
72,0.08260240,0.00002166,0.00001642,0.00002690,0.00462032,0.00405267,0.00518797,60.94524002,66.41568756,55.47479248,1.22213256,-0.00472482,-0.00095725,0.07728998
73,0.08252414,0.00002161,0.00001640,0.00002683,0.00461589,0.00405032,0.00518147,60.91014862,66.47818756,55.34210968,1.22169185,-0.00472332,-0.00098342,0.07796725
74,0.08243884,0.00002157,0.00001639,0.00002676,0.00461187,0.00404933,0.00517441,60.86537170,66.56373596,55.16700363,1.22127604,-0.00477180,-0.00113479,0.07866452
75,0.08235581,0.00002154,0.00001639,0.00002668,0.00460832,0.00404949,0.00516715,60.81916046,66.67127991,54.96704483,1.22088814,-0.00486684,-0.00138288,0.07938422
76,0.08227412,0.00002150,0.00001640,0.00002661,0.00460524,0.00405021,0.00516028,60.77000427,66.77221680,54.76778793,1.22052932,-0.00500014,-0.00164257,0.08012798
77,0.08218759,0.00002148,0.00001641,0.00002655,0.00460268,0.00405122,0.00515414,60.71098328,66.84075165,54.58121109,1.22019887,-0.00516437,-0.00187200,0.08089558
78,0.08210073,0.00002145,0.00001641,0.00002649,0.00460009,0.00405212,0.00514807,60.65173340,66.90586090,54.39760971,1.21989548,-0.00534126,-0.00210251,0.08168637
79,0.08201563,0.00002142,0.00001642,0.00002643,0.00459768,0.00405307,0.00514229,60.59247589,66.96319580,54.22175598,1.21961677,-0.00552983,-0.00232374,0.08249833
80,0.08192632,0.00002140,0.00001642,0.00002638,0.00459555,0.00405295,0.00513815,60.52492142,66.94560242,54.10424042,1.21935940,-0.00571351,-0.00237283,0.08332803
81,0.08183761,0.00002138,0.00001641,0.00002635,0.00459315,0.00405166,0.00513465,60.45937347,66.90940857,54.00933456,1.21911967,-0.00586332,-0.00232792,0.08417357
82,0.08174977,0.00002135,0.00001639,0.00002631,0.00459041,0.00404951,0.00513131,60.39735413,66.87310028,53.92160416,1.21889389,-0.00598144,-0.00223697,0.08503208
83,0.08165916,0.00002133,0.00001637,0.00002629,0.00458758,0.00404649,0.00512867,60.33249664,66.80782318,53.85716629,1.21867943,-0.00607456,-0.00205273,0.08590123
84,0.08157090,0.00002130,0.00001634,0.00002626,0.00458460,0.00404286,0.00512633,60.27086639,66.74308014,53.79865265,1.21847105,-0.00613733,-0.00183139,0.08677721
85,0.08148445,0.00002127,0.00001630,0.00002624,0.00458119,0.00403867,0.00512371,60.21474457,66.69873047,53.73075867,1.21826518,-0.00616581,-0.00161230,0.08765759
86,0.08139656,0.00002124,0.00001627,0.00002621,0.00457777,0.00403424,0.00512130,60.15707779,66.65091705,53.66323853,1.21805859,-0.00617926,-0.00137432,0.08854002
87,0.08131295,0.00002121,0.00001623,0.00002618,0.00457420,0.00402996,0.00511845,60.10527039,66.62714386,53.58339310,1.21784770,-0.00618544,-0.00118144,0.08942077
88,0.08122884,0.00002117,0.00001621,0.00002614,0.00457050,0.00402688,0.00511411,60.05572510,66.66415405,53.44729614,1.21762908,-0.00621320,-0.00116063,0.09029624
89,0.08114541,0.00002114,0.00001620,0.00002608,0.00456681,0.00402528,0.00510834,60.00817871,66.76244354,53.25391769,1.21739972,-0.00627951,-0.00132536,0.09116428
90,0.08106203,0.00002110,0.00001619,0.00002601,0.00456334,0.00402499,0.00510169,59.95988464,66.89355469,53.02621841,1.21715772,-0.00638659,-0.00161807,0.09202383
91,0.08097900,0.00002107,0.00001620,0.00002595,0.00456066,0.00402544,0.00509588,59.90461349,66.98329926,52.82592773,1.21690249,-0.00653887,-0.00186538,0.09287401
92,0.08089770,0.00002105,0.00001620,0.00002591,0.00455876,0.00402554,0.00509198,59.84276962,66.98401642,52.70152283,1.21663284,-0.00672122,-0.00193662,0.09371378
93,0.08081740,0.00002104,0.00001620,0.00002589,0.00455738,0.00402534,0.00508941,59.77632141,66.92031097,52.63233185,1.21635067,-0.00691313,-0.00186185,0.09454397
94,0.08073363,0.00002103,0.00001619,0.00002587,0.00455634,0.00402439,0.00508830,59.70204544,66.78406525,52.62002563,1.21605563,-0.00710624,-0.00162879,0.09536470
95,0.08065516,0.00002102,0.00001618,0.00002587,0.00455526,0.00402281,0.00508770,59.63294601,66.62990570,52.63598633,1.21574759,-0.00727508,-0.00131253,0.09617636
96,0.08057421,0.00002101,0.00001616,0.00002585,0.00455339,0.00402074,0.00508603,59.56878662,66.51264191,52.62493515,1.21542859,-0.00740016,-0.00104768,0.09698068
97,0.08049482,0.00002098,0.00001615,0.00002581,0.00455031,0.00401893,0.00508170,59.51869583,66.51387787,52.52351379,1.21510005,-0.00748804,-0.00100973,0.09777980
98,0.08041564,0.00002094,0.00001613,0.00002575,0.00454648,0.00401731,0.00507564,59.47671509,66.58479309,52.36863708,1.21476340,-0.00755897,-0.00111309,0.09857351
99,0.08033620,0.00002090,0.00001611,0.00002569,0.00454252,0.00401512,0.00506992,59.43505096,66.63495636,52.23514175,1.21442080,-0.00760806,-0.00114840,0.09936199
100,0.08025673,0.00002086,0.00001609,0.00002564,0.00453863,0.00401216,0.00506510,59.39181900,66.64518738,52.13845062,1.21407282,-0.00763884,-0.00107074,0.10014534
101,0.08017994,0.00002083,0.00001606,0.00002560,0.00453508,0.00400885,0.00506130,59.34753418,66.61618805,52.07888031,1.21372068,-0.00766651,-0.00089152,0.10092454
102,0.08010366,0.00002080,0.00001604,0.00002557,0.00453175,0.00400553,0.00505797,59.30137634,66.56748199,52.03526688,1.21336699,-0.00770061,-0.00067770,0.10170172
103,0.08002614,0.00002077,0.00001601,0.00002552,0.00452799,0.00400262,0.00505336,59.25878143,66.57030487,51.94725418,1.21301305,-0.00773159,-0.00058241,0.10247818
104,0.07994986,0.00002073,0.00001599,0.00002546,0.00452387,0.00400011,0.00504763,59.22140884,66.62474823,51.81806946,1.21265960,-0.00775954,-0.00060447,0.10325366
105,0.07987573,0.00002069,0.00001598,0.00002540,0.00451956,0.00399795,0.00504116,59.18852997,66.71372986,51.66332626,1.21230948,-0.00779255,-0.00070966,0.10402960
106,0.07980061,0.00002065,0.00001596,0.00002533,0.00451546,0.00399626,0.00503465,59.15291214,66.80677032,51.49905396,1.21196413,-0.00783880,-0.00084218,0.10480747
107,0.07972755,0.00002061,0.00001595,0.00002526,0.00451139,0.00399487,0.00502791,59.11927795,66.90979004,51.32876968,1.21162570,-0.00790163,-0.00101184,0.10558912
108,0.07965451,0.00002058,0.00001594,0.00002521,0.00450801,0.00399378,0.00502223,59.07908630,66.97382355,51.18435287,1.21129465,-0.00799150,-0.00112056,0.10637470
109,0.07958011,0.00002055,0.00001594,0.00002515,0.00450519,0.00399343,0.00501694,59.03260803,67.02343750,51.04178238,1.21097112,-0.00811626,-0.00124142,0.10716567
110,0.07950803,0.00002053,0.00001594,0.00002511,0.00450309,0.00399326,0.00501291,58.98138428,67.02637482,50.93639755,1.21065569,-0.00827937,-0.00128805,0.10796089
111,0.07943498,0.00002051,0.00001594,0.00002508,0.00450154,0.00399321,0.00500987,58.92375946,66.98726654,50.86024857,1.21034789,-0.00846294,-0.00126397,0.10876025
112,0.07936229,0.00002050,0.00001594,0.00002506,0.00450004,0.00399288,0.00500719,58.86579132,66.93937683,50.79220200,1.21004653,-0.00864058,-0.00121032,0.10956416
113,0.07929130,0.00002048,0.00001593,0.00002503,0.00449820,0.00399222,0.00500418,58.81245804,66.90895081,50.71596527,1.20975089,-0.00879781,-0.00116621,0.11037165
114,0.07921827,0.00002046,0.00001592,0.00002499,0.00449571,0.00399101,0.00500041,58.76308060,66.90650940,50.61965179,1.20946038,-0.00891830,-0.00115815,0.11118237
115,0.07914706,0.00002043,0.00001591,0.00002494,0.00449262,0.00398966,0.00499557,58.72143555,66.95526886,50.48760605,1.20917487,-0.00900816,-0.00122817,0.11199668
116,0.07907584,0.00002038,0.00001589,0.00002487,0.00448809,0.00398743,0.00498874,58.69315720,67.09052277,50.29579163,1.20889235,-0.00902547,-0.00141987,0.11281404
117,0.07900225,0.00002033,0.00001587,0.00002479,0.00448254,0.00398479,0.00498029,58.67215729,67.28128815,50.06303024,1.20861053,-0.00899057,-0.00170174,0.11363272
118,0.07893445,0.00002028,0.00001585,0.00002471,0.00447694,0.00398159,0.00497230,58.65682220,67.46204376,49.85159683,1.20832753,-0.00893861,-0.00192555,0.11445198
119,0.07886415,0.00002023,0.00001581,0.00002465,0.00447205,0.00397756,0.00496654,58.63112259,67.54841614,49.71382904,1.20804369,-0.00888357,-0.00192824,0.11527127
120,0.07879163,0.00002020,0.00001578,0.00002462,0.00446814,0.00397289,0.00496338,58.59281158,67.52592468,49.65969467,1.20775831,-0.00885109,-0.00169552,0.11608870
121,0.07872001,0.00002017,0.00001574,0.00002460,0.00446494,0.00396837,0.00496151,58.54842377,67.45330811,49.64353561,1.20747042,-0.00884413,-0.00137295,0.11690385
122,0.07865410,0.00002014,0.00001572,0.00002457,0.00446188,0.00396502,0.00495873,58.50954437,67.42427063,49.59481812,1.20718002,-0.00887249,-0.00118231,0.11771651
123,0.07858361,0.00002011,0.00001569,0.00002453,0.00445838,0.00396244,0.00495432,58.47114563,67.45021820,49.49207306,1.20688641,-0.00891408,-0.00115463,0.11852700
124,0.07851442,0.00002008,0.00001568,0.00002447,0.00445454,0.00396045,0.00494863,58.43796539,67.52803040,49.34790039,1.20658922,-0.00895715,-0.00125153,0.11933421
125,0.07844889,0.00002004,0.00001566,0.00002442,0.00445105,0.00395859,0.00494350,58.40510178,67.58461761,49.22558594,1.20628846,-0.00901287,-0.00130874,0.12013742
126,0.07838073,0.00002002,0.00001565,0.00002438,0.00444803,0.00395650,0.00493955,58.36467743,67.59116364,49.13818741,1.20598423,-0.00907979,-0.00126370,0.12093583
127,0.07831419,0.00001999,0.00001563,0.00002435,0.00444538,0.00395423,0.00493652,58.32206726,67.56239319,49.08174133,1.20567715,-0.00915565,-0.00114024,0.12172939
128,0.07824924,0.00001997,0.00001561,0.00002433,0.00444280,0.00395186,0.00493374,58.28017426,67.52252960,49.03782272,1.20536780,-0.00922612,-0.00098975,0.12251883
129,0.07818507,0.00001994,0.00001559,0.00002430,0.00444001,0.00394937,0.00493065,58.24106598,67.49787140,48.98426056,1.20505583,-0.00928880,-0.00085676,0.12330381
130,0.07811987,0.00001991,0.00001558,0.00002425,0.00443687,0.00394743,0.00492630,58.20493317,67.52033234,48.88953018,1.20474303,-0.00934654,-0.00084217,0.12408633
131,0.07805564,0.00001988,0.00001556,0.00002420,0.00443324,0.00394554,0.00492093,58.17455292,67.58206177,48.76704025,1.20442796,-0.00939575,-0.00091177,0.12486513
132,0.07799187,0.00001985,0.00001555,0.00002415,0.00442998,0.00394398,0.00491598,58.14124298,67.62661743,48.65586472,1.20411193,-0.00946262,-0.00095999,0.12564002
133,0.07793127,0.00001982,0.00001554,0.00002411,0.00442678,0.00394232,0.00491125,58.11043549,67.66863251,48.55224228,1.20379484,-0.00952804,-0.00099198,0.12641099
134,0.07786971,0.00001979,0.00001552,0.00002406,0.00442383,0.00394059,0.00490707,58.07613373,67.68425751,48.46801376,1.20347774,-0.00959828,-0.00097499,0.12717853
135,0.07780766,0.00001977,0.00001551,0.00002403,0.00442105,0.00393841,0.00490369,58.03924561,67.66813660,48.41035461,1.20316017,-0.00966086,-0.00087585,0.12794225
136,0.07774448,0.00001975,0.00001549,0.00002401,0.00441882,0.00393630,0.00490135,57.99587631,67.60887146,48.38288116,1.20284247,-0.00974543,-0.00069671,0.12870342
137,0.07768402,0.00001973,0.00001547,0.00002399,0.00441674,0.00393394,0.00489954,57.95350647,67.53341675,48.37359238,1.20252621,-0.00982589,-0.00046860,0.12946351
138,0.07762350,0.00001971,0.00001546,0.00002397,0.00441478,0.00393219,0.00489737,57.91051483,67.47464752,48.34638214,1.20221138,-0.00992483,-0.00030183,0.13022260
139,0.07756297,0.00001970,0.00001544,0.00002395,0.00441289,0.00393013,0.00489565,57.86649323,67.39804840,48.33493423,1.20189786,-0.01001538,-0.00008583,0.13098152
140,0.07750574,0.00001968,0.00001543,0.00002393,0.00441062,0.00392833,0.00489291,57.82967377,67.36668396,48.29266357,1.20158660,-0.01010091,0.00003919,0.13174030
141,0.07744643,0.00001965,0.00001542,0.00002388,0.00440772,0.00392696,0.00488848,57.79742050,67.40328979,48.19155121,1.20127892,-0.01017675,0.00000368,0.13249926
142,0.07738649,0.00001961,0.00001541,0.00002382,0.00440404,0.00392595,0.00488213,57.77243805,67.51238251,48.03249359,1.20097530,-0.01024074,-0.00020360,0.13325906
143,0.07732480,0.00001958,0.00001541,0.00002375,0.00440022,0.00392573,0.00487472,57.74773407,67.66192627,47.83354568,1.20067596,-0.01032113,-0.00054152,0.13401994
144,0.07726467,0.00001955,0.00001541,0.00002369,0.00439747,0.00392665,0.00486828,57.71525574,67.76940918,47.66110611,1.20037997,-0.01047200,-0.00086474,0.13478173
145,0.07720667,0.00001953,0.00001542,0.00002364,0.00439588,0.00392816,0.00486361,57.67407227,67.80997467,47.53817368,1.20008600,-0.01068254,-0.00108993,0.13554366
146,0.07714772,0.00001953,0.00001544,0.00002362,0.00439557,0.00392971,0.00486144,57.61957169,67.75164795,47.48749542,1.19979405,-0.01093730,-0.00112714,0.13630554
147,0.07709286,0.00001953,0.00001544,0.00002361,0.00439554,0.00393071,0.00486037,57.56595993,67.65829468,47.47362518,1.19950473,-0.01118296,-0.00105390,0.13706630
148,0.07703563,0.00001953,0.00001545,0.00002361,0.00439538,0.00393081,0.00485995,57.51039124,67.54197693,47.47880173,1.19921720,-0.01139576,-0.00088366,0.13782544
149,0.07698478,0.00001952,0.00001544,0.00002360,0.00439467,0.00393006,0.00485929,57.46568298,67.44813538,47.48322678,1.19893217,-0.01155890,-0.00068602,0.13858432
150,0.07692989,0.00001949,0.00001543,0.00002356,0.00439192,0.00392863,0.00485521,57.43621826,67.47779846,47.39463806,1.19864869,-0.01163646,-0.00071643,0.13934247
151,0.07687611,0.00001945,0.00001541,0.00002349,0.00438752,0.00392679,0.00484826,57.42334366,67.61744690,47.22924042,1.19836700,-0.01164390,-0.00094285,0.14010005
152,0.07682453,0.00001941,0.00001539,0.00002343,0.00438311,0.00392398,0.00484224,57.41191864,67.72761536,47.09622574,1.19808710,-0.01161703,-0.00104500,0.14085425
153,0.07677376,0.00001938,0.00001536,0.00002339,0.00437919,0.00392053,0.00483784,57.39591980,67.78074646,47.01109695,1.19780838,-0.01158358,-0.00098991,0.14160392
154,0.07672101,0.00001935,0.00001533,0.00002336,0.00437551,0.00391642,0.00483459,57.37493896,67.78991699,46.95995712,1.19753051,-0.01154508,-0.00081330,0.14234923
155,0.07666978,0.00001932,0.00001530,0.00002334,0.00437213,0.00391203,0.00483224,57.35228729,67.76799774,46.93657684,1.19725311,-0.01149826,-0.00054884,0.14308971
156,0.07661990,0.00001929,0.00001526,0.00002332,0.00436914,0.00390752,0.00483075,57.32717896,67.71875000,46.93560791,1.19697654,-0.01145562,-0.00021517,0.14382578
