iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
25,rigid,5.524274826049805,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00014947488671168685,0.00014947488671168685,60.0,0.015302813611924648,0.9181688167154789,0.0,0.0,0.0,800.0,0.005757445935159922,4.605956748127937,0.0,0.0,0.0,700000,700000,1128
26,rigid,5.511209964752197,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00016284377488773316,0.00016284377488773316,60.0,0.016021648421883583,0.961298905313015,0.0,0.0,0.0,800.0,0.005687185563147068,4.549748450517654,0.0,0.0,0.0,700000,700000,1136
27,rigid,5.472627639770508,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0001768476067809388,0.0001768476067809388,60.0,0.016201069578528404,0.9720641747117043,0.0,0.0,0.0,800.0,0.005625483114272356,4.500386491417885,0.0,0.0,0.0,700000,700000,1142
28,rigid,5.385503768920898,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00019149394938722253,0.00019149394938722253,60.0,0.015445617027580738,0.9267370216548443,0.0,0.0,0.0,800.0,0.005573219154030085,4.458575323224068,0.0,0.0,0.0,700000,700000,1124
29,rigid,5.354580402374268,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00020679035515058786,0.00020679035515058786,60.0,0.015559428371489048,0.9335657022893429,0.0,0.0,0.0,800.0,0.005526009947061539,4.420807957649231,0.0,0.0,0.0,700000,700000,1121
30,rigid,5.290159225463867,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00022267446911428124,0.00022267446911428124,60.0,0.015087404288351536,0.9052442573010921,0.0,0.0,0.0,800.0,0.005480865016579628,4.384692013263702,0.0,0.0,0.0,700000,700000,1116
31,rigid,5.246517181396484,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00023929144663270563,0.00023929144663270563,60.0,0.01493258960545063,0.8959553763270378,0.0,0.0,0.0,800.0,0.005437903106212616,4.350322484970093,0.0,0.0,0.0,700000,700000,1101
32,rigid,5.171232223510742,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00025680710677988827,0.00025680710677988827,60.0,0.01423707790672779,0.8542246744036674,0.0,0.0,0.0,800.0,0.00539593817666173,4.316750541329384,0.0,0.0,0.0,700000,700000,1096
33,rigid,5.15200138092041,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0002748635597527027,0.0002748635597527027,60.0,0.014517565257847309,0.8710539154708385,0.0,0.0,0.0,800.0,0.0053508407436311245,4.2806725949049,0.0,0.0,0.0,700000,700000,1083
34,rigid,5.120889186859131,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0002936942037194967,0.0002936942037194967,60.0,0.014652798883616924,0.8791679330170155,0.0,0.0,0.0,800.0,0.005301784258335829,4.241427406668663,0.0,0.0,0.0,700000,700000,1085
35,rigid,5.075105667114258,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0003131487756036222,0.0003131487756036222,60.0,0.014589563012123108,0.8753737807273865,0.0,0.0,0.0,800.0,0.005249273031949997,4.199418425559998,0.0,0.0,0.0,700000,700000,1074
36,rigid,5.023151874542236,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.000333312782458961,0.000333312782458961,60.0,0.014462258666753769,0.8677355200052261,0.0,0.0,0.0,800.0,0.005193854216486216,4.1550833731889725,0.0,0.0,0.0,700000,700000,1075
37,rigid,4.994746208190918,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0003542825870681554,0.0003542825870681554,60.0,0.014748171903192997,0.8848903141915798,0.0,0.0,0.0,800.0,0.0051368772983551025,4.109501838684082,0.0,0.0,0.0,700000,700000,1080
38,rigid,4.948931694030762,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00037598307244479656,0.00037598307244479656,60.0,0.014752986840903759,0.8851792104542255,0.0,0.0,0.0,800.0,0.00507922051474452,4.063376411795616,0.0,0.0,0.0,700000,700000,1075
39,rigid,4.890718460083008,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0003982348716817796,0.0003982348716817796,60.0,0.014553409069776535,0.8732045441865921,0.0,0.0,0.0,800.0,0.005021394230425358,4.017115384340286,0.0,0.0,0.0,700000,700000,1057
40,rigid,4.859814643859863,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0004214152868371457,0.0004214152868371457,60.0,0.0147944251075387,0.887665506452322,0.0,0.0,0.0,800.0,0.004964659921824932,3.9717279374599457,0.0,0.0,0.0,700000,700000,1054
41,rigid,4.852206230163574,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00044515245826914907,0.00044515245826914907,60.0,0.015397858805954456,0.9238715283572674,0.0,0.0,0.0,800.0,0.004909861832857132,3.9278894662857056,0.0,0.0,0.0,700000,700000,1070
42,rigid,4.776514530181885,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00046974336146377027,0.00046974336146377027,60.0,0.014845929108560085,0.8907557465136051,0.0,0.0,0.0,800.0,0.0048566111363470554,3.8852889090776443,0.0,0.0,0.0,700000,700000,1064
43,rigid,4.738325595855713,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0004949952708557248,0.0004949952708557248,60.0,0.014881876297295094,0.8929125778377056,0.0,0.0,0.0,800.0,0.004806147422641516,3.8449179381132126,0.0,0.0,0.0,700000,700000,1072
44,rigid,4.7051591873168945,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0005213369149714708,0.0005213369149714708,60.0,0.014965618960559368,0.8979371376335621,0.0,0.0,0.0,800.0,0.004758375696837902,3.8067005574703217,0.0,0.0,0.0,700000,700000,1056
45,rigid,4.688529968261719,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0005482514388859272,0.0005482514388859272,60.0,0.015238710679113865,0.9143226407468319,0.0,0.0,0.0,800.0,0.004717073868960142,3.7736590951681137,0.0,0.0,0.0,700000,700000,1044
46,rigid,4.6301188468933105,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0005760685889981687,0.0005760685889981687,60.0,0.014738607220351696,0.8843164332211018,0.0,0.0,0.0,800.0,0.004681532736867666,3.745226189494133,0.0,0.0,0.0,700000,700000,1050
47,rigid,4.629839897155762,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0006048050126992166,0.0006048050126992166,60.0,0.015129249542951584,0.907754972577095,0.0,0.0,0.0,800.0,0.004651850089430809,3.721480071544647,0.0,0.0,0.0,700000,700000,1036
48,rigid,4.598505973815918,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0006344771245494485,0.0006344771245494485,60.0,0.014926628209650517,0.895597692579031,0.0,0.0,0.0,800.0,0.004627842456102371,3.702273964881897,0.0,0.0,0.0,700000,700000,1014
49,rigid,4.578856945037842,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0006649808492511511,0.0006649808492511511,60.0,0.014876064844429493,0.8925638906657696,0.0,0.0,0.0,800.0,0.004607034847140312,3.6856278777122498,0.0,0.0,0.0,700000,700000,1003
50,rigid,4.555948257446289,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0006966961664147675,0.0006966961664147675,60.0,0.014738486148416996,0.8843091689050198,0.0,0.0,0.0,800.0,0.004588678013533354,3.670942410826683,0.0,0.0,0.0,700000,700000,991
51,rigid,4.524398326873779,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0007294037495739758,0.0007294037495739758,60.0,0.014388564974069595,0.8633138984441757,0.0,0.0,0.0,800.0,0.0045754434540867805,3.6603547632694244,0.0,0.0,0.0,700000,700000,978
52,rigid,4.497317790985107,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0007632504566572607,0.0007632504566572607,60.0,0.01406782679259777,0.8440696075558662,0.0,0.0,0.0,800.0,0.0045656063593924046,3.6524850875139236,0.0,0.0,0.0,700000,700000,964
53,rigid,4.5090742111206055,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.000798262539319694,0.000798262539319694,60.0,0.014352548867464066,0.8611529320478439,0.0,0.0,0.0,800.0,0.004558903630822897,3.6471229046583176,0.0,0.0,0.0,700000,700000,941
54,rigid,4.441415786743164,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0008346019894815981,0.0008346019894815981,60.0,0.013327877037227154,0.7996726222336292,0.0,0.0,0.0,800.0,0.0045511359348893166,3.6409087479114532,0.0,0.0,0.0,700000,700000,929
55,rigid,4.450320243835449,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0008724433719180524,0.0008724433719180524,60.0,0.013618845492601395,0.8171307295560837,0.0,0.0,0.0,800.0,0.004540396388620138,3.6323171108961105,0.0,0.0,0.0,700000,700000,922
56,rigid,4.440394878387451,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0009116904111579061,0.0009116904111579061,60.0,0.013616526499390602,0.8169915899634361,0.0,0.0,0.0,800.0,0.0045281145721673965,3.6224916577339172,0.0,0.0,0.0,700000,700000,905
57,rigid,4.410242080688477,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0009522353066131473,0.0009522353066131473,60.0,0.013310384005308151,0.7986230403184891,0.0,0.0,0.0,800.0,0.004513333551585674,3.6106668412685394,0.0,0.0,0.0,700000,700000,898
58,rigid,4.402182579040527,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.000994698260910809,0.000994698260910809,60.0,0.013403920456767082,0.8042352274060249,0.0,0.0,0.0,800.0,0.004496190696954727,3.5969525575637817,0.0,0.0,0.0,700000,700000,887
59,rigid,4.3772478103637695,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0010382385225966573,0.0010382385225966573,60.0,0.013206352479755878,0.7923811487853527,0.0,0.0,0.0,800.0,0.0044797854498028755,3.5838283598423004,0.0,0.0,0.0,700000,700000,881
60,rigid,4.371569633483887,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.001083947136066854,0.001083947136066854,60.0,0.013341778889298439,0.8005067333579063,0.0,0.0,0.0,800.0,0.004462474025785923,3.5699792206287384,0.0,0.0,0.0,700000,700000,871
61,rigid,4.360144138336182,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0011314295697957277,0.0011314295697957277,60.0,0.013363450765609741,0.8018070459365845,0.0,0.0,0.0,800.0,0.004446506965905428,3.5572055727243423,0.0,0.0,0.0,700000,700000,865
62,rigid,4.3416290283203125,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.001180413644760847,0.001180413644760847,60.0,0.013224469497799873,0.7934681698679924,0.0,0.0,0.0,800.0,0.004433725494891405,3.546980395913124,0.0,0.0,0.0,700000,700000,864
63,rigid,4.314874172210693,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0012319177621975541,0.0012319177621975541,60.0,0.012886185199022293,0.7731711119413376,0.0,0.0,0.0,800.0,0.004425588995218277,3.5404711961746216,0.0,0.0,0.0,700000,700000,848
64,rigid,4.289536952972412,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0012855312088504434,0.0012855312088504434,60.0,0.0125542301684618,0.753253810107708,0.0,0.0,0.0,800.0,0.004418747033923864,3.5349976271390915,0.0,0.0,0.0,700000,700000,844
65,rigid,4.2849860191345215,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0013416614383459091,0.0013416614383459091,60.0,0.012551645748317242,0.7530987448990345,0.0,0.0,0.0,800.0,0.00441318191587925,3.5305455327033997,0.0,0.0,0.0,700000,700000,829
66,rigid,4.296760082244873,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0014003956457599998,0.0014003956457599998,60.0,0.012772065587341785,0.7663239352405071,0.0,0.0,0.0,800.0,0.004411294590681791,3.529035672545433,0.0,0.0,0.0,700000,700000,826
67,rigid,4.294506549835205,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0014614644460380077,0.0014614644460380077,60.0,0.012738043442368507,0.7642826065421104,0.0,0.0,0.0,800.0,0.004410953260958195,3.528762608766556,0.0,0.0,0.0,700000,700000,822
68,rigid,4.276247978210449,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0015249360585585237,0.0015249360585585237,60.0,0.012446427717804909,0.7467856630682945,0.0,0.0,0.0,800.0,0.004409921355545521,3.5279370844364166,0.0,0.0,0.0,700000,700000,804
69,rigid,4.2683820724487305,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0015905053587630391,0.0015905053587630391,60.0,0.012361591681838036,0.7416955009102821,0.0,0.0,0.0,800.0,0.004406370222568512,3.5250961780548096,0.0,0.0,0.0,700000,700000,784
70,rigid,4.261207103729248,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0016582191456109285,0.0016582191456109285,60.0,0.012354402802884579,0.7412641681730747,0.0,0.0,0.0,800.0,0.004397856071591377,3.518284857273102,0.0,0.0,0.0,700000,700000,787
71,rigid,4.239994525909424,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0017283197958022356,0.0017283197958022356,60.0,0.012176409363746643,0.7305845618247986,0.0,0.0,0.0,800.0,0.004384602420032024,3.5076819360256195,0.0,0.0,0.0,700000,700000,789
72,rigid,4.251141548156738,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.001800469122827053,0.001800469122827053,60.0,0.01258138194680214,0.7548829168081284,0.0,0.0,0.0,800.0,0.0043680728413164616,3.4944582730531693,0.0,0.0,0.0,700000,700000,785
73,rigid,4.2026519775390625,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0018753132317215204,0.0018753132317215204,60.0,0.012030381709337234,0.7218229025602341,0.0,0.0,0.0,800.0,0.0043486920185387135,3.4789536148309708,0.0,0.0,0.0,700000,700000,790
74,rigid,4.213591575622559,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00195334036834538,0.00195334036834538,60.0,0.012479945085942745,0.7487967051565647,0.0,0.0,0.0,800.0,0.004328551702201366,3.462841361761093,0.0,0.0,0.0,700000,700000,781
75,rigid,4.204647064208984,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0020350744016468525,0.0020350744016468525,60.0,0.012561934068799019,0.7537160441279411,0.0,0.0,0.0,800.0,0.004311119671911001,3.448895737528801,0.0,0.0,0.0,700000,700000,786
76,rigid,4.205768585205078,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0021193476859480143,0.0021193476859480143,60.0,0.012732455506920815,0.7639473304152489,0.0,0.0,0.0,800.0,0.0042996276170015335,3.439702093601227,0.0,0.0,0.0,700000,700000,784
77,rigid,4.199941158294678,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0022066535893827677,0.0022066535893827677,60.0,0.012659992091357708,0.7595995254814625,0.0,0.0,0.0,800.0,0.00429766857996583,3.438134863972664,0.0,0.0,0.0,700000,700000,772
78,rigid,4.2021002769470215,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0022966209799051285,0.0022966209799051285,60.0,0.012660613283514977,0.7596367970108986,0.0,0.0,0.0,800.0,0.004300208762288094,3.440167009830475,0.0,0.0,0.0,700000,700000,769
79,rigid,4.216700553894043,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0023895329795777798,0.0023895329795777798,60.0,0.012853171676397324,0.7711903005838394,0.0,0.0,0.0,800.0,0.004303900524973869,3.4431204199790955,0.0,0.0,0.0,700000,700000,762
80,rigid,4.194767475128174,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0024854568764567375,0.0024854568764567375,60.0,0.01239666249603033,0.7437997497618198,0.0,0.0,0.0,800.0,0.00431060278788209,3.4484822303056717,0.0,0.0,0.0,700000,700000,760
81,rigid,4.200665473937988,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.002583984285593033,0.002583984285593033,60.0,0.012417580932378769,0.7450548559427261,0.0,0.0,0.0,800.0,0.004316283389925957,3.4530267119407654,0.0,0.0,0.0,700000,700000,761
82,rigid,4.204246520996094,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.002684670267626643,0.002684670267626643,60.0,0.012444531545042992,0.7466718927025795,0.0,0.0,0.0,800.0,0.004318612162023783,3.454889729619026,0.0,0.0,0.0,700000,700000,751
83,rigid,4.198787212371826,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0027872801292687654,0.0027872801292687654,60.0,0.012332150712609291,0.7399290427565575,0.0,0.0,0.0,800.0,0.004320088773965836,3.4560710191726685,0.0,0.0,0.0,700000,700000,744
84,rigid,4.230618476867676,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0028920669574290514,0.0028920669574290514,60.0,0.012845241464674473,0.7707144878804684,0.0,0.0,0.0,800.0,0.004321265034377575,3.45701202750206,0.0,0.0,0.0,700000,700000,734
85,rigid,4.2164459228515625,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.002998787211254239,0.002998787211254239,60.0,0.012575970962643623,0.7545582577586174,0.0,0.0,0.0,800.0,0.004323611035943031,3.458888828754425,0.0,0.0,0.0,700000,700000,736
86,rigid,4.200916767120361,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0031071791891008615,0.0031071791891008615,60.0,0.012276946566998959,0.7366167940199375,0.0,0.0,0.0,800.0,0.004326490685343742,3.461192548274994,0.0,0.0,0.0,700000,700000,736
87,rigid,4.21420955657959,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.003216963028535247,0.003216963028535247,60.0,0.01246318593621254,0.7477911561727524,0.0,0.0,0.0,800.0,0.004329001996666193,3.4632015973329544,0.0,0.0,0.0,700000,700000,737
88,rigid,4.191500663757324,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0033286530524492264,0.0033286530524492264,60.0,0.012061567045748234,0.723694022744894,0.0,0.0,0.0,800.0,0.004330597352236509,3.4644778817892075,0.0,0.0,0.0,700000,700000,743
