iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
2450,3.814832925796509,20.0,0.003726467490196228,0.07452934980392456,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.035224603489041e-06,0.005035224370658398,1000.0,3.363630639796611e-06,0.00336363073438406,62.25,0.001384709612466395,0.08619817346334457,100.0,4.4403500396583695e-06,0.0004440350166987628,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002556517021730542,0.05113033950328827,1000.0,0.0032515705097466707,3.251570463180542,10000.0,3.4256165236001834e-05,0.34256166219711304
2475,3.8143022060394287,20.0,0.003747137263417244,0.07494274526834488,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.034539753978606e-06,0.005034539848566055,1000.0,3.3356561743858038e-06,0.0033356561325490475,62.375,0.0013836862053722143,0.08630742877721786,100.0,4.416364845383214e-06,0.000441636482719332,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002556781517341733,0.051135629415512085,1000.0,0.0032505765557289124,3.2505764961242676,10000.0,3.425280374358408e-05,0.3425280451774597
2500,3.8138556480407715,20.0,0.003767929272726178,0.07535858452320099,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.033638444729149e-06,0.0050336383283138275,1000.0,3.382071554369759e-06,0.0033820716198533773,62.5,0.0013824936468154192,0.08640585094690323,100.0,4.41673228124273e-06,0.00044167324085719883,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025536352768540382,0.051072705537080765,1000.0,0.0032496158964931965,3.2496159076690674,10000.0,3.425452086958103e-05,0.34254521131515503
2525,3.8133645057678223,20.0,0.0037888013757765293,0.07577602565288544,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0289554565097205e-06,0.005028955638408661,1000.0,3.3579101454961346e-06,0.0033579100854694843,62.625,0.0013822454493492842,0.0865631178021431,100.0,4.405578238220187e-06,0.0004405578365549445,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002554550301283598,0.05109100788831711,1000.0,0.0032486049458384514,3.2486050128936768,10000.0,3.4250198950758204e-05,0.34250199794769287
2550,3.8128421306610107,20.0,0.003809482790529728,0.07618965208530426,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.031419732404174e-06,0.0050314199179410934,1000.0,3.3416333735658554e-06,0.0033416333608329296,62.75,0.0013812334509566426,0.08667239546775818,100.0,4.4093530959798954e-06,0.00044093531323596835,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025512902066111565,0.05102580413222313,1000.0,0.0032476475462317467,3.247647523880005,10000.0,3.424928218009882e-05,0.34249281883239746
2575,3.812460422515869,20.0,0.003830145811662078,0.07660291343927383,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.024363417760469e-06,0.005024363286793232,1000.0,3.4124973353755195e-06,0.003412497229874134,62.875,0.0013801084132865071,0.0867743194103241,100.0,4.40885787611478e-06,0.000440885778516531,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00255023711360991,0.051004741340875626,1000.0,0.003246671985834837,3.2466719150543213,10000.0,3.4252887417096645e-05,0.3425288796424866
2600,3.8119864463806152,20.0,0.0038505052216351032,0.07701010257005692,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.023828180128476e-06,0.005023828241974115,1000.0,3.384019464647281e-06,0.0033840194810181856,63.0,0.0013792995596304536,0.08689587563276291,100.0,4.427517978911055e-06,0.00044275179971009493,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025488180108368397,0.050976358354091644,1000.0,0.003245745552703738,3.2457456588745117,10000.0,3.425079194130376e-05,0.342507928609848
2625,3.8116025924682617,20.0,0.0038706285413354635,0.07741256803274155,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.016215254727285e-06,0.005016215145587921,1000.0,3.3561038890184136e-06,0.0033561037853360176,63.125,0.0013784017646685243,0.08701161295175552,100.0,4.425896349857794e-06,0.00044258963316679,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002551482757553458,0.05102965608239174,1000.0,0.0032448568381369114,3.244856834411621,10000.0,3.424771784921177e-05,0.3424771726131439
2650,3.8113439083099365,20.0,0.0038910098373889923,0.07782019674777985,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.014351245336002e-06,0.005014351103454828,1000.0,3.3831122436822625e-06,0.0033831121399998665,63.25,0.0013778157299384475,0.08714684844017029,100.0,4.430919943843037e-06,0.0004430919943843037,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025542229413986206,0.05108445882797241,1000.0,0.0032439762726426125,3.243976354598999,10000.0,3.4247532312292606e-05,0.3424753248691559
2675,3.810940742492676,20.0,0.003910878207534552,0.07821756601333618,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.014962425775593e-06,0.005014962516725063,1000.0,3.3545884434715845e-06,0.0033545885235071182,63.375,0.0013769872020930052,0.08726656436920166,100.0,4.4315502236713655e-06,0.000443155033281073,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025545305106788874,0.05109060928225517,1000.0,0.0032431487925350666,3.2431488037109375,10000.0,3.424044552957639e-05,0.34240445494651794
2700,3.810620069503784,20.0,0.003930733073502779,0.07861465960741043,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.007461368222721e-06,0.005007461179047823,1000.0,3.352472049300559e-06,0.0033524720929563046,63.5,0.0013762189773842692,0.08738990873098373,100.0,4.417743639351102e-06,0.000441774376668036,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025550154969096184,0.05110030993819237,1000.0,0.0032423147931694984,3.2423148155212402,10000.0,3.423985617700964e-05,0.3423985540866852
2725,3.8104162216186523,20.0,0.003950329031795263,0.07900658249855042,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.010438599128975e-06,0.005010438617318869,1000.0,3.4257750485267024e-06,0.003425775095820427,63.625,0.001375542371533811,0.08751888573169708,100.0,4.415463081386406e-06,0.000441546319052577,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025556315667927265,0.05111262947320938,1000.0,0.003241497091948986,3.241497039794922,10000.0,3.424033639021218e-05,0.3424033522605896
2750,3.809994697570801,20.0,0.003969742450863123,0.07939484715461731,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.003873411624227e-06,0.005003873258829117,1000.0,3.367387307662284e-06,0.0033673872239887714,63.75,0.0013742900919169188,0.08761098980903625,100.0,4.422563506523147e-06,0.0004422563361003995,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025538578629493713,0.05107715725898743,1000.0,0.0032407476101070642,3.2407476902008057,10000.0,3.423505768296309e-05,0.342350572347641
2775,3.809664011001587,20.0,0.003988971933722496,0.07977943867444992,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.006772880733479e-06,0.005006772931665182,1000.0,3.36647985932359e-06,0.0033664798829704523,63.875,0.0013731729704886675,0.08771142363548279,100.0,4.426013674674323e-06,0.00044260136201046407,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025491516571491957,0.05098303407430649,1000.0,0.0032400619238615036,3.2400619983673096,10000.0,3.423122689127922e-05,0.3423122763633728
2800,3.809420585632324,20.0,0.004008025862276554,0.08016051352024078,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.003111255064141e-06,0.005003111436963081,1000.0,3.3764715681172675e-06,0.0033764715772122145,64.0,0.001372444094158709,0.08783642202615738,100.0,4.427001840667799e-06,0.0004427001695148647,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00255100941285491,0.05102019011974335,1000.0,0.0032393140718340874,3.239314079284668,10000.0,3.422669033170678e-05,0.34226691722869873
2825,3.8091721534729004,20.0,0.0040269531309604645,0.08053906261920929,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.004682861908805e-06,0.005004683043807745,1000.0,3.375809683348052e-06,0.0033758096396923065,64.125,0.0013723695883527398,0.08800320327281952,100.0,4.4217172217031475e-06,0.00044217173126526177,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025515886954963207,0.051031775772571564,1000.0,0.003238513134419918,3.238513231277466,10000.0,3.422621375648305e-05,0.3422621488571167
2850,3.8090267181396484,20.0,0.004045611713081598,0.08091223239898682,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.003851129004033e-06,0.005003850907087326,1000.0,3.38668905897066e-06,0.003386689117178321,64.25,0.001372419181279838,0.08817793428897858,100.0,4.4164821701997425e-06,0.00044164821156300604,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025523980148136616,0.05104795843362808,1000.0,0.003237808123230934,3.2378082275390625,10000.0,3.422481313464232e-05,0.3422481417655945
2875,3.8086981773376465,20.0,0.004064165987074375,0.0812833160161972,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.999328666599467e-06,0.004999328870326281,1000.0,3.3605883800191805e-06,0.003360588336363435,64.375,0.0013724493328481913,0.08835142850875854,100.0,4.415405783220194e-06,0.00044154058559797704,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002551217097789049,0.051024340093135834,1000.0,0.0032370244152843952,3.2370243072509766,10000.0,3.422133522690274e-05,0.34221336245536804
2900,3.8085532188415527,20.0,0.004082901868969202,0.08165803551673889,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.99733459946583e-06,0.0049973344430327415,1000.0,3.419678023419692e-06,0.003419677959755063,64.5,0.0013727203477174044,0.0885404646396637,100.0,4.427742624102393e-06,0.00044277426786720753,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002550713485106826,0.05101427063345909,1000.0,0.0032362882047891617,3.23628830909729,10000.0,3.421924702706747e-05,0.34219247102737427
2925,3.8082380294799805,20.0,0.004101362079381943,0.08202724158763885,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.9978621063928585e-06,0.004997862037271261,1000.0,3.345952563904575e-06,0.0033459526021033525,64.625,0.0013730876380577683,0.08873578906059265,100.0,4.4154971874377225e-06,0.00044154972420074046,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025499132461845875,0.0509982630610466,1000.0,0.0032356337178498507,3.235633611679077,10000.0,3.420575740165077e-05,0.34205758571624756
2950,3.8081166744232178,20.0,0.00411937665194273,0.0823875367641449,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.9978702918451745e-06,0.004997870419174433,1000.0,3.3457536119385622e-06,0.0033457535319030285,64.75,0.001372753526084125,0.08888579159975052,100.0,4.425154202181147e-06,0.00044251541839912534,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002554831327870488,0.05109662562608719,1000.0,0.003234929870814085,3.2349298000335693,10000.0,3.4203076211269945e-05,0.34203076362609863
2975,3.807931900024414,20.0,0.004137448035180569,0.08274896442890167,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.9933041736949235e-06,0.004993304144591093,1000.0,3.381321221240796e-06,0.003381321206688881,64.875,0.0013728609774261713,0.0890643522143364,100.0,4.409285793371964e-06,0.00044092859025113285,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002552508842200041,0.051050178706645966,1000.0,0.0032342104241251945,3.23421049118042,10000.0,3.420424400246702e-05,0.3420424461364746
3000,3.8076791763305664,20.0,0.004155478905886412,0.08310957998037338,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.996951702196384e-06,0.004996951669454575,1000.0,3.358541334819165e-06,0.00335854128934443,65.0,0.0013731146464124322,0.08925244957208633,100.0,4.404352694109548e-06,0.0004404352803248912,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025527887046337128,0.051055774092674255,1000.0,0.00323349516838789,3.2334952354431152,10000.0,3.4197022614534944e-05,0.3419702351093292
3025,3.8076229095458984,20.0,0.004173167981207371,0.08346335589885712,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.995485596737126e-06,0.00499548576772213,1000.0,3.3371941299265018e-06,0.003337194211781025,65.125,0.0013738892739638686,0.08947453647851944,100.0,4.39520727013587e-06,0.0004395207215566188,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025594402104616165,0.05118880420923233,1000.0,0.003232840448617935,3.2328405380249023,10000.0,3.418833512114361e-05,0.3418833613395691
3050,3.8075125217437744,20.0,0.0041908985003829,0.0838179737329483,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.001132194593083e-06,0.0050011323764920235,1000.0,3.365235215824214e-06,0.0033652351703494787,65.25,0.0013737623812630773,0.08963799476623535,100.0,4.396660642669303e-06,0.00043966606608591974,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00255940412171185,0.05118808150291443,1000.0,0.0032321815378963947,3.2321815490722656,10000.0,3.4188076824648306e-05,0.34188076853752136
3075,3.8072776794433594,20.0,0.004208311438560486,0.08416622877120972,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.999214070267044e-06,0.004999213851988316,1000.0,3.3432406780775636e-06,0.0033432405907660723,65.375,0.0013739608693867922,0.0898226946592331,100.0,4.386396540212445e-06,0.0004386396612972021,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025560532230883837,0.0511210635304451,1000.0,0.0032315454445779324,3.2315454483032227,10000.0,3.418411506572738e-05,0.3418411612510681
3100,3.8072028160095215,20.0,0.0042257728055119514,0.08451545238494873,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.997471023671096e-06,0.004997470881789923,1000.0,3.323170176372514e-06,0.0033231701236218214,65.5,0.0013741276925429702,0.09000536054372787,100.0,4.382083716336638e-06,0.0004382083716336638,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002560824155807495,0.0512164831161499,1000.0,0.003230927512049675,3.2309274673461914,10000.0,3.4177919587818906e-05,0.3417792022228241
3125,3.807142734527588,20.0,0.004243027418851852,0.08486054837703705,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.997004452889087e-06,0.00499700428918004,1000.0,3.3434334909543395e-06,0.0033434336073696613,65.625,0.0013742148876190186,0.09018285572528839,100.0,4.37511835116311e-06,0.00043751182965934277,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002564219292253256,0.051284387707710266,1000.0,0.0032303184270858765,3.230318546295166,10000.0,3.417185143916868e-05,0.34171852469444275
3150,3.8068714141845703,20.0,0.004260058980435133,0.08520118147134781,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.994904884370044e-06,0.004994905088096857,1000.0,3.350342694830033e-06,0.0033503426238894463,65.75,0.0013743317686021328,0.0903623104095459,100.0,4.3724039642256685e-06,0.00043724040733650327,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002556554740294814,0.05113109573721886,1000.0,0.003229691181331873,3.22969126701355,10000.0,3.4170316212112084e-05,0.3417031764984131
3175,3.806814193725586,20.0,0.0042772251181304455,0.08554450422525406,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.993672064301791e-06,0.004993672017008066,1000.0,3.3508088108646916e-06,0.0033508087508380413,65.875,0.001374810584820807,0.09056564420461655,100.0,4.3648296923493035e-06,0.00043648298014886677,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002560137305408716,0.051202744245529175,1000.0,0.0032290653325617313,3.229065418243408,10000.0,3.416549589019269e-05,0.3416549563407898
3200,3.8067073822021484,20.0,0.004294161684811115,0.085883229970932,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.9930358727579005e-06,0.004993035923689604,1000.0,3.324832732687355e-06,0.0033248327672481537,66.0,0.0013750045327469707,0.0907502993941307,100.0,4.367070232547121e-06,0.0004367070214357227,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002562588546425104,0.051251769065856934,1000.0,0.00322845671325922,3.228456735610962,10000.0,3.416105391806923e-05,0.34161055088043213
3225,3.8065714836120605,20.0,0.004310931544750929,0.08621863275766373,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.995124072593171e-06,0.004995123948901892,1000.0,3.3717024052748457e-06,0.0033717025071382523,66.125,0.001374917454086244,0.09091641753911972,100.0,4.368050667835632e-06,0.00043680507224053144,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002558132167905569,0.05116264522075653,1000.0,0.0032278397120535374,3.227839708328247,10000.0,3.416304389247671e-05,0.3416304290294647
3250,3.806429862976074,20.0,0.004327491857111454,0.08654983341693878,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.996473307983251e-06,0.0049964734353125095,1000.0,3.322727934573777e-06,0.0033227279782295227,66.25,0.001375269959680736,0.09111163765192032,100.0,4.366369466879405e-06,0.0004366369394119829,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002560000866651535,0.0512000173330307,1000.0,0.0032272255048155785,3.2272255420684814,10000.0,3.415871469769627e-05,0.3415871560573578
3275,3.8063294887542725,20.0,0.004343963228166103,0.08687926828861237,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.9891750677488744e-06,0.004989175125956535,1000.0,3.382573368071462e-06,0.0033825733698904514,66.375,0.0013757343403995037,0.09131436794996262,100.0,4.363309926702641e-06,0.0004363309999462217,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002555586863309145,0.05111173540353775,1000.0,0.003226676257327199,3.2266762256622314,10000.0,3.4153988963225856e-05,0.3415398895740509
3300,3.806297540664673,20.0,0.004360463470220566,0.08720926940441132,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.988713499187725e-06,0.004988713655620813,1000.0,3.339403747304459e-06,0.0033394037745893,66.5,0.0013766905758529902,0.09154992550611496,100.0,4.357442776381504e-06,0.00043574426672421396,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002561979228630662,0.051239583641290665,1000.0,0.0032260767184197903,3.226076602935791,10000.0,3.414582897676155e-05,0.3414582908153534
3325,3.806131362915039,20.0,0.004376665689051151,0.08753331005573273,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.9903242143045645e-06,0.004990324378013611,1000.0,3.3360454381181626e-06,0.0033360454253852367,66.625,0.0013771989615634084,0.09175588190555573,100.0,4.3541035665839445e-06,0.00043541035847738385,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025600390508770943,0.051200781017541885,1000.0,0.0032254597172141075,3.2254598140716553,10000.0,3.4141969081247225e-05,0.34141969680786133
3350,3.806032180786133,20.0,0.004392804112285376,0.08785608410835266,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.988102318748133e-06,0.004988102242350578,1000.0,3.3617686767684063e-06,0.00336176878772676,66.75,0.0013777470448985696,0.09196461737155914,100.0,4.345266461314168e-06,0.0004345266497693956,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002556407358497381,0.05112814903259277,1000.0,0.003224883694201708,3.224883794784546,10000.0,3.414152524783276e-05,0.34141525626182556
3375,3.8059849739074707,20.0,0.004409024957567453,0.08818049728870392,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.989916305930819e-06,0.004989916458725929,1000.0,3.3604328564251773e-06,0.003360432805493474,66.875,0.0013784790644422174,0.09218578785657883,100.0,4.3535710574360564e-06,0.00043535709846764803,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025589445140212774,0.05117889121174812,1000.0,0.0032242995221167803,3.224299430847168,10000.0,3.4135464375140145e-05,0.341354638338089
3400,3.8059194087982178,20.0,0.004424860700964928,0.08849721401929855,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.991877176507842e-06,0.004991877358406782,1000.0,3.3387673283868935e-06,0.0033387672156095505,67.0,0.0013787816278636456,0.09237837046384811,100.0,4.3451154851936735e-06,0.00043451154488138855,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002559925429522991,0.051198508590459824,1000.0,0.0032237698324024677,3.2237699031829834,10000.0,3.41310296789743e-05,0.3413102924823761
3425,3.8058481216430664,20.0,0.004440702963620424,0.08881405740976334,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.990087290934753e-06,0.004990087356418371,1000.0,3.36105495080119e-06,0.003361054928973317,67.125,0.0013790351804345846,0.09256773442029953,100.0,4.342080046626506e-06,0.0004342079919297248,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025561992079019547,0.05112398415803909,1000.0,0.0032232613302767277,3.2232613563537598,10000.0,3.412958176340908e-05,0.3412958085536957
3450,3.8057384490966797,20.0,0.0044564008712768555,0.08912801742553711,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.991837158740964e-06,0.004991837311536074,1000.0,3.3128039831353817e-06,0.003312804037705064,67.25,0.0013798223808407784,0.0927930548787117,100.0,4.343166438047774e-06,0.0004343166365288198,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002557226223871112,0.05114452540874481,1000.0,0.0032227258197963238,3.2227258682250977,10000.0,3.412081059650518e-05,0.3412081003189087
3475,3.8057031631469727,20.0,0.004472141619771719,0.08944283425807953,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.989652097719954e-06,0.0049896519631147385,1000.0,3.3149970022350317e-06,0.0033149970695376396,67.375,0.0013803188921883702,0.09299898892641068,100.0,4.338896815170301e-06,0.0004338896833360195,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025587405543774366,0.05117481201887131,1000.0,0.003222173545509577,3.2221734523773193,10000.0,3.4117452742066234e-05,0.34117451310157776
3500,3.8057289123535156,20.0,0.004487734287977219,0.08975468575954437,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.988803084415849e-06,0.0049888030625879765,1000.0,3.351466148160398e-06,0.00335146626457572,67.5,0.001380782457999885,0.09320281445980072,100.0,4.345450179243926e-06,0.0004345450142864138,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025598425418138504,0.05119685083627701,1000.0,0.0032216343097388744,3.2216343879699707,10000.0,3.4116525057470426e-05,0.3411652445793152
3525,3.805680990219116,20.0,0.004503127187490463,0.09006254374980927,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.988268756278558e-06,0.0049882689490914345,1000.0,3.3153826279885834e-06,0.0033153826370835304,67.625,0.0013812073739245534,0.09340415149927139,100.0,4.334427103458438e-06,0.000433442706707865,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025640297681093216,0.05128059536218643,1000.0,0.0032210987992584705,3.2210988998413086,10000.0,3.410975477891043e-05,0.34109753370285034
3550,3.8056390285491943,20.0,0.004518625792115927,0.09037251770496368,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.986343810742255e-06,0.004986343905329704,1000.0,3.341245246701874e-06,0.0033412452321499586,67.75,0.0013818636070936918,0.09362126141786575,100.0,4.330286628828617e-06,0.0004330286756157875,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025624132249504328,0.05124826356768608,1000.0,0.003220547689124942,3.220547676086426,10000.0,3.410887802601792e-05,0.34108877182006836
3575,3.805605888366699,20.0,0.004534196108579636,0.09068392217159271,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.987994543625973e-06,0.00498799467459321,1000.0,3.3489573070255574e-06,0.0033489572815597057,67.875,0.0013828289229422808,0.09385951608419418,100.0,4.3230861592746805e-06,0.00043230861774645746,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002562572481110692,0.051251448690891266,1000.0,0.0032199674751609564,3.2199673652648926,10000.0,3.410745193832554e-05,0.34107452630996704
3600,3.8056275844573975,20.0,0.004549533594399691,0.09099067002534866,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.986291514796903e-06,0.0049862912856042385,1000.0,3.3329874895571265e-06,0.003332987427711487,68.0,0.0013837063452228904,0.09409203380346298,100.0,4.33043715020176e-06,0.00043304372229613364,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002566150389611721,0.05132300779223442,1000.0,0.003219407517462969,3.219407558441162,10000.0,3.410621502553113e-05,0.34106215834617615
3625,3.8055410385131836,20.0,0.004564453382045031,0.09128906577825546,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.9890186346601695e-06,0.004989018663764,1000.0,3.3121061733254464e-06,0.003312106244266033,68.125,0.0013841601321473718,0.0942959114909172,100.0,4.321017058828147e-06,0.00043210171861574054,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002564751310274005,0.05129502713680267,1000.0,0.0032188661862164736,3.2188661098480225,10000.0,3.4106167731806636e-05,0.34106168150901794
3650,3.8055660724639893,20.0,0.004579456057399511,0.09158912301063538,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.987671218259493e-06,0.004987671039998531,1000.0,3.36821381097252e-06,0.0033682137727737427,68.25,0.001384305884130299,0.09447887539863586,100.0,4.320242169342237e-06,0.00043202421511523426,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025633699260652065,0.05126740038394928,1000.0,0.003218351397663355,3.218351364135742,10000.0,3.4109132684534416e-05,0.3410913348197937
3675,3.8054850101470947,20.0,0.00459420308470726,0.0918840616941452,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.9832710828923155e-06,0.0049832710064947605,1000.0,3.319056531836395e-06,0.003319056471809745,68.375,0.0013847323134541512,0.09468106925487518,100.0,4.310727035772288e-06,0.0004310726944822818,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025646870490163565,0.051293741911649704,1000.0,0.003217858262360096,3.21785831451416,10000.0,3.41034319717437e-05,0.34103432297706604
3700,3.805488109588623,20.0,0.00460874754935503,0.0921749472618103,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.985998202755582e-06,0.004985998384654522,1000.0,3.312208036732045e-06,0.00331220799125731,68.5,0.0013853589771315455,0.09489709138870239,100.0,4.312715645937715e-06,0.00043127156095579267,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025664286222308874,0.05132857337594032,1000.0,0.0032173749059438705,3.217374801635742,10000.0,3.409832788747735e-05,0.3409832715988159
3725,3.8055481910705566,20.0,0.004623343702405691,0.09246687591075897,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.987570719094947e-06,0.00498757092282176,1000.0,3.3375499697285704e-06,0.003337549977004528,68.625,0.0013859630562365055,0.09511171281337738,100.0,4.319500931160292e-06,0.00043195008765906096,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025697455275803804,0.051394909620285034,1000.0,0.00321687338873744,3.2168734073638916,10000.0,3.409443888813257e-05,0.3409443795681
3750,3.8055171966552734,20.0,0.004637935198843479,0.09275870025157928,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.984461156709585e-06,0.004984461236745119,1000.0,3.328470938868122e-06,0.003328470978885889,68.75,0.001386453048326075,0.09531864523887634,100.0,4.309674295654986e-06,0.0004309674259275198,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025698281824588776,0.05139656364917755,1000.0,0.003216399345546961,3.2163994312286377,10000.0,3.4089982364093885e-05,0.34089982509613037
3775,3.8055193424224854,20.0,0.004652383271604776,0.09304766356945038,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.983619874110445e-06,0.004983619786798954,1000.0,3.330050276417751e-06,0.0033300502691417933,68.875,0.0013869124231860042,0.09552359580993652,100.0,4.311207248974824e-06,0.0004311207158025354,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025709832552820444,0.051419664174318314,1000.0,0.0032159551046788692,3.2159550189971924,10000.0,3.408285556361079e-05,0.3408285677433014
