iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
15,26.595022201538086,1.0,1.668374170549214e-05,1.668374170549214e-05,20.0,0.00019665258878376335,0.003933051775675267,0.0,0.0003237240307498723,0.0,10.0,0.00019313527445774525,0.0019313527445774525,25.0,0.00017301893967669457,0.004325473491917364,0.10505252626313157,0.0,0.0,0.0,0.36220282316207886,0.0,500.0,0.05146084725856781,25.730423629283905,200.0,0.0042688921093940735,0.8537784218788147,0.007003501750875438,0.08772382140159607,0.0006143739367795623,0.0,0.0,0.0
16,25.00167465209961,1.0,1.7135771486209705e-05,1.7135771486209705e-05,20.0,0.00022587116109207273,0.0045174232218414545,0.0,0.0003732122713699937,0.0,10.0,0.00022112215810921043,0.0022112215810921043,25.0,0.0001938778004841879,0.0048469450121046975,0.11255627813906953,0.0,0.0,0.0,0.36153334379196167,0.0,500.0,0.04834979027509689,24.174895137548447,200.0,0.004072652198374271,0.8145304396748543,0.007503751875937969,0.08746657520532608,0.000656327477778835,0.0,0.0,0.0
17,23.47088050842285,1.0,1.7711134205455892e-05,1.7711134205455892e-05,20.0,0.0002571461955085397,0.0051429239101707935,0.0,0.0004262697766534984,0.0,10.0,0.0002508321194909513,0.002508321194909513,25.0,0.00021457980619743466,0.005364495154935867,0.12006003001500751,0.0,0.0,0.0,0.360882967710495,0.0,500.0,0.04536285996437073,22.681429982185364,200.0,0.003878597170114517,0.7757194340229034,0.0080040020010005,0.08721030503511429,0.0006980314560089187,0.0,0.0,0.0
18,22.003110885620117,1.0,1.841443736338988e-05,1.841443736338988e-05,20.0,0.0002904834400396794,0.005809668800793588,0.0,0.000482896895846352,0.0,10.0,0.0002821634407155216,0.0028216344071552157,25.0,0.00023469746520277113,0.005867436630069278,0.12756378189094547,0.0,0.0,0.0,0.3600746691226959,0.0,500.0,0.04249800741672516,21.24900370836258,200.0,0.0036942511796951294,0.7388502359390259,0.008504252126063032,0.08699116110801697,0.000739794766801545,0.0,0.0,0.0
19,20.597061157226562,1.0,1.9244340364821255e-05,1.9244340364821255e-05,20.0,0.0003258913056924939,0.006517826113849878,0.0,0.0005430896999314427,0.0,10.0,0.0003150534175802022,0.0031505341758020222,25.0,0.0002537880791351199,0.006344701978377998,0.13506753376688344,0.0,0.0,0.0,0.3593500852584839,0.0,500.0,0.039753638207912445,19.876819103956223,200.0,0.003517129924148321,0.7034259848296642,0.009004502251125562,0.08678887039422989,0.0007814905788374877,0.0,0.0,0.0
20,19.251556396484375,1.0,2.0151343051111326e-05,2.0151343051111326e-05,20.0,0.00036338187055662274,0.007267637411132455,0.0,0.0006068427464924753,0.0,10.0,0.00034945772495120764,0.0034945772495120764,25.0,0.00027138006407767534,0.0067845016019418836,0.1425712856428214,0.0,0.0,0.0,0.3586063086986542,0.0,500.0,0.037128180265426636,18.564090132713318,200.0,0.0033453847281634808,0.6690769456326962,0.009504752376188095,0.0865822583436966,0.0008229429257279817,0.0,0.0,0.0
21,17.963956832885742,1.0,2.1158230083528906e-05,2.1158230083528906e-05,20.0,0.0004029643605463207,0.008059287210926414,0.0,0.0006741518154740334,0.0,10.0,0.00038530537858605385,0.0038530537858605385,25.0,0.00028696327353827655,0.007174081838456914,0.1500750375187594,0.0,0.0,0.0,0.3578496277332306,0.0,500.0,0.034618839621543884,17.309419810771942,200.0,0.0031728229951113462,0.6345645990222692,0.010005002501250625,0.08639129996299744,0.0008643451722160824,0.0,0.0,0.0
22,16.732053756713867,1.0,2.224425770691596e-05,2.224425770691596e-05,20.0,0.00044465166865848005,0.008893033373169601,0.0,0.0007450112607330084,0.0,10.0,0.00042254262370988727,0.004225426237098873,25.0,0.0003001076402142644,0.00750269100535661,0.15757878939469736,0.0,0.0,0.0,0.3570840656757355,0.0,500.0,0.03222031891345978,16.11015945672989,200.0,0.0030017253011465073,0.6003450602293015,0.010505252626313157,0.08622951060533524,0.0009058627927523962,0.0,0.0,0.0
23,15.555274963378906,1.0,2.3444488761015236e-05,2.3444488761015236e-05,20.0,0.0004884524969384074,0.009769049938768148,0.0,0.0008194005349650979,0.0,10.0,0.0004611406766343862,0.004611406766343862,25.0,0.00031045786454342306,0.007761446613585576,0.16508254127063532,0.0,0.0,0.0,0.35627254843711853,0.0,500.0,0.029930435121059418,14.965217560529709,200.0,0.002834724960848689,0.5669449921697378,0.011005502751375688,0.08606082201004028,0.0009471426134171517,0.0,0.0,0.0
24,14.432677268981934,1.0,2.4748833311605267e-05,2.4748833311605267e-05,20.0,0.000534381833858788,0.01068763667717576,0.0,0.0008973078802227974,0.0,10.0,0.0005009695887565613,0.005009695887565613,25.0,0.00031768102780915797,0.00794202569522895,0.17258629314657328,0.0,0.0,0.0,0.3554846942424774,0.0,500.0,0.027748018503189087,13.874009251594543,200.0,0.0026700766757130623,0.5340153351426125,0.01150575287643822,0.08588100224733353,0.000988125588638655,0.0,0.0,0.0
25,13.364145278930664,1.0,2.614430559333414e-05,2.614430559333414e-05,20.0,0.0005824542604386806,0.011649085208773613,0.0,0.0009787238668650389,0.0,10.0,0.0005419617518782616,0.005419617518782616,25.0,0.00032145148725248873,0.008036287181312218,0.18009004502251125,0.0,0.0,0.0,0.3547236919403076,0.0,500.0,0.025671496987342834,12.835748493671417,200.0,0.00251118210144341,0.502236420288682,0.01200600300150075,0.0856928750872612,0.0010288289155048868,0.0,0.0,0.0
26,12.347002983093262,1.0,2.761110408755485e-05,2.761110408755485e-05,20.0,0.000632682116702199,0.01265364233404398,0.0,0.001063606352545321,0.0,10.0,0.0005840804660692811,0.005840804660692811,25.0,0.0003215699689462781,0.008039249223656952,0.1875937968984492,0.0,0.0,0.0,0.35392171144485474,0.0,500.0,0.023698873817920685,11.849436908960342,200.0,0.002349674701690674,0.46993494033813477,0.01250625312656328,0.08549733459949493,0.0010692513081477606,0.0,0.0,0.0
27,11.380939483642578,1.0,2.9132850613677874e-05,2.9132850613677874e-05,20.0,0.0006850885110907257,0.013701770221814513,0.0,0.0011519414838403463,0.0,10.0,0.0006273969192989171,0.0062739691929891706,25.0,0.0003179980267304927,0.007949950668262318,0.1950975487743872,0.0,0.0,0.0,0.3531440794467926,0.0,500.0,0.021826814860105515,10.913407430052757,200.0,0.002192340325564146,0.4384680651128292,0.013006503251625813,0.08529671281576157,0.001109411972591196,0.0,0.0,0.0
28,10.465810775756836,1.0,3.072989056818187e-05,3.072989056818187e-05,20.0,0.0007396875880658627,0.014793751761317253,0.0,0.0012436555698513985,0.0,10.0,0.000671811809297651,0.0067181180929765105,25.0,0.00031074529397301376,0.007768632349325344,0.20260130065032517,0.0,0.0,0.0,0.35232576727867126,0.0,500.0,0.02005438134074211,10.027190670371056,200.0,0.002040801104158163,0.4081602208316326,0.013506753376688344,0.08509088307619095,0.001149301572314735,0.0,0.0,0.0
29,9.6000337600708,1.0,3.238794670323841e-05,3.238794670323841e-05,20.0,0.0007965030963532627,0.015930061927065253,0.0,0.0013386703794822097,0.0,10.0,0.0007171324105001986,0.007171324105001986,25.0,0.0002999379939865321,0.007498449849663302,0.21010505252626313,0.0,0.0,0.0,0.3514997959136963,0.0,500.0,0.018380088731646538,9.190044365823269,200.0,0.0018908411730080843,0.37816823460161686,0.014007003501750876,0.08487460762262344,0.0011888389261798182,0.0,0.0,0.0
30,8.783626556396484,1.0,3.412232763366774e-05,3.412232763366774e-05,20.0,0.0008555639069527388,0.017111278139054775,0.0,0.0014369649579748511,0.0,10.0,0.0007634902722202241,0.007634902722202241,25.0,0.0002859126834664494,0.0071478170866612345,0.2176088044022011,0.00029943513800390065,6.515972237703691e-05,0.0,0.35060083866119385,0.0,500.0,0.01680159755051136,8.40079877525568,200.0,0.0017480317037552595,0.3496063407510519,0.014507253626813406,0.08465513586997986,0.0012281135268781469,0.0,0.0,0.0
31,8.017230033874512,1.0,3.591277345549315e-05,3.591277345549315e-05,20.0,0.0009169295663014054,0.01833859132602811,0.0,0.0015382742276415229,0.0,10.0,0.0008106019231490791,0.00810601923149079,25.0,0.00026878816424869,0.00671970410621725,0.22511255627813906,0.0,0.0,0.0,0.34972167015075684,0.0,500.0,0.015318505465984344,7.659252732992172,200.0,0.0016175465425476432,0.32350930850952864,0.015007503751875938,0.08442490547895432,0.0012670070857271783,0.0,0.0,0.0
32,7.299508094787598,1.0,3.775663208216429e-05,3.775663208216429e-05,20.0,0.0009805831359699368,0.019611662719398737,0.0,0.0016423980705440044,0.0,10.0,0.0008583974558860064,0.008583974558860064,25.0,0.0002492452331352979,0.006231130828382447,0.23261630815407705,0.0,0.0,0.0,0.3488601744174957,0.0,500.0,0.013929609209299088,6.964804604649544,200.0,0.0014946677256375551,0.298933545127511,0.015507753876938469,0.08418206870555878,0.0013054748023373296,0.0,0.0,0.0
33,6.630286693572998,1.0,3.966832082369365e-05,3.966832082369365e-05,20.0,0.0010465554660186172,0.020931109320372343,0.0,0.0017490396276116371,0.0,10.0,0.0009067312348634005,0.009067312348634005,25.0,0.00022774688841309398,0.00569367221032735,0.24012006003001501,0.0,0.0,0.0,0.3479085862636566,0.0,500.0,0.012633242644369602,6.316621322184801,200.0,0.0013829495292156935,0.2765899058431387,0.016008004002001,0.08392664045095444,0.0013434979962133776,0.0,0.0,0.0
34,6.008542537689209,1.0,4.167923179920763e-05,4.167923179920763e-05,20.0,0.001114881131798029,0.02229762263596058,0.0,0.0018578817835077643,0.0,10.0,0.000955496565438807,0.00955496565438807,25.0,0.00020480692910496145,0.005120173227624036,0.24762381190595298,0.0,0.0,0.0,0.3470243513584137,0.0,500.0,0.011427760124206543,5.7138800621032715,200.0,0.0012813354842364788,0.25626709684729576,0.016508254127063533,0.08365948498249054,0.001381072038230209,0.0,0.0,0.0
35,5.433791637420654,1.0,4.376625292934477e-05,4.376625292934477e-05,20.0,0.0011855941265821457,0.023711882531642914,0.0,0.001968393800780177,0.0,10.0,0.0010045883245766163,0.010045883245766163,25.0,0.00018097860447596759,0.00452446511189919,0.25512756378189094,0.0,0.0,0.0,0.34594205021858215,0.0,500.0,0.010311432182788849,5.155716091394424,200.0,0.0011916588991880417,0.23833177983760834,0.017008504252126064,0.08338052034378052,0.0014181779348116747,0.0,0.0,0.0
36,4.902644634246826,1.0,4.595423160935752e-05,4.595423160935752e-05,20.0,0.0012587360106408596,0.025174720212817192,0.0,0.0020798135083168745,0.0,10.0,0.001053891028277576,0.01053891028277576,25.0,0.00015682567027397454,0.0039206417568493634,0.26263131565782893,0.0,0.0,0.0,0.3449225425720215,0.0,500.0,0.00927955936640501,4.639779683202505,200.0,0.0011086519807577133,0.22173039615154266,0.017508754377188594,0.08309101313352585,0.0014548201399066556,0.0,0.0,0.0
37,4.417464256286621,1.0,4.8279562179232016e-05,4.8279562179232016e-05,20.0,0.001334361033514142,0.02668722067028284,0.0,0.002190755680203438,0.0,10.0,0.0011034898925572634,0.011034898925572634,25.0,0.0001329491351498291,0.0033237283787457272,0.27013506753376687,0.006519962102174759,0.001761270402788579,0.0,0.3439291715621948,0.0,500.0,0.008330676704645157,4.165338352322578,200.0,0.0010388967348262668,0.20777934696525335,0.018009004502251125,0.08280147612094879,0.0014911721562552058,0.0,0.0,0.0
38,3.9757280349731445,1.0,5.082234929432161e-05,5.082234929432161e-05,20.0,0.0014126752503216267,0.028253505006432533,0.0,0.0022977888584136963,0.0,10.0,0.0011529845651239157,0.011529845651239157,25.0,0.00010969511640723795,0.0027423779101809487,0.27763881940970486,0.015559823252260685,0.0043200109579813305,0.0,0.34303387999534607,0.0,500.0,0.007464200258255005,3.7321001291275024,200.0,0.0009760188404470682,0.19520376808941364,0.018509254627313655,0.08254323154687881,0.001527813690462489,0.0,0.0,0.0
39,3.5705950260162354,1.0,5.351121581043117e-05,5.351121581043117e-05,20.0,0.0014937667874619365,0.02987533574923873,0.0,0.0024029449559748173,0.0,10.0,0.0012019737623631954,0.012019737623631954,25.0,8.73211320140399e-05,0.0021830283003509976,0.2851425712856428,0.001139625790528953,0.00032495582821485903,0.0,0.34228700399398804,0.0,500.0,0.006680273916572332,3.340136958286166,200.0,0.0009221849031746387,0.18443698063492775,0.01900950475237619,0.08230704069137573,0.0015646160811767275,0.0,0.0,0.0
40,3.2113890647888184,1.0,5.6458793551428244e-05,5.6458793551428244e-05,20.0,0.001577426097355783,0.03154852194711566,0.0,0.0025032544508576393,0.0,10.0,0.0012506555067375302,0.012506555067375302,25.0,6.683357059955597e-05,0.0016708392649888992,0.2926463231615808,0.0006658541387878358,0.00019485976547818108,0.0,0.34168103337287903,0.0,500.0,0.005974705331027508,2.987352665513754,200.0,0.0008822897216305137,0.17645794432610273,0.01950975487743872,0.08207835257053375,0.0016013285393951058,0.0,0.0,0.0
41,2.890648603439331,1.0,5.967730248812586e-05,5.967730248812586e-05,20.0,0.0016636790242046118,0.033273580484092236,0.0,0.0025979881174862385,0.0,10.0,0.0012985198991373181,0.012985198991373181,25.0,4.855704173678532e-05,0.001213926043419633,0.3001500750375188,0.0005424729315564036,0.00016282329111247734,0.0,0.34095147252082825,0.0,500.0,0.005342118442058563,2.6710592210292816,200.0,0.0008512806380167603,0.17025612760335207,0.02001000500250125,0.0818670392036438,0.0016381598640048784,0.0,0.0,0.0
42,2.6064579486846924,1.0,6.318962550722063e-05,6.318962550722063e-05,20.0,0.001752548268996179,0.03505096537992358,0.0,0.0026878099888563156,0.0,10.0,0.0013453814899548888,0.013453814899548888,25.0,3.280286182416603e-05,0.0008200715456041507,0.3076538269134567,0.0014786029933020473,0.00045489786937506706,0.0,0.3403042256832123,0.0,500.0,0.004778407514095306,2.389203757047653,200.0,0.0008286762749776244,0.16573525499552488,0.02051025512756378,0.0817180946469307,0.0016760589697469527,0.0,0.0,0.0
43,2.3574562072753906,1.0,6.701052188873291e-05,6.701052188873291e-05,20.0,0.0018440143903717399,0.0368802878074348,0.0,0.0027737757191061974,0.0,10.0,0.0013905896339565516,0.013905896339565516,25.0,1.9856557628372684e-05,0.0004964139407093171,0.3151575787893947,0.0019237883388996124,0.0006062964749908733,0.0,0.3397468328475952,0.0,500.0,0.004281189292669296,2.140594646334648,200.0,0.0008159579010680318,0.16319158021360636,0.021010505252626314,0.0815817266702652,0.0017140732967239312,0.0,0.0,0.0
44,2.1422231197357178,1.0,7.113347965059802e-05,7.113347965059802e-05,20.0,0.0019380192970857024,0.03876038594171405,0.0,0.0028571560978889465,0.0,10.0,0.001433639321476221,0.01433639321476221,25.0,9.975075045076665e-06,0.0002493768761269166,0.32266133066533265,0.002634118776768446,0.0008499282696426451,0.0,0.33889123797416687,0.0,500.0,0.003848754335194826,1.924377167597413,200.0,0.0008091327035799623,0.16182654071599245,0.021510755377688845,0.08145805448293686,0.0017522242835249049,0.0,0.0,0.0
45,1.959458827972412,1.0,7.553995965281501e-05,7.553995965281501e-05,20.0,0.0020344730000942945,0.04068946000188589,0.0,0.002939029596745968,0.0,10.0,0.0014740691985934973,0.014740691985934973,25.0,3.3760918540792773e-06,8.440229635198193e-05,0.33016508254127064,0.002781760413199663,0.0009184401564341059,0.0,0.33792614936828613,0.0,500.0,0.003478516358882189,1.7392581794410944,200.0,0.0008095081429928541,0.16190162859857082,0.022011005502751375,0.08134541660547256,0.0017904944125266596,0.0,0.0,0.0
46,1.8073627948760986,1.0,8.025708666536957e-05,8.025708666536957e-05,20.0,0.002133163157850504,0.04266326315701008,0.0,0.0030198576860129833,0.0,10.0,0.0015110521344467998,0.015110521344467998,25.0,2.440964692596026e-07,6.102411731490065e-06,0.33766883441720863,0.002922679064795375,0.0009868976331850316,0.0,0.33741840720176697,0.0,500.0,0.003166245762258768,1.583122881129384,200.0,0.0008178193820640445,0.1635638764128089,0.022511255627813906,0.08124809712171555,0.0018289966835803898,0.0,0.0,0.0
47,1.6837514638900757,1.0,8.528259786544368e-05,8.528259786544368e-05,20.0,0.002233690582215786,0.04467381164431572,0.0,0.0030993546824902296,0.0,10.0,0.0015429472550749779,0.015429472550749779,25.0,7.637640919710975e-07,1.9094102299277438e-05,0.34517258629314657,0.002846816089004278,0.0009826428721425471,0.0,0.3374395966529846,0.0,500.0,0.0029084724374115467,1.4542362187057734,200.0,0.0008322821231558919,0.16645642463117838,0.02301150575287644,0.08119425177574158,0.0018684019918379755,0.0,0.0,0.0
48,1.5855679512023926,1.0,9.060798038262874e-05,9.060798038262874e-05,20.0,0.0023354128934442997,0.046708257868885994,0.0,0.0031766637694090605,0.0,10.0,0.0015690209111198783,0.015690209111198783,25.0,5.126278210809687e-06,0.00012815695527024218,0.35267633816908456,0.0036311184521764517,0.001280609559171785,0.0,0.3368092477321625,0.0,500.0,0.002698945812880993,1.3494729064404964,200.0,0.0008514395449310541,0.17028790898621082,0.02351175587793897,0.08120480179786682,0.0019092674759878642,0.0,0.0,0.0
49,1.509253978729248,1.0,9.622029756428674e-05,9.622029756428674e-05,20.0,0.0024373766500502825,0.04874753300100565,0.0,0.0032502450048923492,0.0,10.0,0.0015885314205661416,0.015885314205661416,25.0,1.3483893781085499e-05,0.00033709734452713747,0.3601800900450225,0.004284235183149576,0.0015430962140408678,0.0,0.33608478307724,0.0,500.0,0.0025316858664155006,1.2658429332077503,200.0,0.0008742540376260877,0.17485080752521753,0.0240120060030015,0.08124881237745285,0.0019509469705441406,0.0,0.0,0.0
50,1.4495909214019775,1.0,0.00010211493645329028,0.00010211493645329028,20.0,0.002538268221542239,0.050765364430844784,0.0,0.003317816648632288,0.0,10.0,0.0016014372231438756,0.016014372231438756,25.0,2.5908973839250393e-05,0.0006477243459812598,0.3676838419209605,0.0042008813470602036,0.0015445961931411954,0.0,0.3354716897010803,0.0,500.0,0.0023971814662218094,1.1985907331109047,200.0,0.0008996621472761035,0.1799324294552207,0.02451225612806403,0.08132721483707428,0.001993513520268454,0.0,0.0,0.0
51,1.400385856628418,1.0,0.00010826444486156106,0.00010826444486156106,20.0,0.002636771649122238,0.05273543298244476,0.0,0.003377253655344248,0.0,10.0,0.0016079790657386184,0.016079790657386184,25.0,4.2287047108402476e-05,0.001057176177710062,0.3751875937968984,0.004121338948607445,0.0015462752433494664,0.0,0.3347834348678589,0.0,500.0,0.0022831116802990437,1.1415558401495218,200.0,0.0009263298707082868,0.18526597414165735,0.02501250625312656,0.08143940567970276,0.002037003643814476,0.0,0.0,0.0
52,1.3566744327545166,1.0,0.00011461105896160007,0.00011461105896160007,20.0,0.002731769112870097,0.05463538225740194,0.0,0.0034267385490238667,0.0,10.0,0.0016079784836620092,0.016079784836620092,25.0,6.239060166990384e-05,0.0015597650417475961,0.3826913456728364,0.004359932616353035,0.0016685084799950333,0.0,0.3337453007698059,0.0,500.0,0.0021798834204673767,1.0899417102336884,200.0,0.0009529662784188986,0.19059325568377972,0.025512756378189096,0.08158382773399353,0.0020814283213775237,0.0,0.0,0.0
53,1.3149209022521973,1.0,0.00012107827933505177,0.00012107827933505177,20.0,0.0028225600253790617,0.056451200507581234,0.0,0.003465338610112667,0.0,10.0,0.0016021818155422807,0.016021818155422807,25.0,8.580911526223645e-05,0.002145227881555911,0.3901950975487744,0.004825569689273834,0.0018829136356346128,0.0,0.3325424790382385,0.0,500.0,0.0020805096719413996,1.0402548359706998,200.0,0.0009795853402465582,0.19591706804931164,0.026013006503251626,0.08175712823867798,0.0021267487085599073,0.0,0.0,0.0
