iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
1456,0.00453549,0.00000248,0.00000008,0.00000488,0.00124414,0.00027919,0.00220909,9.09444618,0.40195137,17.78694153,0.53451926,0.61280811,2.07738161,-0.04578955,-0.25925404,0.73722368
1457,0.00453576,0.00000248,0.00000008,0.00000488,0.00124415,0.00027921,0.00220910,9.09685516,0.40535030,17.78836060,0.53451633,0.61281759,2.07737756,-0.04578989,-0.25925589,0.73722947
1458,0.00453567,0.00000248,0.00000008,0.00000488,0.00124415,0.00027922,0.00220908,9.09640312,0.40623000,17.78657532,0.53451341,0.61282712,2.07737327,-0.04578941,-0.25925785,0.73723525
1459,0.00453559,0.00000248,0.00000008,0.00000488,0.00124414,0.00027918,0.00220909,9.09521389,0.40399072,17.78643799,0.53451049,0.61283642,2.07736897,-0.04578767,-0.25925970,0.73724103
1460,0.00453546,0.00000248,0.00000008,0.00000488,0.00124408,0.00027911,0.00220905,9.09497452,0.40403071,17.78591919,0.53450751,0.61284584,2.07736492,-0.04578611,-0.25926167,0.73724681
1461,0.00453549,0.00000248,0.00000008,0.00000488,0.00124412,0.00027917,0.00220907,9.09468365,0.40479046,17.78457642,0.53450453,0.61285514,2.07736063,-0.04578376,-0.25926360,0.73725259
1462,0.00453543,0.00000248,0.00000008,0.00000488,0.00124410,0.00027913,0.00220908,9.09392738,0.40459055,17.78326416,0.53450155,0.61286438,2.07735658,-0.04577986,-0.25926572,0.73725837
1463,0.00453554,0.00000248,0.00000008,0.00000488,0.00124413,0.00027920,0.00220907,9.09502029,0.40634996,17.78369141,0.53449863,0.61287367,2.07735229,-0.04577635,-0.25926772,0.73726416
1464,0.00453548,0.00000248,0.00000008,0.00000488,0.00124416,0.00027926,0.00220906,9.09438419,0.40619001,17.78257751,0.53449565,0.61288297,2.07734799,-0.04577426,-0.25926968,0.73726994
1465,0.00453536,0.00000248,0.00000008,0.00000488,0.00124412,0.00027919,0.00220906,9.09331036,0.40415066,17.78247070,0.53449267,0.61289245,2.07734370,-0.04577329,-0.25927165,0.73727572
1466,0.00453528,0.00000248,0.00000008,0.00000488,0.00124411,0.00027917,0.00220905,9.09272575,0.40443060,17.78102112,0.53448975,0.61290199,2.07733965,-0.04577261,-0.25927371,0.73728150
1467,0.00453526,0.00000248,0.00000008,0.00000488,0.00124407,0.00027913,0.00220901,9.09340477,0.40559021,17.78121948,0.53448677,0.61291164,2.07733536,-0.04577252,-0.25927573,0.73728734
1468,0.00453519,0.00000248,0.00000008,0.00000488,0.00124407,0.00027914,0.00220900,9.09274864,0.40507036,17.78042603,0.53448379,0.61292124,2.07733107,-0.04577206,-0.25927776,0.73729318
1469,0.00453508,0.00000248,0.00000008,0.00000488,0.00124408,0.00027917,0.00220900,9.09156036,0.40303102,17.78009033,0.53448081,0.61293107,2.07732701,-0.04577198,-0.25928000,0.73729903
1470,0.00453528,0.00000248,0.00000008,0.00000488,0.00124409,0.00027919,0.00220899,9.09356689,0.40599009,17.78114319,0.53447789,0.61294085,2.07732272,-0.04577275,-0.25928223,0.73730487
1471,0.00453498,0.00000248,0.00000008,0.00000488,0.00124405,0.00027915,0.00220896,9.09144974,0.40351087,17.77938843,0.53447491,0.61295086,2.07731867,-0.04577389,-0.25928468,0.73731071
1472,0.00453515,0.00000248,0.00000008,0.00000488,0.00124408,0.00027916,0.00220899,9.09228325,0.40475047,17.77981567,0.53447193,0.61296076,2.07731438,-0.04577373,-0.25928718,0.73731655
1473,0.00453497,0.00000248,0.00000008,0.00000488,0.00124407,0.00027920,0.00220893,9.09155846,0.40359086,17.77952576,0.53446901,0.61297071,2.07731009,-0.04577446,-0.25928962,0.73732239
1474,0.00453507,0.00000248,0.00000008,0.00000488,0.00124403,0.00027913,0.00220893,9.09277534,0.40543026,17.78012085,0.53446603,0.61298072,2.07730579,-0.04577605,-0.25929204,0.73732823
1475,0.00453489,0.00000248,0.00000008,0.00000488,0.00124405,0.00027918,0.00220892,9.09099770,0.40311101,17.77888489,0.53446305,0.61299080,2.07730174,-0.04577813,-0.25929442,0.73733407
1476,0.00453475,0.00000248,0.00000008,0.00000488,0.00124397,0.00027907,0.00220887,9.09093094,0.40351087,17.77835083,0.53446007,0.61300111,2.07729745,-0.04578250,-0.25929689,0.73733991
1477,0.00453486,0.00000248,0.00000008,0.00000488,0.00124395,0.00027907,0.00220882,9.09300137,0.40611005,17.77989197,0.53445715,0.61301142,2.07729340,-0.04578634,-0.25929955,0.73734576
1478,0.00453489,0.00000248,0.00000008,0.00000488,0.00124399,0.00027916,0.00220883,9.09281254,0.40555021,17.78007507,0.53445417,0.61302185,2.07728910,-0.04579012,-0.25930235,0.73735160
1479,0.00453466,0.00000248,0.00000008,0.00000488,0.00124396,0.00027911,0.00220880,9.09127808,0.40303102,17.77952576,0.53445119,0.61303210,2.07728505,-0.04579234,-0.25930515,0.73735744
1480,0.00453466,0.00000248,0.00000008,0.00000488,0.00124395,0.00027913,0.00220877,9.09174633,0.40395075,17.77954102,0.53444827,0.61304229,2.07728076,-0.04579403,-0.25930789,0.73736328
1481,0.00453480,0.00000248,0.00000008,0.00000488,0.00124398,0.00027918,0.00220877,9.09294319,0.40575016,17.78013611,0.53444529,0.61305261,2.07727647,-0.04579560,-0.25931093,0.73736912
1482,0.00453468,0.00000248,0.00000008,0.00000488,0.00124395,0.00027916,0.00220873,9.09269142,0.40575016,17.77963257,0.53444231,0.61306304,2.07727218,-0.04579801,-0.25931394,0.73737496
1483,0.00453459,0.00000248,0.00000008,0.00000488,0.00124398,0.00027924,0.00220873,9.09149456,0.40363085,17.77935791,0.53443933,0.61307323,2.07726812,-0.04579972,-0.25931680,0.73738080
1484,0.00453449,0.00000248,0.00000008,0.00000488,0.00124391,0.00027916,0.00220866,9.09214211,0.40511036,17.77917480,0.53443640,0.61308354,2.07726383,-0.04580096,-0.25931975,0.73738664
1485,0.00453457,0.00000248,0.00000008,0.00000488,0.00124394,0.00027920,0.00220868,9.09222984,0.40443060,17.78002930,0.53443342,0.61309361,2.07725978,-0.04580138,-0.25932261,0.73739249
1486,0.00453449,0.00000248,0.00000008,0.00000488,0.00124389,0.00027911,0.00220868,9.09173489,0.40431061,17.77915955,0.53443044,0.61310357,2.07725549,-0.04579926,-0.25932536,0.73739839
1487,0.00453448,0.00000248,0.00000008,0.00000488,0.00124392,0.00027917,0.00220867,9.09158707,0.40551025,17.77766418,0.53442752,0.61311346,2.07725120,-0.04579687,-0.25932804,0.73740429
1488,0.00453439,0.00000248,0.00000008,0.00000488,0.00124390,0.00027911,0.00220868,9.09044933,0.40331095,17.77758789,0.53442454,0.61312336,2.07724690,-0.04579445,-0.25933078,0.73741019
1489,0.00453430,0.00000248,0.00000008,0.00000488,0.00124388,0.00027912,0.00220863,9.09059143,0.40451056,17.77667236,0.53442156,0.61313343,2.07724261,-0.04579266,-0.25933370,0.73741609
1490,0.00453428,0.00000248,0.00000008,0.00000488,0.00124390,0.00027913,0.00220866,9.08961010,0.40279111,17.77642822,0.53441858,0.61314356,2.07723856,-0.04579199,-0.25933656,0.73742199
1491,0.00453414,0.00000248,0.00000008,0.00000488,0.00124390,0.00027918,0.00220862,9.08883667,0.40283111,17.77484131,0.53441566,0.61315352,2.07723427,-0.04579012,-0.25933933,0.73742789
1492,0.00453433,0.00000248,0.00000008,0.00000488,0.00124391,0.00027920,0.00220862,9.09066582,0.40559021,17.77574158,0.53441268,0.61316335,2.07723022,-0.04578774,-0.25934201,0.73743379
1493,0.00453412,0.00000248,0.00000008,0.00000488,0.00124391,0.00027919,0.00220862,9.08864689,0.40323097,17.77406311,0.53440970,0.61317307,2.07722592,-0.04578436,-0.25934455,0.73743969
1494,0.00453418,0.00000248,0.00000008,0.00000488,0.00124390,0.00027918,0.00220862,9.08922291,0.40455055,17.77389526,0.53440678,0.61318296,2.07722187,-0.04578225,-0.25934717,0.73744559
1495,0.00453421,0.00000248,0.00000008,0.00000488,0.00124386,0.00027909,0.00220862,9.08955002,0.40615004,17.77294922,0.53440380,0.61319304,2.07721758,-0.04578089,-0.25935000,0.73745149
1496,0.00453404,0.00000248,0.00000008,0.00000488,0.00124385,0.00027911,0.00220859,9.08842754,0.40447056,17.77238464,0.53440076,0.61320311,2.07721305,-0.04577959,-0.25935292,0.73745739
1497,0.00453396,0.00000248,0.00000008,0.00000488,0.00124383,0.00027908,0.00220857,9.08813381,0.40399072,17.77227783,0.53439772,0.61321324,2.07720900,-0.04577843,-0.25935587,0.73746330
1498,0.00453411,0.00000248,0.00000008,0.00000488,0.00124387,0.00027914,0.00220860,9.08875847,0.40559021,17.77192688,0.53439462,0.61322331,2.07720470,-0.04577699,-0.25935882,0.73746920
1499,0.00453384,0.00000248,0.00000008,0.00000488,0.00124382,0.00027908,0.00220856,9.08695507,0.40299106,17.77091980,0.53439158,0.61323345,2.07720017,-0.04577604,-0.25936174,0.73747510
1500,0.00453397,0.00000248,0.00000008,0.00000488,0.00124383,0.00027912,0.00220855,9.08840275,0.40638995,17.77041626,0.53438854,0.61324364,2.07719588,-0.04577582,-0.25936463,0.73748100
1501,0.00453401,0.00000248,0.00000008,0.00000488,0.00124384,0.00027911,0.00220856,9.08836269,0.40630999,17.77041626,0.53438550,0.61325383,2.07719159,-0.04577619,-0.25936741,0.73748690
1502,0.00453378,0.00000248,0.00000008,0.00000488,0.00124385,0.00027915,0.00220855,9.08619881,0.40311101,17.76928711,0.53438246,0.61326408,2.07718730,-0.04577761,-0.25937021,0.73749280
1503,0.00453377,0.00000248,0.00000008,0.00000488,0.00124387,0.00027922,0.00220853,9.08631706,0.40327096,17.76936340,0.53437942,0.61327463,2.07718277,-0.04577991,-0.25937334,0.73749870
1504,0.00453378,0.00000248,0.00000008,0.00000488,0.00124374,0.00027901,0.00220847,9.08825493,0.40559021,17.77091980,0.53437632,0.61328530,2.07717848,-0.04578349,-0.25937632,0.73750460
1505,0.00453373,0.00000248,0.00000008,0.00000488,0.00124378,0.00027910,0.00220846,9.08762074,0.40455055,17.77069092,0.53437328,0.61329585,2.07717419,-0.04578774,-0.25937924,0.73751050
1506,0.00453365,0.00000248,0.00000008,0.00000488,0.00124373,0.00027902,0.00220844,9.08735275,0.40351087,17.77119446,0.53437024,0.61330664,2.07716990,-0.04579319,-0.25938219,0.73751640
1507,0.00453370,0.00000248,0.00000008,0.00000488,0.00124376,0.00027911,0.00220841,9.08826160,0.40371081,17.77281189,0.53436720,0.61331737,2.07716537,-0.04579830,-0.25938520,0.73752230
1508,0.00453359,0.00000248,0.00000008,0.00000488,0.00124374,0.00027912,0.00220837,9.08800793,0.40447056,17.77154541,0.53436416,0.61332804,2.07716107,-0.04580349,-0.25938812,0.73752820
1509,0.00453349,0.00000248,0.00000008,0.00000488,0.00124364,0.00027899,0.00220830,9.08878040,0.40487045,17.77268982,0.53436112,0.61333871,2.07715678,-0.04580866,-0.25939095,0.73753411
1510,0.00453338,0.00000248,0.00000008,0.00000488,0.00124364,0.00027899,0.00220830,9.08760643,0.40295106,17.77226257,0.53435802,0.61334938,2.07715249,-0.04581370,-0.25939378,0.73754007
1511,0.00453349,0.00000248,0.00000008,0.00000488,0.00124371,0.00027917,0.00220826,9.08890724,0.40491042,17.77290344,0.53435498,0.61335993,2.07714820,-0.04581572,-0.25939679,0.73754603
1512,0.00453340,0.00000248,0.00000008,0.00000488,0.00124369,0.00027913,0.00220826,9.08823013,0.40403071,17.77243042,0.53435194,0.61337036,2.07714391,-0.04581705,-0.25939974,0.73755199
1513,0.00453324,0.00000248,0.00000008,0.00000488,0.00124362,0.00027901,0.00220823,9.08738899,0.40259117,17.77218628,0.53434891,0.61338079,2.07713962,-0.04581754,-0.25940278,0.73755795
1514,0.00453327,0.00000248,0.00000008,0.00000488,0.00124369,0.00027916,0.00220822,9.08754730,0.40283111,17.77226257,0.53434587,0.61339104,2.07713532,-0.04581649,-0.25940582,0.73756391
1515,0.00453320,0.00000248,0.00000008,0.00000488,0.00124361,0.00027902,0.00220821,9.08732700,0.40407071,17.77058411,0.53434283,0.61340129,2.07713079,-0.04581497,-0.25940886,0.73756987
1516,0.00453330,0.00000248,0.00000008,0.00000488,0.00124360,0.00027901,0.00220819,9.08873081,0.40503040,17.77243042,0.53433973,0.61341143,2.07712650,-0.04581328,-0.25941178,0.73757583
1517,0.00453335,0.00000248,0.00000008,0.00000488,0.00124366,0.00027910,0.00220823,9.08790112,0.40595010,17.76985168,0.53433669,0.61342150,2.07712221,-0.04580995,-0.25941479,0.73758179
1518,0.00453329,0.00000248,0.00000008,0.00000488,0.00124360,0.00027900,0.00220821,9.08804035,0.40603006,17.77005005,0.53433365,0.61343163,2.07711792,-0.04580647,-0.25941810,0.73758775
1519,0.00453308,0.00000248,0.00000008,0.00000488,0.00124366,0.00027911,0.00220821,9.08551311,0.40299106,17.76803589,0.53433061,0.61344171,2.07711339,-0.04580197,-0.25942126,0.73759371
1520,0.00453301,0.00000248,0.00000008,0.00000488,0.00124365,0.00027912,0.00220818,9.08547211,0.40303102,17.76791382,0.53432757,0.61345184,2.07710910,-0.04579876,-0.25942442,0.73759967
1521,0.00453313,0.00000248,0.00000008,0.00000488,0.00124365,0.00027910,0.00220821,9.08599472,0.40467051,17.76731873,0.53432453,0.61346209,2.07710481,-0.04579660,-0.25942761,0.73760563
1522,0.00453310,0.00000248,0.00000008,0.00000488,0.00124366,0.00027913,0.00220819,9.08602715,0.40443060,17.76762390,0.53432143,0.61347228,2.07710052,-0.04579527,-0.25943065,0.73761159
1523,0.00453288,0.00000248,0.00000008,0.00000488,0.00124359,0.00027902,0.00220816,9.08463669,0.40351087,17.76576233,0.53431839,0.61348253,2.07709622,-0.04579450,-0.25943354,0.73761755
1524,0.00453292,0.00000248,0.00000008,0.00000488,0.00124365,0.00027915,0.00220815,9.08487797,0.40387076,17.76588440,0.53431535,0.61349303,2.07709193,-0.04579526,-0.25943646,0.73762357
1525,0.00453308,0.00000248,0.00000008,0.00000488,0.00124364,0.00027911,0.00220817,9.08605003,0.40623000,17.76586914,0.53431231,0.61350346,2.07708764,-0.04579643,-0.25943929,0.73762959
1526,0.00453276,0.00000248,0.00000008,0.00000488,0.00124356,0.00027903,0.00220810,9.08458710,0.40335092,17.76582336,0.53430927,0.61351401,2.07708335,-0.04579858,-0.25944203,0.73763561
1527,0.00453270,0.00000248,0.00000008,0.00000487,0.00124355,0.00027904,0.00220806,9.08464718,0.40379080,17.76550293,0.53430617,0.61352450,2.07707882,-0.04580123,-0.25944474,0.73764163
1528,0.00453273,0.00000248,0.00000008,0.00000487,0.00124353,0.00027902,0.00220804,9.08533764,0.40479046,17.76588440,0.53430313,0.61353517,2.07707453,-0.04580399,-0.25944772,0.73764765
1529,0.00453279,0.00000248,0.00000008,0.00000487,0.00124356,0.00027908,0.00220805,9.08553410,0.40471050,17.76635742,0.53430009,0.61354572,2.07707024,-0.04580559,-0.25945058,0.73765367
1530,0.00453281,0.00000248,0.00000008,0.00000487,0.00124351,0.00027897,0.00220804,9.08618355,0.40575016,17.76661682,0.53429705,0.61355633,2.07706594,-0.04580779,-0.25945356,0.73765969
1531,0.00453269,0.00000248,0.00000008,0.00000487,0.00124355,0.00027909,0.00220800,9.08551693,0.40515035,17.76588440,0.53429401,0.61356676,2.07706141,-0.04580790,-0.25945646,0.73766571
1532,0.00453242,0.00000248,0.00000008,0.00000487,0.00124350,0.00027903,0.00220797,9.08356571,0.40323097,17.76390076,0.53429097,0.61357701,2.07705712,-0.04580717,-0.25945926,0.73767173
1533,0.00453255,0.00000248,0.00000008,0.00000487,0.00124351,0.00027902,0.00220800,9.08406830,0.40303102,17.76510620,0.53428787,0.61358726,2.07705283,-0.04580626,-0.25946203,0.73767775
1534,0.00453242,0.00000248,0.00000008,0.00000487,0.00124348,0.00027901,0.00220795,9.08375454,0.40431061,17.76319885,0.53428483,0.61359751,2.07704854,-0.04580546,-0.25946492,0.73768377
1535,0.00453236,0.00000248,0.00000008,0.00000487,0.00124352,0.00027907,0.00220797,9.08265781,0.40207133,17.76324463,0.53428179,0.61360788,2.07704401,-0.04580539,-0.25946778,0.73768979
1536,0.00453244,0.00000248,0.00000008,0.00000487,0.00124347,0.00027899,0.00220795,9.08400726,0.40419066,17.76382446,0.53427875,0.61361825,2.07703972,-0.04580693,-0.25947040,0.73769581
1537,0.00453251,0.00000248,0.00000008,0.00000487,0.00124354,0.00027916,0.00220792,9.08485794,0.40615004,17.76356506,0.53427571,0.61362857,2.07703543,-0.04580792,-0.25947294,0.73770183
1538,0.00453225,0.00000248,0.00000008,0.00000487,0.00124347,0.00027903,0.00220791,9.08270264,0.40303102,17.76237488,0.53427267,0.61363876,2.07703114,-0.04580779,-0.25947541,0.73770791
1539,0.00453226,0.00000248,0.00000008,0.00000487,0.00124346,0.00027903,0.00220789,9.08329391,0.40435061,17.76223755,0.53426957,0.61364907,2.07702684,-0.04580769,-0.25947788,0.73771399
1540,0.00453220,0.00000248,0.00000008,0.00000487,0.00124348,0.00027907,0.00220789,9.08248043,0.40431061,17.76065063,0.53426653,0.61365902,2.07702255,-0.04580570,-0.25948024,0.73772007
1541,0.00453226,0.00000248,0.00000008,0.00000487,0.00124347,0.00027905,0.00220790,9.08283424,0.40459055,17.76107788,0.53426343,0.61366922,2.07701802,-0.04580460,-0.25948271,0.73772615
1542,0.00453209,0.00000248,0.00000008,0.00000487,0.00124344,0.00027903,0.00220785,9.08211327,0.40391076,17.76031494,0.53426039,0.61367941,2.07701373,-0.04580426,-0.25948521,0.73773223
1543,0.00453198,0.00000248,0.00000008,0.00000487,0.00124345,0.00027908,0.00220783,9.08137989,0.40255117,17.76020813,0.53425729,0.61368972,2.07700944,-0.04580446,-0.25948769,0.73773831
1544,0.00453198,0.00000248,0.00000008,0.00000487,0.00124339,0.00027896,0.00220782,9.08184433,0.40351087,17.76017761,0.53425425,0.61369991,2.07700491,-0.04580445,-0.25949013,0.73774439
1545,0.00453196,0.00000248,0.00000008,0.00000487,0.00124338,0.00027895,0.00220781,9.08185101,0.40331095,17.76039124,0.53425121,0.61371022,2.07700062,-0.04580522,-0.25949252,0.73775047
1546,0.00453197,0.00000248,0.00000008,0.00000487,0.00124340,0.00027900,0.00220779,9.08203888,0.40419066,17.75988770,0.53424817,0.61372054,2.07699633,-0.04580666,-0.25949490,0.73775655
1547,0.00453206,0.00000248,0.00000008,0.00000487,0.00124338,0.00027896,0.00220780,9.08287716,0.40495041,17.76080322,0.53424513,0.61373097,2.07699203,-0.04580896,-0.25949720,0.73776263
1548,0.00453202,0.00000248,0.00000008,0.00000487,0.00124338,0.00027899,0.00220778,9.08272552,0.40483046,17.76062012,0.53424197,0.61374134,2.07698774,-0.04581223,-0.25949937,0.73776871
1549,0.00453186,0.00000248,0.00000008,0.00000487,0.00124336,0.00027900,0.00220772,9.08226204,0.40375081,17.76077271,0.53423882,0.61375183,2.07698321,-0.04581627,-0.25950155,0.73777479
1550,0.00453195,0.00000248,0.00000008,0.00000487,0.00124335,0.00027901,0.00220770,9.08365154,0.40563020,17.76167297,0.53423572,0.61376226,2.07697868,-0.04581917,-0.25950372,0.73778093
1551,0.00453170,0.00000248,0.00000008,0.00000487,0.00124334,0.00027902,0.00220766,9.08176899,0.40307102,17.76046753,0.53423256,0.61377287,2.07697415,-0.04582326,-0.25950593,0.73778707
1552,0.00453181,0.00000248,0.00000008,0.00000487,0.00124334,0.00027903,0.00220765,9.08296967,0.40535030,17.76058960,0.53422946,0.61378330,2.07696986,-0.04582631,-0.25950801,0.73779321
1553,0.00453174,0.00000248,0.00000008,0.00000487,0.00124328,0.00027894,0.00220762,9.08313179,0.40511036,17.76115417,0.53422630,0.61379373,2.07696533,-0.04582876,-0.25951028,0.73779935
1554,0.00453168,0.00000248,0.00000008,0.00000487,0.00124333,0.00027902,0.00220763,9.08212376,0.40387076,17.76037598,0.53422314,0.61380404,2.07696080,-0.04582968,-0.25951254,0.73780549
1555,0.00453153,0.00000248,0.00000008,0.00000487,0.00124333,0.00027905,0.00220761,9.08091831,0.40175143,17.76008606,0.53422004,0.61381435,2.07695651,-0.04583010,-0.25951481,0.73781163
1556,0.00453160,0.00000248,0.00000008,0.00000487,0.00124333,0.00027908,0.00220759,9.08182144,0.40351087,17.76013184,0.53421688,0.61382467,2.07695198,-0.04583170,-0.25951695,0.73781776
1557,0.00453152,0.00000248,0.00000008,0.00000487,0.00124328,0.00027901,0.00220755,9.08207417,0.40455055,17.75959778,0.53421372,0.61383486,2.07694745,-0.04583170,-0.25951922,0.73782390
1558,0.00453148,0.00000248,0.00000008,0.00000487,0.00124328,0.00027900,0.00220755,9.08165264,0.40479046,17.75851440,0.53421062,0.61384499,2.07694292,-0.04583120,-0.25952128,0.73783004
1559,0.00453143,0.00000248,0.00000008,0.00000487,0.00124325,0.00027899,0.00220752,9.08178806,0.40555021,17.75802612,0.53420746,0.61385500,2.07693863,-0.04583022,-0.25952330,0.73783618
1560,0.00453127,0.00000248,0.00000008,0.00000487,0.00124321,0.00027890,0.00220752,9.08044243,0.40275112,17.75813293,0.53420436,0.61386496,2.07693410,-0.04582835,-0.25952536,0.73784232
1561,0.00453141,0.00000248,0.00000008,0.00000487,0.00124328,0.00027903,0.00220754,9.08077335,0.40407071,17.75747681,0.53420120,0.61387485,2.07692957,-0.04582538,-0.25952750,0.73784846
1562,0.00453122,0.00000248,0.00000008,0.00000487,0.00124319,0.00027888,0.00220750,9.08025265,0.40463051,17.75587463,0.53419805,0.61388469,2.07692528,-0.04582211,-0.25952959,0.73785460
1563,0.00453112,0.00000248,0.00000008,0.00000487,0.00124321,0.00027890,0.00220751,9.07881069,0.40263116,17.75498962,0.53419495,0.61389458,2.07692075,-0.04581901,-0.25953174,0.73786074
1564,0.00453106,0.00000248,0.00000008,0.00000487,0.00124327,0.00027906,0.00220748,9.07831192,0.40235126,17.75427246,0.53419179,0.61390460,2.07691622,-0.04581706,-0.25953394,0.73786688
1565,0.00453109,0.00000248,0.00000008,0.00000487,0.00124321,0.00027893,0.00220750,9.07861996,0.40347090,17.75376892,0.53418863,0.61391485,2.07691169,-0.04581656,-0.25953621,0.73787308
1566,0.00453118,0.00000248,0.00000008,0.00000487,0.00124321,0.00027896,0.00220746,9.08003044,0.40475047,17.75531006,0.53418553,0.61392528,2.07690740,-0.04581689,-0.25953853,0.73787928
1567,0.00453108,0.00000248,0.00000008,0.00000487,0.00124321,0.00027893,0.00220750,9.07836819,0.40263116,17.75410461,0.53418237,0.61393571,2.07690287,-0.04581757,-0.25954089,0.73788548
1568,0.00453098,0.00000248,0.00000008,0.00000487,0.00124321,0.00027898,0.00220745,9.07826900,0.40347090,17.75306702,0.53417927,0.61394626,2.07689834,-0.04581881,-0.25954339,0.73789167
1569,0.00453084,0.00000247,0.00000008,0.00000487,0.00124318,0.00027892,0.00220744,9.07714176,0.40175143,17.75253296,0.53417611,0.61395651,2.07689404,-0.04581796,-0.25954571,0.73789787
1570,0.00453092,0.00000247,0.00000008,0.00000487,0.00124321,0.00027901,0.00220741,9.07812595,0.40387076,17.75238037,0.53417295,0.61396682,2.07688951,-0.04581740,-0.25954801,0.73790407
1571,0.00453084,0.00000247,0.00000008,0.00000487,0.00124320,0.00027899,0.00220740,9.07755852,0.40327096,17.75184631,0.53416985,0.61397690,2.07688498,-0.04581552,-0.25955015,0.73791027
1572,0.00453087,0.00000247,0.00000008,0.00000487,0.00124318,0.00027895,0.00220741,9.07773685,0.40407071,17.75140381,0.53416669,0.61398709,2.07688069,-0.04581359,-0.25955239,0.73791647
1573,0.00453072,0.00000247,0.00000008,0.00000487,0.00124319,0.00027901,0.00220738,9.07667828,0.40299106,17.75036621,0.53416353,0.61399722,2.07687616,-0.04581166,-0.25955468,0.73792267
1574,0.00453077,0.00000247,0.00000008,0.00000487,0.00124318,0.00027897,0.00220739,9.07691860,0.40399072,17.74984741,0.53416044,0.61400753,2.07687187,-0.04581060,-0.25955710,0.73792887
1575,0.00453084,0.00000247,0.00000008,0.00000487,0.00124320,0.00027902,0.00220739,9.07743645,0.40443060,17.75044250,0.53415728,0.61401802,2.07686734,-0.04581124,-0.25955960,0.73793507
1576,0.00453067,0.00000247,0.00000008,0.00000487,0.00124313,0.00027893,0.00220733,9.07731724,0.40471050,17.74992371,0.53415418,0.61402863,2.07686281,-0.04581297,-0.25956196,0.73794132
1577,0.00453072,0.00000247,0.00000008,0.00000487,0.00124316,0.00027900,0.00220732,9.07768154,0.40431061,17.75105286,0.53415102,0.61403936,2.07685852,-0.04581536,-0.25956440,0.73794758
1578,0.00453065,0.00000247,0.00000008,0.00000487,0.00124315,0.00027899,0.00220731,9.07714939,0.40387076,17.75042725,0.53414786,0.61405033,2.07685399,-0.04581990,-0.25956693,0.73795384
1579,0.00453046,0.00000247,0.00000008,0.00000487,0.00124308,0.00027890,0.00220725,9.07670212,0.40319097,17.75021362,0.53414476,0.61406130,2.07684946,-0.04582533,-0.25956932,0.73796010
1580,0.00453055,0.00000247,0.00000008,0.00000487,0.00124306,0.00027887,0.00220725,9.07767105,0.40499040,17.75035095,0.53414160,0.61407220,2.07684493,-0.04583031,-0.25957170,0.73796636
1581,0.00453048,0.00000247,0.00000008,0.00000487,0.00124310,0.00027897,0.00220724,9.07697868,0.40295106,17.75100708,0.53413850,0.61408317,2.07684064,-0.04583512,-0.25957412,0.73797262
1582,0.00453051,0.00000247,0.00000008,0.00000487,0.00124311,0.00027904,0.00220717,9.07845402,0.40555021,17.75135803,0.53413534,0.61409396,2.07683611,-0.04583932,-0.25957641,0.73797888
1583,0.00453041,0.00000247,0.00000008,0.00000487,0.00124304,0.00027892,0.00220716,9.07795715,0.40419066,17.75172424,0.53413218,0.61410463,2.07683158,-0.04584296,-0.25957850,0.73798513
1584,0.00453037,0.00000247,0.00000008,0.00000487,0.00124301,0.00027885,0.00220716,9.07761288,0.40347090,17.75175476,0.53412908,0.61411518,2.07682729,-0.04584551,-0.25958052,0.73799139
1585,0.00453025,0.00000247,0.00000008,0.00000487,0.00124298,0.00027886,0.00220710,9.07765675,0.40423065,17.75108337,0.53412592,0.61412573,2.07682276,-0.04584817,-0.25958261,0.73799765
1586,0.00453022,0.00000247,0.00000008,0.00000487,0.00124295,0.00027880,0.00220710,9.07751846,0.40403071,17.75100708,0.53412277,0.61413622,2.07681823,-0.04584993,-0.25958475,0.73800391
1587,0.00453008,0.00000247,0.00000008,0.00000487,0.00124299,0.00027890,0.00220707,9.07637119,0.40291107,17.74983215,0.53411967,0.61414647,2.07681370,-0.04584871,-0.25958693,0.73801017
1588,0.00453010,0.00000247,0.00000008,0.00000487,0.00124299,0.00027891,0.00220707,9.07656193,0.40291107,17.75021362,0.53411651,0.61415672,2.07680941,-0.04584739,-0.25958905,0.73801643
1589,0.00453011,0.00000247,0.00000008,0.00000487,0.00124298,0.00027892,0.00220704,9.07716465,0.40439060,17.74993896,0.53411341,0.61416692,2.07680488,-0.04584615,-0.25959101,0.73802274
1590,0.00453004,0.00000247,0.00000008,0.00000487,0.00124298,0.00027892,0.00220703,9.07660103,0.40343091,17.74977112,0.53411025,0.61417711,2.07680035,-0.04584478,-0.25959289,0.73802906
1591,0.00453002,0.00000247,0.00000008,0.00000487,0.00124296,0.00027887,0.00220705,9.07604599,0.40287107,17.74922180,0.53410709,0.61418736,2.07679605,-0.04584371,-0.25959483,0.73803538
1592,0.00453003,0.00000247,0.00000008,0.00000487,0.00124296,0.00027890,0.00220702,9.07653046,0.40419066,17.74887085,0.53410399,0.61419773,2.07679152,-0.04584376,-0.25959682,0.73804170
